step,epoch,train_loss,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
969,0,0.07351572811603546,,,,,,
979,0,0.13095396757125854,,,,,,
989,0,0.07692188024520874,,,,,,
999,0,0.05107029154896736,,,,,,
1009,0,0.1251445710659027,,,,,,
1019,0,0.07972931861877441,,,,,,
1029,0,0.02828565612435341,,,,,,
1039,0,0.07453855127096176,,,,,,
1049,0,0.05313056707382202,,,,,,
1059,0,0.06502696871757507,,,,,,
1069,0,0.06965191662311554,,,,,,
1079,0,0.07374492287635803,,,,,,
1089,0,0.06903021782636642,,,,,,
1099,0,0.10100813210010529,,,,,,
1109,0,0.09805227071046829,,,,,,
1119,0,0.04076531156897545,,,,,,
1129,0,0.10901748389005661,,,,,,
1139,0,0.10353502631187439,,,,,,
1149,0,0.06495547294616699,,,,,,
1159,0,0.07074938714504242,,,,,,
1169,0,0.09025314450263977,,,,,,
1179,0,0.11380556225776672,,,,,,
1189,0,0.0735134705901146,,,,,,
1199,0,0.05809936672449112,,,,,,
1209,0,0.058686964213848114,,,,,,
1219,0,0.056999921798706055,,,,,,
1229,0,0.04691155254840851,,,,,,
1239,0,0.04483049735426903,,,,,,
1249,0,0.05524571239948273,,,,,,
1259,0,0.08561304956674576,,,,,,
1269,0,0.09909602254629135,,,,,,
1279,0,0.07837532460689545,,,,,,
1289,0,0.04621415585279465,,,,,,
1299,0,0.2240186482667923,,,,,,
1309,0,0.13092462718486786,,,,,,
1319,0,0.0712943896651268,,,,,,
1329,0,0.02427653782069683,,,,,,
1339,0,0.03759343922138214,,,,,,
1349,0,0.0977654755115509,,,,,,
1359,0,0.07682351022958755,,,,,,
1369,0,0.10607467591762543,,,,,,
1379,0,0.08751912415027618,,,,,,
1389,0,0.043007295578718185,,,,,,
1399,0,0.062122758477926254,,,,,,
1409,0,0.09629874676465988,,,,,,
1419,0,0.032365813851356506,,,,,,
1429,0,0.056858863681554794,,,,,,
1439,0,0.05356399342417717,,,,,,
1449,0,0.03449103236198425,,,,,,
1459,0,0.16779986023902893,,,,,,
1469,0,0.09682905673980713,,,,,,
1479,0,0.05495703965425491,,,,,,
1489,0,0.04523100703954697,,,,,,
1499,0,0.11391030251979828,,,,,,
1509,0,0.05526870861649513,,,,,,
1519,0,0.04327123612165451,,,,,,
1529,0,0.14314384758472443,,,,,,
1539,0,0.04214989393949509,,,,,,
1549,0,0.07123695313930511,,,,,,
1559,0,0.03776145726442337,,,,,,
1569,0,0.10386818647384644,,,,,,
1579,0,0.04376775771379471,,,,,,
1589,0,0.12273415178060532,,,,,,
1591,0,,0.8335134983062744,0.09097711741924286,0.4033759832382202,0.35085412859916687,0.44237762689590454,
1599,1,0.0486643947660923,,,,,,
1609,1,0.07236306369304657,,,,,,
1619,1,0.04246772080659866,,,,,,
1629,1,0.040605273097753525,,,,,,
1639,1,0.0374673567712307,,,,,,
1649,1,0.027510633692145348,,,,,,
1659,1,0.07751457393169403,,,,,,
1669,1,0.046904757618904114,,,,,,
1679,1,0.05591139569878578,,,,,,
1689,1,0.03696982562541962,,,,,,
1699,1,0.05256931483745575,,,,,,
1709,1,0.057413700968027115,,,,,,
1719,1,0.021194711327552795,,,,,,
1729,1,0.03940288722515106,,,,,,
1739,1,0.03586403653025627,,,,,,
1749,1,0.04127420857548714,,,,,,
1759,1,0.047230128198862076,,,,,,
1769,1,0.06138762831687927,,,,,,
1779,1,0.024665042757987976,,,,,,
1789,1,0.027829904109239578,,,,,,
1799,1,0.09693050384521484,,,,,,
1809,1,0.048831842839717865,,,,,,
1819,1,0.051335182040929794,,,,,,
1829,1,0.07303209602832794,,,,,,
1839,1,0.05331088975071907,,,,,,
1849,1,0.11321873962879181,,,,,,
1859,1,0.05459710583090782,,,,,,
1869,1,0.07753579318523407,,,,,,
1879,1,0.04718106985092163,,,,,,
1889,1,0.0884876400232315,,,,,,
1899,1,0.05289782956242561,,,,,,
1909,1,0.05612342432141304,,,,,,
1919,1,0.09334305673837662,,,,,,
1929,1,0.060767751187086105,,,,,,
1939,1,0.06485254317522049,,,,,,
1949,1,0.01757548563182354,,,,,,
1959,1,0.056330423802137375,,,,,,
1969,1,0.05153551697731018,,,,,,
1979,1,0.05739263445138931,,,,,,
1989,1,0.03878336027264595,,,,,,
1999,1,0.035944823175668716,,,,,,
2009,1,0.026801100000739098,,,,,,
2019,1,0.08251970261335373,,,,,,
2029,1,0.047471556812524796,,,,,,
2039,1,0.028489546850323677,,,,,,
2049,1,0.0148100471124053,,,,,,
2059,1,0.13676291704177856,,,,,,
2069,1,0.030992085114121437,,,,,,
2079,1,0.04708625376224518,,,,,,
2089,1,0.044357720762491226,,,,,,
2099,1,0.11043159663677216,,,,,,
2109,1,0.06019655987620354,,,,,,
2119,1,0.03506731241941452,,,,,,
2129,1,0.021753152832388878,,,,,,
2139,1,0.06799156963825226,,,,,,
2149,1,0.052764054387807846,,,,,,
2159,1,0.06542704254388809,,,,,,
2169,1,0.07939165085554123,,,,,,
2179,1,0.04342358931899071,,,,,,
2189,1,0.11979737877845764,,,,,,
2199,1,0.06782136857509613,,,,,,
2209,1,0.032777369022369385,,,,,,
2219,1,0.012211459688842297,,,,,,
2229,1,0.04388264939188957,,,,,,
2239,1,0.04324823245406151,,,,,,
2249,1,0.05804779380559921,,,,,,
2259,1,0.0795331597328186,,,,,,
2269,1,0.06390286982059479,,,,,,
2279,1,0.1720934957265854,,,,,,
2289,1,0.023826152086257935,,,,,,
2299,1,0.03993913531303406,,,,,,
2309,1,0.02173621580004692,,,,,,
2319,1,0.05594909191131592,,,,,,
2329,1,0.024773862212896347,,,,,,
2339,1,0.04216594994068146,,,,,,
2349,1,0.03715834766626358,,,,,,
2359,1,0.07344500720500946,,,,,,
2369,1,0.04536819085478783,,,,,,
2379,1,0.049383193254470825,,,,,,
2389,1,0.04802569001913071,,,,,,
2399,1,0.039504989981651306,,,,,,
2409,1,0.03416009247303009,,,,,,
2419,1,0.02850801683962345,,,,,,
2429,1,0.09627075493335724,,,,,,
2439,1,0.058889809995889664,,,,,,
2449,1,0.07101007550954819,,,,,,
2459,1,0.07382295280694962,,,,,,
2469,1,0.02816302701830864,,,,,,
2479,1,0.031608231365680695,,,,,,
2489,1,0.09479925781488419,,,,,,
2499,1,0.03895527869462967,,,,,,
2509,1,0.0433071032166481,,,,,,
2519,1,0.03258566930890083,,,,,,
2529,1,0.034385837614536285,,,,,,
2539,1,0.017922043800354004,,,,,,
2549,1,0.023558877408504486,,,,,,
2559,1,0.007385774049907923,,,,,,
2569,1,0.0487314909696579,,,,,,
2579,1,0.04887748509645462,,,,,,
2589,1,0.05213510990142822,,,,,,
2599,1,0.03541484847664833,,,,,,
2609,1,0.08494001626968384,,,,,,
2619,1,0.03456992283463478,,,,,,
2629,1,0.057680394500494,,,,,,
2639,1,0.05922534689307213,,,,,,
2649,1,0.015718571841716766,,,,,,
2659,1,0.04604962468147278,,,,,,
2669,1,0.03724448382854462,,,,,,
2679,1,0.04513862356543541,,,,,,
2689,1,0.036901459097862244,,,,,,
2699,1,0.04660570248961449,,,,,,
2709,1,0.010882558301091194,,,,,,
2719,1,0.022255729883909225,,,,,,
2729,1,0.03766193613409996,,,,,,
2739,1,0.01026488933712244,,,,,,
2749,1,0.040704261511564255,,,,,,
2759,1,0.02992706373333931,,,,,,
2769,1,0.040844615548849106,,,,,,
2779,1,0.03360966593027115,,,,,,
2789,1,0.026915987953543663,,,,,,
2799,1,0.04507026821374893,,,,,,
2809,1,0.043018944561481476,,,,,,
2819,1,0.03201538324356079,,,,,,
2829,1,0.02853040210902691,,,,,,
2839,1,0.07177077978849411,,,,,,
2849,1,0.032724201679229736,,,,,,
2859,1,0.026520920917391777,,,,,,
2869,1,0.018552254885435104,,,,,,
2879,1,0.02395191416144371,,,,,,
2889,1,0.058577269315719604,,,,,,
2899,1,0.030788246542215347,,,,,,
2909,1,0.08309173583984375,,,,,,
2919,1,0.05166845768690109,,,,,,
2929,1,0.024544959887862206,,,,,,
2939,1,0.027925532311201096,,,,,,
2949,1,0.030315157026052475,,,,,,
2959,1,0.031146954745054245,,,,,,
2969,1,0.03235746920108795,,,,,,
2979,1,0.014849504455924034,,,,,,
2989,1,0.03711220994591713,,,,,,
2999,1,0.01851482316851616,,,,,,
3009,1,0.12599442899227142,,,,,,
3019,1,0.02599216252565384,,,,,,
3029,1,0.020344918593764305,,,,,,
3039,1,0.03710462898015976,,,,,,
3049,1,0.03783569112420082,,,,,,
3059,1,0.013373875059187412,,,,,,
3069,1,0.07290957123041153,,,,,,
3079,1,0.05852818489074707,,,,,,
3089,1,0.009112317115068436,,,,,,
3099,1,0.030780324712395668,,,,,,
3109,1,0.0703062117099762,,,,,,
3119,1,0.030377352610230446,,,,,,
3129,1,0.010790141299366951,,,,,,
3139,1,0.09862834215164185,,,,,,
3149,1,0.023466436192393303,,,,,,
3159,1,0.07931361347436905,,,,,,
3169,1,0.03744106739759445,,,,,,
3179,1,0.025539172813296318,,,,,,
3183,1,,0.8764193058013916,0.07138076424598694,0.5763121247291565,0.5374507308006287,0.5908035039901733,
3189,2,0.01008692104369402,,,,,,
3199,2,0.008842232637107372,,,,,,
3209,2,0.003258711425587535,,,,,,
3219,2,0.031636789441108704,,,,,,
3229,2,0.024098368361592293,,,,,,
3239,2,0.03072301670908928,,,,,,
3249,2,0.016518589109182358,,,,,,
3259,2,0.01843411661684513,,,,,,
3269,2,0.02571195363998413,,,,,,
3279,2,0.011902651749551296,,,,,,
3289,2,0.018019070848822594,,,,,,
3299,2,0.02437986060976982,,,,,,
3309,2,0.03988154977560043,,,,,,
3319,2,0.007590260356664658,,,,,,
3329,2,0.02340066246688366,,,,,,
3339,2,0.0033088999334722757,,,,,,
3349,2,0.0069519830867648125,,,,,,
3359,2,0.02239219844341278,,,,,,
3369,2,0.008870681747794151,,,,,,
3379,2,0.023174045607447624,,,,,,
3389,2,0.048818718641996384,,,,,,
3399,2,0.011604893952608109,,,,,,
3409,2,0.019879242405295372,,,,,,
3419,2,0.013806737028062344,,,,,,
3429,2,0.0224543958902359,,,,,,
3439,2,0.024322975426912308,,,,,,
3449,2,0.016582047566771507,,,,,,
3459,2,0.007668482605367899,,,,,,
3469,2,0.014528223313391209,,,,,,
3479,2,0.04199572652578354,,,,,,
3489,2,0.002551546087488532,,,,,,
3499,2,0.005636208225041628,,,,,,
3509,2,0.01632779836654663,,,,,,
3519,2,0.007919415831565857,,,,,,
3529,2,0.02288873679935932,,,,,,
3539,2,0.008047427050769329,,,,,,
3549,2,0.001547109568491578,,,,,,
3559,2,0.0031439014710485935,,,,,,
3569,2,0.0056312126107513905,,,,,,
3579,2,0.02074287086725235,,,,,,
3589,2,0.021542632952332497,,,,,,
3599,2,0.008684699423611164,,,,,,
3609,2,0.01716146059334278,,,,,,
3619,2,0.06524670124053955,,,,,,
3629,2,0.017057064920663834,,,,,,
3639,2,0.006704736966639757,,,,,,
3649,2,0.019282551482319832,,,,,,
3659,2,0.03311685472726822,,,,,,
3669,2,0.03990180790424347,,,,,,
3679,2,0.03576036915183067,,,,,,
3689,2,0.034230999648571014,,,,,,
3699,2,0.03377652168273926,,,,,,
3709,2,0.01115078292787075,,,,,,
3719,2,0.02657097391784191,,,,,,
3729,2,0.009050292894244194,,,,,,
3739,2,0.004831638652831316,,,,,,
3749,2,0.04108035936951637,,,,,,
3759,2,0.004309195559471846,,,,,,
3769,2,0.015295198187232018,,,,,,
3779,2,0.005331635475158691,,,,,,
3789,2,0.006092415656894445,,,,,,
3799,2,0.013717524707317352,,,,,,
3809,2,0.013908888213336468,,,,,,
3819,2,0.006425484549254179,,,,,,
3829,2,0.006081180647015572,,,,,,
3839,2,0.026244474574923515,,,,,,
3849,2,0.007707578595727682,,,,,,
3859,2,0.053089842200279236,,,,,,
3869,2,0.0014029466547071934,,,,,,
3879,2,0.02073347195982933,,,,,,
3889,2,0.051385071128606796,,,,,,
3899,2,0.02641892246901989,,,,,,
3909,2,0.040832649916410446,,,,,,
3919,2,0.027146557345986366,,,,,,
3929,2,0.05652602016925812,,,,,,
3939,2,0.007095733657479286,,,,,,
3949,2,0.024514080956578255,,,,,,
3959,2,0.007820951752364635,,,,,,
3969,2,0.020708750933408737,,,,,,
3979,2,0.03408054634928703,,,,,,
3989,2,0.008272706530988216,,,,,,
3999,2,0.00471560750156641,,,,,,
4009,2,0.004544373601675034,,,,,,
4019,2,0.004152135457843542,,,,,,
4029,2,0.026646040380001068,,,,,,
4039,2,0.016194425523281097,,,,,,
4049,2,0.04334414377808571,,,,,,
4059,2,0.003564106998965144,,,,,,
4069,2,0.03139103204011917,,,,,,
4079,2,0.036119621247053146,,,,,,
4089,2,0.036635879427194595,,,,,,
4099,2,0.01709204539656639,,,,,,
4109,2,0.004064890556037426,,,,,,
4119,2,0.005547260399907827,,,,,,
4129,2,0.003940001595765352,,,,,,
4139,2,0.011105292476713657,,,,,,
4149,2,0.002594543853774667,,,,,,
4159,2,0.03723256662487984,,,,,,
4169,2,0.005865484941750765,,,,,,
4179,2,0.006178077310323715,,,,,,
4189,2,0.005271922331303358,,,,,,
4199,2,0.005471135023981333,,,,,,
4209,2,0.024187877774238586,,,,,,
4219,2,0.0269651897251606,,,,,,
4229,2,0.046470675617456436,,,,,,
4239,2,0.03170056268572807,,,,,,
4249,2,0.013549027033150196,,,,,,
4259,2,0.004890124313533306,,,,,,
4269,2,0.004340638406574726,,,,,,
4279,2,0.015286393463611603,,,,,,
4289,2,0.01455945149064064,,,,,,
4299,2,0.006849674507975578,,,,,,
4309,2,0.003236588789150119,,,,,,
4319,2,0.0057323225773870945,,,,,,
4329,2,0.04648975655436516,,,,,,
4339,2,0.007076622918248177,,,,,,
4349,2,0.009933610446751118,,,,,,
4359,2,0.002803938928991556,,,,,,
4369,2,0.013430353254079819,,,,,,
4379,2,0.03941194340586662,,,,,,
4389,2,0.016515789553523064,,,,,,
4399,2,0.013724583201110363,,,,,,
4409,2,0.012732216157019138,,,,,,
4419,2,0.024314170703291893,,,,,,
4429,2,0.0009698977810330689,,,,,,
4439,2,0.0072109573520720005,,,,,,
4449,2,0.005007579457014799,,,,,,
4459,2,0.0328122079372406,,,,,,
4469,2,0.0008042720728553832,,,,,,
4479,2,0.04582468420267105,,,,,,
4489,2,0.03916036710143089,,,,,,
4499,2,0.048434287309646606,,,,,,
4509,2,0.002368004061281681,,,,,,
4519,2,0.006472588051110506,,,,,,
4529,2,0.013787690550088882,,,,,,
4539,2,0.005330743733793497,,,,,,
4549,2,0.024299945682287216,,,,,,
4559,2,0.012982468120753765,,,,,,
4569,2,0.001261692144908011,,,,,,
4579,2,0.023778751492500305,,,,,,
4589,2,0.0029212336521595716,,,,,,
4599,2,0.015807241201400757,,,,,,
4609,2,0.025589527562260628,,,,,,
4619,2,0.016359766945242882,,,,,,
4629,2,0.006864086724817753,,,,,,
4639,2,0.013812953606247902,,,,,,
4649,2,0.022051459178328514,,,,,,
4659,2,0.03845188021659851,,,,,,
4669,2,0.032349467277526855,,,,,,
4679,2,0.004673723131418228,,,,,,
4689,2,0.01770373433828354,,,,,,
4699,2,0.024334562942385674,,,,,,
4709,2,0.024306248873472214,,,,,,
4719,2,0.0018402813002467155,,,,,,
4729,2,0.007058624178171158,,,,,,
4739,2,0.005234825424849987,,,,,,
4749,2,0.005280649289488792,,,,,,
4759,2,0.021138982847332954,,,,,,
4769,2,0.002001421060413122,,,,,,
4775,2,,0.8777949213981628,0.08745155483484268,0.5823248624801636,0.5427069664001465,0.5963094830513,
4779,3,0.01162784919142723,,,,,,
4789,3,0.018858762457966805,,,,,,
4799,3,0.0038710462395101786,,,,,,
4809,3,0.015741901472210884,,,,,,
4819,3,0.009220867417752743,,,,,,
4829,3,0.015329662710428238,,,,,,
4839,3,0.005591101944446564,,,,,,
4849,3,0.005679677240550518,,,,,,
4859,3,0.0031595032196491957,,,,,,
4869,3,0.0013544256798923016,,,,,,
4879,3,0.011264233849942684,,,,,,
4889,3,0.015383802354335785,,,,,,
4899,3,0.023345954716205597,,,,,,
4909,3,0.01792392134666443,,,,,,
4919,3,0.005072917323559523,,,,,,
4929,3,0.08546150475740433,,,,,,
4939,3,0.003710803808644414,,,,,,
4949,3,0.008462254889309406,,,,,,
4959,3,0.01229251828044653,,,,,,
4969,3,0.0031334625091403723,,,,,,
4979,3,0.003021827433258295,,,,,,
4989,3,0.0052739824168384075,,,,,,
4999,3,0.011018604971468449,,,,,,
5009,3,0.005728858523070812,,,,,,
5019,3,0.009132987819612026,,,,,,
5029,3,0.004161654505878687,,,,,,
5039,3,0.00497494637966156,,,,,,
5049,3,0.022210119292140007,,,,,,
5059,3,0.0032632469665259123,,,,,,
5069,3,0.006091439165174961,,,,,,
5079,3,0.0005305878003127873,,,,,,
5089,3,0.001487834844738245,,,,,,
5099,3,0.0023384299129247665,,,,,,
5109,3,0.009715705178678036,,,,,,
5119,3,0.0018143710913136601,,,,,,
5129,3,0.0006630915449932218,,,,,,
5139,3,0.030445225536823273,,,,,,
5149,3,0.006425198167562485,,,,,,
5159,3,0.0010621518595144153,,,,,,
5169,3,0.0039018411189317703,,,,,,
5179,3,0.04001791775226593,,,,,,
5189,3,0.0233607180416584,,,,,,
5199,3,0.05294852331280708,,,,,,
5209,3,0.01405971311032772,,,,,,
5219,3,0.0022332407534122467,,,,,,
5229,3,0.03235197812318802,,,,,,
5239,3,0.0063003371469676495,,,,,,
5249,3,0.012915607541799545,,,,,,
5259,3,0.033429548144340515,,,,,,
5269,3,0.021311618387699127,,,,,,
5279,3,0.0035356562584638596,,,,,,
5289,3,0.04785335063934326,,,,,,
5299,3,0.011020983569324017,,,,,,
5309,3,0.0017917418153956532,,,,,,
5319,3,0.0048986878246068954,,,,,,
5329,3,0.012276466935873032,,,,,,
5339,3,0.009853322058916092,,,,,,
5349,3,0.01871015504002571,,,,,,
5359,3,0.006525298114866018,,,,,,
5369,3,0.023683523759245872,,,,,,
5379,3,0.024962475523352623,,,,,,
5389,3,0.00872180424630642,,,,,,
5399,3,0.0026986391749233007,,,,,,
5409,3,0.005415007472038269,,,,,,
5419,3,0.0010127986315637827,,,,,,
5429,3,0.002369573572650552,,,,,,
5439,3,0.00632209749892354,,,,,,
5449,3,0.008772045373916626,,,,,,
5459,3,0.0025723441503942013,,,,,,
5469,3,0.002244057133793831,,,,,,
5479,3,0.015278870239853859,,,,,,
5489,3,0.02061113901436329,,,,,,
5499,3,0.0039584762416779995,,,,,,
5509,3,0.016994282603263855,,,,,,
5519,3,0.006306320894509554,,,,,,
5529,3,0.0044046794064342976,,,,,,
5539,3,0.020715324208140373,,,,,,
5549,3,0.0023307455703616142,,,,,,
5559,3,0.0007818447193130851,,,,,,
5569,3,0.02527952753007412,,,,,,
5579,3,0.03452286496758461,,,,,,
5589,3,0.005856147967278957,,,,,,
5599,3,0.04288586229085922,,,,,,
5609,3,0.040260497480630875,,,,,,
5619,3,0.00418630288913846,,,,,,
5629,3,0.002559645101428032,,,,,,
5639,3,0.008108479902148247,,,,,,
5649,3,0.02461869828402996,,,,,,
5659,3,0.009081578813493252,,,,,,
5669,3,0.004127881955355406,,,,,,
5679,3,0.002256114035844803,,,,,,
5689,3,0.006445748265832663,,,,,,
5699,3,0.017256222665309906,,,,,,
5709,3,0.002558069070801139,,,,,,
5719,3,0.004984323866665363,,,,,,
5729,3,0.008353286422789097,,,,,,
5739,3,0.00707795238122344,,,,,,
5749,3,0.0017022901447489858,,,,,,
5759,3,0.0038143021520227194,,,,,,
5769,3,0.022007020190358162,,,,,,
5779,3,0.02182839624583721,,,,,,
5789,3,0.0017995259258896112,,,,,,
5799,3,0.005708973854780197,,,,,,
5809,3,0.01118958555161953,,,,,,
5819,3,0.004237344488501549,,,,,,
5829,3,0.010071511380374432,,,,,,
5839,3,0.0006991203990764916,,,,,,
5849,3,0.004447893239557743,,,,,,
5859,3,0.002570120384916663,,,,,,
5869,3,0.007250066380947828,,,,,,
5879,3,0.010587675496935844,,,,,,
5889,3,0.002239488298073411,,,,,,
5899,3,0.0011188331991434097,,,,,,
5909,3,0.008489454165101051,,,,,,
5919,3,0.0034204008989036083,,,,,,
5929,3,0.011868179775774479,,,,,,
5939,3,0.0005381195805966854,,,,,,
5949,3,0.0026549315080046654,,,,,,
5959,3,0.005382280796766281,,,,,,
5969,3,0.001972734462469816,,,,,,
5979,3,0.0033617049921303988,,,,,,
5989,3,0.007120082620531321,,,,,,
5999,3,0.000350793416146189,,,,,,
6009,3,0.011341090314090252,,,,,,
6019,3,0.013366205617785454,,,,,,
6029,3,0.0016048680990934372,,,,,,
6039,3,0.0031322117429226637,,,,,,
6049,3,0.0022367534693330526,,,,,,
6059,3,0.0022371120285242796,,,,,,
6069,3,0.015286392532289028,,,,,,
6079,3,0.019383449107408524,,,,,,
6089,3,0.0010533529566600919,,,,,,
6099,3,0.006786298006772995,,,,,,
6109,3,0.005401108879595995,,,,,,
6119,3,0.03362160548567772,,,,,,
6129,3,0.016097692772746086,,,,,,
6139,3,0.0015447649639099836,,,,,,
6149,3,0.010993623174726963,,,,,,
6159,3,0.004533423110842705,,,,,,
6169,3,0.0006139100296422839,,,,,,
6179,3,0.0243473332375288,,,,,,
6189,3,0.0004930220893584192,,,,,,
6199,3,0.0006684966501779854,,,,,,
6209,3,0.003041965188458562,,,,,,
6219,3,0.022576499730348587,,,,,,
6229,3,0.01347715687006712,,,,,,
6239,3,0.019333241507411003,,,,,,
6249,3,0.0036650062538683414,,,,,,
6259,3,0.008941033855080605,,,,,,
6269,3,0.004327301401644945,,,,,,
6279,3,0.01628568395972252,,,,,,
6289,3,0.005942430347204208,,,,,,
6299,3,0.001533542643301189,,,,,,
6309,3,0.0027281183283776045,,,,,,
6319,3,0.0015062076272442937,,,,,,
6329,3,0.009741034358739853,,,,,,
6339,3,0.015562939457595348,,,,,,
6349,3,0.0401507206261158,,,,,,
6359,3,0.0035466814879328012,,,,,,
6367,3,,0.8739052414894104,0.09997468441724777,0.5668047666549683,0.526938259601593,0.5858164429664612,
6369,4,0.0008133838418871164,,,,,,
6379,4,0.037306517362594604,,,,,,
6389,4,0.03562500700354576,,,,,,
6399,4,0.0021090928930789232,,,,,,
6409,4,0.0005315113812685013,,,,,,
6419,4,0.0034809939097613096,,,,,,
6429,4,0.0011312611168250442,,,,,,
6439,4,0.0004860782064497471,,,,,,
6449,4,0.004043880850076675,,,,,,
6459,4,0.0017553374636918306,,,,,,
6469,4,0.002627544105052948,,,,,,
6479,4,0.009976567700505257,,,,,,
6489,4,0.024020779877901077,,,,,,
6499,4,0.00850911345332861,,,,,,
6509,4,0.005014521535485983,,,,,,
6519,4,0.0003691233287099749,,,,,,
6529,4,0.0020410744473338127,,,,,,
6539,4,0.009654455818235874,,,,,,
6549,4,0.01020130142569542,,,,,,
6559,4,0.0008088719332590699,,,,,,
6569,4,0.0019269054755568504,,,,,,
6579,4,0.002188632730394602,,,,,,
6589,4,0.0008424135157838464,,,,,,
6599,4,0.00313871749676764,,,,,,
6609,4,0.007314608432352543,,,,,,
6619,4,0.0008931084303185344,,,,,,
6629,4,0.006423044018447399,,,,,,
6639,4,0.03623581305146217,,,,,,
6649,4,0.005337283946573734,,,,,,
6659,4,0.004600741900503635,,,,,,
6669,4,0.005778696853667498,,,,,,
6679,4,0.0009969493839889765,,,,,,
6689,4,0.0009967515943571925,,,,,,
6699,4,0.008336146362125874,,,,,,
6709,4,0.0005880047101527452,,,,,,
6719,4,0.003742372617125511,,,,,,
6729,4,0.00412297947332263,,,,,,
6739,4,0.002064970787614584,,,,,,
6749,4,0.0014561429852619767,,,,,,
6759,4,0.000871236203238368,,,,,,
6769,4,0.0016019251197576523,,,,,,
6779,4,0.0013370971428230405,,,,,,
6789,4,0.0008241188479587436,,,,,,
6799,4,0.0209483839571476,,,,,,
6809,4,0.009595004841685295,,,,,,
6819,4,0.0009971136460080743,,,,,,
6829,4,0.0023065870627760887,,,,,,
6839,4,0.003197832265868783,,,,,,
6849,4,0.0008863488910719752,,,,,,
