train_loss,epoch,step,val_loss,val_qa_answer_f1,val_qa_bert_score,val_qa_em,val_qa_sas,test_loss
0.03645713999867439,3,1799,,,,,,
0.041366398334503174,3,1809,,,,,,
0.06041151285171509,3,1819,,,,,,
0.04142346605658531,3,1829,,,,,,
0.00481459591537714,3,1839,,,,,,
0.02005227655172348,3,1849,,,,,,
0.027201209217309952,3,1859,,,,,,
0.046573150902986526,3,1869,,,,,,
0.0329388864338398,3,1879,,,,,,
0.034685682505369186,3,1889,,,,,,
0.08059477061033249,3,1899,,,,,,
0.021747387945652008,3,1909,,,,,,
0.036100223660469055,3,1919,,,,,,
0.012857611291110516,3,1929,,,,,,
0.0023526428267359734,3,1939,,,,,,
0.017951127141714096,3,1949,,,,,,
0.052921369671821594,3,1959,,,,,,
0.03511699661612511,3,1969,,,,,,
0.019580380991101265,3,1979,,,,,,
0.020664578303694725,3,1989,,,,,,
0.08450350165367126,3,1999,,,,,,
0.01226108893752098,3,2009,,,,,,
0.03032040409743786,3,2019,,,,,,
0.007719150744378567,3,2029,,,,,,
0.01671024039387703,3,2039,,,,,,
0.020067322999238968,3,2049,,,,,,
0.026745490729808807,3,2059,,,,,,
0.00724957836791873,3,2069,,,,,,
0.013672436587512493,3,2079,,,,,,
0.01779470592737198,3,2089,,,,,,
0.020799005404114723,3,2099,,,,,,
0.06317821145057678,3,2109,,,,,,
0.02822689339518547,3,2119,,,,,,
0.09656811505556107,3,2129,,,,,,
0.008150759153068066,3,2139,,,,,,
0.02849053591489792,3,2149,,,,,,
0.005394963547587395,3,2159,,,,,,
0.020673008635640144,3,2169,,,,,,
0.019642701372504234,3,2179,,,,,,
0.008152221329510212,3,2189,,,,,,
0.006753837689757347,3,2199,,,,,,
0.03253260254859924,3,2209,,,,,,
0.04795847833156586,3,2219,,,,,,
0.03274017944931984,3,2229,,,,,,
0.0071792444214224815,3,2239,,,,,,
0.03154989331960678,3,2249,,,,,,
0.018126027658581734,3,2259,,,,,,
0.009583271108567715,3,2269,,,,,,
0.006819061003625393,3,2279,,,,,,
0.002838334534317255,3,2289,,,,,,
0.009597954340279102,3,2299,,,,,,
0.00679160887375474,3,2309,,,,,,
0.037087611854076385,3,2319,,,,,,
0.017026765272021294,3,2329,,,,,,
0.014382702298462391,3,2339,,,,,,
0.004976987838745117,3,2349,,,,,,
0.010593321174383163,3,2359,,,,,,
,3,2359,0.2171509712934494,0.4377179443836212,0.8707827925682068,0.3834586441516876,0.41791921854019165,
0.01204549241811037,4,2369,,,,,,
0.007916021160781384,4,2379,,,,,,
0.019436564296483994,4,2389,,,,,,
0.025378506630659103,4,2399,,,,,,
0.024041151627898216,4,2409,,,,,,
0.025951769202947617,4,2419,,,,,,
0.001463058521039784,4,2429,,,,,,
0.02350863814353943,4,2439,,,,,,
0.009184937924146652,4,2449,,,,,,
0.004307141061872244,4,2459,,,,,,
0.014776513911783695,4,2469,,,,,,
0.006984781473875046,4,2479,,,,,,
0.031680162996053696,4,2489,,,,,,
0.009194936603307724,4,2499,,,,,,
0.023949502035975456,4,2509,,,,,,
0.0026529731694608927,4,2519,,,,,,
0.0020696641877293587,4,2529,,,,,,
0.004943369887769222,4,2539,,,,,,
0.014213495887815952,4,2549,,,,,,
0.01329884771257639,4,2559,,,,,,
0.003663133829832077,4,2569,,,,,,
0.002900421619415283,4,2579,,,,,,
0.005201990250498056,4,2589,,,,,,
0.002114936476573348,4,2599,,,,,,
0.03830128535628319,4,2609,,,,,,
0.0006971256225369871,4,2619,,,,,,
0.0018711304292082787,4,2629,,,,,,
0.005651220679283142,4,2639,,,,,,
0.0016700029373168945,4,2649,,,,,,
0.003665424417704344,4,2659,,,,,,
0.002382071455940604,4,2669,,,,,,
0.003929872997105122,4,2679,,,,,,
0.009661280550062656,4,2689,,,,,,
0.015762867406010628,4,2699,,,,,,
0.0015655182069167495,4,2709,,,,,,
0.00760492030531168,4,2719,,,,,,
0.001777034136466682,4,2729,,,,,,
0.0041848765686154366,4,2739,,,,,,
0.0007381225586868823,4,2749,,,,,,
0.0025119094643741846,4,2759,,,,,,
0.00417507765814662,4,2769,,,,,,
0.0012698567006736994,4,2779,,,,,,
0.003874478628858924,4,2789,,,,,,
0.007560356520116329,4,2799,,,,,,
0.007762962952256203,4,2809,,,,,,
0.017581090331077576,4,2819,,,,,,
0.0030741808004677296,4,2829,,,,,,
0.0037104329094290733,4,2839,,,,,,
0.003052004147320986,4,2849,,,,,,
0.00239547248929739,4,2859,,,,,,
0.0027756812050938606,4,2869,,,,,,
0.006775176152586937,4,2879,,,,,,
0.0012663389788940549,4,2889,,,,,,
0.001417792635038495,4,2899,,,,,,
0.0015163838397711515,4,2909,,,,,,
0.00540156988427043,4,2919,,,,,,
0.003002922050654888,4,2929,,,,,,
0.0008043891284614801,4,2939,,,,,,
0.0017409391002729535,4,2949,,,,,,
,4,2949,0.2752794921398163,0.4323880076408386,0.8672397136688232,0.3684210479259491,0.412310391664505,
,5,2950,,,,,,0.1482732892036438
