step,epoch,train_loss,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
1259,0,0.05495802313089371,,,,,,
1269,0,0.1318858116865158,,,,,,
1279,0,0.09437181800603867,,,,,,
1289,0,0.0427749902009964,,,,,,
1299,0,0.12021216005086899,,,,,,
1309,0,0.09160661697387695,,,,,,
1319,0,0.051559194922447205,,,,,,
1329,0,0.04859764501452446,,,,,,
1339,0,0.05484022945165634,,,,,,
1349,0,0.048859335482120514,,,,,,
1359,0,0.0520424023270607,,,,,,
1369,0,0.03838435932993889,,,,,,
1379,0,0.04209451004862785,,,,,,
1389,0,0.05144708231091499,,,,,,
1399,0,0.03036515787243843,,,,,,
1409,0,0.07947088778018951,,,,,,
1419,0,0.055018048733472824,,,,,,
1429,0,0.07839900255203247,,,,,,
1439,0,0.06704705953598022,,,,,,
1449,0,0.035064563155174255,,,,,,
1459,0,0.08602385967969894,,,,,,
1469,0,0.05255968123674393,,,,,,
1479,0,0.05153094232082367,,,,,,
1489,0,0.04284108430147171,,,,,,
1499,0,0.06130330264568329,,,,,,
1509,0,0.14401480555534363,,,,,,
1519,0,0.08678019046783447,,,,,,
1529,0,0.06257464736700058,,,,,,
1539,0,0.04050610587000847,,,,,,
1549,0,0.030394060537219048,,,,,,
1559,0,0.026909029111266136,,,,,,
1569,0,0.08181004971265793,,,,,,
1579,0,0.03096809610724449,,,,,,
1589,0,0.12350110709667206,,,,,,
1599,0,0.06435317546129227,,,,,,
1609,0,0.04042448475956917,,,,,,
1619,0,0.07530426234006882,,,,,,
1619,0,,0.8401933312416077,0.07816038280725479,0.43143153190612793,0.3751763105392456,0.46387040615081787,
1629,1,0.0509311817586422,,,,,,
1639,1,0.05138680338859558,,,,,,
1649,1,0.055608488619327545,,,,,,
1659,1,0.051697395741939545,,,,,,
1669,1,0.06052630767226219,,,,,,
1679,1,0.06946675479412079,,,,,,
1689,1,0.0590842068195343,,,,,,
1699,1,0.06559154391288757,,,,,,
1709,1,0.07480504363775253,,,,,,
1719,1,0.014152254909276962,,,,,,
1729,1,0.09177298098802567,,,,,,
1739,1,0.025147968903183937,,,,,,
1749,1,0.08560462296009064,,,,,,
1759,1,0.03781261667609215,,,,,,
1769,1,0.039563823491334915,,,,,,
1779,1,0.06791510432958603,,,,,,
1789,1,0.046837590634822845,,,,,,
1799,1,0.032904911786317825,,,,,,
1809,1,0.05428144708275795,,,,,,
1819,1,0.10957475751638412,,,,,,
1829,1,0.07087716460227966,,,,,,
1839,1,0.052620112895965576,,,,,,
1849,1,0.03524484485387802,,,,,,
1859,1,0.06663200259208679,,,,,,
1869,1,0.052511390298604965,,,,,,
1879,1,0.041734639555215836,,,,,,
1889,1,0.07880503684282303,,,,,,
1899,1,0.050744377076625824,,,,,,
1909,1,0.04387377202510834,,,,,,
1919,1,0.013135993853211403,,,,,,
1929,1,0.01994241401553154,,,,,,
1939,1,0.03926756605505943,,,,,,
1949,1,0.026159578934311867,,,,,,
1959,1,0.03690695762634277,,,,,,
1969,1,0.033624421805143356,,,,,,
1979,1,0.02050061523914337,,,,,,
1989,1,0.06526550650596619,,,,,,
1999,1,0.08219492435455322,,,,,,
2009,1,0.11771740764379501,,,,,,
2019,1,0.028021134436130524,,,,,,
2029,1,0.05284573510289192,,,,,,
2039,1,0.02088739536702633,,,,,,
2049,1,0.029733706265687943,,,,,,
2059,1,0.020995503291487694,,,,,,
2069,1,0.017610294744372368,,,,,,
2079,1,0.04763312265276909,,,,,,
2089,1,0.05486519634723663,,,,,,
2099,1,0.025136737152934074,,,,,,
2109,1,0.027033889666199684,,,,,,
2119,1,0.032085031270980835,,,,,,
2129,1,0.028182879090309143,,,,,,
2139,1,0.07649419456720352,,,,,,
2149,1,0.10366753488779068,,,,,,
2159,1,0.047726210206747055,,,,,,
2169,1,0.03391268849372864,,,,,,
2179,1,0.04781655594706535,,,,,,
2189,1,0.02603694051504135,,,,,,
2199,1,0.03566678240895271,,,,,,
2209,1,0.10108321160078049,,,,,,
2219,1,0.035381581634283066,,,,,,
2229,1,0.02403992787003517,,,,,,
2239,1,0.019398920238018036,,,,,,
2249,1,0.014729122631251812,,,,,,
2259,1,0.06433355063199997,,,,,,
2269,1,0.05217258632183075,,,,,,
2279,1,0.13219964504241943,,,,,,
2289,1,0.032811239361763,,,,,,
2299,1,0.05673900246620178,,,,,,
2309,1,0.033605821430683136,,,,,,
2319,1,0.05559757724404335,,,,,,
2329,1,0.09689793735742569,,,,,,
2339,1,0.0370696596801281,,,,,,
2349,1,0.026797611266374588,,,,,,
2359,1,0.0136043606325984,,,,,,
2369,1,0.037209637463092804,,,,,,
2379,1,0.08081978559494019,,,,,,
2389,1,0.020774900913238525,,,,,,
2399,1,0.062484174966812134,,,,,,
2409,1,0.026955747976899147,,,,,,
2419,1,0.05983215570449829,,,,,,
2429,1,0.03547362610697746,,,,,,
2439,1,0.06517700850963593,,,,,,
2449,1,0.019406050443649292,,,,,,
2459,1,0.06590655446052551,,,,,,
2469,1,0.05927492678165436,,,,,,
2479,1,0.047709185630083084,,,,,,
2489,1,0.04756394773721695,,,,,,
2499,1,0.03130684047937393,,,,,,
2509,1,0.03225130960345268,,,,,,
2519,1,0.01550906989723444,,,,,,
2529,1,0.054640647023916245,,,,,,
2539,1,0.00420351792126894,,,,,,
2549,1,0.04326668754220009,,,,,,
2559,1,0.03491547331213951,,,,,,
2569,1,0.033844005316495895,,,,,,
2579,1,0.07968250662088394,,,,,,
2589,1,0.04079073667526245,,,,,,
2599,1,0.019817311316728592,,,,,,
2609,1,0.025094257667660713,,,,,,
2619,1,0.012873226776719093,,,,,,
2629,1,0.036664046347141266,,,,,,
2639,1,0.014356931671500206,,,,,,
2649,1,0.05145289748907089,,,,,,
2659,1,0.026165982708334923,,,,,,
2669,1,0.017002005130052567,,,,,,
2679,1,0.10554622858762741,,,,,,
2689,1,0.03404214233160019,,,,,,
2699,1,0.035825520753860474,,,,,,
2709,1,0.010477427393198013,,,,,,
2719,1,0.032223086804151535,,,,,,
2729,1,0.027215193957090378,,,,,,
2739,1,0.04042687639594078,,,,,,
2749,1,0.0207988191395998,,,,,,
2759,1,0.044377390295267105,,,,,,
2769,1,0.004583626054227352,,,,,,
2779,1,0.013376865535974503,,,,,,
2789,1,0.042451970279216766,,,,,,
2799,1,0.023530127480626106,,,,,,
2809,1,0.056692592799663544,,,,,,
2819,1,0.07488308101892471,,,,,,
2829,1,0.017883632332086563,,,,,,
2839,1,0.04351850599050522,,,,,,
2849,1,0.016970930621027946,,,,,,
2859,1,0.019767316058278084,,,,,,
2869,1,0.015012139454483986,,,,,,
2879,1,0.03306490182876587,,,,,,
2889,1,0.019742010161280632,,,,,,
2899,1,0.017672376707196236,,,,,,
2909,1,0.029100894927978516,,,,,,
2919,1,0.045741789042949677,,,,,,
2929,1,0.02664904110133648,,,,,,
2939,1,0.04075297340750694,,,,,,
2949,1,0.047751959413290024,,,,,,
2959,1,0.020403791218996048,,,,,,
2969,1,0.022786324843764305,,,,,,
2979,1,0.03743571788072586,,,,,,
2989,1,0.009497838094830513,,,,,,
2999,1,0.05285574868321419,,,,,,
3009,1,0.0078049711883068085,,,,,,
3019,1,0.031224628910422325,,,,,,
3029,1,0.030392281711101532,,,,,,
3039,1,0.04016520828008652,,,,,,
3049,1,0.013905136846005917,,,,,,
3059,1,0.03220934048295021,,,,,,
3069,1,0.030969304963946342,,,,,,
3079,1,0.07614818215370178,,,,,,
3089,1,0.04515743628144264,,,,,,
3099,1,0.04424507915973663,,,,,,
3109,1,0.08215779066085815,,,,,,
3119,1,0.012502743862569332,,,,,,
3129,1,0.01297749299556017,,,,,,
3139,1,0.015926029533147812,,,,,,
3149,1,0.03979551047086716,,,,,,
3159,1,0.030843082815408707,,,,,,
3169,1,0.048047419637441635,,,,,,
3179,1,0.045887019485235214,,,,,,
3189,1,0.04039056599140167,,,,,,
3199,1,0.014521148055791855,,,,,,
3209,1,0.038326967507600784,,,,,,
3219,1,0.026258166879415512,,,,,,
3229,1,0.057611025869846344,,,,,,
3239,1,0.0036631638649851084,,,,,,
3239,1,,0.8780181407928467,0.10121946781873703,0.5646448135375977,0.5232722163200378,0.577333927154541,
3249,2,0.03504513204097748,,,,,,
3259,2,0.015147848054766655,,,,,,
3269,2,0.02541572041809559,,,,,,
3279,2,0.038667257875204086,,,,,,
3289,2,0.038141097873449326,,,,,,
3299,2,0.05777404084801674,,,,,,
3309,2,0.024048637598752975,,,,,,
3319,2,0.04181241616606712,,,,,,
3329,2,0.044065676629543304,,,,,,
3339,2,0.0159227903932333,,,,,,
3349,2,0.07139838486909866,,,,,,
3359,2,0.012210196815431118,,,,,,
3369,2,0.010805030353367329,,,,,,
3379,2,0.017281925305724144,,,,,,
3389,2,0.025156084448099136,,,,,,
3399,2,0.04300682619214058,,,,,,
3409,2,0.030378855764865875,,,,,,
3419,2,0.011992653831839561,,,,,,
3429,2,0.040747687220573425,,,,,,
3439,2,0.06526955962181091,,,,,,
3449,2,0.030861487612128258,,,,,,
3459,2,0.07722850143909454,,,,,,
3469,2,0.018481282517313957,,,,,,
3479,2,0.03371293842792511,,,,,,
3489,2,0.04508399963378906,,,,,,
3499,2,0.013489912264049053,,,,,,
3509,2,0.01492181234061718,,,,,,
3519,2,0.03867826983332634,,,,,,
3529,2,0.022192349657416344,,,,,,
3539,2,0.01160514447838068,,,,,,
3549,2,0.029782237485051155,,,,,,
3559,2,0.028973395004868507,,,,,,
3569,2,0.018332138657569885,,,,,,
3579,2,0.027505135163664818,,,,,,
3589,2,0.020304318517446518,,,,,,
3599,2,0.020503142848610878,,,,,,
3609,2,0.041597746312618256,,,,,,
3619,2,0.021495666354894638,,,,,,
3629,2,0.08008360862731934,,,,,,
3639,2,0.008953438140451908,,,,,,
3649,2,0.029741894453763962,,,,,,
3659,2,0.006854186300188303,,,,,,
3669,2,0.009649335406720638,,,,,,
3679,2,0.020283609628677368,,,,,,
3689,2,0.009736991487443447,,,,,,
3699,2,0.0544852539896965,,,,,,
3709,2,0.03301827237010002,,,,,,
3719,2,0.011955784633755684,,,,,,
3729,2,0.02259066514670849,,,,,,
3739,2,0.027799559757113457,,,,,,
3749,2,0.03232106566429138,,,,,,
3759,2,0.05661528930068016,,,,,,
3769,2,0.04477881267666817,,,,,,
3779,2,0.017858540639281273,,,,,,
3789,2,0.02070958912372589,,,,,,
3799,2,0.009450162760913372,,,,,,
3809,2,0.025234650820493698,,,,,,
3819,2,0.03898334503173828,,,,,,
3829,2,0.07633783668279648,,,,,,
3839,2,0.038882117718458176,,,,,,
3849,2,0.009687052108347416,,,,,,
3859,2,0.017628123983740807,,,,,,
3869,2,0.009019932709634304,,,,,,
3879,2,0.021938860416412354,,,,,,
3889,2,0.026946404948830605,,,,,,
3899,2,0.018505694344639778,,,,,,
3909,2,0.02787918969988823,,,,,,
3919,2,0.022165967151522636,,,,,,
3929,2,0.014568095095455647,,,,,,
3939,2,0.06108081713318825,,,,,,
3949,2,0.050408802926540375,,,,,,
3959,2,0.05479827895760536,,,,,,
3969,2,0.02220977284014225,,,,,,
3979,2,0.012315921485424042,,,,,,
3989,2,0.029883326962590218,,,,,,
3999,2,0.04322536289691925,,,,,,
4009,2,0.0230594240128994,,,,,,
4019,2,0.03319584205746651,,,,,,
4029,2,0.038843344897031784,,,,,,
4039,2,0.03090561181306839,,,,,,
4049,2,0.011003999970853329,,,,,,
4059,2,0.01820710301399231,,,,,,
4069,2,0.0173856932669878,,,,,,
4079,2,0.0306536965072155,,,,,,
4089,2,0.03152436017990112,,,,,,
4099,2,0.04903858155012131,,,,,,
4109,2,0.046010538935661316,,,,,,
4119,2,0.037852998822927475,,,,,,
4129,2,0.011053444817662239,,,,,,
4139,2,0.006773187313228846,,,,,,
4149,2,0.04222029075026512,,,,,,
4159,2,0.03263939917087555,,,,,,
4169,2,0.030988242477178574,,,,,,
4179,2,0.03875346854329109,,,,,,
4189,2,0.024357924237847328,,,,,,
4199,2,0.0186723992228508,,,,,,
4209,2,0.05298180133104324,,,,,,
4219,2,0.01385489571839571,,,,,,
4229,2,0.011317466385662556,,,,,,
4239,2,0.02736717276275158,,,,,,
4249,2,0.026965918019413948,,,,,,
4259,2,0.007632667664438486,,,,,,
4269,2,0.025920242071151733,,,,,,
4279,2,0.03856015205383301,,,,,,
4289,2,0.029813852161169052,,,,,,
4299,2,0.011525418609380722,,,,,,
4309,2,0.01706206239759922,,,,,,
4319,2,0.010776889510452747,,,,,,
4329,2,0.006092433352023363,,,,,,
4339,2,0.032962240278720856,,,,,,
4349,2,0.01078079454600811,,,,,,
4359,2,0.007107461337000132,,,,,,
4369,2,0.009954291395843029,,,,,,
4379,2,0.006375252269208431,,,,,,
4389,2,0.002842479618266225,,,,,,
4399,2,0.005217320751398802,,,,,,
4409,2,0.013743588700890541,,,,,,
4419,2,0.02221136912703514,,,,,,
4429,2,0.008456379175186157,,,,,,
4439,2,0.051505785435438156,,,,,,
4449,2,0.003953917883336544,,,,,,
4459,2,0.04242187365889549,,,,,,
4469,2,0.006736665032804012,,,,,,
4479,2,0.016860587522387505,,,,,,
4489,2,0.012651820667088032,,,,,,
4499,2,0.01577753573656082,,,,,,
4509,2,0.0027778504882007837,,,,,,
4519,2,0.0064339591190218925,,,,,,
4529,2,0.027615046128630638,,,,,,
4539,2,0.034775882959365845,,,,,,
4549,2,0.005460154730826616,,,,,,
4559,2,0.01883794739842415,,,,,,
4569,2,0.11632166057825089,,,,,,
4579,2,0.004926786292344332,,,,,,
4589,2,0.025347255170345306,,,,,,
4599,2,0.04730285331606865,,,,,,
4609,2,0.0035304073244333267,,,,,,
4619,2,0.03770182654261589,,,,,,
4629,2,0.020559674128890038,,,,,,
4639,2,0.02084202505648136,,,,,,
4649,2,0.011588254012167454,,,,,,
4659,2,0.02167779766023159,,,,,,
4669,2,0.018150871619582176,,,,,,
4679,2,0.05481636896729469,,,,,,
4689,2,0.039406564086675644,,,,,,
4699,2,0.051880139857530594,,,,,,
4709,2,0.00987034011632204,,,,,,
4719,2,0.0025013755075633526,,,,,,
4729,2,0.005237337201833725,,,,,,
4739,2,0.03786425292491913,,,,,,
4749,2,0.030830824747681618,,,,,,
4759,2,0.023460296913981438,,,,,,
4769,2,0.0397300198674202,,,,,,
4779,2,0.021282941102981567,,,,,,
4789,2,0.010581165552139282,,,,,,
4799,2,0.010381135158240795,,,,,,
4809,2,0.018416568636894226,,,,,,
4819,2,0.015746304765343666,,,,,,
4829,2,0.028781814500689507,,,,,,
4839,2,0.008345997892320156,,,,,,
4849,2,0.010204450227320194,,,,,,
4859,2,0.001546549261547625,,,,,,
4859,2,,0.8950549960136414,0.10342483967542648,0.6234332323074341,0.5867418646812439,0.6351191401481628,
4869,3,0.00800396129488945,,,,,,
4879,3,0.005037832073867321,,,,,,
4889,3,0.0022451782133430243,,,,,,
4899,3,0.021660298109054565,,,,,,
4909,3,0.00709843635559082,,,,,,
4919,3,0.05724206939339638,,,,,,
4929,3,0.019786430522799492,,,,,,
4939,3,0.011867900379002094,,,,,,
4949,3,0.01258501410484314,,,,,,
4959,3,0.003135085105895996,,,,,,
4969,3,0.036378372460603714,,,,,,
4979,3,0.004015425220131874,,,,,,
4989,3,0.008954537101089954,,,,,,
4999,3,0.004110094625502825,,,,,,
5009,3,0.00438554584980011,,,,,,
5019,3,0.010234943591058254,,,,,,
5029,3,0.02066785842180252,,,,,,
5039,3,0.008958492428064346,,,,,,
5049,3,0.018408890813589096,,,,,,
5059,3,0.07261119782924652,,,,,,
5069,3,0.02809317037463188,,,,,,
5079,3,0.027036353945732117,,,,,,
5089,3,0.002580727683380246,,,,,,
5099,3,0.009856291115283966,,,,,,
5109,3,0.005810808390378952,,,,,,
5119,3,0.007898201234638691,,,,,,
5129,3,0.016846848651766777,,,,,,
5139,3,0.043423693627119064,,,,,,
5149,3,0.024352557957172394,,,,,,
5159,3,0.002080399775877595,,,,,,
5169,3,0.02986154332756996,,,,,,
5179,3,0.019923394545912743,,,,,,
5189,3,0.007098597474396229,,,,,,
5199,3,0.007146578747779131,,,,,,
5209,3,0.013816354796290398,,,,,,
5219,3,0.007840416394174099,,,,,,
5229,3,0.02373017743229866,,,,,,
5239,3,0.006276841275393963,,,,,,
5249,3,0.05106643587350845,,,,,,
5259,3,0.007968931458890438,,,,,,
5269,3,0.03200950101017952,,,,,,
5279,3,0.006426332984119654,,,,,,
5289,3,0.01835872419178486,,,,,,
5299,3,0.003037763061001897,,,,,,
5309,3,0.0012830498162657022,,,,,,
5319,3,0.04412689059972763,,,,,,
5329,3,0.02254486456513405,,,,,,
5339,3,0.00706469127908349,,,,,,
5349,3,0.022821510210633278,,,,,,
5359,3,0.00798749178647995,,,,,,
5369,3,0.009943202137947083,,,,,,
5379,3,0.0351104661822319,,,,,,
5389,3,0.02287108823657036,,,,,,
5399,3,0.011348430067300797,,,,,,
5409,3,0.009196293540298939,,,,,,
5419,3,0.0008891319739632308,,,,,,
5429,3,0.01342700608074665,,,,,,
5439,3,0.023932741954922676,,,,,,
5449,3,0.092766173183918,,,,,,
5459,3,0.017443835735321045,,,,,,
5469,3,0.002437263960018754,,,,,,
5479,3,0.0052177333272993565,,,,,,
5489,3,0.004379593301564455,,,,,,
5499,3,0.004453251138329506,,,,,,
5509,3,0.030829379335045815,,,,,,
5519,3,0.003642345778644085,,,,,,
5529,3,0.013140362687408924,,,,,,
5539,3,0.024011189118027687,,,,,,
5549,3,0.0074001941829919815,,,,,,
5559,3,0.03504766523838043,,,,,,
5569,3,0.04892862215638161,,,,,,
5579,3,0.012756253592669964,,,,,,
5589,3,0.004098351113498211,,,,,,
5599,3,0.014057686552405357,,,,,,
5609,3,0.014759982004761696,,,,,,
5619,3,0.030223652720451355,,,,,,
5629,3,0.0054386151023209095,,,,,,
5639,3,0.010941355489194393,,,,,,
5649,3,0.007113389205187559,,,,,,
5659,3,0.00522330729290843,,,,,,
5669,3,0.004141944460570812,,,,,,
5679,3,0.007400234695523977,,,,,,
5689,3,0.005225527100265026,,,,,,
5699,3,0.04362034052610397,,,,,,
5709,3,0.041047535836696625,,,,,,
5719,3,0.021786769852042198,,,,,,
5729,3,0.028245020657777786,,,,,,
5739,3,0.00998246856033802,,,,,,
5749,3,0.01092113833874464,,,,,,
5759,3,0.004205654840916395,,,,,,
5769,3,0.033084988594055176,,,,,,
5779,3,0.001425569993443787,,,,,,
5789,3,0.01070056390017271,,,,,,
5799,3,0.018642665818333626,,,,,,
5809,3,0.012592784129083157,,,,,,
5819,3,0.011537618935108185,,,,,,
5829,3,0.010852266103029251,,,,,,
5839,3,0.005212295334786177,,,,,,
5849,3,0.004592035431414843,,,,,,
5859,3,0.0005701103946194053,,,,,,
5869,3,0.0036201945040374994,,,,,,
5879,3,0.008691085502505302,,,,,,
5889,3,0.0012336865765973926,,,,,,
5899,3,0.011118113063275814,,,,,,
5909,3,0.0014632383827120066,,,,,,
5919,3,0.02296878769993782,,,,,,
5929,3,0.0066615804098546505,,,,,,
5939,3,0.003311293665319681,,,,,,
5949,3,0.0032439003698527813,,,,,,
5959,3,0.01174408383667469,,,,,,
5969,3,0.0019315212266519666,,,,,,
5979,3,0.005252775736153126,,,,,,
5989,3,0.004190478008240461,,,,,,
5999,3,0.02545039728283882,,,,,,
6009,3,0.0018068390199914575,,,,,,
6019,3,0.0022344975732266903,,,,,,
6029,3,0.027575558051466942,,,,,,
6039,3,0.018644340336322784,,,,,,
6049,3,0.008480872958898544,,,,,,
6059,3,0.0184150543063879,,,,,,
6069,3,0.002037915401160717,,,,,,
6079,3,0.009096594527363777,,,,,,
6089,3,0.002459588460624218,,,,,,
6099,3,0.012883455492556095,,,,,,
6109,3,0.0020289255771785975,,,,,,
6119,3,0.011633883230388165,,,,,,
6129,3,0.01952621527016163,,,,,,
6139,3,0.0017307847738265991,,,,,,
6149,3,0.015387468971312046,,,,,,
6159,3,0.012007385492324829,,,,,,
6169,3,0.0020528759341686964,,,,,,
6179,3,0.0010004660580307245,,,,,,
6189,3,0.013485568575561047,,,,,,
6199,3,0.006175409536808729,,,,,,
6209,3,0.020980229601264,,,,,,
6219,3,0.0008433506009168923,,,,,,
6229,3,0.0009733914048410952,,,,,,
6239,3,0.00836057960987091,,,,,,
6249,3,0.002446478232741356,,,,,,
6259,3,0.02230534702539444,,,,,,
6269,3,0.011439424939453602,,,,,,
6279,3,0.023045748472213745,,,,,,
6289,3,0.00704461382701993,,,,,,
6299,3,0.020086178556084633,,,,,,
6309,3,0.016247449442744255,,,,,,
6319,3,0.03544194996356964,,,,,,
6329,3,0.002760074334219098,,,,,,
6339,3,0.007626837119460106,,,,,,
6349,3,0.004272487945854664,,,,,,
6359,3,0.010979038663208485,,,,,,
6369,3,0.005269864108413458,,,,,,
6379,3,0.002980518154799938,,,,,,
6389,3,0.025698497891426086,,,,,,
6399,3,0.0060639954172074795,,,,,,
6409,3,0.020508963614702225,,,,,,
6419,3,0.026665015146136284,,,,,,
6429,3,0.031274717301130295,,,,,,
6439,3,0.0041926223784685135,,,,,,
6449,3,0.010826687328517437,,,,,,
6459,3,0.006728039123117924,,,,,,
6469,3,0.003266273532062769,,,,,,
6479,3,0.0003911597013939172,,,,,,
6479,3,,0.8928409814834595,0.11400336772203445,0.6196741461753845,0.5825105905532837,0.6250268816947937,
6489,4,0.005551567301154137,,,,,,
6499,4,0.0017168119084089994,,,,,,
6509,4,0.0006564036593772471,,,,,,
6519,4,0.005414983723312616,,,,,,
6529,4,0.006208376493304968,,,,,,
6539,4,0.03602731600403786,,,,,,
6549,4,0.01762118935585022,,,,,,
6559,4,0.010060958564281464,,,,,,
6569,4,0.00825455691665411,,,,,,
6579,4,0.0023529245518147945,,,,,,
6589,4,0.01352979801595211,,,,,,
6599,4,0.0008721672929823399,,,,,,
6609,4,0.004354042932391167,,,,,,
6619,4,0.0027415729127824306,,,,,,
6629,4,0.003327643731608987,,,,,,
6639,4,0.002062152838334441,,,,,,
6649,4,0.007154447492212057,,,,,,
6659,4,0.006155845243483782,,,,,,
6669,4,0.015005424618721008,,,,,,
6679,4,0.05274408683180809,,,,,,
6689,4,0.010848782025277615,,,,,,
6699,4,0.007261485792696476,,,,,,
6709,4,0.0031237744260579348,,,,,,
6719,4,0.0013112225569784641,,,,,,
6729,4,0.002018613275140524,,,,,,
6739,4,0.003495617303997278,,,,,,
6749,4,0.00777716189622879,,,,,,
6759,4,0.032587919384241104,,,,,,
6769,4,0.016231877729296684,,,,,,
6779,4,0.0006983272032812238,,,,,,
6789,4,0.029177937656641006,,,,,,
6799,4,0.014311490580439568,,,,,,
6809,4,0.0017972126370295882,,,,,,
6819,4,0.006418420467525721,,,,,,
6829,4,0.01078870054334402,,,,,,
6839,4,0.002192712388932705,,,,,,
6849,4,0.002779113594442606,,,,,,
6859,4,0.002413779264315963,,,,,,
6869,4,0.0369022861123085,,,,,,
