train_loss,step,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
0.11496394127607346,1469,0,,,,,,
0.08338399231433868,1479,0,,,,,,
0.06355633586645126,1489,0,,,,,,
0.08455860614776611,1499,0,,,,,,
0.08315689116716385,1509,0,,,,,,
0.12154598534107208,1519,0,,,,,,
0.1037387102842331,1529,0,,,,,,
0.09741067886352539,1539,0,,,,,,
0.06925931572914124,1549,0,,,,,,
0.06469321995973587,1559,0,,,,,,
0.13056200742721558,1569,0,,,,,,
0.07688923925161362,1579,0,,,,,,
0.09281033277511597,1589,0,,,,,,
,1591,0,0.19053876399993896,0.1164449006319046,0.31689873337745667,0.2547396421432495,0.7886369228363037,
0.1029185801744461,1599,1,,,,,,
0.12693284451961517,1609,1,,,,,,
0.11316561698913574,1619,1,,,,,,
0.07636331766843796,1629,1,,,,,,
0.09573473781347275,1639,1,,,,,,
0.0719849094748497,1649,1,,,,,,
0.04955068230628967,1659,1,,,,,,
0.06831926107406616,1669,1,,,,,,
0.13380491733551025,1679,1,,,,,,
0.11638201028108597,1689,1,,,,,,
0.16807349026203156,1699,1,,,,,,
0.06802491098642349,1709,1,,,,,,
0.09215398132801056,1719,1,,,,,,
0.09167630970478058,1729,1,,,,,,
0.06362392008304596,1739,1,,,,,,
0.0813097208738327,1749,1,,,,,,
0.09477628767490387,1759,1,,,,,,
0.1200467050075531,1769,1,,,,,,
0.06924334168434143,1779,1,,,,,,
0.10046929866075516,1789,1,,,,,,
0.13900251686573029,1799,1,,,,,,
0.08323603868484497,1809,1,,,,,,
0.08098104596138,1819,1,,,,,,
0.11303604394197464,1829,1,,,,,,
0.06600413471460342,1839,1,,,,,,
0.14003248512744904,1849,1,,,,,,
0.06541205197572708,1859,1,,,,,,
0.03161318227648735,1869,1,,,,,,
0.07371814548969269,1879,1,,,,,,
0.18607641756534576,1889,1,,,,,,
0.05461745336651802,1899,1,,,,,,
0.09450151771306992,1909,1,,,,,,
0.11753236502408981,1919,1,,,,,,
0.04479643702507019,1929,1,,,,,,
0.07929949462413788,1939,1,,,,,,
0.05193261802196503,1949,1,,,,,,
0.09544830769300461,1959,1,,,,,,
0.05331040546298027,1969,1,,,,,,
0.10612437129020691,1979,1,,,,,,
0.1340055763721466,1989,1,,,,,,
0.04159216210246086,1999,1,,,,,,
0.07989393919706345,2009,1,,,,,,
0.08047598600387573,2019,1,,,,,,
0.05558748170733452,2029,1,,,,,,
0.0505240261554718,2039,1,,,,,,
0.05157145485281944,2049,1,,,,,,
0.11356393247842789,2059,1,,,,,,
0.07590298354625702,2069,1,,,,,,
0.055694106966257095,2079,1,,,,,,
0.10383109003305435,2089,1,,,,,,
0.1007295623421669,2099,1,,,,,,
0.14935220777988434,2109,1,,,,,,
0.06583581119775772,2119,1,,,,,,
0.0647188201546669,2129,1,,,,,,
0.07690365612506866,2139,1,,,,,,
0.10248374938964844,2149,1,,,,,,
0.10636673867702484,2159,1,,,,,,
0.08049939572811127,2169,1,,,,,,
0.11977670341730118,2179,1,,,,,,
0.2034616321325302,2189,1,,,,,,
0.12616972625255585,2199,1,,,,,,
0.09409118443727493,2209,1,,,,,,
0.08816637843847275,2219,1,,,,,,
0.04093976691365242,2229,1,,,,,,
0.08958692103624344,2239,1,,,,,,
0.09349832683801651,2249,1,,,,,,
0.10914593935012817,2259,1,,,,,,
0.05405198410153389,2269,1,,,,,,
0.1289016157388687,2279,1,,,,,,
0.029419872909784317,2289,1,,,,,,
0.05359465256333351,2299,1,,,,,,
0.03370581194758415,2309,1,,,,,,
0.07929857075214386,2319,1,,,,,,
0.13140325248241425,2329,1,,,,,,
0.05281459912657738,2339,1,,,,,,
0.06814111024141312,2349,1,,,,,,
0.11840007454156876,2359,1,,,,,,
0.06340142339468002,2369,1,,,,,,
0.043386079370975494,2379,1,,,,,,
0.07149136066436768,2389,1,,,,,,
0.04769080877304077,2399,1,,,,,,
0.05558441951870918,2409,1,,,,,,
0.1411910355091095,2419,1,,,,,,
0.11047708988189697,2429,1,,,,,,
0.1678442806005478,2439,1,,,,,,
0.07297716289758682,2449,1,,,,,,
0.05266275256872177,2459,1,,,,,,
0.08027354627847672,2469,1,,,,,,
0.1556052416563034,2479,1,,,,,,
0.13050955533981323,2489,1,,,,,,
0.02734007127583027,2499,1,,,,,,
0.05601998418569565,2509,1,,,,,,
0.05423945561051369,2519,1,,,,,,
0.1296936273574829,2529,1,,,,,,
0.05712466686964035,2539,1,,,,,,
0.04677816107869148,2549,1,,,,,,
0.08230286836624146,2559,1,,,,,,
0.10273782163858414,2569,1,,,,,,
0.05695440247654915,2579,1,,,,,,
0.08464963734149933,2589,1,,,,,,
0.06131282076239586,2599,1,,,,,,
0.09593380987644196,2609,1,,,,,,
0.046534501016139984,2619,1,,,,,,
0.08625774085521698,2629,1,,,,,,
0.09067787230014801,2639,1,,,,,,
0.07803812623023987,2649,1,,,,,,
0.07024844735860825,2659,1,,,,,,
0.05442078039050102,2669,1,,,,,,
0.11566634476184845,2679,1,,,,,,
0.049541790038347244,2689,1,,,,,,
0.024306710809469223,2699,1,,,,,,
0.04456565901637077,2709,1,,,,,,
0.0522078275680542,2719,1,,,,,,
0.050396569073200226,2729,1,,,,,,
0.046491920948028564,2739,1,,,,,,
0.053117088973522186,2749,1,,,,,,
0.06008508801460266,2759,1,,,,,,
0.05399094149470329,2769,1,,,,,,
0.06586817651987076,2779,1,,,,,,
0.046003688126802444,2789,1,,,,,,
0.13680881261825562,2799,1,,,,,,
0.1171121895313263,2809,1,,,,,,
0.06465835124254227,2819,1,,,,,,
0.06377704441547394,2829,1,,,,,,
0.11673672497272491,2839,1,,,,,,
0.03907956928014755,2849,1,,,,,,
0.05752309411764145,2859,1,,,,,,
0.04889165982604027,2869,1,,,,,,
0.06106177344918251,2879,1,,,,,,
0.05008607730269432,2889,1,,,,,,
0.039616137742996216,2899,1,,,,,,
0.09322524815797806,2909,1,,,,,,
0.09819428622722626,2919,1,,,,,,
0.06459101289510727,2929,1,,,,,,
0.10240304470062256,2939,1,,,,,,
0.06118910014629364,2949,1,,,,,,
0.06508441269397736,2959,1,,,,,,
0.025106608867645264,2969,1,,,,,,
0.03348788246512413,2979,1,,,,,,
0.04515394940972328,2989,1,,,,,,
0.058827776461839676,2999,1,,,,,,
0.0749029740691185,3009,1,,,,,,
0.07599353045225143,3019,1,,,,,,
0.023874681442975998,3029,1,,,,,,
0.07384224236011505,3039,1,,,,,,
0.061806075274944305,3049,1,,,,,,
0.08369777351617813,3059,1,,,,,,
0.07954966276884079,3069,1,,,,,,
0.04079795628786087,3079,1,,,,,,
0.037731144577264786,3089,1,,,,,,
0.05165757238864899,3099,1,,,,,,
0.04383283481001854,3109,1,,,,,,
0.04175394028425217,3119,1,,,,,,
0.045443095266819,3129,1,,,,,,
0.08625560253858566,3139,1,,,,,,
0.07752352952957153,3149,1,,,,,,
0.06427991390228271,3159,1,,,,,,
0.0589897483587265,3169,1,,,,,,
0.06552468240261078,3179,1,,,,,,
,3183,1,0.24572929739952087,0.1253392994403839,0.3586437702178955,0.3072354197502136,0.809749960899353,
0.07189638912677765,3189,2,,,,,,
0.026155732572078705,3199,2,,,,,,
0.042178064584732056,3209,2,,,,,,
0.05048723891377449,3219,2,,,,,,
0.047398120164871216,3229,2,,,,,,
0.04356749355792999,3239,2,,,,,,
0.05939105898141861,3249,2,,,,,,
0.05541236698627472,3259,2,,,,,,
0.09465751051902771,3269,2,,,,,,
0.029625291004776955,3279,2,,,,,,
0.047609031200408936,3289,2,,,,,,
0.029825925827026367,3299,2,,,,,,
0.06688852608203888,3309,2,,,,,,
0.03204752132296562,3319,2,,,,,,
0.033300209790468216,3329,2,,,,,,
0.04519732668995857,3339,2,,,,,,
0.07295586913824081,3349,2,,,,,,
0.0456085242331028,3359,2,,,,,,
0.02497320994734764,3369,2,,,,,,
0.03236198425292969,3379,2,,,,,,
0.06542028486728668,3389,2,,,,,,
0.01847929321229458,3399,2,,,,,,
0.04642974212765694,3409,2,,,,,,
0.046404365450143814,3419,2,,,,,,
0.031538546085357666,3429,2,,,,,,
0.028686167672276497,3439,2,,,,,,
0.04155254736542702,3449,2,,,,,,
0.017401160672307014,3459,2,,,,,,
0.023312821984291077,3469,2,,,,,,
0.036856502294540405,3479,2,,,,,,
0.01988745480775833,3489,2,,,,,,
0.019998367875814438,3499,2,,,,,,
0.03298990800976753,3509,2,,,,,,
0.026950621977448463,3519,2,,,,,,
0.06141504645347595,3529,2,,,,,,
0.025652457028627396,3539,2,,,,,,
0.016499575227499008,3549,2,,,,,,
0.017193958163261414,3559,2,,,,,,
0.02882186323404312,3569,2,,,,,,
0.06251975893974304,3579,2,,,,,,
0.026973988860845566,3589,2,,,,,,
0.05862915515899658,3599,2,,,,,,
0.03177892789244652,3609,2,,,,,,
0.06342009454965591,3619,2,,,,,,
0.03066123276948929,3629,2,,,,,,
0.011377898044884205,3639,2,,,,,,
0.04897027835249901,3649,2,,,,,,
0.061177805066108704,3659,2,,,,,,
0.05588711053133011,3669,2,,,,,,
0.0322297178208828,3679,2,,,,,,
0.035330578684806824,3689,2,,,,,,
0.05165939778089523,3699,2,,,,,,
0.02592596597969532,3709,2,,,,,,
0.04344667121767998,3719,2,,,,,,
0.03100539557635784,3729,2,,,,,,
0.019389253109693527,3739,2,,,,,,
0.048811208456754684,3749,2,,,,,,
0.018067454919219017,3759,2,,,,,,
0.08840866386890411,3769,2,,,,,,
0.038687918335199356,3779,2,,,,,,
0.017007192596793175,3789,2,,,,,,
0.03896767646074295,3799,2,,,,,,
0.039332710206508636,3809,2,,,,,,
0.02710813656449318,3819,2,,,,,,
0.026194671168923378,3829,2,,,,,,
0.038211800158023834,3839,2,,,,,,
0.04533267393708229,3849,2,,,,,,
0.03533194959163666,3859,2,,,,,,
0.013969605788588524,3869,2,,,,,,
0.03878680244088173,3879,2,,,,,,
0.028500407934188843,3889,2,,,,,,
0.032598815858364105,3899,2,,,,,,
0.03077525645494461,3909,2,,,,,,
0.023208942264318466,3919,2,,,,,,
0.07774846255779266,3929,2,,,,,,
0.04559042304754257,3939,2,,,,,,
0.03255591168999672,3949,2,,,,,,
0.033199992030858994,3959,2,,,,,,
0.02918744832277298,3969,2,,,,,,
0.044859629124403,3979,2,,,,,,
0.03365985304117203,3989,2,,,,,,
0.023071829229593277,3999,2,,,,,,
0.012699205428361893,4009,2,,,,,,
0.0778394415974617,4019,2,,,,,,
0.041139233857393265,4029,2,,,,,,
0.041633106768131256,4039,2,,,,,,
0.03082217648625374,4049,2,,,,,,
0.02279600314795971,4059,2,,,,,,
0.02758985571563244,4069,2,,,,,,
0.052875030785799026,4079,2,,,,,,
0.045686546713113785,4089,2,,,,,,
0.017447587102651596,4099,2,,,,,,
0.023967739194631577,4109,2,,,,,,
0.028145799413323402,4119,2,,,,,,
0.09037018567323685,4129,2,,,,,,
0.058725420385599136,4139,2,,,,,,
0.04049498587846756,4149,2,,,,,,
0.04337269440293312,4159,2,,,,,,
0.02633787877857685,4169,2,,,,,,
0.01643368974328041,4179,2,,,,,,
0.020211726427078247,4189,2,,,,,,
0.034504614770412445,4199,2,,,,,,
0.03561176732182503,4209,2,,,,,,
0.015364845283329487,4219,2,,,,,,
0.024609385058283806,4229,2,,,,,,
0.016293270513415337,4239,2,,,,,,
0.03592420741915703,4249,2,,,,,,
0.01987144909799099,4259,2,,,,,,
0.028295710682868958,4269,2,,,,,,
0.04904787614941597,4279,2,,,,,,
0.021388517692685127,4289,2,,,,,,
0.026944132521748543,4299,2,,,,,,
0.038334351032972336,4309,2,,,,,,
0.02699454128742218,4319,2,,,,,,
0.01825536973774433,4329,2,,,,,,
0.03972512111067772,4339,2,,,,,,
0.0185764878988266,4349,2,,,,,,
0.020207732915878296,4359,2,,,,,,
0.03693445026874542,4369,2,,,,,,
0.01738898642361164,4379,2,,,,,,
0.05155881866812706,4389,2,,,,,,
0.01738974265754223,4399,2,,,,,,
0.0410311259329319,4409,2,,,,,,
0.0168195441365242,4419,2,,,,,,
0.014585185796022415,4429,2,,,,,,
0.02033267170190811,4439,2,,,,,,
0.012581699527800083,4449,2,,,,,,
0.05396164581179619,4459,2,,,,,,
0.03420340269804001,4469,2,,,,,,
0.03888516128063202,4479,2,,,,,,
0.031721048057079315,4489,2,,,,,,
0.03148312121629715,4499,2,,,,,,
0.027166657149791718,4509,2,,,,,,
0.049228016287088394,4519,2,,,,,,
0.03170482814311981,4529,2,,,,,,
0.020451663061976433,4539,2,,,,,,
0.026757337152957916,4549,2,,,,,,
0.019045468419790268,4559,2,,,,,,
0.01865912415087223,4569,2,,,,,,
0.01773703843355179,4579,2,,,,,,
0.011288095265626907,4589,2,,,,,,
0.04861253872513771,4599,2,,,,,,
0.007315198425203562,4609,2,,,,,,
0.021292686462402344,4619,2,,,,,,
0.02619800716638565,4629,2,,,,,,
0.032612144947052,4639,2,,,,,,
0.049369703978300095,4649,2,,,,,,
0.013375562615692616,4659,2,,,,,,
0.04720664396882057,4669,2,,,,,,
0.016295848414301872,4679,2,,,,,,
0.017525188624858856,4689,2,,,,,,
0.034432828426361084,4699,2,,,,,,
0.029842836782336235,4709,2,,,,,,
0.05000106617808342,4719,2,,,,,,
0.03422373905777931,4729,2,,,,,,
0.02554328180849552,4739,2,,,,,,
0.016786698251962662,4749,2,,,,,,
0.03427708521485329,4759,2,,,,,,
0.019291430711746216,4769,2,,,,,,
,4775,2,0.2825230062007904,0.14743728935718536,0.39000892639160156,0.3429713845252991,0.8197361826896667,
0.08886786550283432,4779,3,,,,,,
0.056906808167696,4789,3,,,,,,
0.018884390592575073,4799,3,,,,,,
0.06362832337617874,4809,3,,,,,,
0.04734635353088379,4819,3,,,,,,
0.04780168458819389,4829,3,,,,,,
0.04271538928151131,4839,3,,,,,,
0.013423807919025421,4849,3,,,,,,
0.03150979429483414,4859,3,,,,,,
0.0235317200422287,4869,3,,,,,,
0.06845534592866898,4879,3,,,,,,
0.037947069853544235,4889,3,,,,,,
0.016320332884788513,4899,3,,,,,,
0.029725128784775734,4909,3,,,,,,
0.05229029431939125,4919,3,,,,,,
0.07259220629930496,4929,3,,,,,,
0.013861733488738537,4939,3,,,,,,
0.043932992964982986,4949,3,,,,,,
0.08950228244066238,4959,3,,,,,,
0.06478951126337051,4969,3,,,,,,
0.03678606450557709,4979,3,,,,,,
0.018886979669332504,4989,3,,,,,,
0.041015543043613434,4999,3,,,,,,
0.04481827840209007,5009,3,,,,,,
0.061435457319021225,5019,3,,,,,,
0.037300195544958115,5029,3,,,,,,
0.05577770248055458,5039,3,,,,,,
0.06490196287631989,5049,3,,,,,,
0.1543172001838684,5059,3,,,,,,
0.024882646277546883,5069,3,,,,,,
0.0870591476559639,5079,3,,,,,,
0.03632936626672745,5089,3,,,,,,
0.023322485387325287,5099,3,,,,,,
0.02901160903275013,5109,3,,,,,,
0.024448055773973465,5119,3,,,,,,
0.03535910323262215,5129,3,,,,,,
0.05002713203430176,5139,3,,,,,,
0.05900351330637932,5149,3,,,,,,
0.034155793488025665,5159,3,,,,,,
0.055911075323820114,5169,3,,,,,,
0.06313073635101318,5179,3,,,,,,
0.01123823318630457,5189,3,,,,,,
0.06005138158798218,5199,3,,,,,,
0.050026729702949524,5209,3,,,,,,
0.016005460172891617,5219,3,,,,,,
0.1001986488699913,5229,3,,,,,,
0.06019177660346031,5239,3,,,,,,
0.05170707404613495,5249,3,,,,,,
0.10979477316141129,5259,3,,,,,,
0.06112714484333992,5269,3,,,,,,
0.02061288245022297,5279,3,,,,,,
0.023628681898117065,5289,3,,,,,,
0.03287559375166893,5299,3,,,,,,
0.010689743794500828,5309,3,,,,,,
0.030139155685901642,5319,3,,,,,,
0.04114875942468643,5329,3,,,,,,
0.09294202923774719,5339,3,,,,,,
0.026123719289898872,5349,3,,,,,,
0.053165603429079056,5359,3,,,,,,
0.032908111810684204,5369,3,,,,,,
0.03165853023529053,5379,3,,,,,,
0.02024790830910206,5389,3,,,,,,
0.01040752325206995,5399,3,,,,,,
0.04953115060925484,5409,3,,,,,,
0.01967553421854973,5419,3,,,,,,
0.01994047500193119,5429,3,,,,,,
0.04428775981068611,5439,3,,,,,,
0.031998392194509506,5449,3,,,,,,
0.030612172558903694,5459,3,,,,,,
0.02510170266032219,5469,3,,,,,,
0.05449216812849045,5479,3,,,,,,
0.07825203984975815,5489,3,,,,,,
0.04765254631638527,5499,3,,,,,,
0.04669813811779022,5509,3,,,,,,
0.0396338552236557,5519,3,,,,,,
0.027931280434131622,5529,3,,,,,,
0.09224129468202591,5539,3,,,,,,
0.028646662831306458,5549,3,,,,,,
0.042794644832611084,5559,3,,,,,,
0.0203265193849802,5569,3,,,,,,
0.07408099621534348,5579,3,,,,,,
0.044661909341812134,5589,3,,,,,,
0.07408386468887329,5599,3,,,,,,
0.043311357498168945,5609,3,,,,,,
0.06071268767118454,5619,3,,,,,,
0.03910938650369644,5629,3,,,,,,
0.0312655083835125,5639,3,,,,,,
0.026770003139972687,5649,3,,,,,,
0.026673074811697006,5659,3,,,,,,
0.04077853262424469,5669,3,,,,,,
0.03511479124426842,5679,3,,,,,,
0.03570340946316719,5689,3,,,,,,
0.0403347909450531,5699,3,,,,,,
0.04839957505464554,5709,3,,,,,,
0.01049018930643797,5719,3,,,,,,
0.03888314217329025,5729,3,,,,,,
0.01855984516441822,5739,3,,,,,,
0.0800786167383194,5749,3,,,,,,
0.044965703040361404,5759,3,,,,,,
0.02082911878824234,5769,3,,,,,,
0.020488357171416283,5779,3,,,,,,
0.04679020121693611,5789,3,,,,,,
0.015990499407052994,5799,3,,,,,,
0.06518800556659698,5809,3,,,,,,
0.02891393192112446,5819,3,,,,,,
0.04848041757941246,5829,3,,,,,,
0.047909390181303024,5839,3,,,,,,
0.03697564825415611,5849,3,,,,,,
0.018312815576791763,5859,3,,,,,,
0.03408418223261833,5869,3,,,,,,
0.023057956248521805,5879,3,,,,,,
0.01988407038152218,5889,3,,,,,,
0.04519791156053543,5899,3,,,,,,
0.014135892502963543,5909,3,,,,,,
0.07320821285247803,5919,3,,,,,,
0.03635083884000778,5929,3,,,,,,
0.021861758083105087,5939,3,,,,,,
0.029325444251298904,5949,3,,,,,,
0.01748255454003811,5959,3,,,,,,
0.031757622957229614,5969,3,,,,,,
0.01747669279575348,5979,3,,,,,,
0.008126036264002323,5989,3,,,,,,
0.01685318537056446,5999,3,,,,,,
0.0057023135013878345,6009,3,,,,,,
0.04379821568727493,6019,3,,,,,,
0.011463150382041931,6029,3,,,,,,
0.033652253448963165,6039,3,,,,,,
0.022766761481761932,6049,3,,,,,,
0.023065289482474327,6059,3,,,,,,
0.028400950133800507,6069,3,,,,,,
0.010855539701879025,6079,3,,,,,,
0.018674679100513458,6089,3,,,,,,
0.07746642082929611,6099,3,,,,,,
0.03651554509997368,6109,3,,,,,,
0.1028982400894165,6119,3,,,,,,
0.02009277604520321,6129,3,,,,,,
0.056635744869709015,6139,3,,,,,,
0.04143080860376358,6149,3,,,,,,
0.021808641031384468,6159,3,,,,,,
0.01620212011039257,6169,3,,,,,,
0.011305250227451324,6179,3,,,,,,
0.04250023141503334,6189,3,,,,,,
0.03192505985498428,6199,3,,,,,,
0.03298124298453331,6209,3,,,,,,
0.033239077776670456,6219,3,,,,,,
0.023554567247629166,6229,3,,,,,,
0.06290002912282944,6239,3,,,,,,
0.043681178241968155,6249,3,,,,,,
0.027421457692980766,6259,3,,,,,,
0.015396385453641415,6269,3,,,,,,
0.021570531651377678,6279,3,,,,,,
0.027412211522459984,6289,3,,,,,,
0.0667460486292839,6299,3,,,,,,
0.029895881190896034,6309,3,,,,,,
0.028456468135118484,6319,3,,,,,,
0.032427649945020676,6329,3,,,,,,
0.07269079238176346,6339,3,,,,,,
0.05792311206459999,6349,3,,,,,,
0.02488681674003601,6359,3,,,,,,
,6367,3,0.2969776690006256,0.14144067466259003,0.4001605212688446,0.3614421486854553,0.8264460563659668,
0.009591450914740562,6369,4,,,,,,
0.019671767950057983,6379,4,,,,,,
0.012584604322910309,6389,4,,,,,,
0.02471870183944702,6399,4,,,,,,
0.015242238529026508,6409,4,,,,,,
0.028384029865264893,6419,4,,,,,,
0.04990147054195404,6429,4,,,,,,
0.02147783897817135,6439,4,,,,,,
0.01983775570988655,6449,4,,,,,,
0.02024037204682827,6459,4,,,,,,
0.02515881508588791,6469,4,,,,,,
0.022000368684530258,6479,4,,,,,,
0.021715739741921425,6489,4,,,,,,
0.03117423504590988,6499,4,,,,,,
0.026342106983065605,6509,4,,,,,,
0.026416664943099022,6519,4,,,,,,
0.030479418113827705,6529,4,,,,,,
0.026300475001335144,6539,4,,,,,,
0.045353569090366364,6549,4,,,,,,
0.022596068680286407,6559,4,,,,,,
0.02407195419073105,6569,4,,,,,,
0.019831061363220215,6579,4,,,,,,
0.011793705634772778,6589,4,,,,,,
0.017325395718216896,6599,4,,,,,,
0.01459232997149229,6609,4,,,,,,
0.0072303288616240025,6619,4,,,,,,
0.02441488765180111,6629,4,,,,,,
0.03999555855989456,6639,4,,,,,,
0.04123317450284958,6649,4,,,,,,
0.05720992013812065,6659,4,,,,,,
0.029049139469861984,6669,4,,,,,,
0.04361141100525856,6679,4,,,,,,
0.08867113292217255,6689,4,,,,,,
0.033342622220516205,6699,4,,,,,,
0.044394124299287796,6709,4,,,,,,
0.028014441952109337,6719,4,,,,,,
0.016010498628020287,6729,4,,,,,,
0.040130652487277985,6739,4,,,,,,
0.023123450577259064,6749,4,,,,,,
0.015367794781923294,6759,4,,,,,,
0.014886943623423576,6769,4,,,,,,
0.020332904532551765,6779,4,,,,,,
0.024949422106146812,6789,4,,,,,,
0.02558843605220318,6799,4,,,,,,
0.02371891401708126,6809,4,,,,,,
0.044953081756830215,6819,4,,,,,,
0.036624062806367874,6829,4,,,,,,
0.03775471821427345,6839,4,,,,,,
0.05146489292383194,6849,4,,,,,,
0.03055529296398163,6859,4,,,,,,
0.007117937784641981,6869,4,,,,,,
0.010118277743458748,6879,4,,,,,,
0.025603219866752625,6889,4,,,,,,
