train_loss,epoch,step,val_qa_bert_score,val_qa_answer_f1,val_loss,val_qa_sas,val_qa_em,test_loss
0.08424314856529236,1,1009,,,,,,
0.1632162481546402,1,1019,,,,,,
0.0816638320684433,1,1029,,,,,,
0.12834884226322174,1,1039,,,,,,
0.08872004598379135,1,1049,,,,,,
0.09357306361198425,1,1059,,,,,,
0.0983101949095726,1,1069,,,,,,
0.11265429854393005,1,1079,,,,,,
0.19800034165382385,1,1089,,,,,,
0.09397526830434799,1,1099,,,,,,
0.04192371293902397,1,1109,,,,,,
0.025592653080821037,1,1119,,,,,,
0.0782371312379837,1,1129,,,,,,
0.07382790744304657,1,1139,,,,,,
0.047994405031204224,1,1149,,,,,,
0.08741144835948944,1,1159,,,,,,
0.16236701607704163,1,1169,,,,,,
0.07545161992311478,1,1179,,,,,,
0.14706195890903473,1,1189,,,,,,
0.08948832750320435,1,1199,,,,,,
0.10907413065433502,1,1209,,,,,,
0.0681752935051918,1,1219,,,,,,
0.053413037210702896,1,1229,,,,,,
0.08512066304683685,1,1239,,,,,,
0.08110269159078598,1,1249,,,,,,
0.1316305696964264,1,1259,,,,,,
0.10134551674127579,1,1269,,,,,,
0.044750604778528214,1,1279,,,,,,
0.15775565803050995,1,1289,,,,,,
0.07865958660840988,1,1299,,,,,,
0.12778547406196594,1,1309,,,,,,
0.07079166173934937,1,1319,,,,,,
0.09856493026018143,1,1329,,,,,,
0.1103556826710701,1,1339,,,,,,
0.13750025629997253,1,1349,,,,,,
0.09418786317110062,1,1359,,,,,,
0.05973655730485916,1,1369,,,,,,
0.05667104199528694,1,1379,,,,,,
0.07284153997898102,1,1389,,,,,,
0.11723534762859344,1,1399,,,,,,
0.13538062572479248,1,1409,,,,,,
0.03373529762029648,1,1419,,,,,,
0.020272621884942055,1,1429,,,,,,
0.15088413655757904,1,1439,,,,,,
0.09886853396892548,1,1449,,,,,,
0.1497158259153366,1,1459,,,,,,
0.0443255640566349,1,1469,,,,,,
0.08022958040237427,1,1479,,,,,,
0.14994239807128906,1,1489,,,,,,
0.038194648921489716,1,1499,,,,,,
0.06451929360628128,1,1509,,,,,,
0.03941253572702408,1,1519,,,,,,
0.043044574558734894,1,1529,,,,,,
0.0646737739443779,1,1539,,,,,,
0.13852757215499878,1,1549,,,,,,
0.020315278321504593,1,1559,,,,,,
0.13251091539859772,1,1569,,,,,,
0.08391043543815613,1,1579,,,,,,
0.07856143265962601,1,1589,,,,,,
0.08597443997859955,1,1599,,,,,,
0.1194407120347023,1,1609,,,,,,
0.0643751248717308,1,1619,,,,,,
0.04766811802983284,1,1629,,,,,,
0.09811736643314362,1,1639,,,,,,
0.08997254818677902,1,1649,,,,,,
0.02054908685386181,1,1659,,,,,,
0.08701080828905106,1,1669,,,,,,
0.035950664430856705,1,1679,,,,,,
0.23644457757472992,1,1689,,,,,,
0.07467033714056015,1,1699,,,,,,
0.019866779446601868,1,1709,,,,,,
0.0722464919090271,1,1719,,,,,,
0.011010456830263138,1,1729,,,,,,
0.05244318023324013,1,1739,,,,,,
0.048740699887275696,1,1749,,,,,,
0.028763027861714363,1,1759,,,,,,
0.02871551178395748,1,1769,,,,,,
0.08020339161157608,1,1779,,,,,,
0.04750968888401985,1,1789,,,,,,
0.04782494157552719,1,1799,,,,,,
0.12270687520503998,1,1809,,,,,,
0.06241427734494209,1,1819,,,,,,
0.09558959305286407,1,1829,,,,,,
0.04087070748209953,1,1839,,,,,,
0.03687543421983719,1,1849,,,,,,
0.09127918630838394,1,1859,,,,,,
0.048663537949323654,1,1869,,,,,,
0.04440773278474808,1,1879,,,,,,
0.02798018790781498,1,1889,,,,,,
0.019980676472187042,1,1899,,,,,,
0.07996764034032822,1,1909,,,,,,
0.04436064139008522,1,1919,,,,,,
0.05026790872216225,1,1929,,,,,,
0.0635099932551384,1,1939,,,,,,
0.022782636806368828,1,1949,,,,,,
0.03525219485163689,1,1959,,,,,,
0.056036852300167084,1,1969,,,,,,
0.056710124015808105,1,1979,,,,,,
0.043686579912900925,1,1989,,,,,,
0.018466869369149208,1,1999,,,,,,
,1,1999,0.8546574711799622,0.46673348546028137,0.1457865685224533,0.45478004217147827,0.39382240176200867,
0.05304749310016632,2,2009,,,,,,
0.02851557359099388,2,2019,,,,,,
0.019778162240982056,2,2029,,,,,,
0.03151915967464447,2,2039,,,,,,
0.053855251520872116,2,2049,,,,,,
0.0223062876611948,2,2059,,,,,,
0.032267458736896515,2,2069,,,,,,
0.03971325606107712,2,2079,,,,,,
0.08310187608003616,2,2089,,,,,,
0.0414881631731987,2,2099,,,,,,
0.008802180178463459,2,2109,,,,,,
0.010692163370549679,2,2119,,,,,,
0.03620181232690811,2,2129,,,,,,
0.022570936009287834,2,2139,,,,,,
0.01288134977221489,2,2149,,,,,,
0.015961557626724243,2,2159,,,,,,
0.06729238480329514,2,2169,,,,,,
0.024843527004122734,2,2179,,,,,,
0.07819537073373795,2,2189,,,,,,
0.019553292542696,2,2199,,,,,,
0.018774349242448807,2,2209,,,,,,
0.01986049860715866,2,2219,,,,,,
0.008910657837986946,2,2229,,,,,,
0.02244877628982067,2,2239,,,,,,
0.033206939697265625,2,2249,,,,,,
0.045874111354351044,2,2259,,,,,,
0.02967502549290657,2,2269,,,,,,
0.017437387257814407,2,2279,,,,,,
0.0627480298280716,2,2289,,,,,,
0.016973769292235374,2,2299,,,,,,
0.02891046553850174,2,2309,,,,,,
0.0223171915858984,2,2319,,,,,,
0.03311862424015999,2,2329,,,,,,
0.03649657964706421,2,2339,,,,,,
0.034345611929893494,2,2349,,,,,,
0.04284881055355072,2,2359,,,,,,
0.02989616058766842,2,2369,,,,,,
0.019313866272568703,2,2379,,,,,,
0.034504760056734085,2,2389,,,,,,
0.022597813978791237,2,2399,,,,,,
0.03521886095404625,2,2409,,,,,,
0.006267891731113195,2,2419,,,,,,
0.004804430995136499,2,2429,,,,,,
0.06503217667341232,2,2439,,,,,,
0.029078474268317223,2,2449,,,,,,
0.04689421132206917,2,2459,,,,,,
0.02278241328895092,2,2469,,,,,,
0.018078722059726715,2,2479,,,,,,
0.05994028598070145,2,2489,,,,,,
0.007050553802400827,2,2499,,,,,,
0.009381312876939774,2,2509,,,,,,
0.0055279540829360485,2,2519,,,,,,
0.007400822825729847,2,2529,,,,,,
0.025313038378953934,2,2539,,,,,,
0.04379761219024658,2,2549,,,,,,
0.005501118488609791,2,2559,,,,,,
0.06906628608703613,2,2569,,,,,,
0.010297151282429695,2,2579,,,,,,
0.024097714573144913,2,2589,,,,,,
0.012305001728236675,2,2599,,,,,,
0.0411175861954689,2,2609,,,,,,
0.04598456993699074,2,2619,,,,,,
0.02089752070605755,2,2629,,,,,,
0.03576899319887161,2,2639,,,,,,
0.016834793612360954,2,2649,,,,,,
0.003316664369776845,2,2659,,,,,,
0.04440600052475929,2,2669,,,,,,
0.004188351798802614,2,2679,,,,,,
0.146729975938797,2,2689,,,,,,
0.02894745208323002,2,2699,,,,,,
0.004985742270946503,2,2709,,,,,,
0.021147487685084343,2,2719,,,,,,
0.004339372739195824,2,2729,,,,,,
0.022359546273946762,2,2739,,,,,,
0.03714102879166603,2,2749,,,,,,
0.008635424077510834,2,2759,,,,,,
0.0018497449345886707,2,2769,,,,,,
0.012381916865706444,2,2779,,,,,,
0.01880386844277382,2,2789,,,,,,
0.015095021575689316,2,2799,,,,,,
0.04718398675322533,2,2809,,,,,,
0.008287567645311356,2,2819,,,,,,
0.018281301483511925,2,2829,,,,,,
0.010091980919241905,2,2839,,,,,,
0.01064287405461073,2,2849,,,,,,
0.014070665463805199,2,2859,,,,,,
0.008191694505512714,2,2869,,,,,,
0.01240362599492073,2,2879,,,,,,
0.01643500290811062,2,2889,,,,,,
0.004841782618314028,2,2899,,,,,,
0.04044147580862045,2,2909,,,,,,
0.0060883816331624985,2,2919,,,,,,
0.02785990945994854,2,2929,,,,,,
0.01883287914097309,2,2939,,,,,,
0.012792285531759262,2,2949,,,,,,
0.0069440146908164024,2,2959,,,,,,
0.03879891335964203,2,2969,,,,,,
0.00646285992115736,2,2979,,,,,,
0.005620448850095272,2,2989,,,,,,
0.0101316561922431,2,2999,,,,,,
,2,2999,0.8638209700584412,0.5054931640625,0.2226097583770752,0.47649115324020386,0.4285714328289032,
0.02094278670847416,3,3009,,,,,,
0.00791223719716072,3,3019,,,,,,
0.007333770394325256,3,3029,,,,,,
0.009499341249465942,3,3039,,,,,,
0.038952358067035675,3,3049,,,,,,
0.006842477712780237,3,3059,,,,,,
0.0059462361969053745,3,3069,,,,,,
0.03599250689148903,3,3079,,,,,,
0.033531446009874344,3,3089,,,,,,
0.010748193599283695,3,3099,,,,,,
0.0024434381630271673,3,3109,,,,,,
0.004473565611988306,3,3119,,,,,,
0.030949391424655914,3,3129,,,,,,
0.0074518946930766106,3,3139,,,,,,
0.0019149836152791977,3,3149,,,,,,
0.007819977588951588,3,3159,,,,,,
0.049285389482975006,3,3169,,,,,,
0.0035183250438421965,3,3179,,,,,,
0.07048990577459335,3,3189,,,,,,
0.018950428813695908,3,3199,,,,,,
0.0043586380779743195,3,3209,,,,,,
0.004050795920193195,3,3219,,,,,,
0.0019005188951268792,3,3229,,,,,,
0.007667224854230881,3,3239,,,,,,
0.008026880212128162,3,3249,,,,,,
0.007326564285904169,3,3259,,,,,,
0.0033988349605351686,3,3269,,,,,,
0.0027614536229521036,3,3279,,,,,,
0.00861424021422863,3,3289,,,,,,
0.0012643450172618032,3,3299,,,,,,
0.005065634846687317,3,3309,,,,,,
0.006110326386988163,3,3319,,,,,,
0.003426081035286188,3,3329,,,,,,
0.012262174859642982,3,3339,,,,,,
0.004009084310382605,3,3349,,,,,,
0.03315577656030655,3,3359,,,,,,
0.0033886295277625322,3,3369,,,,,,
0.003892471082508564,3,3379,,,,,,
0.01643459126353264,3,3389,,,,,,
0.007801948580890894,3,3399,,,,,,
0.02277887612581253,3,3409,,,,,,
0.004852683283388615,3,3419,,,,,,
0.0019238851964473724,3,3429,,,,,,
0.005960182752460241,3,3439,,,,,,
0.005373171530663967,3,3449,,,,,,
0.00640029227361083,3,3459,,,,,,
0.0062235090881586075,3,3469,,,,,,
0.0030602181795984507,3,3479,,,,,,
0.017920920625329018,3,3489,,,,,,
0.006439360324293375,3,3499,,,,,,
0.0029282434843480587,3,3509,,,,,,
0.0022402077447623014,3,3519,,,,,,
0.00192260614130646,3,3529,,,,,,
0.0026469395961612463,3,3539,,,,,,
0.011289220303297043,3,3549,,,,,,
0.0032243921887129545,3,3559,,,,,,
0.022109530866146088,3,3569,,,,,,
0.0029566879384219646,3,3579,,,,,,
0.0031215164344757795,3,3589,,,,,,
0.020657742395997047,3,3599,,,,,,
0.006832457613199949,3,3609,,,,,,
0.010399000719189644,3,3619,,,,,,
0.013020741753280163,3,3629,,,,,,
0.005186211317777634,3,3639,,,,,,
0.003573422785848379,3,3649,,,,,,
0.0017595039680600166,3,3659,,,,,,
0.024324970319867134,3,3669,,,,,,
0.0017395347822457552,3,3679,,,,,,
0.06198351830244064,3,3689,,,,,,
0.0021220766939222813,3,3699,,,,,,
0.0010587949072942138,3,3709,,,,,,
0.007155516184866428,3,3719,,,,,,
0.00206675729714334,3,3729,,,,,,
0.00946386344730854,3,3739,,,,,,
0.018242066726088524,3,3749,,,,,,
0.008069086819887161,3,3759,,,,,,
0.000766734650824219,3,3769,,,,,,
0.0029734286945313215,3,3779,,,,,,
0.0177368875592947,3,3789,,,,,,
0.009443665854632854,3,3799,,,,,,
0.014616735279560089,3,3809,,,,,,
0.0014491885667666793,3,3819,,,,,,
0.0012259988579899073,3,3829,,,,,,
0.0034780804999172688,3,3839,,,,,,
0.010002617724239826,3,3849,,,,,,
0.01725263148546219,3,3859,,,,,,
0.002336361678317189,3,3869,,,,,,
0.005958544090390205,3,3879,,,,,,
0.0012349227908998728,3,3889,,,,,,
0.0018465049797669053,3,3899,,,,,,
0.004328916314989328,3,3909,,,,,,
0.003658330300822854,3,3919,,,,,,
0.004709579516202211,3,3929,,,,,,
0.011343313381075859,3,3939,,,,,,
0.005385342054069042,3,3949,,,,,,
0.0015786386793479323,3,3959,,,,,,
0.023832516744732857,3,3969,,,,,,
0.007987664081156254,3,3979,,,,,,
0.001957318279892206,3,3989,,,,,,
0.004815885331481695,3,3999,,,,,,
,3,3999,0.857846200466156,0.48259732127189636,0.25970005989074707,0.4552624225616455,0.4054054021835327,
0.007962627336382866,4,4009,,,,,,
0.0005964526208117604,4,4019,,,,,,
0.004387983120977879,4,4029,,,,,,
0.006073260214179754,4,4039,,,,,,
0.021989885717630386,4,4049,,,,,,
0.004019179847091436,4,4059,,,,,,
0.00973869115114212,4,4069,,,,,,
0.025177599862217903,4,4079,,,,,,
0.006292041391134262,4,4089,,,,,,
0.009457734413444996,4,4099,,,,,,
0.0014414050383493304,4,4109,,,,,,
0.0034446369390934706,4,4119,,,,,,
0.021973133087158203,4,4129,,,,,,
0.0045380922965705395,4,4139,,,,,,
0.010804157704114914,4,4149,,,,,,
0.007240318227559328,4,4159,,,,,,
0.00836997851729393,4,4169,,,,,,
0.0006508088554255664,4,4179,,,,,,
0.07477091252803802,4,4189,,,,,,
0.0029483907856047153,4,4199,,,,,,
0.0010152069153264165,4,4209,,,,,,
0.0045156837441027164,4,4219,,,,,,
0.0006511377287097275,4,4229,,,,,,
0.001528004533611238,4,4239,,,,,,
0.001165415858849883,4,4249,,,,,,
0.0024392385967075825,4,4259,,,,,,
0.002004692330956459,4,4269,,,,,,
0.028853902593255043,4,4279,,,,,,
0.009611672721803188,4,4289,,,,,,
0.0017218142747879028,4,4299,,,,,,
0.0038506616838276386,4,4309,,,,,,
0.0021937349811196327,4,4319,,,,,,
0.0022800720762461424,4,4329,,,,,,
0.0033430191688239574,4,4339,,,,,,
0.001295135822147131,4,4349,,,,,,
0.03081825189292431,4,4359,,,,,,
0.0010107789421454072,4,4369,,,,,,
0.003967522643506527,4,4379,,,,,,
0.007483001332730055,4,4389,,,,,,
0.0025626919232308865,4,4399,,,,,,
0.02832835540175438,4,4409,,,,,,
0.004398045130074024,4,4419,,,,,,
0.0008882606052793562,4,4429,,,,,,
0.027075305581092834,4,4439,,,,,,
0.0005473311175592244,4,4449,,,,,,
0.008261492475867271,4,4459,,,,,,
0.002159158466383815,4,4469,,,,,,
0.008043221198022366,4,4479,,,,,,
0.0040662456303834915,4,4489,,,,,,
0.0020341230556368828,4,4499,,,,,,
0.0019249208271503448,4,4509,,,,,,
0.0019213792402297258,4,4519,,,,,,
0.0021045173052698374,4,4529,,,,,,
0.0018817161908373237,4,4539,,,,,,
0.00788281299173832,4,4549,,,,,,
0.020113004371523857,4,4559,,,,,,
0.00587474275380373,4,4569,,,,,,
0.004881232976913452,4,4579,,,,,,
0.0011244035558775067,4,4589,,,,,,
0.02927526831626892,4,4599,,,,,,
0.022691495716571808,4,4609,,,,,,
0.004913006909191608,4,4619,,,,,,
0.013804865069687366,4,4629,,,,,,
0.004855116363614798,4,4639,,,,,,
0.006938164588063955,4,4649,,,,,,
0.0022395376581698656,4,4659,,,,,,
0.015904121100902557,4,4669,,,,,,
0.007476174272596836,4,4679,,,,,,
0.004523980896919966,4,4689,,,,,,
0.000577531463932246,4,4699,,,,,,
0.0006991607369855046,4,4709,,,,,,
0.002728049410507083,4,4719,,,,,,
0.0003350122133269906,4,4729,,,,,,
0.0062624127604067326,4,4739,,,,,,
0.004547310993075371,4,4749,,,,,,
0.00251203216612339,4,4759,,,,,,
0.0020209818612784147,4,4769,,,,,,
0.002547238254919648,4,4779,,,,,,
0.012662533670663834,4,4789,,,,,,
0.0017280476167798042,4,4799,,,,,,
0.006310417316854,4,4809,,,,,,
0.000596465659327805,4,4819,,,,,,
0.016218114644289017,4,4829,,,,,,
0.003160736756399274,4,4839,,,,,,
0.0038574363570660353,4,4849,,,,,,
0.006752301007509232,4,4859,,,,,,
0.0017442600801587105,4,4869,,,,,,
0.0031410399824380875,4,4879,,,,,,
0.004525361582636833,4,4889,,,,,,
0.00048532974324189126,4,4899,,,,,,
0.00565441744402051,4,4909,,,,,,
0.0012839200207963586,4,4919,,,,,,
0.001809378620237112,4,4929,,,,,,
0.024143870919942856,4,4939,,,,,,
0.001395501079969108,4,4949,,,,,,
0.0005269614048302174,4,4959,,,,,,
0.005031166132539511,4,4969,,,,,,
0.0013048510299995542,4,4979,,,,,,
0.001055262517184019,4,4989,,,,,,
0.0003077880246564746,4,4999,,,,,,
,4,4999,0.8630995154380798,0.4957316517829895,0.25672826170921326,0.46296215057373047,0.42084941267967224,
,5,5000,,,,,,0.25672826170921326
