train_loss,step,epoch,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,val_loss,val_qa_em,test_loss
0.07670373469591141,1249,1,,,,,,
0.31583255529403687,1259,1,,,,,,
0.08349236100912094,1269,1,,,,,,
0.08916985243558884,1279,1,,,,,,
0.14668172597885132,1289,1,,,,,,
0.15916289389133453,1299,1,,,,,,
0.22989633679389954,1309,1,,,,,,
0.06645168364048004,1319,1,,,,,,
0.14568302035331726,1329,1,,,,,,
0.1973530501127243,1339,1,,,,,,
0.19402672350406647,1349,1,,,,,,
0.14393696188926697,1359,1,,,,,,
0.11302680522203445,1369,1,,,,,,
0.08521585166454315,1379,1,,,,,,
0.1329987347126007,1389,1,,,,,,
0.20322123169898987,1399,1,,,,,,
0.13072793185710907,1409,1,,,,,,
0.12480033189058304,1419,1,,,,,,
0.08931182324886322,1429,1,,,,,,
0.16915880143642426,1439,1,,,,,,
0.1626064032316208,1449,1,,,,,,
0.17965655028820038,1459,1,,,,,,
0.12361211329698563,1469,1,,,,,,
0.12523694336414337,1479,1,,,,,,
0.10629245638847351,1489,1,,,,,,
0.06867944449186325,1499,1,,,,,,
0.09143947064876556,1509,1,,,,,,
0.08612992614507675,1519,1,,,,,,
0.07103178650140762,1529,1,,,,,,
0.1407814770936966,1539,1,,,,,,
0.16267752647399902,1549,1,,,,,,
0.053242094814777374,1559,1,,,,,,
0.17998571693897247,1569,1,,,,,,
0.13181284070014954,1579,1,,,,,,
0.10078878700733185,1589,1,,,,,,
0.13465386629104614,1599,1,,,,,,
0.1423667073249817,1609,1,,,,,,
0.11766587197780609,1619,1,,,,,,
0.0767410397529602,1629,1,,,,,,
0.13528554141521454,1639,1,,,,,,
0.13733170926570892,1649,1,,,,,,
0.09746605157852173,1659,1,,,,,,
0.07705008238554001,1669,1,,,,,,
0.043931812047958374,1679,1,,,,,,
0.2342192828655243,1689,1,,,,,,
0.10318349301815033,1699,1,,,,,,
0.08080773800611496,1709,1,,,,,,
0.09454762935638428,1719,1,,,,,,
0.03775445744395256,1729,1,,,,,,
0.10642357915639877,1739,1,,,,,,
0.08302530646324158,1749,1,,,,,,
0.04742199555039406,1759,1,,,,,,
0.06729864329099655,1769,1,,,,,,
0.12365346401929855,1779,1,,,,,,
0.09925948828458786,1789,1,,,,,,
0.0801134780049324,1799,1,,,,,,
0.09535007923841476,1809,1,,,,,,
0.10613454878330231,1819,1,,,,,,
0.143843874335289,1829,1,,,,,,
0.10943031311035156,1839,1,,,,,,
0.07421249151229858,1849,1,,,,,,
0.07866299897432327,1859,1,,,,,,
0.06808484345674515,1869,1,,,,,,
0.1025056391954422,1879,1,,,,,,
0.07568452507257462,1889,1,,,,,,
0.056943509727716446,1899,1,,,,,,
0.16549646854400635,1909,1,,,,,,
0.14381209015846252,1919,1,,,,,,
0.1789206564426422,1929,1,,,,,,
0.08239728957414627,1939,1,,,,,,
0.06748298555612564,1949,1,,,,,,
0.061207033693790436,1959,1,,,,,,
0.07727006822824478,1969,1,,,,,,
0.07632672041654587,1979,1,,,,,,
0.09499501436948776,1989,1,,,,,,
0.04025273397564888,1999,1,,,,,,
,1999,1,0.8424040675163269,0.4142813980579376,0.39988166093826294,0.13471753895282745,0.3474903404712677,
0.10617369413375854,2009,2,,,,,,
0.053455185145139694,2019,2,,,,,,
0.10074712336063385,2029,2,,,,,,
0.09410838782787323,2039,2,,,,,,
0.10119857639074326,2049,2,,,,,,
0.03784150630235672,2059,2,,,,,,
0.023987794294953346,2069,2,,,,,,
0.03191876411437988,2079,2,,,,,,
0.0771394595503807,2089,2,,,,,,
0.05042349919676781,2099,2,,,,,,
0.022148866206407547,2109,2,,,,,,
0.006373970303684473,2119,2,,,,,,
0.048012372106313705,2129,2,,,,,,
0.04763425141572952,2139,2,,,,,,
0.03180014342069626,2149,2,,,,,,
0.04441835358738899,2159,2,,,,,,
0.11458278447389603,2169,2,,,,,,
0.05556580796837807,2179,2,,,,,,
0.04564584419131279,2189,2,,,,,,
0.058811936527490616,2199,2,,,,,,
0.03145253285765648,2209,2,,,,,,
0.013790331780910492,2219,2,,,,,,
0.02481389418244362,2229,2,,,,,,
0.038143426179885864,2239,2,,,,,,
0.043306026607751846,2249,2,,,,,,
0.10441365092992783,2259,2,,,,,,
0.04790317639708519,2269,2,,,,,,
0.06291167438030243,2279,2,,,,,,
0.04624159634113312,2289,2,,,,,,
0.07480928301811218,2299,2,,,,,,
0.06330093741416931,2309,2,,,,,,
0.019603120163083076,2319,2,,,,,,
0.062498219311237335,2329,2,,,,,,
0.0982040986418724,2339,2,,,,,,
0.1359816938638687,2349,2,,,,,,
0.06221870705485344,2359,2,,,,,,
0.04147275909781456,2369,2,,,,,,
0.047402363270521164,2379,2,,,,,,
0.058369774371385574,2389,2,,,,,,
0.08577653020620346,2399,2,,,,,,
0.03794211894273758,2409,2,,,,,,
0.051115721464157104,2419,2,,,,,,
0.029358481988310814,2429,2,,,,,,
0.09388448297977448,2439,2,,,,,,
0.06238359585404396,2449,2,,,,,,
0.07678753137588501,2459,2,,,,,,
0.05564484745264053,2469,2,,,,,,
0.06384000927209854,2479,2,,,,,,
0.08275952935218811,2489,2,,,,,,
0.015393005684018135,2499,2,,,,,,
0.027633246034383774,2509,2,,,,,,
0.02440512925386429,2519,2,,,,,,
0.01883646659553051,2529,2,,,,,,
0.08276216685771942,2539,2,,,,,,
0.06045263633131981,2549,2,,,,,,
0.00927484780550003,2559,2,,,,,,
0.11986350268125534,2569,2,,,,,,
0.06171093136072159,2579,2,,,,,,
0.0291123129427433,2589,2,,,,,,
0.054054878652095795,2599,2,,,,,,
0.13466601073741913,2609,2,,,,,,
0.09122036397457123,2619,2,,,,,,
0.022971482947468758,2629,2,,,,,,
0.056281451135873795,2639,2,,,,,,
0.058541178703308105,2649,2,,,,,,
0.05799492448568344,2659,2,,,,,,
0.03221394121646881,2669,2,,,,,,
0.004810829181224108,2679,2,,,,,,
0.09814443439245224,2689,2,,,,,,
0.034727081656455994,2699,2,,,,,,
0.02266356721520424,2709,2,,,,,,
0.015561850741505623,2719,2,,,,,,
0.01940052956342697,2729,2,,,,,,
0.043504748493433,2739,2,,,,,,
0.041872914880514145,2749,2,,,,,,
0.001857308903709054,2759,2,,,,,,
0.020402250811457634,2769,2,,,,,,
0.061927344650030136,2779,2,,,,,,
0.015731092542409897,2789,2,,,,,,
0.019108789041638374,2799,2,,,,,,
0.021446606144309044,2809,2,,,,,,
0.03600684553384781,2819,2,,,,,,
0.07263774424791336,2829,2,,,,,,
0.08178593218326569,2839,2,,,,,,
0.015354434959590435,2849,2,,,,,,
0.04096686467528343,2859,2,,,,,,
0.04183774068951607,2869,2,,,,,,
0.02395807020366192,2879,2,,,,,,
0.037263259291648865,2889,2,,,,,,
0.019949324429035187,2899,2,,,,,,
0.04420321062207222,2909,2,,,,,,
0.04997362568974495,2919,2,,,,,,
0.03352824226021767,2929,2,,,,,,
0.03678096830844879,2939,2,,,,,,
0.028579114004969597,2949,2,,,,,,
0.038546372205019,2959,2,,,,,,
0.03480609878897667,2969,2,,,,,,
0.02206309325993061,2979,2,,,,,,
0.03791796416044235,2989,2,,,,,,
0.030255399644374847,2999,2,,,,,,
,2999,2,0.8443707823753357,0.4225960373878479,0.4042322337627411,0.18910624086856842,0.3513513505458832,
0.07806682586669922,3009,3,,,,,,
0.027899913489818573,3019,3,,,,,,
0.03977835178375244,3029,3,,,,,,
0.025743532925844193,3039,3,,,,,,
0.09584816545248032,3049,3,,,,,,
0.009995656087994576,3059,3,,,,,,
0.00985124334692955,3069,3,,,,,,
0.01971295289695263,3079,3,,,,,,
0.04949303716421127,3089,3,,,,,,
0.02180028147995472,3099,3,,,,,,
0.005683123599737883,3109,3,,,,,,
0.002833303529769182,3119,3,,,,,,
0.008628170937299728,3129,3,,,,,,
0.0240352563560009,3139,3,,,,,,
0.004682073835283518,3149,3,,,,,,
0.016519224271178246,3159,3,,,,,,
0.03724430501461029,3169,3,,,,,,
0.02547416463494301,3179,3,,,,,,
0.017729608342051506,3189,3,,,,,,
0.0520113930106163,3199,3,,,,,,
0.012204771861433983,3209,3,,,,,,
0.003215279895812273,3219,3,,,,,,
0.014555276371538639,3229,3,,,,,,
0.018390849232673645,3239,3,,,,,,
0.027094287797808647,3249,3,,,,,,
0.061228688806295395,3259,3,,,,,,
0.020222904160618782,3269,3,,,,,,
0.015255874022841454,3279,3,,,,,,
0.004745092708617449,3289,3,,,,,,
0.013163789175450802,3299,3,,,,,,
0.02615703083574772,3309,3,,,,,,
0.009756573475897312,3319,3,,,,,,
0.045388106256723404,3329,3,,,,,,
0.0669906958937645,3339,3,,,,,,
0.029530247673392296,3349,3,,,,,,
0.035013116896152496,3359,3,,,,,,
0.018396427854895592,3369,3,,,,,,
0.01765448786318302,3379,3,,,,,,
0.025526104494929314,3389,3,,,,,,
0.03242722526192665,3399,3,,,,,,
0.01894286647439003,3409,3,,,,,,
0.004374506417661905,3419,3,,,,,,
0.016461718827486038,3429,3,,,,,,
0.012043865397572517,3439,3,,,,,,
0.02023874595761299,3449,3,,,,,,
0.024158088490366936,3459,3,,,,,,
0.015523982234299183,3469,3,,,,,,
0.023178715258836746,3479,3,,,,,,
0.01086368691176176,3489,3,,,,,,
0.01097384374588728,3499,3,,,,,,
0.012364178895950317,3509,3,,,,,,
0.007565096486359835,3519,3,,,,,,
0.016333164647221565,3529,3,,,,,,
0.021127505227923393,3539,3,,,,,,
0.015055010095238686,3549,3,,,,,,
0.002892527263611555,3559,3,,,,,,
0.0814424380660057,3569,3,,,,,,
0.016303041949868202,3579,3,,,,,,
0.0038242440205067396,3589,3,,,,,,
0.03324907645583153,3599,3,,,,,,
0.04429449886083603,3609,3,,,,,,
0.03188975527882576,3619,3,,,,,,
0.0041121672838926315,3629,3,,,,,,
0.01351133082062006,3639,3,,,,,,
0.010260016657412052,3649,3,,,,,,
0.05335386469960213,3659,3,,,,,,
0.004422849044203758,3669,3,,,,,,
0.014082873240113258,3679,3,,,,,,
0.035134993493556976,3689,3,,,,,,
0.0027697470504790545,3699,3,,,,,,
0.006071648094803095,3709,3,,,,,,
0.008251610212028027,3719,3,,,,,,
0.004583870992064476,3729,3,,,,,,
0.026198089122772217,3739,3,,,,,,
0.021480977535247803,3749,3,,,,,,
0.0005199962179176509,3759,3,,,,,,
0.007586870342493057,3769,3,,,,,,
0.009134730324149132,3779,3,,,,,,
0.0038082203827798367,3789,3,,,,,,
0.011724913492798805,3799,3,,,,,,
0.008543071337044239,3809,3,,,,,,
0.018453359603881836,3819,3,,,,,,
0.014044705778360367,3829,3,,,,,,
0.053987547755241394,3839,3,,,,,,
0.010414372198283672,3849,3,,,,,,
0.010087519884109497,3859,3,,,,,,
0.03691048175096512,3869,3,,,,,,
0.008673935197293758,3879,3,,,,,,
0.011145330034196377,3889,3,,,,,,
0.002183337230235338,3899,3,,,,,,
0.00983403343707323,3909,3,,,,,,
0.005029820371419191,3919,3,,,,,,
0.006896939594298601,3929,3,,,,,,
0.019587451592087746,3939,3,,,,,,
0.002841091016307473,3949,3,,,,,,
0.005472561810165644,3959,3,,,,,,
0.011684613302350044,3969,3,,,,,,
0.005671472754329443,3979,3,,,,,,
0.009852664545178413,3989,3,,,,,,
0.0031191736925393343,3999,3,,,,,,
,3999,3,0.8511463403701782,0.4456503093242645,0.42816945910453796,0.2575601637363434,0.37837839126586914,
0.02983793243765831,4009,4,,,,,,
0.020718462765216827,4019,4,,,,,,
0.01557829324156046,4029,4,,,,,,
0.024231091141700745,4039,4,,,,,,
0.08907607942819595,4049,4,,,,,,
0.004361685365438461,4059,4,,,,,,
0.004051431082189083,4069,4,,,,,,
0.0013086094986647367,4079,4,,,,,,
0.023517698049545288,4089,4,,,,,,
0.0053050946444272995,4099,4,,,,,,
0.018674161285161972,4109,4,,,,,,
0.0027394124772399664,4119,4,,,,,,
0.004070605617016554,4129,4,,,,,,
0.020517544820904732,4139,4,,,,,,
0.0060552190989255905,4149,4,,,,,,
0.0021868704352527857,4159,4,,,,,,
0.018682381138205528,4169,4,,,,,,
0.008903106674551964,4179,4,,,,,,
0.0036642078775912523,4189,4,,,,,,
0.04258444160223007,4199,4,,,,,,
0.014117421582341194,4209,4,,,,,,
0.0011997494148090482,4219,4,,,,,,
0.0011162387672811747,4229,4,,,,,,
0.006897063925862312,4239,4,,,,,,
0.010248979553580284,4249,4,,,,,,
0.020625116303563118,4259,4,,,,,,
0.009764570742845535,4269,4,,,,,,
0.0021368139423429966,4279,4,,,,,,
0.0027618154417723417,4289,4,,,,,,
0.007235761731863022,4299,4,,,,,,
0.004767172038555145,4309,4,,,,,,
0.0012477205600589514,4319,4,,,,,,
0.0034484202042222023,4329,4,,,,,,
0.03496594354510307,4339,4,,,,,,
0.007547631394118071,4349,4,,,,,,
0.03859418258070946,4359,4,,,,,,
0.0031151094008237123,4369,4,,,,,,
0.008686480112373829,4379,4,,,,,,
0.006257190834730864,4389,4,,,,,,
0.01767955906689167,4399,4,,,,,,
0.005426113959401846,4409,4,,,,,,
0.02096727304160595,4419,4,,,,,,
0.004848798271268606,4429,4,,,,,,
0.002682206453755498,4439,4,,,,,,
0.0018526974599808455,4449,4,,,,,,
0.009686632081866264,4459,4,,,,,,
0.0014658805448561907,4469,4,,,,,,
0.004084501415491104,4479,4,,,,,,
0.003447135677561164,4489,4,,,,,,
0.0010695795062929392,4499,4,,,,,,
0.004823319148272276,4509,4,,,,,,
0.0008776200702413917,4519,4,,,,,,
0.002505140844732523,4529,4,,,,,,
0.00487248320132494,4539,4,,,,,,
0.006728859152644873,4549,4,,,,,,
0.001160607673227787,4559,4,,,,,,
0.038709405809640884,4569,4,,,,,,
0.008215299807488918,4579,4,,,,,,
0.008277944289147854,4589,4,,,,,,
0.014918568544089794,4599,4,,,,,,
0.006267856806516647,4609,4,,,,,,
0.0022124594543129206,4619,4,,,,,,
0.0018079871078953147,4629,4,,,,,,
0.0027032659854739904,4639,4,,,,,,
0.006250780541449785,4649,4,,,,,,
0.05370253324508667,4659,4,,,,,,
0.0016397626604884863,4669,4,,,,,,
0.0006844435702078044,4679,4,,,,,,
0.0026139714755117893,4689,4,,,,,,
0.009641261771321297,4699,4,,,,,,
0.002575171645730734,4709,4,,,,,,
0.005126974545419216,4719,4,,,,,,
0.0017595065291970968,4729,4,,,,,,
0.009412495419383049,4739,4,,,,,,
0.011357716284692287,4749,4,,,,,,
0.011225869879126549,4759,4,,,,,,
0.0010392839321866632,4769,4,,,,,,
0.00146327237598598,4779,4,,,,,,
0.003221763763576746,4789,4,,,,,,
0.0021411573980003595,4799,4,,,,,,
0.005173859652131796,4809,4,,,,,,
0.0029179234988987446,4819,4,,,,,,
0.006052626762539148,4829,4,,,,,,
0.023616965860128403,4839,4,,,,,,
0.002796788001433015,4849,4,,,,,,
0.0021052102092653513,4859,4,,,,,,
0.0355551540851593,4869,4,,,,,,
0.0018941659945994616,4879,4,,,,,,
0.02575361542403698,4889,4,,,,,,
0.002329276641830802,4899,4,,,,,,
0.005356854759156704,4909,4,,,,,,
0.003728515701368451,4919,4,,,,,,
0.005543487146496773,4929,4,,,,,,
0.015466295182704926,4939,4,,,,,,
0.0031063698697835207,4949,4,,,,,,
0.0026069271843880415,4959,4,,,,,,
0.002440105425193906,4969,4,,,,,,
0.002466443693265319,4979,4,,,,,,
0.0011522687273100019,4989,4,,,,,,
0.0005284340004436672,4999,4,,,,,,
,4999,4,0.8540846109390259,0.4516936242580414,0.43039941787719727,0.2794688045978546,0.38223937153816223,
,5000,5,,,,,,0.2794688045978546
