epoch,train_loss,step,val_loss,val_qa_bert_score,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
0,0.1501261293888092,719,,,,,,
0,0.06269795447587967,729,,,,,,
0,0.13574101030826569,739,,,,,,
0,0.20127718150615692,749,,,,,,
0,0.12205580621957779,759,,,,,,
0,0.07975746691226959,769,,,,,,
0,0.12766465544700623,779,,,,,,
0,0.0915992259979248,789,,,,,,
0,0.08056076616048813,799,,,,,,
0,0.12018712610006332,809,,,,,,
0,0.09873484820127487,819,,,,,,
0,0.12827356159687042,829,,,,,,
0,0.10578065365552902,839,,,,,,
0,0.07344654947519302,849,,,,,,
0,0.07872002571821213,859,,,,,,
0,0.05880621448159218,869,,,,,,
0,0.0892777219414711,879,,,,,,
0,0.10194800794124603,889,,,,,,
0,0.08260758221149445,899,,,,,,
0,0.08668173104524612,909,,,,,,
0,0.13384290039539337,919,,,,,,
0,0.08402473479509354,929,,,,,,
0,0.07120983302593231,939,,,,,,
0,0.0782906711101532,949,,,,,,
0,0.11689132452011108,959,,,,,,
0,0.07727403193712234,969,,,,,,
0,0.07122186571359634,979,,,,,,
0,0.06619903445243835,989,,,,,,
0,0.0792301818728447,999,,,,,,
0,0.08029921352863312,1009,,,,,,
0,0.08623407781124115,1019,,,,,,
0,0.10864954441785812,1029,,,,,,
0,0.06623763591051102,1039,,,,,,
0,0.08046234399080276,1049,,,,,,
0,0.07292217761278152,1059,,,,,,
0,0.0856098160147667,1069,,,,,,
0,0.09502808749675751,1079,,,,,,
0,0.059412118047475815,1089,,,,,,
0,0.04508569836616516,1099,,,,,,
0,0.06511245667934418,1109,,,,,,
0,0.06937088817358017,1119,,,,,,
0,0.08558215945959091,1129,,,,,,
0,0.08658073842525482,1139,,,,,,
0,0.053995076566934586,1149,,,,,,
0,0.06935635954141617,1159,,,,,,
0,0.07308202981948853,1169,,,,,,
0,0.0661528930068016,1179,,,,,,
0,0.0597849078476429,1189,,,,,,
0,0.03352025896310806,1199,,,,,,
0,0.12009105086326599,1209,,,,,,
0,0.12224871665239334,1219,,,,,,
0,0.11651381105184555,1229,,,,,,
0,0.05149612948298454,1239,,,,,,
0,0.06286584585905075,1249,,,,,,
0,0.04087544605135918,1259,,,,,,
0,0.0841405913233757,1269,,,,,,
0,0.07731971889734268,1279,,,,,,
0,0.06795743852853775,1289,,,,,,
0,0.09101058542728424,1299,,,,,,
0,0.06760921329259872,1309,,,,,,
0,0.04546778276562691,1319,,,,,,
0,0.06215120479464531,1329,,,,,,
0,0.09068288654088974,1339,,,,,,
0,0.0538325160741806,1349,,,,,,
0,0.04021026939153671,1359,,,,,,
0,0.046172846108675,1369,,,,,,
0,0.06162400543689728,1379,,,,,,
0,0.055036213248968124,1389,,,,,,
0,0.033586110919713974,1399,,,,,,
0,0.0930275022983551,1409,,,,,,
0,0.06546128541231155,1419,,,,,,
0,0.0381944440305233,1429,,,,,,
0,0.07674861699342728,1439,,,,,,
0,0.02959924004971981,1449,,,,,,
0,0.1406783163547516,1459,,,,,,
0,0.05257429555058479,1469,,,,,,
0,0.06029398366808891,1479,,,,,,
0,0.08201339840888977,1489,,,,,,
0,0.06409667432308197,1499,,,,,,
0,0.045536767691373825,1509,,,,,,
0,0.06328737735748291,1519,,,,,,
0,0.039748772978782654,1529,,,,,,
0,0.05172041803598404,1539,,,,,,
0,0.027324022725224495,1549,,,,,,
0,0.022366708144545555,1559,,,,,,
0,0.02943744696676731,1569,,,,,,
0,0.03133147582411766,1579,,,,,,
0,0.1297379732131958,1589,,,,,,
0,0.035340745002031326,1599,,,,,,
0,0.05117315798997879,1609,,,,,,
0,0.09727029502391815,1619,,,,,,
0,,1619,0.09314440935850143,0.8414345383644104,0.4297831952571869,0.37376585602760315,0.4589625895023346,
1,0.039557699114084244,1629,,,,,,
1,0.07935761660337448,1639,,,,,,
1,0.09359654784202576,1649,,,,,,
1,0.08010657876729965,1659,,,,,,
1,0.05617902800440788,1669,,,,,,
1,0.06482138484716415,1679,,,,,,
1,0.06630893796682358,1689,,,,,,
1,0.023774268105626106,1699,,,,,,
1,0.11188795417547226,1709,,,,,,
1,0.03997596353292465,1719,,,,,,
1,0.06360910832881927,1729,,,,,,
1,0.04344424605369568,1739,,,,,,
1,0.05308547616004944,1749,,,,,,
1,0.07638905942440033,1759,,,,,,
1,0.02880878932774067,1769,,,,,,
1,0.12899784743785858,1779,,,,,,
1,0.08058201521635056,1789,,,,,,
1,0.033276502043008804,1799,,,,,,
1,0.05891222506761551,1809,,,,,,
1,0.11844870448112488,1819,,,,,,
1,0.04726998507976532,1829,,,,,,
1,0.0310343150049448,1839,,,,,,
1,0.05690959468483925,1849,,,,,,
1,0.09245586395263672,1859,,,,,,
1,0.03146427869796753,1869,,,,,,
1,0.03959082439541817,1879,,,,,,
1,0.08205093443393707,1889,,,,,,
1,0.045440513640642166,1899,,,,,,
1,0.08653809130191803,1909,,,,,,
1,0.05734268203377724,1919,,,,,,
1,0.012602349743247032,1929,,,,,,
1,0.04270356521010399,1939,,,,,,
1,0.018531376495957375,1949,,,,,,
1,0.029518138617277145,1959,,,,,,
1,0.022433891892433167,1969,,,,,,
1,0.0364929735660553,1979,,,,,,
1,0.06891309469938278,1989,,,,,,
1,0.07252096384763718,1999,,,,,,
1,0.08243190497159958,2009,,,,,,
1,0.030666666105389595,2019,,,,,,
1,0.028996072709560394,2029,,,,,,
1,0.011851469986140728,2039,,,,,,
1,0.05344513803720474,2049,,,,,,
1,0.03785961866378784,2059,,,,,,
1,0.06298740953207016,2069,,,,,,
1,0.021124398335814476,2079,,,,,,
1,0.051622360944747925,2089,,,,,,
1,0.028569892048835754,2099,,,,,,
1,0.029799962416291237,2109,,,,,,
1,0.08286070823669434,2119,,,,,,
1,0.041831038892269135,2129,,,,,,
1,0.0873098373413086,2139,,,,,,
1,0.06907124072313309,2149,,,,,,
1,0.0722966194152832,2159,,,,,,
1,0.06254613399505615,2169,,,,,,
1,0.06055378541350365,2179,,,,,,
1,0.023376340046525,2189,,,,,,
1,0.04980853945016861,2199,,,,,,
1,0.0730910450220108,2209,,,,,,
1,0.0506196990609169,2219,,,,,,
1,0.03479060158133507,2229,,,,,,
1,0.012572713196277618,2239,,,,,,
1,0.03118230029940605,2249,,,,,,
1,0.036285411566495895,2259,,,,,,
1,0.03791974484920502,2269,,,,,,
1,0.03397155925631523,2279,,,,,,
1,0.03144146129488945,2289,,,,,,
1,0.03303404897451401,2299,,,,,,
1,0.019234323874115944,2309,,,,,,
1,0.0530017651617527,2319,,,,,,
1,0.052233800292015076,2329,,,,,,
1,0.06619533151388168,2339,,,,,,
1,0.05443761870265007,2349,,,,,,
1,0.02380191907286644,2359,,,,,,
1,0.0598750077188015,2369,,,,,,
1,0.057357437908649445,2379,,,,,,
1,0.04321356490254402,2389,,,,,,
1,0.055637162178754807,2399,,,,,,
1,0.03589971736073494,2409,,,,,,
1,0.046658992767333984,2419,,,,,,
1,0.06106952577829361,2429,,,,,,
1,0.028915228322148323,2439,,,,,,
1,0.04403726011514664,2449,,,,,,
1,0.049969956278800964,2459,,,,,,
1,0.061739400029182434,2469,,,,,,
1,0.022590069100260735,2479,,,,,,
1,0.028122566640377045,2489,,,,,,
1,0.014921843074262142,2499,,,,,,
1,0.03320683166384697,2509,,,,,,
1,0.02617766708135605,2519,,,,,,
1,0.05968719348311424,2529,,,,,,
1,0.010488820262253284,2539,,,,,,
1,0.038923777639865875,2549,,,,,,
1,0.01176502089947462,2559,,,,,,
1,0.02821503020823002,2569,,,,,,
1,0.06393905729055405,2579,,,,,,
1,0.04760249704122543,2589,,,,,,
1,0.019197123125195503,2599,,,,,,
1,0.012027135118842125,2609,,,,,,
1,0.003293948248028755,2619,,,,,,
1,0.04571830853819847,2629,,,,,,
1,0.03158699721097946,2639,,,,,,
1,0.011152652092278004,2649,,,,,,
1,0.033436063677072525,2659,,,,,,
1,0.027536459267139435,2669,,,,,,
1,0.08044607192277908,2679,,,,,,
1,0.02971145138144493,2689,,,,,,
1,0.08320297300815582,2699,,,,,,
1,0.012187132611870766,2709,,,,,,
1,0.03914780914783478,2719,,,,,,
1,0.014957685023546219,2729,,,,,,
1,0.031127145513892174,2739,,,,,,
1,0.030222492292523384,2749,,,,,,
1,0.05625927075743675,2759,,,,,,
1,0.012579681351780891,2769,,,,,,
1,0.009141095913946629,2779,,,,,,
1,0.022025952115654945,2789,,,,,,
1,0.007094462402164936,2799,,,,,,
1,0.02409706823527813,2809,,,,,,
1,0.08327826857566833,2819,,,,,,
1,0.03423867002129555,2829,,,,,,
1,0.030648188665509224,2839,,,,,,
1,0.04039328172802925,2849,,,,,,
1,0.012464876286685467,2859,,,,,,
1,0.02806348167359829,2869,,,,,,
1,0.025849392637610435,2879,,,,,,
1,0.02886691316962242,2889,,,,,,
1,0.018662285059690475,2899,,,,,,
1,0.01530360709875822,2909,,,,,,
1,0.048042867332696915,2919,,,,,,
1,0.04687626287341118,2929,,,,,,
1,0.02492077834904194,2939,,,,,,
1,0.021631907671689987,2949,,,,,,
1,0.03109986148774624,2959,,,,,,
1,0.016684457659721375,2969,,,,,,
1,0.05216791853308678,2979,,,,,,
1,0.01805007830262184,2989,,,,,,
1,0.07680898159742355,2999,,,,,,
1,0.008032434619963169,3009,,,,,,
1,0.03200843930244446,3019,,,,,,
1,0.03335844352841377,3029,,,,,,
1,0.08324410766363144,3039,,,,,,
1,0.007088789250701666,3049,,,,,,
1,0.02298155426979065,3059,,,,,,
1,0.00617623096331954,3069,,,,,,
1,0.08730863779783249,3079,,,,,,
1,0.0181686170399189,3089,,,,,,
1,0.004995506256818771,3099,,,,,,
1,0.030445082113146782,3109,,,,,,
1,0.037428900599479675,3119,,,,,,
1,0.02979225479066372,3129,,,,,,
1,0.008464437909424305,3139,,,,,,
1,0.02466164343059063,3149,,,,,,
1,0.0115972850471735,3159,,,,,,
1,0.04643041640520096,3169,,,,,,
1,0.03349972143769264,3179,,,,,,
1,0.03306730091571808,3189,,,,,,
1,0.006851031444966793,3199,,,,,,
1,0.07667019218206406,3209,,,,,,
1,0.015303405001759529,3219,,,,,,
1,0.018175819888710976,3229,,,,,,
1,0.001617607893422246,3239,,,,,,
1,,3239,0.09653864055871964,0.884578287601471,0.5820121765136719,0.5373765826225281,0.5987095832824707,
2,0.012644866481423378,3249,,,,,,
2,0.028727544471621513,3259,,,,,,
2,0.02384324185550213,3269,,,,,,
2,0.04568066820502281,3279,,,,,,
2,0.014650490134954453,3289,,,,,,
2,0.04682643339037895,3299,,,,,,
2,0.023960942402482033,3309,,,,,,
2,0.011273668147623539,3319,,,,,,
2,0.03503211960196495,3329,,,,,,
2,0.010567005723714828,3339,,,,,,
2,0.04608260095119476,3349,,,,,,
2,0.007204881403595209,3359,,,,,,
2,0.02334071323275566,3369,,,,,,
2,0.011374874040484428,3379,,,,,,
2,0.008370313793420792,3389,,,,,,
2,0.07691717892885208,3399,,,,,,
2,0.03168950602412224,3409,,,,,,
2,0.02076709270477295,3419,,,,,,
2,0.012322266586124897,3429,,,,,,
2,0.05790688097476959,3439,,,,,,
2,0.01883896440267563,3449,,,,,,
2,0.02312585897743702,3459,,,,,,
2,0.006992395967245102,3469,,,,,,
2,0.03243099898099899,3479,,,,,,
2,0.017134347930550575,3489,,,,,,
2,0.02550346776843071,3499,,,,,,
2,0.014513075351715088,3509,,,,,,
2,0.030517354607582092,3519,,,,,,
2,0.06557398289442062,3529,,,,,,
2,0.014098831452429295,3539,,,,,,
2,0.006659646052867174,3549,,,,,,
2,0.016223393380641937,3559,,,,,,
2,0.004736047703772783,3569,,,,,,
2,0.01744561828672886,3579,,,,,,
2,0.008895267732441425,3589,,,,,,
2,0.011991352774202824,3599,,,,,,
2,0.013292473740875721,3609,,,,,,
2,0.02876676246523857,3619,,,,,,
2,0.03094741515815258,3629,,,,,,
2,0.018016809597611427,3639,,,,,,
2,0.017907697707414627,3649,,,,,,
2,0.006019499618560076,3659,,,,,,
2,0.018184514716267586,3669,,,,,,
2,0.018411079421639442,3679,,,,,,
2,0.020734984427690506,3689,,,,,,
2,0.00390047999098897,3699,,,,,,
2,0.021144839003682137,3709,,,,,,
2,0.00468230526894331,3719,,,,,,
2,0.016716009005904198,3729,,,,,,
2,0.03723827749490738,3739,,,,,,
2,0.014926820993423462,3749,,,,,,
2,0.032841697335243225,3759,,,,,,
2,0.028034226968884468,3769,,,,,,
2,0.015283511951565742,3779,,,,,,
2,0.028246967121958733,3789,,,,,,
2,0.00872740801423788,3799,,,,,,
2,0.012430476024746895,3809,,,,,,
2,0.030113395303487778,3819,,,,,,
2,0.03042878396809101,3829,,,,,,
2,0.030426712706685066,3839,,,,,,
2,0.010447746142745018,3849,,,,,,
2,0.0037530455738306046,3859,,,,,,
2,0.010045190341770649,3869,,,,,,
2,0.014971775934100151,3879,,,,,,
2,0.01753515563905239,3889,,,,,,
2,0.002381795085966587,3899,,,,,,
2,0.021417047828435898,3909,,,,,,
2,0.011678528971970081,3919,,,,,,
2,0.0034253315534442663,3929,,,,,,
2,0.029846947640180588,3939,,,,,,
2,0.021902993321418762,3949,,,,,,
2,0.030156223103404045,3959,,,,,,
2,0.0318952240049839,3969,,,,,,
2,0.009041466750204563,3979,,,,,,
2,0.021845245733857155,3989,,,,,,
2,0.0289971474558115,3999,,,,,,
2,0.032541632652282715,4009,,,,,,
2,0.009842521511018276,4019,,,,,,
2,0.028093954548239708,4029,,,,,,
2,0.020611807703971863,4039,,,,,,
2,0.011108260601758957,4049,,,,,,
2,0.028822530061006546,4059,,,,,,
2,0.00792178139090538,4069,,,,,,
2,0.01997837983071804,4079,,,,,,
2,0.046167273074388504,4089,,,,,,
2,0.004244410898536444,4099,,,,,,
2,0.007965625263750553,4109,,,,,,
2,0.006579779088497162,4119,,,,,,
2,0.025246884673833847,4129,,,,,,
2,0.009089992381632328,4139,,,,,,
2,0.02588396891951561,4149,,,,,,
2,0.0029817360918968916,4159,,,,,,
2,0.034308020025491714,4169,,,,,,
2,0.01226978562772274,4179,,,,,,
2,0.011390352621674538,4189,,,,,,
2,0.03976451978087425,4199,,,,,,
2,0.042161725461483,4209,,,,,,
2,0.009388669393956661,4219,,,,,,
2,0.0034645632840692997,4229,,,,,,
2,0.0011173501843586564,4239,,,,,,
2,0.019296057522296906,4249,,,,,,
2,0.01899576373398304,4259,,,,,,
2,0.0013679051771759987,4269,,,,,,
2,0.01092421356588602,4279,,,,,,
2,0.007870420813560486,4289,,,,,,
2,0.013114869594573975,4299,,,,,,
2,0.0028651845641434193,4309,,,,,,
2,0.004467735067009926,4319,,,,,,
2,0.0022983301896601915,4329,,,,,,
2,0.011465994641184807,4339,,,,,,
2,0.004227771423757076,4349,,,,,,
2,0.008816772140562534,4359,,,,,,
2,0.01426017191261053,4369,,,,,,
2,0.024078063666820526,4379,,,,,,
2,0.00623755156993866,4389,,,,,,
2,0.002651300746947527,4399,,,,,,
2,0.00969693809747696,4409,,,,,,
2,0.0020692998077720404,4419,,,,,,
2,0.0042673684656620026,4429,,,,,,
2,0.02318282052874565,4439,,,,,,
2,0.008820036426186562,4449,,,,,,
2,0.006709339562803507,4459,,,,,,
2,0.018059667199850082,4469,,,,,,
2,0.014962520450353622,4479,,,,,,
2,0.022869883105158806,4489,,,,,,
2,0.007402167655527592,4499,,,,,,
2,0.0029238839633762836,4509,,,,,,
2,0.005590928252786398,4519,,,,,,
2,0.008395323529839516,4529,,,,,,
2,0.0355541966855526,4539,,,,,,
2,0.0416775681078434,4549,,,,,,
2,0.0034460967872291803,4559,,,,,,
2,0.00906275026500225,4569,,,,,,
2,0.006171763874590397,4579,,,,,,
2,0.009716719388961792,4589,,,,,,
2,0.015288153663277626,4599,,,,,,
2,0.002314161043614149,4609,,,,,,
2,0.03954333811998367,4619,,,,,,
2,0.0029626195318996906,4629,,,,,,
2,0.02223740704357624,4639,,,,,,
2,0.003553053829818964,4649,,,,,,
2,0.0451890230178833,4659,,,,,,
2,0.00210873456671834,4669,,,,,,
2,0.007684487383812666,4679,,,,,,
2,0.0012757894583046436,4689,,,,,,
2,0.0304423775523901,4699,,,,,,
2,0.006396664772182703,4709,,,,,,
2,0.0013855618890374899,4719,,,,,,
2,0.0028519518673419952,4729,,,,,,
2,0.01971837691962719,4739,,,,,,
2,0.005466697737574577,4749,,,,,,
2,0.015336021780967712,4759,,,,,,
2,0.017171038314700127,4769,,,,,,
2,0.011689050123095512,4779,,,,,,
2,0.023153534159064293,4789,,,,,,
2,0.010431774891912937,4799,,,,,,
2,0.013034630566835403,4809,,,,,,
2,0.11253336071968079,4819,,,,,,
2,0.026104478165507317,4829,,,,,,
2,0.0067697311751544476,4839,,,,,,
2,0.00874311849474907,4849,,,,,,
2,0.00039699923945590854,4859,,,,,,
2,,4859,0.11637341231107712,0.8833220601081848,0.5733959078788757,0.531734824180603,0.5920504927635193,
3,0.004656221251934767,4869,,,,,,
3,0.009881806559860706,4879,,,,,,
3,0.017407923936843872,4889,,,,,,
3,0.02497033216059208,4899,,,,,,
3,0.002414781367406249,4909,,,,,,
3,0.036420658230781555,4919,,,,,,
3,0.012738052755594254,4929,,,,,,
3,0.005188877694308758,4939,,,,,,
3,0.005804283078759909,4949,,,,,,
3,0.009394952096045017,4959,,,,,,
3,0.017091600224375725,4969,,,,,,
3,0.001665357151068747,4979,,,,,,
3,0.01929364912211895,4989,,,,,,
3,0.0046377405524253845,4999,,,,,,
3,0.0026729826349765062,5009,,,,,,
3,0.03725118190050125,5019,,,,,,
3,0.012927400879561901,5029,,,,,,
3,0.017318658530712128,5039,,,,,,
3,0.008191374130547047,5049,,,,,,
3,0.04326437786221504,5059,,,,,,
3,0.005802019499242306,5069,,,,,,
3,0.023146476596593857,5079,,,,,,
3,0.012848980724811554,5089,,,,,,
3,0.00816991925239563,5099,,,,,,
3,0.004496684297919273,5109,,,,,,
3,0.01788213849067688,5119,,,,,,
3,0.007797201629728079,5129,,,,,,
3,0.02668110840022564,5139,,,,,,
3,0.031604599207639694,5149,,,,,,
3,0.006081928964704275,5159,,,,,,
3,0.002561412286013365,5169,,,,,,
3,0.008434371091425419,5179,,,,,,
3,0.0021498138085007668,5189,,,,,,
3,0.023924605920910835,5199,,,,,,
3,0.0013842327753081918,5209,,,,,,
3,0.0015378972748294473,5219,,,,,,
3,0.004584208596497774,5229,,,,,,
3,0.018898997455835342,5239,,,,,,
3,0.013956415466964245,5249,,,,,,
3,0.003915469162166119,5259,,,,,,
3,0.016960155218839645,5269,,,,,,
3,0.002288455842062831,5279,,,,,,
3,0.01537376083433628,5289,,,,,,
3,0.004274426959455013,5299,,,,,,
3,0.014968885108828545,5309,,,,,,
3,0.0017700280295684934,5319,,,,,,
3,0.004449457861483097,5329,,,,,,
3,0.0034345989115536213,5339,,,,,,
3,0.005770885851234198,5349,,,,,,
3,0.010938203893601894,5359,,,,,,
3,0.005175069905817509,5369,,,,,,
3,0.002392274560406804,5379,,,,,,
3,0.0116181131452322,5389,,,,,,
3,0.005561248864978552,5399,,,,,,
3,0.023115811869502068,5409,,,,,,
3,0.0011955377412959933,5419,,,,,,
3,0.0021756787318736315,5429,,,,,,
3,0.0068365163169801235,5439,,,,,,
3,0.0032419348135590553,5449,,,,,,
3,0.0178949274122715,5459,,,,,,
3,0.004616555292159319,5469,,,,,,
3,0.0033337341155856848,5479,,,,,,
3,0.00567828631028533,5489,,,,,,
3,0.03494086116552353,5499,,,,,,
3,0.005614808760583401,5509,,,,,,
3,0.0004671825736295432,5519,,,,,,
3,0.011035842821002007,5529,,,,,,
3,0.010848320089280605,5539,,,,,,
3,0.00105335155967623,5549,,,,,,
3,0.005709091667085886,5559,,,,,,
3,0.004102225415408611,5569,,,,,,
3,0.015221844427287579,5579,,,,,,
3,0.013555588200688362,5589,,,,,,
3,0.005004951264709234,5599,,,,,,
3,0.017326129600405693,5609,,,,,,
3,0.017682885751128197,5619,,,,,,
3,0.00671376334503293,5629,,,,,,
3,0.003920089453458786,5639,,,,,,
3,0.018358496949076653,5649,,,,,,
3,0.0034317104145884514,5659,,,,,,
3,0.001736146630719304,5669,,,,,,
3,0.0033265731763094664,5679,,,,,,
3,0.004917414393275976,5689,,,,,,
3,0.01625179499387741,5699,,,,,,
3,0.01977008953690529,5709,,,,,,
3,0.0014410039875656366,5719,,,,,,
3,0.001968150259926915,5729,,,,,,
3,0.0016499091871082783,5739,,,,,,
3,0.008492298424243927,5749,,,,,,
3,0.0061883763410151005,5759,,,,,,
3,0.007419851142913103,5769,,,,,,
3,0.0004738296556752175,5779,,,,,,
3,0.04268817976117134,5789,,,,,,
3,0.004822984337806702,5799,,,,,,
3,0.011520558036863804,5809,,,,,,
3,0.018483763560652733,5819,,,,,,
3,0.035453371703624725,5829,,,,,,
3,0.0022966088727116585,5839,,,,,,
3,0.0012597483582794666,5849,,,,,,
3,0.0003855142858810723,5859,,,,,,
3,0.013057522475719452,5869,,,,,,
3,0.013950476422905922,5879,,,,,,
3,0.001910026534460485,5889,,,,,,
3,0.0031094602309167385,5899,,,,,,
3,0.0009925985941663384,5909,,,,,,
3,0.003086644457653165,5919,,,,,,
3,0.024494308978319168,5929,,,,,,
3,0.007733630947768688,5939,,,,,,
3,0.000940073688980192,5949,,,,,,
3,0.006979009136557579,5959,,,,,,
3,0.001945912023074925,5969,,,,,,
3,0.0019850675016641617,5979,,,,,,
3,0.007199002895504236,5989,,,,,,
3,0.005951580125838518,5999,,,,,,
3,0.0018384552095085382,6009,,,,,,
3,0.0005973320221528411,6019,,,,,,
3,0.030918579548597336,6029,,,,,,
3,0.0007592510082758963,6039,,,,,,
3,0.0027843518182635307,6049,,,,,,
3,0.00633428618311882,6059,,,,,,
3,0.0012368462048470974,6069,,,,,,
3,0.06587525457143784,6079,,,,,,
3,0.0008183942409232259,6089,,,,,,
3,0.00235060416162014,6099,,,,,,
3,0.0005695788422599435,6109,,,,,,
3,0.0035889942664653063,6119,,,,,,
3,0.0013744187308475375,6129,,,,,,
3,0.0042387195862829685,6139,,,,,,
3,0.007467447780072689,6149,,,,,,
3,0.02668997086584568,6159,,,,,,
3,0.03262798488140106,6169,,,,,,
3,0.012103037908673286,6179,,,,,,
3,0.0004995118943043053,6189,,,,,,
3,0.0038496507331728935,6199,,,,,,
3,0.05147958919405937,6209,,,,,,
3,0.0017760664923116565,6219,,,,,,
3,0.000907543464563787,6229,,,,,,
3,0.02839226834475994,6239,,,,,,
3,0.0012991336407139897,6249,,,,,,
3,0.000513032719027251,6259,,,,,,
3,0.004836594220250845,6269,,,,,,
3,0.007564731407910585,6279,,,,,,
3,0.0008029415039345622,6289,,,,,,
3,0.0011622164165601134,6299,,,,,,
3,0.00030307582346722484,6309,,,,,,
3,0.01815011538565159,6319,,,,,,
3,0.008128144778311253,6329,,,,,,
3,0.0005226307548582554,6339,,,,,,
3,0.01903465948998928,6349,,,,,,
3,0.012032737024128437,6359,,,,,,
3,0.004463253542780876,6369,,,,,,
3,0.0037086154334247112,6379,,,,,,
3,0.016615519300103188,6389,,,,,,
3,0.0023271976970136166,6399,,,,,,
3,0.00811072438955307,6409,,,,,,
3,0.0006933691329322755,6419,,,,,,
3,0.001027556136250496,6429,,,,,,
3,0.0002938206016551703,6439,,,,,,
3,0.023996349424123764,6449,,,,,,
3,0.012173345312476158,6459,,,,,,
3,0.002583475084975362,6469,,,,,,
3,5.084511576569639e-05,6479,,,,,,
3,,6479,0.15429367125034332,0.8821766376495361,0.5742916464805603,0.5345557332038879,0.5926744341850281,
4,0.001985711744055152,6489,,,,,,
4,0.002188130747526884,6499,,,,,,
4,0.005870624911040068,6509,,,,,,
4,0.008053700439631939,6519,,,,,,
4,0.0004484637174755335,6529,,,,,,
4,0.025461643934249878,6539,,,,,,
4,0.006523538380861282,6549,,,,,,
4,0.0013517868937924504,6559,,,,,,
4,0.0013269950868561864,6569,,,,,,
4,0.0022593275643885136,6579,,,,,,
4,0.0028861744794994593,6589,,,,,,
4,0.0006286660209298134,6599,,,,,,
4,0.0034990538842976093,6609,,,,,,
4,0.0014046699507161975,6619,,,,,,
4,0.0006801634444855154,6629,,,,,,
4,0.004935886710882187,6639,,,,,,
4,0.0013882018392905593,6649,,,,,,
4,0.013546661473810673,6659,,,,,,
4,0.0027450129855424166,6669,,,,,,
4,0.02768559381365776,6679,,,,,,
4,0.0012695969780907035,6689,,,,,,
4,0.0025836341083049774,6699,,,,,,
4,0.002913295291364193,6709,,,,,,
4,0.0037256109062582254,6719,,,,,,
4,0.0009404010488651693,6729,,,,,,
4,0.006569375284016132,6739,,,,,,
4,0.003122704802080989,6749,,,,,,
4,0.015582648105919361,6759,,,,,,
4,0.016882747411727905,6769,,,,,,
4,0.003427947638556361,6779,,,,,,
4,0.0021695808973163366,6789,,,,,,
4,0.0074773686937987804,6799,,,,,,
4,0.0063893552869558334,6809,,,,,,
4,0.0041738650761544704,6819,,,,,,
4,0.00038392061833292246,6829,,,,,,
4,0.0003576614544726908,6839,,,,,,
