train_loss,step,epoch,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.049161992967128754,1439,0,,,,,,
0.05928466096520424,1449,0,,,,,,
0.11889448761940002,1459,0,,,,,,
0.08598846197128296,1469,0,,,,,,
0.0880543515086174,1479,0,,,,,,
0.11701292544603348,1489,0,,,,,,
0.11227148026227951,1499,0,,,,,,
0.06786695122718811,1509,0,,,,,,
0.08453080803155899,1519,0,,,,,,
0.05865326151251793,1529,0,,,,,,
0.06092449650168419,1539,0,,,,,,
0.09254138916730881,1549,0,,,,,,
0.12392791360616684,1559,0,,,,,,
0.05131344869732857,1569,0,,,,,,
0.1076766699552536,1579,0,,,,,,
0.03138739615678787,1589,0,,,,,,
0.14970746636390686,1599,0,,,,,,
,1606,0,0.11556559801101685,0.24835743010044098,0.8238176107406616,0.3835075795650482,0.3207283914089203,
0.052711788564920425,1609,1,,,,,,
0.06441788375377655,1619,1,,,,,,
0.03525282070040703,1629,1,,,,,,
0.05453409627079964,1639,1,,,,,,
0.06784495711326599,1649,1,,,,,,
0.10342100262641907,1659,1,,,,,,
0.06550893932580948,1669,1,,,,,,
0.0263062734156847,1679,1,,,,,,
0.0488787442445755,1689,1,,,,,,
0.03450346738100052,1699,1,,,,,,
0.027398215606808662,1709,1,,,,,,
0.06805319339036942,1719,1,,,,,,
0.09418848901987076,1729,1,,,,,,
0.05666985735297203,1739,1,,,,,,
0.13129732012748718,1749,1,,,,,,
0.048355650156736374,1759,1,,,,,,
0.1229715347290039,1769,1,,,,,,
0.047773875296115875,1779,1,,,,,,
0.06784248352050781,1789,1,,,,,,
0.08531178534030914,1799,1,,,,,,
0.11009164154529572,1809,1,,,,,,
0.04570362716913223,1819,1,,,,,,
0.1012500524520874,1829,1,,,,,,
0.05691161006689072,1839,1,,,,,,
0.03292524069547653,1849,1,,,,,,
0.07652700692415237,1859,1,,,,,,
0.07664844393730164,1869,1,,,,,,
0.06276214122772217,1879,1,,,,,,
0.0361606627702713,1889,1,,,,,,
0.12503951787948608,1899,1,,,,,,
0.1003480926156044,1909,1,,,,,,
0.05491356551647186,1919,1,,,,,,
0.07024962455034256,1929,1,,,,,,
0.06608446687459946,1939,1,,,,,,
0.07644305378198624,1949,1,,,,,,
0.060045987367630005,1959,1,,,,,,
0.06975587457418442,1969,1,,,,,,
0.049168623983860016,1979,1,,,,,,
0.053121693432331085,1989,1,,,,,,
0.06436755508184433,1999,1,,,,,,
0.07378000020980835,2009,1,,,,,,
0.06596818566322327,2019,1,,,,,,
0.06509857624769211,2029,1,,,,,,
0.04519852250814438,2039,1,,,,,,
0.06704410165548325,2049,1,,,,,,
0.03853197768330574,2059,1,,,,,,
0.05412084609270096,2069,1,,,,,,
0.06430123746395111,2079,1,,,,,,
0.07942324876785278,2089,1,,,,,,
0.0773967057466507,2099,1,,,,,,
0.05409672483801842,2109,1,,,,,,
0.10452989488840103,2119,1,,,,,,
0.0597691647708416,2129,1,,,,,,
0.06704419106245041,2139,1,,,,,,
0.08388101309537888,2149,1,,,,,,
0.024964213371276855,2159,1,,,,,,
0.09611278027296066,2169,1,,,,,,
0.06006079167127609,2179,1,,,,,,
0.0736585333943367,2189,1,,,,,,
0.11727352440357208,2199,1,,,,,,
0.05459005758166313,2209,1,,,,,,
0.11111621558666229,2219,1,,,,,,
0.09596715867519379,2229,1,,,,,,
0.10316819697618484,2239,1,,,,,,
0.060897763818502426,2249,1,,,,,,
0.0543331503868103,2259,1,,,,,,
0.16673028469085693,2269,1,,,,,,
0.05478927865624428,2279,1,,,,,,
0.032541487365961075,2289,1,,,,,,
0.06278037279844284,2299,1,,,,,,
0.0782003402709961,2309,1,,,,,,
0.05840272828936577,2319,1,,,,,,
0.07809753715991974,2329,1,,,,,,
0.10031984001398087,2339,1,,,,,,
0.05477452650666237,2349,1,,,,,,
0.05133410915732384,2359,1,,,,,,
0.09098828583955765,2369,1,,,,,,
0.08213845640420914,2379,1,,,,,,
0.0338299497961998,2389,1,,,,,,
0.10488127917051315,2399,1,,,,,,
0.06487520784139633,2409,1,,,,,,
0.04544201120734215,2419,1,,,,,,
0.03420757129788399,2429,1,,,,,,
0.07867927104234695,2439,1,,,,,,
0.029220879077911377,2449,1,,,,,,
0.06674473732709885,2459,1,,,,,,
0.09545964747667313,2469,1,,,,,,
0.06498139351606369,2479,1,,,,,,
0.06393060088157654,2489,1,,,,,,
0.04319747909903526,2499,1,,,,,,
0.04534504935145378,2509,1,,,,,,
0.04678725078701973,2519,1,,,,,,
0.05916275456547737,2529,1,,,,,,
0.02246866188943386,2539,1,,,,,,
0.05014805868268013,2549,1,,,,,,
0.06833727657794952,2559,1,,,,,,
0.03227349743247032,2569,1,,,,,,
0.06812984496355057,2579,1,,,,,,
0.02486618049442768,2589,1,,,,,,
0.07606174796819687,2599,1,,,,,,
0.08520489186048508,2609,1,,,,,,
0.06915105134248734,2619,1,,,,,,
0.06216351315379143,2629,1,,,,,,
0.04286329448223114,2639,1,,,,,,
0.04514361545443535,2649,1,,,,,,
0.05403996258974075,2659,1,,,,,,
0.05682797729969025,2669,1,,,,,,
0.033848077058792114,2679,1,,,,,,
0.031937725841999054,2689,1,,,,,,
0.05587163195014,2699,1,,,,,,
0.06807321310043335,2709,1,,,,,,
0.04952998831868172,2719,1,,,,,,
0.03542479872703552,2729,1,,,,,,
0.04514215886592865,2739,1,,,,,,
0.0658801943063736,2749,1,,,,,,
0.04578917846083641,2759,1,,,,,,
0.04404792934656143,2769,1,,,,,,
0.04442264512181282,2779,1,,,,,,
0.06288200616836548,2789,1,,,,,,
0.0469459667801857,2799,1,,,,,,
0.05463048815727234,2809,1,,,,,,
0.03735949471592903,2819,1,,,,,,
0.08373737335205078,2829,1,,,,,,
0.045813124626874924,2839,1,,,,,,
0.04666273668408394,2849,1,,,,,,
0.09783384203910828,2859,1,,,,,,
0.047258056700229645,2869,1,,,,,,
0.029548566788434982,2879,1,,,,,,
0.04420068487524986,2889,1,,,,,,
0.04977409169077873,2899,1,,,,,,
0.08861654996871948,2909,1,,,,,,
0.03999609872698784,2919,1,,,,,,
0.04027578979730606,2929,1,,,,,,
0.05209316685795784,2939,1,,,,,,
0.029800895601511,2949,1,,,,,,
0.030981386080384254,2959,1,,,,,,
0.03545625880360603,2969,1,,,,,,
0.03839365392923355,2979,1,,,,,,
0.053706176578998566,2989,1,,,,,,
0.02713620476424694,2999,1,,,,,,
0.06487450003623962,3009,1,,,,,,
0.08821503072977066,3019,1,,,,,,
0.04954611137509346,3029,1,,,,,,
0.04545588046312332,3039,1,,,,,,
0.042465489357709885,3049,1,,,,,,
0.0705222487449646,3059,1,,,,,,
0.0541500486433506,3069,1,,,,,,
0.06798519939184189,3079,1,,,,,,
0.08008848875761032,3089,1,,,,,,
0.04962616786360741,3099,1,,,,,,
0.051644183695316315,3109,1,,,,,,
0.04763518273830414,3119,1,,,,,,
0.09942968934774399,3129,1,,,,,,
0.032247357070446014,3139,1,,,,,,
0.08738087862730026,3149,1,,,,,,
0.07865496724843979,3159,1,,,,,,
0.03921889141201973,3169,1,,,,,,
0.038618844002485275,3179,1,,,,,,
0.07027285546064377,3189,1,,,,,,
0.02896103449165821,3199,1,,,,,,
0.05880415439605713,3209,1,,,,,,
,3213,1,0.13136331737041473,0.2601839601993561,0.8294877409934998,0.3875814378261566,0.33619487285614014,
0.0371093712747097,3219,2,,,,,,
0.06593087315559387,3229,2,,,,,,
0.06387177109718323,3239,2,,,,,,
0.07830832898616791,3249,2,,,,,,
0.03635857626795769,3259,2,,,,,,
0.020961003378033638,3269,2,,,,,,
0.1072738990187645,3279,2,,,,,,
0.04545300453901291,3289,2,,,,,,
0.0834866538643837,3299,2,,,,,,
0.04465699568390846,3309,2,,,,,,
0.04650609940290451,3319,2,,,,,,
0.0386333167552948,3329,2,,,,,,
0.03461534529924393,3339,2,,,,,,
0.07204943150281906,3349,2,,,,,,
0.03455273434519768,3359,2,,,,,,
0.04181968793272972,3369,2,,,,,,
0.045992411673069,3379,2,,,,,,
0.04415406286716461,3389,2,,,,,,
0.04267057031393051,3399,2,,,,,,
0.049339041113853455,3409,2,,,,,,
0.03223344683647156,3419,2,,,,,,
0.06300435960292816,3429,2,,,,,,
0.02932162769138813,3439,2,,,,,,
0.03554612025618553,3449,2,,,,,,
0.035129889845848083,3459,2,,,,,,
0.03251338005065918,3469,2,,,,,,
0.062181320041418076,3479,2,,,,,,
0.039954252541065216,3489,2,,,,,,
0.02471059188246727,3499,2,,,,,,
0.06115943565964699,3509,2,,,,,,
0.04378402233123779,3519,2,,,,,,
0.06542234122753143,3529,2,,,,,,
0.10136424005031586,3539,2,,,,,,
0.07741798460483551,3549,2,,,,,,
0.039442334324121475,3559,2,,,,,,
0.039467111229896545,3569,2,,,,,,
0.03464715555310249,3579,2,,,,,,
0.051878634840250015,3589,2,,,,,,
0.08967234194278717,3599,2,,,,,,
0.044189829379320145,3609,2,,,,,,
0.035901837050914764,3619,2,,,,,,
0.09936274588108063,3629,2,,,,,,
0.01331396121531725,3639,2,,,,,,
0.0982590839266777,3649,2,,,,,,
0.044772401452064514,3659,2,,,,,,
0.057219862937927246,3669,2,,,,,,
0.035700760781764984,3679,2,,,,,,
0.06342964619398117,3689,2,,,,,,
0.04807537421584129,3699,2,,,,,,
0.03032821975648403,3709,2,,,,,,
0.04378889873623848,3719,2,,,,,,
0.02944795973598957,3729,2,,,,,,
0.0401160828769207,3739,2,,,,,,
0.06186610460281372,3749,2,,,,,,
0.07099302858114243,3759,2,,,,,,
0.030752679333090782,3769,2,,,,,,
0.06295325607061386,3779,2,,,,,,
0.0792916938662529,3789,2,,,,,,
0.04602386802434921,3799,2,,,,,,
0.021183893084526062,3809,2,,,,,,
0.03788283094763756,3819,2,,,,,,
0.03413776680827141,3829,2,,,,,,
0.0730949118733406,3839,2,,,,,,
0.041136469691991806,3849,2,,,,,,
0.034197837114334106,3859,2,,,,,,
0.06732591241598129,3869,2,,,,,,
0.04351573809981346,3879,2,,,,,,
0.08864647150039673,3889,2,,,,,,
0.05161678045988083,3899,2,,,,,,
0.10859702527523041,3909,2,,,,,,
0.03598016873002052,3919,2,,,,,,
0.08332891017198563,3929,2,,,,,,
0.04507137089967728,3939,2,,,,,,
0.06916262209415436,3949,2,,,,,,
0.05669190362095833,3959,2,,,,,,
0.08204285800457001,3969,2,,,,,,
0.054467037320137024,3979,2,,,,,,
0.07550599426031113,3989,2,,,,,,
0.04726729169487953,3999,2,,,,,,
0.09167652577161789,4009,2,,,,,,
0.038976144045591354,4019,2,,,,,,
0.03407903015613556,4029,2,,,,,,
0.023025261238217354,4039,2,,,,,,
0.034458160400390625,4049,2,,,,,,
0.028988920152187347,4059,2,,,,,,
0.036940596997737885,4069,2,,,,,,
0.07961822301149368,4079,2,,,,,,
0.02896292321383953,4089,2,,,,,,
0.03884917497634888,4099,2,,,,,,
0.018487537279725075,4109,2,,,,,,
0.013664186000823975,4119,2,,,,,,
0.04245738685131073,4129,2,,,,,,
0.05726410076022148,4139,2,,,,,,
0.08805914223194122,4149,2,,,,,,
0.047542016953229904,4159,2,,,,,,
0.030448103323578835,4169,2,,,,,,
0.024269981309771538,4179,2,,,,,,
0.045699335634708405,4189,2,,,,,,
0.04588977247476578,4199,2,,,,,,
0.026421349495649338,4209,2,,,,,,
0.059951651841402054,4219,2,,,,,,
0.03436325863003731,4229,2,,,,,,
0.03874107077717781,4239,2,,,,,,
0.0301563311368227,4249,2,,,,,,
0.08373837172985077,4259,2,,,,,,
0.05872536823153496,4269,2,,,,,,
0.05312291532754898,4279,2,,,,,,
0.08438050746917725,4289,2,,,,,,
0.05190371721982956,4299,2,,,,,,
0.032220225781202316,4309,2,,,,,,
0.023577773943543434,4319,2,,,,,,
0.055704355239868164,4329,2,,,,,,
0.05088398605585098,4339,2,,,,,,
0.028626983985304832,4349,2,,,,,,
0.0267123244702816,4359,2,,,,,,
0.0374634824693203,4369,2,,,,,,
0.1290842443704605,4379,2,,,,,,
0.024780936539173126,4389,2,,,,,,
0.0342005155980587,4399,2,,,,,,
0.04272488132119179,4409,2,,,,,,
0.05096897855401039,4419,2,,,,,,
0.053213074803352356,4429,2,,,,,,
0.050731658935546875,4439,2,,,,,,
0.07034765183925629,4449,2,,,,,,
0.06962806731462479,4459,2,,,,,,
0.09906964749097824,4469,2,,,,,,
0.07745593786239624,4479,2,,,,,,
0.029145555570721626,4489,2,,,,,,
0.0435032844543457,4499,2,,,,,,
0.06907116621732712,4509,2,,,,,,
0.04173988476395607,4519,2,,,,,,
0.0578438974916935,4529,2,,,,,,
0.08453286439180374,4539,2,,,,,,
0.03215911611914635,4549,2,,,,,,
0.05602188780903816,4559,2,,,,,,
0.09451021999120712,4569,2,,,,,,
0.030239365994930267,4579,2,,,,,,
0.03461086377501488,4589,2,,,,,,
0.06893353909254074,4599,2,,,,,,
0.0752805843949318,4609,2,,,,,,
0.04303330183029175,4619,2,,,,,,
0.039457157254219055,4629,2,,,,,,
0.060056544840335846,4639,2,,,,,,
0.06495305895805359,4649,2,,,,,,
0.04097605496644974,4659,2,,,,,,
0.06103827804327011,4669,2,,,,,,
0.06918278336524963,4679,2,,,,,,
0.046222999691963196,4689,2,,,,,,
0.038334254175424576,4699,2,,,,,,
0.029524700716137886,4709,2,,,,,,
0.03417489305138588,4719,2,,,,,,
0.03853277489542961,4729,2,,,,,,
0.0667024701833725,4739,2,,,,,,
0.03261127322912216,4749,2,,,,,,
0.05890682712197304,4759,2,,,,,,
0.03400209918618202,4769,2,,,,,,
0.020772555842995644,4779,2,,,,,,
0.012620912864804268,4789,2,,,,,,
0.04035227745771408,4799,2,,,,,,
0.03695298358798027,4809,2,,,,,,
0.016916947439312935,4819,2,,,,,,
,4820,2,0.13694490492343903,0.2654401957988739,0.8294585943222046,0.38418567180633545,0.33628979325294495,
0.024988390505313873,4829,3,,,,,,
0.019612731412053108,4839,3,,,,,,
0.08315836638212204,4849,3,,,,,,
0.032453931868076324,4859,3,,,,,,
0.014898809604346752,4869,3,,,,,,
0.011878101155161858,4879,3,,,,,,
0.02814256027340889,4889,3,,,,,,
0.027031876146793365,4899,3,,,,,,
0.017344264313578606,4909,3,,,,,,
0.03817416727542877,4919,3,,,,,,
0.03988812118768692,4929,3,,,,,,
0.07021414488554001,4939,3,,,,,,
0.014802558347582817,4949,3,,,,,,
0.030583694577217102,4959,3,,,,,,
0.019000958651304245,4969,3,,,,,,
0.02741244062781334,4979,3,,,,,,
0.009878058917820454,4989,3,,,,,,
0.04399101063609123,4999,3,,,,,,
0.020879603922367096,5009,3,,,,,,
0.03509462997317314,5019,3,,,,,,
0.023635393008589745,5029,3,,,,,,
0.036391206085681915,5039,3,,,,,,
0.044078703969717026,5049,3,,,,,,
0.038046497851610184,5059,3,,,,,,
0.047324538230895996,5069,3,,,,,,
0.05415530875325203,5079,3,,,,,,
0.04771791398525238,5089,3,,,,,,
0.045599449425935745,5099,3,,,,,,
0.01945868879556656,5109,3,,,,,,
0.061950281262397766,5119,3,,,,,,
0.031860608607530594,5129,3,,,,,,
0.01565139926970005,5139,3,,,,,,
0.03266174718737602,5149,3,,,,,,
0.016363052651286125,5159,3,,,,,,
0.03320498764514923,5169,3,,,,,,
0.02761564776301384,5179,3,,,,,,
0.05579562112689018,5189,3,,,,,,
0.03547529876232147,5199,3,,,,,,
0.03322826698422432,5209,3,,,,,,
0.02700881101191044,5219,3,,,,,,
0.018965760245919228,5229,3,,,,,,
0.012106942012906075,5239,3,,,,,,
0.024429330602288246,5249,3,,,,,,
0.05866704881191254,5259,3,,,,,,
0.03152294456958771,5269,3,,,,,,
0.037950269877910614,5279,3,,,,,,
0.007788519375026226,5289,3,,,,,,
0.011603605933487415,5299,3,,,,,,
0.01747673563659191,5309,3,,,,,,
0.026105724275112152,5319,3,,,,,,
0.018885087221860886,5329,3,,,,,,
0.028791893273591995,5339,3,,,,,,
0.045743465423583984,5349,3,,,,,,
0.0260639451444149,5359,3,,,,,,
0.04074711725115776,5369,3,,,,,,
0.01657307893037796,5379,3,,,,,,
0.05821552872657776,5389,3,,,,,,
0.015159777365624905,5399,3,,,,,,
0.05461164563894272,5409,3,,,,,,
0.021678844466805458,5419,3,,,,,,
0.023213092237710953,5429,3,,,,,,
0.04568961635231972,5439,3,,,,,,
0.047355830669403076,5449,3,,,,,,
0.01653476431965828,5459,3,,,,,,
0.05473412200808525,5469,3,,,,,,
0.022514503449201584,5479,3,,,,,,
0.017422042787075043,5489,3,,,,,,
0.033951286226511,5499,3,,,,,,
0.051184870302677155,5509,3,,,,,,
0.05604882910847664,5519,3,,,,,,
0.03840739652514458,5529,3,,,,,,
0.03495730459690094,5539,3,,,,,,
0.01679438352584839,5549,3,,,,,,
0.019601725041866302,5559,3,,,,,,
0.01571657508611679,5569,3,,,,,,
0.06804259866476059,5579,3,,,,,,
0.014771955087780952,5589,3,,,,,,
0.04874629154801369,5599,3,,,,,,
0.00834356714040041,5609,3,,,,,,
0.039659999310970306,5619,3,,,,,,
0.02508518286049366,5629,3,,,,,,
0.031234808266162872,5639,3,,,,,,
0.03370826318860054,5649,3,,,,,,
0.04482505843043327,5659,3,,,,,,
0.11943535506725311,5669,3,,,,,,
0.016444087028503418,5679,3,,,,,,
0.018035713583230972,5689,3,,,,,,
0.011459711007773876,5699,3,,,,,,
0.03753459453582764,5709,3,,,,,,
0.01343015767633915,5719,3,,,,,,
0.03255045413970947,5729,3,,,,,,
0.021362485364079475,5739,3,,,,,,
0.032441701740026474,5749,3,,,,,,
0.023150278255343437,5759,3,,,,,,
0.08995728194713593,5769,3,,,,,,
0.02675720490515232,5779,3,,,,,,
0.021154768764972687,5789,3,,,,,,
0.018529953435063362,5799,3,,,,,,
0.027348129078745842,5809,3,,,,,,
0.021447813138365746,5819,3,,,,,,
0.014608136378228664,5829,3,,,,,,
0.057028163224458694,5839,3,,,,,,
0.03444956988096237,5849,3,,,,,,
0.017491737380623817,5859,3,,,,,,
0.02631431631743908,5869,3,,,,,,
0.01302929874509573,5879,3,,,,,,
0.021528180688619614,5889,3,,,,,,
0.020216284319758415,5899,3,,,,,,
0.02476634457707405,5909,3,,,,,,
0.014599841088056564,5919,3,,,,,,
0.010555213317275047,5929,3,,,,,,
0.01787898875772953,5939,3,,,,,,
0.040468886494636536,5949,3,,,,,,
0.0327204130589962,5959,3,,,,,,
0.049844834953546524,5969,3,,,,,,
0.04303765296936035,5979,3,,,,,,
0.034375663846731186,5989,3,,,,,,
0.03681162744760513,5999,3,,,,,,
0.02240690402686596,6009,3,,,,,,
0.01885390467941761,6019,3,,,,,,
0.03721414506435394,6029,3,,,,,,
0.01509354542940855,6039,3,,,,,,
0.03738652542233467,6049,3,,,,,,
0.051073409616947174,6059,3,,,,,,
0.026387318968772888,6069,3,,,,,,
0.020739460363984108,6079,3,,,,,,
0.039151109755039215,6089,3,,,,,,
0.026047904044389725,6099,3,,,,,,
0.00877770408987999,6109,3,,,,,,
0.03245534747838974,6119,3,,,,,,
0.009011968970298767,6129,3,,,,,,
0.04938855394721031,6139,3,,,,,,
0.036341287195682526,6149,3,,,,,,
0.06562536209821701,6159,3,,,,,,
0.010343529284000397,6169,3,,,,,,
0.01726444810628891,6179,3,,,,,,
0.06902492046356201,6189,3,,,,,,
0.01765817403793335,6199,3,,,,,,
0.03199965879321098,6209,3,,,,,,
0.02465669810771942,6219,3,,,,,,
0.022762669250369072,6229,3,,,,,,
0.009670675732195377,6239,3,,,,,,
0.03383269160985947,6249,3,,,,,,
0.033728502690792084,6259,3,,,,,,
0.024253735318779945,6269,3,,,,,,
0.010421108454465866,6279,3,,,,,,
0.02905905619263649,6289,3,,,,,,
0.024787206202745438,6299,3,,,,,,
0.016272448003292084,6309,3,,,,,,
0.06254654377698898,6319,3,,,,,,
0.0451650433242321,6329,3,,,,,,
0.014267035759985447,6339,3,,,,,,
0.017570355907082558,6349,3,,,,,,
0.03269784525036812,6359,3,,,,,,
0.017056221142411232,6369,3,,,,,,
0.026430344209074974,6379,3,,,,,,
0.04023108258843422,6389,3,,,,,,
0.011569942347705364,6399,3,,,,,,
0.025528784841299057,6409,3,,,,,,
0.013124683871865273,6419,3,,,,,,
,6427,3,0.16196519136428833,0.26938238739967346,0.8305079340934753,0.382520467042923,0.340603768825531,
0.014262432232499123,6429,4,,,,,,
0.009528689086437225,6439,4,,,,,,
0.016785629093647003,6449,4,,,,,,
0.013452994637191296,6459,4,,,,,,
0.022908488288521767,6469,4,,,,,,
0.034410618245601654,6479,4,,,,,,
0.02099299430847168,6489,4,,,,,,
0.014354974031448364,6499,4,,,,,,
0.03303893283009529,6509,4,,,,,,
0.014943762682378292,6519,4,,,,,,
0.00674584973603487,6529,4,,,,,,
0.026205258443951607,6539,4,,,,,,
0.004732972010970116,6549,4,,,,,,
0.02424785867333412,6559,4,,,,,,
0.012402056716382504,6569,4,,,,,,
0.020916491746902466,6579,4,,,,,,
0.011862010695040226,6589,4,,,,,,
0.010447653941810131,6599,4,,,,,,
0.011891049332916737,6609,4,,,,,,
0.039605531841516495,6619,4,,,,,,
0.015464261174201965,6629,4,,,,,,
0.025308920070528984,6639,4,,,,,,
0.017667431384325027,6649,4,,,,,,
0.011919272132217884,6659,4,,,,,,
0.12376949936151505,6669,4,,,,,,
0.01374023500829935,6679,4,,,,,,
0.021823624148964882,6689,4,,,,,,
0.006137288641184568,6699,4,,,,,,
0.06205429136753082,6709,4,,,,,,
0.012730170972645283,6719,4,,,,,,
0.0100086135789752,6729,4,,,,,,
0.013301107101142406,6739,4,,,,,,
0.020397841930389404,6749,4,,,,,,
0.007789301220327616,6759,4,,,,,,
0.02751910872757435,6769,4,,,,,,
0.010895542800426483,6779,4,,,,,,
0.031281616538763046,6789,4,,,,,,
0.015381947159767151,6799,4,,,,,,
0.008052163757383823,6809,4,,,,,,
0.010336503386497498,6819,4,,,,,,
0.009138964116573334,6829,4,,,,,,
0.041344381868839264,6839,4,,,,,,
0.011558343656361103,6849,4,,,,,,
0.06485779583454132,6859,4,,,,,,
0.003951341845095158,6869,4,,,,,,
0.012407040223479271,6879,4,,,,,,
0.009373083710670471,6889,4,,,,,,
