train_loss,epoch,step,val_loss,val_qa_answer_f1,val_qa_bert_score,val_qa_em,val_qa_sas,test_loss
0.051478758454322815,1,1039,,,,,,
0.003958691842854023,1,1049,,,,,,
0.026943447068333626,1,1059,,,,,,
0.0013663838617503643,1,1069,,,,,,
0.011006167158484459,1,1079,,,,,,
0.001375356805510819,1,1089,,,,,,
0.0007939078495837748,1,1099,,,,,,
0.0012453283416107297,1,1109,,,,,,
0.0008785901009105146,1,1119,,,,,,
0.0038271991070359945,1,1129,,,,,,
0.001122108893468976,1,1139,,,,,,
0.0024443864822387695,1,1149,,,,,,
0.0008991641807369888,1,1159,,,,,,
0.000575733429286629,1,1169,,,,,,
0.007502937223762274,1,1179,,,,,,
,1,1179,0.008552449755370617,0.23243924975395203,0.7626795172691345,0.04511278122663498,0.2565322816371918,
0.0015767277218401432,2,1189,,,,,,
0.001204390195198357,2,1199,,,,,,
0.0006859097047708929,2,1209,,,,,,
0.0030978205613791943,2,1219,,,,,,
nan,2,1229,,,,,,
0.0005532909417524934,2,1239,,,,,,
0.0008513953653164208,2,1249,,,,,,
0.0016193233896046877,2,1259,,,,,,
0.0006293139886111021,2,1269,,,,,,
0.0008901070104911923,2,1279,,,,,,
0.012200810015201569,2,1289,,,,,,
0.0006071174866519868,2,1299,,,,,,
0.0006136975716799498,2,1309,,,,,,
0.0005949410260654986,2,1319,,,,,,
0.0007193034398369491,2,1329,,,,,,
0.0013247348833829165,2,1339,,,,,,
0.0005077967653051019,2,1349,,,,,,
0.0009392459178343415,2,1359,,,,,,
0.0015491385711356997,2,1369,,,,,,
0.0004196555237285793,2,1379,,,,,,
0.00041970438905991614,2,1389,,,,,,
0.000984645914286375,2,1399,,,,,,
0.0009991648839786649,2,1409,,,,,,
0.017869457602500916,2,1419,,,,,,
0.0013987779384478927,2,1429,,,,,,
0.000930034730117768,2,1439,,,,,,
0.0009218207560479641,2,1449,,,,,,
0.0006390982307493687,2,1459,,,,,,
0.012673791497945786,2,1469,,,,,,
0.0007542117382399738,2,1479,,,,,,
0.0006169849075376987,2,1489,,,,,,
0.00226498837582767,2,1499,,,,,,
0.001213749754242599,2,1509,,,,,,
0.00027656275779008865,2,1519,,,,,,
0.00047904386883601546,2,1529,,,,,,
0.000486910343170166,2,1539,,,,,,
0.0021083448082208633,2,1549,,,,,,
0.00042080471757799387,2,1559,,,,,,
0.0005921397241763771,2,1569,,,,,,
0.0007416221778839827,2,1579,,,,,,
0.005562142468988895,2,1589,,,,,,
0.0008641901076771319,2,1599,,,,,,
0.00079062778968364,2,1609,,,,,,
0.00046075638965703547,2,1619,,,,,,
0.0013337176060304046,2,1629,,,,,,
0.000977721530944109,2,1639,,,,,,
0.003658528905361891,2,1649,,,,,,
0.000981368706561625,2,1659,,,,,,
0.0028246708679944277,2,1669,,,,,,
0.0004686388128902763,2,1679,,,,,,
0.0003392162034288049,2,1689,,,,,,
0.0005697287269867957,2,1699,,,,,,
0.00034505128860473633,2,1709,,,,,,
0.00100544816814363,2,1719,,,,,,
0.0007645122241228819,2,1729,,,,,,
0.0011584573658183217,2,1739,,,,,,
0.0004981016390956938,2,1749,,,,,,
0.00031453778501600027,2,1759,,,,,,
0.0012026209151372313,2,1769,,,,,,
,2,1769,0.004172343295067549,0.2213592678308487,0.7596607208251953,0.04511278122663498,0.2419298142194748,
0.0012246276019141078,3,1779,,,,,,
0.0006099363672547042,3,1789,,,,,,
0.0004580706008709967,3,1799,,,,,,
0.004466555546969175,3,1809,,,,,,
nan,3,1819,,,,,,
0.0005067966412752867,3,1829,,,,,,
0.0005958391120657325,3,1839,,,,,,
0.0010187213774770498,3,1849,,,,,,
0.0006390430498868227,3,1859,,,,,,
0.0011769026750698686,3,1869,,,,,,
0.001970549114048481,3,1879,,,,,,
0.000532572390511632,3,1889,,,,,,
0.0005779184866696596,3,1899,,,,,,
0.0005741877830587327,3,1909,,,,,,
0.0007713599479757249,3,1919,,,,,,
0.0009341960540041327,3,1929,,,,,,
0.0005333209410309792,3,1939,,,,,,
0.0009249719441868365,3,1949,,,,,,
0.0007072465377859771,3,1959,,,,,,
0.0006086063804104924,3,1969,,,,,,
0.0008000916568562388,3,1979,,,,,,
0.0011992522049695253,3,1989,,,,,,
0.0021758147049695253,3,1999,,,,,,
0.002768903272226453,3,2009,,,,,,
0.0018093585968017578,3,2019,,,,,,
0.001064599258825183,3,2029,,,,,,
0.0004607603477779776,3,2039,,,,,,
0.0009750737226568162,3,2049,,,,,,
0.004250945523381233,3,2059,,,,,,
0.0015284452820196748,3,2069,,,,,,
0.0008714569848962128,3,2079,,,,,,
0.002791582141071558,3,2089,,,,,,
0.001528913271613419,3,2099,,,,,,
0.0003418908454477787,3,2109,,,,,,
0.0005087534664198756,3,2119,,,,,,
0.0005459568928927183,3,2129,,,,,,
0.0006676698103547096,3,2139,,,,,,
0.00042844359995797276,3,2149,,,,,,
0.0004905384266749024,3,2159,,,,,,
0.000679576420225203,3,2169,,,,,,
0.0028028322849422693,3,2179,,,,,,
0.0009431581711396575,3,2189,,,,,,
0.0008066336158663034,3,2199,,,,,,
0.0004666336753871292,3,2209,,,,,,
0.0014265112113207579,3,2219,,,,,,
0.001071058097295463,3,2229,,,,,,
0.003874504705891013,3,2239,,,,,,
0.0009708334691822529,3,2249,,,,,,
0.0027239774353802204,3,2259,,,,,,
0.0004708414780907333,3,2269,,,,,,
0.0003387777251191437,3,2279,,,,,,
0.0005730587290599942,3,2289,,,,,,
0.0003385001909919083,3,2299,,,,,,
0.000994748086668551,3,2309,,,,,,
0.0007473122095689178,3,2319,,,,,,
0.0011678311275318265,3,2329,,,,,,
0.0004938319907523692,3,2339,,,,,,
0.00031375206890515983,3,2349,,,,,,
0.0012056042905896902,3,2359,,,,,,
,3,2359,0.004229372832924128,0.2213592678308487,0.7599992156028748,0.04511278122663498,0.24198853969573975,
0.0012025324394926429,4,2369,,,,,,
0.0006066279602237046,4,2379,,,,,,
0.00045455872896127403,4,2389,,,,,,
0.00429106317460537,4,2399,,,,,,
nan,4,2409,,,,,,
0.0005058469832874835,4,2419,,,,,,
0.0005996136460453272,4,2429,,,,,,
0.0009980215691030025,4,2439,,,,,,
0.0006404044688679278,4,2449,,,,,,
0.0011660874588415027,4,2459,,,,,,
0.002016599290072918,4,2469,,,,,,
0.0005310829728841782,4,2479,,,,,,
0.0005825419211760163,4,2489,,,,,,
0.0005771057331003249,4,2499,,,,,,
0.0007531060255132616,4,2509,,,,,,
0.0009273395407944918,4,2519,,,,,,
0.0005360948853194714,4,2529,,,,,,
0.0009223195374943316,4,2539,,,,,,
0.000691122782882303,4,2549,,,,,,
0.0006078426376916468,4,2559,,,,,,
0.0007871951092965901,4,2569,,,,,,
0.001192481373436749,4,2579,,,,,,
0.002165500307455659,4,2589,,,,,,
0.00273356051184237,4,2599,,,,,,
0.0018075995612889528,4,2609,,,,,,
0.0010723464656621218,4,2619,,,,,,
0.00046310891048051417,4,2629,,,,,,
0.0009726246353238821,4,2639,,,,,,
0.004223332274705172,4,2649,,,,,,
0.0015321755781769753,4,2659,,,,,,
0.0008776678005233407,4,2669,,,,,,
0.0027907835319638252,4,2679,,,,,,
0.00154073943849653,4,2689,,,,,,
0.00034444191260263324,4,2699,,,,,,
0.0005121469730511308,4,2709,,,,,,
0.0005503405118361115,4,2719,,,,,,
0.0006722573307342827,4,2729,,,,,,
0.00043174083111807704,4,2739,,,,,,
0.0004957849741913378,4,2749,,,,,,
0.0006828175392001867,4,2759,,,,,,
0.002826882526278496,4,2769,,,,,,
0.0009448636556044221,4,2779,,,,,,
0.000815443170722574,4,2789,,,,,,
0.00047110955347307026,4,2799,,,,,,
0.001440000836737454,4,2809,,,,,,
0.0010762386955320835,4,2819,,,,,,
0.0038111484609544277,4,2829,,,,,,
0.0009727660217322409,4,2839,,,,,,
0.0027363779954612255,4,2849,,,,,,
0.0004750693333335221,4,2859,,,,,,
0.0003398958360776305,4,2869,,,,,,
0.0005770227289758623,4,2879,,,,,,
0.0003404075396247208,4,2889,,,,,,
0.0009976803557947278,4,2899,,,,,,
0.0007503859233111143,4,2909,,,,,,
0.001171498792245984,4,2919,,,,,,
0.000497946806717664,4,2929,,,,,,
0.00031580572249367833,4,2939,,,,,,
0.001210625283420086,4,2949,,,,,,
,4,2949,0.004231586586683989,0.2213592678308487,0.7599992156028748,0.04511278122663498,0.24198853969573975,
,5,2950,,,,,,0.008552449755370617
