train_loss,step,epoch,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
0.0931834951043129,1909,0,,,,,,
0.07354734092950821,1919,0,,,,,,
0.062180276960134506,1929,0,,,,,,
0.1538926362991333,1939,0,,,,,,
0.12751394510269165,1949,0,,,,,,
0.07124899327754974,1959,0,,,,,,
0.08073211461305618,1969,0,,,,,,
0.15615540742874146,1979,0,,,,,,
0.21391122043132782,1989,0,,,,,,
0.14816179871559143,1999,0,,,,,,
0.07507120817899704,2009,0,,,,,,
0.12743206322193146,2019,0,,,,,,
0.10468630492687225,2029,0,,,,,,
0.15554656088352203,2039,0,,,,,,
0.1674247831106186,2049,0,,,,,,
0.10145056992769241,2059,0,,,,,,
0.16401898860931396,2069,0,,,,,,
0.16399772465229034,2079,0,,,,,,
0.06964723020792007,2089,0,,,,,,
0.17702436447143555,2099,0,,,,,,
0.08537868410348892,2109,0,,,,,,
0.06827374547719955,2119,0,,,,,,
0.1606437861919403,2129,0,,,,,,
0.10124949365854263,2139,0,,,,,,
0.08156201988458633,2149,0,,,,,,
0.1364682912826538,2159,0,,,,,,
0.0756334587931633,2169,0,,,,,,
0.11944414675235748,2179,0,,,,,,
0.06293937563896179,2189,0,,,,,,
0.08732709288597107,2199,0,,,,,,
0.0922437533736229,2209,0,,,,,,
,2215,0,0.4089832901954651,0.8239438533782959,0.12566246092319489,0.31857141852378845,0.37800729274749756,
0.0932178795337677,2219,1,,,,,,
0.08607807010412216,2229,1,,,,,,
0.09124156832695007,2239,1,,,,,,
0.08765476197004318,2249,1,,,,,,
0.056037962436676025,2259,1,,,,,,
0.09202753752470016,2269,1,,,,,,
0.082949198782444,2279,1,,,,,,
0.07721739262342453,2289,1,,,,,,
0.2466333657503128,2299,1,,,,,,
0.07640360295772552,2309,1,,,,,,
0.07422862201929092,2319,1,,,,,,
0.09547699242830276,2329,1,,,,,,
0.08168033510446548,2339,1,,,,,,
0.05149603635072708,2349,1,,,,,,
0.13247153162956238,2359,1,,,,,,
0.13032707571983337,2369,1,,,,,,
0.06581976264715195,2379,1,,,,,,
0.08248986303806305,2389,1,,,,,,
0.04354558885097504,2399,1,,,,,,
0.08473186194896698,2409,1,,,,,,
0.1028350293636322,2419,1,,,,,,
0.12202435731887817,2429,1,,,,,,
0.07927306741476059,2439,1,,,,,,
0.14297914505004883,2449,1,,,,,,
0.06719686836004257,2459,1,,,,,,
0.060860179364681244,2469,1,,,,,,
0.08600445836782455,2479,1,,,,,,
0.04044434800744057,2489,1,,,,,,
0.13596265017986298,2499,1,,,,,,
0.0999794453382492,2509,1,,,,,,
0.1576121598482132,2519,1,,,,,,
0.16459164023399353,2529,1,,,,,,
0.07303295284509659,2539,1,,,,,,
0.0748739093542099,2549,1,,,,,,
0.1538180261850357,2559,1,,,,,,
0.10323216021060944,2569,1,,,,,,
0.1161966323852539,2579,1,,,,,,
0.07774771749973297,2589,1,,,,,,
0.12589842081069946,2599,1,,,,,,
0.08307787030935287,2609,1,,,,,,
0.09056513756513596,2619,1,,,,,,
0.1049618199467659,2629,1,,,,,,
0.08756309747695923,2639,1,,,,,,
0.12109389901161194,2649,1,,,,,,
0.03370634838938713,2659,1,,,,,,
0.10369701683521271,2669,1,,,,,,
0.06539217382669449,2679,1,,,,,,
0.08951966464519501,2689,1,,,,,,
0.06848469376564026,2699,1,,,,,,
0.11769398301839828,2709,1,,,,,,
0.0909651443362236,2719,1,,,,,,
0.10289452970027924,2729,1,,,,,,
0.046663831919431686,2739,1,,,,,,
0.06330829113721848,2749,1,,,,,,
0.0922592505812645,2759,1,,,,,,
0.13179677724838257,2769,1,,,,,,
0.10067086666822433,2779,1,,,,,,
0.08300801366567612,2789,1,,,,,,
0.12083122879266739,2799,1,,,,,,
0.06795799732208252,2809,1,,,,,,
0.12061720341444016,2819,1,,,,,,
0.11839664727449417,2829,1,,,,,,
0.1113399863243103,2839,1,,,,,,
0.13118676841259003,2849,1,,,,,,
0.08542805910110474,2859,1,,,,,,
0.09788970649242401,2869,1,,,,,,
0.08956772834062576,2879,1,,,,,,
0.10327640920877457,2889,1,,,,,,
0.09435531497001648,2899,1,,,,,,
0.11180102825164795,2909,1,,,,,,
0.10696760565042496,2919,1,,,,,,
0.05924874544143677,2929,1,,,,,,
0.0665053203701973,2939,1,,,,,,
0.03747151419520378,2949,1,,,,,,
0.18429303169250488,2959,1,,,,,,
0.11013049632310867,2969,1,,,,,,
0.10628285259008408,2979,1,,,,,,
0.10235944390296936,2989,1,,,,,,
0.07532863318920135,2999,1,,,,,,
0.10317705571651459,3009,1,,,,,,
0.13218151032924652,3019,1,,,,,,
0.053995996713638306,3029,1,,,,,,
0.14523287117481232,3039,1,,,,,,
0.08222740888595581,3049,1,,,,,,
0.09327095001935959,3059,1,,,,,,
0.039546675980091095,3069,1,,,,,,
0.07236523181200027,3079,1,,,,,,
0.07740141451358795,3089,1,,,,,,
0.08303666859865189,3099,1,,,,,,
0.11964938044548035,3109,1,,,,,,
0.07645528018474579,3119,1,,,,,,
0.16726143658161163,3129,1,,,,,,
0.07520908862352371,3139,1,,,,,,
0.06565704196691513,3149,1,,,,,,
0.055694181472063065,3159,1,,,,,,
0.11296059936285019,3169,1,,,,,,
0.10813036561012268,3179,1,,,,,,
0.08037026226520538,3189,1,,,,,,
0.08182470500469208,3199,1,,,,,,
0.09492930769920349,3209,1,,,,,,
0.07462547719478607,3219,1,,,,,,
0.14034463465213776,3229,1,,,,,,
0.04229438677430153,3239,1,,,,,,
0.10677855461835861,3249,1,,,,,,
0.09168791025876999,3259,1,,,,,,
0.06945671141147614,3269,1,,,,,,
0.06696107983589172,3279,1,,,,,,
0.04543140158057213,3289,1,,,,,,
0.08001796901226044,3299,1,,,,,,
0.0791388526558876,3309,1,,,,,,
0.11701197177171707,3319,1,,,,,,
0.10199492424726486,3329,1,,,,,,
0.06282705813646317,3339,1,,,,,,
0.06015057861804962,3349,1,,,,,,
0.08890286087989807,3359,1,,,,,,
0.1086212620139122,3369,1,,,,,,
0.0848778635263443,3379,1,,,,,,
0.10414911061525345,3389,1,,,,,,
0.10206122696399689,3399,1,,,,,,
0.04562436789274216,3409,1,,,,,,
0.044021815061569214,3419,1,,,,,,
0.14920726418495178,3429,1,,,,,,
0.0634249672293663,3439,1,,,,,,
0.05334607511758804,3449,1,,,,,,
0.13146163523197174,3459,1,,,,,,
0.07804862409830093,3469,1,,,,,,
0.07224617898464203,3479,1,,,,,,
0.04075580835342407,3489,1,,,,,,
0.06253543496131897,3499,1,,,,,,
0.06859640032052994,3509,1,,,,,,
0.0731830969452858,3519,1,,,,,,
0.07917355746030807,3529,1,,,,,,
0.0538080595433712,3539,1,,,,,,
0.09342779219150543,3549,1,,,,,,
0.12496721744537354,3559,1,,,,,,
0.11951473355293274,3569,1,,,,,,
0.13178035616874695,3579,1,,,,,,
0.0744221955537796,3589,1,,,,,,
0.052352242171764374,3599,1,,,,,,
0.1470983475446701,3609,1,,,,,,
0.0652211382985115,3619,1,,,,,,
0.05071099475026131,3629,1,,,,,,
0.09309859573841095,3639,1,,,,,,
0.07427995651960373,3649,1,,,,,,
0.1011434942483902,3659,1,,,,,,
0.08416121453046799,3669,1,,,,,,
0.10300696641206741,3679,1,,,,,,
0.13783127069473267,3689,1,,,,,,
0.09741982817649841,3699,1,,,,,,
0.09795639663934708,3709,1,,,,,,
0.20734737813472748,3719,1,,,,,,
0.04287274181842804,3729,1,,,,,,
0.05522894486784935,3739,1,,,,,,
0.06710189580917358,3749,1,,,,,,
0.050467852503061295,3759,1,,,,,,
0.0833442434668541,3769,1,,,,,,
0.0359712578356266,3779,1,,,,,,
0.10373535007238388,3789,1,,,,,,
0.11750616133213043,3799,1,,,,,,
0.0550820417702198,3809,1,,,,,,
0.06318780779838562,3819,1,,,,,,
0.05551223084330559,3829,1,,,,,,
0.03068886697292328,3839,1,,,,,,
0.07540646195411682,3849,1,,,,,,
0.09380152076482773,3859,1,,,,,,
0.07624262571334839,3869,1,,,,,,
0.08082079142332077,3879,1,,,,,,
0.04809166491031647,3889,1,,,,,,
0.08609592169523239,3899,1,,,,,,
0.09439034759998322,3909,1,,,,,,
0.0760846734046936,3919,1,,,,,,
0.030357418581843376,3929,1,,,,,,
0.03457011282444,3939,1,,,,,,
0.0710378885269165,3949,1,,,,,,
0.11729633063077927,3959,1,,,,,,
0.08904965221881866,3969,1,,,,,,
0.09713844954967499,3979,1,,,,,,
0.04572540149092674,3989,1,,,,,,
0.08892397582530975,3999,1,,,,,,
0.05921787768602371,4009,1,,,,,,
0.06175856664776802,4019,1,,,,,,
0.08951538056135178,4029,1,,,,,,
0.03095877915620804,4039,1,,,,,,
0.052154917269945145,4049,1,,,,,,
0.11059413105249405,4059,1,,,,,,
0.04954396188259125,4069,1,,,,,,
0.16443321108818054,4079,1,,,,,,
0.11497584730386734,4089,1,,,,,,
0.05577991530299187,4099,1,,,,,,
0.08394477516412735,4109,1,,,,,,
0.07798673212528229,4119,1,,,,,,
0.11313831061124802,4129,1,,,,,,
0.11837956309318542,4139,1,,,,,,
0.032243259251117706,4149,1,,,,,,
0.10246387869119644,4159,1,,,,,,
0.0575888529419899,4169,1,,,,,,
0.11879957467317581,4179,1,,,,,,
0.06074317917227745,4189,1,,,,,,
0.030625326558947563,4199,1,,,,,,
0.06318273395299911,4209,1,,,,,,
0.09393087029457092,4219,1,,,,,,
0.13019753992557526,4229,1,,,,,,
0.062058258801698685,4239,1,,,,,,
0.08041700720787048,4249,1,,,,,,
0.06564605236053467,4259,1,,,,,,
0.05857650935649872,4269,1,,,,,,
0.10146427899599075,4279,1,,,,,,
0.03971327096223831,4289,1,,,,,,
0.05684642493724823,4299,1,,,,,,
0.08201978355646133,4309,1,,,,,,
0.1065756306052208,4319,1,,,,,,
0.03644295409321785,4329,1,,,,,,
0.06821910291910172,4339,1,,,,,,
0.044435881078243256,4349,1,,,,,,
0.061685871332883835,4359,1,,,,,,
0.16960598528385162,4369,1,,,,,,
0.11912374198436737,4379,1,,,,,,
0.06710110604763031,4389,1,,,,,,
0.07520925253629684,4399,1,,,,,,
0.09618179500102997,4409,1,,,,,,
0.104347363114357,4419,1,,,,,,
0.06415347009897232,4429,1,,,,,,
,4431,1,0.4339713752269745,0.834189772605896,0.12585864961147308,0.345714271068573,0.4042228162288666,
0.06563864648342133,4439,2,,,,,,
0.09498707950115204,4449,2,,,,,,
0.0677495151758194,4459,2,,,,,,
0.0896570160984993,4469,2,,,,,,
0.08200933784246445,4479,2,,,,,,
0.06335398554801941,4489,2,,,,,,
0.04849139228463173,4499,2,,,,,,
0.06196140497922897,4509,2,,,,,,
0.06788019835948944,4519,2,,,,,,
0.05121428146958351,4529,2,,,,,,
0.02983163297176361,4539,2,,,,,,
0.06736501306295395,4549,2,,,,,,
0.04918910190463066,4559,2,,,,,,
0.041953571140766144,4569,2,,,,,,
0.03851703554391861,4579,2,,,,,,
0.08444003015756607,4589,2,,,,,,
0.053133562207221985,4599,2,,,,,,
0.04010789841413498,4609,2,,,,,,
0.03951514512300491,4619,2,,,,,,
0.04458340257406235,4629,2,,,,,,
0.053428035229444504,4639,2,,,,,,
0.0753646120429039,4649,2,,,,,,
0.05062539875507355,4659,2,,,,,,
0.03555408865213394,4669,2,,,,,,
0.12151332199573517,4679,2,,,,,,
0.0702420249581337,4689,2,,,,,,
0.026824194937944412,4699,2,,,,,,
0.05362918972969055,4709,2,,,,,,
0.06335531920194626,4719,2,,,,,,
0.05972623825073242,4729,2,,,,,,
0.06731806695461273,4739,2,,,,,,
0.029975008219480515,4749,2,,,,,,
0.022539403289556503,4759,2,,,,,,
0.06440389156341553,4769,2,,,,,,
0.04795156419277191,4779,2,,,,,,
0.03820277005434036,4789,2,,,,,,
0.01193604338914156,4799,2,,,,,,
0.05014675110578537,4809,2,,,,,,
0.03235076740384102,4819,2,,,,,,
0.02688688598573208,4829,2,,,,,,
0.08109577000141144,4839,2,,,,,,
0.08292440325021744,4849,2,,,,,,
0.028802478685975075,4859,2,,,,,,
0.048525694757699966,4869,2,,,,,,
0.029365910217165947,4879,2,,,,,,
0.01731482706964016,4889,2,,,,,,
0.050081681460142136,4899,2,,,,,,
0.0559246763586998,4909,2,,,,,,
0.048630453646183014,4919,2,,,,,,
0.05138234421610832,4929,2,,,,,,
0.038696981966495514,4939,2,,,,,,
0.03488181158900261,4949,2,,,,,,
0.048441290855407715,4959,2,,,,,,
0.06412963569164276,4969,2,,,,,,
0.013584055006504059,4979,2,,,,,,
0.06569380313158035,4989,2,,,,,,
0.054250430315732956,4999,2,,,,,,
0.04813201725482941,5009,2,,,,,,
0.03812207654118538,5019,2,,,,,,
0.08290694653987885,5029,2,,,,,,
0.05454588308930397,5039,2,,,,,,
0.06234297528862953,5049,2,,,,,,
0.027336379513144493,5059,2,,,,,,
0.0619504414498806,5069,2,,,,,,
0.06153850257396698,5079,2,,,,,,
0.045074742287397385,5089,2,,,,,,
0.04962616786360741,5099,2,,,,,,
0.022866141051054,5109,2,,,,,,
0.04347021132707596,5119,2,,,,,,
0.04307183995842934,5129,2,,,,,,
0.025371093302965164,5139,2,,,,,,
0.060524534434080124,5149,2,,,,,,
0.04492594674229622,5159,2,,,,,,
0.0471075102686882,5169,2,,,,,,
0.044014301151037216,5179,2,,,,,,
0.02510817162692547,5189,2,,,,,,
0.028801020234823227,5199,2,,,,,,
0.048538897186517715,5209,2,,,,,,
0.05393972992897034,5219,2,,,,,,
0.04889779910445213,5229,2,,,,,,
0.02221401408314705,5239,2,,,,,,
0.049528542906045914,5249,2,,,,,,
0.03160650655627251,5259,2,,,,,,
0.03680266812443733,5269,2,,,,,,
0.050011198967695236,5279,2,,,,,,
0.01637444645166397,5289,2,,,,,,
0.049992650747299194,5299,2,,,,,,
0.0768749788403511,5309,2,,,,,,
0.034327175468206406,5319,2,,,,,,
0.03106733039021492,5329,2,,,,,,
0.07435276359319687,5339,2,,,,,,
0.07538751512765884,5349,2,,,,,,
0.04195990040898323,5359,2,,,,,,
0.03218624368309975,5369,2,,,,,,
0.05464847758412361,5379,2,,,,,,
0.025006063282489777,5389,2,,,,,,
0.017495306208729744,5399,2,,,,,,
0.023698849603533745,5409,2,,,,,,
0.08044731616973877,5419,2,,,,,,
0.03229912370443344,5429,2,,,,,,
0.024086033925414085,5439,2,,,,,,
0.02074194885790348,5449,2,,,,,,
0.03708353266119957,5459,2,,,,,,
0.05345028266310692,5469,2,,,,,,
0.02023540996015072,5479,2,,,,,,
0.0594247467815876,5489,2,,,,,,
0.04614945873618126,5499,2,,,,,,
0.04620691388845444,5509,2,,,,,,
0.05761512368917465,5519,2,,,,,,
0.028650153428316116,5529,2,,,,,,
0.03670065850019455,5539,2,,,,,,
0.03747207298874855,5549,2,,,,,,
0.04424166679382324,5559,2,,,,,,
0.048584017902612686,5569,2,,,,,,
0.04771966114640236,5579,2,,,,,,
0.09612932801246643,5589,2,,,,,,
0.06361715495586395,5599,2,,,,,,
0.04604943469166756,5609,2,,,,,,
0.06551491469144821,5619,2,,,,,,
0.02217673510313034,5629,2,,,,,,
0.06618661433458328,5639,2,,,,,,
0.0473734512925148,5649,2,,,,,,
0.07904747873544693,5659,2,,,,,,
0.013984188437461853,5669,2,,,,,,
0.049779392778873444,5679,2,,,,,,
0.060665737837553024,5689,2,,,,,,
0.03475296124815941,5699,2,,,,,,
0.023566903546452522,5709,2,,,,,,
0.021328864619135857,5719,2,,,,,,
0.037811532616615295,5729,2,,,,,,
0.11425510048866272,5739,2,,,,,,
0.02870413288474083,5749,2,,,,,,
0.039571747183799744,5759,2,,,,,,
0.02889297530055046,5769,2,,,,,,
0.034942906349897385,5779,2,,,,,,
0.023465825244784355,5789,2,,,,,,
0.026612216606736183,5799,2,,,,,,
0.02054520696401596,5809,2,,,,,,
0.07184899598360062,5819,2,,,,,,
0.0342879556119442,5829,2,,,,,,
0.03704755753278732,5839,2,,,,,,
0.037861406803131104,5849,2,,,,,,
0.023733140900731087,5859,2,,,,,,
0.021414758637547493,5869,2,,,,,,
0.07761631160974503,5879,2,,,,,,
0.010093173012137413,5889,2,,,,,,
0.03002404235303402,5899,2,,,,,,
0.04834151268005371,5909,2,,,,,,
0.020002389326691628,5919,2,,,,,,
0.052538421005010605,5929,2,,,,,,
0.027884449809789658,5939,2,,,,,,
0.016295885667204857,5949,2,,,,,,
0.009748760610818863,5959,2,,,,,,
0.028241323307156563,5969,2,,,,,,
0.05397680401802063,5979,2,,,,,,
0.016192499548196793,5989,2,,,,,,
0.025421282276511192,5999,2,,,,,,
0.04811779409646988,6009,2,,,,,,
0.024752099066972733,6019,2,,,,,,
0.012345894239842892,6029,2,,,,,,
0.10221586376428604,6039,2,,,,,,
0.05572347715497017,6049,2,,,,,,
0.02624044567346573,6059,2,,,,,,
0.030807822942733765,6069,2,,,,,,
0.02715524658560753,6079,2,,,,,,
0.05487561225891113,6089,2,,,,,,
0.0659688264131546,6099,2,,,,,,
0.053425729274749756,6109,2,,,,,,
0.02445383183658123,6119,2,,,,,,
0.04977665841579437,6129,2,,,,,,
0.08382616192102432,6139,2,,,,,,
0.09721880406141281,6149,2,,,,,,
0.027196109294891357,6159,2,,,,,,
0.028808988630771637,6169,2,,,,,,
0.06962621212005615,6179,2,,,,,,
0.042525697499513626,6189,2,,,,,,
0.027530888095498085,6199,2,,,,,,
0.02812294103205204,6209,2,,,,,,
0.03615283593535423,6219,2,,,,,,
0.028934668749570847,6229,2,,,,,,
0.018977481871843338,6239,2,,,,,,
0.03399533033370972,6249,2,,,,,,
0.028600795194506645,6259,2,,,,,,
0.08757680654525757,6269,2,,,,,,
0.05604039132595062,6279,2,,,,,,
0.061773303896188736,6289,2,,,,,,
0.04623975604772568,6299,2,,,,,,
0.05995986983180046,6309,2,,,,,,
0.04042604938149452,6319,2,,,,,,
0.020295215770602226,6329,2,,,,,,
0.022131890058517456,6339,2,,,,,,
0.039879851043224335,6349,2,,,,,,
0.04265802726149559,6359,2,,,,,,
0.04759449511766434,6369,2,,,,,,
0.04511066526174545,6379,2,,,,,,
0.045120060443878174,6389,2,,,,,,
0.016633015125989914,6399,2,,,,,,
0.04219641909003258,6409,2,,,,,,
0.08156578242778778,6419,2,,,,,,
0.01075100339949131,6429,2,,,,,,
0.041814085096120834,6439,2,,,,,,
0.021646391600370407,6449,2,,,,,,
0.032724376767873764,6459,2,,,,,,
0.03236380219459534,6469,2,,,,,,
0.030777959153056145,6479,2,,,,,,
0.02512744627892971,6489,2,,,,,,
0.07032862305641174,6499,2,,,,,,
0.0487351231276989,6509,2,,,,,,
0.024377724155783653,6519,2,,,,,,
0.05581240728497505,6529,2,,,,,,
0.03573734313249588,6539,2,,,,,,
0.02434084750711918,6549,2,,,,,,
0.017185071483254433,6559,2,,,,,,
0.038245026022195816,6569,2,,,,,,
0.016530841588974,6579,2,,,,,,
0.015057437121868134,6589,2,,,,,,
0.05005894973874092,6599,2,,,,,,
0.03119351901113987,6609,2,,,,,,
0.011546732857823372,6619,2,,,,,,
0.016560766845941544,6629,2,,,,,,
0.018686268478631973,6639,2,,,,,,
,6647,2,0.4599741995334625,0.844197154045105,0.1753915697336197,0.3799999952316284,0.44124743342399597,
0.01974658854305744,6649,3,,,,,,
0.00997941568493843,6659,3,,,,,,
0.0294816717505455,6669,3,,,,,,
0.02694004587829113,6679,3,,,,,,
0.026551958173513412,6689,3,,,,,,
0.01914694532752037,6699,3,,,,,,
0.0319550596177578,6709,3,,,,,,
0.028331704437732697,6719,3,,,,,,
0.02743280678987503,6729,3,,,,,,
0.02435656078159809,6739,3,,,,,,
0.011819153092801571,6749,3,,,,,,
0.011386255733668804,6759,3,,,,,,
0.010913628153502941,6769,3,,,,,,
0.0047818259336054325,6779,3,,,,,,
0.01899181678891182,6789,3,,,,,,
0.04518207162618637,6799,3,,,,,,
0.03682370483875275,6809,3,,,,,,
0.01478572003543377,6819,3,,,,,,
0.04688817262649536,6829,3,,,,,,
0.028231872245669365,6839,3,,,,,,
0.007383133750408888,6849,3,,,,,,
0.03084489330649376,6859,3,,,,,,
0.018753472715616226,6869,3,,,,,,
0.03398359939455986,6879,3,,,,,,
0.009150885045528412,6889,3,,,,,,
0.024960707873106003,6899,3,,,,,,
0.014206238090991974,6909,3,,,,,,
