train_loss,step,epoch,val_qa_answer_f1,val_loss,val_qa_bert_score,val_qa_em,val_qa_sas,test_loss
0.08668245375156403,879,0,,,,,,
0.21189729869365692,889,0,,,,,,
0.1649554818868637,899,0,,,,,,
0.051648855209350586,909,0,,,,,,
0.3169524073600769,919,0,,,,,,
,925,0,0.6626799702644348,0.08993517607450485,0.902616560459137,0.4297872483730316,0.7033410668373108,
0.2836659550666809,929,1,,,,,,
0.07509415596723557,939,1,,,,,,
0.062079861760139465,949,1,,,,,,
0.05091079697012901,959,1,,,,,,
0.07265415042638779,969,1,,,,,,
0.059717629104852676,979,1,,,,,,
0.07605169713497162,989,1,,,,,,
0.03996897488832474,999,1,,,,,,
0.08750171214342117,1009,1,,,,,,
0.022784890606999397,1019,1,,,,,,
0.0682264044880867,1029,1,,,,,,
0.048235684633255005,1039,1,,,,,,
0.025411900132894516,1049,1,,,,,,
0.1580045223236084,1059,1,,,,,,
0.06491098552942276,1069,1,,,,,,
0.09797444939613342,1079,1,,,,,,
0.13842840492725372,1089,1,,,,,,
0.23231180012226105,1099,1,,,,,,
0.052209753543138504,1109,1,,,,,,
0.032081685960292816,1119,1,,,,,,
0.05345171317458153,1129,1,,,,,,
0.11130237579345703,1139,1,,,,,,
0.05439068004488945,1149,1,,,,,,
0.044249363243579865,1159,1,,,,,,
0.06829240918159485,1169,1,,,,,,
0.055385977029800415,1179,1,,,,,,
0.5008915662765503,1189,1,,,,,,
0.08598948270082474,1199,1,,,,,,
0.06243192404508591,1209,1,,,,,,
0.01463001687079668,1219,1,,,,,,
0.06346717476844788,1229,1,,,,,,
0.07533637434244156,1239,1,,,,,,
0.126510888338089,1249,1,,,,,,
0.0375814214348793,1259,1,,,,,,
0.02581711672246456,1269,1,,,,,,
0.03513100743293762,1279,1,,,,,,
0.055115748196840286,1289,1,,,,,,
0.211294487118721,1299,1,,,,,,
0.14392252266407013,1309,1,,,,,,
0.1140701174736023,1319,1,,,,,,
0.46048295497894287,1329,1,,,,,,
0.03472405672073364,1339,1,,,,,,
0.02838272601366043,1349,1,,,,,,
0.07077637314796448,1359,1,,,,,,
0.02573687769472599,1369,1,,,,,,
0.054159849882125854,1379,1,,,,,,
0.12487846612930298,1389,1,,,,,,
0.05164442956447601,1399,1,,,,,,
0.06372848153114319,1409,1,,,,,,
0.06401403993368149,1419,1,,,,,,
0.13125063478946686,1429,1,,,,,,
0.018481507897377014,1439,1,,,,,,
0.059261731803417206,1449,1,,,,,,
0.05947063863277435,1459,1,,,,,,
0.06577685475349426,1469,1,,,,,,
0.06065567582845688,1479,1,,,,,,
0.0713932067155838,1489,1,,,,,,
0.04040202125906944,1499,1,,,,,,
0.05468848720192909,1509,1,,,,,,
0.03370247781276703,1519,1,,,,,,
0.04535628482699394,1529,1,,,,,,
0.4571991562843323,1539,1,,,,,,
0.06042570248246193,1549,1,,,,,,
0.031186435371637344,1559,1,,,,,,
0.11396218091249466,1569,1,,,,,,
0.0289207324385643,1579,1,,,,,,
0.11987503618001938,1589,1,,,,,,
0.030322473496198654,1599,1,,,,,,
0.016996584832668304,1609,1,,,,,,
0.03201322257518768,1619,1,,,,,,
0.012938085943460464,1629,1,,,,,,
0.05166645348072052,1639,1,,,,,,
0.08145781606435776,1649,1,,,,,,
0.047541294246912,1659,1,,,,,,
0.033640455454587936,1669,1,,,,,,
0.05022408813238144,1679,1,,,,,,
0.033336423337459564,1689,1,,,,,,
0.16524609923362732,1699,1,,,,,,
0.00489994278177619,1709,1,,,,,,
0.011938439682126045,1719,1,,,,,,
0.01769016496837139,1729,1,,,,,,
0.019886702299118042,1739,1,,,,,,
0.03463912010192871,1749,1,,,,,,
0.04694785177707672,1759,1,,,,,,
0.09013987332582474,1769,1,,,,,,
0.13177408277988434,1779,1,,,,,,
0.04397658258676529,1789,1,,,,,,
0.10895849764347076,1799,1,,,,,,
0.08345231413841248,1809,1,,,,,,
0.07128715515136719,1819,1,,,,,,
0.028955010697245598,1829,1,,,,,,
0.06187654659152031,1839,1,,,,,,
0.035426825284957886,1849,1,,,,,,
,1851,1,0.6883416175842285,0.10250844806432724,0.9087809324264526,0.46382978558540344,0.7212690711021423,
0.03732919692993164,1859,2,,,,,,
0.06162402778863907,1869,2,,,,,,
0.05867086723446846,1879,2,,,,,,
0.062220748513936996,1889,2,,,,,,
nan,1899,2,,,,,,
0.01383945345878601,1909,2,,,,,,
0.03201524540781975,1919,2,,,,,,
0.03311748430132866,1929,2,,,,,,
0.0266910120844841,1939,2,,,,,,
0.02570871077477932,1949,2,,,,,,
0.020468730479478836,1959,2,,,,,,
0.010247708298265934,1969,2,,,,,,
0.013751691207289696,1979,2,,,,,,
0.022030619904398918,1989,2,,,,,,
0.014701208099722862,1999,2,,,,,,
0.09616638720035553,2009,2,,,,,,
0.014597308821976185,2019,2,,,,,,
0.03222738951444626,2029,2,,,,,,
0.2659214437007904,2039,2,,,,,,
0.005638724658638239,2049,2,,,,,,
0.033664338290691376,2059,2,,,,,,
0.012017933651804924,2069,2,,,,,,
0.009507913142442703,2079,2,,,,,,
0.04312460497021675,2089,2,,,,,,
0.015235966071486473,2099,2,,,,,,
0.005619469564408064,2109,2,,,,,,
0.01939903385937214,2119,2,,,,,,
0.023076491430401802,2129,2,,,,,,
0.006527372635900974,2139,2,,,,,,
0.011058221571147442,2149,2,,,,,,
0.004340211395174265,2159,2,,,,,,
0.015542170032858849,2169,2,,,,,,
0.6391779780387878,2179,2,,,,,,
0.008443388156592846,2189,2,,,,,,
0.005348207429051399,2199,2,,,,,,
0.06637146323919296,2209,2,,,,,,
0.005322577431797981,2219,2,,,,,,
0.028830943629145622,2229,2,,,,,,
0.00801051501184702,2239,2,,,,,,
0.04261026158928871,2249,2,,,,,,
0.006017121020704508,2259,2,,,,,,
0.006684739608317614,2269,2,,,,,,
0.01881519891321659,2279,2,,,,,,
0.018073299899697304,2289,2,,,,,,
0.03217638283967972,2299,2,,,,,,
0.006804582662880421,2309,2,,,,,,
0.03913776949048042,2319,2,,,,,,
0.03527970612049103,2329,2,,,,,,
0.02013242244720459,2339,2,,,,,,
0.012747589498758316,2349,2,,,,,,
0.09108129888772964,2359,2,,,,,,
0.05894741043448448,2369,2,,,,,,
0.0033764103427529335,2379,2,,,,,,
0.07245980203151703,2389,2,,,,,,
0.005789872724562883,2399,2,,,,,,
0.010239118710160255,2409,2,,,,,,
0.006545002106577158,2419,2,,,,,,
0.03256292641162872,2429,2,,,,,,
0.042324960231781006,2439,2,,,,,,
0.05498940870165825,2449,2,,,,,,
0.010136320255696774,2459,2,,,,,,
0.02948637865483761,2469,2,,,,,,
0.018576962873339653,2479,2,,,,,,
0.017021339386701584,2489,2,,,,,,
0.03164994344115257,2499,2,,,,,,
0.005148919299244881,2509,2,,,,,,
0.002077691722661257,2519,2,,,,,,
0.013439448550343513,2529,2,,,,,,
0.005283013917505741,2539,2,,,,,,
0.01285135094076395,2549,2,,,,,,
0.004486083518713713,2559,2,,,,,,
0.009887942112982273,2569,2,,,,,,
0.002648629480972886,2579,2,,,,,,
0.009413471445441246,2589,2,,,,,,
0.022281935438513756,2599,2,,,,,,
0.018442366272211075,2609,2,,,,,,
0.03997933492064476,2619,2,,,,,,
0.022453995421528816,2629,2,,,,,,
0.007754998281598091,2639,2,,,,,,
0.010157851502299309,2649,2,,,,,,
0.019342059269547462,2659,2,,,,,,
0.004215191584080458,2669,2,,,,,,
0.0029274544212967157,2679,2,,,,,,
0.027142617851495743,2689,2,,,,,,
0.043016381561756134,2699,2,,,,,,
0.03043150156736374,2709,2,,,,,,
0.047721754759550095,2719,2,,,,,,
0.0024733853060752153,2729,2,,,,,,
0.016810648143291473,2739,2,,,,,,
0.012629114091396332,2749,2,,,,,,
0.004198442213237286,2759,2,,,,,,
0.010637076571583748,2769,2,,,,,,
,2777,2,0.6929521560668945,0.12896087765693665,0.9106537103652954,0.45957446098327637,0.7234209179878235,
0.005532405339181423,2779,3,,,,,,
0.036624811589717865,2789,3,,,,,,
0.0076913535594940186,2799,3,,,,,,
0.001543378341011703,2809,3,,,,,,
0.008243569172918797,2819,3,,,,,,
0.0012344662100076675,2829,3,,,,,,
0.0029908742289990187,2839,3,,,,,,
0.003371567465364933,2849,3,,,,,,
nan,2859,3,,,,,,
0.01314616296440363,2869,3,,,,,,
0.002761363983154297,2879,3,,,,,,
0.006125154439359903,2889,3,,,,,,
0.007358233444392681,2899,3,,,,,,
0.006226079072803259,2909,3,,,,,,
0.003875083290040493,2919,3,,,,,,
0.020777102559804916,2929,3,,,,,,
0.0035679908469319344,2939,3,,,,,,
0.02825259044766426,2949,3,,,,,,
0.006690625566989183,2959,3,,,,,,
0.007267163135111332,2969,3,,,,,,
0.007230495102703571,2979,3,,,,,,
0.0019769559148699045,2989,3,,,,,,
0.011244313791394234,2999,3,,,,,,
0.0029725846834480762,3009,3,,,,,,
0.002191349631175399,3019,3,,,,,,
0.0006605960661545396,3029,3,,,,,,
0.00682273181155324,3039,3,,,,,,
0.0050360821187496185,3049,3,,,,,,
0.0017844903049990535,3059,3,,,,,,
0.009585796855390072,3069,3,,,,,,
0.0071039157919585705,3079,3,,,,,,
0.0018122242763638496,3089,3,,,,,,
0.046823155134916306,3099,3,,,,,,
0.003110657213255763,3109,3,,,,,,
0.0031493373680859804,3119,3,,,,,,
0.008097449317574501,3129,3,,,,,,
0.004284267779439688,3139,3,,,,,,
0.004733159672468901,3149,3,,,,,,
0.0030247573740780354,3159,3,,,,,,
0.0038032913580536842,3169,3,,,,,,
0.006424975115805864,3179,3,,,,,,
0.010700038634240627,3189,3,,,,,,
0.0026244912296533585,3199,3,,,,,,
0.012252557091414928,3209,3,,,,,,
0.05958779528737068,3219,3,,,,,,
0.003346315585076809,3229,3,,,,,,
0.0006335265934467316,3239,3,,,,,,
0.0036922756116837263,3249,3,,,,,,
0.04145456850528717,3259,3,,,,,,
0.002034286968410015,3269,3,,,,,,
0.0027365076821297407,3279,3,,,,,,
0.0020981861744076014,3289,3,,,,,,
0.0016721520805731416,3299,3,,,,,,
0.002433531917631626,3309,3,,,,,,
0.0016819555312395096,3319,3,,,,,,
0.006503571290522814,3329,3,,,,,,
0.0011323780054226518,3339,3,,,,,,
0.005066047888249159,3349,3,,,,,,
0.00616467883810401,3359,3,,,,,,
0.0531972274184227,3369,3,,,,,,
0.0011069185566157103,3379,3,,,,,,
0.0012158629251644015,3389,3,,,,,,
0.0019039524486288428,3399,3,,,,,,
0.009555145166814327,3409,3,,,,,,
0.0022462038323283195,3419,3,,,,,,
0.003063840325921774,3429,3,,,,,,
0.0012029929785057902,3439,3,,,,,,
0.0016263009747490287,3449,3,,,,,,
0.00313514843583107,3459,3,,,,,,
0.005144033581018448,3469,3,,,,,,
0.0007378730806522071,3479,3,,,,,,
0.007434166967868805,3489,3,,,,,,
0.005087283905595541,3499,3,,,,,,
0.00797226931899786,3509,3,,,,,,
0.0016506563406437635,3519,3,,,,,,
0.0027084171306341887,3529,3,,,,,,
0.0013100577052682638,3539,3,,,,,,
0.0013420890318229795,3549,3,,,,,,
0.038735393434762955,3559,3,,,,,,
0.0012050174409523606,3569,3,,,,,,
0.022782303392887115,3579,3,,,,,,
0.001111051649786532,3589,3,,,,,,
0.0011797539191320539,3599,3,,,,,,
0.007367763202637434,3609,3,,,,,,
0.0034711447078734636,3619,3,,,,,,
0.011639831587672234,3629,3,,,,,,
0.031035007908940315,3639,3,,,,,,
0.02709900215268135,3649,3,,,,,,
0.021401507779955864,3659,3,,,,,,
0.003063744865357876,3669,3,,,,,,
0.0017038927180692554,3679,3,,,,,,
0.0070014698430895805,3689,3,,,,,,
0.002609318820759654,3699,3,,,,,,
,3703,3,0.6760144829750061,0.14165453612804413,0.9056541919708252,0.44255319237709045,0.7117215991020203,
0.0034496227744966745,3709,4,,,,,,
0.009434356354176998,3719,4,,,,,,
0.0009280698141083121,3729,4,,,,,,
0.0005293456488288939,3739,4,,,,,,
0.0009953686967492104,3749,4,,,,,,
0.004657026380300522,3759,4,,,,,,
0.0036479493137449026,3769,4,,,,,,
0.0012938427971675992,3779,4,,,,,,
0.0032293274998664856,3789,4,,,,,,
0.00827387161552906,3799,4,,,,,,
0.005779279861599207,3809,4,,,,,,
0.0009954359848052263,3819,4,,,,,,
0.0015374838840216398,3829,4,,,,,,
0.009704857133328915,3839,4,,,,,,
0.0016666925512254238,3849,4,,,,,,
0.0011941705597564578,3859,4,,,,,,
0.004076685290783644,3869,4,,,,,,
0.004551147110760212,3879,4,,,,,,
0.0008122572908177972,3889,4,,,,,,
0.0012394033838063478,3899,4,,,,,,
0.0011867769062519073,3909,4,,,,,,
0.0010294056264683604,3919,4,,,,,,
0.00039570877561345696,3929,4,,,,,,
0.0005751383141614497,3939,4,,,,,,
0.0011324351653456688,3949,4,,,,,,
0.0016695091035217047,3959,4,,,,,,
0.0006948182708583772,3969,4,,,,,,
0.0010837077861651778,3979,4,,,,,,
0.004107887856662273,3989,4,,,,,,
0.0007591296453028917,3999,4,,,,,,
0.00022275694936979562,4009,4,,,,,,
0.0009478225256316364,4019,4,,,,,,
0.0016452055424451828,4029,4,,,,,,
0.013999705202877522,4039,4,,,,,,
0.00021378154633566737,4049,4,,,,,,
0.0007251380593515933,4059,4,,,,,,
0.0017062915721908212,4069,4,,,,,,
0.002772114472463727,4079,4,,,,,,
0.0005498331156559289,4089,4,,,,,,
0.01993740350008011,4099,4,,,,,,
0.0008249247912317514,4109,4,,,,,,
0.0010637318482622504,4119,4,,,,,,
0.000574012694414705,4129,4,,,,,,
0.0007253497606143355,4139,4,,,,,,
0.0014206228079274297,4149,4,,,,,,
0.0014157939003780484,4159,4,,,,,,
0.0019823992624878883,4169,4,,,,,,
0.018602700904011726,4179,4,,,,,,
0.0012780441902577877,4189,4,,,,,,
0.001043715630657971,4199,4,,,,,,
0.0007217242964543402,4209,4,,,,,,
0.004188831429928541,4219,4,,,,,,
0.001741638290695846,4229,4,,,,,,
0.003989524208009243,4239,4,,,,,,
0.001438907696865499,4249,4,,,,,,
0.0011105537414550781,4259,4,,,,,,
0.0006492806714959443,4269,4,,,,,,
0.0016165906563401222,4279,4,,,,,,
0.0008465723367407918,4289,4,,,,,,
0.0009810775518417358,4299,4,,,,,,
0.011789056472480297,4309,4,,,,,,
0.0015337771037593484,4319,4,,,,,,
0.0008750229608267546,4329,4,,,,,,
0.0011414646869525313,4339,4,,,,,,
0.013514175079762936,4349,4,,,,,,
0.0010134122567251325,4359,4,,,,,,
0.003408565651625395,4369,4,,,,,,
0.0007505130488425493,4379,4,,,,,,
0.0006053815595805645,4389,4,,,,,,
0.0007171722827479243,4399,4,,,,,,
0.0022034719586372375,4409,4,,,,,,
0.003900582902133465,4419,4,,,,,,
0.0027189317625015974,4429,4,,,,,,
0.0007324887556023896,4439,4,,,,,,
0.0010798778384923935,4449,4,,,,,,
0.0009846691973507404,4459,4,,,,,,
0.0009206397226080298,4469,4,,,,,,
0.014372767880558968,4479,4,,,,,,
0.000915470824111253,4489,4,,,,,,
0.005489028058946133,4499,4,,,,,,
0.002006719820201397,4509,4,,,,,,
0.0039680106565356255,4519,4,,,,,,
0.00635431008413434,4529,4,,,,,,
0.0035094080958515406,4539,4,,,,,,
0.0007149609737098217,4549,4,,,,,,
0.0022166462149471045,4559,4,,,,,,
0.00123985530808568,4569,4,,,,,,
0.002669369336217642,4579,4,,,,,,
0.02860313653945923,4589,4,,,,,,
0.0004488847916945815,4599,4,,,,,,
0.0008967563044279814,4609,4,,,,,,
0.0012390123447403312,4619,4,,,,,,
0.00042036332888528705,4629,4,,,,,,
,4629,4,0.6849707365036011,0.1640239655971527,0.9082964658737183,0.4446808397769928,0.7204418182373047,
,4630,5,,,,,,0.1640239655971527
