train_loss,epoch,step,val_qa_bert_score,val_qa_answer_f1,val_loss,val_qa_sas,val_qa_em,test_loss
0.14632822573184967,1,1099,,,,,,
0.07817364484071732,1,1109,,,,,,
0.10101247578859329,1,1119,,,,,,
0.030995141714811325,1,1129,,,,,,
0.11346151679754257,1,1139,,,,,,
0.12817583978176117,1,1149,,,,,,
0.022954808548092842,1,1159,,,,,,
0.049332521855831146,1,1169,,,,,,
0.09611165523529053,1,1179,,,,,,
0.06112179160118103,1,1189,,,,,,
0.08995552361011505,1,1199,,,,,,
0.08708827197551727,1,1209,,,,,,
0.06288368999958038,1,1219,,,,,,
0.05790294334292412,1,1229,,,,,,
0.07233849167823792,1,1239,,,,,,
0.16346298158168793,1,1249,,,,,,
0.12762747704982758,1,1259,,,,,,
0.10351474583148956,1,1269,,,,,,
0.0761481299996376,1,1279,,,,,,
0.03837615251541138,1,1289,,,,,,
0.07886933535337448,1,1299,,,,,,
0.10950835049152374,1,1309,,,,,,
0.05021696165204048,1,1319,,,,,,
0.038619790226221085,1,1329,,,,,,
0.13947194814682007,1,1339,,,,,,
0.0705314502120018,1,1349,,,,,,
0.05146278068423271,1,1359,,,,,,
0.09668750315904617,1,1369,,,,,,
0.05625789240002632,1,1379,,,,,,
0.05070247873663902,1,1389,,,,,,
0.08846598863601685,1,1399,,,,,,
0.04514084383845329,1,1409,,,,,,
0.08951471745967865,1,1419,,,,,,
0.09101805835962296,1,1429,,,,,,
0.06620024144649506,1,1439,,,,,,
0.09453772008419037,1,1449,,,,,,
0.19802848994731903,1,1459,,,,,,
0.017676614224910736,1,1469,,,,,,
0.09447057545185089,1,1479,,,,,,
0.09761513024568558,1,1489,,,,,,
0.038547370582818985,1,1499,,,,,,
0.06137275695800781,1,1509,,,,,,
0.028555255383253098,1,1519,,,,,,
0.05895181745290756,1,1529,,,,,,
0.12706494331359863,1,1539,,,,,,
0.03462626039981842,1,1549,,,,,,
0.02951675094664097,1,1559,,,,,,
0.06532575935125351,1,1569,,,,,,
0.07287417352199554,1,1579,,,,,,
0.08317654579877853,1,1589,,,,,,
0.0732477679848671,1,1599,,,,,,
0.04633929207921028,1,1609,,,,,,
0.06012002006173134,1,1619,,,,,,
0.027739662677049637,1,1629,,,,,,
0.053974445909261703,1,1639,,,,,,
0.1107286736369133,1,1649,,,,,,
0.030293308198451996,1,1659,,,,,,
0.10423066467046738,1,1669,,,,,,
0.029313011094927788,1,1679,,,,,,
0.007882989011704922,1,1689,,,,,,
0.0534059964120388,1,1699,,,,,,
0.048015296459198,1,1709,,,,,,
0.02191438525915146,1,1719,,,,,,
0.014085954986512661,1,1729,,,,,,
0.026990454643964767,1,1739,,,,,,
0.09259822219610214,1,1749,,,,,,
0.014750859700143337,1,1759,,,,,,
0.04508909583091736,1,1769,,,,,,
0.0717104822397232,1,1779,,,,,,
0.061478521674871445,1,1789,,,,,,
0.0726926177740097,1,1799,,,,,,
0.022509748116135597,1,1809,,,,,,
0.11677036434412003,1,1819,,,,,,
0.0351988710463047,1,1829,,,,,,
0.030653640627861023,1,1839,,,,,,
0.05492829903960228,1,1849,,,,,,
0.06662063300609589,1,1859,,,,,,
0.08613386750221252,1,1869,,,,,,
0.1363743096590042,1,1879,,,,,,
0.03434089571237564,1,1889,,,,,,
0.044990185648202896,1,1899,,,,,,
0.06859717518091202,1,1909,,,,,,
0.021717874333262444,1,1919,,,,,,
0.04312177747488022,1,1929,,,,,,
0.04122762382030487,1,1939,,,,,,
0.05842594802379608,1,1949,,,,,,
0.06038937345147133,1,1959,,,,,,
0.05852770432829857,1,1969,,,,,,
0.040630001574754715,1,1979,,,,,,
0.10078682005405426,1,1989,,,,,,
0.01307346485555172,1,1999,,,,,,
0.11730287224054337,1,2009,,,,,,
0.05120540037751198,1,2019,,,,,,
0.04304024949669838,1,2029,,,,,,
,1,2031,0.8546828627586365,0.4777457118034363,0.16628171503543854,0.4430621564388275,0.41525423526763916,
0.01359432004392147,2,2039,,,,,,
0.013959391973912716,2,2049,,,,,,
0.07383231818675995,2,2059,,,,,,
0.0808054506778717,2,2069,,,,,,
0.060095686465501785,2,2079,,,,,,
0.011310011148452759,2,2089,,,,,,
0.031259652227163315,2,2099,,,,,,
0.015470375306904316,2,2109,,,,,,
0.05402764678001404,2,2119,,,,,,
0.04535002261400223,2,2129,,,,,,
0.013504655100405216,2,2139,,,,,,
0.05917787551879883,2,2149,,,,,,
0.017896048724651337,2,2159,,,,,,
0.025536853820085526,2,2169,,,,,,
0.036318473517894745,2,2179,,,,,,
0.040948472917079926,2,2189,,,,,,
0.008633347228169441,2,2199,,,,,,
0.04463103413581848,2,2209,,,,,,
0.11383604258298874,2,2219,,,,,,
0.010596212930977345,2,2229,,,,,,
0.017129210755228996,2,2239,,,,,,
0.05697232484817505,2,2249,,,,,,
0.017917510122060776,2,2259,,,,,,
0.034262992441654205,2,2269,,,,,,
0.05698539316654205,2,2279,,,,,,
0.06001760810613632,2,2289,,,,,,
0.06831392645835876,2,2299,,,,,,
0.014407606795430183,2,2309,,,,,,
0.023948771879076958,2,2319,,,,,,
0.026156891137361526,2,2329,,,,,,
0.014969170093536377,2,2339,,,,,,
0.0046005528420209885,2,2349,,,,,,
0.0169287770986557,2,2359,,,,,,
0.005166937597095966,2,2369,,,,,,
0.020219463855028152,2,2379,,,,,,
0.004458601586520672,2,2389,,,,,,
0.02249770611524582,2,2399,,,,,,
0.017109597101807594,2,2409,,,,,,
0.011883994564414024,2,2419,,,,,,
0.03363685682415962,2,2429,,,,,,
0.016299407929182053,2,2439,,,,,,
0.06300061196088791,2,2449,,,,,,
0.05669606104493141,2,2459,,,,,,
0.028705529868602753,2,2469,,,,,,
0.04888944700360298,2,2479,,,,,,
0.011808991432189941,2,2489,,,,,,
0.1051931232213974,2,2499,,,,,,
0.07216731458902359,2,2509,,,,,,
0.026657119393348694,2,2519,,,,,,
0.008533792570233345,2,2529,,,,,,
0.01327771507203579,2,2539,,,,,,
0.0042990269139409065,2,2549,,,,,,
0.06675295531749725,2,2559,,,,,,
0.0022814718540757895,2,2569,,,,,,
0.0862983986735344,2,2579,,,,,,
0.04029103368520737,2,2589,,,,,,
0.018722014501690865,2,2599,,,,,,
0.012978719547390938,2,2609,,,,,,
0.05665767937898636,2,2619,,,,,,
0.026729866862297058,2,2629,,,,,,
0.02363531105220318,2,2639,,,,,,
0.0664597824215889,2,2649,,,,,,
0.036221250891685486,2,2659,,,,,,
0.018535254523158073,2,2669,,,,,,
0.04183364287018776,2,2679,,,,,,
0.010810314677655697,2,2689,,,,,,
0.010809670202434063,2,2699,,,,,,
0.012388475239276886,2,2709,,,,,,
0.023298505693674088,2,2719,,,,,,
0.01468159444630146,2,2729,,,,,,
0.010123561136424541,2,2739,,,,,,
0.029401617124676704,2,2749,,,,,,
0.01947678253054619,2,2759,,,,,,
0.00827135518193245,2,2769,,,,,,
0.0065949964337050915,2,2779,,,,,,
0.02219991572201252,2,2789,,,,,,
0.01074041984975338,2,2799,,,,,,
0.018749289214611053,2,2809,,,,,,
0.02176555059850216,2,2819,,,,,,
0.010564451105892658,2,2829,,,,,,
0.03291989490389824,2,2839,,,,,,
0.013344778679311275,2,2849,,,,,,
0.008857421576976776,2,2859,,,,,,
0.014517467468976974,2,2869,,,,,,
0.006742889992892742,2,2879,,,,,,
0.016925686970353127,2,2889,,,,,,
0.0011440797243267298,2,2899,,,,,,
0.005043787881731987,2,2909,,,,,,
0.0072731818072497845,2,2919,,,,,,
0.028957108035683632,2,2929,,,,,,
0.009309712797403336,2,2939,,,,,,
0.0024204503279179335,2,2949,,,,,,
0.020357124507427216,2,2959,,,,,,
0.004566809628158808,2,2969,,,,,,
0.049315210431814194,2,2979,,,,,,
0.015939805656671524,2,2989,,,,,,
0.023722490295767784,2,2999,,,,,,
0.006670978851616383,2,3009,,,,,,
0.06887407600879669,2,3019,,,,,,
0.022379441186785698,2,3029,,,,,,
0.02157878503203392,2,3039,,,,,,
,2,3047,0.8527470827102661,0.47709327936172485,0.22736676037311554,0.4427843987941742,0.4194915294647217,
0.008205232210457325,3,3049,,,,,,
0.012516189366579056,3,3059,,,,,,
0.020806748420000076,3,3069,,,,,,
0.005070839077234268,3,3079,,,,,,
0.031062602996826172,3,3089,,,,,,
0.02902807854115963,3,3099,,,,,,
0.020984431728720665,3,3109,,,,,,
0.00486033596098423,3,3119,,,,,,
0.006766872480511665,3,3129,,,,,,
0.02611554227769375,3,3139,,,,,,
0.007893554866313934,3,3149,,,,,,
0.007422462571412325,3,3159,,,,,,
0.0258418470621109,3,3169,,,,,,
0.013699276372790337,3,3179,,,,,,
0.005185964051634073,3,3189,,,,,,
0.0032570455223321915,3,3199,,,,,,
0.0049941157922148705,3,3209,,,,,,
0.012126931920647621,3,3219,,,,,,
0.0035897039342671633,3,3229,,,,,,
0.047640345990657806,3,3239,,,,,,
0.00323333777487278,3,3249,,,,,,
0.0037338759284466505,3,3259,,,,,,
0.0048186625353991985,3,3269,,,,,,
0.09657519310712814,3,3279,,,,,,
0.016434434801340103,3,3289,,,,,,
0.004057949408888817,3,3299,,,,,,
0.003575829789042473,3,3309,,,,,,
0.004050902556627989,3,3319,,,,,,
0.007293256931006908,3,3329,,,,,,
0.008402484469115734,3,3339,,,,,,
0.009781324304640293,3,3349,,,,,,
0.0007861384656280279,3,3359,,,,,,
0.0776471495628357,3,3369,,,,,,
0.008261827751994133,3,3379,,,,,,
0.00493496423587203,3,3389,,,,,,
0.011081673204898834,3,3399,,,,,,
0.002147526014596224,3,3409,,,,,,
0.002475572284311056,3,3419,,,,,,
0.03358204662799835,3,3429,,,,,,
0.003384155686944723,3,3439,,,,,,
0.04644720256328583,3,3449,,,,,,
0.026802271604537964,3,3459,,,,,,
0.011348254047334194,3,3469,,,,,,
0.013001987710595131,3,3479,,,,,,
0.03520067036151886,3,3489,,,,,,
0.02165980450809002,3,3499,,,,,,
0.004289259202778339,3,3509,,,,,,
0.0033828311134129763,3,3519,,,,,,
0.001914415624924004,3,3529,,,,,,
0.002813702914863825,3,3539,,,,,,
0.012161104008555412,3,3549,,,,,,
0.0029263251926749945,3,3559,,,,,,
0.004154765512794256,3,3569,,,,,,
0.002421867335215211,3,3579,,,,,,
0.06113266199827194,3,3589,,,,,,
0.013449277728796005,3,3599,,,,,,
0.003957065287977457,3,3609,,,,,,
0.0072057428769767284,3,3619,,,,,,
0.02074839547276497,3,3629,,,,,,
0.0011623869650065899,3,3639,,,,,,
0.002350524300709367,3,3649,,,,,,
0.001358251553028822,3,3659,,,,,,
0.0033296498004347086,3,3669,,,,,,
0.002912208205088973,3,3679,,,,,,
0.07670629769563675,3,3689,,,,,,
0.003162626177072525,3,3699,,,,,,
0.018770813941955566,3,3709,,,,,,
0.026036160066723824,3,3719,,,,,,
0.0020059633534401655,3,3729,,,,,,
0.002036862540990114,3,3739,,,,,,
0.025759251788258553,3,3749,,,,,,
0.004084615968167782,3,3759,,,,,,
0.0024085447657853365,3,3769,,,,,,
0.04242875427007675,3,3779,,,,,,
0.010189884342253208,3,3789,,,,,,
0.006784071214497089,3,3799,,,,,,
0.0026794830337166786,3,3809,,,,,,
0.07950218766927719,3,3819,,,,,,
0.00291257887147367,3,3829,,,,,,
0.013506644405424595,3,3839,,,,,,
0.003018053947016597,3,3849,,,,,,
0.00575358048081398,3,3859,,,,,,
0.007691348437219858,3,3869,,,,,,
0.008520211093127728,3,3879,,,,,,
0.0028145865071564913,3,3889,,,,,,
0.002369224326685071,3,3899,,,,,,
0.002888074144721031,3,3909,,,,,,
0.031032362952828407,3,3919,,,,,,
0.002465849509462714,3,3929,,,,,,
0.0034454346168786287,3,3939,,,,,,
0.0378899984061718,3,3949,,,,,,
0.00330668524838984,3,3959,,,,,,
0.02095486782491207,3,3969,,,,,,
0.00622954498976469,3,3979,,,,,,
0.011033480055630207,3,3989,,,,,,
0.007148514501750469,3,3999,,,,,,
0.002675659954547882,3,4009,,,,,,
0.005827570334076881,3,4019,,,,,,
0.003337702015414834,3,4029,,,,,,
0.0011101801646873355,3,4039,,,,,,
0.001104456023313105,3,4049,,,,,,
0.0030109912622720003,3,4059,,,,,,
,3,4063,0.8646838665008545,0.513547420501709,0.27353522181510925,0.48150137066841125,0.45338982343673706,
0.0030070969369262457,4,4069,,,,,,
0.0006783030112273991,4,4079,,,,,,
0.0012522938195616007,4,4089,,,,,,
0.0035536629147827625,4,4099,,,,,,
0.001605748781003058,4,4109,,,,,,
0.0016978465719148517,4,4119,,,,,,
0.001972294645383954,4,4129,,,,,,
0.0031558596529066563,4,4139,,,,,,
0.0032275873236358166,4,4149,,,,,,
0.0235679280012846,4,4159,,,,,,
0.0018146161455661058,4,4169,,,,,,
0.005800745449960232,4,4179,,,,,,
0.0022713085636496544,4,4189,,,,,,
0.013225230388343334,4,4199,,,,,,
0.0023059251252561808,4,4209,,,,,,
0.0016431030817329884,4,4219,,,,,,
0.00329245044849813,4,4229,,,,,,
0.0038112953770905733,4,4239,,,,,,
0.0031128341797739267,4,4249,,,,,,
0.03552389144897461,4,4259,,,,,,
0.0020493268966674805,4,4269,,,,,,
0.00801804382354021,4,4279,,,,,,
0.0061029717326164246,4,4289,,,,,,
0.004087136592715979,4,4299,,,,,,
0.015779240056872368,4,4309,,,,,,
0.0007899755728431046,4,4319,,,,,,
0.0019990692380815744,4,4329,,,,,,
0.0455654077231884,4,4339,,,,,,
0.008888724260032177,4,4349,,,,,,
0.0009535042918287218,4,4359,,,,,,
0.006640037056058645,4,4369,,,,,,
0.0034869741648435593,4,4379,,,,,,
0.004773303866386414,4,4389,,,,,,
0.002315620193257928,4,4399,,,,,,
0.010159419849514961,4,4409,,,,,,
0.00648091547191143,4,4419,,,,,,
0.0008361806976608932,4,4429,,,,,,
0.0010249242186546326,4,4439,,,,,,
0.0038562368135899305,4,4449,,,,,,
0.00048711313866078854,4,4459,,,,,,
0.0005838436190970242,4,4469,,,,,,
0.0007139038643799722,4,4479,,,,,,
0.005348716862499714,4,4489,,,,,,
0.0012235012836754322,4,4499,,,,,,
0.006634457968175411,4,4509,,,,,,
0.051512155681848526,4,4519,,,,,,
0.006384139880537987,4,4529,,,,,,
0.006713096983730793,4,4539,,,,,,
0.000668770691845566,4,4549,,,,,,
0.0018919636495411396,4,4559,,,,,,
0.0038162050768733025,4,4569,,,,,,
0.001763424021191895,4,4579,,,,,,
0.0015925444895401597,4,4589,,,,,,
0.0011216141283512115,4,4599,,,,,,
0.0011975046945735812,4,4609,,,,,,
0.00220557046122849,4,4619,,,,,,
0.00335937412455678,4,4629,,,,,,
0.0006527166697196662,4,4639,,,,,,
0.0005646870122291148,4,4649,,,,,,
0.0016673820791766047,4,4659,,,,,,
0.002468074904754758,4,4669,,,,,,
0.01130631659179926,4,4679,,,,,,
0.005107492208480835,4,4689,,,,,,
0.0072805690579116344,4,4699,,,,,,
0.0015151288826018572,4,4709,,,,,,
0.010658982209861279,4,4719,,,,,,
0.0011099884286522865,4,4729,,,,,,
0.0032956870272755623,4,4739,,,,,,
0.0020370676647871733,4,4749,,,,,,
0.007929065264761448,4,4759,,,,,,
0.008689052425324917,4,4769,,,,,,
0.0017389337299391627,4,4779,,,,,,
0.013114194385707378,4,4789,,,,,,
0.009961583651602268,4,4799,,,,,,
0.01318276859819889,4,4809,,,,,,
0.008963693864643574,4,4819,,,,,,
0.0028240024112164974,4,4829,,,,,,
0.0009343170095235109,4,4839,,,,,,
0.025442497804760933,4,4849,,,,,,
0.030402958393096924,4,4859,,,,,,
0.0004607352602761239,4,4869,,,,,,
0.0049757217057049274,4,4879,,,,,,
0.00211573438718915,4,4889,,,,,,
0.002237786538898945,4,4899,,,,,,
0.012021115981042385,4,4909,,,,,,
0.001536381314508617,4,4919,,,,,,
0.0010588661534711719,4,4929,,,,,,
0.0011148955672979355,4,4939,,,,,,
0.025943756103515625,4,4949,,,,,,
0.0009934487752616405,4,4959,,,,,,
0.017433037981390953,4,4969,,,,,,
0.0012105457717552781,4,4979,,,,,,
0.010824182070791721,4,4989,,,,,,
0.0036454915534704924,4,4999,,,,,,
0.0006438010605052114,4,5009,,,,,,
0.000803423929028213,4,5019,,,,,,
0.01229714322835207,4,5029,,,,,,
0.0029363040812313557,4,5039,,,,,,
0.0012170423287898302,4,5049,,,,,,
0.00039607263170182705,4,5059,,,,,,
0.0017343370709568262,4,5069,,,,,,
0.00013153279724065214,4,5079,,,,,,
,4,5079,0.8571425676345825,0.48636487126350403,0.31070369482040405,0.45350271463394165,0.41525423526763916,
,5,5080,,,,,,0.31070369482040405
