train_loss,step,epoch,val_qa_em,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,val_loss,test_loss
0.16945022344589233,879,0,,,,,,
0.10251808911561966,889,0,,,,,,
0.21079981327056885,899,0,,,,,,
0.13279558718204498,909,0,,,,,,
0.10667349398136139,919,0,,,,,,
0.15521873533725739,929,0,,,,,,
0.1467418670654297,939,0,,,,,,
0.10569929331541061,949,0,,,,,,
0.11891736090183258,959,0,,,,,,
0.1678100973367691,969,0,,,,,,
0.25282570719718933,979,0,,,,,,
0.11038946360349655,989,0,,,,,,
0.11174677312374115,999,0,,,,,,
0.11698246002197266,1009,0,,,,,,
0.11052396148443222,1019,0,,,,,,
0.1385461390018463,1029,0,,,,,,
0.1979176104068756,1039,0,,,,,,
0.11561912298202515,1049,0,,,,,,
0.08213728666305542,1059,0,,,,,,
0.0556698776781559,1069,0,,,,,,
0.10878092050552368,1079,0,,,,,,
0.14691044390201569,1089,0,,,,,,
0.1110815554857254,1099,0,,,,,,
0.10548093914985657,1109,0,,,,,,
0.1153159812092781,1119,0,,,,,,
0.15714630484580994,1129,0,,,,,,
0.10158362239599228,1139,0,,,,,,
0.13750964403152466,1149,0,,,,,,
0.10551055520772934,1159,0,,,,,,
0.10610020905733109,1169,0,,,,,,
0.09035024046897888,1179,0,,,,,,
0.12576350569725037,1189,0,,,,,,
0.11577937006950378,1199,0,,,,,,
0.1451970934867859,1209,0,,,,,,
0.08841373771429062,1219,0,,,,,,
0.09479623287916183,1229,0,,,,,,
0.12020258605480194,1239,0,,,,,,
0.06644470244646072,1249,0,,,,,,
0.09139173477888107,1259,0,,,,,,
0.11690095067024231,1269,0,,,,,,
0.09978479892015457,1279,0,,,,,,
0.18279007077217102,1289,0,,,,,,
0.1715063601732254,1299,0,,,,,,
0.13325805962085724,1309,0,,,,,,
0.1793724000453949,1319,0,,,,,,
0.07666847854852676,1329,0,,,,,,
0.0908401682972908,1339,0,,,,,,
0.1559760570526123,1349,0,,,,,,
0.10403057932853699,1359,0,,,,,,
0.09545210748910904,1369,0,,,,,,
0.20366212725639343,1379,0,,,,,,
0.1547814905643463,1389,0,,,,,,
0.18101277947425842,1399,0,,,,,,
0.07680290937423706,1409,0,,,,,,
0.10927249491214752,1419,0,,,,,,
0.04835495725274086,1429,0,,,,,,
0.08419807255268097,1439,0,,,,,,
0.18746709823608398,1449,0,,,,,,
0.06696382910013199,1459,0,,,,,,
0.17560125887393951,1469,0,,,,,,
0.13792678713798523,1479,0,,,,,,
0.15603014826774597,1489,0,,,,,,
0.13127559423446655,1499,0,,,,,,
0.08288376778364182,1509,0,,,,,,
0.08971582353115082,1519,0,,,,,,
0.12422755360603333,1529,0,,,,,,
0.15283514559268951,1539,0,,,,,,
0.11569134891033173,1549,0,,,,,,
0.09487749636173248,1559,0,,,,,,
0.12608088552951813,1569,0,,,,,,
0.08712697774171829,1579,0,,,,,,
0.12475501000881195,1589,0,,,,,,
0.14691227674484253,1599,0,,,,,,
0.10047286748886108,1609,0,,,,,,
0.13504740595817566,1619,0,,,,,,
0.0965084359049797,1629,0,,,,,,
0.10622311383485794,1639,0,,,,,,
0.11888441443443298,1649,0,,,,,,
0.17322802543640137,1659,0,,,,,,
0.13079917430877686,1669,0,,,,,,
0.1500162035226822,1679,0,,,,,,
0.08834489434957504,1689,0,,,,,,
0.07806634902954102,1699,0,,,,,,
0.09620659053325653,1709,0,,,,,,
0.06682901084423065,1719,0,,,,,,
0.11578261852264404,1729,0,,,,,,
0.07123013585805893,1739,0,,,,,,
0.15687614679336548,1749,0,,,,,,
0.08967413753271103,1759,0,,,,,,
0.09433922916650772,1769,0,,,,,,
0.062481652945280075,1779,0,,,,,,
0.0725705623626709,1789,0,,,,,,
0.08780856430530548,1799,0,,,,,,
0.06158973649144173,1809,0,,,,,,
0.08393222093582153,1819,0,,,,,,
0.12054667621850967,1829,0,,,,,,
0.08289024978876114,1839,0,,,,,,
0.06646014750003815,1849,0,,,,,,
0.154318168759346,1859,0,,,,,,
0.06898827105760574,1869,0,,,,,,
0.18490244448184967,1879,0,,,,,,
0.12991833686828613,1889,0,,,,,,
0.0879228487610817,1899,0,,,,,,
0.0790008157491684,1909,0,,,,,,
0.08651797473430634,1919,0,,,,,,
0.03927261754870415,1929,0,,,,,,
0.14314469695091248,1939,0,,,,,,
0.11063231527805328,1949,0,,,,,,
0.07749692350625992,1959,0,,,,,,
0.11479534953832626,1969,0,,,,,,
0.07476035505533218,1979,0,,,,,,
0.1491553783416748,1989,0,,,,,,
0.10635606944561005,1999,0,,,,,,
0.06328213959932327,2009,0,,,,,,
0.09054413437843323,2019,0,,,,,,
0.09988191723823547,2029,0,,,,,,
0.09197195619344711,2039,0,,,,,,
0.10187205672264099,2049,0,,,,,,
0.09758464992046356,2059,0,,,,,,
0.16980302333831787,2069,0,,,,,,
0.08853040635585785,2079,0,,,,,,
0.05161985009908676,2089,0,,,,,,
0.12960655987262726,2099,0,,,,,,
0.07206470519304276,2109,0,,,,,,
0.05122194066643715,2119,0,,,,,,
0.05376224219799042,2129,0,,,,,,
0.12189656496047974,2139,0,,,,,,
0.10756874084472656,2149,0,,,,,,
0.10015740990638733,2159,0,,,,,,
0.10135427862405777,2169,0,,,,,,
0.06065736711025238,2179,0,,,,,,
0.09293469786643982,2189,0,,,,,,
0.09508475661277771,2199,0,,,,,,
0.07755186408758163,2209,0,,,,,,
,2215,0,0.3642857074737549,0.4261583685874939,0.8360896110534668,0.4580703377723694,0.11500068008899689,
0.07497033476829529,2219,1,,,,,,
0.06055456027388573,2229,1,,,,,,
0.06270831823348999,2239,1,,,,,,
0.06958098709583282,2249,1,,,,,,
0.07073570042848587,2259,1,,,,,,
0.08948955684900284,2269,1,,,,,,
0.08304719626903534,2279,1,,,,,,
0.09052251279354095,2289,1,,,,,,
0.1423959881067276,2299,1,,,,,,
0.08944474160671234,2309,1,,,,,,
0.16524061560630798,2319,1,,,,,,
0.07622429728507996,2329,1,,,,,,
0.060445692390203476,2339,1,,,,,,
0.030910851433873177,2349,1,,,,,,
0.05762844532728195,2359,1,,,,,,
0.14763383567333221,2369,1,,,,,,
0.059916917234659195,2379,1,,,,,,
0.11304306238889694,2389,1,,,,,,
0.053629133850336075,2399,1,,,,,,
0.12162590026855469,2409,1,,,,,,
0.06538598239421844,2419,1,,,,,,
0.10594676434993744,2429,1,,,,,,
0.058959659188985825,2439,1,,,,,,
0.10156704485416412,2449,1,,,,,,
0.06423265486955643,2459,1,,,,,,
0.06609286367893219,2469,1,,,,,,
0.0959438756108284,2479,1,,,,,,
0.04277782514691353,2489,1,,,,,,
0.1032738983631134,2499,1,,,,,,
0.0788227915763855,2509,1,,,,,,
0.20053178071975708,2519,1,,,,,,
0.13472773134708405,2529,1,,,,,,
0.0684802457690239,2539,1,,,,,,
0.07431404292583466,2549,1,,,,,,
0.1704581379890442,2559,1,,,,,,
0.13561028242111206,2569,1,,,,,,
0.12640467286109924,2579,1,,,,,,
0.029364969581365585,2589,1,,,,,,
0.10077390819787979,2599,1,,,,,,
0.0917973667383194,2609,1,,,,,,
0.045498669147491455,2619,1,,,,,,
0.11394014954566956,2629,1,,,,,,
0.14734947681427002,2639,1,,,,,,
0.09670393168926239,2649,1,,,,,,
0.06208226829767227,2659,1,,,,,,
0.05088565871119499,2669,1,,,,,,
0.07073339074850082,2679,1,,,,,,
0.08371572941541672,2689,1,,,,,,
0.05341041460633278,2699,1,,,,,,
0.06320981681346893,2709,1,,,,,,
0.07374001294374466,2719,1,,,,,,
0.109799824655056,2729,1,,,,,,
0.03219563141465187,2739,1,,,,,,
0.08020921051502228,2749,1,,,,,,
0.11423709988594055,2759,1,,,,,,
0.12132678180932999,2769,1,,,,,,
0.07445789128541946,2779,1,,,,,,
0.088297538459301,2789,1,,,,,,
0.07874687016010284,2799,1,,,,,,
0.04274507984519005,2809,1,,,,,,
0.069267138838768,2819,1,,,,,,
0.14126835763454437,2829,1,,,,,,
0.09804419428110123,2839,1,,,,,,
0.1158062294125557,2849,1,,,,,,
0.06523193418979645,2859,1,,,,,,
0.06247150897979736,2869,1,,,,,,
0.1383732408285141,2879,1,,,,,,
0.10718189179897308,2889,1,,,,,,
0.07229471951723099,2899,1,,,,,,
0.04137148708105087,2909,1,,,,,,
0.1004340723156929,2919,1,,,,,,
0.05483512580394745,2929,1,,,,,,
0.043141596019268036,2939,1,,,,,,
0.06652431935071945,2949,1,,,,,,
0.13600344955921173,2959,1,,,,,,
0.1157725602388382,2969,1,,,,,,
0.09460482001304626,2979,1,,,,,,
0.1039554551243782,2989,1,,,,,,
0.06078045442700386,2999,1,,,,,,
0.0753069818019867,3009,1,,,,,,
0.11123989522457123,3019,1,,,,,,
0.0704822912812233,3029,1,,,,,,
0.0913919061422348,3039,1,,,,,,
0.06890561431646347,3049,1,,,,,,
0.07617152482271194,3059,1,,,,,,
0.034888457506895065,3069,1,,,,,,
0.06952547281980515,3079,1,,,,,,
0.045910242944955826,3089,1,,,,,,
0.04329223930835724,3099,1,,,,,,
0.11527896672487259,3109,1,,,,,,
0.07774979621171951,3119,1,,,,,,
0.12401528656482697,3129,1,,,,,,
0.11050128936767578,3139,1,,,,,,
0.0402032732963562,3149,1,,,,,,
0.08150576055049896,3159,1,,,,,,
0.08644181489944458,3169,1,,,,,,
0.06262999027967453,3179,1,,,,,,
0.06444840878248215,3189,1,,,,,,
0.09729205816984177,3199,1,,,,,,
0.09084528684616089,3209,1,,,,,,
0.046655766665935516,3219,1,,,,,,
0.12062150985002518,3229,1,,,,,,
0.07870938628911972,3239,1,,,,,,
0.05227312445640564,3249,1,,,,,,
0.06397567689418793,3259,1,,,,,,
0.05145547166466713,3269,1,,,,,,
0.07246047258377075,3279,1,,,,,,
0.03569673001766205,3289,1,,,,,,
0.07941839098930359,3299,1,,,,,,
0.11438031494617462,3309,1,,,,,,
0.11530879139900208,3319,1,,,,,,
0.0601293109357357,3329,1,,,,,,
0.07048399746417999,3339,1,,,,,,
0.07759616523981094,3349,1,,,,,,
0.03949844464659691,3359,1,,,,,,
0.15835899114608765,3369,1,,,,,,
0.06705237179994583,3379,1,,,,,,
0.09742418676614761,3389,1,,,,,,
0.06763695925474167,3399,1,,,,,,
0.03641463443636894,3409,1,,,,,,
0.05468742549419403,3419,1,,,,,,
0.09244274348020554,3429,1,,,,,,
0.10860063135623932,3439,1,,,,,,
0.04585251957178116,3449,1,,,,,,
0.08234085142612457,3459,1,,,,,,
0.05773388594388962,3469,1,,,,,,
0.06902604550123215,3479,1,,,,,,
0.04017528146505356,3489,1,,,,,,
0.083586685359478,3499,1,,,,,,
0.0811389684677124,3509,1,,,,,,
0.07989507913589478,3519,1,,,,,,
0.07028593122959137,3529,1,,,,,,
0.04658316820859909,3539,1,,,,,,
0.08522610366344452,3549,1,,,,,,
0.05763304606080055,3559,1,,,,,,
0.050725653767585754,3569,1,,,,,,
0.11747542023658752,3579,1,,,,,,
0.05327821150422096,3589,1,,,,,,
0.10867682844400406,3599,1,,,,,,
0.10290475189685822,3609,1,,,,,,
0.07930014282464981,3619,1,,,,,,
0.0847964957356453,3629,1,,,,,,
0.07018572837114334,3639,1,,,,,,
0.04956413060426712,3649,1,,,,,,
0.08786485344171524,3659,1,,,,,,
0.038518309593200684,3669,1,,,,,,
0.10022954642772675,3679,1,,,,,,
0.1010286882519722,3689,1,,,,,,
0.019876331090927124,3699,1,,,,,,
0.10201112180948257,3709,1,,,,,,
0.20920246839523315,3719,1,,,,,,
0.044207215309143066,3729,1,,,,,,
0.017581434920430183,3739,1,,,,,,
0.08360332995653152,3749,1,,,,,,
0.07656324654817581,3759,1,,,,,,
0.07051751017570496,3769,1,,,,,,
0.05502348020672798,3779,1,,,,,,
0.13096682727336884,3789,1,,,,,,
0.06513205915689468,3799,1,,,,,,
0.09206538647413254,3809,1,,,,,,
0.0632508397102356,3819,1,,,,,,
0.08829636126756668,3829,1,,,,,,
0.03722760081291199,3839,1,,,,,,
0.06854209303855896,3849,1,,,,,,
0.04935514181852341,3859,1,,,,,,
0.09852433949708939,3869,1,,,,,,
0.06073375418782234,3879,1,,,,,,
0.04117501899600029,3889,1,,,,,,
0.11112787574529648,3899,1,,,,,,
0.058285266160964966,3909,1,,,,,,
0.0849175825715065,3919,1,,,,,,
0.02215474471449852,3929,1,,,,,,
0.05443289503455162,3939,1,,,,,,
0.11084867268800735,3949,1,,,,,,
0.041713081300258636,3959,1,,,,,,
0.12558428943157196,3969,1,,,,,,
0.05913034826517105,3979,1,,,,,,
0.04061403498053551,3989,1,,,,,,
0.07459564507007599,3999,1,,,,,,
0.06459265202283859,4009,1,,,,,,
0.08582409471273422,4019,1,,,,,,
0.02933569811284542,4029,1,,,,,,
0.01614139974117279,4039,1,,,,,,
0.06749922037124634,4049,1,,,,,,
0.09027573466300964,4059,1,,,,,,
0.04501444101333618,4069,1,,,,,,
0.155947744846344,4079,1,,,,,,
0.08467143774032593,4089,1,,,,,,
0.040746793150901794,4099,1,,,,,,
0.039416003972291946,4109,1,,,,,,
0.03083677962422371,4119,1,,,,,,
0.11614164710044861,4129,1,,,,,,
0.11277922242879868,4139,1,,,,,,
0.04365945979952812,4149,1,,,,,,
0.07740498334169388,4159,1,,,,,,
0.03887661173939705,4169,1,,,,,,
0.10509142279624939,4179,1,,,,,,
0.06126784160733223,4189,1,,,,,,
0.047796741127967834,4199,1,,,,,,
0.04698140174150467,4209,1,,,,,,
0.05857241526246071,4219,1,,,,,,
0.09488345682621002,4229,1,,,,,,
0.05037625506520271,4239,1,,,,,,
0.04012248292565346,4249,1,,,,,,
0.0522051565349102,4259,1,,,,,,
0.06772530823945999,4269,1,,,,,,
0.06467822194099426,4279,1,,,,,,
0.04888741672039032,4289,1,,,,,,
0.027050601318478584,4299,1,,,,,,
0.03286788985133171,4309,1,,,,,,
0.05694804713129997,4319,1,,,,,,
0.03287873417139053,4329,1,,,,,,
0.10154163092374802,4339,1,,,,,,
0.03534388914704323,4349,1,,,,,,
0.059386081993579865,4359,1,,,,,,
0.09048757702112198,4369,1,,,,,,
0.07015787810087204,4379,1,,,,,,
0.03195933625102043,4389,1,,,,,,
0.06687543541193008,4399,1,,,,,,
0.047484446316957474,4409,1,,,,,,
0.11917116492986679,4419,1,,,,,,
0.037359967827796936,4429,1,,,,,,
,4431,1,0.38999998569488525,0.45334145426750183,0.8435875177383423,0.46983298659324646,0.1369173228740692,
0.03264084830880165,4439,2,,,,,,
0.03941044211387634,4449,2,,,,,,
0.041228409856557846,4459,2,,,,,,
0.05721396207809448,4469,2,,,,,,
0.016487637534737587,4479,2,,,,,,
0.04584989696741104,4489,2,,,,,,
0.04468722268939018,4499,2,,,,,,
0.042381662875413895,4509,2,,,,,,
0.02398722991347313,4519,2,,,,,,
0.04238532483577728,4529,2,,,,,,
0.06181603670120239,4539,2,,,,,,
0.03351776301860809,4549,2,,,,,,
0.026110591366887093,4559,2,,,,,,
0.024303022772073746,4569,2,,,,,,
0.05136672407388687,4579,2,,,,,,
0.04510311037302017,4589,2,,,,,,
0.0353277251124382,4599,2,,,,,,
0.03789645805954933,4609,2,,,,,,
0.047745686024427414,4619,2,,,,,,
0.05989207699894905,4629,2,,,,,,
0.05156286060810089,4639,2,,,,,,
0.07178067415952682,4649,2,,,,,,
0.04702965170145035,4659,2,,,,,,
0.03690062463283539,4669,2,,,,,,
0.06091544032096863,4679,2,,,,,,
0.05594906210899353,4689,2,,,,,,
0.033883340656757355,4699,2,,,,,,
0.041593752801418304,4709,2,,,,,,
0.07199211418628693,4719,2,,,,,,
0.017473194748163223,4729,2,,,,,,
0.0550583191215992,4739,2,,,,,,
0.020935090258717537,4749,2,,,,,,
0.02236263081431389,4759,2,,,,,,
0.021558556705713272,4769,2,,,,,,
0.04168643429875374,4779,2,,,,,,
0.0408027283847332,4789,2,,,,,,
0.04952649399638176,4799,2,,,,,,
0.018387259915471077,4809,2,,,,,,
0.024247080087661743,4819,2,,,,,,
0.035294897854328156,4829,2,,,,,,
0.02567618153989315,4839,2,,,,,,
0.04107595607638359,4849,2,,,,,,
0.023888081312179565,4859,2,,,,,,
0.03260083124041557,4869,2,,,,,,
0.020298559218645096,4879,2,,,,,,
0.029556864872574806,4889,2,,,,,,
0.046510305255651474,4899,2,,,,,,
0.018051741644740105,4909,2,,,,,,
0.04000617191195488,4919,2,,,,,,
0.028491215780377388,4929,2,,,,,,
0.03630780428647995,4939,2,,,,,,
0.03583351895213127,4949,2,,,,,,
0.03321998193860054,4959,2,,,,,,
0.03374595195055008,4969,2,,,,,,
0.031124690547585487,4979,2,,,,,,
0.03336617723107338,4989,2,,,,,,
0.060889385640621185,4999,2,,,,,,
0.02009337767958641,5009,2,,,,,,
0.01541938167065382,5019,2,,,,,,
0.040374755859375,5029,2,,,,,,
0.020867306739091873,5039,2,,,,,,
0.04640936478972435,5049,2,,,,,,
0.06052051857113838,5059,2,,,,,,
0.030264127999544144,5069,2,,,,,,
0.05673903971910477,5079,2,,,,,,
0.05103224515914917,5089,2,,,,,,
0.0492405965924263,5099,2,,,,,,
0.023022636771202087,5109,2,,,,,,
0.06810285151004791,5119,2,,,,,,
0.0439290925860405,5129,2,,,,,,
0.022036731243133545,5139,2,,,,,,
0.017073579132556915,5149,2,,,,,,
0.027013378217816353,5159,2,,,,,,
0.04155585542321205,5169,2,,,,,,
0.03025510348379612,5179,2,,,,,,
0.01166546531021595,5189,2,,,,,,
0.032907433807849884,5199,2,,,,,,
0.04109767824411392,5209,2,,,,,,
0.03887191787362099,5219,2,,,,,,
0.023930808529257774,5229,2,,,,,,
nan,5239,2,,,,,,
0.0286762323230505,5249,2,,,,,,
0.016876423731446266,5259,2,,,,,,
0.020813725888729095,5269,2,,,,,,
0.024629676714539528,5279,2,,,,,,
0.01306213065981865,5289,2,,,,,,
0.055435217916965485,5299,2,,,,,,
0.0253082774579525,5309,2,,,,,,
0.040314361453056335,5319,2,,,,,,
0.0517256036400795,5329,2,,,,,,
0.036482732743024826,5339,2,,,,,,
0.05534721165895462,5349,2,,,,,,
0.0400296151638031,5359,2,,,,,,
0.02234240621328354,5369,2,,,,,,
0.021848658099770546,5379,2,,,,,,
0.018807359039783478,5389,2,,,,,,
0.025711126625537872,5399,2,,,,,,
0.026031799614429474,5409,2,,,,,,
0.02860206551849842,5419,2,,,,,,
0.028361106291413307,5429,2,,,,,,
0.028903227299451828,5439,2,,,,,,
0.01137285865843296,5449,2,,,,,,
0.03118075616657734,5459,2,,,,,,
0.0407862551510334,5469,2,,,,,,
0.019104095175862312,5479,2,,,,,,
0.01618913933634758,5489,2,,,,,,
0.051262903958559036,5499,2,,,,,,
0.039953406900167465,5509,2,,,,,,
0.054715584963560104,5519,2,,,,,,
0.00792864803224802,5529,2,,,,,,
0.039512526243925095,5539,2,,,,,,
0.043995242565870285,5549,2,,,,,,
0.06273679435253143,5559,2,,,,,,
0.04566741734743118,5569,2,,,,,,
0.029007786884903908,5579,2,,,,,,
0.04378173127770424,5589,2,,,,,,
0.01786610670387745,5599,2,,,,,,
0.05933481082320213,5609,2,,,,,,
0.06906911730766296,5619,2,,,,,,
0.024502797052264214,5629,2,,,,,,
0.05747506022453308,5639,2,,,,,,
0.024732207879424095,5649,2,,,,,,
0.04067608714103699,5659,2,,,,,,
0.03604135289788246,5669,2,,,,,,
0.012762941420078278,5679,2,,,,,,
0.023663999512791634,5689,2,,,,,,
0.024509387090802193,5699,2,,,,,,
0.05040055885910988,5709,2,,,,,,
0.03619864583015442,5719,2,,,,,,
0.013685665093362331,5729,2,,,,,,
0.03806018829345703,5739,2,,,,,,
0.05289961025118828,5749,2,,,,,,
0.04192470759153366,5759,2,,,,,,
0.05730481818318367,5769,2,,,,,,
0.015465875156223774,5779,2,,,,,,
0.013884058222174644,5789,2,,,,,,
0.029000556096434593,5799,2,,,,,,
0.01938379555940628,5809,2,,,,,,
0.028836915269494057,5819,2,,,,,,
0.032190605998039246,5829,2,,,,,,
0.02407752349972725,5839,2,,,,,,
0.024868924170732498,5849,2,,,,,,
0.019008904695510864,5859,2,,,,,,
0.029713019728660583,5869,2,,,,,,
0.035280294716358185,5879,2,,,,,,
0.016561707481741905,5889,2,,,,,,
0.039478104561567307,5899,2,,,,,,
0.04103393107652664,5909,2,,,,,,
0.01957409828901291,5919,2,,,,,,
0.04127888008952141,5929,2,,,,,,
0.017255695536732674,5939,2,,,,,,
0.020242840051651,5949,2,,,,,,
0.022936102002859116,5959,2,,,,,,
0.017038920894265175,5969,2,,,,,,
0.023171084001660347,5979,2,,,,,,
0.011084159836173058,5989,2,,,,,,
0.025515679270029068,5999,2,,,,,,
0.010216237977147102,6009,2,,,,,,
0.026273591443896294,6019,2,,,,,,
0.022335559129714966,6029,2,,,,,,
0.078124038875103,6039,2,,,,,,
0.020689964294433594,6049,2,,,,,,
0.02028527669608593,6059,2,,,,,,
0.02307557687163353,6069,2,,,,,,
0.024364711716771126,6079,2,,,,,,
0.04265929386019707,6089,2,,,,,,
0.03491920232772827,6099,2,,,,,,
0.017473386600613594,6109,2,,,,,,
0.020202502608299255,6119,2,,,,,,
0.01746123842895031,6129,2,,,,,,
0.047607362270355225,6139,2,,,,,,
0.018644630908966064,6149,2,,,,,,
0.03172244876623154,6159,2,,,,,,
0.015739453956484795,6169,2,,,,,,
0.023210661485791206,6179,2,,,,,,
0.02802751399576664,6189,2,,,,,,
0.04881126806139946,6199,2,,,,,,
0.02908177673816681,6209,2,,,,,,
0.022669663652777672,6219,2,,,,,,
0.03356267884373665,6229,2,,,,,,
0.023718709126114845,6239,2,,,,,,
0.01934685930609703,6249,2,,,,,,
0.06359929591417313,6259,2,,,,,,
0.056426625698804855,6269,2,,,,,,
0.021623117849230766,6279,2,,,,,,
0.06764209270477295,6289,2,,,,,,
0.02952832356095314,6299,2,,,,,,
0.02269774116575718,6309,2,,,,,,
0.015859369188547134,6319,2,,,,,,
0.035978369414806366,6329,2,,,,,,
0.016206976026296616,6339,2,,,,,,
0.09159564971923828,6349,2,,,,,,
0.010839609429240227,6359,2,,,,,,
0.05577918142080307,6369,2,,,,,,
0.04066001623868942,6379,2,,,,,,
0.02542424574494362,6389,2,,,,,,
0.019720561802387238,6399,2,,,,,,
0.022433100268244743,6409,2,,,,,,
0.04281970486044884,6419,2,,,,,,
0.009936310350894928,6429,2,,,,,,
0.03315720707178116,6439,2,,,,,,
0.008655557408928871,6449,2,,,,,,
0.012982242740690708,6459,2,,,,,,
0.02013353630900383,6469,2,,,,,,
0.01527402363717556,6479,2,,,,,,
0.018700525164604187,6489,2,,,,,,
0.023825285956263542,6499,2,,,,,,
0.05528276413679123,6509,2,,,,,,
0.03254057094454765,6519,2,,,,,,
0.06177094951272011,6529,2,,,,,,
0.02901151403784752,6539,2,,,,,,
0.013753670267760754,6549,2,,,,,,
0.010375390760600567,6559,2,,,,,,
0.05543205887079239,6569,2,,,,,,
0.03209047392010689,6579,2,,,,,,
0.02568081207573414,6589,2,,,,,,
0.026067717000842094,6599,2,,,,,,
0.043742936104536057,6609,2,,,,,,
0.03456183150410652,6619,2,,,,,,
0.0043687038123607635,6629,2,,,,,,
0.1515636295080185,6639,2,,,,,,
,6647,2,0.4057142734527588,0.46842294931411743,0.8474752306938171,0.48883432149887085,0.1871652752161026,
0.020448170602321625,6649,3,,,,,,
0.05778195708990097,6659,3,,,,,,
0.013658634386956692,6669,3,,,,,,
0.019136028364300728,6679,3,,,,,,
0.022235196083784103,6689,3,,,,,,
0.025081105530261993,6699,3,,,,,,
0.02316172420978546,6709,3,,,,,,
0.051607534289360046,6719,3,,,,,,
0.04863428324460983,6729,3,,,,,,
0.03442482277750969,6739,3,,,,,,
0.02936519682407379,6749,3,,,,,,
0.05090382322669029,6759,3,,,,,,
0.03561149910092354,6769,3,,,,,,
0.03253689035773277,6779,3,,,,,,
0.03249169513583183,6789,3,,,,,,
0.055895961821079254,6799,3,,,,,,
0.08860230445861816,6809,3,,,,,,
0.018588541075587273,6819,3,,,,,,
0.04488024860620499,6829,3,,,,,,
0.05355389043688774,6839,3,,,,,,
0.013618776574730873,6849,3,,,,,,
0.052036941051483154,6859,3,,,,,,
0.028536856174468994,6869,3,,,,,,
0.01995048299431801,6879,3,,,,,,
0.032676756381988525,6889,3,,,,,,
0.07005041837692261,6899,3,,,,,,
0.056110795587301254,6909,3,,,,,,
0.06853055208921432,6919,3,,,,,,
