train_loss,step,epoch,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
0.046995118260383606,1019,1,,,,,,
0.14183229207992554,1029,1,,,,,,
0.12604892253875732,1039,1,,,,,,
0.04161791503429413,1049,1,,,,,,
0.09004077315330505,1059,1,,,,,,
0.06360044330358505,1069,1,,,,,,
0.04107379540801048,1079,1,,,,,,
0.09287933260202408,1089,1,,,,,,
0.08095397800207138,1099,1,,,,,,
0.045233163982629776,1109,1,,,,,,
0.05331651121377945,1119,1,,,,,,
0.04970761016011238,1129,1,,,,,,
0.0136777488514781,1139,1,,,,,,
0.024255933240056038,1149,1,,,,,,
0.03574920445680618,1159,1,,,,,,
0.0942612737417221,1169,1,,,,,,
0.046163227409124374,1179,1,,,,,,
0.09767870604991913,1189,1,,,,,,
0.08706176280975342,1199,1,,,,,,
0.04949390888214111,1209,1,,,,,,
0.05491610988974571,1219,1,,,,,,
0.08865094184875488,1229,1,,,,,,
0.17617374658584595,1239,1,,,,,,
0.04466107860207558,1249,1,,,,,,
0.03935568034648895,1259,1,,,,,,
0.07801146060228348,1269,1,,,,,,
0.09474676102399826,1279,1,,,,,,
0.023640288040041924,1289,1,,,,,,
0.07805172353982925,1299,1,,,,,,
0.04604844003915787,1309,1,,,,,,
0.09657274186611176,1319,1,,,,,,
0.09629280120134354,1329,1,,,,,,
0.019510140642523766,1339,1,,,,,,
0.04271554574370384,1349,1,,,,,,
0.0324191153049469,1359,1,,,,,,
0.07831808179616928,1369,1,,,,,,
0.0366751104593277,1379,1,,,,,,
0.07892551273107529,1389,1,,,,,,
0.0555247962474823,1399,1,,,,,,
0.022715095430612564,1409,1,,,,,,
0.025282366201281548,1419,1,,,,,,
0.06651336699724197,1429,1,,,,,,
0.050153955817222595,1439,1,,,,,,
0.06473340839147568,1449,1,,,,,,
0.03868025913834572,1459,1,,,,,,
0.11503361165523529,1469,1,,,,,,
0.09341178834438324,1479,1,,,,,,
0.06999994814395905,1489,1,,,,,,
0.48012131452560425,1499,1,,,,,,
0.09445258229970932,1509,1,,,,,,
0.061134666204452515,1519,1,,,,,,
0.05496833100914955,1529,1,,,,,,
0.02219478413462639,1539,1,,,,,,
0.040144119411706924,1549,1,,,,,,
0.09515780210494995,1559,1,,,,,,
0.03933541476726532,1569,1,,,,,,
0.03250259906053543,1579,1,,,,,,
0.15353043377399445,1589,1,,,,,,
0.011070512235164642,1599,1,,,,,,
0.07481473684310913,1609,1,,,,,,
0.042150888592004776,1619,1,,,,,,
0.029967548325657845,1629,1,,,,,,
0.01880243420600891,1639,1,,,,,,
0.2362319529056549,1649,1,,,,,,
0.07583275437355042,1659,1,,,,,,
0.07031731307506561,1669,1,,,,,,
0.02607128396630287,1679,1,,,,,,
0.11788778007030487,1689,1,,,,,,
0.04064305126667023,1699,1,,,,,,
0.08354470133781433,1709,1,,,,,,
0.06090899556875229,1719,1,,,,,,
0.02113404870033264,1729,1,,,,,,
0.10062394291162491,1739,1,,,,,,
0.05019379034638405,1749,1,,,,,,
0.08887752890586853,1759,1,,,,,,
0.03354109078645706,1769,1,,,,,,
0.031914032995700836,1779,1,,,,,,
0.018534507602453232,1789,1,,,,,,
0.04646232724189758,1799,1,,,,,,
0.031199688091874123,1809,1,,,,,,
0.13443413376808167,1819,1,,,,,,
0.04449450597167015,1829,1,,,,,,
0.048975441604852676,1839,1,,,,,,
0.11659840494394302,1849,1,,,,,,
0.03722572326660156,1859,1,,,,,,
0.06886967271566391,1869,1,,,,,,
0.014302801340818405,1879,1,,,,,,
0.007076322566717863,1889,1,,,,,,
0.3547210991382599,1899,1,,,,,,
0.064412921667099,1909,1,,,,,,
0.03258582204580307,1919,1,,,,,,
0.10498901456594467,1929,1,,,,,,
0.09706457704305649,1939,1,,,,,,
0.05190710723400116,1949,1,,,,,,
0.08194958418607712,1959,1,,,,,,
,1959,1,0.7229582071304321,0.9063582420349121,0.1507231444120407,0.4681440591812134,0.6770787239074707,
0.02073107659816742,1969,2,,,,,,
0.07676365226507187,1979,2,,,,,,
0.03922370821237564,1989,2,,,,,,
0.017207805067300797,1999,2,,,,,,
0.07576397061347961,2009,2,,,,,,
0.06955145299434662,2019,2,,,,,,
0.008388146758079529,2029,2,,,,,,
0.04492902010679245,2039,2,,,,,,
0.03364262357354164,2049,2,,,,,,
0.03154855966567993,2059,2,,,,,,
0.06663046777248383,2069,2,,,,,,
0.06547264754772186,2079,2,,,,,,
0.028714697808027267,2089,2,,,,,,
0.02161535993218422,2099,2,,,,,,
0.017315441742539406,2109,2,,,,,,
0.008180685341358185,2119,2,,,,,,
0.03472026810050011,2129,2,,,,,,
0.007881904020905495,2139,2,,,,,,
0.04132300987839699,2149,2,,,,,,
0.03570917248725891,2159,2,,,,,,
0.05749782174825668,2169,2,,,,,,
0.04872018098831177,2179,2,,,,,,
0.011836942285299301,2189,2,,,,,,
0.022483807057142258,2199,2,,,,,,
0.04921690747141838,2209,2,,,,,,
0.12758144736289978,2219,2,,,,,,
0.021323097869753838,2229,2,,,,,,
0.036486901342868805,2239,2,,,,,,
0.04047733172774315,2249,2,,,,,,
0.07564476132392883,2259,2,,,,,,
0.00706819212064147,2269,2,,,,,,
0.06456343084573746,2279,2,,,,,,
0.024862777441740036,2289,2,,,,,,
0.06624854356050491,2299,2,,,,,,
0.08323518931865692,2309,2,,,,,,
0.012480146251618862,2319,2,,,,,,
0.004607819952070713,2329,2,,,,,,
0.007496340200304985,2339,2,,,,,,
0.027439946308732033,2349,2,,,,,,
0.011906777508556843,2359,2,,,,,,
0.036627400666475296,2369,2,,,,,,
0.011703775264322758,2379,2,,,,,,
0.011023567058146,2389,2,,,,,,
0.022634267807006836,2399,2,,,,,,
0.03983522951602936,2409,2,,,,,,
0.08048076182603836,2419,2,,,,,,
0.029178807511925697,2429,2,,,,,,
0.011412685737013817,2439,2,,,,,,
0.045359570533037186,2449,2,,,,,,
0.06348761171102524,2459,2,,,,,,
0.054149989038705826,2469,2,,,,,,
0.3707047700881958,2479,2,,,,,,
0.022398272529244423,2489,2,,,,,,
0.06523977965116501,2499,2,,,,,,
0.0246998630464077,2509,2,,,,,,
0.0017257168656215072,2519,2,,,,,,
0.006088415626436472,2529,2,,,,,,
0.07172825187444687,2539,2,,,,,,
0.015522874891757965,2549,2,,,,,,
0.018479306250810623,2559,2,,,,,,
0.11965271085500717,2569,2,,,,,,
0.0064307996071875095,2579,2,,,,,,
0.05383807793259621,2589,2,,,,,,
0.026857929304242134,2599,2,,,,,,
0.014940490014851093,2609,2,,,,,,
0.007662156131118536,2619,2,,,,,,
0.1062137633562088,2629,2,,,,,,
0.04365696758031845,2639,2,,,,,,
0.036918945610523224,2649,2,,,,,,
0.032945167273283005,2659,2,,,,,,
0.113660529255867,2669,2,,,,,,
0.017570560798048973,2679,2,,,,,,
0.038148071616888046,2689,2,,,,,,
0.044452521950006485,2699,2,,,,,,
0.062094561755657196,2709,2,,,,,,
0.09705966711044312,2719,2,,,,,,
0.00746489129960537,2729,2,,,,,,
0.029584510251879692,2739,2,,,,,,
0.016621802002191544,2749,2,,,,,,
0.022136997431516647,2759,2,,,,,,
0.006052482407540083,2769,2,,,,,,
0.014212979935109615,2779,2,,,,,,
0.027830932289361954,2789,2,,,,,,
0.09050921350717545,2799,2,,,,,,
0.045153338462114334,2809,2,,,,,,
0.03365643322467804,2819,2,,,,,,
0.09735992550849915,2829,2,,,,,,
0.018099607899785042,2839,2,,,,,,
0.020740805193781853,2849,2,,,,,,
0.010768423788249493,2859,2,,,,,,
0.01490894053131342,2869,2,,,,,,
0.26208919286727905,2879,2,,,,,,
0.023396499454975128,2889,2,,,,,,
0.028823554515838623,2899,2,,,,,,
0.08023422956466675,2909,2,,,,,,
0.04481392726302147,2919,2,,,,,,
0.03877180069684982,2929,2,,,,,,
0.030895888805389404,2939,2,,,,,,
,2939,2,0.7161707878112793,0.9073385000228882,0.1681034415960312,0.4626038670539856,0.6738552451133728,
0.010016541928052902,2949,3,,,,,,
0.03569566085934639,2959,3,,,,,,
0.023543598130345345,2969,3,,,,,,
0.008586189709603786,2979,3,,,,,,
0.0414915569126606,2989,3,,,,,,
0.005571304354816675,2999,3,,,,,,
0.0023228100035339594,3009,3,,,,,,
0.010472826659679413,3019,3,,,,,,
0.009643595665693283,3029,3,,,,,,
0.01715870574116707,3039,3,,,,,,
0.021873125806450844,3049,3,,,,,,
0.02630515955388546,3059,3,,,,,,
0.003357247682288289,3069,3,,,,,,
0.003958490211516619,3079,3,,,,,,
0.005027828272432089,3089,3,,,,,,
0.0034744301810860634,3099,3,,,,,,
0.0010538053466007113,3109,3,,,,,,
0.0021180305629968643,3119,3,,,,,,
0.008059238083660603,3129,3,,,,,,
0.002505531534552574,3139,3,,,,,,
0.028021560981869698,3149,3,,,,,,
0.004992877598851919,3159,3,,,,,,
0.0031979966443032026,3169,3,,,,,,
0.004505347926169634,3179,3,,,,,,
0.011129994876682758,3189,3,,,,,,
0.024291645735502243,3199,3,,,,,,
0.005445821676403284,3209,3,,,,,,
0.018533067777752876,3219,3,,,,,,
0.012930365279316902,3229,3,,,,,,
0.02296329103410244,3239,3,,,,,,
0.0008019406232051551,3249,3,,,,,,
0.011750482954084873,3259,3,,,,,,
0.015459086745977402,3269,3,,,,,,
0.027661217376589775,3279,3,,,,,,
0.01561141386628151,3289,3,,,,,,
0.011927120387554169,3299,3,,,,,,
0.00134187750518322,3309,3,,,,,,
0.004909513518214226,3319,3,,,,,,
0.004658393561840057,3329,3,,,,,,
0.0021553656551986933,3339,3,,,,,,
0.005988383665680885,3349,3,,,,,,
0.001961624016985297,3359,3,,,,,,
0.0023339823819696903,3369,3,,,,,,
0.012820271775126457,3379,3,,,,,,
0.0034042152110487223,3389,3,,,,,,
0.0053465710952878,3399,3,,,,,,
0.009479871951043606,3409,3,,,,,,
0.0018143501365557313,3419,3,,,,,,
0.0014076574007049203,3429,3,,,,,,
0.013069787062704563,3439,3,,,,,,
0.006208301987498999,3449,3,,,,,,
0.19553400576114655,3459,3,,,,,,
0.0064206672832369804,3469,3,,,,,,
0.022805318236351013,3479,3,,,,,,
0.005151659250259399,3489,3,,,,,,
0.0005738669424317777,3499,3,,,,,,
0.001049515907652676,3509,3,,,,,,
0.02214611880481243,3519,3,,,,,,
0.0028274275828152895,3529,3,,,,,,
0.005112039856612682,3539,3,,,,,,
0.030043622478842735,3549,3,,,,,,
0.001356603461317718,3559,3,,,,,,
0.0029151823837310076,3569,3,,,,,,
0.00433333171531558,3579,3,,,,,,
0.005556550808250904,3589,3,,,,,,
0.001076743588782847,3599,3,,,,,,
0.08182606846094131,3609,3,,,,,,
0.005224462132900953,3619,3,,,,,,
0.003994412254542112,3629,3,,,,,,
0.002619639039039612,3639,3,,,,,,
0.05973877012729645,3649,3,,,,,,
0.0027206905651837587,3659,3,,,,,,
0.004610218107700348,3669,3,,,,,,
0.003010302782058716,3679,3,,,,,,
0.015831688418984413,3689,3,,,,,,
0.06279098987579346,3699,3,,,,,,
0.0037025774363428354,3709,3,,,,,,
0.007115179672837257,3719,3,,,,,,
0.013455210253596306,3729,3,,,,,,
0.0013364264741539955,3739,3,,,,,,
0.0005664047203026712,3749,3,,,,,,
0.0020444791298359632,3759,3,,,,,,
0.008905814960598946,3769,3,,,,,,
0.03721362352371216,3779,3,,,,,,
0.020638244226574898,3789,3,,,,,,
0.003477781778201461,3799,3,,,,,,
0.06655407696962357,3809,3,,,,,,
0.00195109483320266,3819,3,,,,,,
0.00595839275047183,3829,3,,,,,,
0.0022347792983055115,3839,3,,,,,,
0.0012450175127014518,3849,3,,,,,,
0.09003341197967529,3859,3,,,,,,
0.0036886681336909533,3869,3,,,,,,
0.01719355583190918,3879,3,,,,,,
0.014744087122380733,3889,3,,,,,,
0.012783522717654705,3899,3,,,,,,
0.009771156124770641,3909,3,,,,,,
0.008612713776528835,3919,3,,,,,,
,3919,3,0.7223466038703918,0.9075445532798767,0.2003992348909378,0.4653739631175995,0.6811360120773315,
0.0013105747057124972,3929,4,,,,,,
0.0018404183210805058,3939,4,,,,,,
0.011103631928563118,3949,4,,,,,,
0.0017528856405988336,3959,4,,,,,,
0.0335194356739521,3969,4,,,,,,
0.0020553250797092915,3979,4,,,,,,
0.0009835396194830537,3989,4,,,,,,
0.0043765585869550705,3999,4,,,,,,
0.0038361239712685347,4009,4,,,,,,
0.0023400739300996065,4019,4,,,,,,
0.003990096040070057,4029,4,,,,,,
0.005275876261293888,4039,4,,,,,,
0.0009421438444405794,4049,4,,,,,,
0.0008490350446663797,4059,4,,,,,,
0.0016192197799682617,4069,4,,,,,,
0.001234119408763945,4079,4,,,,,,
0.00045839816448278725,4089,4,,,,,,
0.0008680475293658674,4099,4,,,,,,
0.003317836904898286,4109,4,,,,,,
0.0008484363788738847,4119,4,,,,,,
0.024021293967962265,4129,4,,,,,,
0.0014331976417452097,4139,4,,,,,,
0.001387665863148868,4149,4,,,,,,
0.0024101571179926395,4159,4,,,,,,
0.0014755389420315623,4169,4,,,,,,
0.0034158118069171906,4179,4,,,,,,
0.004271466284990311,4189,4,,,,,,
0.005656159948557615,4199,4,,,,,,
0.0032559181563556194,4209,4,,,,,,
0.008601886220276356,4219,4,,,,,,
0.0004687766486313194,4229,4,,,,,,
0.0009611630230210721,4239,4,,,,,,
0.003551750909537077,4249,4,,,,,,
0.010952170006930828,4259,4,,,,,,
0.004404229577630758,4269,4,,,,,,
0.0003921153547707945,4279,4,,,,,,
0.0006275682826526463,4289,4,,,,,,
0.0006827714387327433,4299,4,,,,,,
0.0015628380933776498,4309,4,,,,,,
0.0015377430245280266,4319,4,,,,,,
0.0031138125341385603,4329,4,,,,,,
0.001101969974115491,4339,4,,,,,,
0.0013632344780489802,4349,4,,,,,,
0.001387074589729309,4359,4,,,,,,
0.0008047337178140879,4369,4,,,,,,
0.006531969178467989,4379,4,,,,,,
0.004353153053671122,4389,4,,,,,,
0.0007242953288368881,4399,4,,,,,,
0.0008334432495757937,4409,4,,,,,,
0.0009914966067299247,4419,4,,,,,,
0.002678652759641409,4429,4,,,,,,
0.07067517191171646,4439,4,,,,,,
0.0007648031460121274,4449,4,,,,,,
0.009695015847682953,4459,4,,,,,,
0.0017385641112923622,4469,4,,,,,,
0.0005814348114654422,4479,4,,,,,,
0.0005168401403352618,4489,4,,,,,,
0.007213795557618141,4499,4,,,,,,
0.0005699911853298545,4509,4,,,,,,
0.001382176298648119,4519,4,,,,,,
0.0128421476110816,4529,4,,,,,,
0.00040650629671290517,4539,4,,,,,,
0.0007773364777676761,4549,4,,,,,,
0.001088634948246181,4559,4,,,,,,
0.0010162102989852428,4569,4,,,,,,
0.000524828617926687,4579,4,,,,,,
0.026773495599627495,4589,4,,,,,,
0.0024675303138792515,4599,4,,,,,,
0.00416801031678915,4609,4,,,,,,
0.0009379471885040402,4619,4,,,,,,
0.018233101814985275,4629,4,,,,,,
0.001101621543057263,4639,4,,,,,,
0.0017169812927022576,4649,4,,,,,,
0.001632634666748345,4659,4,,,,,,
0.002552356803789735,4669,4,,,,,,
0.04770362004637718,4679,4,,,,,,
0.0009174011065624654,4689,4,,,,,,
0.0017918073572218418,4699,4,,,,,,
0.0047757853753864765,4709,4,,,,,,
0.000665667001157999,4719,4,,,,,,
0.0005080269183963537,4729,4,,,,,,
0.0015669732820242643,4739,4,,,,,,
0.00396762927994132,4749,4,,,,,,
0.008793794550001621,4759,4,,,,,,
0.004574045538902283,4769,4,,,,,,
0.0020613998640328646,4779,4,,,,,,
0.028058966621756554,4789,4,,,,,,
0.0018706388073042035,4799,4,,,,,,
0.0011800400679931045,4809,4,,,,,,
0.000813900725916028,4819,4,,,,,,
0.0006238478235900402,4829,4,,,,,,
0.021549271419644356,4839,4,,,,,,
0.0013579234946519136,4849,4,,,,,,
0.0029548967722803354,4859,4,,,,,,
0.008059848099946976,4869,4,,,,,,
0.005172223784029484,4879,4,,,,,,
0.008082264102995396,4889,4,,,,,,
0.0047682360745966434,4899,4,,,,,,
,4899,4,0.723211407661438,0.9093717336654663,0.18308770656585693,0.4764542877674103,0.6848282814025879,
,4900,5,,,,,,0.18308770656585693
