train_loss,epoch,step,val_qa_sas,val_qa_em,val_qa_answer_f1,val_loss,val_qa_bert_score,test_loss
0.09375197440385818,0,1369,,,,,,
0.09828545898199081,0,1379,,,,,,
0.18879082798957825,0,1389,,,,,,
0.11759097129106522,0,1399,,,,,,
0.07176119834184647,0,1409,,,,,,
0.11835021525621414,0,1419,,,,,,
0.07205914705991745,0,1429,,,,,,
0.11668003350496292,0,1439,,,,,,
0.07085402309894562,0,1449,,,,,,
0.10350421071052551,0,1459,,,,,,
0.05613931268453598,0,1469,,,,,,
0.15588200092315674,0,1479,,,,,,
0.10352523624897003,0,1489,,,,,,
0.11077529937028885,0,1499,,,,,,
0.0672106146812439,0,1509,,,,,,
0.10771746188402176,0,1519,,,,,,
0.10420622676610947,0,1529,,,,,,
0.09133025258779526,0,1539,,,,,,
0.07990103960037231,0,1549,,,,,,
0.1258183866739273,0,1559,,,,,,
0.07123296707868576,0,1569,,,,,,
0.059254419058561325,0,1579,,,,,,
0.09853723645210266,0,1589,,,,,,
0.1081252321600914,0,1599,,,,,,
0.10644328594207764,0,1609,,,,,,
0.07373668253421783,0,1619,,,,,,
0.08477993309497833,0,1629,,,,,,
0.14595763385295868,0,1639,,,,,,
0.1051146537065506,0,1649,,,,,,
0.0771862044930458,0,1659,,,,,,
0.06030993536114693,0,1669,,,,,,
0.11531688272953033,0,1679,,,,,,
,0,1686,0.3381759822368622,0.20212766528129578,0.2746410071849823,0.11620913445949554,0.8086980581283569,
0.16385120153427124,1,1689,,,,,,
0.09043929725885391,1,1699,,,,,,
0.08003973215818405,1,1709,,,,,,
0.08652140945196152,1,1719,,,,,,
0.08744332939386368,1,1729,,,,,,
0.07217124849557877,1,1739,,,,,,
0.06896348297595978,1,1749,,,,,,
0.10148625075817108,1,1759,,,,,,
0.18767023086547852,1,1769,,,,,,
0.17863111197948456,1,1779,,,,,,
0.09152961522340775,1,1789,,,,,,
0.12036564946174622,1,1799,,,,,,
0.08717189729213715,1,1809,,,,,,
0.06131874397397041,1,1819,,,,,,
0.08341988176107407,1,1829,,,,,,
0.13323257863521576,1,1839,,,,,,
0.055854905396699905,1,1849,,,,,,
0.07852058857679367,1,1859,,,,,,
0.14452390372753143,1,1869,,,,,,
0.12131468951702118,1,1879,,,,,,
0.06758806854486465,1,1889,,,,,,
0.09751737117767334,1,1899,,,,,,
0.0819585770368576,1,1909,,,,,,
0.08481814712285995,1,1919,,,,,,
0.11285962164402008,1,1929,,,,,,
0.08977167308330536,1,1939,,,,,,
0.09313301742076874,1,1949,,,,,,
0.0740726888179779,1,1959,,,,,,
0.09317288547754288,1,1969,,,,,,
0.04982690513134003,1,1979,,,,,,
0.10932281613349915,1,1989,,,,,,
0.11082011461257935,1,1999,,,,,,
0.09677271544933319,1,2009,,,,,,
0.05480509623885155,1,2019,,,,,,
0.03673693537712097,1,2029,,,,,,
0.0542508065700531,1,2039,,,,,,
0.14669185876846313,1,2049,,,,,,
0.051753830164670944,1,2059,,,,,,
0.07980640977621078,1,2069,,,,,,
0.05944278836250305,1,2079,,,,,,
0.11706196516752243,1,2089,,,,,,
0.06852173060178757,1,2099,,,,,,
0.06917499005794525,1,2109,,,,,,
0.15982885658740997,1,2119,,,,,,
0.09563148766756058,1,2129,,,,,,
0.09839487075805664,1,2139,,,,,,
0.045007042586803436,1,2149,,,,,,
0.06365875154733658,1,2159,,,,,,
0.09484029561281204,1,2169,,,,,,
0.08040547370910645,1,2179,,,,,,
0.07877681404352188,1,2189,,,,,,
0.12166782468557358,1,2199,,,,,,
0.04051597788929939,1,2209,,,,,,
0.08836890757083893,1,2219,,,,,,
0.03338836506009102,1,2229,,,,,,
0.09265952557325363,1,2239,,,,,,
0.08875928074121475,1,2249,,,,,,
0.03157781809568405,1,2259,,,,,,
0.16119255125522614,1,2269,,,,,,
0.10541439801454544,1,2279,,,,,,
0.08647330850362778,1,2289,,,,,,
0.085967056453228,1,2299,,,,,,
0.051945459097623825,1,2309,,,,,,
0.16528552770614624,1,2319,,,,,,
0.05055343732237816,1,2329,,,,,,
0.06895209103822708,1,2339,,,,,,
0.08207689225673676,1,2349,,,,,,
0.11994801461696625,1,2359,,,,,,
0.05057041719555855,1,2369,,,,,,
0.06481607258319855,1,2379,,,,,,
0.1224474236369133,1,2389,,,,,,
0.03567931056022644,1,2399,,,,,,
0.13573220372200012,1,2409,,,,,,
0.0708296075463295,1,2419,,,,,,
0.1138395294547081,1,2429,,,,,,
0.06046144664287567,1,2439,,,,,,
0.07279535382986069,1,2449,,,,,,
0.12863390147686005,1,2459,,,,,,
0.08923119306564331,1,2469,,,,,,
0.07730025798082352,1,2479,,,,,,
0.11669198423624039,1,2489,,,,,,
0.104453906416893,1,2499,,,,,,
0.08256417512893677,1,2509,,,,,,
0.1210261881351471,1,2519,,,,,,
0.03626144304871559,1,2529,,,,,,
0.11119402945041656,1,2539,,,,,,
0.06631022691726685,1,2549,,,,,,
0.061736054718494415,1,2559,,,,,,
0.10108692198991776,1,2569,,,,,,
0.0514989010989666,1,2579,,,,,,
0.04740479588508606,1,2589,,,,,,
0.11773602664470673,1,2599,,,,,,
0.030910305678844452,1,2609,,,,,,
0.11930958181619644,1,2619,,,,,,
0.10649088025093079,1,2629,,,,,,
0.16517019271850586,1,2639,,,,,,
0.10151184350252151,1,2649,,,,,,
0.09567754715681076,1,2659,,,,,,
0.04659094288945198,1,2669,,,,,,
0.07525265961885452,1,2679,,,,,,
0.09766747057437897,1,2689,,,,,,
0.06458267569541931,1,2699,,,,,,
0.05370205640792847,1,2709,,,,,,
0.05712427571415901,1,2719,,,,,,
0.037443261593580246,1,2729,,,,,,
0.08962985873222351,1,2739,,,,,,
0.05422739312052727,1,2749,,,,,,
0.04939762502908707,1,2759,,,,,,
0.08530258387327194,1,2769,,,,,,
0.12781748175621033,1,2779,,,,,,
0.12294447422027588,1,2789,,,,,,
0.029120145365595818,1,2799,,,,,,
0.11045797169208527,1,2809,,,,,,
0.09369244426488876,1,2819,,,,,,
0.04349345341324806,1,2829,,,,,,
0.09411570429801941,1,2839,,,,,,
0.08408991992473602,1,2849,,,,,,
0.15712741017341614,1,2859,,,,,,
0.06549113243818283,1,2869,,,,,,
0.054676834493875504,1,2879,,,,,,
0.03074508160352707,1,2889,,,,,,
0.09849279373884201,1,2899,,,,,,
0.07406512647867203,1,2909,,,,,,
0.03637886419892311,1,2919,,,,,,
0.09394026547670364,1,2929,,,,,,
0.06238282844424248,1,2939,,,,,,
0.09412429481744766,1,2949,,,,,,
0.06818433105945587,1,2959,,,,,,
0.09503494203090668,1,2969,,,,,,
0.08983361721038818,1,2979,,,,,,
0.03785135969519615,1,2989,,,,,,
0.09474819898605347,1,2999,,,,,,
0.05300881713628769,1,3009,,,,,,
0.1363244205713272,1,3019,,,,,,
0.0358315072953701,1,3029,,,,,,
0.05577436462044716,1,3039,,,,,,
0.08048973977565765,1,3049,,,,,,
0.02363642118871212,1,3059,,,,,,
0.07565853744745255,1,3069,,,,,,
0.14337201416492462,1,3079,,,,,,
0.07535454630851746,1,3089,,,,,,
0.0752192959189415,1,3099,,,,,,
0.07261587679386139,1,3109,,,,,,
0.04807620495557785,1,3119,,,,,,
0.020273292437195778,1,3129,,,,,,
0.08353704959154129,1,3139,,,,,,
0.18072596192359924,1,3149,,,,,,
0.08160224556922913,1,3159,,,,,,
0.09135862439870834,1,3169,,,,,,
0.07619746774435043,1,3179,,,,,,
0.08694761991500854,1,3189,,,,,,
0.17392432689666748,1,3199,,,,,,
0.03646770864725113,1,3209,,,,,,
0.08695664256811142,1,3219,,,,,,
0.036539189517498016,1,3229,,,,,,
0.05575112998485565,1,3239,,,,,,
0.04120180755853653,1,3249,,,,,,
0.09489554911851883,1,3259,,,,,,
0.04952671378850937,1,3269,,,,,,
0.07216285169124603,1,3279,,,,,,
0.06902483105659485,1,3289,,,,,,
0.08588884770870209,1,3299,,,,,,
0.048377398401498795,1,3309,,,,,,
0.06159057095646858,1,3319,,,,,,
0.08005785942077637,1,3329,,,,,,
0.04672546684741974,1,3339,,,,,,
0.03399842977523804,1,3349,,,,,,
0.06928383558988571,1,3359,,,,,,
0.09862546622753143,1,3369,,,,,,
,1,3373,0.36317744851112366,0.2393617033958435,0.31140637397766113,0.12423054873943329,0.8204948306083679,
0.040352530777454376,2,3379,,,,,,
0.10108764469623566,2,3389,,,,,,
0.09915905445814133,2,3399,,,,,,
0.07694283127784729,2,3409,,,,,,
0.09493125975131989,2,3419,,,,,,
0.05357731506228447,2,3429,,,,,,
0.055564671754837036,2,3439,,,,,,
0.06885961443185806,2,3449,,,,,,
0.03873123601078987,2,3459,,,,,,
0.05087147280573845,2,3469,,,,,,
0.06467080861330032,2,3479,,,,,,
0.03622040897607803,2,3489,,,,,,
0.07063005119562149,2,3499,,,,,,
0.03758213669061661,2,3509,,,,,,
0.06798980385065079,2,3519,,,,,,
0.07439450919628143,2,3529,,,,,,
0.024088557809591293,2,3539,,,,,,
0.018042901530861855,2,3549,,,,,,
0.1379232406616211,2,3559,,,,,,
0.05987853929400444,2,3569,,,,,,
0.06412113457918167,2,3579,,,,,,
0.086741141974926,2,3589,,,,,,
0.0468069389462471,2,3599,,,,,,
0.054061662405729294,2,3609,,,,,,
0.05744728818535805,2,3619,,,,,,
0.05714109167456627,2,3629,,,,,,
0.10100893676280975,2,3639,,,,,,
0.06582453101873398,2,3649,,,,,,
0.08320233970880508,2,3659,,,,,,
0.07782517373561859,2,3669,,,,,,
0.03735705092549324,2,3679,,,,,,
0.11053542047739029,2,3689,,,,,,
0.08495894819498062,2,3699,,,,,,
0.07452686131000519,2,3709,,,,,,
0.11410292237997055,2,3719,,,,,,
0.10494274646043777,2,3729,,,,,,
0.05311361700296402,2,3739,,,,,,
0.09201212972402573,2,3749,,,,,,
0.10195867717266083,2,3759,,,,,,
0.04056176543235779,2,3769,,,,,,
0.038109492510557175,2,3779,,,,,,
0.08020322024822235,2,3789,,,,,,
0.04568164423108101,2,3799,,,,,,
0.04535292461514473,2,3809,,,,,,
0.09338707476854324,2,3819,,,,,,
0.03868158161640167,2,3829,,,,,,
0.04871835932135582,2,3839,,,,,,
0.04249570146203041,2,3849,,,,,,
0.06922197341918945,2,3859,,,,,,
0.09570950269699097,2,3869,,,,,,
0.04305604100227356,2,3879,,,,,,
0.08049484342336655,2,3889,,,,,,
0.06114997714757919,2,3899,,,,,,
0.04128267988562584,2,3909,,,,,,
0.03230328485369682,2,3919,,,,,,
0.03577837720513344,2,3929,,,,,,
0.045466672629117966,2,3939,,,,,,
0.04930298030376434,2,3949,,,,,,
0.07375963032245636,2,3959,,,,,,
0.04129369556903839,2,3969,,,,,,
0.05818573385477066,2,3979,,,,,,
0.030866378918290138,2,3989,,,,,,
0.06453315168619156,2,3999,,,,,,
0.03595532849431038,2,4009,,,,,,
0.06372060626745224,2,4019,,,,,,
0.052777573466300964,2,4029,,,,,,
0.02588411048054695,2,4039,,,,,,
0.03625766560435295,2,4049,,,,,,
0.0342140756547451,2,4059,,,,,,
0.059473779052495956,2,4069,,,,,,
0.06547193974256516,2,4079,,,,,,
0.05097141116857529,2,4089,,,,,,
0.027467789128422737,2,4099,,,,,,
0.06343476474285126,2,4109,,,,,,
0.09245961159467697,2,4119,,,,,,
0.04558233916759491,2,4129,,,,,,
0.08376546949148178,2,4139,,,,,,
0.06016062572598457,2,4149,,,,,,
0.10989822447299957,2,4159,,,,,,
0.04527723789215088,2,4169,,,,,,
0.03420547395944595,2,4179,,,,,,
0.04095855727791786,2,4189,,,,,,
0.057775355875492096,2,4199,,,,,,
0.05303279682993889,2,4209,,,,,,
0.05378767102956772,2,4219,,,,,,
0.05280914902687073,2,4229,,,,,,
0.10632339864969254,2,4239,,,,,,
0.04705200716853142,2,4249,,,,,,
0.04328169301152229,2,4259,,,,,,
0.06552782654762268,2,4269,,,,,,
0.05355050042271614,2,4279,,,,,,
0.05447313189506531,2,4289,,,,,,
0.0470225065946579,2,4299,,,,,,
0.04399152100086212,2,4309,,,,,,
0.0804731696844101,2,4319,,,,,,
0.04940614104270935,2,4329,,,,,,
0.04250380024313927,2,4339,,,,,,
0.06050797179341316,2,4349,,,,,,
0.04182704538106918,2,4359,,,,,,
0.1424962282180786,2,4369,,,,,,
0.10780513286590576,2,4379,,,,,,
0.08019481599330902,2,4389,,,,,,
0.03803210332989693,2,4399,,,,,,
0.03575436770915985,2,4409,,,,,,
0.07250499725341797,2,4419,,,,,,
0.04537423700094223,2,4429,,,,,,
0.07623304426670074,2,4439,,,,,,
0.05058262497186661,2,4449,,,,,,
0.09347758442163467,2,4459,,,,,,
0.11151480674743652,2,4469,,,,,,
0.08616478741168976,2,4479,,,,,,
0.05021092668175697,2,4489,,,,,,
0.030778858810663223,2,4499,,,,,,
0.03939474746584892,2,4509,,,,,,
0.04635489359498024,2,4519,,,,,,
0.014858623035252094,2,4529,,,,,,
0.03023654595017433,2,4539,,,,,,
0.022116823121905327,2,4549,,,,,,
0.04678713157773018,2,4559,,,,,,
0.09192612767219543,2,4569,,,,,,
0.09442002326250076,2,4579,,,,,,
0.0679604560136795,2,4589,,,,,,
0.048494212329387665,2,4599,,,,,,
0.0372084341943264,2,4609,,,,,,
0.08006937801837921,2,4619,,,,,,
0.026098068803548813,2,4629,,,,,,
0.020830653607845306,2,4639,,,,,,
0.04225810617208481,2,4649,,,,,,
0.03440951183438301,2,4659,,,,,,
0.05736852064728737,2,4669,,,,,,
0.08395131677389145,2,4679,,,,,,
0.06059438735246658,2,4689,,,,,,
0.0778992772102356,2,4699,,,,,,
0.08083061873912811,2,4709,,,,,,
0.04936031624674797,2,4719,,,,,,
0.05320781096816063,2,4729,,,,,,
0.08749110996723175,2,4739,,,,,,
0.02905854769051075,2,4749,,,,,,
0.02106115221977234,2,4759,,,,,,
0.053206585347652435,2,4769,,,,,,
0.048955321311950684,2,4779,,,,,,
0.05244915187358856,2,4789,,,,,,
0.04247228056192398,2,4799,,,,,,
0.06665732711553574,2,4809,,,,,,
0.021119140088558197,2,4819,,,,,,
0.1539451628923416,2,4829,,,,,,
0.05888105928897858,2,4839,,,,,,
0.05071209743618965,2,4849,,,,,,
0.13532069325447083,2,4859,,,,,,
0.04682677984237671,2,4869,,,,,,
0.047396328300237656,2,4879,,,,,,
0.05923125147819519,2,4889,,,,,,
0.12742085754871368,2,4899,,,,,,
0.04504501819610596,2,4909,,,,,,
0.05172828584909439,2,4919,,,,,,
0.03178110718727112,2,4929,,,,,,
0.03810819610953331,2,4939,,,,,,
0.031286757439374924,2,4949,,,,,,
0.04628708213567734,2,4959,,,,,,
0.06416922062635422,2,4969,,,,,,
0.06003500148653984,2,4979,,,,,,
0.09510079026222229,2,4989,,,,,,
0.045758817344903946,2,4999,,,,,,
0.036952946335077286,2,5009,,,,,,
0.031190212815999985,2,5019,,,,,,
0.06006521359086037,2,5029,,,,,,
0.028449788689613342,2,5039,,,,,,
0.11672676354646683,2,5049,,,,,,
0.05281795561313629,2,5059,,,,,,
,2,5060,0.37571075558662415,0.2606382966041565,0.3277711272239685,0.12260941416025162,0.8243474960327148,
0.03526804968714714,3,5069,,,,,,
0.029581580311059952,3,5079,,,,,,
0.031464338302612305,3,5089,,,,,,
0.03598330169916153,3,5099,,,,,,
0.02990630455315113,3,5109,,,,,,
0.044490162283182144,3,5119,,,,,,
0.039153292775154114,3,5129,,,,,,
0.04805004224181175,3,5139,,,,,,
0.032674435526132584,3,5149,,,,,,
0.017594678327441216,3,5159,,,,,,
0.0560922846198082,3,5169,,,,,,
0.02393597550690174,3,5179,,,,,,
0.047830622643232346,3,5189,,,,,,
0.03403738513588905,3,5199,,,,,,
0.04375810548663139,3,5209,,,,,,
0.03770545497536659,3,5219,,,,,,
0.0502803660929203,3,5229,,,,,,
0.05202797055244446,3,5239,,,,,,
0.015838131308555603,3,5249,,,,,,
0.021564548835158348,3,5259,,,,,,
0.032819442451000214,3,5269,,,,,,
0.018131423741579056,3,5279,,,,,,
0.04767505079507828,3,5289,,,,,,
0.030583446845412254,3,5299,,,,,,
0.02616007626056671,3,5309,,,,,,
0.053269222378730774,3,5319,,,,,,
0.026768870651721954,3,5329,,,,,,
0.036139409989118576,3,5339,,,,,,
0.04961986094713211,3,5349,,,,,,
0.04826854541897774,3,5359,,,,,,
0.04661108925938606,3,5369,,,,,,
0.03460463508963585,3,5379,,,,,,
0.04568206146359444,3,5389,,,,,,
0.04871326684951782,3,5399,,,,,,
0.04949488490819931,3,5409,,,,,,
0.05447521433234215,3,5419,,,,,,
0.07541979104280472,3,5429,,,,,,
0.03458712622523308,3,5439,,,,,,
0.056266847997903824,3,5449,,,,,,
0.033157315105199814,3,5459,,,,,,
0.04955743998289108,3,5469,,,,,,
0.01925268955528736,3,5479,,,,,,
0.05017722398042679,3,5489,,,,,,
0.034975308924913406,3,5499,,,,,,
0.011825070716440678,3,5509,,,,,,
0.045908376574516296,3,5519,,,,,,
0.033899445086717606,3,5529,,,,,,
0.016530102118849754,3,5539,,,,,,
0.02442910149693489,3,5549,,,,,,
0.020103104412555695,3,5559,,,,,,
0.015751397237181664,3,5569,,,,,,
0.03663557767868042,3,5579,,,,,,
0.047979362308979034,3,5589,,,,,,
0.02522677183151245,3,5599,,,,,,
0.051248956471681595,3,5609,,,,,,
0.0604226253926754,3,5619,,,,,,
0.05025465413928032,3,5629,,,,,,
0.04532063007354736,3,5639,,,,,,
0.016329407691955566,3,5649,,,,,,
0.06375674903392792,3,5659,,,,,,
0.04484240710735321,3,5669,,,,,,
0.04895450547337532,3,5679,,,,,,
0.04096921533346176,3,5689,,,,,,
0.04222134128212929,3,5699,,,,,,
0.039120424538850784,3,5709,,,,,,
0.015074823051691055,3,5719,,,,,,
0.03412528708577156,3,5729,,,,,,
0.0496378056704998,3,5739,,,,,,
0.07219188660383224,3,5749,,,,,,
0.05127474665641785,3,5759,,,,,,
0.011728930287063122,3,5769,,,,,,
0.02324654720723629,3,5779,,,,,,
0.03524867817759514,3,5789,,,,,,
0.018331089988350868,3,5799,,,,,,
0.03851434588432312,3,5809,,,,,,
0.027958814054727554,3,5819,,,,,,
0.0628337413072586,3,5829,,,,,,
0.04781213775277138,3,5839,,,,,,
0.050935037434101105,3,5849,,,,,,
0.028514308854937553,3,5859,,,,,,
0.0528133399784565,3,5869,,,,,,
0.03990410640835762,3,5879,,,,,,
0.012102773413062096,3,5889,,,,,,
0.030369967222213745,3,5899,,,,,,
0.041487108916044235,3,5909,,,,,,
0.03849026933312416,3,5919,,,,,,
0.04977135732769966,3,5929,,,,,,
0.051235903054475784,3,5939,,,,,,
0.09170621633529663,3,5949,,,,,,
0.03618932142853737,3,5959,,,,,,
0.013106507249176502,3,5969,,,,,,
0.03467835485935211,3,5979,,,,,,
0.02426282688975334,3,5989,,,,,,
0.03510810062289238,3,5999,,,,,,
0.038461096584796906,3,6009,,,,,,
0.0526074580848217,3,6019,,,,,,
0.014115029014647007,3,6029,,,,,,
0.027047276496887207,3,6039,,,,,,
0.04291818290948868,3,6049,,,,,,
0.045083872973918915,3,6059,,,,,,
0.044183868914842606,3,6069,,,,,,
0.07346930354833603,3,6079,,,,,,
0.03763052448630333,3,6089,,,,,,
0.05228908360004425,3,6099,,,,,,
0.02035045064985752,3,6109,,,,,,
0.06027938053011894,3,6119,,,,,,
0.023910589516162872,3,6129,,,,,,
0.026844294741749763,3,6139,,,,,,
0.023828133940696716,3,6149,,,,,,
0.03149653971195221,3,6159,,,,,,
0.01229145098477602,3,6169,,,,,,
0.0337558314204216,3,6179,,,,,,
0.019512634724378586,3,6189,,,,,,
0.04051338508725166,3,6199,,,,,,
0.04497869685292244,3,6209,,,,,,
0.0420791432261467,3,6219,,,,,,
0.025953780859708786,3,6229,,,,,,
0.02671600691974163,3,6239,,,,,,
0.025420598685741425,3,6249,,,,,,
0.05344202741980553,3,6259,,,,,,
0.04144785553216934,3,6269,,,,,,
0.05155833065509796,3,6279,,,,,,
0.04899659752845764,3,6289,,,,,,
0.02371799759566784,3,6299,,,,,,
0.028342297300696373,3,6309,,,,,,
0.030765680596232414,3,6319,,,,,,
0.03598255664110184,3,6329,,,,,,
0.010671564377844334,3,6339,,,,,,
0.02487500198185444,3,6349,,,,,,
0.03906829655170441,3,6359,,,,,,
0.04711970314383507,3,6369,,,,,,
0.0345640666782856,3,6379,,,,,,
0.06621818244457245,3,6389,,,,,,
0.053187739104032516,3,6399,,,,,,
0.05253259465098381,3,6409,,,,,,
0.02414443902671337,3,6419,,,,,,
0.01861066371202469,3,6429,,,,,,
0.06121806427836418,3,6439,,,,,,
0.0501784011721611,3,6449,,,,,,
0.0487787202000618,3,6459,,,,,,
0.04060458391904831,3,6469,,,,,,
0.03376103192567825,3,6479,,,,,,
0.020063595846295357,3,6489,,,,,,
0.01755916140973568,3,6499,,,,,,
0.06015849485993385,3,6509,,,,,,
0.017961377277970314,3,6519,,,,,,
0.08293180912733078,3,6529,,,,,,
0.015297897160053253,3,6539,,,,,,
0.04732361063361168,3,6549,,,,,,
0.029988227412104607,3,6559,,,,,,
0.0333770290017128,3,6569,,,,,,
0.03158712014555931,3,6579,,,,,,
0.03213541582226753,3,6589,,,,,,
0.051231931895017624,3,6599,,,,,,
0.05917668342590332,3,6609,,,,,,
0.014514232985675335,3,6619,,,,,,
0.032810747623443604,3,6629,,,,,,
0.032877206802368164,3,6639,,,,,,
0.0331532321870327,3,6649,,,,,,
0.08840154111385345,3,6659,,,,,,
0.04700077325105667,3,6669,,,,,,
0.029489878565073013,3,6679,,,,,,
0.039382465183734894,3,6689,,,,,,
0.025056421756744385,3,6699,,,,,,
0.020421002060174942,3,6709,,,,,,
0.013733254745602608,3,6719,,,,,,
0.008336775004863739,3,6729,,,,,,
0.02573930285871029,3,6739,,,,,,
,3,6747,0.3921400010585785,0.28324466943740845,0.3505108058452606,0.14353588223457336,0.831422746181488,
0.02609899826347828,4,6749,,,,,,
0.018498551100492477,4,6759,,,,,,
0.04913698509335518,4,6769,,,,,,
0.054023534059524536,4,6779,,,,,,
0.02626415342092514,4,6789,,,,,,
0.06082787737250328,4,6799,,,,,,
0.02859172224998474,4,6809,,,,,,
0.02336588129401207,4,6819,,,,,,
0.03920465707778931,4,6829,,,,,,
0.023688260465860367,4,6839,,,,,,
0.014132729731500149,4,6849,,,,,,
0.023993153125047684,4,6859,,,,,,
0.023838447406888008,4,6869,,,,,,
0.016882115975022316,4,6879,,,,,,
0.06313575059175491,4,6889,,,,,,
