epoch,train_loss,step,val_qa_answer_f1,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,test_loss
0,0.08501502871513367,1409,,,,,,
0,0.16220994293689728,1419,,,,,,
0,0.12141826003789902,1429,,,,,,
0,0.15754976868629456,1439,,,,,,
0,0.12312937527894974,1449,,,,,,
0,0.07762007415294647,1459,,,,,,
0,0.12878228724002838,1469,,,,,,
0,0.08978166431188583,1479,,,,,,
0,0.12248627841472626,1489,,,,,,
0,0.1373855471611023,1499,,,,,,
0,0.082316093146801,1509,,,,,,
0,0.15180997550487518,1519,,,,,,
0,0.1872747540473938,1529,,,,,,
0,0.12527689337730408,1539,,,,,,
0,0.05681324005126953,1549,,,,,,
0,0.10646005719900131,1559,,,,,,
0,0.10231068730354309,1569,,,,,,
0,0.20935176312923431,1579,,,,,,
0,0.14708109200000763,1589,,,,,,
0,0.08598830550909042,1599,,,,,,
0,0.12426247447729111,1609,,,,,,
0,0.10556142032146454,1619,,,,,,
0,0.06549350172281265,1629,,,,,,
0,0.11239352077245712,1639,,,,,,
0,0.06606385856866837,1649,,,,,,
0,0.12662848830223083,1659,,,,,,
0,0.10027684271335602,1669,,,,,,
0,0.04077339172363281,1679,,,,,,
0,0.11061795800924301,1689,,,,,,
0,0.08650084584951401,1699,,,,,,
0,0.08544274419546127,1709,,,,,,
0,0.18971805274486542,1719,,,,,,
0,0.06158074364066124,1729,,,,,,
0,0.12767015397548676,1739,,,,,,
0,0.22068430483341217,1749,,,,,,
0,0.09827903658151627,1759,,,,,,
0,0.15058667957782745,1769,,,,,,
0,0.2844037711620331,1779,,,,,,
0,0.1723925769329071,1789,,,,,,
0,0.16116845607757568,1799,,,,,,
0,0.0740152895450592,1809,,,,,,
0,0.06314326077699661,1819,,,,,,
0,0.0984131246805191,1829,,,,,,
0,0.0985787883400917,1839,,,,,,
0,0.17018455266952515,1849,,,,,,
0,0.05499962344765663,1859,,,,,,
0,0.1701745241880417,1869,,,,,,
0,0.11190492659807205,1879,,,,,,
0,0.12988783419132233,1889,,,,,,
0,0.05719651281833649,1899,,,,,,
0,0.060338471084833145,1909,,,,,,
0,0.11263769865036011,1919,,,,,,
0,0.08908052742481232,1929,,,,,,
0,0.12508128583431244,1939,,,,,,
0,0.1154942736029625,1949,,,,,,
0,0.10860408842563629,1959,,,,,,
0,0.06973244249820709,1969,,,,,,
0,0.0923551395535469,1979,,,,,,
0,0.0639769658446312,1989,,,,,,
0,0.06915483623743057,1999,,,,,,
0,0.10726937651634216,2009,,,,,,
0,0.08588283509016037,2019,,,,,,
0,0.12983450293540955,2029,,,,,,
0,0.1389816254377365,2039,,,,,,
0,0.08276865631341934,2049,,,,,,
0,0.1151391938328743,2059,,,,,,
0,0.12102051079273224,2069,,,,,,
0,0.11653335392475128,2079,,,,,,
0,0.06344850361347198,2089,,,,,,
0,0.05264806002378464,2099,,,,,,
0,0.07565372437238693,2109,,,,,,
0,0.05673281475901604,2119,,,,,,
0,0.07132646441459656,2129,,,,,,
0,0.06561920046806335,2139,,,,,,
0,0.07186230272054672,2149,,,,,,
0,0.11234146356582642,2159,,,,,,
0,0.07675857841968536,2169,,,,,,
0,0.0818503126502037,2179,,,,,,
0,0.1056850403547287,2189,,,,,,
0,0.0763561874628067,2199,,,,,,
0,,2199,0.4097966253757477,0.12910284101963043,0.3568406105041504,0.8311450481414795,0.4378564953804016,
1,0.06111284717917442,2209,,,,,,
1,0.071788489818573,2219,,,,,,
1,0.12556874752044678,2229,,,,,,
1,0.13920384645462036,2239,,,,,,
1,0.05880247801542282,2249,,,,,,
1,0.1116030216217041,2259,,,,,,
1,0.050893209874629974,2269,,,,,,
1,0.06897979974746704,2279,,,,,,
1,0.2052275389432907,2289,,,,,,
1,0.0679217055439949,2299,,,,,,
1,0.09681785106658936,2309,,,,,,
1,0.09203217178583145,2319,,,,,,
1,0.11699192225933075,2329,,,,,,
1,0.060085296630859375,2339,,,,,,
1,0.10494843125343323,2349,,,,,,
1,0.05268845707178116,2359,,,,,,
1,0.09607142955064774,2369,,,,,,
1,0.194420725107193,2379,,,,,,
1,0.0825669914484024,2389,,,,,,
1,0.13696926832199097,2399,,,,,,
1,0.1297488957643509,2409,,,,,,
1,0.08551205694675446,2419,,,,,,
1,0.05174071714282036,2429,,,,,,
1,0.08824200928211212,2439,,,,,,
1,0.06342552602291107,2449,,,,,,
1,0.1108892634510994,2459,,,,,,
1,0.09757300466299057,2469,,,,,,
1,0.06686834990978241,2479,,,,,,
1,0.0777691975235939,2489,,,,,,
1,0.07209789752960205,2499,,,,,,
1,0.06027616187930107,2509,,,,,,
1,0.05599665641784668,2519,,,,,,
1,0.06538456678390503,2529,,,,,,
1,0.09651187807321548,2539,,,,,,
1,0.12646305561065674,2549,,,,,,
1,0.046216078102588654,2559,,,,,,
1,0.06514288485050201,2569,,,,,,
1,0.12818185985088348,2579,,,,,,
1,0.07567813247442245,2589,,,,,,
1,0.1488187462091446,2599,,,,,,
1,0.12231402099132538,2609,,,,,,
1,0.06974653154611588,2619,,,,,,
1,0.0780586451292038,2629,,,,,,
1,0.09051152318716049,2639,,,,,,
1,0.07636553049087524,2649,,,,,,
1,0.055234167724847794,2659,,,,,,
1,0.13630975782871246,2669,,,,,,
1,0.08011074364185333,2679,,,,,,
1,0.06807643920183182,2689,,,,,,
1,0.11472195386886597,2699,,,,,,
1,0.0977560505270958,2709,,,,,,
1,0.16548745334148407,2719,,,,,,
1,0.04695763438940048,2729,,,,,,
1,0.06735116243362427,2739,,,,,,
1,0.08182638138532639,2749,,,,,,
1,0.0860271006822586,2759,,,,,,
1,0.08011775463819504,2769,,,,,,
1,0.06891399621963501,2779,,,,,,
1,0.06963028013706207,2789,,,,,,
1,0.0717373713850975,2799,,,,,,
1,0.14403414726257324,2809,,,,,,
1,0.09524277597665787,2819,,,,,,
1,0.08311546593904495,2829,,,,,,
1,0.06587651371955872,2839,,,,,,
1,0.12565460801124573,2849,,,,,,
1,0.03590051829814911,2859,,,,,,
1,0.09607305377721786,2869,,,,,,
1,0.10975296050310135,2879,,,,,,
1,0.12418408691883087,2889,,,,,,
1,0.05828273296356201,2899,,,,,,
1,0.0571209192276001,2909,,,,,,
1,0.04297596588730812,2919,,,,,,
1,0.06296198815107346,2929,,,,,,
1,0.037869781255722046,2939,,,,,,
1,0.059937749058008194,2949,,,,,,
1,0.0810471922159195,2959,,,,,,
1,0.11834867298603058,2969,,,,,,
1,0.09376529604196548,2979,,,,,,
1,0.07336176931858063,2989,,,,,,
1,0.08453279733657837,2999,,,,,,
1,0.07045738399028778,3009,,,,,,
1,0.047979727387428284,3019,,,,,,
1,0.09473275393247604,3029,,,,,,
1,0.06673776358366013,3039,,,,,,
1,0.07745944708585739,3049,,,,,,
1,0.07658980041742325,3059,,,,,,
1,0.16273817420005798,3069,,,,,,
1,0.05221278965473175,3079,,,,,,
1,0.08298618346452713,3089,,,,,,
1,0.07058513909578323,3099,,,,,,
1,0.11741617321968079,3109,,,,,,
1,0.05633387714624405,3119,,,,,,
1,0.056569937616586685,3129,,,,,,
1,0.05073050037026405,3139,,,,,,
1,0.11202725768089294,3149,,,,,,
1,0.05715898796916008,3159,,,,,,
1,0.06207295134663582,3169,,,,,,
1,0.05230550095438957,3179,,,,,,
1,0.06680203229188919,3189,,,,,,
1,0.10031295567750931,3199,,,,,,
1,0.0383877269923687,3209,,,,,,
1,0.0725330337882042,3219,,,,,,
1,0.054582901298999786,3229,,,,,,
1,0.0722213014960289,3239,,,,,,
1,0.1281583607196808,3249,,,,,,
1,0.1332579106092453,3259,,,,,,
1,0.08748947829008102,3269,,,,,,
1,0.07380124926567078,3279,,,,,,
1,0.07014219462871552,3289,,,,,,
1,0.07681076228618622,3299,,,,,,
1,0.060063689947128296,3309,,,,,,
1,0.0653306245803833,3319,,,,,,
1,0.06550344079732895,3329,,,,,,
1,0.05869615450501442,3339,,,,,,
1,0.07197454571723938,3349,,,,,,
1,0.06705515831708908,3359,,,,,,
1,0.12679262459278107,3369,,,,,,
1,0.05442315340042114,3379,,,,,,
1,0.06195082888007164,3389,,,,,,
1,0.061848487704992294,3399,,,,,,
1,0.03236382454633713,3409,,,,,,
1,0.07726005464792252,3419,,,,,,
1,0.06257038563489914,3429,,,,,,
1,0.03553071618080139,3439,,,,,,
1,0.08094380050897598,3449,,,,,,
1,0.04789752885699272,3459,,,,,,
1,0.047567132860422134,3469,,,,,,
1,0.0368826761841774,3479,,,,,,
1,0.0611148402094841,3489,,,,,,
1,0.03455282002687454,3499,,,,,,
1,0.04166949912905693,3509,,,,,,
1,0.04812003672122955,3519,,,,,,
1,0.017917221412062645,3529,,,,,,
1,0.09313694387674332,3539,,,,,,
1,0.09915228933095932,3549,,,,,,
1,0.03624986857175827,3559,,,,,,
1,0.07077353447675705,3569,,,,,,
1,0.1016545444726944,3579,,,,,,
1,0.07359948754310608,3589,,,,,,
1,0.025792671367526054,3599,,,,,,
1,0.059288885444402695,3609,,,,,,
1,0.11556228250265121,3619,,,,,,
1,0.08985587954521179,3629,,,,,,
1,0.04595280438661575,3639,,,,,,
1,0.10782609134912491,3649,,,,,,
1,0.05977892875671387,3659,,,,,,
1,0.09828818589448929,3669,,,,,,
1,0.059172824025154114,3679,,,,,,
1,0.025154365226626396,3689,,,,,,
1,0.03568354249000549,3699,,,,,,
1,0.04596702381968498,3709,,,,,,
1,0.05500616505742073,3719,,,,,,
1,0.03616391494870186,3729,,,,,,
1,0.0729454979300499,3739,,,,,,
1,0.06764963269233704,3749,,,,,,
1,0.05788426101207733,3759,,,,,,
1,0.06609516590833664,3769,,,,,,
1,0.04284149780869484,3779,,,,,,
1,0.06062017008662224,3789,,,,,,
1,0.08223729580640793,3799,,,,,,
1,0.03649420291185379,3809,,,,,,
1,0.03178664669394493,3819,,,,,,
1,0.041363876312971115,3829,,,,,,
1,0.09139421582221985,3839,,,,,,
1,0.06364086270332336,3849,,,,,,
1,0.05001755803823471,3859,,,,,,
1,0.07152384519577026,3869,,,,,,
1,0.06286489218473434,3879,,,,,,
1,0.05102633312344551,3889,,,,,,
1,0.05039621517062187,3899,,,,,,
1,0.04396684840321541,3909,,,,,,
1,0.021861765533685684,3919,,,,,,
1,0.07931698113679886,3929,,,,,,
1,0.03393732011318207,3939,,,,,,
1,0.07204785197973251,3949,,,,,,
1,0.05225694552063942,3959,,,,,,
1,0.07317644357681274,3969,,,,,,
1,0.1003086194396019,3979,,,,,,
1,0.06572530418634415,3989,,,,,,
1,0.08865337818861008,3999,,,,,,
1,0.10126979649066925,4009,,,,,,
1,0.04667583480477333,4019,,,,,,
1,0.0719367116689682,4029,,,,,,
1,0.0667937770485878,4039,,,,,,
1,0.1530645191669464,4049,,,,,,
1,0.03717215731739998,4059,,,,,,
1,0.09777256101369858,4069,,,,,,
1,0.07590247690677643,4079,,,,,,
1,0.03019259124994278,4089,,,,,,
1,0.050271470099687576,4099,,,,,,
1,0.08115121722221375,4109,,,,,,
1,0.05398505553603172,4119,,,,,,
1,0.10726549476385117,4129,,,,,,
1,0.052996233105659485,4139,,,,,,
1,0.03202475607395172,4149,,,,,,
1,0.06768366694450378,4159,,,,,,
1,0.11214663833379745,4169,,,,,,
1,0.06821800768375397,4179,,,,,,
1,0.02538846619427204,4189,,,,,,
1,0.06208714470267296,4199,,,,,,
1,0.06698302924633026,4209,,,,,,
1,0.05811575800180435,4219,,,,,,
1,0.06836210191249847,4229,,,,,,
1,0.09175484627485275,4239,,,,,,
1,0.024114247411489487,4249,,,,,,
1,0.04954659193754196,4259,,,,,,
1,0.07853199541568756,4269,,,,,,
1,0.05401318147778511,4279,,,,,,
1,0.048136960715055466,4289,,,,,,
1,0.07324431836605072,4299,,,,,,
1,0.04091227799654007,4309,,,,,,
1,0.03689252957701683,4319,,,,,,
1,0.06219097971916199,4329,,,,,,
1,0.05733785778284073,4339,,,,,,
1,0.08554887771606445,4349,,,,,,
1,0.03693307936191559,4359,,,,,,
1,0.05594150349497795,4369,,,,,,
1,0.06789906322956085,4379,,,,,,
1,0.035381339490413666,4389,,,,,,
1,0.0811162143945694,4399,,,,,,
1,,4399,0.47114065289497375,0.1401003897190094,0.4174894094467163,0.85051429271698,0.4899879992008209,
2,0.03193524107336998,4409,,,,,,
2,0.026771482080221176,4419,,,,,,
2,0.046950407326221466,4429,,,,,,
2,0.05036580190062523,4439,,,,,,
2,0.02184528298676014,4449,,,,,,
2,0.054863594472408295,4459,,,,,,
2,0.028948001563549042,4469,,,,,,
2,0.03213738277554512,4479,,,,,,
2,0.06577006727457047,4489,,,,,,
2,0.0411953404545784,4499,,,,,,
2,0.04018210619688034,4509,,,,,,
2,0.03445960581302643,4519,,,,,,
2,0.04985281825065613,4529,,,,,,
2,0.05019061267375946,4539,,,,,,
2,0.04623078182339668,4549,,,,,,
2,0.04838046804070473,4559,,,,,,
2,0.04718290641903877,4569,,,,,,
2,0.09771538525819778,4579,,,,,,
2,0.01829526759684086,4589,,,,,,
2,0.039736904203891754,4599,,,,,,
2,0.05681919306516647,4609,,,,,,
2,0.035101268440485,4619,,,,,,
2,0.03393211588263512,4629,,,,,,
2,0.029269332066178322,4639,,,,,,
2,0.030621059238910675,4649,,,,,,
2,0.03388916328549385,4659,,,,,,
2,0.03354004770517349,4669,,,,,,
2,0.015665126964449883,4679,,,,,,
2,0.024538781493902206,4689,,,,,,
2,0.05152508616447449,4699,,,,,,
2,0.041591718792915344,4709,,,,,,
2,0.03042696602642536,4719,,,,,,
2,0.03382415696978569,4729,,,,,,
2,0.052761852741241455,4739,,,,,,
2,0.07639825344085693,4749,,,,,,
2,0.01747705414891243,4759,,,,,,
2,0.027509305626153946,4769,,,,,,
2,0.1931750774383545,4779,,,,,,
2,0.028796453028917313,4789,,,,,,
2,0.06866751611232758,4799,,,,,,
2,0.07234174013137817,4809,,,,,,
2,0.04114668816328049,4819,,,,,,
2,0.04848279058933258,4829,,,,,,
2,0.018473170697689056,4839,,,,,,
2,0.048229772597551346,4849,,,,,,
2,0.03347140550613403,4859,,,,,,
2,0.05509911850094795,4869,,,,,,
2,0.03169463574886322,4879,,,,,,
2,0.03074522688984871,4889,,,,,,
2,0.04249716177582741,4899,,,,,,
2,0.05602913349866867,4909,,,,,,
2,0.035213932394981384,4919,,,,,,
2,0.03851143643260002,4929,,,,,,
2,0.03391854837536812,4939,,,,,,
2,0.049820952117443085,4949,,,,,,
2,0.037115152925252914,4959,,,,,,
2,0.02049439027905464,4969,,,,,,
2,0.020458655431866646,4979,,,,,,
2,0.01902434416115284,4989,,,,,,
2,0.04442083090543747,4999,,,,,,
2,0.0761018618941307,5009,,,,,,
2,0.06342155486345291,5019,,,,,,
2,0.03715572878718376,5029,,,,,,
2,0.042981114238500595,5039,,,,,,
2,0.055826541036367416,5049,,,,,,
2,0.030607784166932106,5059,,,,,,
2,0.052573300898075104,5069,,,,,,
2,0.02639472857117653,5079,,,,,,
2,0.06927916407585144,5089,,,,,,
2,0.013724219985306263,5099,,,,,,
2,0.02203337475657463,5109,,,,,,
2,0.03168337047100067,5119,,,,,,
2,0.024539172649383545,5129,,,,,,
2,0.02103734016418457,5139,,,,,,
2,0.04466158151626587,5149,,,,,,
2,0.012905350886285305,5159,,,,,,
2,0.06284070760011673,5169,,,,,,
2,0.04381490498781204,5179,,,,,,
2,0.0230820681899786,5189,,,,,,
2,0.05000518262386322,5199,,,,,,
2,0.01825549639761448,5209,,,,,,
2,0.020641345530748367,5219,,,,,,
2,0.029964741319417953,5229,,,,,,
2,0.041827160865068436,5239,,,,,,
2,0.019562143832445145,5249,,,,,,
2,0.03264124318957329,5259,,,,,,
2,0.08105168491601944,5269,,,,,,
2,0.035805296152830124,5279,,,,,,
2,0.03444117307662964,5289,,,,,,
2,0.0410010889172554,5299,,,,,,
2,0.04426061362028122,5309,,,,,,
2,0.03005940094590187,5319,,,,,,
2,0.030023038387298584,5329,,,,,,
2,0.0511966347694397,5339,,,,,,
2,0.05259203165769577,5349,,,,,,
2,0.02939879149198532,5359,,,,,,
2,0.01853937841951847,5369,,,,,,
2,0.01609940268099308,5379,,,,,,
2,0.017940176650881767,5389,,,,,,
2,0.0521855428814888,5399,,,,,,
2,0.028406595811247826,5409,,,,,,
2,0.040444266051054,5419,,,,,,
2,0.02590581402182579,5429,,,,,,
2,0.04304776340723038,5439,,,,,,
2,0.0503324419260025,5449,,,,,,
2,0.02799881435930729,5459,,,,,,
2,0.03486565500497818,5469,,,,,,
2,0.01710548624396324,5479,,,,,,
2,0.03859991952776909,5489,,,,,,
2,0.04210583493113518,5499,,,,,,
2,0.02473955973982811,5509,,,,,,
2,0.03524445369839668,5519,,,,,,
2,0.0288222786039114,5529,,,,,,
2,0.021530209109187126,5539,,,,,,
2,0.027188194915652275,5549,,,,,,
2,0.033881258219480515,5559,,,,,,
2,0.0546073354780674,5569,,,,,,
2,0.05082721635699272,5579,,,,,,
2,0.02081986702978611,5589,,,,,,
2,0.03505362942814827,5599,,,,,,
2,0.006780137773603201,5609,,,,,,
2,0.049815934151411057,5619,,,,,,
2,0.019651371985673904,5629,,,,,,
2,0.026327958330512047,5639,,,,,,
2,0.026189986616373062,5649,,,,,,
2,0.027239132672548294,5659,,,,,,
2,0.02149427868425846,5669,,,,,,
2,0.016351258382201195,5679,,,,,,
2,0.015124049969017506,5689,,,,,,
2,0.014349492266774178,5699,,,,,,
2,0.03766312077641487,5709,,,,,,
2,0.013822528533637524,5719,,,,,,
2,0.013605281710624695,5729,,,,,,
2,0.07453520596027374,5739,,,,,,
2,0.03976372256875038,5749,,,,,,
2,0.015481816604733467,5759,,,,,,
2,0.03696174547076225,5769,,,,,,
2,0.033401403576135635,5779,,,,,,
2,0.031167179346084595,5789,,,,,,
2,0.007340608164668083,5799,,,,,,
2,0.016850244253873825,5809,,,,,,
2,0.051460668444633484,5819,,,,,,
2,0.04917116090655327,5829,,,,,,
2,0.018915215507149696,5839,,,,,,
2,0.04432447627186775,5849,,,,,,
2,0.013445494696497917,5859,,,,,,
2,0.0194507148116827,5869,,,,,,
2,0.041710201650857925,5879,,,,,,
2,0.005603838246315718,5889,,,,,,
2,0.02098507061600685,5899,,,,,,
2,0.030209170654416084,5909,,,,,,
2,0.02286713756620884,5919,,,,,,
2,0.011673735454678535,5929,,,,,,
2,0.026969216763973236,5939,,,,,,
2,0.017567791044712067,5949,,,,,,
2,0.030057424679398537,5959,,,,,,
2,0.030026964843273163,5969,,,,,,
2,0.027518341317772865,5979,,,,,,
2,0.02279932051897049,5989,,,,,,
2,0.0438012070953846,5999,,,,,,
2,0.015322165563702583,6009,,,,,,
2,0.012463363818824291,6019,,,,,,
2,0.010355379432439804,6029,,,,,,
2,0.07105768471956253,6039,,,,,,
2,0.02487756498157978,6049,,,,,,
2,0.020872149616479874,6059,,,,,,
2,0.02886837348341942,6069,,,,,,
2,0.020352302119135857,6079,,,,,,
2,0.02471679262816906,6089,,,,,,
2,0.0383039154112339,6099,,,,,,
2,0.016945665702223778,6109,,,,,,
2,0.01704104244709015,6119,,,,,,
2,0.03799297660589218,6129,,,,,,
2,0.009545598179101944,6139,,,,,,
2,0.029005911201238632,6149,,,,,,
2,0.033407438546419144,6159,,,,,,
2,0.038369473069906235,6169,,,,,,
2,0.04713993892073631,6179,,,,,,
2,0.03264467418193817,6189,,,,,,
2,0.04293793439865112,6199,,,,,,
2,0.04514724388718605,6209,,,,,,
2,0.02907964587211609,6219,,,,,,
2,0.03633950278162956,6229,,,,,,
2,0.02633565664291382,6239,,,,,,
2,0.10616455972194672,6249,,,,,,
2,0.01675810106098652,6259,,,,,,
2,0.07866068184375763,6269,,,,,,
2,0.023119008168578148,6279,,,,,,
2,0.004214707296341658,6289,,,,,,
2,0.023435108363628387,6299,,,,,,
2,0.03656448796391487,6309,,,,,,
2,0.031377922743558884,6319,,,,,,
2,0.03661080822348595,6329,,,,,,
2,0.02103985846042633,6339,,,,,,
2,0.020897414535284042,6349,,,,,,
2,0.03750242292881012,6359,,,,,,
2,0.02381550706923008,6369,,,,,,
2,0.007841140031814575,6379,,,,,,
2,0.03131158649921417,6389,,,,,,
2,0.01187635213136673,6399,,,,,,
2,0.03697808086872101,6409,,,,,,
2,0.037781644612550735,6419,,,,,,
2,0.01938386633992195,6429,,,,,,
2,0.04179786518216133,6439,,,,,,
2,0.00984647311270237,6449,,,,,,
2,0.032641589641571045,6459,,,,,,
2,0.03793230652809143,6469,,,,,,
2,0.015125862322747707,6479,,,,,,
2,0.028860272839665413,6489,,,,,,
2,0.04041152074933052,6499,,,,,,
2,0.009287386201322079,6509,,,,,,
2,0.021290725097060204,6519,,,,,,
2,0.055573660880327225,6529,,,,,,
2,0.03026633895933628,6539,,,,,,
2,0.052305176854133606,6549,,,,,,
2,0.024346470832824707,6559,,,,,,
2,0.027311576530337334,6569,,,,,,
2,0.03196289762854576,6579,,,,,,
2,0.016711924225091934,6589,,,,,,
2,0.023899737745523453,6599,,,,,,
2,,6599,0.5005418658256531,0.1685410588979721,0.44992947578430176,0.8565671443939209,0.512151837348938,
3,0.013795772567391396,6609,,,,,,
3,0.017207810655236244,6619,,,,,,
3,0.010667729191482067,6629,,,,,,
3,0.008738407865166664,6639,,,,,,
3,0.011569617316126823,6649,,,,,,
3,0.009509873576462269,6659,,,,,,
3,0.02360543981194496,6669,,,,,,
3,0.018059855327010155,6679,,,,,,
3,0.026984460651874542,6689,,,,,,
3,0.012693370692431927,6699,,,,,,
3,0.029932597652077675,6709,,,,,,
3,0.017233336344361305,6719,,,,,,
3,0.030831903219223022,6729,,,,,,
3,0.011843455024063587,6739,,,,,,
3,0.019623247906565666,6749,,,,,,
3,0.020015470683574677,6759,,,,,,
3,0.021697144955396652,6769,,,,,,
3,0.07501869648694992,6779,,,,,,
3,0.010795217007398605,6789,,,,,,
3,0.008802173659205437,6799,,,,,,
3,0.034132570028305054,6809,,,,,,
3,0.011512246914207935,6819,,,,,,
3,0.01923695020377636,6829,,,,,,
3,0.02575981616973877,6839,,,,,,
3,0.00525846891105175,6849,,,,,,
3,0.007593589834868908,6859,,,,,,
3,0.015664398670196533,6869,,,,,,
3,0.0034728823229670525,6879,,,,,,
3,0.0439060814678669,6889,,,,,,
3,0.009955053217709064,6899,,,,,,
3,0.03193731606006622,6909,,,,,,
3,0.018364964053034782,6919,,,,,,
