train_loss,epoch,step,val_qa_sas,val_qa_em,val_loss,val_qa_bert_score,val_qa_answer_f1,test_loss
0.005317850038409233,4,6889,,,,,,
0.017419641837477684,4,6899,,,,,,
0.03905635327100754,4,6909,,,,,,
0.01804855652153492,4,6919,,,,,,
0.010462099686264992,4,6929,,,,,,
0.01059051975607872,4,6939,,,,,,
0.026720531284809113,4,6949,,,,,,
0.004920726176351309,4,6959,,,,,,
0.012353933416306973,4,6969,,,,,,
0.0032094495836645365,4,6979,,,,,,
0.01769748516380787,4,6989,,,,,,
0.007413804065436125,4,6999,,,,,,
0.008720598183572292,4,7009,,,,,,
0.025627417489886284,4,7019,,,,,,
0.011231602169573307,4,7029,,,,,,
0.007839801721274853,4,7039,,,,,,
0.005471711978316307,4,7049,,,,,,
0.011330409906804562,4,7059,,,,,,
0.0070750224404037,4,7069,,,,,,
0.01934237964451313,4,7079,,,,,,
0.02482118457555771,4,7089,,,,,,
0.004773779772222042,4,7099,,,,,,
0.008147861808538437,4,7109,,,,,,
0.003477793186903,4,7119,,,,,,
0.009863561950623989,4,7129,,,,,,
0.009799257852137089,4,7139,,,,,,
0.04074770212173462,4,7149,,,,,,
0.020857803523540497,4,7159,,,,,,
0.043369829654693604,4,7169,,,,,,
0.009960710071027279,4,7179,,,,,,
0.008672335185110569,4,7189,,,,,,
0.0074519505724310875,4,7199,,,,,,
0.008275709114968777,4,7209,,,,,,
0.031738679856061935,4,7219,,,,,,
0.006917295046150684,4,7229,,,,,,
0.0044717914424836636,4,7239,,,,,,
0.017385100945830345,4,7249,,,,,,
0.010632221587002277,4,7259,,,,,,
0.018720446154475212,4,7269,,,,,,
0.007955181412398815,4,7279,,,,,,
0.009873593226075172,4,7289,,,,,,
0.009775630198419094,4,7299,,,,,,
0.008771629072725773,4,7309,,,,,,
0.0055360267870128155,4,7319,,,,,,
0.007469579577445984,4,7329,,,,,,
0.00940526183694601,4,7339,,,,,,
0.02688598446547985,4,7349,,,,,,
0.0021101064048707485,4,7359,,,,,,
0.008736036717891693,4,7369,,,,,,
0.005892820190638304,4,7379,,,,,,
0.02769707515835762,4,7389,,,,,,
0.0008349923882633448,4,7399,,,,,,
0.015406009741127491,4,7409,,,,,,
0.02758803591132164,4,7419,,,,,,
0.0035233322996646166,4,7429,,,,,,
0.018639452755451202,4,7439,,,,,,
0.0023259634617716074,4,7449,,,,,,
0.005425657145678997,4,7459,,,,,,
0.022940916940569878,4,7469,,,,,,
0.017297429963946342,4,7479,,,,,,
0.04097079485654831,4,7489,,,,,,
0.014120574109256268,4,7499,,,,,,
0.010014680214226246,4,7509,,,,,,
0.014369240030646324,4,7519,,,,,,
0.011797006241977215,4,7529,,,,,,
0.00822219904512167,4,7539,,,,,,
0.006419554352760315,4,7549,,,,,,
0.003541260492056608,4,7559,,,,,,
0.0035982809495180845,4,7569,,,,,,
0.03736017644405365,4,7579,,,,,,
0.006162569858133793,4,7589,,,,,,
0.010166363790631294,4,7599,,,,,,
0.011392599903047085,4,7609,,,,,,
0.0016700653359293938,4,7619,,,,,,
0.01915825344622135,4,7629,,,,,,
0.018586628139019012,4,7639,,,,,,
0.014825854450464249,4,7649,,,,,,
0.0017151818610727787,4,7659,,,,,,
0.011020823381841183,4,7669,,,,,,
0.006526833400130272,4,7679,,,,,,
0.013373499736189842,4,7689,,,,,,
0.016452793031930923,4,7699,,,,,,
0.02321716398000717,4,7709,,,,,,
0.02097621001303196,4,7719,,,,,,
0.01036520954221487,4,7729,,,,,,
0.017597246915102005,4,7739,,,,,,
0.016595972701907158,4,7749,,,,,,
0.019370540976524353,4,7759,,,,,,
0.017965923994779587,4,7769,,,,,,
0.0038025868125259876,4,7779,,,,,,
0.009043336845934391,4,7789,,,,,,
0.011637629009783268,4,7799,,,,,,
0.013055719435214996,4,7809,,,,,,
0.02239263989031315,4,7819,,,,,,
0.006420936901122332,4,7829,,,,,,
0.0242080669850111,4,7839,,,,,,
0.011002586223185062,4,7849,,,,,,
0.002436684910207987,4,7859,,,,,,
0.0077185616828501225,4,7869,,,,,,
0.004221054259687662,4,7879,,,,,,
0.00771620636805892,4,7889,,,,,,
0.017141267657279968,4,7899,,,,,,
0.011073307134211063,4,7909,,,,,,
0.008610249496996403,4,7919,,,,,,
0.020427480340003967,4,7929,,,,,,
0.021047577261924744,4,7939,,,,,,
0.0066670305095613,4,7949,,,,,,
0.0036032891366630793,4,7959,,,,,,
0.007584138307720423,4,7969,,,,,,
0.006912234704941511,4,7979,,,,,,
0.008843057788908482,4,7989,,,,,,
0.008358336053788662,4,7999,,,,,,
0.004121129866689444,4,8009,,,,,,
0.006115356460213661,4,8019,,,,,,
0.023925844579935074,4,8029,,,,,,
0.04287369176745415,4,8039,,,,,,
0.0027058529667556286,4,8049,,,,,,
0.01057356595993042,4,8059,,,,,,
0.005317158531397581,4,8069,,,,,,
0.002535143867135048,4,8079,,,,,,
0.010945302434265614,4,8089,,,,,,
0.005001845769584179,4,8099,,,,,,
0.013868570327758789,4,8109,,,,,,
0.004056461621075869,4,8119,,,,,,
0.007816385477781296,4,8129,,,,,,
0.005535783711820841,4,8139,,,,,,
0.006653368938714266,4,8149,,,,,,
0.019760001450777054,4,8159,,,,,,
0.03357962146401405,4,8169,,,,,,
0.0017071323236450553,4,8179,,,,,,
0.006987107452005148,4,8189,,,,,,
0.02234242856502533,4,8199,,,,,,
0.008948964066803455,4,8209,,,,,,
0.009390964172780514,4,8219,,,,,,
0.013967717997729778,4,8229,,,,,,
0.017352085560560226,4,8239,,,,,,
0.02524504065513611,4,8249,,,,,,
0.010842339135706425,4,8259,,,,,,
0.03885669261217117,4,8269,,,,,,
0.009616811759769917,4,8279,,,,,,
0.01903146132826805,4,8289,,,,,,
0.000743166368920356,4,8299,,,,,,
0.0032191905193030834,4,8309,,,,,,
0.032221291214227676,4,8319,,,,,,
0.005776846315711737,4,8329,,,,,,
0.013106340542435646,4,8339,,,,,,
0.03823317587375641,4,8349,,,,,,
0.005992307793349028,4,8359,,,,,,
0.015482917428016663,4,8369,,,,,,
0.0070588476955890656,4,8379,,,,,,
0.016170065850019455,4,8389,,,,,,
0.007778964005410671,4,8399,,,,,,
0.0005579915014095604,4,8409,,,,,,
0.0037752066273242235,4,8419,,,,,,
0.005670576356351376,4,8429,,,,,,
0.02871226705610752,4,8439,,,,,,
0.0011465263087302446,4,8449,,,,,,
0.0015793676720932126,4,8459,,,,,,
0.00380098819732666,4,8469,,,,,,
0.0026856816839426756,4,8479,,,,,,
,4,8484,0.4331616461277008,0.33543306589126587,0.20044377446174622,0.8408790230751038,0.39832383394241333,
,5,8485,,,,,,0.20044377446174622
