step,train_loss,epoch,val_qa_em,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_bert_score,test_loss
6899,0.008820025250315666,4,,,,,,
6909,0.029386354610323906,4,,,,,,
6919,0.015093463473021984,4,,,,,,
6929,0.041708312928676605,4,,,,,,
6939,0.03053997829556465,4,,,,,,
6949,0.011977759189903736,4,,,,,,
6959,0.020566347986459732,4,,,,,,
6969,0.023052455857396126,4,,,,,,
6979,0.03771020099520683,4,,,,,,
6989,0.02995697781443596,4,,,,,,
6999,0.010246016085147858,4,,,,,,
7009,0.020828237757086754,4,,,,,,
7019,0.029967013746500015,4,,,,,,
7029,0.020018957555294037,4,,,,,,
7039,0.022307362407445908,4,,,,,,
7049,0.0331239253282547,4,,,,,,
7059,0.0122170215472579,4,,,,,,
7069,0.015570683404803276,4,,,,,,
7079,0.008257926441729069,4,,,,,,
7089,0.05858711153268814,4,,,,,,
7099,0.00833344366401434,4,,,,,,
7109,0.024971313774585724,4,,,,,,
7119,0.010954312980175018,4,,,,,,
7129,0.05487244576215744,4,,,,,,
7139,0.045509256422519684,4,,,,,,
7149,0.014116237871348858,4,,,,,,
7159,0.017067890614271164,4,,,,,,
7169,0.035718780010938644,4,,,,,,
7179,0.00865668524056673,4,,,,,,
7189,0.028369644656777382,4,,,,,,
7199,0.028101231902837753,4,,,,,,
7209,0.02231753244996071,4,,,,,,
7219,0.021627947688102722,4,,,,,,
7229,0.01857658475637436,4,,,,,,
7239,0.03866247087717056,4,,,,,,
7249,0.029297279193997383,4,,,,,,
7259,0.017370937392115593,4,,,,,,
7269,0.025550756603479385,4,,,,,,
7279,0.00877369660884142,4,,,,,,
7289,0.038418784737586975,4,,,,,,
7299,0.004454720765352249,4,,,,,,
7309,0.009415125474333763,4,,,,,,
7319,0.00632076570764184,4,,,,,,
7329,0.026547037065029144,4,,,,,,
7339,0.01957084983587265,4,,,,,,
7349,0.020600685849785805,4,,,,,,
7359,0.01778343692421913,4,,,,,,
7369,0.03330141305923462,4,,,,,,
7379,0.024592136964201927,4,,,,,,
7389,0.024493955075740814,4,,,,,,
7399,0.018381210044026375,4,,,,,,
7409,0.025801561772823334,4,,,,,,
7419,0.025716744363307953,4,,,,,,
7429,0.0168677419424057,4,,,,,,
7439,0.009951774030923843,4,,,,,,
7449,0.01700107753276825,4,,,,,,
7459,0.01893901266157627,4,,,,,,
7469,0.007545929867774248,4,,,,,,
7479,0.0667538270354271,4,,,,,,
7489,0.01811007782816887,4,,,,,,
7499,0.017942383885383606,4,,,,,,
7509,0.04637427255511284,4,,,,,,
7519,0.04128040000796318,4,,,,,,
7529,0.027707524597644806,4,,,,,,
7539,0.005831362213939428,4,,,,,,
7549,0.013613070361316204,4,,,,,,
7559,0.016523759812116623,4,,,,,,
7569,0.03969395533204079,4,,,,,,
7579,0.02391970157623291,4,,,,,,
7589,0.011965951882302761,4,,,,,,
7599,0.01912810280919075,4,,,,,,
7609,0.009962157346308231,4,,,,,,
7619,0.026699194684624672,4,,,,,,
7629,0.008876725099980831,4,,,,,,
7639,0.0087212435901165,4,,,,,,
7649,0.028232591226696968,4,,,,,,
7659,0.01732577569782734,4,,,,,,
7669,0.015475299209356308,4,,,,,,
7679,0.015972312539815903,4,,,,,,
7689,0.009129185229539871,4,,,,,,
7699,0.02380182594060898,4,,,,,,
7709,0.022504031658172607,4,,,,,,
7719,0.024314455687999725,4,,,,,,
7729,0.008802400901913643,4,,,,,,
7739,0.005432241130620241,4,,,,,,
7749,0.013383765704929829,4,,,,,,
7759,0.021296637132763863,4,,,,,,
7769,0.03707350417971611,4,,,,,,
7779,0.022103626281023026,4,,,,,,
7789,0.06141401082277298,4,,,,,,
7799,0.019414495676755905,4,,,,,,
7809,0.0244259275496006,4,,,,,,
7819,0.03242312744259834,4,,,,,,
7829,0.016609663143754005,4,,,,,,
7839,0.01546619925647974,4,,,,,,
7849,0.010745423845946789,4,,,,,,
7859,0.018389645963907242,4,,,,,,
7869,0.026013284921646118,4,,,,,,
7879,0.032401032745838165,4,,,,,,
7889,0.01599431224167347,4,,,,,,
7899,0.042979273945093155,4,,,,,,
7909,0.05023524537682533,4,,,,,,
7919,0.011352963745594025,4,,,,,,
7929,0.03176417201757431,4,,,,,,
7939,0.037704501301050186,4,,,,,,
7949,0.03136516734957695,4,,,,,,
7959,0.04732232168316841,4,,,,,,
7969,0.01892286352813244,4,,,,,,
7979,0.013821776024997234,4,,,,,,
7989,0.027813423424959183,4,,,,,,
7999,0.020823916420340538,4,,,,,,
8009,0.013997544534504414,4,,,,,,
8019,0.024814043194055557,4,,,,,,
8029,0.026992695406079292,4,,,,,,
8039,0.012963991612195969,4,,,,,,
8049,0.01286163367331028,4,,,,,,
8059,0.02798205427825451,4,,,,,,
8069,0.03550370782613754,4,,,,,,
8079,0.021095512434840202,4,,,,,,
8089,0.03228596970438957,4,,,,,,
8099,0.033576879650354385,4,,,,,,
8109,0.050536490976810455,4,,,,,,
8119,0.016792060807347298,4,,,,,,
8129,0.008454536087810993,4,,,,,,
8139,0.015175421722233295,4,,,,,,
8149,0.016530105844140053,4,,,,,,
8159,0.025654738768935204,4,,,,,,
8169,0.008431133814156055,4,,,,,,
8179,0.015109234489500523,4,,,,,,
8189,0.03469451889395714,4,,,,,,
8199,0.021625196561217308,4,,,,,,
8209,0.010150273330509663,4,,,,,,
8219,0.017321564257144928,4,,,,,,
8229,0.011452834121882915,4,,,,,,
8239,0.010928770527243614,4,,,,,,
8249,0.015498886816203594,4,,,,,,
8259,0.0176549032330513,4,,,,,,
8269,0.029554011300206184,4,,,,,,
8279,0.012925687246024609,4,,,,,,
8289,0.014619952067732811,4,,,,,,
8299,0.021946951746940613,4,,,,,,
8309,0.034392762929201126,4,,,,,,
8319,0.01742376759648323,4,,,,,,
8329,0.05122578144073486,4,,,,,,
8339,0.02133227325975895,4,,,,,,
8349,0.012402848340570927,4,,,,,,
8359,0.010290233418345451,4,,,,,,
8369,0.017657827585935593,4,,,,,,
8379,0.03514336794614792,4,,,,,,
8389,0.007312953472137451,4,,,,,,
8399,0.01973026432096958,4,,,,,,
8409,0.014639507979154587,4,,,,,,
8419,0.010041691362857819,4,,,,,,
8429,0.015105480328202248,4,,,,,,
8434,,4,0.32446807622909546,0.16337625682353973,0.3887321650981903,0.4369296729564667,0.8402482271194458,
8435,,5,,,,,,0.16337625682353973
