epoch,train_loss,step,val_qa_answer_f1,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,test_loss
3,0.3359776735305786,2099,,,,,,
3,0.027247769758105278,2109,,,,,,
3,0.15786013007164001,2119,,,,,,
3,0.19601984322071075,2129,,,,,,
3,0.49077197909355164,2139,,,,,,
3,0.019904954358935356,2149,,,,,,
3,0.16277870535850525,2159,,,,,,
3,0.12077470868825912,2169,,,,,,
3,0.06118004769086838,2179,,,,,,
3,0.22900669276714325,2189,,,,,,
3,0.08115200698375702,2199,,,,,,
3,0.20727424323558807,2209,,,,,,
3,0.1358010172843933,2219,,,,,,
3,0.16058187186717987,2229,,,,,,
3,0.04005447402596474,2239,,,,,,
3,0.15974164009094238,2249,,,,,,
3,0.018608899787068367,2259,,,,,,
3,0.09846331179141998,2269,,,,,,
3,0.0598224513232708,2279,,,,,,
3,0.12183622270822525,2289,,,,,,
3,,2295,0.653445839881897,0.3385014533996582,0.32407405972480774,0.909213125705719,0.7012118697166443,
4,0.07326894253492355,2299,,,,,,
4,0.05772244557738304,2309,,,,,,
4,0.12476661801338196,2319,,,,,,
4,0.15332092344760895,2329,,,,,,
4,0.16961520910263062,2339,,,,,,
4,0.19239039719104767,2349,,,,,,
4,0.04549553617835045,2359,,,,,,
4,0.17269523441791534,2369,,,,,,
4,0.09763463586568832,2379,,,,,,
4,0.08604922145605087,2389,,,,,,
4,0.16663813591003418,2399,,,,,,
4,0.08920595049858093,2409,,,,,,
4,0.13183549046516418,2419,,,,,,
4,0.33187335729599,2429,,,,,,
4,0.1373841017484665,2439,,,,,,
4,0.15700973570346832,2449,,,,,,
4,0.025699371472001076,2459,,,,,,
4,0.03923959285020828,2469,,,,,,
4,0.04239898547530174,2479,,,,,,
4,0.2177821844816208,2489,,,,,,
4,0.1544594019651413,2499,,,,,,
4,0.10626258701086044,2509,,,,,,
4,0.071295365691185,2519,,,,,,
4,0.05086670070886612,2529,,,,,,
4,0.16026994585990906,2539,,,,,,
4,0.05096502974629402,2549,,,,,,
4,0.03873652219772339,2559,,,,,,
4,0.09704504162073135,2569,,,,,,
4,0.1646496206521988,2579,,,,,,
4,0.13560326397418976,2589,,,,,,
4,0.11608140915632248,2599,,,,,,
4,0.005053864326328039,2609,,,,,,
4,0.25305598974227905,2619,,,,,,
4,0.09541967511177063,2629,,,,,,
4,0.029545830562710762,2639,,,,,,
4,0.1673777997493744,2649,,,,,,
4,0.1672961562871933,2659,,,,,,
4,0.07797061651945114,2669,,,,,,
4,0.11940805613994598,2679,,,,,,
4,0.07220088690519333,2689,,,,,,
4,0.13725292682647705,2699,,,,,,
4,0.10297472774982452,2709,,,,,,
4,0.09697340428829193,2719,,,,,,
4,0.10303818434476852,2729,,,,,,
4,0.10601438581943512,2739,,,,,,
4,0.046772222965955734,2749,,,,,,
4,0.07239984720945358,2759,,,,,,
4,0.13405996561050415,2769,,,,,,
4,0.03553229942917824,2779,,,,,,
4,0.11177310347557068,2789,,,,,,
4,0.012841311283409595,2799,,,,,,
4,0.029824886471033096,2809,,,,,,
4,0.13179390132427216,2819,,,,,,
4,0.05368885025382042,2829,,,,,,
4,0.0635453313589096,2839,,,,,,
4,0.025139717385172844,2849,,,,,,
4,0.09181255847215652,2859,,,,,,
4,0.00015842914581298828,2869,,,,,,
4,,2869,0.6442535519599915,0.36099880933761597,0.31018519401550293,0.9058470726013184,0.6919859647750854,
5,,2870,,,,,,0.36099880933761597
