step,train_loss,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
6929,0.053092826157808304,4,,,,,,
6939,0.05830059200525284,4,,,,,,
6949,0.04118262231349945,4,,,,,,
6959,0.041824642568826675,4,,,,,,
6969,0.0320298932492733,4,,,,,,
6979,0.03427562490105629,4,,,,,,
6989,0.04141248017549515,4,,,,,,
6999,0.060573775321245193,4,,,,,,
7009,0.04467100277543068,4,,,,,,
7019,0.0585104376077652,4,,,,,,
7029,0.03147698566317558,4,,,,,,
7039,0.051513105630874634,4,,,,,,
7049,0.04529719427227974,4,,,,,,
7059,0.05119580402970314,4,,,,,,
7069,0.06236725300550461,4,,,,,,
7079,0.05772482231259346,4,,,,,,
7089,0.026881715282797813,4,,,,,,
7099,0.0442313477396965,4,,,,,,
7109,nan,4,,,,,,
7119,0.038851410150527954,4,,,,,,
7129,0.06359081715345383,4,,,,,,
7139,0.03367375209927559,4,,,,,,
7149,0.025056466460227966,4,,,,,,
7159,0.07738329470157623,4,,,,,,
7169,0.040301717817783356,4,,,,,,
7179,0.06384042650461197,4,,,,,,
7189,0.06726982444524765,4,,,,,,
7199,0.05582759901881218,4,,,,,,
7209,0.05057791247963905,4,,,,,,
7219,0.05162391811609268,4,,,,,,
7229,0.04581053927540779,4,,,,,,
7239,0.03528333827853203,4,,,,,,
7249,0.053837236016988754,4,,,,,,
7259,0.050138603895902634,4,,,,,,
7269,0.04033282771706581,4,,,,,,
7279,0.06265850365161896,4,,,,,,
7289,0.031447622925043106,4,,,,,,
7299,0.03775963559746742,4,,,,,,
7309,0.03849031403660774,4,,,,,,
7319,0.03301766887307167,4,,,,,,
7329,0.04044521227478981,4,,,,,,
7339,0.06462524086236954,4,,,,,,
7349,0.02964732237160206,4,,,,,,
7359,0.04060416296124458,4,,,,,,
7369,0.03454055264592171,4,,,,,,
7379,0.03570723533630371,4,,,,,,
7389,0.04612711817026138,4,,,,,,
7399,0.05444570258259773,4,,,,,,
7409,0.04012947902083397,4,,,,,,
7419,0.04491365700960159,4,,,,,,
7429,0.05552801862359047,4,,,,,,
7439,0.06425993889570236,4,,,,,,
7449,0.06508813053369522,4,,,,,,
7459,0.04211963713169098,4,,,,,,
7469,0.039493363350629807,4,,,,,,
7479,0.038617201149463654,4,,,,,,
7489,0.055211618542671204,4,,,,,,
7499,0.04888308048248291,4,,,,,,
7509,0.0431271456182003,4,,,,,,
7519,nan,4,,,,,,
7529,0.03844974562525749,4,,,,,,
7539,0.04107476398348808,4,,,,,,
7549,0.03978641703724861,4,,,,,,
7559,0.04392031580209732,4,,,,,,
7569,0.03774850815534592,4,,,,,,
7579,0.07103133946657181,4,,,,,,
7589,0.054225657135248184,4,,,,,,
7599,0.04208643361926079,4,,,,,,
7609,0.04168529435992241,4,,,,,,
7619,0.05362074822187424,4,,,,,,
7629,0.07073470950126648,4,,,,,,
7639,0.028359413146972656,4,,,,,,
7649,0.04757862165570259,4,,,,,,
7659,0.03404049202799797,4,,,,,,
7669,0.046569157391786575,4,,,,,,
7679,0.05385609716176987,4,,,,,,
7689,0.053086504340171814,4,,,,,,
7699,0.07280556112527847,4,,,,,,
7709,0.08385509252548218,4,,,,,,
7719,0.046554964035749435,4,,,,,,
7729,0.0383007675409317,4,,,,,,
7739,0.03899494558572769,4,,,,,,
7749,0.04430386424064636,4,,,,,,
7759,0.08969046920537949,4,,,,,,
7769,0.03973767161369324,4,,,,,,
7779,0.06622582674026489,4,,,,,,
7789,0.053734369575977325,4,,,,,,
7799,0.06988955289125443,4,,,,,,
7809,0.05846915394067764,4,,,,,,
7819,0.058949317783117294,4,,,,,,
7829,0.04506351426243782,4,,,,,,
7839,0.05987516790628433,4,,,,,,
7849,0.03655049949884415,4,,,,,,
7859,0.041929252445697784,4,,,,,,
7869,0.02891509234905243,4,,,,,,
7879,0.03791092708706856,4,,,,,,
7889,0.07670468091964722,4,,,,,,
7899,0.09229906648397446,4,,,,,,
7909,0.050450339913368225,4,,,,,,
7919,0.0387975238263607,4,,,,,,
7929,0.03783847764134407,4,,,,,,
7939,0.06496883928775787,4,,,,,,
7949,0.028162848204374313,4,,,,,,
7959,0.039498183876276016,4,,,,,,
7969,0.08791149407625198,4,,,,,,
7979,0.06567175686359406,4,,,,,,
7989,0.05440191179513931,4,,,,,,
7999,0.04895728826522827,4,,,,,,
8009,0.03745627403259277,4,,,,,,
8019,0.06862318515777588,4,,,,,,
8029,0.05304751545190811,4,,,,,,
8039,0.06220269948244095,4,,,,,,
8049,0.07295114547014236,4,,,,,,
8059,0.049965985119342804,4,,,,,,
8069,0.05127321183681488,4,,,,,,
8079,0.03803981840610504,4,,,,,,
8089,0.054640963673591614,4,,,,,,
8099,nan,4,,,,,,
8099,,4,0.23131170868873596,0.12455815076828003,0.3462675213813782,0.29612189531326294,0.8084192276000977,
8100,,5,,,,,,0.12455815076828003
