epoch,step,train_loss,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
1,1839,0.06903672218322754,,,,,,
1,1849,0.12318064272403717,,,,,,
1,1859,0.11501355469226837,,,,,,
1,1869,0.07243377715349197,,,,,,
1,1879,0.07325661927461624,,,,,,
1,1889,0.1312706619501114,,,,,,
1,1899,0.08901497721672058,,,,,,
1,1909,0.09724149852991104,,,,,,
1,1919,0.08505824208259583,,,,,,
1,1929,0.06863383203744888,,,,,,
1,1939,0.0482308529317379,,,,,,
1,1949,0.05852719396352768,,,,,,
1,1959,0.04600676894187927,,,,,,
1,1969,0.09085539728403091,,,,,,
1,1979,0.054872579872608185,,,,,,
1,1989,0.10370870679616928,,,,,,
1,1999,0.1106099858880043,,,,,,
1,2009,0.13310806453227997,,,,,,
1,2019,0.04330779239535332,,,,,,
1,2029,0.03686146065592766,,,,,,
1,2039,0.061282139271497726,,,,,,
1,2049,0.07475262880325317,,,,,,
1,2059,0.050157900899648666,,,,,,
1,2069,0.1086888387799263,,,,,,
1,2079,0.07467275112867355,,,,,,
1,2089,0.08758178353309631,,,,,,
1,2099,0.059568919241428375,,,,,,
1,2109,0.04072500392794609,,,,,,
1,2119,0.11408279836177826,,,,,,
1,2129,0.11391845345497131,,,,,,
1,2139,0.21976332366466522,,,,,,
1,2149,0.08087772876024246,,,,,,
1,2159,0.14625026285648346,,,,,,
1,2169,0.07403106242418289,,,,,,
1,2179,0.16542209684848785,,,,,,
1,2189,0.08681963384151459,,,,,,
1,2199,0.07936453074216843,,,,,,
1,2209,0.09296023100614548,,,,,,
1,2219,0.1005178764462471,,,,,,
1,2229,0.04177910462021828,,,,,,
1,2239,0.07290947437286377,,,,,,
1,2249,0.08328427374362946,,,,,,
1,2259,0.06582356244325638,,,,,,
1,2269,0.05012750253081322,,,,,,
1,2279,0.12127486616373062,,,,,,
1,2289,0.07213002443313599,,,,,,
1,2299,0.10863561928272247,,,,,,
1,2309,0.06852472573518753,,,,,,
1,2319,0.08609198033809662,,,,,,
1,2329,0.13164660334587097,,,,,,
1,2339,0.08986549079418182,,,,,,
1,2349,0.08374126255512238,,,,,,
1,2359,0.0722426176071167,,,,,,
1,2369,0.0963854044675827,,,,,,
1,2379,0.04655325040221214,,,,,,
1,2389,0.08565835654735565,,,,,,
1,2399,0.06943685561418533,,,,,,
1,2409,0.08973537385463715,,,,,,
1,2419,0.15367445349693298,,,,,,
1,2429,0.08466161787509918,,,,,,
1,2439,0.11739718914031982,,,,,,
1,2449,0.05033941566944122,,,,,,
1,2459,0.10878003388643265,,,,,,
1,2469,0.06605403870344162,,,,,,
1,2479,0.049091339111328125,,,,,,
1,2489,0.05430155619978905,,,,,,
1,2499,0.1017531231045723,,,,,,
1,2509,0.08734233677387238,,,,,,
1,2519,0.0751899778842926,,,,,,
1,2529,0.07683296501636505,,,,,,
1,2539,0.04348807409405708,,,,,,
1,2549,0.049868080765008926,,,,,,
1,2559,0.05089745670557022,,,,,,
1,2569,0.08739109337329865,,,,,,
1,2579,0.13610489666461945,,,,,,
1,2589,0.07957152277231216,,,,,,
1,2599,0.057903118431568146,,,,,,
1,2609,0.03227026015520096,,,,,,
1,2619,0.06475549191236496,,,,,,
1,2629,0.0658436119556427,,,,,,
1,2639,0.04634929448366165,,,,,,
1,2649,0.1093965545296669,,,,,,
1,2659,0.08195853233337402,,,,,,
1,2669,0.06595025211572647,,,,,,
1,2679,0.0717134177684784,,,,,,
1,2689,0.04341040924191475,,,,,,
1,2699,0.05015839263796806,,,,,,
1,2709,0.0637245625257492,,,,,,
1,2719,0.09457732737064362,,,,,,
1,2729,0.11463584750890732,,,,,,
1,2739,0.07524619251489639,,,,,,
1,2749,0.049971554428339005,,,,,,
1,2759,0.05587426945567131,,,,,,
1,2769,0.06860516965389252,,,,,,
1,2779,0.04483387619256973,,,,,,
1,2789,0.0516066737473011,,,,,,
1,2799,0.023960759863257408,,,,,,
1,2809,0.05574234202504158,,,,,,
1,2819,0.08949027955532074,,,,,,
1,2829,0.05015002563595772,,,,,,
1,2839,0.13277582824230194,,,,,,
1,2849,0.09345602244138718,,,,,,
1,2859,0.07172674685716629,,,,,,
1,2869,0.05490727350115776,,,,,,
1,2879,0.05914757773280144,,,,,,
1,2889,0.04232647642493248,,,,,,
1,2899,0.13402576744556427,,,,,,
1,2909,0.04042131453752518,,,,,,
1,2919,0.07803977280855179,,,,,,
1,2929,0.03919452056288719,,,,,,
1,2939,0.06678710877895355,,,,,,
1,2949,0.13914383947849274,,,,,,
1,2959,0.08536197990179062,,,,,,
1,2969,0.0460178405046463,,,,,,
1,2979,0.0512586310505867,,,,,,
1,2989,0.0259967390447855,,,,,,
1,2999,0.040609102696180344,,,,,,
1,3009,0.033099424093961716,,,,,,
1,3019,nan,,,,,,
1,3029,0.11270304769277573,,,,,,
1,3039,0.09752476960420609,,,,,,
1,3049,0.042523857206106186,,,,,,
1,3059,0.0817110687494278,,,,,,
1,3069,0.05361597612500191,,,,,,
1,3079,0.09986113011837006,,,,,,
1,3089,0.050364263355731964,,,,,,
1,3099,0.06986895203590393,,,,,,
1,3109,0.11137952655553818,,,,,,
1,3119,0.06146061420440674,,,,,,
1,3129,0.03818540275096893,,,,,,
1,3139,0.055556848645210266,,,,,,
1,3149,0.05708138272166252,,,,,,
1,3159,0.08059083670377731,,,,,,
1,3169,0.1305287927389145,,,,,,
1,3179,0.045377109199762344,,,,,,
1,3189,0.1023702397942543,,,,,,
1,3199,0.03682975843548775,,,,,,
1,3209,0.05939047038555145,,,,,,
1,3219,0.04323134571313858,,,,,,
1,3229,0.0309730377048254,,,,,,
1,3239,0.024117164313793182,,,,,,
1,3239,,0.22708038985729218,0.8119815587997437,0.29444921016693115,0.35228869318962097,0.1458001583814621,
2,3249,0.07402800768613815,,,,,,
2,3259,0.04241814464330673,,,,,,
2,3269,0.12442957609891891,,,,,,
2,3279,0.04803551733493805,,,,,,
2,3289,0.08742845803499222,,,,,,
2,3299,0.06872674077749252,,,,,,
2,3309,0.0765434205532074,,,,,,
2,3319,0.0534513033926487,,,,,,
2,3329,0.13348843157291412,,,,,,
2,3339,0.07950345426797867,,,,,,
2,3349,0.05751301348209381,,,,,,
2,3359,0.06721008569002151,,,,,,
2,3369,0.10108960419893265,,,,,,
2,3379,0.032110344618558884,,,,,,
2,3389,0.04447131231427193,,,,,,
2,3399,0.10856562107801437,,,,,,
2,3409,0.07713929563760757,,,,,,
2,3419,0.07012557238340378,,,,,,
2,3429,0.07541324943304062,,,,,,
2,3439,0.07624578475952148,,,,,,
2,3449,0.045962218195199966,,,,,,
2,3459,0.09128110110759735,,,,,,
2,3469,0.10053081810474396,,,,,,
2,3479,0.05211234465241432,,,,,,
2,3489,0.07131992280483246,,,,,,
2,3499,0.0497208833694458,,,,,,
2,3509,0.053054217249155045,,,,,,
2,3519,0.07458731532096863,,,,,,
2,3529,0.0741972103714943,,,,,,
2,3539,0.05239821597933769,,,,,,
2,3549,0.08102154731750488,,,,,,
2,3559,0.03139890730381012,,,,,,
2,3569,0.03575275093317032,,,,,,
2,3579,0.03136694058775902,,,,,,
2,3589,0.04447796195745468,,,,,,
2,3599,0.025866299867630005,,,,,,
2,3609,0.09074192494153976,,,,,,
2,3619,0.19396604597568512,,,,,,
2,3629,0.08475751429796219,,,,,,
2,3639,0.037832412868738174,,,,,,
2,3649,0.02364504337310791,,,,,,
2,3659,0.04164693132042885,,,,,,
2,3669,0.07002852112054825,,,,,,
2,3679,0.0639014020562172,,,,,,
2,3689,0.05555359274148941,,,,,,
2,3699,0.05429167300462723,,,,,,
2,3709,0.08196423202753067,,,,,,
2,3719,0.04540049657225609,,,,,,
2,3729,0.03229549899697304,,,,,,
2,3739,0.08424917608499527,,,,,,
2,3749,0.13376359641551971,,,,,,
2,3759,0.16323913633823395,,,,,,
2,3769,0.05831921473145485,,,,,,
2,3779,0.0601055771112442,,,,,,
2,3789,0.04420984163880348,,,,,,
2,3799,0.06125245615839958,,,,,,
2,3809,0.05009728670120239,,,,,,
2,3819,0.05964002013206482,,,,,,
2,3829,0.08431807160377502,,,,,,
2,3839,0.07707365602254868,,,,,,
2,3849,0.03339920938014984,,,,,,
2,3859,0.03216828778386116,,,,,,
2,3869,0.0570211187005043,,,,,,
2,3879,0.03473915904760361,,,,,,
2,3889,0.04847874119877815,,,,,,
2,3899,0.09852553904056549,,,,,,
2,3909,0.023596378043293953,,,,,,
2,3919,0.06061805039644241,,,,,,
2,3929,0.04960110783576965,,,,,,
2,3939,0.0851227343082428,,,,,,
2,3949,0.054659970104694366,,,,,,
2,3959,0.08465751260519028,,,,,,
2,3969,0.06101822108030319,,,,,,
2,3979,0.07811393588781357,,,,,,
2,3989,0.06000376120209694,,,,,,
2,3999,0.0733552947640419,,,,,,
2,4009,0.09483009576797485,,,,,,
2,4019,0.05650002136826515,,,,,,
2,4029,0.0392833836376667,,,,,,
2,4039,0.08445336669683456,,,,,,
2,4049,0.062352366745471954,,,,,,
2,4059,0.0786704570055008,,,,,,
2,4069,0.05325547978281975,,,,,,
2,4079,0.04066018387675285,,,,,,
2,4089,0.0415613017976284,,,,,,
2,4099,0.05585769563913345,,,,,,
2,4109,0.029394716024398804,,,,,,
2,4119,0.06502709537744522,,,,,,
2,4129,0.05174711346626282,,,,,,
2,4139,0.057842910289764404,,,,,,
2,4149,0.057034000754356384,,,,,,
2,4159,0.03412680700421333,,,,,,
2,4169,0.026275968179106712,,,,,,
2,4179,0.04746062681078911,,,,,,
2,4189,0.05743052437901497,,,,,,
2,4199,0.07804632186889648,,,,,,
2,4209,0.12248500436544418,,,,,,
2,4219,0.07692303508520126,,,,,,
2,4229,0.014788702130317688,,,,,,
2,4239,0.04455643519759178,,,,,,
2,4249,0.06714145839214325,,,,,,
2,4259,0.042762186378240585,,,,,,
2,4269,0.049020372331142426,,,,,,
2,4279,0.04030751809477806,,,,,,
2,4289,0.06888837367296219,,,,,,
2,4299,0.04939968138933182,,,,,,
2,4309,0.05835779756307602,,,,,,
2,4319,0.07430563867092133,,,,,,
2,4329,0.050954870879650116,,,,,,
2,4339,0.1081690564751625,,,,,,
2,4349,0.04627861827611923,,,,,,
2,4359,0.10254476964473724,,,,,,
2,4369,0.024453362450003624,,,,,,
2,4379,0.08020617812871933,,,,,,
2,4389,0.03723778575658798,,,,,,
2,4399,0.02738047018647194,,,,,,
2,4409,0.04146441072225571,,,,,,
2,4419,0.024733252823352814,,,,,,
2,4429,0.05231838300824165,,,,,,
2,4439,0.07787225395441055,,,,,,
2,4449,0.05258115381002426,,,,,,
2,4459,0.15770171582698822,,,,,,
2,4469,0.057971853762865067,,,,,,
2,4479,0.03000456653535366,,,,,,
2,4489,0.04429953917860985,,,,,,
2,4499,0.04792578145861626,,,,,,
2,4509,0.02479885146021843,,,,,,
2,4519,0.09001228213310242,,,,,,
2,4529,0.02046222984790802,,,,,,
2,4539,0.06640219688415527,,,,,,
2,4549,0.04758630692958832,,,,,,
2,4559,0.059194523841142654,,,,,,
2,4569,nan,,,,,,
2,4579,0.06583231687545776,,,,,,
2,4589,0.04397742822766304,,,,,,
2,4599,0.04400349780917168,,,,,,
2,4609,0.01720340922474861,,,,,,
2,4619,0.03134756535291672,,,,,,
2,4629,0.012695643119513988,,,,,,
2,4639,0.02883739396929741,,,,,,
2,4649,0.07570233941078186,,,,,,
2,4659,0.0553993321955204,,,,,,
2,4669,0.02616996504366398,,,,,,
2,4679,0.04950377717614174,,,,,,
2,4689,0.02726692706346512,,,,,,
2,4699,0.06380985677242279,,,,,,
2,4709,0.04006078466773033,,,,,,
2,4719,0.041323691606521606,,,,,,
2,4729,0.06151982769370079,,,,,,
2,4739,0.03479622304439545,,,,,,
2,4749,0.043667811900377274,,,,,,
2,4759,0.05661599338054657,,,,,,
2,4769,0.06645771861076355,,,,,,
2,4779,0.07519923895597458,,,,,,
2,4789,0.06602775305509567,,,,,,
2,4799,0.03944191336631775,,,,,,
2,4809,0.06830184161663055,,,,,,
2,4819,0.02297704480588436,,,,,,
2,4829,0.07098791003227234,,,,,,
2,4839,0.04651566967368126,,,,,,
2,4849,0.02458224445581436,,,,,,
2,4859,0.01851857826113701,,,,,,
2,4859,,0.24682651460170746,0.818631649017334,0.3185291290283203,0.37136510014533997,0.1610061377286911,
3,4869,0.046520959585905075,,,,,,
3,4879,0.015299354679882526,,,,,,
3,4889,0.051824841648340225,,,,,,
3,4899,0.029987458139657974,,,,,,
3,4909,0.037820760160684586,,,,,,
3,4919,0.04855158179998398,,,,,,
3,4929,0.055160194635391235,,,,,,
3,4939,0.024997858330607414,,,,,,
3,4949,0.06890718638896942,,,,,,
3,4959,0.030761010944843292,,,,,,
3,4969,0.011906130239367485,,,,,,
3,4979,0.057629987597465515,,,,,,
3,4989,0.019363993778824806,,,,,,
3,4999,0.007634508889168501,,,,,,
3,5009,0.03144044056534767,,,,,,
3,5019,0.03421016037464142,,,,,,
3,5029,0.03286406397819519,,,,,,
3,5039,0.0244758278131485,,,,,,
3,5049,0.059247713536024094,,,,,,
3,5059,0.04891369864344597,,,,,,
3,5069,0.02677033096551895,,,,,,
3,5079,0.051333341747522354,,,,,,
3,5089,0.036402877420186996,,,,,,
3,5099,0.025154221802949905,,,,,,
3,5109,0.03711647540330887,,,,,,
3,5119,0.03606000170111656,,,,,,
3,5129,0.014276026748120785,,,,,,
3,5139,0.05124640092253685,,,,,,
3,5149,0.05447530373930931,,,,,,
3,5159,0.0207448061555624,,,,,,
3,5169,0.02578733116388321,,,,,,
3,5179,0.017695367336273193,,,,,,
3,5189,0.01404543872922659,,,,,,
3,5199,0.018147973343729973,,,,,,
3,5209,0.03022712469100952,,,,,,
3,5219,0.02237045019865036,,,,,,
3,5229,0.04784535616636276,,,,,,
3,5239,0.043552931398153305,,,,,,
3,5249,0.03458306938409805,,,,,,
3,5259,0.028904171660542488,,,,,,
3,5269,0.01684555411338806,,,,,,
3,5279,0.021741459146142006,,,,,,
3,5289,0.029913362115621567,,,,,,
3,5299,0.023964406922459602,,,,,,
3,5309,0.02509678155183792,,,,,,
3,5319,0.04150303825736046,,,,,,
3,5329,0.028477421030402184,,,,,,
3,5339,0.019921109080314636,,,,,,
3,5349,0.025152472779154778,,,,,,
3,5359,0.029580721631646156,,,,,,
3,5369,0.09029548615217209,,,,,,
3,5379,0.05444587767124176,,,,,,
3,5389,0.04360975697636604,,,,,,
3,5399,0.03571885824203491,,,,,,
3,5409,0.028767861425876617,,,,,,
3,5419,0.010585608892142773,,,,,,
3,5429,0.04615652188658714,,,,,,
3,5439,0.0313379168510437,,,,,,
3,5449,0.048465296626091,,,,,,
3,5459,0.053160179406404495,,,,,,
3,5469,0.00675036059692502,,,,,,
3,5479,0.027704913169145584,,,,,,
3,5489,0.02694191038608551,,,,,,
3,5499,0.011584943160414696,,,,,,
3,5509,0.019056884571909904,,,,,,
3,5519,0.057594187557697296,,,,,,
3,5529,0.014240780845284462,,,,,,
3,5539,0.021255668252706528,,,,,,
3,5549,0.022946733981370926,,,,,,
3,5559,0.03036891482770443,,,,,,
3,5569,0.02938407100737095,,,,,,
3,5579,0.020575247704982758,,,,,,
3,5589,0.05000276118516922,,,,,,
3,5599,0.06411915272474289,,,,,,
3,5609,0.04775981232523918,,,,,,
3,5619,0.04076866805553436,,,,,,
3,5629,0.04267783463001251,,,,,,
3,5639,0.03739411383867264,,,,,,
3,5649,0.019365161657333374,,,,,,
3,5659,0.031114496290683746,,,,,,
3,5669,0.021947050467133522,,,,,,
3,5679,0.0249237772077322,,,,,,
3,5689,0.027255352586507797,,,,,,
3,5699,0.024902112782001495,,,,,,
3,5709,0.021048735827207565,,,,,,
3,5719,0.027449743822216988,,,,,,
3,5729,0.01987477019429207,,,,,,
3,5739,0.024423746392130852,,,,,,
3,5749,0.03236319124698639,,,,,,
3,5759,0.025917794555425644,,,,,,
3,5769,0.038643978536129,,,,,,
3,5779,0.029069140553474426,,,,,,
3,5789,0.011247293092310429,,,,,,
3,5799,0.021004775539040565,,,,,,
3,5809,0.025776706635951996,,,,,,
3,5819,0.029201047495007515,,,,,,
3,5829,0.0340939424932003,,,,,,
3,5839,0.038739144802093506,,,,,,
3,5849,0.010264946147799492,,,,,,
3,5859,0.03551822155714035,,,,,,
3,5869,0.06670738756656647,,,,,,
3,5879,0.03261415287852287,,,,,,
3,5889,0.01968028023838997,,,,,,
3,5899,0.012757630087435246,,,,,,
3,5909,0.03322063013911247,,,,,,
3,5919,0.040748000144958496,,,,,,
3,5929,0.01860089786350727,,,,,,
3,5939,0.02214411273598671,,,,,,
3,5949,0.00999510008841753,,,,,,
3,5959,0.050934046506881714,,,,,,
3,5969,0.02119084633886814,,,,,,
3,5979,0.06979701668024063,,,,,,
3,5989,0.019982745870947838,,,,,,
3,5999,0.023100202903151512,,,,,,
3,6009,0.0180295892059803,,,,,,
3,6019,0.02460487373173237,,,,,,
3,6029,0.026094945147633553,,,,,,
3,6039,0.02237526699900627,,,,,,
3,6049,0.02652662619948387,,,,,,
3,6059,0.03748629242181778,,,,,,
3,6069,0.014679469168186188,,,,,,
3,6079,0.03976896405220032,,,,,,
3,6089,0.044303350150585175,,,,,,
3,6099,0.02568635530769825,,,,,,
3,6109,0.03309649974107742,,,,,,
3,6119,0.016768865287303925,,,,,,
3,6129,0.012402578257024288,,,,,,
3,6139,0.013634680770337582,,,,,,
3,6149,0.014397826977074146,,,,,,
3,6159,0.04564402252435684,,,,,,
3,6169,0.020563293248414993,,,,,,
3,6179,0.021628590300679207,,,,,,
3,6189,0.07552836090326309,,,,,,
3,6199,0.03389303386211395,,,,,,
3,6209,0.03058668226003647,,,,,,
3,6219,0.03564322367310524,,,,,,
3,6229,0.015266410075128078,,,,,,
3,6239,0.027311157435178757,,,,,,
3,6249,0.01079150103032589,,,,,,
3,6259,0.01580214686691761,,,,,,
3,6269,0.02930367924273014,,,,,,
3,6279,0.04194251447916031,,,,,,
3,6289,0.020367221906781197,,,,,,
3,6299,0.040073543787002563,,,,,,
3,6309,0.0065192715264856815,,,,,,
3,6319,0.011619356460869312,,,,,,
3,6329,0.026325268670916557,,,,,,
3,6339,0.03885626792907715,,,,,,
3,6349,0.011720231734216213,,,,,,
3,6359,0.05929045006632805,,,,,,
3,6369,0.031718552112579346,,,,,,
3,6379,0.025508008897304535,,,,,,
3,6389,0.050605855882167816,,,,,,
3,6399,0.037488892674446106,,,,,,
3,6409,0.03724261000752449,,,,,,
3,6419,0.027747513726353645,,,,,,
3,6429,0.027628565207123756,,,,,,
3,6439,0.009419841691851616,,,,,,
3,6449,0.054778601974248886,,,,,,
3,6459,0.030420036986470222,,,,,,
3,6469,0.004826344549655914,,,,,,
3,6479,0.008692399598658085,,,,,,
3,6479,,0.27785614132881165,0.8257445693016052,0.34580543637275696,0.38939017057418823,0.19888970255851746,
4,6489,0.011408988386392593,,,,,,
4,6499,0.011175249703228474,,,,,,
4,6509,0.01871652901172638,,,,,,
4,6519,0.029205746948719025,,,,,,
4,6529,0.016527390107512474,,,,,,
4,6539,0.027094624936580658,,,,,,
4,6549,0.035923659801483154,,,,,,
4,6559,0.016756847500801086,,,,,,
4,6569,0.05057452246546745,,,,,,
4,6579,0.03364628180861473,,,,,,
4,6589,0.010980693623423576,,,,,,
4,6599,0.02960098162293434,,,,,,
4,6609,0.018931247293949127,,,,,,
4,6619,0.0025393622927367687,,,,,,
4,6629,0.02392515540122986,,,,,,
4,6639,0.010995822958648205,,,,,,
4,6649,0.02281116135418415,,,,,,
4,6659,0.01591871865093708,,,,,,
4,6669,0.046644166111946106,,,,,,
4,6679,0.035285934805870056,,,,,,
4,6689,0.01818285509943962,,,,,,
4,6699,0.026192769408226013,,,,,,
4,6709,0.013864479959011078,,,,,,
4,6719,0.013722214847803116,,,,,,
4,6729,0.03340994194149971,,,,,,
4,6739,0.022616753354668617,,,,,,
4,6749,0.00824388675391674,,,,,,
4,6759,0.041144225746393204,,,,,,
4,6769,0.03794434294104576,,,,,,
4,6779,0.008506069891154766,,,,,,
4,6789,0.013423478230834007,,,,,,
4,6799,0.010647498071193695,,,,,,
4,6809,0.004799048416316509,,,,,,
4,6819,0.013556485995650291,,,,,,
4,6829,0.028885601088404655,,,,,,
4,6839,0.01358363963663578,,,,,,
4,6849,0.03144332394003868,,,,,,
4,6859,0.022313237190246582,,,,,,
4,6869,0.01940765790641308,,,,,,
4,6879,0.0065309759229421616,,,,,,
4,6889,0.011879890225827694,,,,,,
