epoch,train_loss,step,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_bert_score,val_qa_em,test_loss
0,0.16371969878673553,1169,,,,,,
0,0.12609578669071198,1179,,,,,,
0,0.20439426600933075,1189,,,,,,
0,0.18169118463993073,1199,,,,,,
0,0.12935994565486908,1209,,,,,,
0,0.1528283655643463,1219,,,,,,
0,0.05634240433573723,1229,,,,,,
0,0.112266905605793,1239,,,,,,
0,0.16446202993392944,1249,,,,,,
0,0.1872866451740265,1259,,,,,,
0,0.14155125617980957,1269,,,,,,
0,0.1438707411289215,1279,,,,,,
0,0.07840469479560852,1289,,,,,,
0,0.11215987801551819,1299,,,,,,
0,0.1165495365858078,1309,,,,,,
0,0.13975197076797485,1319,,,,,,
0,0.10741078108549118,1329,,,,,,
0,0.09834644943475723,1339,,,,,,
0,0.08423463255167007,1349,,,,,,
0,0.1989179253578186,1359,,,,,,
0,0.09475265443325043,1369,,,,,,
0,0.1240728497505188,1379,,,,,,
0,0.08661553263664246,1389,,,,,,
0,0.0935991033911705,1399,,,,,,
0,0.10127609968185425,1409,,,,,,
0,0.19593477249145508,1419,,,,,,
0,0.17078332602977753,1429,,,,,,
0,0.170851930975914,1439,,,,,,
0,0.1922021359205246,1449,,,,,,
0,0.08791587501764297,1459,,,,,,
0,0.15719057619571686,1469,,,,,,
0,0.10472404211759567,1479,,,,,,
0,0.13174830377101898,1489,,,,,,
0,0.1252584159374237,1499,,,,,,
0,0.1083851009607315,1509,,,,,,
0,0.13882814347743988,1519,,,,,,
0,0.22064125537872314,1529,,,,,,
0,0.09350894391536713,1539,,,,,,
0,0.055684369057416916,1549,,,,,,
0,0.0852191150188446,1559,,,,,,
0,0.1127210259437561,1569,,,,,,
0,0.13625206053256989,1579,,,,,,
0,0.12248945981264114,1589,,,,,,
0,0.1160527840256691,1599,,,,,,
0,0.13814562559127808,1609,,,,,,
0,0.10895756632089615,1619,,,,,,
0,0.07855495065450668,1629,,,,,,
0,0.15405084192752838,1639,,,,,,
0,0.13063813745975494,1649,,,,,,
0,0.17781983315944672,1659,,,,,,
0,0.11927073448896408,1669,,,,,,
0,0.07523399591445923,1679,,,,,,
0,0.2189943492412567,1689,,,,,,
0,0.0696023628115654,1699,,,,,,
0,0.13541240990161896,1709,,,,,,
0,0.13927696645259857,1719,,,,,,
0,0.1181485503911972,1729,,,,,,
0,0.15188869833946228,1739,,,,,,
0,0.19045406579971313,1749,,,,,,
0,0.10270826518535614,1759,,,,,,
0,0.11322885751724243,1769,,,,,,
0,0.1924804449081421,1779,,,,,,
0,0.2076788991689682,1789,,,,,,
0,0.1830029934644699,1799,,,,,,
0,0.11521825194358826,1809,,,,,,
0,0.06520076096057892,1819,,,,,,
0,0.10258416086435318,1829,,,,,,
0,0.1128992810845375,1839,,,,,,
0,0.21285070478916168,1849,,,,,,
0,0.11483525484800339,1859,,,,,,
0,0.19985227286815643,1869,,,,,,
0,0.11483132094144821,1879,,,,,,
0,0.12428011000156403,1889,,,,,,
0,0.0742623433470726,1899,,,,,,
0,0.12064450234174728,1909,,,,,,
0,0.08869808167219162,1919,,,,,,
0,0.0625644102692604,1929,,,,,,
0,0.10564082115888596,1939,,,,,,
0,0.0966813862323761,1949,,,,,,
0,0.0956471711397171,1959,,,,,,
0,0.1037658154964447,1969,,,,,,
0,0.13419440388679504,1979,,,,,,
0,0.07143114507198334,1989,,,,,,
0,0.08303923904895782,1999,,,,,,
0,0.1224074736237526,2009,,,,,,
0,0.13047364354133606,2019,,,,,,
0,0.1367645263671875,2029,,,,,,
0,0.12897522747516632,2039,,,,,,
0,0.098064124584198,2049,,,,,,
0,0.106486015021801,2059,,,,,,
0,0.11950881779193878,2069,,,,,,
0,0.16671249270439148,2079,,,,,,
0,0.16844019293785095,2089,,,,,,
0,0.06202790141105652,2099,,,,,,
0,0.0930861085653305,2109,,,,,,
0,0.07093721628189087,2119,,,,,,
0,0.11002616584300995,2129,,,,,,
0,0.05813412368297577,2139,,,,,,
0,0.05530361458659172,2149,,,,,,
0,0.18044576048851013,2159,,,,,,
0,0.0960025042295456,2169,,,,,,
0,0.19544194638729095,2179,,,,,,
0,0.1146930605173111,2189,,,,,,
0,0.1188499704003334,2199,,,,,,
0,,2199,0.12433841824531555,0.3669614791870117,0.4060400426387787,0.8201923370361328,0.31170663237571716,
1,0.1214379370212555,2209,,,,,,
1,0.10697737336158752,2219,,,,,,
1,0.1682879775762558,2229,,,,,,
1,0.13605891168117523,2239,,,,,,
1,0.12451798468828201,2249,,,,,,
1,0.11854478716850281,2259,,,,,,
1,0.13468940556049347,2269,,,,,,
1,0.07155683636665344,2279,,,,,,
1,0.20004254579544067,2289,,,,,,
1,0.08876283466815948,2299,,,,,,
1,0.1755591630935669,2309,,,,,,
1,0.0965379923582077,2319,,,,,,
1,0.08448944240808487,2329,,,,,,
1,0.10230135917663574,2339,,,,,,
1,0.08882085233926773,2349,,,,,,
1,0.08778055012226105,2359,,,,,,
1,0.08410535752773285,2369,,,,,,
1,0.08180221915245056,2379,,,,,,
1,0.0989353209733963,2389,,,,,,
1,0.08847596496343613,2399,,,,,,
1,0.08580261468887329,2409,,,,,,
1,0.1392611265182495,2419,,,,,,
1,0.030595334246754646,2429,,,,,,
1,0.09546538442373276,2439,,,,,,
1,0.06314283609390259,2449,,,,,,
1,0.14415214955806732,2459,,,,,,
1,0.08210162818431854,2469,,,,,,
1,0.11558389663696289,2479,,,,,,
1,0.13642066717147827,2489,,,,,,
1,0.11816120892763138,2499,,,,,,
1,0.07096248865127563,2509,,,,,,
1,0.08888982236385345,2519,,,,,,
1,0.12514382600784302,2529,,,,,,
1,0.1820978820323944,2539,,,,,,
1,0.12935951352119446,2549,,,,,,
1,0.09682299196720123,2559,,,,,,
1,0.11068692803382874,2569,,,,,,
1,0.13116438686847687,2579,,,,,,
1,0.11754507571458817,2589,,,,,,
1,0.09406600147485733,2599,,,,,,
1,0.08810191601514816,2609,,,,,,
1,0.05331733450293541,2619,,,,,,
1,0.07219535857439041,2629,,,,,,
1,0.09228227287530899,2639,,,,,,
1,0.088651642203331,2649,,,,,,
1,0.10824280232191086,2659,,,,,,
1,0.13249801099300385,2669,,,,,,
1,0.11778517067432404,2679,,,,,,
1,0.09137248247861862,2689,,,,,,
1,0.12461008876562119,2699,,,,,,
1,0.15387067198753357,2709,,,,,,
1,0.11617203056812286,2719,,,,,,
1,0.06919284164905548,2729,,,,,,
1,0.10110294818878174,2739,,,,,,
1,0.054413437843322754,2749,,,,,,
1,0.08595770597457886,2759,,,,,,
1,0.156510129570961,2769,,,,,,
1,0.11520755290985107,2779,,,,,,
1,0.11337903887033463,2789,,,,,,
1,0.09493842720985413,2799,,,,,,
1,0.14588266611099243,2809,,,,,,
1,0.18580219149589539,2819,,,,,,
1,0.11104132235050201,2829,,,,,,
1,0.07735730707645416,2839,,,,,,
1,0.11024349182844162,2849,,,,,,
1,0.06836535781621933,2859,,,,,,
1,0.09968425333499908,2869,,,,,,
1,0.07225228101015091,2879,,,,,,
1,0.07750272750854492,2889,,,,,,
1,0.06579286605119705,2899,,,,,,
1,0.10567496716976166,2909,,,,,,
1,0.05657799914479256,2919,,,,,,
1,0.13763506710529327,2929,,,,,,
1,0.058191899210214615,2939,,,,,,
1,0.04258725792169571,2949,,,,,,
1,0.10123816877603531,2959,,,,,,
1,0.05734673887491226,2969,,,,,,
1,0.113111712038517,2979,,,,,,
1,0.12170058488845825,2989,,,,,,
1,0.10445354878902435,2999,,,,,,
1,0.05230431258678436,3009,,,,,,
1,0.06942912936210632,3019,,,,,,
1,0.06837566196918488,3029,,,,,,
1,0.1063871830701828,3039,,,,,,
1,0.13404446840286255,3049,,,,,,
1,0.12301529943943024,3059,,,,,,
1,0.18632376194000244,3069,,,,,,
1,0.08619315177202225,3079,,,,,,
1,0.08394347131252289,3089,,,,,,
1,0.13204480707645416,3099,,,,,,
1,0.17881658673286438,3109,,,,,,
1,0.06059983745217323,3119,,,,,,
1,0.049789413809776306,3129,,,,,,
1,0.07403755187988281,3139,,,,,,
1,0.12780816853046417,3149,,,,,,
1,0.04059966281056404,3159,,,,,,
1,0.109703429043293,3169,,,,,,
1,0.03290976583957672,3179,,,,,,
1,0.09048773348331451,3189,,,,,,
1,0.13748231530189514,3199,,,,,,
1,0.0950426310300827,3209,,,,,,
1,0.0822111964225769,3219,,,,,,
1,0.06869762390851974,3229,,,,,,
1,0.11836790293455124,3239,,,,,,
1,0.09076480567455292,3249,,,,,,
1,0.1200646162033081,3259,,,,,,
1,0.05397560074925423,3269,,,,,,
1,0.08354736864566803,3279,,,,,,
1,0.05602419376373291,3289,,,,,,
1,0.06224297732114792,3299,,,,,,
1,0.07754116505384445,3309,,,,,,
1,0.07985886931419373,3319,,,,,,
1,0.05454318970441818,3329,,,,,,
1,0.07470540702342987,3339,,,,,,
1,0.10094913840293884,3349,,,,,,
1,0.07420383393764496,3359,,,,,,
1,0.1102822944521904,3369,,,,,,
1,0.07744447886943817,3379,,,,,,
1,0.059692565351724625,3389,,,,,,
1,0.07783958315849304,3399,,,,,,
1,0.04128506779670715,3409,,,,,,
1,0.10843276977539062,3419,,,,,,
1,0.06960255652666092,3429,,,,,,
1,0.026808375492691994,3439,,,,,,
1,0.04623701795935631,3449,,,,,,
1,0.07512754201889038,3459,,,,,,
1,0.11042172461748123,3469,,,,,,
1,0.06714879721403122,3479,,,,,,
1,0.1073824092745781,3489,,,,,,
1,0.08376255631446838,3499,,,,,,
1,0.08216438442468643,3509,,,,,,
1,0.10780327767133713,3519,,,,,,
1,0.08152320981025696,3529,,,,,,
1,0.08458848297595978,3539,,,,,,
1,0.05116446688771248,3549,,,,,,
1,0.1122799813747406,3559,,,,,,
1,0.05646872520446777,3569,,,,,,
1,0.08757834881544113,3579,,,,,,
1,0.11390262842178345,3589,,,,,,
1,0.08328904211521149,3599,,,,,,
1,0.06769417971372604,3609,,,,,,
1,0.10384712368249893,3619,,,,,,
1,0.08924425393342972,3629,,,,,,
1,0.0645037293434143,3639,,,,,,
1,0.09288080781698227,3649,,,,,,
1,0.08638828992843628,3659,,,,,,
1,0.09910979121923447,3669,,,,,,
1,0.08654908835887909,3679,,,,,,
1,0.0438118502497673,3689,,,,,,
1,0.1109296903014183,3699,,,,,,
1,0.042876530438661575,3709,,,,,,
1,0.08382117003202438,3719,,,,,,
1,0.10273858159780502,3729,,,,,,
1,0.1410469263792038,3739,,,,,,
1,0.10285841673612595,3749,,,,,,
1,0.07923553138971329,3759,,,,,,
1,0.12041901051998138,3769,,,,,,
1,0.06624125689268112,3779,,,,,,
1,0.07655038684606552,3789,,,,,,
1,0.05150053650140762,3799,,,,,,
1,0.05221966654062271,3809,,,,,,
1,0.05809517204761505,3819,,,,,,
1,0.07056888192892075,3829,,,,,,
1,0.08261849731206894,3839,,,,,,
1,0.08048587292432785,3849,,,,,,
1,0.12407893687486649,3859,,,,,,
1,0.0871555507183075,3869,,,,,,
1,0.04800168424844742,3879,,,,,,
1,0.056837163865566254,3889,,,,,,
1,0.04997505247592926,3899,,,,,,
1,0.14487923681735992,3909,,,,,,
1,0.05552295595407486,3919,,,,,,
1,0.07975445687770844,3929,,,,,,
1,0.08228715509176254,3939,,,,,,
1,0.09619612991809845,3949,,,,,,
1,0.07105579972267151,3959,,,,,,
1,0.14712385833263397,3969,,,,,,
1,0.0754413977265358,3979,,,,,,
1,0.06161406263709068,3989,,,,,,
1,0.09882931411266327,3999,,,,,,
1,0.09454379230737686,4009,,,,,,
1,0.0990690290927887,4019,,,,,,
1,0.07717780023813248,4029,,,,,,
1,0.11582276970148087,4039,,,,,,
1,0.18791402876377106,4049,,,,,,
1,0.0586698018014431,4059,,,,,,
1,0.06179054453969002,4069,,,,,,
1,0.0622098445892334,4079,,,,,,
1,0.02595370262861252,4089,,,,,,
1,0.05658017843961716,4099,,,,,,
1,0.15064145624637604,4109,,,,,,
1,0.053907983005046844,4119,,,,,,
1,0.09351390600204468,4129,,,,,,
1,0.06716914474964142,4139,,,,,,
1,nan,4149,,,,,,
1,0.06446921080350876,4159,,,,,,
1,0.05524398013949394,4169,,,,,,
1,0.13399073481559753,4179,,,,,,
1,0.04595288634300232,4189,,,,,,
1,0.07715341448783875,4199,,,,,,
1,0.07583289593458176,4209,,,,,,
1,0.08580048382282257,4219,,,,,,
1,0.039873912930488586,4229,,,,,,
1,0.07751043140888214,4239,,,,,,
1,0.027788890525698662,4249,,,,,,
1,0.053337570279836655,4259,,,,,,
1,0.12513189017772675,4269,,,,,,
1,0.05711305886507034,4279,,,,,,
1,0.04131827503442764,4289,,,,,,
1,0.09551797062158585,4299,,,,,,
1,0.04138564318418503,4309,,,,,,
1,0.07328402996063232,4319,,,,,,
1,0.10798826068639755,4329,,,,,,
1,0.07832470536231995,4339,,,,,,
1,0.08587568253278732,4349,,,,,,
1,0.04775315150618553,4359,,,,,,
1,0.13857127726078033,4369,,,,,,
1,0.08779394626617432,4379,,,,,,
1,0.09846604615449905,4389,,,,,,
1,0.11988143622875214,4399,,,,,,
1,,4399,0.14473974704742432,0.4173755347728729,0.444128155708313,0.836421012878418,0.36248236894607544,
2,0.05436588451266289,4409,,,,,,
2,0.04142608866095543,4419,,,,,,
2,0.1170186921954155,4429,,,,,,
2,0.09593572467565536,4439,,,,,,
2,0.08380036056041718,4449,,,,,,
2,0.07880954444408417,4459,,,,,,
2,0.06976744532585144,4469,,,,,,
2,0.03928481414914131,4479,,,,,,
2,0.20584377646446228,4489,,,,,,
2,0.09391047060489655,4499,,,,,,
2,0.11142181605100632,4509,,,,,,
2,0.028965383768081665,4519,,,,,,
2,0.06520429253578186,4529,,,,,,
2,0.039551712572574615,4539,,,,,,
2,0.06962738186120987,4549,,,,,,
2,0.04957389831542969,4559,,,,,,
2,0.09268102049827576,4569,,,,,,
2,0.12207023054361343,4579,,,,,,
2,0.04188789799809456,4589,,,,,,
2,0.05237259715795517,4599,,,,,,
2,0.05993623286485672,4609,,,,,,
2,0.06705643981695175,4619,,,,,,
2,0.03549336642026901,4629,,,,,,
2,0.08666645735502243,4639,,,,,,
2,0.059637632220983505,4649,,,,,,
2,0.11406248807907104,4659,,,,,,
2,0.05692681670188904,4669,,,,,,
2,0.09886394441127777,4679,,,,,,
2,0.04670374467968941,4689,,,,,,
2,0.05853115767240524,4699,,,,,,
2,0.053591832518577576,4709,,,,,,
2,0.07417543232440948,4719,,,,,,
2,0.06225893273949623,4729,,,,,,
2,0.13483770191669464,4739,,,,,,
2,0.08024586737155914,4749,,,,,,
2,0.08364978432655334,4759,,,,,,
2,0.11051435023546219,4769,,,,,,
2,0.06245601177215576,4779,,,,,,
2,0.0950837954878807,4789,,,,,,
2,0.07812149822711945,4799,,,,,,
2,0.0713464766740799,4809,,,,,,
2,0.06255683302879333,4819,,,,,,
2,0.056688327342271805,4829,,,,,,
2,0.05042074993252754,4839,,,,,,
2,0.049563195556402206,4849,,,,,,
2,0.05519617721438408,4859,,,,,,
2,0.09445968270301819,4869,,,,,,
2,0.05771292746067047,4879,,,,,,
2,0.0589650459587574,4889,,,,,,
2,0.06403208523988724,4899,,,,,,
2,0.07329636812210083,4909,,,,,,
2,0.08712200075387955,4919,,,,,,
2,0.05576183646917343,4929,,,,,,
2,0.04490022361278534,4939,,,,,,
2,0.04202045500278473,4949,,,,,,
2,0.06636085361242294,4959,,,,,,
2,0.10065153241157532,4969,,,,,,
2,0.09668969362974167,4979,,,,,,
2,0.07134997844696045,4989,,,,,,
2,0.08718137443065643,4999,,,,,,
2,0.07182884961366653,5009,,,,,,
2,0.06129436567425728,5019,,,,,,
2,0.0694049745798111,5029,,,,,,
2,0.06134360656142235,5039,,,,,,
2,0.09084123373031616,5049,,,,,,
2,0.05039770528674126,5059,,,,,,
2,0.043378204107284546,5069,,,,,,
2,0.0589316226541996,5079,,,,,,
2,0.07199624925851822,5089,,,,,,
2,0.07840156555175781,5099,,,,,,
2,0.10377901047468185,5109,,,,,,
2,0.04783777892589569,5119,,,,,,
2,0.05471811816096306,5129,,,,,,
2,0.046215884387493134,5139,,,,,,
2,nan,5149,,,,,,
2,0.05115349963307381,5159,,,,,,
2,0.03928808867931366,5169,,,,,,
2,0.08958084881305695,5179,,,,,,
2,0.09253058582544327,5189,,,,,,
2,0.07137942314147949,5199,,,,,,
2,0.043997492641210556,5209,,,,,,
2,0.09127715229988098,5219,,,,,,
2,0.06550420075654984,5229,,,,,,
2,0.08855628222227097,5239,,,,,,
2,0.102348692715168,5249,,,,,,
2,0.04921935126185417,5259,,,,,,
2,0.15176229178905487,5269,,,,,,
2,0.047190360724925995,5279,,,,,,
2,0.09076785296201706,5289,,,,,,
2,0.06315071135759354,5299,,,,,,
2,0.12615643441677094,5309,,,,,,
2,0.05825421214103699,5319,,,,,,
2,0.022112105041742325,5329,,,,,,
2,0.041746605187654495,5339,,,,,,
2,0.10455573350191116,5349,,,,,,
2,0.03285933658480644,5359,,,,,,
2,0.05667819827795029,5369,,,,,,
2,0.07407867908477783,5379,,,,,,
2,0.033959489315748215,5389,,,,,,
2,0.07714291661977768,5399,,,,,,
2,0.03769053518772125,5409,,,,,,
2,0.06393700838088989,5419,,,,,,
2,0.044839296489953995,5429,,,,,,
2,0.08658607304096222,5439,,,,,,
2,0.05242172256112099,5449,,,,,,
2,0.06056820973753929,5459,,,,,,
2,0.06198057532310486,5469,,,,,,
2,0.05814854055643082,5479,,,,,,
2,0.05506053939461708,5489,,,,,,
2,0.05110650509595871,5499,,,,,,
2,0.05299130827188492,5509,,,,,,
2,0.06403657048940659,5519,,,,,,
2,0.06004840135574341,5529,,,,,,
2,0.04694417119026184,5539,,,,,,
2,0.13902902603149414,5549,,,,,,
2,0.054322827607393265,5559,,,,,,
2,0.08700866252183914,5569,,,,,,
2,0.061574336141347885,5579,,,,,,
2,0.05883510410785675,5589,,,,,,
2,0.04227322340011597,5599,,,,,,
2,0.029447633773088455,5609,,,,,,
2,0.1066284328699112,5619,,,,,,
2,0.06714411824941635,5629,,,,,,
2,0.018105538561940193,5639,,,,,,
2,0.050330981612205505,5649,,,,,,
2,0.08137733489274979,5659,,,,,,
2,0.0831507071852684,5669,,,,,,
2,0.03577825799584389,5679,,,,,,
2,0.10966232419013977,5689,,,,,,
2,0.07487331330776215,5699,,,,,,
2,0.08593039959669113,5709,,,,,,
2,0.03809715434908867,5719,,,,,,
2,0.046236179769039154,5729,,,,,,
2,0.07238788157701492,5739,,,,,,
2,0.04998542368412018,5749,,,,,,
2,0.07264906913042068,5759,,,,,,
2,0.08528344333171844,5769,,,,,,
2,0.03130470588803291,5779,,,,,,
2,0.06588016450405121,5789,,,,,,
2,0.059123165905475616,5799,,,,,,
2,0.0475749596953392,5809,,,,,,
2,0.07385503500699997,5819,,,,,,
2,0.08975716680288315,5829,,,,,,
2,0.07079605758190155,5839,,,,,,
2,0.04744073376059532,5849,,,,,,
2,0.054477352648973465,5859,,,,,,
2,0.05529402196407318,5869,,,,,,
2,0.0573100782930851,5879,,,,,,
2,0.03202780708670616,5889,,,,,,
2,0.06783270090818405,5899,,,,,,
2,0.034251660108566284,5909,,,,,,
2,0.05121254548430443,5919,,,,,,
2,0.06986693292856216,5929,,,,,,
2,0.08529902994632721,5939,,,,,,
2,0.03598920255899429,5949,,,,,,
2,0.06540879607200623,5959,,,,,,
2,0.10585293173789978,5969,,,,,,
2,0.0471775196492672,5979,,,,,,
2,0.062148816883563995,5989,,,,,,
2,0.02703135460615158,5999,,,,,,
2,0.040485795587301254,6009,,,,,,
2,0.04642761871218681,6019,,,,,,
2,0.03435773402452469,6029,,,,,,
2,0.07892688363790512,6039,,,,,,
2,0.06181100383400917,6049,,,,,,
2,0.07686979323625565,6059,,,,,,
2,0.053083181381225586,6069,,,,,,
2,0.04033183678984642,6079,,,,,,
2,0.02574797533452511,6089,,,,,,
2,0.05163980647921562,6099,,,,,,
2,0.09723309427499771,6109,,,,,,
2,0.045407216995954514,6119,,,,,,
2,0.03824884071946144,6129,,,,,,
2,0.06565068662166595,6139,,,,,,
2,0.073323555290699,6149,,,,,,
2,0.035530298948287964,6159,,,,,,
2,0.12836092710494995,6169,,,,,,
2,0.029047654941678047,6179,,,,,,
2,0.07165510952472687,6189,,,,,,
2,0.08516425639390945,6199,,,,,,
2,0.07908504456281662,6209,,,,,,
2,0.07479173690080643,6219,,,,,,
2,0.04526075720787048,6229,,,,,,
2,0.05282905697822571,6239,,,,,,
2,0.14146028459072113,6249,,,,,,
2,0.05851377919316292,6259,,,,,,
2,0.03693573549389839,6269,,,,,,
2,0.043389543890953064,6279,,,,,,
2,0.017152609303593636,6289,,,,,,
2,0.03048555739223957,6299,,,,,,
2,0.15201027691364288,6309,,,,,,
2,0.05653155967593193,6319,,,,,,
2,0.0554661750793457,6329,,,,,,
2,0.04690462350845337,6339,,,,,,
2,0.037447355687618256,6349,,,,,,
2,0.0805203840136528,6359,,,,,,
2,0.0287442896515131,6369,,,,,,
2,0.08778443932533264,6379,,,,,,
2,0.06548076868057251,6389,,,,,,
2,0.05146873742341995,6399,,,,,,
2,0.049717918038368225,6409,,,,,,
2,0.027135636657476425,6419,,,,,,
2,0.035629305988550186,6429,,,,,,
2,0.04941776022315025,6439,,,,,,
2,0.026166407391428947,6449,,,,,,
2,0.0338229276239872,6459,,,,,,
2,0.049092479050159454,6469,,,,,,
2,0.0344826839864254,6479,,,,,,
2,0.018921511247754097,6489,,,,,,
2,0.06017259508371353,6499,,,,,,
2,0.03581041842699051,6509,,,,,,
2,0.046324223279953,6519,,,,,,
2,0.07877195626497269,6529,,,,,,
2,0.05959860235452652,6539,,,,,,
2,0.06308837980031967,6549,,,,,,
2,0.05286629870533943,6559,,,,,,
2,0.09838435798883438,6569,,,,,,
2,0.05114276707172394,6579,,,,,,
2,0.07868729531764984,6589,,,,,,
2,0.07888919115066528,6599,,,,,,
2,,6599,0.15038353204727173,0.4365793466567993,0.46010228991508484,0.8417056798934937,0.38081803917884827,
3,0.03951447829604149,6609,,,,,,
3,0.025180863216519356,6619,,,,,,
3,0.05026937648653984,6629,,,,,,
3,0.050498925149440765,6639,,,,,,
3,0.027010442689061165,6649,,,,,,
3,0.019588008522987366,6659,,,,,,
3,0.03943329676985741,6669,,,,,,
3,0.030056681483983994,6679,,,,,,
3,0.09094799309968948,6689,,,,,,
3,0.04592891037464142,6699,,,,,,
3,0.05228617042303085,6709,,,,,,
3,0.008908038027584553,6719,,,,,,
3,0.032387230545282364,6729,,,,,,
3,0.01875593140721321,6739,,,,,,
3,0.028653612360358238,6749,,,,,,
3,0.017190635204315186,6759,,,,,,
3,0.029536353424191475,6769,,,,,,
3,0.025806672871112823,6779,,,,,,
3,0.024503963068127632,6789,,,,,,
3,0.01846863329410553,6799,,,,,,
3,0.030674578621983528,6809,,,,,,
3,0.029749494045972824,6819,,,,,,
3,0.022582434117794037,6829,,,,,,
3,0.04821370914578438,6839,,,,,,
3,0.018344134092330933,6849,,,,,,
3,0.053154170513153076,6859,,,,,,
3,0.02587178908288479,6869,,,,,,
3,0.0561533123254776,6879,,,,,,
3,0.023584747686982155,6889,,,,,,
3,0.03612152487039566,6899,,,,,,
3,0.02201535366475582,6909,,,,,,
3,0.039628200232982635,6919,,,,,,
