epoch,train_loss,step,val_qa_bert_score,val_qa_sas,val_loss,val_qa_answer_f1,val_qa_em,test_loss
2,0.0031700883992016315,2719,,,,,,
2,0.0015206525567919016,2729,,,,,,
2,0.0002081106067635119,2739,,,,,,
2,0.000638401135802269,2749,,,,,,
2,0.003174025332555175,2759,,,,,,
2,0.0006736560608260334,2769,,,,,,
2,0.003326370380818844,2779,,,,,,
2,0.0009143677889369428,2789,,,,,,
2,0.00029724184423685074,2799,,,,,,
2,0.0010165803832933307,2809,,,,,,
2,0.0020098485983908176,2819,,,,,,
2,0.0011236817808821797,2829,,,,,,
2,0.00012933967809658498,2839,,,,,,
2,0.00011582398292375728,2849,,,,,,
2,0.0005462554981932044,2859,,,,,,
2,0.0028444372583180666,2869,,,,,,
2,0.00020726026559714228,2879,,,,,,
2,0.0018190875416621566,2889,,,,,,
2,0.0007778232102282345,2899,,,,,,
2,0.00047221797285601497,2909,,,,,,
2,0.0013810846721753478,2919,,,,,,
2,0.036456283181905746,2929,,,,,,
2,0.0005582416197285056,2939,,,,,,
2,0.0005784642416983843,2949,,,,,,
2,0.00024110586673486978,2959,,,,,,
2,0.0015003314474597573,2969,,,,,,
2,0.0007033208967186511,2979,,,,,,
2,0.0001445705711375922,2989,,,,,,
2,0.0007746804039925337,2999,,,,,,
2,0.0007566650165244937,3009,,,,,,
2,0.004023020155727863,3019,,,,,,
2,0.0004978408687748015,3029,,,,,,
2,0.0008800740470178425,3039,,,,,,
2,,3047,0.730247974395752,0.19441105425357819,0.03673602640628815,0.15930978953838348,0.02118644118309021,
3,0.00020260614110156894,3049,,,,,,
3,0.00021900335559621453,3059,,,,,,
3,0.00020372048311401159,3069,,,,,,
3,0.00012537531438283622,3079,,,,,,
3,0.001088170101866126,3089,,,,,,
3,0.0014527494786307216,3099,,,,,,
3,0.0002791617007460445,3109,,,,,,
3,9.587685781298205e-05,3119,,,,,,
3,0.00017699824820738286,3129,,,,,,
3,0.07547682523727417,3139,,,,,,
3,0.00011370160791557282,3149,,,,,,
3,0.00039766982081346214,3159,,,,,,
3,0.0039441329427063465,3169,,,,,,
3,0.0001723897730698809,3179,,,,,,
3,0.0002841897075995803,3189,,,,,,
3,0.005441197194159031,3199,,,,,,
3,0.0003807912871707231,3209,,,,,,
3,0.00011656159040285274,3219,,,,,,
3,0.00014681722677778453,3229,,,,,,
3,6.895687693031505e-05,3239,,,,,,
3,0.00045328334090299904,3249,,,,,,
3,8.981567225418985e-05,3259,,,,,,
3,0.0023722785990685225,3269,,,,,,
3,0.0013414243003353477,3279,,,,,,
3,0.024349510669708252,3289,,,,,,
3,7.848049426684156e-05,3299,,,,,,
3,0.0012418058468028903,3309,,,,,,
3,0.0004851985431741923,3319,,,,,,
3,0.0005655717104673386,3329,,,,,,
3,0.0003192187868990004,3339,,,,,,
3,0.0007000406621955335,3349,,,,,,
3,0.0004539352376013994,3359,,,,,,
3,0.0002523745351936668,3369,,,,,,
3,0.003655050415545702,3379,,,,,,
3,0.00010881004709517583,3389,,,,,,
3,0.00034054016578011215,3399,,,,,,
3,4.607300797943026e-05,3409,,,,,,
3,9.105892240768299e-05,3419,,,,,,
3,0.0007310824585147202,3429,,,,,,
3,0.00017440134251955897,3439,,,,,,
3,0.00011049103341065347,3449,,,,,,
3,0.0009273460018448532,3459,,,,,,
3,0.0001476041361456737,3469,,,,,,
3,0.0009747336152940989,3479,,,,,,
3,0.00019886309746652842,3489,,,,,,
3,0.0006663011154159904,3499,,,,,,
3,9.571962436893955e-05,3509,,,,,,
3,0.00020397132902871817,3519,,,,,,
3,0.0003285426355432719,3529,,,,,,
3,0.00014169471978675574,3539,,,,,,
3,8.299138426082209e-05,3549,,,,,,
3,0.0001408182579325512,3559,,,,,,
3,6.643888627877459e-05,3569,,,,,,
3,0.0001045267199515365,3579,,,,,,
3,0.0011574153322726488,3589,,,,,,
3,0.00023572116333525628,3599,,,,,,
3,0.00016889304970391095,3609,,,,,,
3,0.00011561509018065408,3619,,,,,,
3,0.00040396093390882015,3629,,,,,,
3,0.00015937996795400977,3639,,,,,,
3,4.811860708286986e-05,3649,,,,,,
3,0.00010324097820557654,3659,,,,,,
3,0.00019047301611863077,3669,,,,,,
3,0.00010279427078785375,3679,,,,,,
3,0.0021950709633529186,3689,,,,,,
3,0.0006901726592332125,3699,,,,,,
3,5.081304334453307e-05,3709,,,,,,
3,7.687879406148568e-05,3719,,,,,,
3,5.4585118050454184e-05,3729,,,,,,
3,0.0001918779598781839,3739,,,,,,
3,0.0012068392243236303,3749,,,,,,
3,0.000205647389520891,3759,,,,,,
3,9.634930029278621e-05,3769,,,,,,
3,0.0005161818116903305,3779,,,,,,
3,4.867465395363979e-05,3789,,,,,,
3,0.00010629202733980492,3799,,,,,,
3,9.408729965798557e-05,3809,,,,,,
3,0.0005498182727023959,3819,,,,,,
3,0.0006697605713270605,3829,,,,,,
3,0.000658407574519515,3839,,,,,,
3,0.0003703955444507301,3849,,,,,,
3,5.159667125553824e-05,3859,,,,,,
3,0.00035874563036486506,3869,,,,,,
3,0.0008414117619395256,3879,,,,,,
3,0.00033291708678007126,3889,,,,,,
3,0.00011611497757257894,3899,,,,,,
3,8.064178109634668e-05,3909,,,,,,
3,0.000698327028658241,3919,,,,,,
3,0.00019496167078614235,3929,,,,,,
3,0.00011266195360803977,3939,,,,,,
3,0.00011550312046892941,3949,,,,,,
3,0.00011304231156827882,3959,,,,,,
3,0.0008039789390750229,3969,,,,,,
3,7.881071360316128e-05,3979,,,,,,
3,5.950524064246565e-05,3989,,,,,,
3,7.704333256697282e-05,3999,,,,,,
3,0.0005591831868514419,4009,,,,,,
3,0.00020138075342401862,4019,,,,,,
3,9.158930333796889e-05,4029,,,,,,
3,0.0008072237251326442,4039,,,,,,
3,4.6031644160393625e-05,4049,,,,,,
3,1.982067260541953e-05,4059,,,,,,
3,,4063,0.7319098711013794,0.19790300726890564,0.06558883190155029,0.16213533282279968,0.02118644118309021,
4,2.797765046125278e-05,4069,,,,,,
4,5.3829196986043826e-05,4079,,,,,,
4,4.241735223331489e-05,4089,,,,,,
4,0.0003993178834207356,4099,,,,,,
4,0.0002187793725170195,4109,,,,,,
4,0.0002778915804810822,4119,,,,,,
4,4.715243267128244e-05,4129,,,,,,
4,3.329336323076859e-05,4139,,,,,,
4,0.00010215959628112614,4149,,,,,,
4,6.530146492877975e-05,4159,,,,,,
4,6.692692113574594e-05,4169,,,,,,
4,0.001328983111307025,4179,,,,,,
4,3.5391120036365464e-05,4189,,,,,,
4,0.00019936246098950505,4199,,,,,,
4,3.567584280972369e-05,4209,,,,,,
4,4.4098302169004455e-05,4219,,,,,,
4,5.0478247430874035e-05,4229,,,,,,
4,3.108543751295656e-05,4239,,,,,,
4,0.003962762653827667,4249,,,,,,
4,0.05138043314218521,4259,,,,,,
4,5.711369158234447e-05,4269,,,,,,
4,5.966451499261893e-05,4279,,,,,,
4,0.00012479687575250864,4289,,,,,,
4,6.832406506873667e-05,4299,,,,,,
4,0.00012566227815113962,4309,,,,,,
4,3.806048698606901e-05,4319,,,,,,
4,0.0001727488706819713,4329,,,,,,
4,0.0015602288767695427,4339,,,,,,
4,0.008505414240062237,4349,,,,,,
4,3.718174048117362e-05,4359,,,,,,
4,5.34357714059297e-05,4369,,,,,,
4,2.7503096134751104e-05,4379,,,,,,
4,0.0008700675680302083,4389,,,,,,
4,4.282909139874391e-05,4399,,,,,,
4,4.893872028333135e-05,4409,,,,,,
4,0.0007966564735397696,4419,,,,,,
4,6.011374352965504e-05,4429,,,,,,
4,2.7677235266310163e-05,4439,,,,,,
4,0.00020744196081068367,4449,,,,,,
4,8.317069296026602e-05,4459,,,,,,
4,0.00011810851719928905,4469,,,,,,
4,8.893515769159421e-05,4479,,,,,,
4,0.0005812446470372379,4489,,,,,,
4,8.052239718381315e-05,4499,,,,,,
4,0.0024763033725321293,4509,,,,,,
4,0.00015850337513256818,4519,,,,,,
4,0.0012279313523322344,4529,,,,,,
4,6.04744054726325e-05,4539,,,,,,
4,2.6039080694317818e-05,4549,,,,,,
4,5.015820715925656e-05,4559,,,,,,
4,0.00010313204256817698,4569,,,,,,
4,0.0001627438614377752,4579,,,,,,
4,0.004302978981286287,4589,,,,,,
4,5.614493784378283e-05,4599,,,,,,
4,5.613047687802464e-05,4609,,,,,,
4,8.225275087170303e-05,4619,,,,,,
4,3.404030212550424e-05,4629,,,,,,
4,2.968257467728108e-05,4639,,,,,,
4,2.8781269065802917e-05,4649,,,,,,
4,5.4798281780676916e-05,4659,,,,,,
4,3.782989733736031e-05,4669,,,,,,
4,1.4595769243896939e-05,4679,,,,,,
4,0.00016102918016258627,4689,,,,,,
4,0.0002792934828903526,4699,,,,,,
4,3.643057789304294e-05,4709,,,,,,
4,1.827603773563169e-05,4719,,,,,,
4,0.00015486722986679524,4729,,,,,,
4,0.00011586979235289618,4739,,,,,,
4,0.002527438336983323,4749,,,,,,
4,0.0007157216896302998,4759,,,,,,
4,3.5172062780475244e-05,4769,,,,,,
4,8.614757098257542e-05,4779,,,,,,
4,0.0019996888004243374,4789,,,,,,
4,5.093134313938208e-05,4799,,,,,,
4,0.00037914601853117347,4809,,,,,,
4,0.00017002107051666826,4819,,,,,,
4,3.904714685631916e-05,4829,,,,,,
4,0.00014193927927408367,4839,,,,,,
4,4.8848836740944535e-05,4849,,,,,,
4,0.0003037086280528456,4859,,,,,,
4,2.5872905098367482e-05,4869,,,,,,
4,0.0022798823192715645,4879,,,,,,
4,0.0001230478083016351,4889,,,,,,
4,1.7275149730267003e-05,4899,,,,,,
4,0.0001610501785762608,4909,,,,,,
4,0.00021234525775071234,4919,,,,,,
4,2.2578075004275888e-05,4929,,,,,,
4,2.260815745103173e-05,4939,,,,,,
4,4.1323128243675455e-05,4949,,,,,,
4,1.9934899682994e-05,4959,,,,,,
4,0.000291013770038262,4969,,,,,,
4,5.909893661737442e-05,4979,,,,,,
4,5.876692375750281e-05,4989,,,,,,
4,0.0007280390127561986,4999,,,,,,
4,1.918463567562867e-05,5009,,,,,,
4,1.9376158888917416e-05,5019,,,,,,
4,5.367609264794737e-05,5029,,,,,,
4,0.0001003850920824334,5039,,,,,,
4,1.7877910067909397e-05,5049,,,,,,
4,1.3808798030368052e-05,5059,,,,,,
4,2.680210309335962e-05,5069,,,,,,
4,3.513819820000208e-06,5079,,,,,,
4,,5079,0.7342360019683838,0.20482535660266876,0.07606758177280426,0.16555525362491608,0.02118644118309021,
5,,5080,,,,,,0.07606758177280426
