train_loss,epoch,step,val_qa_sas,val_qa_em,val_loss,val_qa_bert_score,val_qa_answer_f1,test_loss
0.04272676631808281,4,6899,,,,,,
0.01974194310605526,4,6909,,,,,,
0.03607338294386864,4,6919,,,,,,
0.04527721554040909,4,6929,,,,,,
0.07564148306846619,4,6939,,,,,,
0.06634441763162613,4,6949,,,,,,
0.06052539870142937,4,6959,,,,,,
0.01977882720530033,4,6969,,,,,,
0.06321204453706741,4,6979,,,,,,
0.024674009531736374,4,6989,,,,,,
0.026756782084703445,4,6999,,,,,,
0.042120613157749176,4,7009,,,,,,
0.07153947651386261,4,7019,,,,,,
0.03747762367129326,4,7029,,,,,,
0.020621100440621376,4,7039,,,,,,
0.03783542290329933,4,7049,,,,,,
0.020498285070061684,4,7059,,,,,,
0.025375239551067352,4,7069,,,,,,
0.0361587293446064,4,7079,,,,,,
0.037744875997304916,4,7089,,,,,,
0.03143302723765373,4,7099,,,,,,
0.03710288926959038,4,7109,,,,,,
0.1330537050962448,4,7119,,,,,,
0.04083715006709099,4,7129,,,,,,
0.02299845591187477,4,7139,,,,,,
0.06897994130849838,4,7149,,,,,,
0.040002722293138504,4,7159,,,,,,
0.0318027026951313,4,7169,,,,,,
0.01808769628405571,4,7179,,,,,,
0.01565260998904705,4,7189,,,,,,
0.028843659907579422,4,7199,,,,,,
0.07052890956401825,4,7209,,,,,,
0.01606680639088154,4,7219,,,,,,
0.02452700212597847,4,7229,,,,,,
0.016646025702357292,4,7239,,,,,,
0.018246717751026154,4,7249,,,,,,
0.03920583799481392,4,7259,,,,,,
0.02874465472996235,4,7269,,,,,,
0.04657159745693207,4,7279,,,,,,
0.02476305514574051,4,7289,,,,,,
0.01212079543620348,4,7299,,,,,,
0.015984410420060158,4,7309,,,,,,
0.02791323885321617,4,7319,,,,,,
0.028068864718079567,4,7329,,,,,,
0.022991323843598366,4,7339,,,,,,
0.04030004143714905,4,7349,,,,,,
0.03369619697332382,4,7359,,,,,,
0.021725596860051155,4,7369,,,,,,
0.0663849264383316,4,7379,,,,,,
0.02548624947667122,4,7389,,,,,,
0.05586984008550644,4,7399,,,,,,
0.013432683423161507,4,7409,,,,,,
0.03358248248696327,4,7419,,,,,,
0.02027105912566185,4,7429,,,,,,
0.05198148265480995,4,7439,,,,,,
0.027663694694638252,4,7449,,,,,,
0.048560574650764465,4,7459,,,,,,
0.05348091572523117,4,7469,,,,,,
0.025601839646697044,4,7479,,,,,,
0.019770240411162376,4,7489,,,,,,
0.045411720871925354,4,7499,,,,,,
0.011979241855442524,4,7509,,,,,,
0.059050053358078,4,7519,,,,,,
0.0250935610383749,4,7529,,,,,,
0.020026199519634247,4,7539,,,,,,
0.01718246191740036,4,7549,,,,,,
0.03946560621261597,4,7559,,,,,,
0.04662657156586647,4,7569,,,,,,
0.007700441870838404,4,7579,,,,,,
0.026666689664125443,4,7589,,,,,,
0.03127368912100792,4,7599,,,,,,
0.030658965930342674,4,7609,,,,,,
0.031208371743559837,4,7619,,,,,,
0.008328032679855824,4,7629,,,,,,
0.028111213818192482,4,7639,,,,,,
0.033301886171102524,4,7649,,,,,,
0.051193222403526306,4,7659,,,,,,
0.011670946143567562,4,7669,,,,,,
0.026280183345079422,4,7679,,,,,,
0.035475533455610275,4,7689,,,,,,
0.025215445086359978,4,7699,,,,,,
0.03949032351374626,4,7709,,,,,,
0.0503721721470356,4,7719,,,,,,
0.04113589972257614,4,7729,,,,,,
0.010531893000006676,4,7739,,,,,,
0.032997727394104004,4,7749,,,,,,
0.025693204253911972,4,7759,,,,,,
0.012483258731663227,4,7769,,,,,,
0.047623444348573685,4,7779,,,,,,
0.03249237313866615,4,7789,,,,,,
0.028756380081176758,4,7799,,,,,,
0.042475052177906036,4,7809,,,,,,
0.04741344228386879,4,7819,,,,,,
0.03800937905907631,4,7829,,,,,,
0.04795859381556511,4,7839,,,,,,
0.06583103537559509,4,7849,,,,,,
0.03634720295667648,4,7859,,,,,,
0.053150489926338196,4,7869,,,,,,
0.06772992759943008,4,7879,,,,,,
0.02361426316201687,4,7889,,,,,,
0.02014261484146118,4,7899,,,,,,
0.028693391010165215,4,7909,,,,,,
0.023701783269643784,4,7919,,,,,,
0.05875973030924797,4,7929,,,,,,
0.011426938697695732,4,7939,,,,,,
0.010702219791710377,4,7949,,,,,,
0.02267918363213539,4,7959,,,,,,
0.0314306877553463,4,7969,,,,,,
0.052812546491622925,4,7979,,,,,,
0.026863230392336845,4,7989,,,,,,
0.020827889442443848,4,7999,,,,,,
0.037299152463674545,4,8009,,,,,,
0.05153322219848633,4,8019,,,,,,
0.020270835608243942,4,8029,,,,,,
0.05101325735449791,4,8039,,,,,,
0.019757749512791634,4,8049,,,,,,
0.01999661698937416,4,8059,,,,,,
0.0068895514123141766,4,8069,,,,,,
0.03352401778101921,4,8079,,,,,,
0.018829187378287315,4,8089,,,,,,
0.023108607158064842,4,8099,,,,,,
0.014166446402668953,4,8109,,,,,,
0.012861205264925957,4,8119,,,,,,
0.009637609124183655,4,8129,,,,,,
0.014811546541750431,4,8139,,,,,,
0.05561187118291855,4,8149,,,,,,
0.03414497897028923,4,8159,,,,,,
0.01842714659869671,4,8169,,,,,,
0.04002910479903221,4,8179,,,,,,
0.03125884756445885,4,8189,,,,,,
0.05611002445220947,4,8199,,,,,,
0.015848541632294655,4,8209,,,,,,
0.03351229429244995,4,8219,,,,,,
0.007974239997565746,4,8229,,,,,,
0.017445554956793785,4,8239,,,,,,
0.0068807536736130714,4,8249,,,,,,
0.021499384194612503,4,8259,,,,,,
,4,8264,0.397971510887146,0.2706666588783264,0.11751342564821243,0.8344613313674927,0.3428160846233368,
,5,8265,,,,,,0.11751342564821243
