epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_loss,test_loss
1,1529,0.013644657097756863,,,,,,
1,1539,0.08469749987125397,,,,,,
1,1549,0.01128357369452715,,,,,,
1,1559,0.051903460174798965,,,,,,
1,1569,0.02184394747018814,,,,,,
1,1579,0.036688245832920074,,,,,,
1,1589,0.01355469599366188,,,,,,
1,1599,0.029288318008184433,,,,,,
1,1609,0.10345958173274994,,,,,,
1,1619,0.04364551976323128,,,,,,
1,1629,0.028598830103874207,,,,,,
1,1639,0.020051127299666405,,,,,,
1,1649,0.05280470475554466,,,,,,
1,1659,0.026507949456572533,,,,,,
1,1669,0.05532779544591904,,,,,,
1,1679,0.02226850390434265,,,,,,
1,1689,0.017259834334254265,,,,,,
1,1699,0.05156242847442627,,,,,,
1,1709,0.007032057270407677,,,,,,
1,1719,0.040751222521066666,,,,,,
1,1729,0.004385880660265684,,,,,,
1,1739,0.019785108044743538,,,,,,
1,1749,0.04213965684175491,,,,,,
1,1759,0.004892520606517792,,,,,,
1,1769,0.014611029997467995,,,,,,
1,1779,0.03823627904057503,,,,,,
1,1789,0.010278008878231049,,,,,,
1,1799,0.04012751951813698,,,,,,
1,1809,0.016792412847280502,,,,,,
1,1819,0.046882834285497665,,,,,,
1,1829,0.05448450893163681,,,,,,
1,1839,0.024852043017745018,,,,,,
1,1849,0.02488630823791027,,,,,,
1,1859,0.07429392635822296,,,,,,
1,1869,0.009656209498643875,,,,,,
1,1879,0.007485219277441502,,,,,,
1,1889,0.1414748579263687,,,,,,
1,1899,0.020363491028547287,,,,,,
1,1909,0.04036203771829605,,,,,,
1,1919,0.008953381329774857,,,,,,
1,1929,0.00949554517865181,,,,,,
1,1939,0.009531344287097454,,,,,,
1,1949,0.012061411514878273,,,,,,
1,1959,0.027974819764494896,,,,,,
1,1969,0.007024241145700216,,,,,,
1,1979,0.061302103102207184,,,,,,
1,1989,0.028469949960708618,,,,,,
1,1999,0.0053582265973091125,,,,,,
1,2009,0.03141748905181885,,,,,,
1,2019,0.0060716355219483376,,,,,,
1,2029,0.027198873460292816,,,,,,
1,2031,,0.6101124882698059,0.8968849778175354,0.5974576473236084,0.637782096862793,0.14602339267730713,
2,2039,0.012768266722559929,,,,,,
2,2049,0.07087293267250061,,,,,,
2,2059,0.006347405258566141,,,,,,
2,2069,0.04515603184700012,,,,,,
2,2079,0.012353206984698772,,,,,,
2,2089,0.0018079131841659546,,,,,,
2,2099,0.03887679800391197,,,,,,
2,2109,0.01797816902399063,,,,,,
2,2119,0.004632730036973953,,,,,,
2,2129,0.010593428276479244,,,,,,
2,2139,0.004939716309309006,,,,,,
2,2149,0.014177086763083935,,,,,,
2,2159,0.013531571254134178,,,,,,
2,2169,0.0133455079048872,,,,,,
2,2179,0.010905217379331589,,,,,,
2,2189,0.012076660990715027,,,,,,
2,2199,0.0011896761134266853,,,,,,
2,2209,0.016110247001051903,,,,,,
2,2219,0.05670194700360298,,,,,,
2,2229,0.014115423895418644,,,,,,
2,2239,0.0015827820170670748,,,,,,
2,2249,0.02410159818828106,,,,,,
2,2259,0.009308167733252048,,,,,,
2,2269,0.0038574885111302137,,,,,,
2,2279,0.018483798950910568,,,,,,
2,2289,0.012105843052268028,,,,,,
2,2299,0.01208470854908228,,,,,,
2,2309,0.016820350661873817,,,,,,
2,2319,0.006192799657583237,,,,,,
2,2329,0.048512499779462814,,,,,,
2,2339,0.002292093588039279,,,,,,
2,2349,0.01020132191479206,,,,,,
2,2359,0.008681083098053932,,,,,,
2,2369,0.00595616502687335,,,,,,
2,2379,0.044650208204984665,,,,,,
2,2389,0.004097507335245609,,,,,,
2,2399,0.010713227093219757,,,,,,
2,2409,0.006312800571322441,,,,,,
2,2419,0.0008727014064788818,,,,,,
2,2429,0.007575840223580599,,,,,,
2,2439,0.002841352950781584,,,,,,
2,2449,0.0023998380638659,,,,,,
2,2459,0.007163158152252436,,,,,,
2,2469,0.009005598723888397,,,,,,
2,2479,0.004710250999778509,,,,,,
2,2489,0.00259677623398602,,,,,,
2,2499,0.008371415548026562,,,,,,
2,2509,0.004298172891139984,,,,,,
2,2519,0.0037340139970183372,,,,,,
2,2529,0.004037320148199797,,,,,,
2,2539,0.012501535005867481,,,,,,
2,2549,0.002669030334800482,,,,,,
2,2559,0.0014526410959661007,,,,,,
2,2569,0.001562032732181251,,,,,,
2,2579,0.027005694806575775,,,,,,
2,2589,0.028227748349308968,,,,,,
2,2599,0.012199068441987038,,,,,,
2,2609,0.011160824447870255,,,,,,
2,2619,0.03104683756828308,,,,,,
2,2629,0.009921180084347725,,,,,,
2,2639,0.009350230917334557,,,,,,
2,2649,0.0017792802536860108,,,,,,
2,2659,0.020452333614230156,,,,,,
2,2669,0.00244586612097919,,,,,,
2,2679,0.015987347811460495,,,,,,
2,2689,0.004451566841453314,,,,,,
2,2699,0.001298894640058279,,,,,,
2,2709,0.0038308785296976566,,,,,,
2,2719,0.013404703699052334,,,,,,
2,2729,0.004557155072689056,,,,,,
2,2739,0.011335709132254124,,,,,,
2,2749,0.00729884160682559,,,,,,
2,2759,0.010790439322590828,,,,,,
2,2769,0.0031839318107813597,,,,,,
2,2779,0.005267748609185219,,,,,,
2,2789,0.04625055566430092,,,,,,
2,2799,0.0010530480649322271,,,,,,
2,2809,0.005308274179697037,,,,,,
2,2819,0.002893759636208415,,,,,,
2,2829,0.017383955419063568,,,,,,
2,2839,0.02770175412297249,,,,,,
2,2849,0.001560448668897152,,,,,,
2,2859,0.006617792882025242,,,,,,
2,2869,0.010839502327144146,,,,,,
2,2879,0.0015944442711770535,,,,,,
2,2889,0.0030018864199519157,,,,,,
2,2899,0.0019321166910231113,,,,,,
2,2909,0.004594240337610245,,,,,,
2,2919,0.0071684978902339935,,,,,,
2,2929,0.004408794455230236,,,,,,
2,2939,0.010028337128460407,,,,,,
2,2949,0.008016573265194893,,,,,,
2,2959,0.005881275981664658,,,,,,
2,2969,0.0011266575893387198,,,,,,
2,2979,0.0027988075744360685,,,,,,
2,2989,0.004392750561237335,,,,,,
2,2999,0.002157270209863782,,,,,,
2,3009,0.021237879991531372,,,,,,
2,3019,0.05619020760059357,,,,,,
2,3029,0.005457778461277485,,,,,,
2,3039,0.010382416658103466,,,,,,
2,3047,,0.6262850761413574,0.9022053480148315,0.6144067645072937,0.6598680019378662,0.17576073110103607,
3,3049,0.020289748907089233,,,,,,
3,3059,0.004398672375828028,,,,,,
3,3069,0.006230172235518694,,,,,,
3,3079,0.00193420285359025,,,,,,
3,3089,0.007083745673298836,,,,,,
3,3099,0.004725981969386339,,,,,,
3,3109,0.025761231780052185,,,,,,
3,3119,0.002334294142201543,,,,,,
3,3129,0.010557507164776325,,,,,,
3,3139,0.023641763255000114,,,,,,
3,3149,0.0026627485640347004,,,,,,
3,3159,0.006527577061206102,,,,,,
3,3169,0.02956557087600231,,,,,,
3,3179,0.005493578501045704,,,,,,
3,3189,0.0010175612987950444,,,,,,
3,3199,0.002427285071462393,,,,,,
3,3209,0.005393386352807283,,,,,,
3,3219,0.0005444198031909764,,,,,,
3,3229,0.0008467807783745229,,,,,,
3,3239,0.018789488822221756,,,,,,
3,3249,0.0007991598686203361,,,,,,
3,3259,0.0021289607975631952,,,,,,
3,3269,0.0007688344339840114,,,,,,
3,3279,0.002790827304124832,,,,,,
3,3289,0.01053741853684187,,,,,,
3,3299,0.006025726906955242,,,,,,
3,3309,0.006537248846143484,,,,,,
3,3319,0.0015311025781556964,,,,,,
3,3329,0.00265179923735559,,,,,,
3,3339,0.001617967151105404,,,,,,
3,3349,0.01187276840209961,,,,,,
3,3359,0.0021495241671800613,,,,,,
3,3369,0.0023873946629464626,,,,,,
3,3379,0.0023546647280454636,,,,,,
3,3389,0.0008138168486766517,,,,,,
3,3399,0.00653222156688571,,,,,,
3,3409,0.0016126105329021811,,,,,,
3,3419,0.0006165943341329694,,,,,,
3,3429,0.00882084108889103,,,,,,
3,3439,0.001568433828651905,,,,,,
3,3449,0.0417105033993721,,,,,,
3,3459,0.03258853405714035,,,,,,
3,3469,0.0014313693391159177,,,,,,
3,3479,0.0007237467216327786,,,,,,
3,3489,0.002086510183289647,,,,,,
3,3499,0.0007856602896936238,,,,,,
3,3509,0.018216203898191452,,,,,,
3,3519,0.0023524321150034666,,,,,,
3,3529,0.0022126040421426296,,,,,,
3,3539,0.001008764375001192,,,,,,
3,3549,0.0024029177147895098,,,,,,
3,3559,0.004326205234974623,,,,,,
3,3569,0.0005341505748219788,,,,,,
3,3579,0.0014841596130281687,,,,,,
3,3589,0.01555397268384695,,,,,,
3,3599,0.00292590050958097,,,,,,
3,3609,0.0008228772785514593,,,,,,
3,3619,0.0008275110158137977,,,,,,
3,3629,0.037654947489500046,,,,,,
3,3639,0.0019142120145261288,,,,,,
3,3649,0.0010201579425483942,,,,,,
3,3659,0.0008283635834231973,,,,,,
3,3669,0.0007805689820088446,,,,,,
3,3679,0.0009960598545148969,,,,,,
3,3689,0.01221008226275444,,,,,,
3,3699,0.00143289880361408,,,,,,
3,3709,0.0028197031933814287,,,,,,
3,3719,0.003840798744931817,,,,,,
3,3729,0.0005400620284490287,,,,,,
3,3739,0.0007626853184774518,,,,,,
3,3749,0.0008104282896965742,,,,,,
3,3759,0.0062765502370893955,,,,,,
3,3769,0.0013464633375406265,,,,,,
3,3779,0.02633032761514187,,,,,,
3,3789,0.0008757556206546724,,,,,,
3,3799,0.0033084331080317497,,,,,,
3,3809,0.016938388347625732,,,,,,
3,3819,0.026415212079882622,,,,,,
3,3829,0.0011831973679363728,,,,,,
3,3839,0.00138341065030545,,,,,,
3,3849,0.014899247325956821,,,,,,
3,3859,0.000600685307290405,,,,,,
3,3869,0.001246724626980722,,,,,,
3,3879,0.0016423760680481791,,,,,,
3,3889,0.0014109676703810692,,,,,,
3,3899,0.0023493426851928234,,,,,,
3,3909,0.0010778425494208932,,,,,,
3,3919,0.004895749967545271,,,,,,
3,3929,0.00292689586058259,,,,,,
3,3939,0.0012372613418847322,,,,,,
3,3949,0.02348400466144085,,,,,,
3,3959,0.02543117292225361,,,,,,
3,3969,0.0023733745329082012,,,,,,
3,3979,0.004333918914198875,,,,,,
3,3989,0.018867703154683113,,,,,,
3,3999,0.005160636268556118,,,,,,
3,4009,0.0009536858997307718,,,,,,
3,4019,0.0010568973375484347,,,,,,
3,4029,0.0034815343096852303,,,,,,
3,4039,0.0006640140782110393,,,,,,
3,4049,0.002926708897575736,,,,,,
3,4059,0.00032711250241845846,,,,,,
3,4063,,0.6358708739280701,0.9032367467880249,0.6228813529014587,0.6635823845863342,0.1710406243801117,
4,4069,0.0014240683522075415,,,,,,
4,4079,0.04284369572997093,,,,,,
4,4089,0.012150258757174015,,,,,,
4,4099,0.001817277749069035,,,,,,
4,4109,0.001772190909832716,,,,,,
4,4119,0.0012549858074635267,,,,,,
4,4129,0.001815931056626141,,,,,,
4,4139,0.000693521520588547,,,,,,
4,4149,0.0026599904522299767,,,,,,
4,4159,0.0026430708821862936,,,,,,
4,4169,0.0016519430791959167,,,,,,
4,4179,0.0025426349602639675,,,,,,
4,4189,0.0019926889799535275,,,,,,
4,4199,0.0012078227009624243,,,,,,
4,4209,0.006860930938273668,,,,,,
4,4219,0.0014544830191880465,,,,,,
4,4229,0.012831778265535831,,,,,,
4,4239,0.0005055864457972348,,,,,,
4,4249,0.0008538356050848961,,,,,,
4,4259,0.021106325089931488,,,,,,
4,4269,0.0006326582515612245,,,,,,
4,4279,0.0036034106742590666,,,,,,
4,4289,0.005019431933760643,,,,,,
4,4299,0.007606464438140392,,,,,,
4,4309,0.003767275484278798,,,,,,
4,4319,0.000639764592051506,,,,,,
4,4329,0.0031794977840036154,,,,,,
4,4339,0.06756790727376938,,,,,,
4,4349,0.0010909470729529858,,,,,,
4,4359,0.0006722975522279739,,,,,,
4,4369,0.002643164014443755,,,,,,
4,4379,0.013959641568362713,,,,,,
4,4389,0.0008831570157781243,,,,,,
4,4399,0.007573215756565332,,,,,,
4,4409,0.0018490407383069396,,,,,,
4,4419,0.002094193594530225,,,,,,
4,4429,0.0010497302282601595,,,,,,
4,4439,0.004222812131047249,,,,,,
4,4449,0.0007421324262395501,,,,,,
4,4459,0.0013459332985803485,,,,,,
4,4469,0.004124314524233341,,,,,,
4,4479,0.0005327904946170747,,,,,,
4,4489,0.0014452862087637186,,,,,,
4,4499,0.0007326448685489595,,,,,,
4,4509,0.0035318329464644194,,,,,,
4,4519,0.01289478037506342,,,,,,
4,4529,0.0013083626981824636,,,,,,
4,4539,0.00229368987493217,,,,,,
4,4549,0.0002847778087016195,,,,,,
4,4559,0.0033194548450410366,,,,,,
4,4569,0.0012423282023519278,,,,,,
4,4579,0.0006571722333319485,,,,,,
4,4589,0.00043800953426398337,,,,,,
4,4599,0.0008409737492911518,,,,,,
4,4609,0.000610710761975497,,,,,,
4,4619,0.02963661029934883,,,,,,
4,4629,0.0021716831251978874,,,,,,
4,4639,0.0012645506067201495,,,,,,
4,4649,0.014917568303644657,,,,,,
4,4659,0.0017359298653900623,,,,,,
4,4669,0.005404789932072163,,,,,,
4,4679,0.0005315292510204017,,,,,,
4,4689,0.03582119569182396,,,,,,
4,4699,0.0041916328482329845,,,,,,
4,4709,0.0007549864239990711,,,,,,
4,4719,0.00048065654118545353,,,,,,
4,4729,0.0019390502711758018,,,,,,
4,4739,0.020201828330755234,,,,,,
4,4749,0.002643915358930826,,,,,,
4,4759,0.0015133327106013894,,,,,,
4,4769,0.0015306572895497084,,,,,,
4,4779,0.0006153694121167064,,,,,,
4,4789,0.018013468012213707,,,,,,
4,4799,0.004417904186993837,,,,,,
4,4809,0.001711755059659481,,,,,,
4,4819,0.004315986298024654,,,,,,
4,4829,0.0054120710119605064,,,,,,
4,4839,0.000770862097851932,,,,,,
4,4849,0.0009624680387787521,,,,,,
4,4859,0.030861785635352135,,,,,,
4,4869,0.0005267939995974302,,,,,,
4,4879,0.014032826758921146,,,,,,
4,4889,0.0011950924526900053,,,,,,
4,4899,0.000730576110072434,,,,,,
4,4909,0.0020680862944573164,,,,,,
4,4919,0.03575768694281578,,,,,,
4,4929,0.000887701811734587,,,,,,
4,4939,0.000253999256528914,,,,,,
4,4949,0.0020897879730910063,,,,,,
4,4959,0.00036481578717939556,,,,,,
4,4969,0.043932218104600906,,,,,,
4,4979,0.0011694829445332289,,,,,,
4,4989,0.026792200282216072,,,,,,
4,4999,0.00036630089743994176,,,,,,
4,5009,0.00037313211942091584,,,,,,
4,5019,0.0004008979012724012,,,,,,
4,5029,0.006262704264372587,,,,,,
4,5039,0.00037934177089482546,,,,,,
4,5049,0.0015441590221598744,,,,,,
4,5059,0.0006729972665198147,,,,,,
4,5069,0.0003681688103824854,,,,,,
4,5079,0.00021393067436292768,,,,,,
4,5079,,0.6331222057342529,0.9022071957588196,0.6228813529014587,0.6663480997085571,0.205984428524971,
5,5080,,,,,,,0.205984428524971
