step,epoch,train_loss,val_qa_em,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,val_loss,test_loss
6899,4,0.027660798281431198,,,,,,
6909,4,0.05527467653155327,,,,,,
6919,4,0.023993367329239845,,,,,,
6929,4,0.03328799456357956,,,,,,
6939,4,0.02015216462314129,,,,,,
6949,4,0.05111692100763321,,,,,,
6959,4,0.008982863277196884,,,,,,
6969,4,0.014714641496539116,,,,,,
6979,4,0.017469387501478195,,,,,,
6989,4,0.046567849814891815,,,,,,
6999,4,0.015195336192846298,,,,,,
7009,4,0.014491133391857147,,,,,,
7019,4,0.03924925997853279,,,,,,
7029,4,0.03524903208017349,,,,,,
7039,4,0.005799077916890383,,,,,,
7049,4,0.024760667234659195,,,,,,
7059,4,0.022781679406762123,,,,,,
7069,4,0.05120047554373741,,,,,,
7079,4,0.051179058849811554,,,,,,
7089,4,0.010806338861584663,,,,,,
7099,4,0.028351247310638428,,,,,,
7109,4,0.04593970999121666,,,,,,
7119,4,0.015431693755090237,,,,,,
7129,4,0.03651732578873634,,,,,,
7139,4,0.021765509620308876,,,,,,
7149,4,0.017464816570281982,,,,,,
7159,4,0.018971288576722145,,,,,,
7169,4,0.037927523255348206,,,,,,
7179,4,0.018267620354890823,,,,,,
7189,4,0.023543421179056168,,,,,,
7199,4,0.020865974947810173,,,,,,
7209,4,0.0184690672904253,,,,,,
7219,4,0.015745900571346283,,,,,,
7229,4,0.033365193754434586,,,,,,
7239,4,0.037772297859191895,,,,,,
7249,4,0.02639155276119709,,,,,,
7259,4,0.014868011698126793,,,,,,
7269,4,0.019648361951112747,,,,,,
7279,4,0.008195190690457821,,,,,,
7289,4,0.014063823036849499,,,,,,
7299,4,0.04483434557914734,,,,,,
7309,4,0.025418346747756004,,,,,,
7319,4,0.01709616743028164,,,,,,
7329,4,0.011412442661821842,,,,,,
7339,4,0.03459474444389343,,,,,,
7349,4,0.006549136247485876,,,,,,
7359,4,0.019404765218496323,,,,,,
7369,4,0.005327411461621523,,,,,,
7379,4,0.043894801288843155,,,,,,
7389,4,0.008020075038075447,,,,,,
7399,4,0.011147216893732548,,,,,,
7409,4,0.02653084322810173,,,,,,
7419,4,0.02056879922747612,,,,,,
7429,4,0.03324417769908905,,,,,,
7439,4,0.023104475811123848,,,,,,
7449,4,0.013411149382591248,,,,,,
7459,4,0.024719642475247383,,,,,,
7469,4,0.08027492463588715,,,,,,
7479,4,0.01328809279948473,,,,,,
7489,4,0.06068890169262886,,,,,,
7499,4,0.04361843317747116,,,,,,
7509,4,0.010687753558158875,,,,,,
7519,4,0.019831785932183266,,,,,,
7529,4,0.011133454740047455,,,,,,
7539,4,0.027074435725808144,,,,,,
7549,4,0.004900986794382334,,,,,,
7559,4,0.008594976738095284,,,,,,
7569,4,0.00987526960670948,,,,,,
7579,4,0.008397560566663742,,,,,,
7589,4,0.03141140937805176,,,,,,
7599,4,0.05146065726876259,,,,,,
7609,4,0.010354678146541119,,,,,,
7619,4,0.027344057336449623,,,,,,
7629,4,0.017712576314806938,,,,,,
7639,4,0.013466228730976582,,,,,,
7649,4,0.022115236148238182,,,,,,
7659,4,0.0139900678768754,,,,,,
7669,4,0.035743825137615204,,,,,,
7679,4,0.03767278045415878,,,,,,
7689,4,0.036345187574625015,,,,,,
7699,4,0.022440798580646515,,,,,,
7709,4,0.013375691138207912,,,,,,
7719,4,0.023243889212608337,,,,,,
7729,4,0.008959520608186722,,,,,,
7739,4,0.028324997052550316,,,,,,
7749,4,0.027860622853040695,,,,,,
7759,4,0.01872718520462513,,,,,,
7769,4,0.007484899368137121,,,,,,
7779,4,0.023218270391225815,,,,,,
7789,4,0.035138677805662155,,,,,,
7799,4,0.012894674204289913,,,,,,
7809,4,0.01800129935145378,,,,,,
7819,4,0.028995389118790627,,,,,,
7829,4,0.03231889754533768,,,,,,
7839,4,0.045546092092990875,,,,,,
7849,4,0.04384211450815201,,,,,,
7859,4,0.007013337686657906,,,,,,
7869,4,0.022839386016130447,,,,,,
7879,4,0.01414670143276453,,,,,,
7889,4,0.0273341853171587,,,,,,
7899,4,0.06363770365715027,,,,,,
7909,4,0.03286568075418472,,,,,,
7919,4,0.018653757870197296,,,,,,
7929,4,0.022840987890958786,,,,,,
7939,4,0.0071663507260382175,,,,,,
7949,4,0.018333394080400467,,,,,,
7959,4,0.012224230915307999,,,,,,
7969,4,0.015516470186412334,,,,,,
7979,4,0.00713464105501771,,,,,,
7989,4,0.04030048847198486,,,,,,
7999,4,0.02117004245519638,,,,,,
8009,4,0.014368556439876556,,,,,,
8019,4,0.01508911419659853,,,,,,
8029,4,0.0540919229388237,,,,,,
8039,4,0.00925272237509489,,,,,,
8049,4,0.031172610819339752,,,,,,
8059,4,0.021383851766586304,,,,,,
8069,4,0.016258111223578453,,,,,,
8079,4,0.024565478786826134,,,,,,
8089,4,0.01020251214504242,,,,,,
8099,4,0.050917524844408035,,,,,,
8109,4,0.01440583635121584,,,,,,
8119,4,0.009968003258109093,,,,,,
8129,4,0.037221383303403854,,,,,,
8139,4,0.018189145252108574,,,,,,
8149,4,0.0454595647752285,,,,,,
8159,4,0.014325837604701519,,,,,,
8169,4,0.013205409981310368,,,,,,
8179,4,0.042711012065410614,,,,,,
8189,4,0.037455614656209946,,,,,,
8199,4,0.038499388843774796,,,,,,
8209,4,0.025225436314940453,,,,,,
8219,4,0.010280736722052097,,,,,,
8229,4,0.024890493601560593,,,,,,
8239,4,0.02093949355185032,,,,,,
8249,4,0.043109770864248276,,,,,,
8259,4,0.01462799683213234,,,,,,
8269,4,0.037456996738910675,,,,,,
8279,4,0.018228301778435707,,,,,,
8289,4,0.01637323573231697,,,,,,
8299,4,0.019270187243819237,,,,,,
8309,4,0.009998500347137451,,,,,,
8319,4,0.023640086874365807,,,,,,
8329,4,0.01225136686116457,,,,,,
8339,4,0.02719038724899292,,,,,,
8349,4,0.0172628965228796,,,,,,
8359,4,0.03827383741736412,,,,,,
8369,4,0.01825530268251896,,,,,,
8379,4,0.027117831632494926,,,,,,
8389,4,0.031878214329481125,,,,,,
8399,4,0.03256142884492874,,,,,,
8409,4,0.024501241743564606,,,,,,
8419,4,0.008135014213621616,,,,,,
8429,4,0.026757149025797844,,,,,,
8439,4,0.026987381279468536,,,,,,
8449,4,0.019020838662981987,,,,,,
8459,4,0.017587747424840927,,,,,,
8469,4,0.00923895463347435,,,,,,
8479,4,0.03625653684139252,,,,,,
8489,4,0.02583036758005619,,,,,,
8499,4,0.013134200125932693,,,,,,
8509,4,0.09955593943595886,,,,,,
8519,4,0.008991043083369732,,,,,,
8529,4,0.04608726501464844,,,,,,
8539,4,0.06449548900127411,,,,,,
8549,4,0.0302294809371233,,,,,,
8559,4,0.00714951241388917,,,,,,
8564,4,,0.3094462454319,0.8295543193817139,0.42368626594543457,0.37123796343803406,0.16112664341926575,
8565,5,,,,,,,0.16112664341926575
