epoch,train_loss,step,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,val_loss,val_qa_em,test_loss
0,0.13892680406570435,619,,,,,,
0,0.14791379868984222,629,,,,,,
0,0.04646117612719536,639,,,,,,
0,0.1318039894104004,649,,,,,,
0,0.10461080074310303,659,,,,,,
0,0.10227275639772415,669,,,,,,
0,0.12272211909294128,679,,,,,,
0,0.100021593272686,689,,,,,,
0,0.07262448966503143,699,,,,,,
0,0.0862666592001915,709,,,,,,
0,0.08330954611301422,719,,,,,,
0,0.14815999567508698,729,,,,,,
0,0.11982985585927963,739,,,,,,
0,0.055640507489442825,749,,,,,,
0,0.05131668224930763,759,,,,,,
0,0.07933425158262253,769,,,,,,
0,0.08778051286935806,779,,,,,,
0,0.07766348123550415,789,,,,,,
0,0.12149801105260849,799,,,,,,
0,0.10436826199293137,809,,,,,,
0,0.13078773021697998,819,,,,,,
0,0.0778881087899208,829,,,,,,
0,0.09422854334115982,839,,,,,,
0,0.08850063383579254,849,,,,,,
0,0.09268657118082047,859,,,,,,
0,0.0828804075717926,869,,,,,,
0,0.11612909287214279,879,,,,,,
0,0.08086274564266205,889,,,,,,
0,0.046327657997608185,899,,,,,,
0,0.05588401108980179,909,,,,,,
0,0.06374534964561462,919,,,,,,
0,0.09636040031909943,929,,,,,,
0,0.05797272548079491,939,,,,,,
0,0.06278063356876373,949,,,,,,
0,0.08725053071975708,959,,,,,,
0,0.04716379567980766,969,,,,,,
0,0.05302460119128227,979,,,,,,
0,0.08622319996356964,989,,,,,,
0,0.1836574822664261,999,,,,,,
0,0.08443311601877213,1009,,,,,,
0,0.0596601776778698,1019,,,,,,
0,0.07013098150491714,1029,,,,,,
0,0.051468007266521454,1039,,,,,,
0,0.06301738321781158,1049,,,,,,
0,0.05898565053939819,1059,,,,,,
0,0.04034452885389328,1069,,,,,,
0,0.11469297111034393,1079,,,,,,
0,0.06942271441221237,1089,,,,,,
0,0.10412751138210297,1099,,,,,,
0,0.09139319509267807,1109,,,,,,
0,0.05939985439181328,1119,,,,,,
0,0.10138911753892899,1129,,,,,,
0,0.05417413264513016,1139,,,,,,
0,0.037160128355026245,1149,,,,,,
0,0.06734892725944519,1159,,,,,,
0,0.06526825577020645,1169,,,,,,
0,0.07475923001766205,1179,,,,,,
0,0.08742524683475494,1189,,,,,,
0,0.09446181356906891,1199,,,,,,
0,0.03936146944761276,1209,,,,,,
0,0.08399832993745804,1219,,,,,,
0,0.05809161812067032,1229,,,,,,
0,0.06444818526506424,1239,,,,,,
0,0.042000673711299896,1249,,,,,,
0,0.06492170691490173,1259,,,,,,
0,0.06889407336711884,1269,,,,,,
0,0.03918284922838211,1279,,,,,,
0,0.06480493396520615,1289,,,,,,
0,0.06426500529050827,1299,,,,,,
0,0.05773145705461502,1309,,,,,,
0,0.062354009598493576,1319,,,,,,
0,0.04405699297785759,1329,,,,,,
0,0.07616384327411652,1339,,,,,,
0,0.09146923571825027,1349,,,,,,
0,0.04718512296676636,1359,,,,,,
0,0.12650665640830994,1369,,,,,,
0,0.09145545214414597,1379,,,,,,
0,0.07128127664327621,1389,,,,,,
0,0.05593932420015335,1399,,,,,,
0,0.11454558372497559,1409,,,,,,
0,0.03875821828842163,1419,,,,,,
0,0.052483901381492615,1429,,,,,,
0,0.04815264418721199,1439,,,,,,
0,0.07373444736003876,1449,,,,,,
0,0.13002438843250275,1459,,,,,,
0,0.04364487901329994,1469,,,,,,
0,0.042445797473192215,1479,,,,,,
0,0.09449609369039536,1489,,,,,,
0,0.0834459736943245,1499,,,,,,
0,0.06516511738300323,1509,,,,,,
0,0.03541700169444084,1519,,,,,,
0,0.11415429413318634,1529,,,,,,
0,0.01682770624756813,1539,,,,,,
0,0.06282242387533188,1549,,,,,,
0,0.08032157272100449,1559,,,,,,
0,0.07346339523792267,1569,,,,,,
0,0.04411303624510765,1579,,,,,,
0,0.045949384570121765,1589,,,,,,
0,0.031141608953475952,1599,,,,,,
0,0.08950646966695786,1609,,,,,,
0,0.0856986939907074,1619,,,,,,
0,0.10186045616865158,1629,,,,,,
0,0.042906615883111954,1639,,,,,,
0,0.030832407996058464,1649,,,,,,
0,,1652,0.8716908693313599,0.5364995002746582,0.4970639944076538,0.07930444180965424,0.4413333237171173,
1,0.040737003087997437,1659,,,,,,
1,0.05171094462275505,1669,,,,,,
1,0.015267673879861832,1679,,,,,,
1,0.02109951339662075,1689,,,,,,
1,0.01927165314555168,1699,,,,,,
1,0.043282650411129,1709,,,,,,
1,0.04758402705192566,1719,,,,,,
1,0.06898897141218185,1729,,,,,,
1,0.0712079182267189,1739,,,,,,
1,0.04833010584115982,1749,,,,,,
1,0.041906580328941345,1759,,,,,,
1,0.033192384988069534,1769,,,,,,
1,0.03575737401843071,1779,,,,,,
1,0.044021688401699066,1789,,,,,,
1,0.09868089854717255,1799,,,,,,
1,0.03051510639488697,1809,,,,,,
1,0.026637177914381027,1819,,,,,,
1,0.06902117282152176,1829,,,,,,
1,0.10774704813957214,1839,,,,,,
1,0.06816071271896362,1849,,,,,,
1,0.02043388970196247,1859,,,,,,
1,0.03324194252490997,1869,,,,,,
1,0.024205973371863365,1879,,,,,,
1,0.04529101401567459,1889,,,,,,
1,0.054314374923706055,1899,,,,,,
1,0.05001122131943703,1909,,,,,,
1,0.020684514194726944,1919,,,,,,
1,0.048057641834020615,1929,,,,,,
1,0.06787648051977158,1939,,,,,,
1,0.021708503365516663,1949,,,,,,
1,0.06575830280780792,1959,,,,,,
1,0.028648147359490395,1969,,,,,,
1,0.050093937665224075,1979,,,,,,
1,0.03716647997498512,1989,,,,,,
1,0.06335365772247314,1999,,,,,,
1,0.057402074337005615,2009,,,,,,
1,0.0295092836022377,2019,,,,,,
1,0.029853137210011482,2029,,,,,,
1,0.046897683292627335,2039,,,,,,
1,0.03001677431166172,2049,,,,,,
1,0.03676799684762955,2059,,,,,,
1,0.019166303798556328,2069,,,,,,
1,0.06171432137489319,2079,,,,,,
1,0.0895332396030426,2089,,,,,,
1,0.012291496619582176,2099,,,,,,
1,0.024564962834119797,2109,,,,,,
1,0.04287857562303543,2119,,,,,,
1,0.01629655621945858,2129,,,,,,
1,0.02797907032072544,2139,,,,,,
1,0.03934687748551369,2149,,,,,,
1,0.06155472248792648,2159,,,,,,
1,0.06916814297437668,2169,,,,,,
1,0.020009152591228485,2179,,,,,,
1,0.024636249989271164,2189,,,,,,
1,0.05632021650671959,2199,,,,,,
1,0.01795518770813942,2209,,,,,,
1,0.04104866832494736,2219,,,,,,
1,0.0416865348815918,2229,,,,,,
1,0.03765486925840378,2239,,,,,,
1,0.019073713570833206,2249,,,,,,
1,0.04171974956989288,2259,,,,,,
1,0.05419395491480827,2269,,,,,,
1,0.026867279782891273,2279,,,,,,
1,0.03171689063310623,2289,,,,,,
1,0.014278559014201164,2299,,,,,,
1,0.02294127643108368,2309,,,,,,
1,0.040413353592157364,2319,,,,,,
1,0.04463764280080795,2329,,,,,,
1,0.047177255153656006,2339,,,,,,
1,0.04244650527834892,2349,,,,,,
1,0.05691719800233841,2359,,,,,,
1,0.05102134868502617,2369,,,,,,
1,0.06680475175380707,2379,,,,,,
1,0.035016775131225586,2389,,,,,,
1,0.02570302225649357,2399,,,,,,
1,0.08596496284008026,2409,,,,,,
1,0.03533591702580452,2419,,,,,,
1,0.019044410437345505,2429,,,,,,
1,0.09153497219085693,2439,,,,,,
1,0.03829699754714966,2449,,,,,,
1,0.0354170948266983,2459,,,,,,
1,0.038220833986997604,2469,,,,,,
1,0.060232095420360565,2479,,,,,,
1,0.10092387348413467,2489,,,,,,
1,0.0719800665974617,2499,,,,,,
1,0.01881476119160652,2509,,,,,,
1,0.05942723527550697,2519,,,,,,
1,0.039618123322725296,2529,,,,,,
1,0.053925853222608566,2539,,,,,,
1,0.014689088799059391,2549,,,,,,
1,0.06810078769922256,2559,,,,,,
1,0.029150115326046944,2569,,,,,,
1,0.025181667879223824,2579,,,,,,
1,0.042133182287216187,2589,,,,,,
1,0.06417351961135864,2599,,,,,,
1,0.09528829157352448,2609,,,,,,
1,0.05064242333173752,2619,,,,,,
1,0.04537878930568695,2629,,,,,,
1,0.04686432704329491,2639,,,,,,
1,0.03242889791727066,2649,,,,,,
1,0.01877574436366558,2659,,,,,,
1,0.029248187318444252,2669,,,,,,
1,0.05309179797768593,2679,,,,,,
1,0.008675755932927132,2689,,,,,,
1,0.017969917505979538,2699,,,,,,
1,0.09987647086381912,2709,,,,,,
1,0.028488578274846077,2719,,,,,,
1,0.037856485694646835,2729,,,,,,
1,0.02022036723792553,2739,,,,,,
1,0.032464779913425446,2749,,,,,,
1,0.03966773301362991,2759,,,,,,
1,0.06678077578544617,2769,,,,,,
1,0.03354475274682045,2779,,,,,,
1,0.06350355595350266,2789,,,,,,
1,0.014038453809916973,2799,,,,,,
1,0.06627541035413742,2809,,,,,,
1,0.029624180868268013,2819,,,,,,
1,0.02464459463953972,2829,,,,,,
1,0.008785226382315159,2839,,,,,,
1,0.010497810319066048,2849,,,,,,
1,0.07367175072431564,2859,,,,,,
1,0.01694403775036335,2869,,,,,,
1,0.05994492396712303,2879,,,,,,
1,0.04359086602926254,2889,,,,,,
1,0.011324753053486347,2899,,,,,,
1,0.021525545045733452,2909,,,,,,
1,0.02172168716788292,2919,,,,,,
1,0.02202296443283558,2929,,,,,,
1,0.027127297595143318,2939,,,,,,
1,0.04155929386615753,2949,,,,,,
1,0.02433902770280838,2959,,,,,,
1,0.05495721846818924,2969,,,,,,
1,0.031046906486153603,2979,,,,,,
1,0.04565989226102829,2989,,,,,,
1,0.05681660771369934,2999,,,,,,
1,0.045995503664016724,3009,,,,,,
1,0.01857931911945343,3019,,,,,,
1,0.01968015544116497,3029,,,,,,
1,0.03615404665470123,3039,,,,,,
1,0.02503693476319313,3049,,,,,,
1,0.014557074755430222,3059,,,,,,
1,0.008188174106180668,3069,,,,,,
1,0.01866615191102028,3079,,,,,,
1,0.014863632619380951,3089,,,,,,
1,0.026395298540592194,3099,,,,,,
1,0.03873172402381897,3109,,,,,,
1,0.032974086701869965,3119,,,,,,
1,0.02123580500483513,3129,,,,,,
1,0.05541903153061867,3139,,,,,,
1,0.0687108039855957,3149,,,,,,
1,0.03795401006937027,3159,,,,,,
1,0.0052853780798614025,3169,,,,,,
1,0.08728304505348206,3179,,,,,,
1,0.01935809664428234,3189,,,,,,
1,0.010750886052846909,3199,,,,,,
1,0.06489343196153641,3209,,,,,,
1,0.04113694280385971,3219,,,,,,
1,0.02161426842212677,3229,,,,,,
1,0.023199331015348434,3239,,,,,,
1,0.015095693059265614,3249,,,,,,
1,0.013820474036037922,3259,,,,,,
1,0.022020937874913216,3269,,,,,,
1,0.05436050891876221,3279,,,,,,
1,0.012478603981435299,3289,,,,,,
1,0.023743633180856705,3299,,,,,,
1,,3305,0.9086332321166992,0.6573429107666016,0.6400145888328552,0.08314864337444305,0.5986666679382324,
2,0.04040580987930298,3309,,,,,,
2,0.012956501916050911,3319,,,,,,
2,0.05146734043955803,3329,,,,,,
2,0.013353876769542694,3339,,,,,,
2,0.01196750532835722,3349,,,,,,
2,0.03583809733390808,3359,,,,,,
2,0.02520277537405491,3369,,,,,,
2,0.0549740269780159,3379,,,,,,
2,0.03295743837952614,3389,,,,,,
2,0.006572793237864971,3399,,,,,,
2,0.028347540646791458,3409,,,,,,
2,0.020308546721935272,3419,,,,,,
2,0.00927931722253561,3429,,,,,,
2,0.008126777596771717,3439,,,,,,
2,0.04233193024992943,3449,,,,,,
2,0.009409801103174686,3459,,,,,,
2,0.03327421471476555,3469,,,,,,
2,0.03364650905132294,3479,,,,,,
2,0.01585879921913147,3489,,,,,,
2,0.05146017670631409,3499,,,,,,
2,0.042535677552223206,3509,,,,,,
2,0.017947513610124588,3519,,,,,,
2,0.005706845782697201,3529,,,,,,
2,0.0411054827272892,3539,,,,,,
2,0.01962549053132534,3549,,,,,,
2,0.05826115235686302,3559,,,,,,
2,0.0353400893509388,3569,,,,,,
2,0.019006168469786644,3579,,,,,,
2,0.00954881589859724,3589,,,,,,
2,0.014354747720062733,3599,,,,,,
2,0.019571976736187935,3609,,,,,,
2,0.024994028732180595,3619,,,,,,
2,0.02897321991622448,3629,,,,,,
2,0.021254703402519226,3639,,,,,,
2,0.03612315282225609,3649,,,,,,
2,0.025760309770703316,3659,,,,,,
2,0.013442630879580975,3669,,,,,,
2,0.02546877972781658,3679,,,,,,
2,0.07733915746212006,3689,,,,,,
2,0.007918248884379864,3699,,,,,,
2,0.019566019997000694,3709,,,,,,
2,0.027509046718478203,3719,,,,,,
2,0.009783623740077019,3729,,,,,,
2,0.008444184437394142,3739,,,,,,
2,0.012383785098791122,3749,,,,,,
2,0.023168032988905907,3759,,,,,,
2,0.013215955346822739,3769,,,,,,
2,0.04096298664808273,3779,,,,,,
2,0.00741610350087285,3789,,,,,,
2,0.008872886188328266,3799,,,,,,
2,0.03241008520126343,3809,,,,,,
2,0.02699604071676731,3819,,,,,,
2,0.044488172978162766,3829,,,,,,
2,0.04115138575434685,3839,,,,,,
2,0.020711403340101242,3849,,,,,,
2,0.030476639047265053,3859,,,,,,
2,0.011225546710193157,3869,,,,,,
2,0.05873703956604004,3879,,,,,,
2,0.00943676382303238,3889,,,,,,
2,0.02305184304714203,3899,,,,,,
2,0.02221868373453617,3909,,,,,,
2,0.04236789792776108,3919,,,,,,
2,0.030283277854323387,3929,,,,,,
2,0.03431835398077965,3939,,,,,,
2,0.0027333516627550125,3949,,,,,,
2,0.018373318016529083,3959,,,,,,
2,0.024544309824705124,3969,,,,,,
2,0.04760841280221939,3979,,,,,,
2,0.007862025871872902,3989,,,,,,
2,0.024497706443071365,3999,,,,,,
2,0.05698622018098831,4009,,,,,,
2,0.02226158417761326,4019,,,,,,
2,0.0065569584257900715,4029,,,,,,
2,0.054253995418548584,4039,,,,,,
2,0.021122299134731293,4049,,,,,,
2,0.01969936117529869,4059,,,,,,
2,0.004658475052565336,4069,,,,,,
2,0.013172666542232037,4079,,,,,,
2,0.00737467035651207,4089,,,,,,
2,0.05504167824983597,4099,,,,,,
2,0.029596377164125443,4109,,,,,,
2,0.009608429856598377,4119,,,,,,
2,0.02620130591094494,4129,,,,,,
2,0.021780572831630707,4139,,,,,,
2,0.022555353119969368,4149,,,,,,
2,0.01903146132826805,4159,,,,,,
2,0.014219156466424465,4169,,,,,,
2,0.024112142622470856,4179,,,,,,
2,0.010842460207641125,4189,,,,,,
2,0.030568208545446396,4199,,,,,,
2,0.02785925753414631,4209,,,,,,
2,0.02616574615240097,4219,,,,,,
2,0.027323298156261444,4229,,,,,,
2,0.055100612342357635,4239,,,,,,
2,0.06419047713279724,4249,,,,,,
2,0.026008322834968567,4259,,,,,,
2,0.021361110731959343,4269,,,,,,
2,0.0359649583697319,4279,,,,,,
2,0.021763775497674942,4289,,,,,,
2,0.010045204311609268,4299,,,,,,
2,0.03527943417429924,4309,,,,,,
2,0.019365383312106133,4319,,,,,,
2,0.031899191439151764,4329,,,,,,
2,0.011249546892940998,4339,,,,,,
2,0.03371373936533928,4349,,,,,,
2,0.012646820396184921,4359,,,,,,
2,0.010223092511296272,4369,,,,,,
2,0.036300886422395706,4379,,,,,,
2,0.02278286963701248,4389,,,,,,
2,0.0053306277841329575,4399,,,,,,
2,0.01724536344408989,4409,,,,,,
2,0.011599721387028694,4419,,,,,,
2,0.005091599188745022,4429,,,,,,
2,0.022440098226070404,4439,,,,,,
2,0.017641285434365273,4449,,,,,,
2,0.04569035395979881,4459,,,,,,
2,0.016200538724660873,4469,,,,,,
2,0.027242306619882584,4479,,,,,,
2,0.014482652768492699,4489,,,,,,
2,0.0402497798204422,4499,,,,,,
2,0.006461465731263161,4509,,,,,,
2,0.033256348222494125,4519,,,,,,
2,0.03783821687102318,4529,,,,,,
2,0.01693055033683777,4539,,,,,,
2,0.008839914575219154,4549,,,,,,
2,0.07233777642250061,4559,,,,,,
2,0.06535723060369492,4569,,,,,,
2,0.04359222203493118,4579,,,,,,
2,0.027421025559306145,4589,,,,,,
2,0.01275635976344347,4599,,,,,,
2,0.05243801325559616,4609,,,,,,
2,0.012142393738031387,4619,,,,,,
2,0.0049765692092478275,4629,,,,,,
2,0.03155214339494705,4639,,,,,,
2,0.007889000698924065,4649,,,,,,
2,0.011701145209372044,4659,,,,,,
2,0.020293258130550385,4669,,,,,,
2,0.011171110905706882,4679,,,,,,
2,0.00742819719016552,4689,,,,,,
2,0.040937453508377075,4699,,,,,,
2,0.044529516249895096,4709,,,,,,
2,0.006283933762460947,4719,,,,,,
2,0.0042121997103095055,4729,,,,,,
2,0.006436952389776707,4739,,,,,,
2,0.0435844361782074,4749,,,,,,
2,0.002766532124951482,4759,,,,,,
2,0.004630776587873697,4769,,,,,,
2,0.012523597106337547,4779,,,,,,
2,0.006527027580887079,4789,,,,,,
2,0.023081323131918907,4799,,,,,,
2,0.028270283713936806,4809,,,,,,
2,0.030191238969564438,4819,,,,,,
2,0.0050931284204125404,4829,,,,,,
2,0.01961669512093067,4839,,,,,,
2,0.019805846735835075,4849,,,,,,
2,0.01983638107776642,4859,,,,,,
2,0.03528136387467384,4869,,,,,,
2,0.019467979669570923,4879,,,,,,
2,0.03393476456403732,4889,,,,,,
2,0.012316802516579628,4899,,,,,,
2,0.0229436457157135,4909,,,,,,
2,0.0284437108784914,4919,,,,,,
2,0.016433512791991234,4929,,,,,,
2,0.021001111716032028,4939,,,,,,
2,0.015871813520789146,4949,,,,,,
2,,4958,0.9125752449035645,0.6738694906234741,0.658244252204895,0.07981663197278976,0.6200000047683716,
3,0.010225103236734867,4959,,,,,,
3,0.011690326035022736,4969,,,,,,
3,0.030507532879710197,4979,,,,,,
3,0.006492534186691046,4989,,,,,,
3,0.011261134408414364,4999,,,,,,
3,0.0028731918428093195,5009,,,,,,
3,0.027648745104670525,5019,,,,,,
3,0.03281376138329506,5029,,,,,,
3,0.0324692502617836,5039,,,,,,
3,0.0026758939493447542,5049,,,,,,
3,0.002409669104963541,5059,,,,,,
3,0.02731074020266533,5069,,,,,,
3,0.009440830908715725,5079,,,,,,
3,0.00855698250234127,5089,,,,,,
3,0.010039021261036396,5099,,,,,,
3,0.01860503852367401,5109,,,,,,
3,0.007949712686240673,5119,,,,,,
3,0.021231330931186676,5129,,,,,,
3,0.007473862264305353,5139,,,,,,
3,0.0027196805458515882,5149,,,,,,
3,0.014139603823423386,5159,,,,,,
3,0.023023078218102455,5169,,,,,,
3,0.06351693719625473,5179,,,,,,
3,0.020600035786628723,5189,,,,,,
3,0.013768170960247517,5199,,,,,,
3,0.04017271101474762,5209,,,,,,
3,0.003280473640188575,5219,,,,,,
3,0.0029947583097964525,5229,,,,,,
3,0.0018232385627925396,5239,,,,,,
3,0.03892732039093971,5249,,,,,,
3,0.004773849621415138,5259,,,,,,
3,0.004155055619776249,5269,,,,,,
3,0.002689930610358715,5279,,,,,,
3,0.007429403252899647,5289,,,,,,
3,0.002624574350193143,5299,,,,,,
3,0.06251072138547897,5309,,,,,,
3,0.0061623891815543175,5319,,,,,,
3,0.004663726780563593,5329,,,,,,
3,0.015312865376472473,5339,,,,,,
3,0.019777173176407814,5349,,,,,,
3,0.0056473324075341225,5359,,,,,,
3,0.008243506774306297,5369,,,,,,
3,0.006308079697191715,5379,,,,,,
3,0.0038913716562092304,5389,,,,,,
3,0.0028424905613064766,5399,,,,,,
3,0.02732953056693077,5409,,,,,,
3,0.004314016550779343,5419,,,,,,
3,0.014137258753180504,5429,,,,,,
3,0.01772334612905979,5439,,,,,,
3,0.013070867396891117,5449,,,,,,
3,0.03508983924984932,5459,,,,,,
3,0.01423546951264143,5469,,,,,,
3,0.023726582527160645,5479,,,,,,
3,0.01744729094207287,5489,,,,,,
3,0.008520969189703465,5499,,,,,,
3,0.004059028346091509,5509,,,,,,
3,0.0037940454203635454,5519,,,,,,
3,0.013574174605309963,5529,,,,,,
3,0.013246147893369198,5539,,,,,,
3,0.0014293272979557514,5549,,,,,,
3,0.006051753181964159,5559,,,,,,
3,0.01016861293464899,5569,,,,,,
3,0.02061782032251358,5579,,,,,,
3,0.00668635219335556,5589,,,,,,
3,0.03549863398075104,5599,,,,,,
3,0.005029788240790367,5609,,,,,,
3,0.003966783173382282,5619,,,,,,
3,0.005498107057064772,5629,,,,,,
3,0.0014134100638329983,5639,,,,,,
3,0.0041867466643452644,5649,,,,,,
3,0.0019917055033147335,5659,,,,,,
3,0.010067395865917206,5669,,,,,,
3,0.0005334051675163209,5679,,,,,,
3,0.003697199048474431,5689,,,,,,
3,0.0012888521887362003,5699,,,,,,
3,0.020685337483882904,5709,,,,,,
3,0.00970501359552145,5719,,,,,,
3,0.00520593486726284,5729,,,,,,
3,0.004088145215064287,5739,,,,,,
3,0.01581459492444992,5749,,,,,,
3,0.03494516387581825,5759,,,,,,
3,0.005965339485555887,5769,,,,,,
3,0.021026045083999634,5779,,,,,,
3,0.007313207257539034,5789,,,,,,
3,0.0033234935253858566,5799,,,,,,
3,0.005361080635339022,5809,,,,,,
3,0.015843968838453293,5819,,,,,,
3,0.011795165948569775,5829,,,,,,
3,0.021826360374689102,5839,,,,,,
3,0.005148907657712698,5849,,,,,,
3,0.012446078471839428,5859,,,,,,
3,0.015630090609192848,5869,,,,,,
3,0.007722907233983278,5879,,,,,,
3,0.0012073740363121033,5889,,,,,,
3,0.004308274481445551,5899,,,,,,
3,0.0032784249633550644,5909,,,,,,
3,0.013305009342730045,5919,,,,,,
3,0.011646734550595284,5929,,,,,,
3,0.012872346676886082,5939,,,,,,
3,0.0095286276191473,5949,,,,,,
3,0.022276105359196663,5959,,,,,,
3,0.0205168966203928,5969,,,,,,
3,0.006739719305187464,5979,,,,,,
3,0.004777011927217245,5989,,,,,,
3,0.02986995130777359,5999,,,,,,
3,0.010986076667904854,6009,,,,,,
3,0.005023116711527109,6019,,,,,,
3,0.0034620598889887333,6029,,,,,,
3,0.018886279314756393,6039,,,,,,
3,0.0025183178950101137,6049,,,,,,
3,0.01828044094145298,6059,,,,,,
3,0.006298022344708443,6069,,,,,,
3,0.007075165398418903,6079,,,,,,
3,0.019365545362234116,6089,,,,,,
3,0.027311936020851135,6099,,,,,,
3,0.0030545461922883987,6109,,,,,,
3,0.009092932567000389,6119,,,,,,
3,0.04831371828913689,6129,,,,,,
3,0.02943325787782669,6139,,,,,,
3,0.0059309061616659164,6149,,,,,,
3,0.00434655649587512,6159,,,,,,
3,0.015853382647037506,6169,,,,,,
3,0.004481184761971235,6179,,,,,,
3,0.0037106438539922237,6189,,,,,,
3,0.005524410400539637,6199,,,,,,
3,0.0017214525723829865,6209,,,,,,
3,0.015557448379695415,6219,,,,,,
3,0.035483717918395996,6229,,,,,,
3,0.0071839867159724236,6239,,,,,,
3,0.015173358842730522,6249,,,,,,
3,0.01471414603292942,6259,,,,,,
3,0.003030231222510338,6269,,,,,,
3,0.015342063270509243,6279,,,,,,
3,0.0209380853921175,6289,,,,,,
3,0.0033585811033844948,6299,,,,,,
3,0.006979899015277624,6309,,,,,,
3,0.021729370579123497,6319,,,,,,
3,0.0071591041050851345,6329,,,,,,
3,0.014639902859926224,6339,,,,,,
3,0.016425881534814835,6349,,,,,,
3,0.005945013836026192,6359,,,,,,
3,0.003275557653978467,6369,,,,,,
3,0.01717442087829113,6379,,,,,,
3,0.0052054692059755325,6389,,,,,,
3,0.0035347186494618654,6399,,,,,,
3,0.010033519007265568,6409,,,,,,
3,0.013124579563736916,6419,,,,,,
3,0.008604160510003567,6429,,,,,,
3,0.0020696602296084166,6439,,,,,,
3,0.0036729048006236553,6449,,,,,,
3,0.007378715556114912,6459,,,,,,
3,0.0005605760961771011,6469,,,,,,
3,0.008026647381484509,6479,,,,,,
3,0.00243057357147336,6489,,,,,,
3,0.0030502222944051027,6499,,,,,,
3,0.001738368533551693,6509,,,,,,
3,0.004128011409193277,6519,,,,,,
3,0.004937196150422096,6529,,,,,,
3,0.0033160988241434097,6539,,,,,,
3,0.0029906698036938906,6549,,,,,,
3,0.002529764547944069,6559,,,,,,
3,0.013809792697429657,6569,,,,,,
3,0.0009503783076070249,6579,,,,,,
3,0.0010905760573223233,6589,,,,,,
3,0.009009690023958683,6599,,,,,,
3,0.0010999073274433613,6609,,,,,,
3,,6611,0.9118044376373291,0.6678072214126587,0.6495397090911865,0.0998733714222908,0.6053333282470703,
4,0.0015801818808540702,6619,,,,,,
4,0.019332945346832275,6629,,,,,,
4,0.006436674389988184,6639,,,,,,
4,0.0005667232908308506,6649,,,,,,
4,0.0009272187016904354,6659,,,,,,
4,0.008631119504570961,6669,,,,,,
4,0.0029221780132502317,6679,,,,,,
4,0.0003340062394272536,6689,,,,,,
4,0.011305476538836956,6699,,,,,,
4,0.013816499151289463,6709,,,,,,
4,0.00587415462359786,6719,,,,,,
4,0.013721836730837822,6729,,,,,,
4,0.013250225223600864,6739,,,,,,
4,0.0059691863134503365,6749,,,,,,
4,0.0005006505525670946,6759,,,,,,
4,0.0049290223978459835,6769,,,,,,
4,0.0018606880912557244,6779,,,,,,
4,0.0011939993128180504,6789,,,,,,
4,0.0015401537530124187,6799,,,,,,
4,0.031799014657735825,6809,,,,,,
4,0.016450775787234306,6819,,,,,,
4,0.0027718329802155495,6829,,,,,,
4,0.010114960372447968,6839,,,,,,
4,0.0031675484497100115,6849,,,,,,
4,0.001755972276441753,6859,,,,,,
