epoch,train_loss,step,val_loss,val_qa_bert_score,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
2,0.27338719367980957,939,,,,,,
2,0.09143315255641937,949,,,,,,
2,0.1943436861038208,959,,,,,,
2,0.08604376018047333,969,,,,,,
2,0.08959507197141647,979,,,,,,
2,0.03540543466806412,989,,,,,,
2,0.0753031000494957,999,,,,,,
2,0.1633804589509964,1009,,,,,,
2,0.008067624643445015,1019,,,,,,
2,,1019,0.11317873746156693,0.8804562091827393,0.5771251916885376,0.4570135772228241,0.6069541573524475,
3,0.019599808380007744,1029,,,,,,
3,0.09842662513256073,1039,,,,,,
3,0.09438244253396988,1049,,,,,,
3,0.106394924223423,1059,,,,,,
3,0.13760316371917725,1069,,,,,,
3,0.019524211063981056,1079,,,,,,
3,0.047898776829242706,1089,,,,,,
3,0.1539098620414734,1099,,,,,,
3,0.04319796711206436,1109,,,,,,
3,0.06097749248147011,1119,,,,,,
3,0.01796935684978962,1129,,,,,,
3,0.10275665670633316,1139,,,,,,
3,0.045967165380716324,1149,,,,,,
3,0.021300138905644417,1159,,,,,,
3,0.010784591548144817,1169,,,,,,
3,0.05100807547569275,1179,,,,,,
3,0.018348176032304764,1189,,,,,,
3,0.033779826015233994,1199,,,,,,
3,0.08838765323162079,1209,,,,,,
3,0.01344981323927641,1219,,,,,,
3,0.06002998352050781,1229,,,,,,
3,0.03567389398813248,1239,,,,,,
3,0.006210013758391142,1249,,,,,,
3,0.013148380443453789,1259,,,,,,
3,0.0470660999417305,1269,,,,,,
3,0.1406404972076416,1279,,,,,,
3,0.04929544776678085,1289,,,,,,
3,0.1147608831524849,1299,,,,,,
3,0.025093499571084976,1309,,,,,,
3,0.04113475978374481,1319,,,,,,
3,0.0068697091192007065,1329,,,,,,
3,0.029217209666967392,1339,,,,,,
3,0.0826793685555458,1349,,,,,,
3,0.0025940281338989735,1359,,,,,,
3,,1359,0.1323390156030655,0.8804945349693298,0.5726218819618225,0.44796380400657654,0.6012781858444214,
4,0.005477424245327711,1369,,,,,,
4,0.02080458402633667,1379,,,,,,
4,0.03585871309041977,1389,,,,,,
4,0.05056380853056908,1399,,,,,,
4,0.06772015988826752,1409,,,,,,
4,0.004834675695747137,1419,,,,,,
4,0.024222729727625847,1429,,,,,,
4,0.07066546380519867,1439,,,,,,
4,0.015692902728915215,1449,,,,,,
4,0.03403507173061371,1459,,,,,,
4,0.0024390793405473232,1469,,,,,,
4,0.04154348000884056,1479,,,,,,
4,0.01255039032548666,1489,,,,,,
4,0.007617373950779438,1499,,,,,,
4,0.004407376516610384,1509,,,,,,
4,0.007029909640550613,1519,,,,,,
4,0.0070155286230146885,1529,,,,,,
4,0.01969256065785885,1539,,,,,,
4,0.060405515134334564,1549,,,,,,
4,0.0036617815494537354,1559,,,,,,
4,0.021852174773812294,1569,,,,,,
4,0.010363664478063583,1579,,,,,,
4,0.002129710977897048,1589,,,,,,
4,0.005167761351913214,1599,,,,,,
4,0.014044085517525673,1609,,,,,,
4,0.04125526174902916,1619,,,,,,
4,0.009432855062186718,1629,,,,,,
4,0.031376536935567856,1639,,,,,,
4,0.009014575742185116,1649,,,,,,
4,0.016965486109256744,1659,,,,,,
4,0.001786853070370853,1669,,,,,,
4,0.010759446769952774,1679,,,,,,
4,0.03363577276468277,1689,,,,,,
4,0.0015549148665741086,1699,,,,,,
4,,1699,0.13238875567913055,0.8753740787506104,0.5631770491600037,0.44343891739845276,0.5913805365562439,
5,,1700,,,,,,0.11317873746156693
