train_loss,step,epoch,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.048448123037815094,6899,4,,,,,,
0.006703520193696022,6909,4,,,,,,
0.011140401475131512,6919,4,,,,,,
0.030804987996816635,6929,4,,,,,,
0.02385060302913189,6939,4,,,,,,
0.02967292070388794,6949,4,,,,,,
0.00611865846440196,6959,4,,,,,,
0.006176622584462166,6969,4,,,,,,
0.005957083776593208,6979,4,,,,,,
0.006270313635468483,6989,4,,,,,,
0.013650093227624893,6999,4,,,,,,
0.005974385421723127,7009,4,,,,,,
0.021849175915122032,7019,4,,,,,,
0.016651052981615067,7029,4,,,,,,
0.013265753164887428,7039,4,,,,,,
0.004119545686990023,7049,4,,,,,,
0.017066068947315216,7059,4,,,,,,
0.0055266330018639565,7069,4,,,,,,
0.013815774582326412,7079,4,,,,,,
0.033421166241168976,7089,4,,,,,,
0.020052267238497734,7099,4,,,,,,
0.01008220948278904,7109,4,,,,,,
0.02116091176867485,7119,4,,,,,,
0.031858179718256,7129,4,,,,,,
0.006518462207168341,7139,4,,,,,,
0.003360368311405182,7149,4,,,,,,
0.036412566900253296,7159,4,,,,,,
0.007841280661523342,7169,4,,,,,,
0.007532479707151651,7179,4,,,,,,
0.004857055842876434,7189,4,,,,,,
0.018970290198922157,7199,4,,,,,,
0.012066126801073551,7209,4,,,,,,
0.018623437732458115,7219,4,,,,,,
0.009032647125422955,7229,4,,,,,,
0.01723789982497692,7239,4,,,,,,
0.013224918395280838,7249,4,,,,,,
0.02651560865342617,7259,4,,,,,,
0.020985620096325874,7269,4,,,,,,
0.035542089492082596,7279,4,,,,,,
0.007521363906562328,7289,4,,,,,,
0.013995718210935593,7299,4,,,,,,
0.011621080338954926,7309,4,,,,,,
0.024454768747091293,7319,4,,,,,,
0.005217090714722872,7329,4,,,,,,
0.020486049354076385,7339,4,,,,,,
0.034636929631233215,7349,4,,,,,,
0.01124954130500555,7359,4,,,,,,
0.005907780956476927,7369,4,,,,,,
0.06894711405038834,7379,4,,,,,,
0.004829540383070707,7389,4,,,,,,
0.009870615787804127,7399,4,,,,,,
0.012145367451012135,7409,4,,,,,,
0.0345100499689579,7419,4,,,,,,
0.00592019222676754,7429,4,,,,,,
0.015234090387821198,7439,4,,,,,,
0.011769765987992287,7449,4,,,,,,
0.00786198303103447,7459,4,,,,,,
0.019492654129862785,7469,4,,,,,,
0.007515290752053261,7479,4,,,,,,
0.013087956234812737,7489,4,,,,,,
0.009308256208896637,7499,4,,,,,,
0.0050009326077997684,7509,4,,,,,,
0.006063244305551052,7519,4,,,,,,
0.01881430298089981,7529,4,,,,,,
0.02029651775956154,7539,4,,,,,,
0.014549987390637398,7549,4,,,,,,
0.01844075322151184,7559,4,,,,,,
0.022692827507853508,7569,4,,,,,,
0.018158147111535072,7579,4,,,,,,
0.0054358793422579765,7589,4,,,,,,
0.0054777213372290134,7599,4,,,,,,
0.0076395743526518345,7609,4,,,,,,
0.02250983752310276,7619,4,,,,,,
0.005616835784167051,7629,4,,,,,,
0.0046124705113470554,7639,4,,,,,,
0.01256478764116764,7649,4,,,,,,
0.031067384406924248,7659,4,,,,,,
0.009455638006329536,7669,4,,,,,,
0.005765330512076616,7679,4,,,,,,
0.027228109538555145,7689,4,,,,,,
0.010804768651723862,7699,4,,,,,,
0.02148417942225933,7709,4,,,,,,
0.011805142275989056,7719,4,,,,,,
0.027276676148176193,7729,4,,,,,,
0.008944490924477577,7739,4,,,,,,
0.012623781338334084,7749,4,,,,,,
0.015563638880848885,7759,4,,,,,,
0.001966081792488694,7769,4,,,,,,
0.0089562414214015,7779,4,,,,,,
0.02704937569797039,7789,4,,,,,,
0.011294540017843246,7799,4,,,,,,
0.004786679055541754,7809,4,,,,,,
0.02956945262849331,7819,4,,,,,,
0.014475386589765549,7829,4,,,,,,
0.012038805522024632,7839,4,,,,,,
0.04275698959827423,7849,4,,,,,,
0.048441532999277115,7859,4,,,,,,
0.03744262084364891,7869,4,,,,,,
0.06593108922243118,7879,4,,,,,,
0.01279926486313343,7889,4,,,,,,
0.017588121816515923,7899,4,,,,,,
0.014379657804965973,7909,4,,,,,,
0.013113291934132576,7919,4,,,,,,
0.013067361898720264,7929,4,,,,,,
0.011494864709675312,7939,4,,,,,,
0.010737670585513115,7949,4,,,,,,
0.010522606782615185,7959,4,,,,,,
0.03182024881243706,7969,4,,,,,,
0.015484984032809734,7979,4,,,,,,
0.012986591085791588,7989,4,,,,,,
0.02777339518070221,7999,4,,,,,,
0.021290255710482597,8009,4,,,,,,
0.00997593067586422,8019,4,,,,,,
0.016846923157572746,8029,4,,,,,,
0.011993249878287315,8039,4,,,,,,
0.01741592213511467,8049,4,,,,,,
0.009811357595026493,8059,4,,,,,,
0.008707811124622822,8069,4,,,,,,
0.0020924073178321123,8079,4,,,,,,
0.008362472988665104,8089,4,,,,,,
0.007318076677620411,8099,4,,,,,,
0.0037004242185503244,8109,4,,,,,,
0.005880839191377163,8119,4,,,,,,
0.006289785262197256,8129,4,,,,,,
0.003983074799180031,8139,4,,,,,,
0.012845502234995365,8149,4,,,,,,
0.013650493696331978,8159,4,,,,,,
0.010860620066523552,8169,4,,,,,,
0.008302383124828339,8179,4,,,,,,
0.004124723840504885,8189,4,,,,,,
0.012905566953122616,8199,4,,,,,,
0.005216019693762064,8209,4,,,,,,
0.020771097391843796,8219,4,,,,,,
0.0049826945178210735,8229,4,,,,,,
0.0023822139482945204,8239,4,,,,,,
0.011253852397203445,8249,4,,,,,,
0.008259742520749569,8259,4,,,,,,
,8264,4,0.17033515870571136,0.2826666533946991,0.8359193801879883,0.3952196538448334,0.3517744541168213,
,8265,5,,,,,,0.17033515870571136
