train_loss,step,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
0.1613207459449768,759,0,,,,,,
0.13490943610668182,769,0,,,,,,
0.05871901288628578,779,0,,,,,,
0.09608762711286545,789,0,,,,,,
0.15194180607795715,799,0,,,,,,
0.15028753876686096,809,0,,,,,,
0.1490776389837265,819,0,,,,,,
0.10551020503044128,829,0,,,,,,
0.13501295447349548,839,0,,,,,,
0.09591105580329895,849,0,,,,,,
0.24799686670303345,859,0,,,,,,
0.11375775933265686,869,0,,,,,,
0.07995869219303131,879,0,,,,,,
0.12155185639858246,889,0,,,,,,
0.0996069610118866,899,0,,,,,,
0.1363804191350937,909,0,,,,,,
0.06948073208332062,919,0,,,,,,
0.12188685685396194,929,0,,,,,,
0.08105719089508057,939,0,,,,,,
0.1619776487350464,949,0,,,,,,
0.05921801179647446,959,0,,,,,,
0.20421874523162842,969,0,,,,,,
0.10533596575260162,979,0,,,,,,
0.11350718885660172,989,0,,,,,,
0.09588252753019333,999,0,,,,,,
0.1090608611702919,1009,0,,,,,,
0.15596388280391693,1019,0,,,,,,
0.08821843564510345,1029,0,,,,,,
0.12267036736011505,1039,0,,,,,,
0.10726802796125412,1049,0,,,,,,
0.1149047315120697,1059,0,,,,,,
0.09354718774557114,1069,0,,,,,,
0.07604055851697922,1079,0,,,,,,
0.1410486400127411,1089,0,,,,,,
0.08379917591810226,1099,0,,,,,,
0.091081403195858,1109,0,,,,,,
0.0843285471200943,1119,0,,,,,,
0.13261134922504425,1129,0,,,,,,
0.22565647959709167,1139,0,,,,,,
0.09659159183502197,1149,0,,,,,,
0.143122136592865,1159,0,,,,,,
0.06173074617981911,1169,0,,,,,,
0.10348925739526749,1179,0,,,,,,
0.1920263171195984,1189,0,,,,,,
0.11330612003803253,1199,0,,,,,,
0.1195095032453537,1209,0,,,,,,
0.09900003671646118,1219,0,,,,,,
0.07639937102794647,1229,0,,,,,,
0.08920972794294357,1239,0,,,,,,
0.10479716956615448,1249,0,,,,,,
0.05977408587932587,1259,0,,,,,,
0.06453351676464081,1269,0,,,,,,
0.0745692178606987,1279,0,,,,,,
0.1390339732170105,1289,0,,,,,,
0.13505464792251587,1299,0,,,,,,
0.0849958211183548,1309,0,,,,,,
0.10111645609140396,1319,0,,,,,,
0.08985207974910736,1329,0,,,,,,
0.10500583052635193,1339,0,,,,,,
0.07050871849060059,1349,0,,,,,,
0.18588903546333313,1359,0,,,,,,
0.10511203855276108,1369,0,,,,,,
0.08851157128810883,1379,0,,,,,,
0.23734977841377258,1389,0,,,,,,
0.1459198147058487,1399,0,,,,,,
0.13498321175575256,1409,0,,,,,,
0.1083306223154068,1419,0,,,,,,
0.10488543659448624,1429,0,,,,,,
0.12562941014766693,1439,0,,,,,,
0.04342735931277275,1449,0,,,,,,
0.09220755845308304,1459,0,,,,,,
0.08845297992229462,1469,0,,,,,,
0.07122945040464401,1479,0,,,,,,
0.07370874285697937,1489,0,,,,,,
0.13306216895580292,1499,0,,,,,,
0.20973752439022064,1509,0,,,,,,
0.05202274024486542,1519,0,,,,,,
0.0472988523542881,1529,0,,,,,,
0.10418659448623657,1539,0,,,,,,
0.1248517706990242,1549,0,,,,,,
0.06543662399053574,1559,0,,,,,,
0.054768823087215424,1569,0,,,,,,
0.08555999398231506,1579,0,,,,,,
0.0866854190826416,1589,0,,,,,,
0.09361326694488525,1599,0,,,,,,
0.05225035548210144,1609,0,,,,,,
0.12755006551742554,1619,0,,,,,,
0.10963417589664459,1629,0,,,,,,
,1631,0,0.2571428716182709,0.11010749638080597,0.3721100687980652,0.3192459046840668,0.8084022402763367,
0.07215157896280289,1639,1,,,,,,
0.108838751912117,1649,1,,,,,,
0.08444361388683319,1659,1,,,,,,
0.09701026231050491,1669,1,,,,,,
0.07155728340148926,1679,1,,,,,,
0.029659338295459747,1689,1,,,,,,
0.09833550453186035,1699,1,,,,,,
0.09617579728364944,1709,1,,,,,,
0.11919159442186356,1719,1,,,,,,
0.06095558777451515,1729,1,,,,,,
0.05508187785744667,1739,1,,,,,,
0.06424085050821304,1749,1,,,,,,
0.06061222404241562,1759,1,,,,,,
0.049225132912397385,1769,1,,,,,,
0.16682715713977814,1779,1,,,,,,
0.08804669231176376,1789,1,,,,,,
0.07439400255680084,1799,1,,,,,,
0.04107235372066498,1809,1,,,,,,
0.0883563980460167,1819,1,,,,,,
0.03238365426659584,1829,1,,,,,,
0.11258687824010849,1839,1,,,,,,
0.061784155666828156,1849,1,,,,,,
0.08464627712965012,1859,1,,,,,,
0.0712217465043068,1869,1,,,,,,
0.03890085965394974,1879,1,,,,,,
0.053388193249702454,1889,1,,,,,,
0.048727698624134064,1899,1,,,,,,
0.08246754109859467,1909,1,,,,,,
0.07283566147089005,1919,1,,,,,,
0.10607774555683136,1929,1,,,,,,
0.050891902297735214,1939,1,,,,,,
0.13257808983325958,1949,1,,,,,,
0.05031764134764671,1959,1,,,,,,
0.07908928394317627,1969,1,,,,,,
0.05293760076165199,1979,1,,,,,,
0.04834248870611191,1989,1,,,,,,
0.07965689152479172,1999,1,,,,,,
0.07670488953590393,2009,1,,,,,,
0.05576414242386818,2019,1,,,,,,
0.06441310793161392,2029,1,,,,,,
0.06705442070960999,2039,1,,,,,,
0.11643897742033005,2049,1,,,,,,
0.09624388813972473,2059,1,,,,,,
0.031608354300260544,2069,1,,,,,,
0.07433557510375977,2079,1,,,,,,
0.06880498677492142,2089,1,,,,,,
0.16354438662528992,2099,1,,,,,,
0.10941058397293091,2109,1,,,,,,
0.030438179150223732,2119,1,,,,,,
0.07378261536359787,2129,1,,,,,,
0.05416875332593918,2139,1,,,,,,
0.08786801993846893,2149,1,,,,,,
0.04771801456809044,2159,1,,,,,,
0.020053867250680923,2169,1,,,,,,
0.0805528536438942,2179,1,,,,,,
0.06775272637605667,2189,1,,,,,,
0.10810603201389313,2199,1,,,,,,
0.07156980782747269,2209,1,,,,,,
0.09412668645381927,2219,1,,,,,,
0.07528118044137955,2229,1,,,,,,
0.06830991804599762,2239,1,,,,,,
0.03980433568358421,2249,1,,,,,,
0.06635245680809021,2259,1,,,,,,
0.038181550800800323,2269,1,,,,,,
0.05430198460817337,2279,1,,,,,,
0.094102643430233,2289,1,,,,,,
0.05519966781139374,2299,1,,,,,,
0.0639161542057991,2309,1,,,,,,
0.04574164003133774,2319,1,,,,,,
0.041851773858070374,2329,1,,,,,,
0.03881450742483139,2339,1,,,,,,
0.0763867199420929,2349,1,,,,,,
0.05385235324501991,2359,1,,,,,,
0.0918976366519928,2369,1,,,,,,
0.0851132944226265,2379,1,,,,,,
0.05298841372132301,2389,1,,,,,,
0.0574536956846714,2399,1,,,,,,
0.07276378571987152,2409,1,,,,,,
0.08097001910209656,2419,1,,,,,,
0.023863453418016434,2429,1,,,,,,
0.08374404907226562,2439,1,,,,,,
0.08021453768014908,2449,1,,,,,,
0.05469723790884018,2459,1,,,,,,
0.03387465327978134,2469,1,,,,,,
0.055556997656822205,2479,1,,,,,,
0.07635189592838287,2489,1,,,,,,
0.08038167655467987,2499,1,,,,,,
0.0862371176481247,2509,1,,,,,,
0.024578632786870003,2519,1,,,,,,
0.08072308450937271,2529,1,,,,,,
0.08269822597503662,2539,1,,,,,,
0.09981663525104523,2549,1,,,,,,
0.09394799917936325,2559,1,,,,,,
0.09568320959806442,2569,1,,,,,,
0.059361860156059265,2579,1,,,,,,
0.07164359092712402,2589,1,,,,,,
0.037825100123882294,2599,1,,,,,,
0.040169116109609604,2609,1,,,,,,
0.08098559826612473,2619,1,,,,,,
0.05029604956507683,2629,1,,,,,,
0.07890527695417404,2639,1,,,,,,
0.04434388130903244,2649,1,,,,,,
0.033342406153678894,2659,1,,,,,,
0.11739514023065567,2669,1,,,,,,
0.056787747889757156,2679,1,,,,,,
0.12225422263145447,2689,1,,,,,,
0.037262387573719025,2699,1,,,,,,
0.027114292606711388,2709,1,,,,,,
0.02780618518590927,2719,1,,,,,,
0.06675104051828384,2729,1,,,,,,
0.053438179194927216,2739,1,,,,,,
0.107862189412117,2749,1,,,,,,
0.03341171517968178,2759,1,,,,,,
0.06305842101573944,2769,1,,,,,,
0.05512986704707146,2779,1,,,,,,
0.09574516862630844,2789,1,,,,,,
0.056370675563812256,2799,1,,,,,,
0.05965821444988251,2809,1,,,,,,
0.0835624411702156,2819,1,,,,,,
0.04726921394467354,2829,1,,,,,,
0.10825661569833755,2839,1,,,,,,
0.03945576399564743,2849,1,,,,,,
0.0855400562286377,2859,1,,,,,,
0.10295181721448898,2869,1,,,,,,
0.05591897293925285,2879,1,,,,,,
0.036393508315086365,2889,1,,,,,,
0.12709683179855347,2899,1,,,,,,
0.06668054312467575,2909,1,,,,,,
0.03539274260401726,2919,1,,,,,,
0.03163253143429756,2929,1,,,,,,
0.04980505257844925,2939,1,,,,,,
0.07896622270345688,2949,1,,,,,,
0.044064711779356,2959,1,,,,,,
0.037236135452985764,2969,1,,,,,,
0.06987720727920532,2979,1,,,,,,
0.09739954024553299,2989,1,,,,,,
0.07337488979101181,2999,1,,,,,,
0.022676510736346245,3009,1,,,,,,
0.03904648497700691,3019,1,,,,,,
0.0522368922829628,3029,1,,,,,,
0.04300103709101677,3039,1,,,,,,
0.036238137632608414,3049,1,,,,,,
0.05046888440847397,3059,1,,,,,,
0.027612416073679924,3069,1,,,,,,
0.11137212812900543,3079,1,,,,,,
0.09964969009160995,3089,1,,,,,,
0.04883236065506935,3099,1,,,,,,
0.03119797073304653,3109,1,,,,,,
0.08514998853206635,3119,1,,,,,,
0.025133322924375534,3129,1,,,,,,
0.07744250446557999,3139,1,,,,,,
0.06588271260261536,3149,1,,,,,,
0.08041474223136902,3159,1,,,,,,
0.08290199190378189,3169,1,,,,,,
0.043693024665117264,3179,1,,,,,,
0.06518281996250153,3189,1,,,,,,
0.06392589211463928,3199,1,,,,,,
0.06415368616580963,3209,1,,,,,,
0.06977289170026779,3219,1,,,,,,
0.050558339804410934,3229,1,,,,,,
0.03640541061758995,3239,1,,,,,,
0.04959462210536003,3249,1,,,,,,
0.07199110835790634,3259,1,,,,,,
,3263,1,0.2842857241630554,0.12856635451316833,0.37982526421546936,0.345733642578125,0.821502685546875,
0.04349865764379501,3269,2,,,,,,
0.050235070288181305,3279,2,,,,,,
0.03862776234745979,3289,2,,,,,,
0.047525521367788315,3299,2,,,,,,
0.023042816668748856,3309,2,,,,,,
0.029754383489489555,3319,2,,,,,,
0.01732117496430874,3329,2,,,,,,
0.04946322739124298,3339,2,,,,,,
0.029032720252871513,3349,2,,,,,,
0.04931803047657013,3359,2,,,,,,
0.031447526067495346,3369,2,,,,,,
0.022558482363820076,3379,2,,,,,,
0.03904377669095993,3389,2,,,,,,
0.05378084257245064,3399,2,,,,,,
0.017621206119656563,3409,2,,,,,,
0.03422372043132782,3419,2,,,,,,
0.02356751076877117,3429,2,,,,,,
0.019625715911388397,3439,2,,,,,,
0.04793017730116844,3449,2,,,,,,
0.036897897720336914,3459,2,,,,,,
0.0331624299287796,3469,2,,,,,,
0.04094439744949341,3479,2,,,,,,
0.0632464811205864,3489,2,,,,,,
0.033236920833587646,3499,2,,,,,,
0.04004846513271332,3509,2,,,,,,
0.02820294350385666,3519,2,,,,,,
0.02523474022746086,3529,2,,,,,,
0.031243309378623962,3539,2,,,,,,
0.021477051079273224,3549,2,,,,,,
0.0361625999212265,3559,2,,,,,,
0.07039565593004227,3569,2,,,,,,
0.057368308305740356,3579,2,,,,,,
0.037838298827409744,3589,2,,,,,,
0.04507101699709892,3599,2,,,,,,
0.05446736142039299,3609,2,,,,,,
0.015081332996487617,3619,2,,,,,,
0.0407688207924366,3629,2,,,,,,
0.021706679835915565,3639,2,,,,,,
0.06709731370210648,3649,2,,,,,,
0.03641398996114731,3659,2,,,,,,
0.021823247894644737,3669,2,,,,,,
0.007662022951990366,3679,2,,,,,,
0.04059888422489166,3689,2,,,,,,
0.0657564327120781,3699,2,,,,,,
0.02693210169672966,3709,2,,,,,,
0.04544541612267494,3719,2,,,,,,
0.05945862829685211,3729,2,,,,,,
0.06593082845211029,3739,2,,,,,,
0.03975428640842438,3749,2,,,,,,
0.03755318373441696,3759,2,,,,,,
0.02541566640138626,3769,2,,,,,,
0.03397010266780853,3779,2,,,,,,
0.026825325563549995,3789,2,,,,,,
0.018993264064192772,3799,2,,,,,,
0.03815724700689316,3809,2,,,,,,
0.050753235816955566,3819,2,,,,,,
0.03535253927111626,3829,2,,,,,,
0.029065312817692757,3839,2,,,,,,
0.03901083394885063,3849,2,,,,,,
0.02198326773941517,3859,2,,,,,,
0.07030005007982254,3869,2,,,,,,
0.03889608755707741,3879,2,,,,,,
0.02661551907658577,3889,2,,,,,,
0.03839869797229767,3899,2,,,,,,
0.03717673197388649,3909,2,,,,,,
0.015673203393816948,3919,2,,,,,,
0.05420336127281189,3929,2,,,,,,
0.019032055512070656,3939,2,,,,,,
0.04747487232089043,3949,2,,,,,,
0.05745431408286095,3959,2,,,,,,
0.03414168581366539,3969,2,,,,,,
0.014774911105632782,3979,2,,,,,,
0.01862161234021187,3989,2,,,,,,
0.055079858750104904,3999,2,,,,,,
0.04621989652514458,4009,2,,,,,,
0.041451595723629,4019,2,,,,,,
0.030484706163406372,4029,2,,,,,,
0.04529612138867378,4039,2,,,,,,
0.033988818526268005,4049,2,,,,,,
0.021629737690091133,4059,2,,,,,,
0.03289138898253441,4069,2,,,,,,
0.013019295409321785,4079,2,,,,,,
0.031910065561532974,4089,2,,,,,,
0.059781692922115326,4099,2,,,,,,
0.021923065185546875,4109,2,,,,,,
0.030270574614405632,4119,2,,,,,,
0.013905665837228298,4129,2,,,,,,
0.020643701776862144,4139,2,,,,,,
0.025148658081889153,4149,2,,,,,,
0.035230912268161774,4159,2,,,,,,
0.04164215922355652,4169,2,,,,,,
0.01989831030368805,4179,2,,,,,,
0.018865477293729782,4189,2,,,,,,
0.025184374302625656,4199,2,,,,,,
0.0209866501390934,4209,2,,,,,,
0.02530445158481598,4219,2,,,,,,
0.06573580950498581,4229,2,,,,,,
0.032053593546152115,4239,2,,,,,,
0.020867811515927315,4249,2,,,,,,
0.04900439828634262,4259,2,,,,,,
0.09524212777614594,4269,2,,,,,,
0.05450058355927467,4279,2,,,,,,
0.03520487621426582,4289,2,,,,,,
0.036815937608480453,4299,2,,,,,,
0.013953590765595436,4309,2,,,,,,
0.061912938952445984,4319,2,,,,,,
0.019818872213363647,4329,2,,,,,,
0.046033602207899094,4339,2,,,,,,
0.01459056418389082,4349,2,,,,,,
0.0488610714673996,4359,2,,,,,,
0.01878148689866066,4369,2,,,,,,
0.034915875643491745,4379,2,,,,,,
0.024959227070212364,4389,2,,,,,,
0.05398774519562721,4399,2,,,,,,
0.02200700342655182,4409,2,,,,,,
0.040546219795942307,4419,2,,,,,,
0.012347739189863205,4429,2,,,,,,
0.05338755622506142,4439,2,,,,,,
0.03563166409730911,4449,2,,,,,,
0.017310576513409615,4459,2,,,,,,
0.0668843686580658,4469,2,,,,,,
0.030170174315571785,4479,2,,,,,,
0.02140793763101101,4489,2,,,,,,
0.022027693688869476,4499,2,,,,,,
0.022598087787628174,4509,2,,,,,,
0.044377390295267105,4519,2,,,,,,
0.05212180316448212,4529,2,,,,,,
0.03687630966305733,4539,2,,,,,,
0.04433317855000496,4549,2,,,,,,
0.007208557799458504,4559,2,,,,,,
0.025693202391266823,4569,2,,,,,,
0.008711294271051884,4579,2,,,,,,
0.013026107102632523,4589,2,,,,,,
0.0495174378156662,4599,2,,,,,,
0.023628542199730873,4609,2,,,,,,
0.013042175211012363,4619,2,,,,,,
0.018596740439534187,4629,2,,,,,,
0.019393237307667732,4639,2,,,,,,
0.030909357592463493,4649,2,,,,,,
0.019662678241729736,4659,2,,,,,,
0.018303703516721725,4669,2,,,,,,
0.016421498730778694,4679,2,,,,,,
0.014954818412661552,4689,2,,,,,,
0.04368668422102928,4699,2,,,,,,
0.009243366308510303,4709,2,,,,,,
0.024621514603495598,4719,2,,,,,,
0.03360176086425781,4729,2,,,,,,
0.033040937036275864,4739,2,,,,,,
0.024632137268781662,4749,2,,,,,,
0.021866831928491592,4759,2,,,,,,
0.032553769648075104,4769,2,,,,,,
0.06296199560165405,4779,2,,,,,,
0.007929127663373947,4789,2,,,,,,
0.04847879335284233,4799,2,,,,,,
0.02992495708167553,4809,2,,,,,,
0.033314839005470276,4819,2,,,,,,
0.029095536097884178,4829,2,,,,,,
0.04068738594651222,4839,2,,,,,,
0.009547649882733822,4849,2,,,,,,
0.04628670588135719,4859,2,,,,,,
0.0427226796746254,4869,2,,,,,,
0.041489917784929276,4879,2,,,,,,
0.015384737402200699,4889,2,,,,,,
,4895,2,0.2971428632736206,0.16848036646842957,0.39361119270324707,0.3634417951107025,0.8259175419807434,
0.020746055990457535,4899,3,,,,,,
0.024244442582130432,4909,3,,,,,,
0.0371217206120491,4919,3,,,,,,
0.026159103959798813,4929,3,,,,,,
0.03671923279762268,4939,3,,,,,,
0.029728801921010017,4949,3,,,,,,
0.010716228745877743,4959,3,,,,,,
0.054922446608543396,4969,3,,,,,,
0.016162414103746414,4979,3,,,,,,
0.010537422262132168,4989,3,,,,,,
0.02272479422390461,4999,3,,,,,,
0.01104856189340353,5009,3,,,,,,
0.012533444911241531,5019,3,,,,,,
0.026138894259929657,5029,3,,,,,,
0.03311122581362724,5039,3,,,,,,
0.007680932059884071,5049,3,,,,,,
0.014511250890791416,5059,3,,,,,,
0.02576620876789093,5069,3,,,,,,
0.018518880009651184,5079,3,,,,,,
0.012256271205842495,5089,3,,,,,,
0.04083568602800369,5099,3,,,,,,
0.04166363179683685,5109,3,,,,,,
0.018965989351272583,5119,3,,,,,,
0.011492873542010784,5129,3,,,,,,
0.02270749770104885,5139,3,,,,,,
0.029521910473704338,5149,3,,,,,,
0.021972542628645897,5159,3,,,,,,
0.035123489797115326,5169,3,,,,,,
0.014067075215280056,5179,3,,,,,,
0.05624871701002121,5189,3,,,,,,
0.03276405110955238,5199,3,,,,,,
0.021566111594438553,5209,3,,,,,,
0.06937184184789658,5219,3,,,,,,
0.019204391166567802,5229,3,,,,,,
0.008669222705066204,5239,3,,,,,,
0.0337248370051384,5249,3,,,,,,
0.009043727070093155,5259,3,,,,,,
0.07732196152210236,5269,3,,,,,,
0.010571313090622425,5279,3,,,,,,
0.012484346516430378,5289,3,,,,,,
0.011350602842867374,5299,3,,,,,,
0.020743168890476227,5309,3,,,,,,
0.005902411416172981,5319,3,,,,,,
0.025395765900611877,5329,3,,,,,,
0.011076954193413258,5339,3,,,,,,
0.020629096776247025,5349,3,,,,,,
0.008016261272132397,5359,3,,,,,,
0.024709202349185944,5369,3,,,,,,
0.02278440073132515,5379,3,,,,,,
0.012059896253049374,5389,3,,,,,,
0.026007164269685745,5399,3,,,,,,
0.019644564017653465,5409,3,,,,,,
0.026246555149555206,5419,3,,,,,,
0.0053991833701729774,5429,3,,,,,,
0.020453842356801033,5439,3,,,,,,
0.02741122804582119,5449,3,,,,,,
0.015864791348576546,5459,3,,,,,,
0.015652500092983246,5469,3,,,,,,
0.014090335927903652,5479,3,,,,,,
0.030723972246050835,5489,3,,,,,,
0.02493744157254696,5499,3,,,,,,
0.009609549306333065,5509,3,,,,,,
0.02792065031826496,5519,3,,,,,,
0.03553623706102371,5529,3,,,,,,
0.02156134694814682,5539,3,,,,,,
0.010936385951936245,5549,3,,,,,,
0.03290209174156189,5559,3,,,,,,
0.03328076750040054,5569,3,,,,,,
0.02065482921898365,5579,3,,,,,,
0.03882906585931778,5589,3,,,,,,
0.005885961931198835,5599,3,,,,,,
0.010165148414671421,5609,3,,,,,,
0.021414251998066902,5619,3,,,,,,
0.007040065713226795,5629,3,,,,,,
0.005716622807085514,5639,3,,,,,,
0.024760590866208076,5649,3,,,,,,
0.024625496938824654,5659,3,,,,,,
0.01737392693758011,5669,3,,,,,,
0.03309941291809082,5679,3,,,,,,
0.04870946705341339,5689,3,,,,,,
0.022540191188454628,5699,3,,,,,,
0.03477547690272331,5709,3,,,,,,
0.0355222262442112,5719,3,,,,,,
0.010030028410255909,5729,3,,,,,,
0.016468137502670288,5739,3,,,,,,
0.017339646816253662,5749,3,,,,,,
0.02063087746500969,5759,3,,,,,,
0.016421334818005562,5769,3,,,,,,
0.02894040010869503,5779,3,,,,,,
0.005348920822143555,5789,3,,,,,,
0.024025021120905876,5799,3,,,,,,
0.01980292983353138,5809,3,,,,,,
0.015322621911764145,5819,3,,,,,,
0.061795152723789215,5829,3,,,,,,
0.008075130172073841,5839,3,,,,,,
0.016901306807994843,5849,3,,,,,,
0.026184087619185448,5859,3,,,,,,
0.020711146295070648,5869,3,,,,,,
0.028673801571130753,5879,3,,,,,,
0.01209358312189579,5889,3,,,,,,
0.005079078022390604,5899,3,,,,,,
0.011444350704550743,5909,3,,,,,,
0.022264037281274796,5919,3,,,,,,
0.04698045179247856,5929,3,,,,,,
0.01469618920236826,5939,3,,,,,,
0.009066548198461533,5949,3,,,,,,
0.08565014600753784,5959,3,,,,,,
0.019250057637691498,5969,3,,,,,,
0.03052954375743866,5979,3,,,,,,
0.02976151555776596,5989,3,,,,,,
0.0281508881598711,5999,3,,,,,,
0.028632991015911102,6009,3,,,,,,
0.002863489557057619,6019,3,,,,,,
0.011209995485842228,6029,3,,,,,,
0.0018502945313230157,6039,3,,,,,,
0.010357091203331947,6049,3,,,,,,
0.044822853058576584,6059,3,,,,,,
0.007190738804638386,6069,3,,,,,,
0.015934258699417114,6079,3,,,,,,
0.029410988092422485,6089,3,,,,,,
0.012303936295211315,6099,3,,,,,,
0.029344968497753143,6109,3,,,,,,
0.0070745511911809444,6119,3,,,,,,
0.0190014336258173,6129,3,,,,,,
0.017430225387215614,6139,3,,,,,,
0.01799493283033371,6149,3,,,,,,
0.018215466290712357,6159,3,,,,,,
0.03127090632915497,6169,3,,,,,,
0.010244099423289299,6179,3,,,,,,
0.002155955880880356,6189,3,,,,,,
0.025517577305436134,6199,3,,,,,,
0.0031535413581877947,6209,3,,,,,,
nan,6219,3,,,,,,
0.011795728467404842,6229,3,,,,,,
0.02057972364127636,6239,3,,,,,,
0.023790709674358368,6249,3,,,,,,
0.009060696698725224,6259,3,,,,,,
0.005015435162931681,6269,3,,,,,,
0.014084726572036743,6279,3,,,,,,
0.0393243283033371,6289,3,,,,,,
0.011387839913368225,6299,3,,,,,,
0.006067819893360138,6309,3,,,,,,
0.0177437886595726,6319,3,,,,,,
0.0325150266289711,6329,3,,,,,,
0.005863520782440901,6339,3,,,,,,
0.018957486376166344,6349,3,,,,,,
0.017222514376044273,6359,3,,,,,,
0.005639222916215658,6369,3,,,,,,
0.027202477678656578,6379,3,,,,,,
0.004985510837286711,6389,3,,,,,,
0.016543151810765266,6399,3,,,,,,
0.04624026641249657,6409,3,,,,,,
0.010772506706416607,6419,3,,,,,,
0.008552294224500656,6429,3,,,,,,
0.013266466557979584,6439,3,,,,,,
0.011454157531261444,6449,3,,,,,,
0.04634012654423714,6459,3,,,,,,
0.01094740815460682,6469,3,,,,,,
0.05996059998869896,6479,3,,,,,,
0.05874795839190483,6489,3,,,,,,
0.017665015533566475,6499,3,,,,,,
0.02327151596546173,6509,3,,,,,,
0.033467840403318405,6519,3,,,,,,
,6527,3,0.3042857050895691,0.1919592022895813,0.4055439233779907,0.3822161853313446,0.8318114876747131,
0.01912344992160797,6529,4,,,,,,
0.03041336126625538,6539,4,,,,,,
0.003456640290096402,6549,4,,,,,,
0.013913790695369244,6559,4,,,,,,
0.013478702865540981,6569,4,,,,,,
0.018881190568208694,6579,4,,,,,,
0.00788643304258585,6589,4,,,,,,
0.01665852777659893,6599,4,,,,,,
0.004443919751793146,6609,4,,,,,,
0.007937973365187645,6619,4,,,,,,
0.005064087454229593,6629,4,,,,,,
0.017326023429632187,6639,4,,,,,,
0.005322291515767574,6649,4,,,,,,
0.01593206264078617,6659,4,,,,,,
0.008342456072568893,6669,4,,,,,,
0.00912589393556118,6679,4,,,,,,
0.023052090778946877,6689,4,,,,,,
0.008710920810699463,6699,4,,,,,,
0.005433653946965933,6709,4,,,,,,
0.03356485813856125,6719,4,,,,,,
0.020626693964004517,6729,4,,,,,,
0.01703980192542076,6739,4,,,,,,
0.026605922728776932,6749,4,,,,,,
0.002435138216242194,6759,4,,,,,,
0.007313550915569067,6769,4,,,,,,
0.01618839055299759,6779,4,,,,,,
0.012089814059436321,6789,4,,,,,,
0.01901753805577755,6799,4,,,,,,
0.01484872680157423,6809,4,,,,,,
0.014304469339549541,6819,4,,,,,,
0.014785679057240486,6829,4,,,,,,
0.01199620682746172,6839,4,,,,,,
0.01739097759127617,6849,4,,,,,,
0.0021514759864658117,6859,4,,,,,,
0.00792813953012228,6869,4,,,,,,
0.02892189472913742,6879,4,,,,,,
0.000573358905967325,6889,4,,,,,,
