epoch,step,train_loss,val_qa_answer_f1,val_loss,val_qa_sas,val_qa_bert_score,val_qa_em,test_loss
1,2739,0.09502623975276947,,,,,,
1,2749,0.0444394089281559,,,,,,
1,2759,0.0996280089020729,,,,,,
1,2769,0.054683275520801544,,,,,,
1,2779,0.06266015022993088,,,,,,
1,2789,0.0837724357843399,,,,,,
1,2799,0.04690924286842346,,,,,,
1,2809,0.09194492548704147,,,,,,
1,2819,0.08853259682655334,,,,,,
1,2829,0.062217019498348236,,,,,,
1,2839,0.02976456843316555,,,,,,
1,2849,0.04719918221235275,,,,,,
1,2859,0.07029057294130325,,,,,,
1,2869,0.07023259252309799,,,,,,
1,2879,0.07819955050945282,,,,,,
1,2889,0.07834552973508835,,,,,,
1,2899,0.06814515590667725,,,,,,
1,2909,0.04781138524413109,,,,,,
1,2919,0.09865709394216537,,,,,,
1,2929,0.0689878985285759,,,,,,
1,2939,0.04490602761507034,,,,,,
1,2949,0.0734010711312294,,,,,,
1,2959,0.10237987339496613,,,,,,
1,2969,0.05331146717071533,,,,,,
1,2979,0.11078133434057236,,,,,,
1,2989,0.07736252248287201,,,,,,
1,2999,0.045408330857753754,,,,,,
1,3009,0.04746422544121742,,,,,,
1,3019,0.042024604976177216,,,,,,
1,3029,0.031067457050085068,,,,,,
1,3039,0.11180322617292404,,,,,,
1,3049,0.07303892821073532,,,,,,
1,3059,0.07667680829763412,,,,,,
1,3069,0.08120036125183105,,,,,,
1,3079,0.05237001180648804,,,,,,
1,3089,0.12128260731697083,,,,,,
1,3099,0.044700268656015396,,,,,,
1,3109,0.1111692488193512,,,,,,
1,3119,0.06239893287420273,,,,,,
1,3129,0.04961615055799484,,,,,,
1,3139,0.07842180132865906,,,,,,
1,3149,0.08985293656587601,,,,,,
1,3159,0.09123867005109787,,,,,,
1,3169,0.08488424122333527,,,,,,
1,3179,0.13032513856887817,,,,,,
1,3189,0.04714537039399147,,,,,,
1,3199,0.08630707859992981,,,,,,
1,3209,0.0786694809794426,,,,,,
1,3219,0.1234607845544815,,,,,,
1,3229,0.09195617586374283,,,,,,
1,3239,0.06588668376207352,,,,,,
1,3249,0.0455779992043972,,,,,,
1,3259,0.04684389755129814,,,,,,
1,3269,0.03559234365820885,,,,,,
1,3279,0.0917559340596199,,,,,,
1,3289,0.0395929254591465,,,,,,
1,3299,0.03212979435920715,,,,,,
1,3305,,0.29594647884368896,0.10416010767221451,0.3595385253429413,0.8209383487701416,0.23199999332427979,
2,3309,0.038405224680900574,,,,,,
2,3319,0.04789327457547188,,,,,,
2,3329,0.06980673223733902,,,,,,
2,3339,0.07661221921443939,,,,,,
2,3349,0.040836259722709656,,,,,,
2,3359,0.05050053820014,,,,,,
2,3369,0.10817736387252808,,,,,,
2,3379,0.0877901092171669,,,,,,
2,3389,0.040970705449581146,,,,,,
2,3399,0.06655533611774445,,,,,,
2,3409,0.06072228029370308,,,,,,
2,3419,0.031155772507190704,,,,,,
2,3429,0.03322170674800873,,,,,,
2,3439,0.06258568167686462,,,,,,
2,3449,0.055153198540210724,,,,,,
2,3459,0.04454832896590233,,,,,,
2,3469,0.03942402824759483,,,,,,
2,3479,0.0436272956430912,,,,,,
2,3489,0.04602927342057228,,,,,,
2,3499,0.058225344866514206,,,,,,
2,3509,0.04704665392637253,,,,,,
2,3519,0.05841708555817604,,,,,,
2,3529,0.016676660627126694,,,,,,
2,3539,0.04266433045268059,,,,,,
2,3549,0.05709868669509888,,,,,,
2,3559,0.03184153139591217,,,,,,
2,3569,0.038882557302713394,,,,,,
2,3579,0.02864513173699379,,,,,,
2,3589,0.026133298873901367,,,,,,
2,3599,0.0518668033182621,,,,,,
2,3609,0.04457820579409599,,,,,,
2,3619,0.06455222517251968,,,,,,
2,3629,0.030252642929553986,,,,,,
2,3639,0.02951189875602722,,,,,,
2,3649,0.05624036863446236,,,,,,
2,3659,0.02715754136443138,,,,,,
2,3669,0.030878661200404167,,,,,,
2,3679,0.04888806864619255,,,,,,
2,3689,0.07827682048082352,,,,,,
2,3699,0.035211797803640366,,,,,,
2,3709,0.04191138595342636,,,,,,
2,3719,0.04613140597939491,,,,,,
2,3729,0.012528297491371632,,,,,,
2,3739,0.07097548991441727,,,,,,
2,3749,0.03136337921023369,,,,,,
2,3759,0.03691397234797478,,,,,,
2,3769,0.047748319804668427,,,,,,
2,3779,0.023657165467739105,,,,,,
2,3789,0.035397157073020935,,,,,,
2,3799,0.05002053081989288,,,,,,
2,3809,0.0499286912381649,,,,,,
2,3819,0.0370291993021965,,,,,,
2,3829,0.046830154955387115,,,,,,
2,3839,0.0506538450717926,,,,,,
2,3849,0.03764834627509117,,,,,,
2,3859,0.021862367168068886,,,,,,
2,3869,0.03483317792415619,,,,,,
2,3879,0.06097740679979324,,,,,,
2,3889,0.028782924637198448,,,,,,
2,3899,0.0355297327041626,,,,,,
2,3909,0.027075301855802536,,,,,,
2,3919,0.07478449493646622,,,,,,
2,3929,0.0456962063908577,,,,,,
2,3939,0.054494764655828476,,,,,,
2,3949,0.02786746248602867,,,,,,
2,3959,0.03263337165117264,,,,,,
2,3969,0.023552218452095985,,,,,,
2,3979,0.05237380415201187,,,,,,
2,3989,0.025666428729891777,,,,,,
2,3999,0.030493514612317085,,,,,,
2,4009,0.06702657043933868,,,,,,
2,4019,0.03417711332440376,,,,,,
2,4029,0.039428047835826874,,,,,,
2,4039,0.025284115225076675,,,,,,
2,4049,0.034215230494737625,,,,,,
2,4059,0.031944990158081055,,,,,,
2,4069,0.03720054402947426,,,,,,
2,4079,0.03499942645430565,,,,,,
2,4089,0.015505712479352951,,,,,,
2,4099,0.07120663672685623,,,,,,
2,4109,0.056477271020412445,,,,,,
2,4119,0.05987009033560753,,,,,,
2,4129,0.06285282969474792,,,,,,
2,4139,0.06544894725084305,,,,,,
2,4149,0.032979246228933334,,,,,,
2,4159,0.023842891678214073,,,,,,
2,4169,0.016436830163002014,,,,,,
2,4179,0.04932171851396561,,,,,,
2,4189,0.018558843061327934,,,,,,
2,4199,0.030767112970352173,,,,,,
2,4209,0.025803731754422188,,,,,,
2,4219,0.03267133608460426,,,,,,
2,4229,0.034879691898822784,,,,,,
2,4239,0.07084682583808899,,,,,,
2,4249,0.05101031810045242,,,,,,
2,4259,0.06758557260036469,,,,,,
2,4269,0.042540378868579865,,,,,,
2,4279,0.03732617571949959,,,,,,
2,4289,0.03171147033572197,,,,,,
2,4299,0.025393089279532433,,,,,,
2,4309,0.029464708641171455,,,,,,
2,4319,0.03596159815788269,,,,,,
2,4329,0.04666103422641754,,,,,,
2,4339,0.03140466287732124,,,,,,
2,4349,0.05200975015759468,,,,,,
2,4359,0.012906711548566818,,,,,,
2,4369,0.03953981772065163,,,,,,
2,4379,0.05250624194741249,,,,,,
2,4389,0.050765279680490494,,,,,,
2,4399,0.03438453748822212,,,,,,
2,4409,0.024802720174193382,,,,,,
2,4419,0.03254132345318794,,,,,,
2,4429,0.03792145103216171,,,,,,
2,4439,0.025169629603624344,,,,,,
2,4449,0.01757228560745716,,,,,,
2,4459,0.04134982451796532,,,,,,
2,4469,0.03912574052810669,,,,,,
2,4479,0.042253442108631134,,,,,,
2,4489,0.02356087975203991,,,,,,
2,4499,0.04800970479846001,,,,,,
2,4509,0.035822685807943344,,,,,,
2,4519,0.06265196949243546,,,,,,
2,4529,0.05210687965154648,,,,,,
2,4539,0.027841895818710327,,,,,,
2,4549,0.06731242686510086,,,,,,
2,4559,0.049388814717531204,,,,,,
2,4569,0.035719238221645355,,,,,,
2,4579,0.0655662938952446,,,,,,
2,4589,0.06152482330799103,,,,,,
2,4599,0.016316471621394157,,,,,,
2,4609,0.06151922419667244,,,,,,
2,4619,0.036203037947416306,,,,,,
2,4629,0.013180944137275219,,,,,,
2,4639,0.04117979854345322,,,,,,
2,4649,0.03564848750829697,,,,,,
2,4659,0.027607956901192665,,,,,,
2,4669,0.03163636475801468,,,,,,
2,4679,0.06343593448400497,,,,,,
2,4689,0.020126668736338615,,,,,,
2,4699,0.021599093452095985,,,,,,
2,4709,0.031495001167058945,,,,,,
2,4719,0.011149941012263298,,,,,,
2,4729,0.012005714699625969,,,,,,
2,4739,0.02107863686978817,,,,,,
2,4749,0.0387788824737072,,,,,,
2,4759,0.04157041385769844,,,,,,
2,4769,0.0230876412242651,,,,,,
2,4779,0.04926862195134163,,,,,,
2,4789,0.010329946875572205,,,,,,
2,4799,0.047354806214571,,,,,,
2,4809,0.031217312440276146,,,,,,
2,4819,0.051165759563446045,,,,,,
2,4829,0.013928456231951714,,,,,,
2,4839,0.03308570384979248,,,,,,
2,4849,0.02308597043156624,,,,,,
2,4859,0.040261272341012955,,,,,,
2,4869,0.04812180623412132,,,,,,
2,4879,0.03584495559334755,,,,,,
2,4889,0.034584999084472656,,,,,,
2,4899,0.049890246242284775,,,,,,
2,4909,0.01809886284172535,,,,,,
2,4919,0.042566340416669846,,,,,,
2,4929,0.07556591928005219,,,,,,
2,4939,0.026041442528367043,,,,,,
2,4949,0.023381315171718597,,,,,,
2,4958,,0.30537503957748413,0.13931044936180115,0.3627628684043884,0.8242437243461609,0.24133333563804626,
3,4959,0.04319334775209427,,,,,,
3,4969,0.04245057702064514,,,,,,
3,4979,0.043618906289339066,,,,,,
3,4989,0.05967933312058449,,,,,,
3,4999,0.07017847895622253,,,,,,
3,5009,0.11554427444934845,,,,,,
3,5019,0.06361356377601624,,,,,,
3,5029,0.048641402274370193,,,,,,
3,5039,0.04104604199528694,,,,,,
3,5049,0.012792778201401234,,,,,,
3,5059,0.04722145199775696,,,,,,
3,5069,0.06277477741241455,,,,,,
3,5079,0.0318448469042778,,,,,,
3,5089,0.08423912525177002,,,,,,
3,5099,0.027012156322598457,,,,,,
3,5109,0.07221510261297226,,,,,,
3,5119,0.05096271634101868,,,,,,
3,5129,0.027252400293946266,,,,,,
3,5139,0.05887686461210251,,,,,,
3,5149,0.03134375065565109,,,,,,
3,5159,0.042264364659786224,,,,,,
3,5169,0.04014170914888382,,,,,,
3,5179,0.04163837060332298,,,,,,
3,5189,0.13309171795845032,,,,,,
3,5199,0.13120950758457184,,,,,,
3,5209,0.06067737564444542,,,,,,
3,5219,0.02927486039698124,,,,,,
3,5229,0.03322283551096916,,,,,,
3,5239,0.054717354476451874,,,,,,
3,5249,0.09383586794137955,,,,,,
3,5259,0.1257222294807434,,,,,,
3,5269,0.07269228994846344,,,,,,
3,5279,0.07131392508745193,,,,,,
3,5289,0.027730733156204224,,,,,,
3,5299,0.057361066341400146,,,,,,
3,5309,0.013620221987366676,,,,,,
3,5319,0.08776786923408508,,,,,,
3,5329,0.051403094083070755,,,,,,
3,5339,0.0376046784222126,,,,,,
3,5349,0.04927368834614754,,,,,,
3,5359,0.1777467578649521,,,,,,
3,5369,0.062211938202381134,,,,,,
3,5379,0.027247948572039604,,,,,,
3,5389,0.04871491715312004,,,,,,
3,5399,0.05035771057009697,,,,,,
3,5409,0.01596175692975521,,,,,,
3,5419,0.048212867230176926,,,,,,
3,5429,0.038445357233285904,,,,,,
3,5439,0.04726815223693848,,,,,,
3,5449,0.03940429538488388,,,,,,
3,5459,0.051425810903310776,,,,,,
3,5469,0.05727561563253403,,,,,,
3,5479,0.038995347917079926,,,,,,
3,5489,0.04446222260594368,,,,,,
3,5499,0.05659617856144905,,,,,,
3,5509,0.008881659246981144,,,,,,
3,5519,0.030184125527739525,,,,,,
3,5529,0.020559079945087433,,,,,,
3,5539,0.028858592733740807,,,,,,
3,5549,0.02090255357325077,,,,,,
3,5559,0.05510665103793144,,,,,,
3,5569,0.0788005068898201,,,,,,
3,5579,0.030248692259192467,,,,,,
3,5589,0.048075899481773376,,,,,,
3,5599,0.027659881860017776,,,,,,
3,5609,0.02739136852324009,,,,,,
3,5619,0.05291343852877617,,,,,,
3,5629,0.08152707666158676,,,,,,
3,5639,0.018428359180688858,,,,,,
3,5649,0.044554855674505234,,,,,,
3,5659,0.04720165207982063,,,,,,
3,5669,0.0783764198422432,,,,,,
3,5679,0.11252322047948837,,,,,,
3,5689,0.035747233778238297,,,,,,
3,5699,0.08984100818634033,,,,,,
3,5709,0.023494934663176537,,,,,,
3,5719,0.05116682127118111,,,,,,
3,5729,0.03401811420917511,,,,,,
3,5739,0.047180429100990295,,,,,,
3,5749,0.02979765459895134,,,,,,
3,5759,0.034142524003982544,,,,,,
3,5769,0.01800333522260189,,,,,,
3,5779,0.04990559071302414,,,,,,
3,5789,0.03280223160982132,,,,,,
3,5799,0.0074499608017504215,,,,,,
3,5809,0.01941600628197193,,,,,,
3,5819,0.045889049768447876,,,,,,
3,5829,0.05016172304749489,,,,,,
3,5839,0.02148468978703022,,,,,,
3,5849,0.04310263320803642,,,,,,
3,5859,0.04587830603122711,,,,,,
3,5869,0.00854948814958334,,,,,,
3,5879,0.03398510441184044,,,,,,
3,5889,0.021562809124588966,,,,,,
3,5899,0.05797237157821655,,,,,,
3,5909,0.0356246642768383,,,,,,
3,5919,0.03813391551375389,,,,,,
3,5929,0.046416010707616806,,,,,,
3,5939,0.024916771799325943,,,,,,
3,5949,0.10772491246461868,,,,,,
3,5959,0.02426128089427948,,,,,,
3,5969,0.04064213111996651,,,,,,
3,5979,0.021301308646798134,,,,,,
3,5989,0.03734814003109932,,,,,,
3,5999,0.049345713108778,,,,,,
3,6009,0.03648601472377777,,,,,,
3,6019,0.04641018807888031,,,,,,
3,6029,0.03435840457677841,,,,,,
3,6039,0.02884562313556671,,,,,,
3,6049,0.01621895283460617,,,,,,
3,6059,0.045630790293216705,,,,,,
3,6069,0.052619729191064835,,,,,,
3,6079,0.023788928985595703,,,,,,
3,6089,0.06261914223432541,,,,,,
3,6099,0.04369225353002548,,,,,,
3,6109,0.03426642715930939,,,,,,
3,6119,0.028493672609329224,,,,,,
3,6129,0.028552735224366188,,,,,,
3,6139,0.023829033598303795,,,,,,
3,6149,0.019089607521891594,,,,,,
3,6159,0.029329141601920128,,,,,,
3,6169,0.03497292473912239,,,,,,
3,6179,0.07938055694103241,,,,,,
3,6189,0.07652672380208969,,,,,,
3,6199,0.06022580340504646,,,,,,
3,6209,0.05791040137410164,,,,,,
3,6219,0.03211679682135582,,,,,,
3,6229,0.06462163478136063,,,,,,
3,6239,0.011590830981731415,,,,,,
3,6249,0.03679336607456207,,,,,,
3,6259,0.022788263857364655,,,,,,
3,6269,0.027028482407331467,,,,,,
3,6279,0.028972316533327103,,,,,,
3,6289,0.04062647745013237,,,,,,
3,6299,0.03189980611205101,,,,,,
3,6309,0.030263645574450493,,,,,,
3,6319,0.05479883402585983,,,,,,
3,6329,0.04904894530773163,,,,,,
3,6339,0.017977731302380562,,,,,,
3,6349,0.02926548942923546,,,,,,
3,6359,0.02459295280277729,,,,,,
3,6369,0.032501161098480225,,,,,,
3,6379,0.07457708567380905,,,,,,
3,6389,0.03308189660310745,,,,,,
3,6399,0.03657509759068489,,,,,,
3,6409,0.03192310407757759,,,,,,
3,6419,0.06665452569723129,,,,,,
3,6429,0.07545258849859238,,,,,,
3,6439,0.05229118466377258,,,,,,
3,6449,0.03734998777508736,,,,,,
3,6459,0.036953404545784,,,,,,
3,6469,0.021985631436109543,,,,,,
3,6479,0.026020115241408348,,,,,,
3,6489,0.06551074981689453,,,,,,
3,6499,0.037961144000291824,,,,,,
3,6509,0.04472501948475838,,,,,,
3,6519,0.028138337656855583,,,,,,
3,6529,0.037290558218955994,,,,,,
3,6539,0.03143443167209625,,,,,,
3,6549,0.07157385349273682,,,,,,
3,6559,0.023777734488248825,,,,,,
3,6569,0.048681844025850296,,,,,,
3,6579,0.02992217428982258,,,,,,
3,6589,0.07386499643325806,,,,,,
3,6599,0.017776459455490112,,,,,,
3,6609,0.0214214026927948,,,,,,
3,6611,,0.3327224850654602,0.12236827611923218,0.38685253262519836,0.8309202790260315,0.2666666805744171,
4,6619,0.02059384621679783,,,,,,
4,6629,0.03325328230857849,,,,,,
4,6639,0.030036596581339836,,,,,,
4,6649,0.03441736474633217,,,,,,
4,6659,0.010703551582992077,,,,,,
4,6669,0.02014155685901642,,,,,,
4,6679,0.031541790813207626,,,,,,
4,6689,0.10131698846817017,,,,,,
4,6699,0.031802985817193985,,,,,,
4,6709,0.05928102508187294,,,,,,
4,6719,0.03004787676036358,,,,,,
4,6729,0.024703459814190865,,,,,,
4,6739,0.027347784489393234,,,,,,
4,6749,0.04223274067044258,,,,,,
4,6759,0.04053247347474098,,,,,,
4,6769,0.036469291895627975,,,,,,
4,6779,0.044658612459897995,,,,,,
4,6789,0.03248012065887451,,,,,,
4,6799,0.020476659759879112,,,,,,
4,6809,0.017817167565226555,,,,,,
4,6819,0.01138478983193636,,,,,,
4,6829,0.04541804641485214,,,,,,
4,6839,0.04143731668591499,,,,,,
4,6849,0.027078498154878616,,,,,,
4,6859,0.030495505779981613,,,,,,
4,6869,0.0389111302793026,,,,,,
4,6879,0.01385482121258974,,,,,,
4,6889,0.03879937157034874,,,,,,
