train_loss,step,epoch,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_em,test_loss
0.13259637355804443,2769,1,,,,,,
0.11272480338811874,2779,1,,,,,,
0.08742273598909378,2789,1,,,,,,
0.12014049291610718,2799,1,,,,,,
0.08539939671754837,2809,1,,,,,,
0.11663974821567535,2819,1,,,,,,
0.12534061074256897,2829,1,,,,,,
0.10300473123788834,2839,1,,,,,,
0.1390908807516098,2849,1,,,,,,
0.0548265166580677,2859,1,,,,,,
0.07500822097063065,2869,1,,,,,,
0.11166876554489136,2879,1,,,,,,
0.08446865528821945,2889,1,,,,,,
0.14517441391944885,2899,1,,,,,,
0.08969666808843613,2909,1,,,,,,
0.10404645651578903,2919,1,,,,,,
0.08049359917640686,2929,1,,,,,,
0.04928146302700043,2939,1,,,,,,
0.08609166741371155,2949,1,,,,,,
0.1495315432548523,2959,1,,,,,,
0.10765208303928375,2969,1,,,,,,
0.1456165611743927,2979,1,,,,,,
0.10283521562814713,2989,1,,,,,,
0.09334705024957657,2999,1,,,,,,
0.15191297233104706,3009,1,,,,,,
0.08141493052244186,3019,1,,,,,,
0.0539933443069458,3029,1,,,,,,
0.10236173868179321,3039,1,,,,,,
0.10132992267608643,3049,1,,,,,,
0.10095227509737015,3059,1,,,,,,
0.06868412345647812,3069,1,,,,,,
0.10642819106578827,3079,1,,,,,,
0.08589596301317215,3089,1,,,,,,
0.07510771602392197,3099,1,,,,,,
0.10569921880960464,3109,1,,,,,,
0.07529965788125992,3119,1,,,,,,
0.1846390813589096,3129,1,,,,,,
0.08913106471300125,3139,1,,,,,,
0.05905976891517639,3149,1,,,,,,
0.05301366746425629,3159,1,,,,,,
0.10943636298179626,3169,1,,,,,,
0.09169432520866394,3179,1,,,,,,
0.10354267805814743,3189,1,,,,,,
0.08036434650421143,3199,1,,,,,,
0.11371979117393494,3209,1,,,,,,
0.09820769727230072,3219,1,,,,,,
0.060904841870069504,3229,1,,,,,,
0.053311169147491455,3239,1,,,,,,
0.10200046002864838,3249,1,,,,,,
0.14337117969989777,3259,1,,,,,,
0.08446555584669113,3269,1,,,,,,
0.08489449322223663,3279,1,,,,,,
0.05986427143216133,3289,1,,,,,,
0.0553349070250988,3299,1,,,,,,
0.09535433351993561,3309,1,,,,,,
0.12604409456253052,3319,1,,,,,,
0.07621055841445923,3329,1,,,,,,
0.10846605896949768,3339,1,,,,,,
0.09147683531045914,3349,1,,,,,,
0.08011496067047119,3359,1,,,,,,
0.10107968002557755,3369,1,,,,,,
0.05233394354581833,3379,1,,,,,,
0.08241710066795349,3389,1,,,,,,
0.08313983678817749,3399,1,,,,,,
0.041458673775196075,3409,1,,,,,,
0.07695167511701584,3419,1,,,,,,
0.11665820330381393,3429,1,,,,,,
0.08111954480409622,3439,1,,,,,,
0.09623066335916519,3449,1,,,,,,
0.11044776439666748,3459,1,,,,,,
0.11135517805814743,3469,1,,,,,,
0.07910218089818954,3479,1,,,,,,
0.10919307917356491,3489,1,,,,,,
0.06056751683354378,3499,1,,,,,,
0.05367204546928406,3509,1,,,,,,
0.10559143126010895,3519,1,,,,,,
0.06694898009300232,3529,1,,,,,,
0.08068760484457016,3539,1,,,,,,
0.06558312475681305,3549,1,,,,,,
0.1800859570503235,3559,1,,,,,,
0.08839905261993408,3569,1,,,,,,
0.15075477957725525,3579,1,,,,,,
0.06994132697582245,3589,1,,,,,,
0.08766123652458191,3599,1,,,,,,
0.11298807710409164,3609,1,,,,,,
0.10272642970085144,3619,1,,,,,,
0.06929875910282135,3629,1,,,,,,
0.11431656777858734,3639,1,,,,,,
0.1115230992436409,3649,1,,,,,,
0.10966145247220993,3659,1,,,,,,
0.12167433649301529,3669,1,,,,,,
0.06140824034810066,3679,1,,,,,,
0.10149388760328293,3689,1,,,,,,
0.06416498124599457,3699,1,,,,,,
0.11701612919569016,3709,1,,,,,,
0.1756659895181656,3719,1,,,,,,
0.07087978720664978,3729,1,,,,,,
0.05345618724822998,3739,1,,,,,,
0.09033871442079544,3749,1,,,,,,
0.0769086703658104,3759,1,,,,,,
0.10200350731611252,3769,1,,,,,,
0.05796834081411362,3779,1,,,,,,
0.07273449748754501,3789,1,,,,,,
0.07766857743263245,3799,1,,,,,,
0.12050922214984894,3809,1,,,,,,
0.08513521403074265,3819,1,,,,,,
0.10383322834968567,3829,1,,,,,,
0.06351826339960098,3839,1,,,,,,
0.10914987325668335,3849,1,,,,,,
0.049191057682037354,3859,1,,,,,,
0.09093853831291199,3869,1,,,,,,
0.09670639783143997,3879,1,,,,,,
0.06617846339941025,3889,1,,,,,,
0.0799458771944046,3899,1,,,,,,
0.07216562330722809,3909,1,,,,,,
0.05576135963201523,3919,1,,,,,,
0.06493952125310898,3929,1,,,,,,
0.04701899737119675,3939,1,,,,,,
0.07734008133411407,3949,1,,,,,,
0.06452689319849014,3959,1,,,,,,
0.04916717857122421,3969,1,,,,,,
0.047095417976379395,3979,1,,,,,,
0.10536811500787735,3989,1,,,,,,
0.08992095291614532,3999,1,,,,,,
0.06515050679445267,4009,1,,,,,,
0.08953433483839035,4019,1,,,,,,
0.09199447929859161,4029,1,,,,,,
0.037144631147384644,4039,1,,,,,,
0.07791035622358322,4049,1,,,,,,
0.14448940753936768,4059,1,,,,,,
0.05576465278863907,4069,1,,,,,,
0.16841495037078857,4079,1,,,,,,
0.0979032889008522,4089,1,,,,,,
0.0912124440073967,4099,1,,,,,,
0.07058405131101608,4109,1,,,,,,
0.08594205975532532,4119,1,,,,,,
0.12007927149534225,4129,1,,,,,,
0.20346000790596008,4139,1,,,,,,
0.05181121826171875,4149,1,,,,,,
0.09024444967508316,4159,1,,,,,,
0.07694830745458603,4169,1,,,,,,
0.09692215919494629,4179,1,,,,,,
0.061169564723968506,4189,1,,,,,,
0.06255002319812775,4199,1,,,,,,
0.08001156896352768,4209,1,,,,,,
0.08344580978155136,4219,1,,,,,,
0.0725838765501976,4229,1,,,,,,
0.09526285529136658,4239,1,,,,,,
0.12361139059066772,4249,1,,,,,,
0.05779363214969635,4259,1,,,,,,
0.05379648879170418,4269,1,,,,,,
0.09853116422891617,4279,1,,,,,,
0.12873414158821106,4289,1,,,,,,
0.057709913700819016,4299,1,,,,,,
0.1476822942495346,4309,1,,,,,,
0.07043838500976562,4319,1,,,,,,
0.03530172258615494,4329,1,,,,,,
0.05709819123148918,4339,1,,,,,,
0.0445905476808548,4349,1,,,,,,
0.06067674979567528,4359,1,,,,,,
0.12480179220438004,4369,1,,,,,,
0.12554143369197845,4379,1,,,,,,
0.08472557365894318,4389,1,,,,,,
0.11082156002521515,4399,1,,,,,,
0.05474690720438957,4409,1,,,,,,
0.09211835265159607,4419,1,,,,,,
0.059402406215667725,4429,1,,,,,,
,4431,1,0.8387358784675598,0.13507668673992157,0.42852893471717834,0.4523179531097412,0.37142857909202576,
0.061539191752672195,4439,2,,,,,,
0.058150727301836014,4449,2,,,,,,
0.06556037813425064,4459,2,,,,,,
0.10246776044368744,4469,2,,,,,,
0.028761031106114388,4479,2,,,,,,
0.07219945639371872,4489,2,,,,,,
0.060439690947532654,4499,2,,,,,,
0.06870768964290619,4509,2,,,,,,
0.05084509402513504,4519,2,,,,,,
0.06617956608533859,4529,2,,,,,,
0.04359894618391991,4539,2,,,,,,
0.03821442276239395,4549,2,,,,,,
0.07268475741147995,4559,2,,,,,,
0.08267819136381149,4569,2,,,,,,
0.056871771812438965,4579,2,,,,,,
0.08361170440912247,4589,2,,,,,,
0.030404603108763695,4599,2,,,,,,
0.04500773549079895,4609,2,,,,,,
0.030074387788772583,4619,2,,,,,,
0.04745038226246834,4629,2,,,,,,
0.04368049278855324,4639,2,,,,,,
0.07562217116355896,4649,2,,,,,,
0.04243255406618118,4659,2,,,,,,
0.02758081443607807,4669,2,,,,,,
0.09617830812931061,4679,2,,,,,,
0.06731221824884415,4689,2,,,,,,
0.0437682569026947,4699,2,,,,,,
0.08904467523097992,4709,2,,,,,,
0.06950905174016953,4719,2,,,,,,
0.047864027321338654,4729,2,,,,,,
0.0445481613278389,4739,2,,,,,,
0.037574268877506256,4749,2,,,,,,
0.02508687973022461,4759,2,,,,,,
0.054471224546432495,4769,2,,,,,,
0.07813308387994766,4779,2,,,,,,
0.04205992817878723,4789,2,,,,,,
0.027472959831357002,4799,2,,,,,,
0.06711620837450027,4809,2,,,,,,
0.04687052220106125,4819,2,,,,,,
0.05717528238892555,4829,2,,,,,,
0.06123003736138344,4839,2,,,,,,
0.08287034928798676,4849,2,,,,,,
0.04715683311223984,4859,2,,,,,,
0.04373553767800331,4869,2,,,,,,
0.02356945164501667,4879,2,,,,,,
0.03945527225732803,4889,2,,,,,,
0.04597381874918938,4899,2,,,,,,
0.07356800884008408,4909,2,,,,,,
0.06720547378063202,4919,2,,,,,,
0.05288726091384888,4929,2,,,,,,
0.036110538989305496,4939,2,,,,,,
0.04025206342339516,4949,2,,,,,,
0.11998347193002701,4959,2,,,,,,
0.06263694167137146,4969,2,,,,,,
0.047024957835674286,4979,2,,,,,,
0.02707097679376602,4989,2,,,,,,
0.06339743733406067,4999,2,,,,,,
0.04679862782359123,5009,2,,,,,,
0.06789420545101166,5019,2,,,,,,
0.030939599499106407,5029,2,,,,,,
0.041543617844581604,5039,2,,,,,,
0.0559852160513401,5049,2,,,,,,
0.11477605998516083,5059,2,,,,,,
0.05475015565752983,5069,2,,,,,,
0.07968234270811081,5079,2,,,,,,
0.08657892793416977,5089,2,,,,,,
0.04558616504073143,5099,2,,,,,,
0.03272218629717827,5109,2,,,,,,
0.07944665104150772,5119,2,,,,,,
0.06549950689077377,5129,2,,,,,,
0.04317671060562134,5139,2,,,,,,
0.060979701578617096,5149,2,,,,,,
0.050294890999794006,5159,2,,,,,,
0.04287106543779373,5169,2,,,,,,
0.027838271111249924,5179,2,,,,,,
0.01257473323494196,5189,2,,,,,,
0.03344545513391495,5199,2,,,,,,
0.03709768131375313,5209,2,,,,,,
0.03544454276561737,5219,2,,,,,,
0.040254145860672,5229,2,,,,,,
0.015986058861017227,5239,2,,,,,,
0.043834030628204346,5249,2,,,,,,
0.028032440692186356,5259,2,,,,,,
0.036393966525793076,5269,2,,,,,,
0.059696730226278305,5279,2,,,,,,
0.03881858289241791,5289,2,,,,,,
0.052468668669462204,5299,2,,,,,,
0.034843653440475464,5309,2,,,,,,
0.03880225494503975,5319,2,,,,,,
0.07865385711193085,5329,2,,,,,,
0.1159583181142807,5339,2,,,,,,
0.04186437278985977,5349,2,,,,,,
0.059686753898859024,5359,2,,,,,,
0.02635548822581768,5369,2,,,,,,
0.06161676347255707,5379,2,,,,,,
0.024658428505063057,5389,2,,,,,,
0.06434160470962524,5399,2,,,,,,
0.02039353735744953,5409,2,,,,,,
0.05445023998618126,5419,2,,,,,,
0.050530217587947845,5429,2,,,,,,
0.02641347236931324,5439,2,,,,,,
0.05686961114406586,5449,2,,,,,,
0.03271351754665375,5459,2,,,,,,
0.02743178978562355,5469,2,,,,,,
0.026675362139940262,5479,2,,,,,,
0.04516375809907913,5489,2,,,,,,
0.038742609322071075,5499,2,,,,,,
0.05569080263376236,5509,2,,,,,,
0.041867587715387344,5519,2,,,,,,
0.06816545128822327,5529,2,,,,,,
0.021314149722456932,5539,2,,,,,,
0.039645545184612274,5549,2,,,,,,
0.08065956830978394,5559,2,,,,,,
0.0665745884180069,5569,2,,,,,,
0.03447319194674492,5579,2,,,,,,
0.051009368151426315,5589,2,,,,,,
0.025924915447831154,5599,2,,,,,,
0.07119394838809967,5609,2,,,,,,
0.07829858362674713,5619,2,,,,,,
0.0328100249171257,5629,2,,,,,,
0.06783401221036911,5639,2,,,,,,
0.05455866456031799,5649,2,,,,,,
0.05666394159197807,5659,2,,,,,,
0.0919264703989029,5669,2,,,,,,
0.05290479585528374,5679,2,,,,,,
0.05484035983681679,5689,2,,,,,,
0.030824072659015656,5699,2,,,,,,
0.0648687407374382,5709,2,,,,,,
0.05691251903772354,5719,2,,,,,,
0.03661371394991875,5729,2,,,,,,
0.06711798161268234,5739,2,,,,,,
0.038460031151771545,5749,2,,,,,,
0.040187206119298935,5759,2,,,,,,
0.037355657666921616,5769,2,,,,,,
0.041991375386714935,5779,2,,,,,,
0.04878769814968109,5789,2,,,,,,
0.02847977727651596,5799,2,,,,,,
0.035575248301029205,5809,2,,,,,,
0.04165251553058624,5819,2,,,,,,
0.04290168359875679,5829,2,,,,,,
0.02550235018134117,5839,2,,,,,,
0.039104215800762177,5849,2,,,,,,
0.018833495676517487,5859,2,,,,,,
0.02867676131427288,5869,2,,,,,,
0.038083501160144806,5879,2,,,,,,
0.0208601001650095,5889,2,,,,,,
0.051913175731897354,5899,2,,,,,,
0.033743247389793396,5909,2,,,,,,
0.09024766832590103,5919,2,,,,,,
0.02661692351102829,5929,2,,,,,,
0.030351899564266205,5939,2,,,,,,
0.024171752855181694,5949,2,,,,,,
0.015295447781682014,5959,2,,,,,,
0.04032569006085396,5969,2,,,,,,
0.028877438977360725,5979,2,,,,,,
0.0204328466206789,5989,2,,,,,,
0.05110285431146622,5999,2,,,,,,
0.03882841393351555,6009,2,,,,,,
0.0379951037466526,6019,2,,,,,,
0.03912666440010071,6029,2,,,,,,
0.09003689885139465,6039,2,,,,,,
0.05250820517539978,6049,2,,,,,,
0.06795339286327362,6059,2,,,,,,
0.025913827121257782,6069,2,,,,,,
0.025507690384984016,6079,2,,,,,,
0.06189671531319618,6089,2,,,,,,
0.02902076579630375,6099,2,,,,,,
0.06513513624668121,6109,2,,,,,,
0.02320900373160839,6119,2,,,,,,
0.03960983827710152,6129,2,,,,,,
0.06380529701709747,6139,2,,,,,,
0.05531139671802521,6149,2,,,,,,
0.017186017706990242,6159,2,,,,,,
0.03890010714530945,6169,2,,,,,,
0.016405338421463966,6179,2,,,,,,
0.025645865127444267,6189,2,,,,,,
0.035045236349105835,6199,2,,,,,,
0.04432256519794464,6209,2,,,,,,
0.04573900252580643,6219,2,,,,,,
0.03951343148946762,6229,2,,,,,,
0.01531559880822897,6239,2,,,,,,
0.05486622825264931,6249,2,,,,,,
0.029299398884177208,6259,2,,,,,,
0.06166647747159004,6269,2,,,,,,
0.03645504638552666,6279,2,,,,,,
0.03557337448000908,6289,2,,,,,,
0.039517294615507126,6299,2,,,,,,
0.05059358477592468,6309,2,,,,,,
0.05161220207810402,6319,2,,,,,,
0.037042975425720215,6329,2,,,,,,
0.021499713882803917,6339,2,,,,,,
0.13772407174110413,6349,2,,,,,,
0.05437140911817551,6359,2,,,,,,
0.04576557129621506,6369,2,,,,,,
0.029796946793794632,6379,2,,,,,,
0.04223547503352165,6389,2,,,,,,
0.020059742033481598,6399,2,,,,,,
0.036103468388319016,6409,2,,,,,,
0.05175380781292915,6419,2,,,,,,
0.021995460614562035,6429,2,,,,,,
0.05716599151492119,6439,2,,,,,,
0.012779809534549713,6449,2,,,,,,
0.03221301734447479,6459,2,,,,,,
0.011710572987794876,6469,2,,,,,,
0.05360736697912216,6479,2,,,,,,
0.022552376613020897,6489,2,,,,,,
0.07104043662548065,6499,2,,,,,,
0.06887555867433548,6509,2,,,,,,
0.016051188111305237,6519,2,,,,,,
0.06019800528883934,6529,2,,,,,,
0.022454004734754562,6539,2,,,,,,
0.02991987019777298,6549,2,,,,,,
0.02815973572432995,6559,2,,,,,,
0.0739607885479927,6569,2,,,,,,
0.02677750028669834,6579,2,,,,,,
0.018315529450774193,6589,2,,,,,,
0.025706537067890167,6599,2,,,,,,
0.021334122866392136,6609,2,,,,,,
0.018074488267302513,6619,2,,,,,,
0.010890306904911995,6629,2,,,,,,
0.014484116807579994,6639,2,,,,,,
,6647,2,0.8486203551292419,0.1815607100725174,0.4618781805038452,0.4838537573814392,0.40714284777641296,
0.025589125230908394,6649,3,,,,,,
0.014231020584702492,6659,3,,,,,,
0.02355993166565895,6669,3,,,,,,
0.027545472607016563,6679,3,,,,,,
0.021221183240413666,6689,3,,,,,,
0.011405822820961475,6699,3,,,,,,
0.011203357949852943,6709,3,,,,,,
0.018431270495057106,6719,3,,,,,,
0.05166080221533775,6729,3,,,,,,
0.018100358545780182,6739,3,,,,,,
0.016255879774689674,6749,3,,,,,,
0.03988352045416832,6759,3,,,,,,
0.021570643410086632,6769,3,,,,,,
0.01633423939347267,6779,3,,,,,,
0.02583599090576172,6789,3,,,,,,
0.050039492547512054,6799,3,,,,,,
0.04400186613202095,6809,3,,,,,,
0.008618267253041267,6819,3,,,,,,
0.0630016177892685,6829,3,,,,,,
0.01981472782790661,6839,3,,,,,,
0.005964737385511398,6849,3,,,,,,
0.03333747014403343,6859,3,,,,,,
0.0209667831659317,6869,3,,,,,,
0.024217823520302773,6879,3,,,,,,
0.040186457335948944,6889,3,,,,,,
0.017369471490383148,6899,3,,,,,,
0.017399242147803307,6909,3,,,,,,
0.010764729231595993,6919,3,,,,,,
