train_loss,epoch,step,val_qa_em,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_sas,test_loss
0.026738334447145462,2,6959,,,,,,
0.03623282164335251,2,6969,,,,,,
0.0511496439576149,2,6979,,,,,,
0.045641522854566574,2,6989,,,,,,
0.03438446670770645,2,6999,,,,,,
0.031475652009248734,2,7009,,,,,,
0.061319176107645035,2,7019,,,,,,
0.061512164771556854,2,7029,,,,,,
0.07258819788694382,2,7039,,,,,,
,2,7043,0.5618892312049866,0.8839423060417175,0.088112011551857,0.605273425579071,0.6138235330581665,
0.03084530122578144,3,7049,,,,,,
0.02951601892709732,3,7059,,,,,,
0.03372686356306076,3,7069,,,,,,
0.04731222614645958,3,7079,,,,,,
0.023958049714565277,3,7089,,,,,,
0.031130410730838776,3,7099,,,,,,
0.03866580128669739,3,7109,,,,,,
0.03387638181447983,3,7119,,,,,,
0.024383297190070152,3,7129,,,,,,
0.043389346450567245,3,7139,,,,,,
0.02253074385225773,3,7149,,,,,,
0.035074517130851746,3,7159,,,,,,
0.03986302390694618,3,7169,,,,,,
0.042865090072155,3,7179,,,,,,
0.040722861886024475,3,7189,,,,,,
0.03276391699910164,3,7199,,,,,,
0.026958096772432327,3,7209,,,,,,
0.03902485594153404,3,7219,,,,,,
0.03446932137012482,3,7229,,,,,,
0.04174206778407097,3,7239,,,,,,
0.035503558814525604,3,7249,,,,,,
0.041246794164180756,3,7259,,,,,,
0.022613773122429848,3,7269,,,,,,
0.02437458001077175,3,7279,,,,,,
0.046235211193561554,3,7289,,,,,,
0.03237469494342804,3,7299,,,,,,
0.02902037836611271,3,7309,,,,,,
0.03502678498625755,3,7319,,,,,,
0.025123894214630127,3,7329,,,,,,
0.02135421335697174,3,7339,,,,,,
0.037742625921964645,3,7349,,,,,,
0.044766150414943695,3,7359,,,,,,
0.047322195023298264,3,7369,,,,,,
0.04960409179329872,3,7379,,,,,,
0.028162026777863503,3,7389,,,,,,
0.022226134315133095,3,7399,,,,,,
0.04005347192287445,3,7409,,,,,,
0.03427140414714813,3,7419,,,,,,
0.04380550608038902,3,7429,,,,,,
0.020619811490178108,3,7439,,,,,,
0.05365246906876564,3,7449,,,,,,
0.0339224599301815,3,7459,,,,,,
0.03191986680030823,3,7469,,,,,,
0.046361044049263,3,7479,,,,,,
0.027084261178970337,3,7489,,,,,,
0.0415995754301548,3,7499,,,,,,
0.046368420124053955,3,7509,,,,,,
0.032044123858213425,3,7519,,,,,,
0.026843449100852013,3,7529,,,,,,
0.03175073117017746,3,7539,,,,,,
0.043057605624198914,3,7549,,,,,,
0.03582027927041054,3,7559,,,,,,
0.025882747024297714,3,7569,,,,,,
0.048753831535577774,3,7579,,,,,,
0.03764762729406357,3,7589,,,,,,
0.03561422601342201,3,7599,,,,,,
0.02335088700056076,3,7609,,,,,,
0.035107437521219254,3,7619,,,,,,
0.027071982622146606,3,7629,,,,,,
0.028998468071222305,3,7639,,,,,,
0.041625477373600006,3,7649,,,,,,
0.02475566789507866,3,7659,,,,,,
0.06939700990915298,3,7669,,,,,,
0.030033625662326813,3,7679,,,,,,
0.03821510076522827,3,7689,,,,,,
0.03933802619576454,3,7699,,,,,,
0.017626726999878883,3,7709,,,,,,
0.03169972822070122,3,7719,,,,,,
0.05326931178569794,3,7729,,,,,,
0.0406905934214592,3,7739,,,,,,
0.0501682348549366,3,7749,,,,,,
0.03059430420398712,3,7759,,,,,,
0.05102015286684036,3,7769,,,,,,
0.034601930528879166,3,7779,,,,,,
0.035961370915174484,3,7789,,,,,,
0.028126344084739685,3,7799,,,,,,
0.032978422939777374,3,7809,,,,,,
0.06503910571336746,3,7819,,,,,,
0.03567160293459892,3,7829,,,,,,
0.029475456103682518,3,7839,,,,,,
0.05474776402115822,3,7849,,,,,,
0.057492420077323914,3,7859,,,,,,
0.04609696567058563,3,7869,,,,,,
0.030929630622267723,3,7879,,,,,,
0.04819054901599884,3,7889,,,,,,
0.030553432181477547,3,7899,,,,,,
0.04460269957780838,3,7909,,,,,,
0.03906182199716568,3,7919,,,,,,
0.04334937781095505,3,7929,,,,,,
0.05160876363515854,3,7939,,,,,,
0.017283659428358078,3,7949,,,,,,
0.04845104366540909,3,7959,,,,,,
0.03689847141504288,3,7969,,,,,,
0.029956843703985214,3,7979,,,,,,
0.04967404901981354,3,7989,,,,,,
0.06201867014169693,3,7999,,,,,,
0.05265183746814728,3,8009,,,,,,
0.025828789919614792,3,8019,,,,,,
0.030216604471206665,3,8029,,,,,,
0.050742581486701965,3,8039,,,,,,
0.02958170883357525,3,8049,,,,,,
0.045688752084970474,3,8059,,,,,,
0.019691109657287598,3,8069,,,,,,
0.025131698697805405,3,8079,,,,,,
0.046254273504018784,3,8089,,,,,,
0.030063576996326447,3,8099,,,,,,
0.040358055382966995,3,8109,,,,,,
0.0484529510140419,3,8119,,,,,,
0.05539911240339279,3,8129,,,,,,
0.0313132181763649,3,8139,,,,,,
0.01397655624896288,3,8149,,,,,,
0.039889607578516006,3,8159,,,,,,
0.029657032340765,3,8169,,,,,,
0.04634728282690048,3,8179,,,,,,
0.018592890352010727,3,8189,,,,,,
0.041365306824445724,3,8199,,,,,,
0.05692526698112488,3,8209,,,,,,
0.03048229217529297,3,8219,,,,,,
0.03836935758590698,3,8229,,,,,,
0.03341688588261604,3,8239,,,,,,
0.04365243762731552,3,8249,,,,,,
0.023842159658670425,3,8259,,,,,,
0.039361622184515,3,8269,,,,,,
0.03459079563617706,3,8279,,,,,,
0.030200636014342308,3,8289,,,,,,
0.04234045743942261,3,8299,,,,,,
0.031223352998495102,3,8309,,,,,,
0.04519683122634888,3,8319,,,,,,
0.04052835330367088,3,8329,,,,,,
0.032604068517684937,3,8339,,,,,,
0.04703579843044281,3,8349,,,,,,
0.031150106340646744,3,8359,,,,,,
0.042248744517564774,3,8369,,,,,,
0.03506120294332504,3,8379,,,,,,
0.027389725670218468,3,8389,,,,,,
0.056439053267240524,3,8399,,,,,,
0.031352780759334564,3,8409,,,,,,
0.048257116228342056,3,8419,,,,,,
0.032265856862068176,3,8429,,,,,,
0.0304244477301836,3,8439,,,,,,
0.03238479048013687,3,8449,,,,,,
0.09036076813936234,3,8459,,,,,,
0.04033483937382698,3,8469,,,,,,
0.029288236051797867,3,8479,,,,,,
0.03665786609053612,3,8489,,,,,,
0.05882770195603371,3,8499,,,,,,
0.029434967786073685,3,8509,,,,,,
0.03152654320001602,3,8519,,,,,,
0.044743843376636505,3,8529,,,,,,
0.03166647627949715,3,8539,,,,,,
0.052623387426137924,3,8549,,,,,,
0.06615906953811646,3,8559,,,,,,
0.032257791608572006,3,8569,,,,,,
0.05939425155520439,3,8579,,,,,,
0.0398629866540432,3,8589,,,,,,
0.049102216958999634,3,8599,,,,,,
0.032552458345890045,3,8609,,,,,,
0.04175088554620743,3,8619,,,,,,
0.0440104715526104,3,8629,,,,,,
0.0352398045361042,3,8639,,,,,,
0.035364944487810135,3,8649,,,,,,
0.041294295340776443,3,8659,,,,,,
0.055596984922885895,3,8669,,,,,,
0.04740503057837486,3,8679,,,,,,
0.045039672404527664,3,8689,,,,,,
0.04119693115353584,3,8699,,,,,,
0.048021551221609116,3,8709,,,,,,
0.035194918513298035,3,8719,,,,,,
0.017504330724477768,3,8729,,,,,,
0.036210380494594574,3,8739,,,,,,
0.03901815041899681,3,8749,,,,,,
0.035007353872060776,3,8759,,,,,,
0.06649838387966156,3,8769,,,,,,
nan,3,8779,,,,,,
0.062200699001550674,3,8789,,,,,,
0.03862634301185608,3,8799,,,,,,
0.06838876754045486,3,8809,,,,,,
0.0382249653339386,3,8819,,,,,,
0.028858501464128494,3,8829,,,,,,
0.03391668200492859,3,8839,,,,,,
0.05505267530679703,3,8849,,,,,,
0.036180149763822556,3,8859,,,,,,
0.038398027420043945,3,8869,,,,,,
0.061292387545108795,3,8879,,,,,,
0.05285319313406944,3,8889,,,,,,
0.05227869004011154,3,8899,,,,,,
0.025406567379832268,3,8909,,,,,,
0.03684261441230774,3,8919,,,,,,
0.04055178537964821,3,8929,,,,,,
0.03826770931482315,3,8939,,,,,,
0.023941172286868095,3,8949,,,,,,
0.017474349588155746,3,8959,,,,,,
0.04525047168135643,3,8969,,,,,,
0.05796590447425842,3,8979,,,,,,
0.03453400358557701,3,8989,,,,,,
0.030125796794891357,3,8999,,,,,,
0.03935391828417778,3,9009,,,,,,
0.04184162616729736,3,9019,,,,,,
0.04509006068110466,3,9029,,,,,,
0.05925285443663597,3,9039,,,,,,
0.04330948740243912,3,9049,,,,,,
0.02683662436902523,3,9059,,,,,,
0.03214624896645546,3,9069,,,,,,
0.030827604234218597,3,9079,,,,,,
0.050827670842409134,3,9089,,,,,,
0.0555807426571846,3,9099,,,,,,
0.038727253675460815,3,9109,,,,,,
0.050917740911245346,3,9119,,,,,,
0.025444399565458298,3,9129,,,,,,
0.0661870688199997,3,9139,,,,,,
0.08957772701978683,3,9149,,,,,,
0.03552098944783211,3,9159,,,,,,
0.02808169275522232,3,9169,,,,,,
0.03206942602992058,3,9179,,,,,,
0.032915517687797546,3,9189,,,,,,
0.03627750277519226,3,9199,,,,,,
0.040633659809827805,3,9209,,,,,,
0.04698783531785011,3,9219,,,,,,
0.05020957440137863,3,9229,,,,,,
0.02730485424399376,3,9239,,,,,,
0.041901860386133194,3,9249,,,,,,
0.037389349192380905,3,9259,,,,,,
0.05338548123836517,3,9269,,,,,,
0.04625391215085983,3,9279,,,,,,
0.07797398418188095,3,9289,,,,,,
0.018149131909012794,3,9299,,,,,,
0.0339108407497406,3,9309,,,,,,
0.04510518163442612,3,9319,,,,,,
0.05907510966062546,3,9329,,,,,,
0.02779955230653286,3,9339,,,,,,
0.040317241102457047,3,9349,,,,,,
0.03091689758002758,3,9359,,,,,,
0.01852060668170452,3,9369,,,,,,
0.04030393436551094,3,9379,,,,,,
0.04065101593732834,3,9389,,,,,,
,3,9391,0.5602605938911438,0.883874237537384,0.08669042587280273,0.6042962670326233,0.6128284931182861,
0.0324239581823349,4,9399,,,,,,
0.02020896039903164,4,9409,,,,,,
0.043667007237672806,4,9419,,,,,,
0.027081787586212158,4,9429,,,,,,
0.020447256043553352,4,9439,,,,,,
0.03180782124400139,4,9449,,,,,,
0.04588892310857773,4,9459,,,,,,
0.03244223818182945,4,9469,,,,,,
0.028534138575196266,4,9479,,,,,,
0.02615945413708687,4,9489,,,,,,
0.029780080541968346,4,9499,,,,,,
0.041016772389411926,4,9509,,,,,,
0.05456056818366051,4,9519,,,,,,
0.047230664640665054,4,9529,,,,,,
0.03345023840665817,4,9539,,,,,,
0.04408754035830498,4,9549,,,,,,
0.037238944321870804,4,9559,,,,,,
0.046377722173929214,4,9569,,,,,,
nan,4,9579,,,,,,
0.0289261844009161,4,9589,,,,,,
0.02958052046597004,4,9599,,,,,,
0.03767209127545357,4,9609,,,,,,
0.03031122125685215,4,9619,,,,,,
0.0444684736430645,4,9629,,,,,,
0.019345561042428017,4,9639,,,,,,
0.04236343130469322,4,9649,,,,,,
0.025129903107881546,4,9659,,,,,,
0.03228786960244179,4,9669,,,,,,
0.02356867678463459,4,9679,,,,,,
0.025840191170573235,4,9689,,,,,,
0.024078549817204475,4,9699,,,,,,
0.01886298879981041,4,9709,,,,,,
0.027048159390687943,4,9719,,,,,,
0.03751314431428909,4,9729,,,,,,
0.0472734160721302,4,9739,,,,,,
0.04096077010035515,4,9749,,,,,,
0.055614471435546875,4,9759,,,,,,
0.026106227189302444,4,9769,,,,,,
0.02800256945192814,4,9779,,,,,,
0.04259316623210907,4,9789,,,,,,
0.02827499434351921,4,9799,,,,,,
0.04028226062655449,4,9809,,,,,,
0.033024583011865616,4,9819,,,,,,
0.03914026543498039,4,9829,,,,,,
0.02530502900481224,4,9839,,,,,,
0.04270856827497482,4,9849,,,,,,
0.026172654703259468,4,9859,,,,,,
0.0318257175385952,4,9869,,,,,,
0.027560092508792877,4,9879,,,,,,
0.026884932070970535,4,9889,,,,,,
0.0481928251683712,4,9899,,,,,,
0.04025476053357124,4,9909,,,,,,
0.03056507557630539,4,9919,,,,,,
0.03279229998588562,4,9929,,,,,,
0.05672067403793335,4,9939,,,,,,
0.05311674252152443,4,9949,,,,,,
0.023453978821635246,4,9959,,,,,,
0.0369030125439167,4,9969,,,,,,
0.04718807712197304,4,9979,,,,,,
0.033213358372449875,4,9989,,,,,,
0.04106387123465538,4,9999,,,,,,
0.07105833292007446,4,10009,,,,,,
0.024219626560807228,4,10019,,,,,,
0.024239208549261093,4,10029,,,,,,
0.02561195194721222,4,10039,,,,,,
0.03869263827800751,4,10049,,,,,,
0.04998721554875374,4,10059,,,,,,
0.02803722396492958,4,10069,,,,,,
0.0464504137635231,4,10079,,,,,,
0.029699495062232018,4,10089,,,,,,
0.022000251337885857,4,10099,,,,,,
0.039391227066516876,4,10109,,,,,,
0.048988811671733856,4,10119,,,,,,
0.03406579792499542,4,10129,,,,,,
0.03294708579778671,4,10139,,,,,,
0.03383998945355415,4,10149,,,,,,
0.03529650717973709,4,10159,,,,,,
0.02550630085170269,4,10169,,,,,,
0.052979085594415665,4,10179,,,,,,
0.0612330287694931,4,10189,,,,,,
0.026936085894703865,4,10199,,,,,,
0.02532838098704815,4,10209,,,,,,
0.026340873911976814,4,10219,,,,,,
0.03532857075333595,4,10229,,,,,,
0.03530605882406235,4,10239,,,,,,
0.0648307055234909,4,10249,,,,,,
0.02642173506319523,4,10259,,,,,,
0.03256175294518471,4,10269,,,,,,
0.025005247443914413,4,10279,,,,,,
0.0213099867105484,4,10289,,,,,,
0.029519472271203995,4,10299,,,,,,
0.0216741394251585,4,10309,,,,,,
0.03170358017086983,4,10319,,,,,,
0.03450654819607735,4,10329,,,,,,
0.03614281862974167,4,10339,,,,,,
0.034384213387966156,4,10349,,,,,,
0.04103728383779526,4,10359,,,,,,
0.03300371766090393,4,10369,,,,,,
0.050453707575798035,4,10379,,,,,,
0.03472470864653587,4,10389,,,,,,
0.03509610518813133,4,10399,,,,,,
0.03086179308593273,4,10409,,,,,,
0.03757116198539734,4,10419,,,,,,
0.032721105962991714,4,10429,,,,,,
0.03679702430963516,4,10439,,,,,,
0.03998272120952606,4,10449,,,,,,
0.02875783108174801,4,10459,,,,,,
0.035732701420784,4,10469,,,,,,
0.043495841324329376,4,10479,,,,,,
0.019806312397122383,4,10489,,,,,,
0.036082763224840164,4,10499,,,,,,
0.015485401265323162,4,10509,,,,,,
0.05178314447402954,4,10519,,,,,,
0.03520552068948746,4,10529,,,,,,
0.065329909324646,4,10539,,,,,,
0.0434965081512928,4,10549,,,,,,
0.07915908843278885,4,10559,,,,,,
0.03132009878754616,4,10569,,,,,,
0.042236775159835815,4,10579,,,,,,
0.028753120452165604,4,10589,,,,,,
0.039375290274620056,4,10599,,,,,,
0.05786735936999321,4,10609,,,,,,
0.04599917680025101,4,10619,,,,,,
0.043902236968278885,4,10629,,,,,,
0.03690965846180916,4,10639,,,,,,
0.03526155278086662,4,10649,,,,,,
0.019271431490778923,4,10659,,,,,,
0.022782377898693085,4,10669,,,,,,
0.05618087947368622,4,10679,,,,,,
0.03841812163591385,4,10689,,,,,,
0.04081617668271065,4,10699,,,,,,
0.04097481444478035,4,10709,,,,,,
0.037917185574769974,4,10719,,,,,,
0.05381394177675247,4,10729,,,,,,
0.03678910806775093,4,10739,,,,,,
0.05113187059760094,4,10749,,,,,,
0.027807608246803284,4,10759,,,,,,
0.033381298184394836,4,10769,,,,,,
0.0621115081012249,4,10779,,,,,,
0.032059937715530396,4,10789,,,,,,
0.03261270374059677,4,10799,,,,,,
0.021837443113327026,4,10809,,,,,,
0.048720333725214005,4,10819,,,,,,
0.031109094619750977,4,10829,,,,,,
0.04629486799240112,4,10839,,,,,,
0.03628835827112198,4,10849,,,,,,
0.03342922776937485,4,10859,,,,,,
0.02553931437432766,4,10869,,,,,,
0.05351116135716438,4,10879,,,,,,
0.022801214829087257,4,10889,,,,,,
0.046048324555158615,4,10899,,,,,,
0.07609468698501587,4,10909,,,,,,
0.040968481451272964,4,10919,,,,,,
0.038765083998441696,4,10929,,,,,,
0.022472713142633438,4,10939,,,,,,
0.060690369457006454,4,10949,,,,,,
0.031939271837472916,4,10959,,,,,,
0.09480396658182144,4,10969,,,,,,
0.0404309406876564,4,10979,,,,,,
0.024448014795780182,4,10989,,,,,,
0.07158178091049194,4,10999,,,,,,
0.05655233561992645,4,11009,,,,,,
0.06552993506193161,4,11019,,,,,,
0.05102928355336189,4,11029,,,,,,
0.03892223536968231,4,11039,,,,,,
0.048511214554309845,4,11049,,,,,,
0.047891244292259216,4,11059,,,,,,
0.053182195872068405,4,11069,,,,,,
0.058312173932790756,4,11079,,,,,,
0.034949325025081635,4,11089,,,,,,
0.048983484506607056,4,11099,,,,,,
0.06586261093616486,4,11109,,,,,,
0.07988844811916351,4,11119,,,,,,
0.050937555730342865,4,11129,,,,,,
0.059263914823532104,4,11139,,,,,,
0.06335346400737762,4,11149,,,,,,
0.054114025086164474,4,11159,,,,,,
0.029984083026647568,4,11169,,,,,,
0.04554770886898041,4,11179,,,,,,
0.027125967666506767,4,11189,,,,,,
0.03174307942390442,4,11199,,,,,,
0.019801072776317596,4,11209,,,,,,
0.07846146821975708,4,11219,,,,,,
0.043028928339481354,4,11229,,,,,,
0.03223618492484093,4,11239,,,,,,
0.0446016825735569,4,11249,,,,,,
0.033930931240320206,4,11259,,,,,,
0.032578904181718826,4,11269,,,,,,
0.03247857466340065,4,11279,,,,,,
0.06570286303758621,4,11289,,,,,,
0.026974068954586983,4,11299,,,,,,
0.03617125749588013,4,11309,,,,,,
0.02894790656864643,4,11319,,,,,,
0.014139026403427124,4,11329,,,,,,
0.10628116875886917,4,11339,,,,,,
0.041885457932949066,4,11349,,,,,,
0.05606912076473236,4,11359,,,,,,
0.02927803434431553,4,11369,,,,,,
0.043646134436130524,4,11379,,,,,,
0.021899456158280373,4,11389,,,,,,
0.05946270376443863,4,11399,,,,,,
0.02818729542195797,4,11409,,,,,,
0.02131609618663788,4,11419,,,,,,
0.0682515949010849,4,11429,,,,,,
0.032169077545404434,4,11439,,,,,,
0.026282239705324173,4,11449,,,,,,
0.06361190229654312,4,11459,,,,,,
0.0482771173119545,4,11469,,,,,,
0.023396208882331848,4,11479,,,,,,
0.06632495671510696,4,11489,,,,,,
0.04582966864109039,4,11499,,,,,,
0.024769548326730728,4,11509,,,,,,
0.0658712163567543,4,11519,,,,,,
0.04025004059076309,4,11529,,,,,,
0.02733551152050495,4,11539,,,,,,
0.04087808355689049,4,11549,,,,,,
0.06129470840096474,4,11559,,,,,,
0.058930184692144394,4,11569,,,,,,
0.06118107587099075,4,11579,,,,,,
0.04161226004362106,4,11589,,,,,,
0.03743516281247139,4,11599,,,,,,
0.036796752363443375,4,11609,,,,,,
0.03604121878743172,4,11619,,,,,,
0.06478853523731232,4,11629,,,,,,
0.04666123539209366,4,11639,,,,,,
0.02555445395410061,4,11649,,,,,,
0.06181110069155693,4,11659,,,,,,
0.02231847681105137,4,11669,,,,,,
0.03876015916466713,4,11679,,,,,,
0.01942998729646206,4,11689,,,,,,
0.0449272021651268,4,11699,,,,,,
0.09938511252403259,4,11709,,,,,,
0.031845372170209885,4,11719,,,,,,
0.028150945901870728,4,11729,,,,,,
0.00814980547875166,4,11739,,,,,,
,4,11739,0.5602605938911438,0.883874237537384,0.08668451756238937,0.6042962670326233,0.6128284931182861,
,5,11740,,,,,,0.08668451756238937
