step,epoch,train_loss,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
3089,1,0.02154664322733879,,,,,,
3099,1,0.038459662348032,,,,,,
3109,1,0.015294637531042099,,,,,,
3119,1,0.02620098367333412,,,,,,
3129,1,0.010138396173715591,,,,,,
3139,1,0.031813666224479675,,,,,,
3149,1,0.0381719209253788,,,,,,
3159,1,0.015190533362329006,,,,,,
3169,1,0.011082007549703121,,,,,,
3179,1,0.03400595858693123,,,,,,
3189,1,0.024851365014910698,,,,,,
3199,1,0.027157718315720558,,,,,,
3209,1,0.043736137449741364,,,,,,
3219,1,0.032434966415166855,,,,,,
3229,1,0.12473258376121521,,,,,,
3239,1,0.05065476894378662,,,,,,
3249,1,0.01947876438498497,,,,,,
3259,1,0.018840089440345764,,,,,,
3269,1,0.026057740673422813,,,,,,
3279,1,0.030387941747903824,,,,,,
3289,1,0.013080581091344357,,,,,,
3299,1,0.026835443452000618,,,,,,
3309,1,0.055838145315647125,,,,,,
3319,1,0.032059550285339355,,,,,,
3329,1,0.025707554072141647,,,,,,
3339,1,0.05517804995179176,,,,,,
3349,1,0.0512416735291481,,,,,,
3359,1,0.009712559171020985,,,,,,
3369,1,0.018703987821936607,,,,,,
3379,1,0.02020876854658127,,,,,,
3389,1,0.04532207176089287,,,,,,
3399,1,0.013486185111105442,,,,,,
3409,1,0.06720253825187683,,,,,,
3419,1,0.012890609912574291,,,,,,
3425,1,,0.8731886148452759,0.08083159476518631,0.563549280166626,0.5293159484863281,0.5801007747650146,
3429,2,0.02378854528069496,,,,,,
3439,2,0.03747797757387161,,,,,,
3449,2,0.03566727414727211,,,,,,
3459,2,0.012530472129583359,,,,,,
3469,2,0.042258307337760925,,,,,,
3479,2,0.04199749231338501,,,,,,
3489,2,0.04606515169143677,,,,,,
3499,2,0.029662709683179855,,,,,,
3509,2,0.024513140320777893,,,,,,
3519,2,0.054497335106134415,,,,,,
3529,2,0.03781668469309807,,,,,,
3539,2,0.06515143066644669,,,,,,
3549,2,0.029537726193666458,,,,,,
3559,2,0.04601845517754555,,,,,,
3569,2,0.03919219598174095,,,,,,
3579,2,0.020243067294359207,,,,,,
3589,2,0.0396682545542717,,,,,,
3599,2,0.005213888827711344,,,,,,
3609,2,0.023395026102662086,,,,,,
3619,2,0.09489170461893082,,,,,,
3629,2,0.014996950514614582,,,,,,
3639,2,0.0338575541973114,,,,,,
3649,2,0.0316857174038887,,,,,,
3659,2,0.043137326836586,,,,,,
3669,2,0.032792042940855026,,,,,,
3679,2,0.014521214179694653,,,,,,
3689,2,0.028082724660634995,,,,,,
3699,2,0.02771906927227974,,,,,,
3709,2,0.03108132630586624,,,,,,
3719,2,0.01439411100000143,,,,,,
3729,2,0.017631905153393745,,,,,,
3739,2,0.09706267714500427,,,,,,
3749,2,0.015167825855314732,,,,,,
3759,2,0.03190873563289642,,,,,,
3769,2,0.029401767998933792,,,,,,
3779,2,0.02455732226371765,,,,,,
3789,2,0.010524492710828781,,,,,,
3799,2,0.03013933263719082,,,,,,
3809,2,0.009212486445903778,,,,,,
3819,2,0.0324660986661911,,,,,,
3829,2,0.005660124123096466,,,,,,
3839,2,0.0037509314715862274,,,,,,
3849,2,0.06295790523290634,,,,,,
3859,2,0.057882752269506454,,,,,,
3869,2,0.038905415683984756,,,,,,
3879,2,0.019260091707110405,,,,,,
3889,2,0.06007350608706474,,,,,,
3899,2,0.030326835811138153,,,,,,
3909,2,0.03083978220820427,,,,,,
3919,2,0.025279024615883827,,,,,,
3929,2,0.03325727581977844,,,,,,
3939,2,0.025148048996925354,,,,,,
3949,2,0.009993521496653557,,,,,,
3959,2,0.033526282757520676,,,,,,
3969,2,0.015970926731824875,,,,,,
3979,2,0.007867340929806232,,,,,,
3989,2,0.06301692873239517,,,,,,
3999,2,0.0266812052577734,,,,,,
4009,2,0.05013330653309822,,,,,,
4019,2,0.048625797033309937,,,,,,
4029,2,0.049008194357156754,,,,,,
4039,2,0.038774121552705765,,,,,,
4049,2,0.009936055168509483,,,,,,
4059,2,0.04076490178704262,,,,,,
4069,2,0.05096139386296272,,,,,,
4079,2,0.016125831753015518,,,,,,
4089,2,0.07233742624521255,,,,,,
4099,2,0.06864921003580093,,,,,,
4109,2,0.006480302195996046,,,,,,
4119,2,0.015925182029604912,,,,,,
4129,2,0.06051944941282272,,,,,,
4139,2,0.04309538006782532,,,,,,
4149,2,0.008535929955542088,,,,,,
4159,2,0.0322759710252285,,,,,,
4169,2,0.006358558777719736,,,,,,
4179,2,0.06539471447467804,,,,,,
4189,2,0.06147770211100578,,,,,,
4199,2,0.04000244289636612,,,,,,
4209,2,0.06006475165486336,,,,,,
4219,2,0.053210873156785965,,,,,,
4229,2,0.03278674557805061,,,,,,
4239,2,0.018081018701195717,,,,,,
4249,2,0.009988345205783844,,,,,,
4259,2,0.02223535254597664,,,,,,
4269,2,0.01036451943218708,,,,,,
4279,2,0.026960408315062523,,,,,,
4289,2,0.017672177404165268,,,,,,
4299,2,0.009351012296974659,,,,,,
4309,2,0.005304290447384119,,,,,,
4319,2,0.043488819152116776,,,,,,
4329,2,0.052065327763557434,,,,,,
4339,2,0.016319289803504944,,,,,,
4349,2,0.03241083770990372,,,,,,
4359,2,0.015528449788689613,,,,,,
4369,2,0.0026576791424304247,,,,,,
4379,2,0.008345439098775387,,,,,,
4389,2,0.00472476938739419,,,,,,
4399,2,0.02091086469590664,,,,,,
4409,2,0.026782454922795296,,,,,,
4419,2,0.0178773682564497,,,,,,
4429,2,0.010541385971009731,,,,,,
4439,2,0.04421239718794823,,,,,,
4449,2,0.019769417122006416,,,,,,
4459,2,0.023966249078512192,,,,,,
4469,2,0.00512762600556016,,,,,,
4479,2,0.07075008749961853,,,,,,
4489,2,0.007088497281074524,,,,,,
4499,2,0.005565277766436338,,,,,,
4509,2,0.002037069061771035,,,,,,
4519,2,0.020587356761097908,,,,,,
4529,2,0.02143445424735546,,,,,,
4539,2,0.0182475745677948,,,,,,
4549,2,0.033848367631435394,,,,,,
4559,2,0.030047453939914703,,,,,,
4569,2,0.021023232489824295,,,,,,
4579,2,0.020991316065192223,,,,,,
4589,2,0.029055148363113403,,,,,,
4599,2,0.005000907462090254,,,,,,
4609,2,0.08275653421878815,,,,,,
4619,2,0.0024721792433410883,,,,,,
4629,2,0.018505768850445747,,,,,,
4639,2,0.009953227825462818,,,,,,
4649,2,0.017865054309368134,,,,,,
4659,2,0.004006888251751661,,,,,,
4669,2,0.007842715829610825,,,,,,
4679,2,0.011676239781081676,,,,,,
4689,2,0.028352703899145126,,,,,,
4699,2,0.025538289919495583,,,,,,
4709,2,0.00854870118200779,,,,,,
4719,2,0.00862173642963171,,,,,,
4729,2,0.025106163695454597,,,,,,
4739,2,0.010933379642665386,,,,,,
4749,2,0.015052427537739277,,,,,,
4759,2,0.008389272727072239,,,,,,
4769,2,0.010085837915539742,,,,,,
4779,2,0.028595315292477608,,,,,,
4789,2,0.010721404105424881,,,,,,
4799,2,0.006849350873380899,,,,,,
4809,2,0.018589993938803673,,,,,,
4819,2,0.00657472712919116,,,,,,
4829,2,0.022749250754714012,,,,,,
4839,2,0.026927117258310318,,,,,,
4849,2,0.02421276830136776,,,,,,
4859,2,0.041119594126939774,,,,,,
4869,2,0.005916915368288755,,,,,,
4879,2,0.01123965997248888,,,,,,
4889,2,0.04546216130256653,,,,,,
4899,2,0.010694642551243305,,,,,,
4909,2,0.026991339400410652,,,,,,
4919,2,0.030392395332455635,,,,,,
4929,2,0.009323974139988422,,,,,,
4939,2,0.03532128036022186,,,,,,
4949,2,0.004581183660775423,,,,,,
4959,2,0.008648168295621872,,,,,,
4969,2,0.015348977409303188,,,,,,
4979,2,0.00957956351339817,,,,,,
4989,2,0.014746487140655518,,,,,,
4999,2,0.005230697337538004,,,,,,
5009,2,0.029311588034033775,,,,,,
5019,2,0.010337259620428085,,,,,,
5029,2,0.012157414108514786,,,,,,
5039,2,0.013792181387543678,,,,,,
5049,2,0.0606825090944767,,,,,,
5059,2,0.003752250922843814,,,,,,
5069,2,0.0056305075995624065,,,,,,
5079,2,0.0449935607612133,,,,,,
5089,2,0.03826293721795082,,,,,,
5099,2,0.01778470352292061,,,,,,
5109,2,0.008946121670305729,,,,,,
5119,2,0.007308144122362137,,,,,,
5129,2,0.030377021059393883,,,,,,
5138,2,,0.8960556387901306,0.0811086967587471,0.645045816898346,0.6156351566314697,0.6486141681671143,
5139,3,0.03626582771539688,,,,,,
5149,3,0.005475817713886499,,,,,,
5159,3,0.0027738003991544247,,,,,,
5169,3,0.01447856705635786,,,,,,
5179,3,0.004751941654831171,,,,,,
5189,3,0.01976820081472397,,,,,,
5199,3,0.004712390713393688,,,,,,
5209,3,0.02666764333844185,,,,,,
5219,3,0.019710320979356766,,,,,,
5229,3,0.0096338652074337,,,,,,
5239,3,0.007679811678826809,,,,,,
5249,3,0.002835290739312768,,,,,,
5259,3,0.03214709460735321,,,,,,
5269,3,0.0035156309604644775,,,,,,
5279,3,0.02001500315964222,,,,,,
5289,3,0.023636769503355026,,,,,,
5299,3,0.01618516817688942,,,,,,
5309,3,0.02281520515680313,,,,,,
5319,3,0.049210332334041595,,,,,,
5329,3,0.01732749678194523,,,,,,
5339,3,0.009586782194674015,,,,,,
5349,3,0.007933542132377625,,,,,,
5359,3,0.01265340019017458,,,,,,
5369,3,0.009920340962707996,,,,,,
5379,3,0.035347674041986465,,,,,,
5389,3,0.019162315875291824,,,,,,
5399,3,0.007033291272819042,,,,,,
5409,3,0.00451302295550704,,,,,,
5419,3,0.02719227224588394,,,,,,
5429,3,0.0625235065817833,,,,,,
5439,3,0.005928787402808666,,,,,,
5449,3,0.008100325241684914,,,,,,
5459,3,0.016644112765789032,,,,,,
5469,3,0.015221113339066505,,,,,,
5479,3,0.0031230850145220757,,,,,,
5489,3,0.005533627700060606,,,,,,
5499,3,0.03155619651079178,,,,,,
5509,3,0.0008386474219150841,,,,,,
5519,3,0.004437549971044064,,,,,,
5529,3,0.0020909945014864206,,,,,,
5539,3,0.023448588326573372,,,,,,
5549,3,0.007617006078362465,,,,,,
5559,3,0.004724085330963135,,,,,,
5569,3,0.0032666963525116444,,,,,,
5579,3,0.026662999764084816,,,,,,
5589,3,0.010473054833710194,,,,,,
5599,3,0.0027434653602540493,,,,,,
5609,3,0.0017232209211215377,,,,,,
5619,3,0.021647658199071884,,,,,,
5629,3,0.019007310271263123,,,,,,
5639,3,0.05280447006225586,,,,,,
5649,3,0.01863996684551239,,,,,,
5659,3,0.01769442856311798,,,,,,
5669,3,0.0009271266171708703,,,,,,
5679,3,0.0046976045705378056,,,,,,
5689,3,0.012234753929078579,,,,,,
5699,3,0.011406473815441132,,,,,,
5709,3,0.0049413940869271755,,,,,,
5719,3,0.0021340472158044577,,,,,,
5729,3,0.004396325442939997,,,,,,
5739,3,0.005074894521385431,,,,,,
5749,3,0.015738995745778084,,,,,,
5759,3,0.04536529630422592,,,,,,
5769,3,0.009189577773213387,,,,,,
5779,3,0.022034548223018646,,,,,,
5789,3,0.01506725698709488,,,,,,
5799,3,0.013758494518697262,,,,,,
5809,3,0.03605881333351135,,,,,,
5819,3,0.018694167956709862,,,,,,
5829,3,0.006099662743508816,,,,,,
5839,3,0.003492646850645542,,,,,,
5849,3,0.005048674996942282,,,,,,
5859,3,0.004389296751469374,,,,,,
5869,3,0.0028759846463799477,,,,,,
5879,3,0.0033173004630953074,,,,,,
5889,3,0.017944855615496635,,,,,,
5899,3,0.004565872251987457,,,,,,
5909,3,0.005825260188430548,,,,,,
5919,3,0.02921525575220585,,,,,,
5929,3,0.002038227627053857,,,,,,
5939,3,0.00749559048563242,,,,,,
5949,3,0.0053885276429355145,,,,,,
5959,3,0.026693223044276237,,,,,,
5969,3,0.003382168710231781,,,,,,
5979,3,0.0037927813827991486,,,,,,
5989,3,0.012101621367037296,,,,,,
5999,3,0.0030503745656460524,,,,,,
6009,3,0.0013255904195830226,,,,,,
6019,3,0.024079108610749245,,,,,,
6029,3,0.004851351026445627,,,,,,
6039,3,0.001673573744483292,,,,,,
6049,3,0.0011168436612933874,,,,,,
6059,3,0.004763477016240358,,,,,,
6069,3,0.002073414623737335,,,,,,
6079,3,0.030244790017604828,,,,,,
6089,3,0.0019546893890947104,,,,,,
6099,3,0.010211469605565071,,,,,,
6109,3,0.025989769026637077,,,,,,
6119,3,0.007688719779253006,,,,,,
6129,3,0.023039842024445534,,,,,,
6139,3,0.002312305849045515,,,,,,
6149,3,0.007790707517415285,,,,,,
6159,3,0.0038921174127608538,,,,,,
6169,3,0.052357107400894165,,,,,,
6179,3,0.014328544959425926,,,,,,
6189,3,0.014963430352509022,,,,,,
6199,3,0.009687932208180428,,,,,,
6209,3,0.005200532730668783,,,,,,
6219,3,0.004739799536764622,,,,,,
6229,3,0.004336435813456774,,,,,,
6239,3,0.008568949066102505,,,,,,
6249,3,0.015874331817030907,,,,,,
6259,3,0.023314647376537323,,,,,,
6269,3,0.004435062874108553,,,,,,
6279,3,0.035691436380147934,,,,,,
6289,3,0.01281365379691124,,,,,,
6299,3,0.02662452682852745,,,,,,
6309,3,0.01376921683549881,,,,,,
6319,3,0.0018351791659370065,,,,,,
6329,3,0.005138225853443146,,,,,,
6339,3,0.0019693856593221426,,,,,,
6349,3,0.002905258210375905,,,,,,
6359,3,0.04016430303454399,,,,,,
6369,3,0.02742108143866062,,,,,,
6379,3,0.012348698452115059,,,,,,
6389,3,0.006450737826526165,,,,,,
6399,3,0.006287518888711929,,,,,,
6409,3,0.0025346423499286175,,,,,,
6419,3,0.0038097857031971216,,,,,,
6429,3,0.018673855811357498,,,,,,
6439,3,0.0075301178731024265,,,,,,
6449,3,0.02194518968462944,,,,,,
6459,3,0.0016413356643170118,,,,,,
6469,3,0.02205974981188774,,,,,,
6479,3,0.0025284718722105026,,,,,,
6489,3,0.0036462247371673584,,,,,,
6499,3,0.010113407857716084,,,,,,
6509,3,0.00877785962074995,,,,,,
6519,3,0.005435028579086065,,,,,,
6529,3,0.0008555810200050473,,,,,,
6539,3,0.005860489793121815,,,,,,
6549,3,0.002369972411543131,,,,,,
6559,3,0.006583691108971834,,,,,,
6569,3,0.00098800181876868,,,,,,
6579,3,0.00908050499856472,,,,,,
6589,3,0.002389203989878297,,,,,,
6599,3,0.000993293127976358,,,,,,
6609,3,0.00707881897687912,,,,,,
6619,3,0.03886041045188904,,,,,,
6629,3,0.00580018712207675,,,,,,
6639,3,0.01794157363474369,,,,,,
6649,3,0.008413566276431084,,,,,,
6659,3,0.0053959558717906475,,,,,,
6669,3,0.002435469999909401,,,,,,
6679,3,0.03224625810980797,,,,,,
6689,3,0.019541218876838684,,,,,,
6699,3,0.00637721735984087,,,,,,
6709,3,0.0027694194577634335,,,,,,
6719,3,0.011607990600168705,,,,,,
6729,3,0.03954792395234108,,,,,,
6739,3,0.01794888824224472,,,,,,
6749,3,0.01506333239376545,,,,,,
6759,3,0.008160876110196114,,,,,,
6769,3,0.003345385193824768,,,,,,
6779,3,0.0016290216008201241,,,,,,
6789,3,0.002130287466570735,,,,,,
6799,3,0.004484032280743122,,,,,,
6809,3,0.01031035091727972,,,,,,
6819,3,0.020660996437072754,,,,,,
6829,3,0.04798378795385361,,,,,,
6839,3,0.001316368579864502,,,,,,
6849,3,0.00584570225328207,,,,,,
6851,3,,0.8987330198287964,0.0912611335515976,0.6507799029350281,0.6237785220146179,0.6579433679580688,
6859,4,0.008829625323414803,,,,,,
6869,4,0.0009355480433441699,,,,,,
