epoch,train_loss,step,val_qa_answer_f1,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,test_loss
1,0.3939547538757324,669,,,,,,
1,1.0061078071594238,679,,,,,,
1,0.4034941792488098,689,,,,,,
1,0.6590871214866638,699,,,,,,
1,0.2525271475315094,709,,,,,,
1,0.6137259006500244,719,,,,,,
1,0.43320080637931824,729,,,,,,
1,0.5350774526596069,739,,,,,,
1,0.3463882803916931,749,,,,,,
1,0.7041423916816711,759,,,,,,
1,0.2637895941734314,769,,,,,,
1,0.21110601723194122,779,,,,,,
1,0.8875344395637512,789,,,,,,
1,1.2783640623092651,799,,,,,,
1,0.44678381085395813,809,,,,,,
1,0.5004039406776428,819,,,,,,
1,0.6108973622322083,829,,,,,,
1,0.5659192204475403,839,,,,,,
1,0.6722238659858704,849,,,,,,
1,0.6951435208320618,859,,,,,,
1,0.296358585357666,869,,,,,,
1,1.010042428970337,879,,,,,,
1,0.11478925496339798,889,,,,,,
1,0.16103415191173553,899,,,,,,
1,0.228041872382164,909,,,,,,
1,0.32020193338394165,919,,,,,,
1,1.186598539352417,929,,,,,,
1,0.88894122838974,939,,,,,,
1,0.8883297443389893,949,,,,,,
1,0.06143179535865784,959,,,,,,
1,0.9119426608085632,969,,,,,,
1,0.5435327887535095,979,,,,,,
1,0.3990931510925293,989,,,,,,
1,0.25869858264923096,999,,,,,,
1,0.4731089770793915,1009,,,,,,
1,0.563933253288269,1019,,,,,,
1,0.3760102391242981,1029,,,,,,
1,0.06019588187336922,1039,,,,,,
1,0.7087072730064392,1049,,,,,,
1,0.23562705516815186,1059,,,,,,
1,0.27770039439201355,1069,,,,,,
1,0.08085465431213379,1079,,,,,,
1,0.7166656255722046,1089,,,,,,
1,0.5385116934776306,1099,,,,,,
1,,1103,0.6145640015602112,0.24982990324497223,0.27916666865348816,0.8965035676956177,0.6997944116592407,
2,0.4494771361351013,1109,,,,,,
2,0.21012909710407257,1119,,,,,,
2,0.2858264148235321,1129,,,,,,
2,0.0588223822414875,1139,,,,,,
2,0.7734411358833313,1149,,,,,,
2,0.16632863879203796,1159,,,,,,
2,0.6256855130195618,1169,,,,,,
2,0.5712230801582336,1179,,,,,,
2,0.4781411290168762,1189,,,,,,
2,0.11826472729444504,1199,,,,,,
2,0.38642266392707825,1209,,,,,,
2,0.13592354953289032,1219,,,,,,
2,0.28948935866355896,1229,,,,,,
2,0.4246375560760498,1239,,,,,,
2,0.4171687662601471,1249,,,,,,
2,0.3624911904335022,1259,,,,,,
2,0.06317822635173798,1269,,,,,,
2,0.4235709607601166,1279,,,,,,
2,0.4375070631504059,1289,,,,,,
2,0.45947498083114624,1299,,,,,,
2,0.4834277033805847,1309,,,,,,
2,0.1906137764453888,1319,,,,,,
2,0.38011738657951355,1329,,,,,,
2,0.37363573908805847,1339,,,,,,
2,0.5079858303070068,1349,,,,,,
2,0.21215932071208954,1359,,,,,,
2,0.5289286375045776,1369,,,,,,
2,0.27515387535095215,1379,,,,,,
2,0.13755394518375397,1389,,,,,,
2,0.16308529675006866,1399,,,,,,
2,0.3520020544528961,1409,,,,,,
2,0.2577928602695465,1419,,,,,,
2,0.23956407606601715,1429,,,,,,
2,0.22756130993366241,1439,,,,,,
2,0.3409515619277954,1449,,,,,,
2,0.22437985241413116,1459,,,,,,
2,0.07285742461681366,1469,,,,,,
2,0.3693862557411194,1479,,,,,,
2,0.10399739444255829,1489,,,,,,
2,0.46447622776031494,1499,,,,,,
2,0.23398301005363464,1509,,,,,,
2,0.3201834261417389,1519,,,,,,
2,0.20651079714298248,1529,,,,,,
2,0.26842865347862244,1539,,,,,,
2,0.2518948018550873,1549,,,,,,
2,0.21289680898189545,1559,,,,,,
2,0.36157262325286865,1569,,,,,,
2,0.31565985083580017,1579,,,,,,
2,0.23526747524738312,1589,,,,,,
2,0.046360164880752563,1599,,,,,,
2,0.30331259965896606,1609,,,,,,
2,0.2499864548444748,1619,,,,,,
2,0.040014322847127914,1629,,,,,,
2,0.12505966424942017,1639,,,,,,
2,0.30653104186058044,1649,,,,,,
2,,1655,0.6284366846084595,0.27980050444602966,0.2750000059604645,0.8993325233459473,0.7100883722305298,
3,0.24995507299900055,1659,,,,,,
3,0.0820450559258461,1669,,,,,,
3,0.47019559144973755,1679,,,,,,
3,0.04966293275356293,1689,,,,,,
3,0.04741257056593895,1699,,,,,,
3,0.20504431426525116,1709,,,,,,
3,0.07981943339109421,1719,,,,,,
3,0.12062567472457886,1729,,,,,,
3,0.27164849638938904,1739,,,,,,
3,0.2220439314842224,1749,,,,,,
3,0.05998833104968071,1759,,,,,,
3,0.09215068817138672,1769,,,,,,
3,0.20192351937294006,1779,,,,,,
3,0.18958038091659546,1789,,,,,,
3,0.042799800634384155,1799,,,,,,
3,0.06365665048360825,1809,,,,,,
3,0.34857240319252014,1819,,,,,,
3,0.23976914584636688,1829,,,,,,
3,0.08511033654212952,1839,,,,,,
3,0.21940338611602783,1849,,,,,,
3,0.12782548367977142,1859,,,,,,
3,0.21864363551139832,1869,,,,,,
3,0.1265459656715393,1879,,,,,,
3,0.21419814229011536,1889,,,,,,
3,0.11389213800430298,1899,,,,,,
3,0.16160909831523895,1909,,,,,,
3,0.07862003892660141,1919,,,,,,
3,0.20452557504177094,1929,,,,,,
3,0.008887703530490398,1939,,,,,,
3,0.11967725306749344,1949,,,,,,
3,0.009278926998376846,1959,,,,,,
3,0.11456135660409927,1969,,,,,,
3,0.5211771726608276,1979,,,,,,
3,0.10229897499084473,1989,,,,,,
3,0.30443280935287476,1999,,,,,,
3,0.2151694893836975,2009,,,,,,
3,0.17068256437778473,2019,,,,,,
3,0.22794142365455627,2029,,,,,,
3,0.13828499615192413,2039,,,,,,
3,0.32100731134414673,2049,,,,,,
3,0.26854538917541504,2059,,,,,,
3,0.05223168432712555,2069,,,,,,
3,0.04810643941164017,2079,,,,,,
3,0.03542237728834152,2089,,,,,,
3,0.018394671380519867,2099,,,,,,
3,0.0794944241642952,2109,,,,,,
3,0.3524196445941925,2119,,,,,,
3,0.20806889235973358,2129,,,,,,
3,0.04176991805434227,2139,,,,,,
3,0.04359711334109306,2149,,,,,,
3,0.11604415625333786,2159,,,,,,
3,0.6149232387542725,2169,,,,,,
3,0.309150755405426,2179,,,,,,
3,0.0789838507771492,2189,,,,,,
3,0.03681077063083649,2199,,,,,,
3,,2207,0.6306127309799194,0.3118640184402466,0.27916666865348816,0.9007793068885803,0.7162954807281494,
4,0.2807144522666931,2209,,,,,,
4,0.28287357091903687,2219,,,,,,
4,0.06581836193799973,2229,,,,,,
4,0.2716792821884155,2239,,,,,,
4,0.08431894332170486,2249,,,,,,
4,0.012177323922514915,2259,,,,,,
4,0.05761924386024475,2269,,,,,,
4,0.17364582419395447,2279,,,,,,
4,0.14081233739852905,2289,,,,,,
4,0.028427520766854286,2299,,,,,,
4,0.009237139485776424,2309,,,,,,
4,0.09750982373952866,2319,,,,,,
4,0.022959575057029724,2329,,,,,,
4,0.126897931098938,2339,,,,,,
4,0.13601425290107727,2349,,,,,,
4,0.01476377621293068,2359,,,,,,
4,0.06293034553527832,2369,,,,,,
4,0.15644675493240356,2379,,,,,,
4,0.18813766539096832,2389,,,,,,
4,0.0627552941441536,2399,,,,,,
4,0.00581146776676178,2409,,,,,,
4,0.06796105951070786,2419,,,,,,
4,0.011100552044808865,2429,,,,,,
4,0.202308788895607,2439,,,,,,
4,0.11892613023519516,2449,,,,,,
4,0.0486472062766552,2459,,,,,,
4,0.051442671567201614,2469,,,,,,
4,0.15158694982528687,2479,,,,,,
4,0.18870888650417328,2489,,,,,,
4,0.01655241660773754,2499,,,,,,
4,0.17126411199569702,2509,,,,,,
4,0.10214110463857651,2519,,,,,,
4,0.15803776681423187,2529,,,,,,
4,0.07862250506877899,2539,,,,,,
4,nan,2549,,,,,,
4,0.05016279220581055,2559,,,,,,
4,0.05042966455221176,2569,,,,,,
4,0.017558230087161064,2579,,,,,,
4,0.057793617248535156,2589,,,,,,
4,0.048805397003889084,2599,,,,,,
4,0.0949762687087059,2609,,,,,,
4,0.09689993411302567,2619,,,,,,
4,0.031199559569358826,2629,,,,,,
4,0.033745408058166504,2639,,,,,,
4,0.0818481519818306,2649,,,,,,
4,0.15525992214679718,2659,,,,,,
4,0.04788145422935486,2669,,,,,,
4,0.012353704310953617,2679,,,,,,
4,0.09905051440000534,2689,,,,,,
4,0.05189508572220802,2699,,,,,,
4,0.0681459829211235,2709,,,,,,
4,0.051408108323812485,2719,,,,,,
4,0.03630141168832779,2729,,,,,,
4,0.02164555713534355,2739,,,,,,
4,0.1337348073720932,2749,,,,,,
4,0.03466998413205147,2759,,,,,,
4,,2759,0.6409935355186462,0.32200124859809875,0.2916666567325592,0.9030752182006836,0.724493682384491,
5,,2760,,,,,,0.32200124859809875
