train_loss,epoch,step,val_qa_bert_score,val_qa_answer_f1,val_loss,val_qa_sas,val_qa_em,test_loss
0.11893312633037567,0,1039,,,,,,
,0,1046,0.8400881290435791,0.4564441740512848,0.12450233846902847,0.4445560574531555,0.4035087823867798,
0.10952336341142654,1,1049,,,,,,
0.10571237653493881,1,1059,,,,,,
0.11106257140636444,1,1069,,,,,,
0.20076119899749756,1,1079,,,,,,
0.07786358892917633,1,1089,,,,,,
0.16259731352329254,1,1099,,,,,,
0.11888688802719116,1,1109,,,,,,
0.05872288718819618,1,1119,,,,,,
0.1114528626203537,1,1129,,,,,,
0.08944423496723175,1,1139,,,,,,
0.07577523589134216,1,1149,,,,,,
0.13482293486595154,1,1159,,,,,,
0.10463648289442062,1,1169,,,,,,
0.0596514530479908,1,1179,,,,,,
0.11964669078588486,1,1189,,,,,,
0.05244383215904236,1,1199,,,,,,
0.09394236654043198,1,1209,,,,,,
0.10724543035030365,1,1219,,,,,,
0.049991000443696976,1,1229,,,,,,
0.10959833860397339,1,1239,,,,,,
0.0523841492831707,1,1249,,,,,,
0.031679417937994,1,1259,,,,,,
0.10087598860263824,1,1269,,,,,,
0.062407415360212326,1,1279,,,,,,
0.07914157211780548,1,1289,,,,,,
0.10671291500329971,1,1299,,,,,,
0.15653027594089508,1,1309,,,,,,
0.06364156305789948,1,1319,,,,,,
0.10245896875858307,1,1329,,,,,,
0.14427068829536438,1,1339,,,,,,
0.04700580611824989,1,1349,,,,,,
0.07146541774272919,1,1359,,,,,,
0.10671806335449219,1,1369,,,,,,
0.07173843681812286,1,1379,,,,,,
0.04559512436389923,1,1389,,,,,,
0.1271328181028366,1,1399,,,,,,
0.04976809769868851,1,1409,,,,,,
0.05383026972413063,1,1419,,,,,,
0.1389230191707611,1,1429,,,,,,
0.06935861706733704,1,1439,,,,,,
0.0845039114356041,1,1449,,,,,,
0.06475350260734558,1,1459,,,,,,
0.0803985670208931,1,1469,,,,,,
0.07614882290363312,1,1479,,,,,,
0.023760704323649406,1,1489,,,,,,
0.05601269751787186,1,1499,,,,,,
0.07191977649927139,1,1509,,,,,,
0.07531397044658661,1,1519,,,,,,
0.032547689974308014,1,1529,,,,,,
0.06980045884847641,1,1539,,,,,,
0.04374875873327255,1,1549,,,,,,
0.1132003515958786,1,1559,,,,,,
0.06837177276611328,1,1569,,,,,,
0.0692884624004364,1,1579,,,,,,
0.08936125785112381,1,1589,,,,,,
0.11560134589672089,1,1599,,,,,,
0.16956444084644318,1,1609,,,,,,
0.17332468926906586,1,1619,,,,,,
0.04950499162077904,1,1629,,,,,,
0.07454472780227661,1,1639,,,,,,
0.05800427868962288,1,1649,,,,,,
0.10061722248792648,1,1659,,,,,,
0.1506517380475998,1,1669,,,,,,
0.13117627799510956,1,1679,,,,,,
0.08193927258253098,1,1689,,,,,,
0.05854367837309837,1,1699,,,,,,
0.0701657235622406,1,1709,,,,,,
0.05711830034852028,1,1719,,,,,,
0.04538989067077637,1,1729,,,,,,
0.046997953206300735,1,1739,,,,,,
0.11315944045782089,1,1749,,,,,,
0.059639040380716324,1,1759,,,,,,
0.07623989135026932,1,1769,,,,,,
0.07620076835155487,1,1779,,,,,,
0.06538281589746475,1,1789,,,,,,
0.09438888728618622,1,1799,,,,,,
0.10644418746232986,1,1809,,,,,,
0.044692691415548325,1,1819,,,,,,
0.06814785301685333,1,1829,,,,,,
0.07965893298387527,1,1839,,,,,,
0.051529411226511,1,1849,,,,,,
0.02963993512094021,1,1859,,,,,,
0.016039565205574036,1,1869,,,,,,
0.1542731672525406,1,1879,,,,,,
0.012709547765552998,1,1889,,,,,,
0.051340628415346146,1,1899,,,,,,
0.05202018469572067,1,1909,,,,,,
0.07956245541572571,1,1919,,,,,,
0.07221527397632599,1,1929,,,,,,
0.034226708114147186,1,1939,,,,,,
0.03484145924448967,1,1949,,,,,,
0.07449119538068771,1,1959,,,,,,
0.04728797450661659,1,1969,,,,,,
0.09966303408145905,1,1979,,,,,,
0.012677783146500587,1,1989,,,,,,
0.07612129300832748,1,1999,,,,,,
0.045129209756851196,1,2009,,,,,,
0.04290851950645447,1,2019,,,,,,
0.06006835028529167,1,2029,,,,,,
0.08285140991210938,1,2039,,,,,,
0.07225146889686584,1,2049,,,,,,
0.051352400332689285,1,2059,,,,,,
0.12130877375602722,1,2069,,,,,,
0.08094306290149689,1,2079,,,,,,
0.028380855917930603,1,2089,,,,,,
,1,2093,0.8523223996162415,0.5009281039237976,0.1239534541964531,0.49580705165863037,0.44736841320991516,
0.02707088366150856,2,2099,,,,,,
0.033973176032304764,2,2109,,,,,,
0.031435925513505936,2,2119,,,,,,
0.039622411131858826,2,2129,,,,,,
0.035744838416576385,2,2139,,,,,,
0.06305129081010818,2,2149,,,,,,
0.032291390001773834,2,2159,,,,,,
0.02636018767952919,2,2169,,,,,,
0.06481749564409256,2,2179,,,,,,
0.007239754311740398,2,2189,,,,,,
0.049182482063770294,2,2199,,,,,,
0.015085055492818356,2,2209,,,,,,
0.013716003857553005,2,2219,,,,,,
0.07720585912466049,2,2229,,,,,,
0.10579268634319305,2,2239,,,,,,
0.049070972949266434,2,2249,,,,,,
0.035387616604566574,2,2259,,,,,,
0.03973423317074776,2,2269,,,,,,
0.02325008437037468,2,2279,,,,,,
0.008130190894007683,2,2289,,,,,,
0.04267779365181923,2,2299,,,,,,
0.005879971198737621,2,2309,,,,,,
0.03356711193919182,2,2319,,,,,,
0.03235870599746704,2,2329,,,,,,
0.03351617231965065,2,2339,,,,,,
0.052172016352415085,2,2349,,,,,,
0.044273700565099716,2,2359,,,,,,
0.036300454288721085,2,2369,,,,,,
0.029499264433979988,2,2379,,,,,,
0.00539136677980423,2,2389,,,,,,
0.03899390250444412,2,2399,,,,,,
0.012742203660309315,2,2409,,,,,,
0.049306195229291916,2,2419,,,,,,
0.0028203045949339867,2,2429,,,,,,
0.07881112396717072,2,2439,,,,,,
0.011128336191177368,2,2449,,,,,,
0.028696859255433083,2,2459,,,,,,
0.050891198217868805,2,2469,,,,,,
0.05174858868122101,2,2479,,,,,,
0.020649481564760208,2,2489,,,,,,
0.059074535965919495,2,2499,,,,,,
0.03130129724740982,2,2509,,,,,,
0.014480989426374435,2,2519,,,,,,
0.03205401822924614,2,2529,,,,,,
0.07861682027578354,2,2539,,,,,,
0.039517976343631744,2,2549,,,,,,
0.0374176949262619,2,2559,,,,,,
0.03648512810468674,2,2569,,,,,,
0.02934577502310276,2,2579,,,,,,
0.035420630127191544,2,2589,,,,,,
0.015392004512250423,2,2599,,,,,,
0.0038102271500974894,2,2609,,,,,,
0.02887571044266224,2,2619,,,,,,
0.07852889597415924,2,2629,,,,,,
0.04668482765555382,2,2639,,,,,,
0.006349614821374416,2,2649,,,,,,
0.018966715782880783,2,2659,,,,,,
0.00870006438344717,2,2669,,,,,,
0.01955760270357132,2,2679,,,,,,
0.05801456794142723,2,2689,,,,,,
0.013232439756393433,2,2699,,,,,,
0.010326881892979145,2,2709,,,,,,
0.07126520574092865,2,2719,,,,,,
0.05019432306289673,2,2729,,,,,,
0.034181080758571625,2,2739,,,,,,
0.018457550555467606,2,2749,,,,,,
0.013339316472411156,2,2759,,,,,,
0.020744144916534424,2,2769,,,,,,
0.02617078833281994,2,2779,,,,,,
0.022844986990094185,2,2789,,,,,,
0.004613760393112898,2,2799,,,,,,
0.012450181879103184,2,2809,,,,,,
0.009650790132582188,2,2819,,,,,,
0.03831396996974945,2,2829,,,,,,
0.030620895326137543,2,2839,,,,,,
0.016716675832867622,2,2849,,,,,,
0.012212206609547138,2,2859,,,,,,
0.016759000718593597,2,2869,,,,,,
0.004979951307177544,2,2879,,,,,,
0.03679675608873367,2,2889,,,,,,
0.06574951857328415,2,2899,,,,,,
0.00923735648393631,2,2909,,,,,,
0.04020525887608528,2,2919,,,,,,
0.014660186134278774,2,2929,,,,,,
0.005013344343751669,2,2939,,,,,,
0.008504370227456093,2,2949,,,,,,
0.02319657802581787,2,2959,,,,,,
0.012047739699482918,2,2969,,,,,,
0.028513485565781593,2,2979,,,,,,
0.030739642679691315,2,2989,,,,,,
0.0156533345580101,2,2999,,,,,,
0.01859866827726364,2,3009,,,,,,
0.02893086150288582,2,3019,,,,,,
0.011768104508519173,2,3029,,,,,,
0.01687697507441044,2,3039,,,,,,
0.00932363048195839,2,3049,,,,,,
0.0025531272403895855,2,3059,,,,,,
0.01154062058776617,2,3069,,,,,,
0.016165969893336296,2,3079,,,,,,
0.07524008303880692,2,3089,,,,,,
0.004142358899116516,2,3099,,,,,,
0.010973380878567696,2,3109,,,,,,
0.013383246958255768,2,3119,,,,,,
0.002324482658877969,2,3129,,,,,,
0.03370841220021248,2,3139,,,,,,
,2,3140,0.8536900281906128,0.5214622020721436,0.16396702826023102,0.4977354407310486,0.46052631735801697,
0.005510414484888315,3,3149,,,,,,
0.0038342648185789585,3,3159,,,,,,
0.01725712977349758,3,3169,,,,,,
0.024530133232474327,3,3179,,,,,,
0.014050408266484737,3,3189,,,,,,
0.01863602176308632,3,3199,,,,,,
0.006431502755731344,3,3209,,,,,,
0.009069493971765041,3,3219,,,,,,
0.01140648778527975,3,3229,,,,,,
0.012768048793077469,3,3239,,,,,,
0.04860156774520874,3,3249,,,,,,
0.007526542525738478,3,3259,,,,,,
0.008044842630624771,3,3269,,,,,,
0.0053998506627976894,3,3279,,,,,,
0.013614006340503693,3,3289,,,,,,
0.0019265993032604456,3,3299,,,,,,
0.006656436249613762,3,3309,,,,,,
0.006053468678146601,3,3319,,,,,,
0.0017031448660418391,3,3329,,,,,,
0.0028016292490065098,3,3339,,,,,,
0.010219941847026348,3,3349,,,,,,
0.0771179348230362,3,3359,,,,,,
0.026124941185116768,3,3369,,,,,,
0.0011484139831736684,3,3379,,,,,,
0.020272592082619667,3,3389,,,,,,
0.004416060168296099,3,3399,,,,,,
0.03585309535264969,3,3409,,,,,,
0.006441152188926935,3,3419,,,,,,
0.005273283459246159,3,3429,,,,,,
0.002745437202975154,3,3439,,,,,,
0.02684112638235092,3,3449,,,,,,
0.012281767092645168,3,3459,,,,,,
0.0346510112285614,3,3469,,,,,,
0.003973744809627533,3,3479,,,,,,
0.03674709051847458,3,3489,,,,,,
0.04591523855924606,3,3499,,,,,,
0.0512610487639904,3,3509,,,,,,
0.0013132112799212337,3,3519,,,,,,
0.01229998841881752,3,3529,,,,,,
0.0015185318188741803,3,3539,,,,,,
0.010151451453566551,3,3549,,,,,,
0.007498558610677719,3,3559,,,,,,
0.03396383672952652,3,3569,,,,,,
0.0036354048643261194,3,3579,,,,,,
0.007364723831415176,3,3589,,,,,,
0.0180924404412508,3,3599,,,,,,
0.02080986648797989,3,3609,,,,,,
0.0021617624443024397,3,3619,,,,,,
0.04799489304423332,3,3629,,,,,,
0.003966293763369322,3,3639,,,,,,
0.055775199085474014,3,3649,,,,,,
0.018679015338420868,3,3659,,,,,,
0.014261669479310513,3,3669,,,,,,
0.010655157268047333,3,3679,,,,,,
0.0026424757670611143,3,3689,,,,,,
0.0344967395067215,3,3699,,,,,,
0.020434794947504997,3,3709,,,,,,
0.0030244782101362944,3,3719,,,,,,
0.0021879670675843954,3,3729,,,,,,
0.010238086804747581,3,3739,,,,,,
0.0011391950538381934,3,3749,,,,,,
0.007140784990042448,3,3759,,,,,,
0.008598019368946552,3,3769,,,,,,
0.004334910307079554,3,3779,,,,,,
0.0026984564028680325,3,3789,,,,,,
0.0020725559443235397,3,3799,,,,,,
0.002341587794944644,3,3809,,,,,,
0.004451916553080082,3,3819,,,,,,
0.011221660301089287,3,3829,,,,,,
0.005191147793084383,3,3839,,,,,,
0.0032620339188724756,3,3849,,,,,,
0.019874969497323036,3,3859,,,,,,
0.0038907243870198727,3,3869,,,,,,
0.007153958547860384,3,3879,,,,,,
0.0013110581785440445,3,3889,,,,,,
0.027931595221161842,3,3899,,,,,,
0.02129667066037655,3,3909,,,,,,
0.0009120861650444567,3,3919,,,,,,
0.004238632973283529,3,3929,,,,,,
0.014324248768389225,3,3939,,,,,,
0.028664106503129005,3,3949,,,,,,
0.061508629471063614,3,3959,,,,,,
0.003369047539308667,3,3969,,,,,,
0.0028847011271864176,3,3979,,,,,,
0.015521728433668613,3,3989,,,,,,
0.0005986322648823261,3,3999,,,,,,
0.007253494579344988,3,4009,,,,,,
0.0009359341929666698,3,4019,,,,,,
0.029456201940774918,3,4029,,,,,,
0.002963334321975708,3,4039,,,,,,
0.009176313877105713,3,4049,,,,,,
0.01135709136724472,3,4059,,,,,,
0.015380012802779675,3,4069,,,,,,
0.005171830765902996,3,4079,,,,,,
0.01195855438709259,3,4089,,,,,,
0.010516710579395294,3,4099,,,,,,
0.012565947137773037,3,4109,,,,,,
0.01888871006667614,3,4119,,,,,,
0.004965451080352068,3,4129,,,,,,
0.0018006766913458705,3,4139,,,,,,
0.010253052227199078,3,4149,,,,,,
0.013085242360830307,3,4159,,,,,,
0.0013450868427753448,3,4169,,,,,,
0.006405499763786793,3,4179,,,,,,
,3,4187,0.8665615916252136,0.5553999543190002,0.1820601373910904,0.5282654166221619,0.5043859481811523,
0.003842777106910944,4,4189,,,,,,
0.06221836805343628,4,4199,,,,,,
0.008079801686108112,4,4209,,,,,,
0.0008924090652726591,4,4219,,,,,,
0.004222703166306019,4,4229,,,,,,
0.002023490145802498,4,4239,,,,,,
0.0019115906907245517,4,4249,,,,,,
0.005101323127746582,4,4259,,,,,,
0.001739828148856759,4,4269,,,,,,
0.004087657202035189,4,4279,,,,,,
0.003558657132089138,4,4289,,,,,,
0.03588227182626724,4,4299,,,,,,
0.0018662837101146579,4,4309,,,,,,
0.04121563956141472,4,4319,,,,,,
0.008646463975310326,4,4329,,,,,,
0.004135072696954012,4,4339,,,,,,
0.002986363833770156,4,4349,,,,,,
0.004432184621691704,4,4359,,,,,,
0.00044249341590330005,4,4369,,,,,,
0.0031533094588667154,4,4379,,,,,,
0.0017647062195464969,4,4389,,,,,,
0.010610589757561684,4,4399,,,,,,
0.012266707606613636,4,4409,,,,,,
0.0016456927405670285,4,4419,,,,,,
0.001965716015547514,4,4429,,,,,,
0.005336255766451359,4,4439,,,,,,
0.0008499377872794867,4,4449,,,,,,
0.0029643275775015354,4,4459,,,,,,
0.003980750218033791,4,4469,,,,,,
0.010445397347211838,4,4479,,,,,,
0.002131517045199871,4,4489,,,,,,
0.008131399750709534,4,4499,,,,,,
0.025597546249628067,4,4509,,,,,,
0.0035698891151696444,4,4519,,,,,,
0.0008068743627518415,4,4529,,,,,,
0.004781356081366539,4,4539,,,,,,
0.023359769955277443,4,4549,,,,,,
0.003363758558407426,4,4559,,,,,,
0.0008621881133876741,4,4569,,,,,,
0.006272764876484871,4,4579,,,,,,
0.001095751766115427,4,4589,,,,,,
0.00540205929428339,4,4599,,,,,,
0.012309408746659756,4,4609,,,,,,
0.008836117573082447,4,4619,,,,,,
0.001696075894869864,4,4629,,,,,,
0.002753199776634574,4,4639,,,,,,
0.0074024563655257225,4,4649,,,,,,
0.011159060522913933,4,4659,,,,,,
0.0013712011277675629,4,4669,,,,,,
0.007020612247288227,4,4679,,,,,,
0.0017291851108893752,4,4689,,,,,,
0.0027575120329856873,4,4699,,,,,,
0.009873931296169758,4,4709,,,,,,
0.004645510111004114,4,4719,,,,,,
0.005394535139203072,4,4729,,,,,,
0.003733365796506405,4,4739,,,,,,
0.0029660072177648544,4,4749,,,,,,
0.006557066924870014,4,4759,,,,,,
0.004049690440297127,4,4769,,,,,,
0.0015719885705038905,4,4779,,,,,,
0.0054572275839746,4,4789,,,,,,
0.012100103311240673,4,4799,,,,,,
0.012448333203792572,4,4809,,,,,,
0.001195811084471643,4,4819,,,,,,
0.0011115575907751918,4,4829,,,,,,
0.006375972181558609,4,4839,,,,,,
0.002923006424680352,4,4849,,,,,,
0.027287682518363,4,4859,,,,,,
0.006687182001769543,4,4869,,,,,,
0.002805213211104274,4,4879,,,,,,
0.003024074248969555,4,4889,,,,,,
0.007214958313852549,4,4899,,,,,,
0.03436409309506416,4,4909,,,,,,
0.050438255071640015,4,4919,,,,,,
0.0018988677766174078,4,4929,,,,,,
0.0010958670172840357,4,4939,,,,,,
0.0038370199035853148,4,4949,,,,,,
0.008243797346949577,4,4959,,,,,,
0.061854954808950424,4,4969,,,,,,
0.0011592761147767305,4,4979,,,,,,
0.02104470320045948,4,4989,,,,,,
0.0005365564720705152,4,4999,,,,,,
0.0005681969923898578,4,5009,,,,,,
0.00450659915804863,4,5019,,,,,,
0.006504100281745195,4,5029,,,,,,
0.012104930356144905,4,5039,,,,,,
0.01622350886464119,4,5049,,,,,,
0.0018975225975736976,4,5059,,,,,,
0.001940519898198545,4,5069,,,,,,
0.000661139318253845,4,5079,,,,,,
0.0012745856074616313,4,5089,,,,,,
0.0003658727800939232,4,5099,,,,,,
0.008998099714517593,4,5109,,,,,,
0.0012693817261606455,4,5119,,,,,,
0.0013614988420158625,4,5129,,,,,,
0.0016283951699733734,4,5139,,,,,,
0.020314151421189308,4,5149,,,,,,
0.01977381855249405,4,5159,,,,,,
0.0048499028198421,4,5169,,,,,,
0.010986251756548882,4,5179,,,,,,
0.003768168855458498,4,5189,,,,,,
0.0016596679342910647,4,5199,,,,,,
0.0034033474512398243,4,5209,,,,,,
0.0014867320423945785,4,5219,,,,,,
0.0006317796651273966,4,5229,,,,,,
,4,5234,0.8782541155815125,0.5963666439056396,0.2026105523109436,0.5658057928085327,0.5394737124443054,
,5,5235,,,,,,0.2026105523109436
