epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
0,799,0.13172730803489685,,,,,,
0,809,0.10279648751020432,,,,,,
0,819,0.109430693089962,,,,,,
0,829,0.11103542149066925,,,,,,
0,839,0.09930156916379929,,,,,,
0,849,0.06240111589431763,,,,,,
0,859,0.13451604545116425,,,,,,
0,869,0.12122351676225662,,,,,,
0,879,0.1420106291770935,,,,,,
0,889,0.08665945380926132,,,,,,
0,899,0.14500947296619415,,,,,,
0,909,0.0978851392865181,,,,,,
0,919,0.08434378355741501,,,,,,
0,929,0.07183588296175003,,,,,,
0,939,0.15116743743419647,,,,,,
0,949,0.07152474671602249,,,,,,
0,959,0.1362077295780182,,,,,,
0,969,0.09798312932252884,,,,,,
0,979,0.14208710193634033,,,,,,
0,989,0.09754584729671478,,,,,,
0,999,0.14541000127792358,,,,,,
0,1009,0.10238134115934372,,,,,,
0,1019,0.18172353506088257,,,,,,
0,1029,0.09880402684211731,,,,,,
0,1039,0.10367633402347565,,,,,,
0,1049,0.0959407389163971,,,,,,
0,1059,0.135207399725914,,,,,,
0,1069,0.09731047600507736,,,,,,
0,1079,0.1312512755393982,,,,,,
0,1089,0.08558880537748337,,,,,,
0,1099,0.13010674715042114,,,,,,
0,1109,0.0842926949262619,,,,,,
0,1119,0.09719521552324295,,,,,,
0,1129,0.1605595499277115,,,,,,
0,1139,0.13702547550201416,,,,,,
0,1149,0.04590151831507683,,,,,,
0,1159,0.08861647546291351,,,,,,
0,1169,0.09488628059625626,,,,,,
0,1179,0.12233708798885345,,,,,,
0,1189,0.06979625672101974,,,,,,
0,1199,0.07376031577587128,,,,,,
0,1209,0.10722030699253082,,,,,,
0,1219,0.1047850251197815,,,,,,
0,1229,0.11827029287815094,,,,,,
0,1239,0.08837073296308517,,,,,,
0,1249,0.15897594392299652,,,,,,
0,1259,0.040364690124988556,,,,,,
0,1269,0.1389993131160736,,,,,,
0,1279,0.08322014659643173,,,,,,
0,1289,0.19690893590450287,,,,,,
0,1299,0.15828487277030945,,,,,,
0,1309,0.11694038659334183,,,,,,
0,1319,0.06963298469781876,,,,,,
0,1329,0.057077426463365555,,,,,,
0,1339,0.1294121891260147,,,,,,
0,1349,0.10745900869369507,,,,,,
0,1359,0.06293845176696777,,,,,,
0,1369,0.06802491843700409,,,,,,
0,1379,0.08353743702173233,,,,,,
0,1389,0.1159842312335968,,,,,,
0,1399,0.07962910830974579,,,,,,
0,1409,0.04943834990262985,,,,,,
0,1419,0.07200764864683151,,,,,,
0,1429,0.14387458562850952,,,,,,
0,1439,0.1209825724363327,,,,,,
0,1449,0.09315554052591324,,,,,,
0,1459,0.14580996334552765,,,,,,
0,1469,0.11521583050489426,,,,,,
0,1479,0.12461370974779129,,,,,,
0,1489,0.14727391302585602,,,,,,
0,1499,0.08225111663341522,,,,,,
0,1509,0.08275879174470901,,,,,,
0,1519,0.09146469086408615,,,,,,
0,1529,0.12707144021987915,,,,,,
0,1539,0.12972885370254517,,,,,,
0,1549,0.053322404623031616,,,,,,
0,1559,0.154784694314003,,,,,,
0,1569,0.1413394808769226,,,,,,
0,1579,0.09808707982301712,,,,,,
0,1589,0.12521053850650787,,,,,,
0,1599,0.08064306527376175,,,,,,
0,1609,0.08595368266105652,,,,,,
0,1619,0.030868446454405785,,,,,,
0,1629,0.06885751336812973,,,,,,
0,1639,0.056050073355436325,,,,,,
0,1640,,0.33859702944755554,0.815348744392395,0.11875477433204651,0.21232876181602478,0.28644242882728577,
1,1649,0.10056950151920319,,,,,,
1,1659,0.055561602115631104,,,,,,
1,1669,0.07988723367452621,,,,,,
1,1679,0.11983387172222137,,,,,,
1,1689,0.06622431427240372,,,,,,
1,1699,0.08451972901821136,,,,,,
1,1709,0.06333840638399124,,,,,,
1,1719,0.1087367832660675,,,,,,
1,1729,0.06877762079238892,,,,,,
1,1739,0.06970694661140442,,,,,,
1,1749,0.055800747126340866,,,,,,
1,1759,0.06248190999031067,,,,,,
1,1769,0.12887103855609894,,,,,,
1,1779,0.11055054515600204,,,,,,
1,1789,0.11999951303005219,,,,,,
1,1799,0.13388873636722565,,,,,,
1,1809,0.043261732906103134,,,,,,
1,1819,0.10117718577384949,,,,,,
1,1829,0.048625897616147995,,,,,,
1,1839,0.06860882043838501,,,,,,
1,1849,0.060504328459501266,,,,,,
1,1859,0.09354463219642639,,,,,,
1,1869,0.10558805614709854,,,,,,
1,1879,0.16660960018634796,,,,,,
1,1889,0.08438481390476227,,,,,,
1,1899,0.1164599284529686,,,,,,
1,1909,0.06609828770160675,,,,,,
1,1919,0.05620761960744858,,,,,,
1,1929,0.07129498571157455,,,,,,
1,1939,0.13455305993556976,,,,,,
1,1949,0.04326745867729187,,,,,,
1,1959,0.0796334370970726,,,,,,
1,1969,0.06183308735489845,,,,,,
1,1979,0.11251702159643173,,,,,,
1,1989,0.08220559358596802,,,,,,
1,1999,0.0689002126455307,,,,,,
1,2009,0.06723995506763458,,,,,,
1,2019,0.07775331288576126,,,,,,
1,2029,0.08476146310567856,,,,,,
1,2039,0.0985756367444992,,,,,,
1,2049,0.10004416108131409,,,,,,
1,2059,0.0669463574886322,,,,,,
1,2069,0.06789357960224152,,,,,,
1,2079,0.20849952101707458,,,,,,
1,2089,0.05848013237118721,,,,,,
1,2099,0.07199058681726456,,,,,,
1,2109,0.20347970724105835,,,,,,
1,2119,0.07875633984804153,,,,,,
1,2129,0.05336091294884682,,,,,,
1,2139,0.12074057757854462,,,,,,
1,2149,0.12293753772974014,,,,,,
1,2159,0.1416691094636917,,,,,,
1,2169,0.08067432790994644,,,,,,
1,2179,0.1256164312362671,,,,,,
1,2189,0.09609166532754898,,,,,,
1,2199,0.03894864022731781,,,,,,
1,2209,0.048351552337408066,,,,,,
1,2219,0.048702847212553024,,,,,,
1,2229,0.03226141631603241,,,,,,
1,2239,0.07546249777078629,,,,,,
1,2249,0.08948270976543427,,,,,,
1,2259,0.03695998713374138,,,,,,
1,2269,0.03883208706974983,,,,,,
1,2279,0.057891760021448135,,,,,,
1,2289,0.04805963486433029,,,,,,
1,2299,0.04028040170669556,,,,,,
1,2309,0.12719504535198212,,,,,,
1,2319,0.04340725392103195,,,,,,
1,2329,0.07612784951925278,,,,,,
1,2339,0.04184702783823013,,,,,,
1,2349,0.07279753684997559,,,,,,
1,2359,0.06922383606433868,,,,,,
1,2369,0.11510206758975983,,,,,,
1,2379,0.08327531069517136,,,,,,
1,2389,0.0814489871263504,,,,,,
1,2399,0.10437395423650742,,,,,,
1,2409,0.059519629925489426,,,,,,
1,2419,0.11580881476402283,,,,,,
1,2429,0.11202819645404816,,,,,,
1,2439,0.09273587167263031,,,,,,
1,2449,0.08008644729852676,,,,,,
1,2459,0.06602370738983154,,,,,,
1,2469,0.07735203206539154,,,,,,
1,2479,0.058512233197689056,,,,,,
1,2489,0.09995434433221817,,,,,,
1,2499,0.07686512172222137,,,,,,
1,2509,0.10741424560546875,,,,,,
1,2519,0.07036260515451431,,,,,,
1,2529,0.14760084450244904,,,,,,
1,2539,0.09813831001520157,,,,,,
1,2549,0.06230437383055687,,,,,,
1,2559,0.04271216690540314,,,,,,
1,2569,0.08448728919029236,,,,,,
1,2579,0.03444145619869232,,,,,,
1,2589,0.0846032202243805,,,,,,
1,2599,0.10191822797060013,,,,,,
1,2609,0.07209412753582001,,,,,,
1,2619,0.033924710005521774,,,,,,
1,2629,0.0777684822678566,,,,,,
1,2639,0.07883982360363007,,,,,,
1,2649,0.07787288725376129,,,,,,
1,2659,0.058004897087812424,,,,,,
1,2669,0.05213595926761627,,,,,,
1,2679,0.13197550177574158,,,,,,
1,2689,0.16862711310386658,,,,,,
1,2699,0.07837862521409988,,,,,,
1,2709,0.053145505487918854,,,,,,
1,2719,0.0919504389166832,,,,,,
1,2729,0.06825467199087143,,,,,,
1,2739,0.07140976190567017,,,,,,
1,2749,0.08723336458206177,,,,,,
1,2759,0.08903718739748001,,,,,,
1,2769,0.06891371309757233,,,,,,
1,2779,0.05012495815753937,,,,,,
1,2789,0.07668296247720718,,,,,,
1,2799,0.045233353972435,,,,,,
1,2809,0.06451970338821411,,,,,,
1,2819,0.07890281826257706,,,,,,
1,2829,0.09026598185300827,,,,,,
1,2839,0.033526383340358734,,,,,,
1,2849,0.05382413789629936,,,,,,
1,2859,0.04819480702280998,,,,,,
1,2869,0.1213967502117157,,,,,,
1,2879,0.06871169805526733,,,,,,
1,2889,0.11030236631631851,,,,,,
1,2899,0.05107966437935829,,,,,,
1,2909,0.050234999507665634,,,,,,
1,2919,0.06316922605037689,,,,,,
1,2929,0.10907509177923203,,,,,,
1,2939,0.054939087480306625,,,,,,
1,2949,0.08664089441299438,,,,,,
1,2959,0.052748434245586395,,,,,,
1,2969,0.05628195405006409,,,,,,
1,2979,0.0729178637266159,,,,,,
1,2989,0.06865838915109634,,,,,,
1,2999,0.08654000610113144,,,,,,
1,3009,0.06978343427181244,,,,,,
1,3019,0.08009809255599976,,,,,,
1,3029,0.039142269641160965,,,,,,
1,3039,0.0657157227396965,,,,,,
1,3049,0.08953311294317245,,,,,,
1,3059,0.04692824184894562,,,,,,
1,3069,0.11024006456136703,,,,,,
1,3079,0.0642688050866127,,,,,,
1,3089,0.11340001970529556,,,,,,
1,3099,0.06679150462150574,,,,,,
1,3109,0.05561091750860214,,,,,,
1,3119,0.042506929486989975,,,,,,
1,3129,0.08866490423679352,,,,,,
1,3139,0.048911724239587784,,,,,,
1,3149,0.08854302763938904,,,,,,
1,3159,0.09132728725671768,,,,,,
1,3169,0.03541553020477295,,,,,,
1,3179,0.09621463716030121,,,,,,
1,3189,0.049672890454530716,,,,,,
1,3199,0.03793720528483391,,,,,,
1,3209,0.09610790759325027,,,,,,
1,3219,0.03815571218729019,,,,,,
1,3229,0.037183262407779694,,,,,,
1,3239,0.03566458076238632,,,,,,
1,3249,0.09667808562517166,,,,,,
1,3259,0.057128485292196274,,,,,,
1,3269,0.07264091819524765,,,,,,
1,3279,0.04219468683004379,,,,,,
1,3281,,0.36684611439704895,0.8275076150894165,0.13328740000724792,0.25342464447021484,0.3243766725063324,
2,3289,0.05153132230043411,,,,,,
2,3299,0.08269158005714417,,,,,,
2,3309,0.0662812739610672,,,,,,
2,3319,0.021342463791370392,,,,,,
2,3329,0.06522878259420395,,,,,,
2,3339,0.029795940965414047,,,,,,
2,3349,0.03201933205127716,,,,,,
2,3359,0.07120019197463989,,,,,,
2,3369,0.052513979375362396,,,,,,
2,3379,0.06280501931905746,,,,,,
2,3389,0.06433247029781342,,,,,,
2,3399,0.04970497637987137,,,,,,
2,3409,0.09944392740726471,,,,,,
2,3419,0.035538844764232635,,,,,,
2,3429,0.08811470121145248,,,,,,
2,3439,0.025453025475144386,,,,,,
2,3449,0.054979365319013596,,,,,,
2,3459,0.03666457533836365,,,,,,
2,3469,0.014048315584659576,,,,,,
2,3479,0.03918760269880295,,,,,,
2,3489,0.08358682692050934,,,,,,
2,3499,0.03581269830465317,,,,,,
2,3509,0.06054322421550751,,,,,,
2,3519,0.09327247738838196,,,,,,
2,3529,0.033029813319444656,,,,,,
2,3539,0.06493788957595825,,,,,,
2,3549,0.07216446846723557,,,,,,
2,3559,0.037409424781799316,,,,,,
2,3569,0.09086664021015167,,,,,,
2,3579,0.04306052625179291,,,,,,
2,3589,0.019979476928710938,,,,,,
2,3599,0.0641566812992096,,,,,,
2,3609,0.032546672970056534,,,,,,
2,3619,0.06348951905965805,,,,,,
2,3629,0.07362519204616547,,,,,,
2,3639,0.018365614116191864,,,,,,
2,3649,0.04380413889884949,,,,,,
2,3659,0.025756871327757835,,,,,,
2,3669,0.08724993467330933,,,,,,
2,3679,0.05356793478131294,,,,,,
2,3689,0.04377565532922745,,,,,,
2,3699,0.08007447421550751,,,,,,
2,3709,0.042196135967969894,,,,,,
2,3719,0.047974247485399246,,,,,,
2,3729,0.021254610270261765,,,,,,
2,3739,0.04051056131720543,,,,,,
2,3749,0.06214204058051109,,,,,,
2,3759,0.05316874757409096,,,,,,
2,3769,0.04029357433319092,,,,,,
2,3779,0.050269439816474915,,,,,,
2,3789,0.0459117665886879,,,,,,
2,3799,0.027459485456347466,,,,,,
2,3809,0.04410707950592041,,,,,,
2,3819,0.06601035594940186,,,,,,
2,3829,0.04805276542901993,,,,,,
2,3839,0.03569501265883446,,,,,,
2,3849,0.03770405799150467,,,,,,
2,3859,0.05313093960285187,,,,,,
2,3869,0.04824944958090782,,,,,,
2,3879,0.08139577507972717,,,,,,
2,3889,0.09269712120294571,,,,,,
2,3899,0.05207550898194313,,,,,,
2,3909,0.05956755951046944,,,,,,
2,3919,0.039850495755672455,,,,,,
2,3929,0.05704934522509575,,,,,,
2,3939,0.03874179348349571,,,,,,
2,3949,0.03799841180443764,,,,,,
2,3959,0.05713741108775139,,,,,,
2,3969,0.07616864144802094,,,,,,
2,3979,0.03783343732357025,,,,,,
2,3989,0.028911447152495384,,,,,,
2,3999,0.046236731112003326,,,,,,
2,4009,0.07332786917686462,,,,,,
2,4019,0.032337553799152374,,,,,,
2,4029,0.032187268137931824,,,,,,
2,4039,0.03718114644289017,,,,,,
2,4049,0.02829999290406704,,,,,,
2,4059,0.028974590823054314,,,,,,
2,4069,0.035984158515930176,,,,,,
2,4079,0.0373646505177021,,,,,,
2,4089,0.03567369654774666,,,,,,
2,4099,0.02064821682870388,,,,,,
2,4109,0.08005542308092117,,,,,,
2,4119,0.02990301512181759,,,,,,
2,4129,0.03115861676633358,,,,,,
2,4139,0.04608146846294403,,,,,,
2,4149,0.04460996016860008,,,,,,
2,4159,0.03272291272878647,,,,,,
2,4169,0.026705916970968246,,,,,,
2,4179,0.03720712289214134,,,,,,
2,4189,0.040499985218048096,,,,,,
2,4199,0.05323022976517677,,,,,,
2,4209,0.037622734904289246,,,,,,
2,4219,0.02126290276646614,,,,,,
2,4229,0.03278138116002083,,,,,,
2,4239,0.03269293159246445,,,,,,
2,4249,0.031023971736431122,,,,,,
2,4259,0.043538592755794525,,,,,,
2,4269,0.02460435777902603,,,,,,
2,4279,0.05338696762919426,,,,,,
2,4289,0.05529956519603729,,,,,,
2,4299,0.07324270904064178,,,,,,
2,4309,0.050815045833587646,,,,,,
2,4319,0.039167217910289764,,,,,,
2,4329,0.04135081171989441,,,,,,
2,4339,0.0503942146897316,,,,,,
2,4349,0.02148204669356346,,,,,,
2,4359,0.06379792094230652,,,,,,
2,4369,0.02926347218453884,,,,,,
2,4379,0.03922993317246437,,,,,,
2,4389,0.03132091462612152,,,,,,
2,4399,0.04432937130331993,,,,,,
2,4409,0.040152326226234436,,,,,,
2,4419,0.026429880410432816,,,,,,
2,4429,0.05189710855484009,,,,,,
2,4439,0.056351061910390854,,,,,,
2,4449,0.02465871162712574,,,,,,
2,4459,0.014405567198991776,,,,,,
2,4469,0.05885101482272148,,,,,,
2,4479,0.04530804604291916,,,,,,
2,4489,0.031186247244477272,,,,,,
2,4499,0.020943641662597656,,,,,,
2,4509,0.026442255824804306,,,,,,
2,4519,0.06344832479953766,,,,,,
2,4529,0.030555739998817444,,,,,,
2,4539,0.024564193561673164,,,,,,
2,4549,0.012342583388090134,,,,,,
2,4559,0.038446106016635895,,,,,,
2,4569,0.010033178143203259,,,,,,
2,4579,0.04594328999519348,,,,,,
2,4589,0.04874546825885773,,,,,,
2,4599,0.038529593497514725,,,,,,
2,4609,0.033297888934612274,,,,,,
2,4619,0.03772272169589996,,,,,,
2,4629,0.037076398730278015,,,,,,
2,4639,0.040300529450178146,,,,,,
2,4649,0.025972234085202217,,,,,,
2,4659,0.030918890610337257,,,,,,
2,4669,0.05162636935710907,,,,,,
2,4679,0.03391198068857193,,,,,,
2,4689,0.04437451437115669,,,,,,
2,4699,0.018433939665555954,,,,,,
2,4709,0.029727820307016373,,,,,,
2,4719,0.07439454644918442,,,,,,
2,4729,0.029728135094046593,,,,,,
2,4739,0.023640749976038933,,,,,,
2,4749,0.030774587765336037,,,,,,
2,4759,0.023121166974306107,,,,,,
2,4769,0.041593875735998154,,,,,,
2,4779,0.02825034409761429,,,,,,
2,4789,0.032324496656656265,,,,,,
2,4799,0.041418373584747314,,,,,,
2,4809,0.030403396114706993,,,,,,
2,4819,0.02187606506049633,,,,,,
2,4829,0.03363721817731857,,,,,,
2,4839,0.04572334140539169,,,,,,
2,4849,0.010990997776389122,,,,,,
2,4859,0.02312917448580265,,,,,,
2,4869,0.03367730975151062,,,,,,
2,4879,0.015864044427871704,,,,,,
2,4889,0.011505253612995148,,,,,,
2,4899,0.038236524909734726,,,,,,
2,4909,0.011412427760660648,,,,,,
2,4919,0.03350122272968292,,,,,,
2,4922,,0.39786192774772644,0.8349267244338989,0.16817812621593475,0.29178082942962646,0.3581082820892334,
3,4929,0.014151819050312042,,,,,,
3,4939,0.025656165555119514,,,,,,
3,4949,0.05213071033358574,,,,,,
3,4959,0.02625441923737526,,,,,,
3,4969,0.03539189696311951,,,,,,
3,4979,0.0067473286762833595,,,,,,
3,4989,0.022675035521388054,,,,,,
3,4999,0.024464644491672516,,,,,,
3,5009,0.025385450571775436,,,,,,
3,5019,0.015729786828160286,,,,,,
3,5029,0.04095163196325302,,,,,,
3,5039,0.013380354270339012,,,,,,
3,5049,0.03539764881134033,,,,,,
3,5059,0.028134003281593323,,,,,,
3,5069,0.013088278472423553,,,,,,
3,5079,0.024119865149259567,,,,,,
3,5089,0.01168565172702074,,,,,,
3,5099,0.01584051549434662,,,,,,
3,5109,0.01744162105023861,,,,,,
3,5119,0.02258361503481865,,,,,,
3,5129,0.028484851121902466,,,,,,
3,5139,0.05725277587771416,,,,,,
3,5149,0.09869282692670822,,,,,,
3,5159,0.05565965920686722,,,,,,
3,5169,0.007278132252395153,,,,,,
3,5179,0.059844546020030975,,,,,,
3,5189,0.022939085960388184,,,,,,
3,5199,0.05577435344457626,,,,,,
3,5209,0.026864148676395416,,,,,,
3,5219,0.015561617910861969,,,,,,
3,5229,0.019292062148451805,,,,,,
3,5239,0.01734016276896,,,,,,
3,5249,0.01676229014992714,,,,,,
3,5259,0.03557899221777916,,,,,,
3,5269,0.03817790746688843,,,,,,
3,5279,0.027024799957871437,,,,,,
3,5289,0.021859092637896538,,,,,,
3,5299,0.012373094446957111,,,,,,
3,5309,0.013791078701615334,,,,,,
3,5319,0.040747761726379395,,,,,,
3,5329,0.0233746450394392,,,,,,
3,5339,0.011852595023810863,,,,,,
3,5349,0.02160567417740822,,,,,,
3,5359,0.020003169775009155,,,,,,
3,5369,0.036920592188835144,,,,,,
3,5379,0.049036141484975815,,,,,,
3,5389,0.023518528789281845,,,,,,
3,5399,0.04351496696472168,,,,,,
3,5409,0.02113674022257328,,,,,,
3,5419,0.022559182718396187,,,,,,
3,5429,0.01129873190075159,,,,,,
3,5439,0.06041794270277023,,,,,,
3,5449,0.012068916112184525,,,,,,
3,5459,0.013022487983107567,,,,,,
3,5469,0.06903806328773499,,,,,,
3,5479,0.02656307816505432,,,,,,
3,5489,0.04655943065881729,,,,,,
3,5499,0.036806706339120865,,,,,,
3,5509,0.028141848742961884,,,,,,
3,5519,0.023350778967142105,,,,,,
3,5529,0.01738826557993889,,,,,,
3,5539,0.015247233211994171,,,,,,
3,5549,0.03564689680933952,,,,,,
3,5559,0.0165273305028677,,,,,,
3,5569,0.0182664692401886,,,,,,
3,5579,0.02242906205356121,,,,,,
3,5589,0.01579223945736885,,,,,,
3,5599,0.026407519355416298,,,,,,
3,5609,0.0469650998711586,,,,,,
3,5619,0.010661515407264233,,,,,,
3,5629,0.0092233344912529,,,,,,
3,5639,0.008424420841038227,,,,,,
3,5649,0.0202239491045475,,,,,,
3,5659,0.02971242554485798,,,,,,
3,5669,0.0457334890961647,,,,,,
3,5679,0.009099762886762619,,,,,,
3,5689,0.02397759072482586,,,,,,
3,5699,0.026814736425876617,,,,,,
3,5709,0.04923463985323906,,,,,,
3,5719,0.03931378200650215,,,,,,
3,5729,0.026724522933363914,,,,,,
3,5739,0.030365677550435066,,,,,,
3,5749,0.0206984244287014,,,,,,
3,5759,0.013661128468811512,,,,,,
3,5769,0.02947203256189823,,,,,,
3,5779,0.03166580572724342,,,,,,
3,5789,0.01924033649265766,,,,,,
3,5799,0.02930765599012375,,,,,,
3,5809,0.013893124647438526,,,,,,
3,5819,0.007503003813326359,,,,,,
3,5829,0.007546781096607447,,,,,,
3,5839,0.006070748902857304,,,,,,
3,5849,0.04360070079565048,,,,,,
3,5859,0.024637406691908836,,,,,,
3,5869,0.009718547575175762,,,,,,
3,5879,0.004577104467898607,,,,,,
3,5889,0.07342145591974258,,,,,,
3,5899,0.029721632599830627,,,,,,
3,5909,0.015568840317428112,,,,,,
3,5919,0.049155350774526596,,,,,,
3,5929,0.029093652963638306,,,,,,
3,5939,0.051655348390340805,,,,,,
3,5949,0.014514741487801075,,,,,,
3,5959,0.013256285339593887,,,,,,
3,5969,0.01747400313615799,,,,,,
3,5979,0.009806979447603226,,,,,,
3,5989,0.022374963387846947,,,,,,
3,5999,0.011493226513266563,,,,,,
3,6009,0.026097096502780914,,,,,,
3,6019,0.022731423377990723,,,,,,
3,6029,0.025458695366978645,,,,,,
3,6039,0.05518531799316406,,,,,,
3,6049,0.05019453912973404,,,,,,
3,6059,0.03450210019946098,,,,,,
3,6069,0.030276911333203316,,,,,,
3,6079,0.02235196717083454,,,,,,
3,6089,0.015895601361989975,,,,,,
3,6099,0.007220626808702946,,,,,,
3,6109,0.023816000670194626,,,,,,
3,6119,0.030772753059864044,,,,,,
3,6129,0.021203795447945595,,,,,,
3,6139,0.031209848821163177,,,,,,
3,6149,0.04325675591826439,,,,,,
3,6159,0.02184697985649109,,,,,,
3,6169,0.02546720951795578,,,,,,
3,6179,0.017375508323311806,,,,,,
3,6189,0.03495071083307266,,,,,,
3,6199,0.027761485427618027,,,,,,
3,6209,0.019839197397232056,,,,,,
3,6219,0.01315854862332344,,,,,,
3,6229,0.016155406832695007,,,,,,
3,6239,0.0347946472465992,,,,,,
3,6249,0.011499826796352863,,,,,,
3,6259,0.008630058728158474,,,,,,
3,6269,0.015625642612576485,,,,,,
3,6279,0.029179265722632408,,,,,,
3,6289,0.03208606690168381,,,,,,
3,6299,0.022358553484082222,,,,,,
3,6309,0.04953417181968689,,,,,,
3,6319,0.030271535739302635,,,,,,
3,6329,0.060298360884189606,,,,,,
3,6339,0.013396229594945908,,,,,,
3,6349,0.01493902038782835,,,,,,
3,6359,0.015217798762023449,,,,,,
3,6369,0.04553265869617462,,,,,,
3,6379,0.017079122364521027,,,,,,
3,6389,0.016389736905694008,,,,,,
3,6399,0.0522594153881073,,,,,,
3,6409,0.02158496528863907,,,,,,
3,6419,0.04688652232289314,,,,,,
3,6429,0.03292525187134743,,,,,,
3,6439,0.02797047048807144,,,,,,
3,6449,0.003952374681830406,,,,,,
3,6459,0.018665146082639694,,,,,,
3,6469,0.014977148734033108,,,,,,
3,6479,0.045257359743118286,,,,,,
3,6489,0.019221382215619087,,,,,,
3,6499,0.024484941735863686,,,,,,
3,6509,0.02005993016064167,,,,,,
3,6519,0.016753217205405235,,,,,,
3,6529,0.022980617359280586,,,,,,
3,6539,0.04399845004081726,,,,,,
3,6549,0.008066519163548946,,,,,,
3,6559,0.011558187194168568,,,,,,
3,6563,,0.40031203627586365,0.8384230732917786,0.19236816465854645,0.2958904206752777,0.3648185431957245,
4,6569,0.03511155769228935,,,,,,
4,6579,0.08123443275690079,,,,,,
4,6589,0.054397985339164734,,,,,,
4,6599,0.058205172419548035,,,,,,
4,6609,0.011856901459395885,,,,,,
4,6619,0.03878416866064072,,,,,,
4,6629,0.05351332947611809,,,,,,
4,6639,0.038003504276275635,,,,,,
4,6649,0.0594886839389801,,,,,,
4,6659,0.03504414111375809,,,,,,
4,6669,0.04339127242565155,,,,,,
4,6679,0.08499511331319809,,,,,,
4,6689,0.029071716591715813,,,,,,
4,6699,0.09568645060062408,,,,,,
4,6709,0.05166791006922722,,,,,,
4,6719,0.033983565866947174,,,,,,
4,6729,0.1142725870013237,,,,,,
4,6739,0.023803437128663063,,,,,,
4,6749,0.04854482784867287,,,,,,
4,6759,0.05862615257501602,,,,,,
4,6769,0.0826948955655098,,,,,,
4,6779,0.037291694432497025,,,,,,
4,6789,0.017563479021191597,,,,,,
4,6799,0.06916866451501846,,,,,,
4,6809,0.1289038509130478,,,,,,
4,6819,0.05589102581143379,,,,,,
4,6829,0.047400008887052536,,,,,,
4,6839,0.03705013170838356,,,,,,
4,6849,0.047931984066963196,,,,,,
4,6859,0.03473703935742378,,,,,,
4,6869,0.07059526443481445,,,,,,
4,6879,0.025068990886211395,,,,,,
4,6889,0.0723918005824089,,,,,,
