step,train_loss,epoch,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,val_qa_em,val_loss,test_loss
919,0.1314859539270401,0,,,,,,
929,0.1343570053577423,0,,,,,,
939,0.07246450334787369,0,,,,,,
949,0.05565459281206131,0,,,,,,
959,0.15944944322109222,0,,,,,,
969,0.1750653088092804,0,,,,,,
979,0.11268480867147446,0,,,,,,
989,0.06385472416877747,0,,,,,,
999,0.1088826060295105,0,,,,,,
1009,0.17009170353412628,0,,,,,,
1019,0.114546038210392,0,,,,,,
1029,0.09770699590444565,0,,,,,,
1039,0.08797769248485565,0,,,,,,
1049,0.05396777391433716,0,,,,,,
1059,0.08705265820026398,0,,,,,,
1069,0.07819093763828278,0,,,,,,
1079,0.0872310921549797,0,,,,,,
1089,0.056906528770923615,0,,,,,,
1099,0.08858050405979156,0,,,,,,
1109,0.09411488473415375,0,,,,,,
1119,0.07580149173736572,0,,,,,,
1129,0.12962067127227783,0,,,,,,
1139,0.11502180248498917,0,,,,,,
1149,0.07493816316127777,0,,,,,,
1159,0.06793670356273651,0,,,,,,
1169,0.0612364187836647,0,,,,,,
1179,0.07379698753356934,0,,,,,,
1189,0.13965573906898499,0,,,,,,
1199,0.07264453917741776,0,,,,,,
1209,0.10109943896532059,0,,,,,,
1219,0.1227063313126564,0,,,,,,
1229,0.07628388702869415,0,,,,,,
1239,0.06917255371809006,0,,,,,,
1249,0.09170795977115631,0,,,,,,
1259,0.11647679656744003,0,,,,,,
1269,0.10459277778863907,0,,,,,,
1279,0.11332634836435318,0,,,,,,
1289,0.062303125858306885,0,,,,,,
1299,0.1199059933423996,0,,,,,,
1309,0.08529213815927505,0,,,,,,
1319,0.060063742101192474,0,,,,,,
1329,0.10478151589632034,0,,,,,,
1339,0.1217464953660965,0,,,,,,
1349,0.061656299978494644,0,,,,,,
1359,0.04273958131670952,0,,,,,,
1369,0.06231559440493584,0,,,,,,
1379,0.057964026927948,0,,,,,,
1389,0.07839436084032059,0,,,,,,
1399,0.06787527352571487,0,,,,,,
1409,0.17629016935825348,0,,,,,,
1419,0.11100988835096359,0,,,,,,
1429,0.1064167246222496,0,,,,,,
1439,0.1309983730316162,0,,,,,,
1449,0.14905647933483124,0,,,,,,
1459,0.10369087010622025,0,,,,,,
1469,0.07567540556192398,0,,,,,,
1479,0.09389951080083847,0,,,,,,
1489,0.11731058359146118,0,,,,,,
1499,0.10672636330127716,0,,,,,,
1509,0.1382688581943512,0,,,,,,
1519,0.105433389544487,0,,,,,,
1529,0.12066961079835892,0,,,,,,
1539,0.06761249154806137,0,,,,,,
1549,0.03989075869321823,0,,,,,,
1559,0.061510466039180756,0,,,,,,
1569,0.0568220354616642,0,,,,,,
1579,0.06657851487398148,0,,,,,,
1589,0.2323753833770752,0,,,,,,
1599,0.10308678448200226,0,,,,,,
1609,0.10271406173706055,0,,,,,,
1619,0.20886068046092987,0,,,,,,
1619,,0,0.26755058765411377,0.7978454828262329,0.3225967586040497,0.20451340079307556,0.12264983355998993,
1629,0.10229720920324326,1,,,,,,
1639,0.06849810481071472,1,,,,,,
1649,0.14518830180168152,1,,,,,,
1659,0.05910244956612587,1,,,,,,
1669,0.11058342456817627,1,,,,,,
1679,0.10028183460235596,1,,,,,,
1689,0.07692226767539978,1,,,,,,
1699,0.08658445626497269,1,,,,,,
1709,0.13638737797737122,1,,,,,,
1719,0.13279931247234344,1,,,,,,
1729,0.09680036455392838,1,,,,,,
1739,0.05335299298167229,1,,,,,,
1749,0.08185599744319916,1,,,,,,
1759,0.11163792759180069,1,,,,,,
1769,0.06134660914540291,1,,,,,,
1779,0.16766728460788727,1,,,,,,
1789,0.1038181409239769,1,,,,,,
1799,0.041812244802713394,1,,,,,,
1809,0.13014908134937286,1,,,,,,
1819,0.13556936383247375,1,,,,,,
1829,0.08539380133152008,1,,,,,,
1839,0.05462820082902908,1,,,,,,
1849,0.09357042610645294,1,,,,,,
1859,0.07229761779308319,1,,,,,,
1869,0.08682027459144592,1,,,,,,
1879,0.05120012164115906,1,,,,,,
1889,0.0782608613371849,1,,,,,,
1899,0.10540463775396347,1,,,,,,
1909,0.05860991030931473,1,,,,,,
1919,0.12153452634811401,1,,,,,,
1929,0.056623298674821854,1,,,,,,
1939,0.07838236540555954,1,,,,,,
1949,0.051791947335004807,1,,,,,,
1959,0.033518001437187195,1,,,,,,
1969,0.04362121596932411,1,,,,,,
1979,0.042551178485155106,1,,,,,,
1989,0.12379433214664459,1,,,,,,
1999,0.14903660118579865,1,,,,,,
2009,0.09258884936571121,1,,,,,,
2019,0.05340157821774483,1,,,,,,
2029,0.04269667714834213,1,,,,,,
2039,0.07535248249769211,1,,,,,,
2049,0.06969153136014938,1,,,,,,
2059,0.08006954938173294,1,,,,,,
2069,0.05430791154503822,1,,,,,,
2079,0.058294668793678284,1,,,,,,
2089,0.1000497117638588,1,,,,,,
2099,0.07331941276788712,1,,,,,,
2109,0.056950539350509644,1,,,,,,
2119,0.06254877895116806,1,,,,,,
2129,0.06354385614395142,1,,,,,,
2139,0.18407100439071655,1,,,,,,
2149,0.12457182258367538,1,,,,,,
2159,0.10761913657188416,1,,,,,,
2169,0.07174614816904068,1,,,,,,
2179,0.09830367565155029,1,,,,,,
2189,0.05350490286946297,1,,,,,,
2199,0.08464641124010086,1,,,,,,
2209,0.09960097819566727,1,,,,,,
2219,0.10513709485530853,1,,,,,,
2229,0.033756107091903687,1,,,,,,
2239,0.06355471163988113,1,,,,,,
2249,0.0716758519411087,1,,,,,,
2259,0.0441228449344635,1,,,,,,
2269,0.054381970316171646,1,,,,,,
2279,0.06802855432033539,1,,,,,,
2289,0.029308993369340897,1,,,,,,
2299,0.11061044782400131,1,,,,,,
2309,0.04679468646645546,1,,,,,,
2319,0.06500345468521118,1,,,,,,
2329,0.1323813796043396,1,,,,,,
2339,0.06819576770067215,1,,,,,,
2349,0.0602545365691185,1,,,,,,
2359,0.07113281637430191,1,,,,,,
2369,0.10064332187175751,1,,,,,,
2379,0.0506061352789402,1,,,,,,
2389,0.06974729150533676,1,,,,,,
2399,0.06504011899232864,1,,,,,,
2409,0.036533188074827194,1,,,,,,
2419,0.08468456566333771,1,,,,,,
2429,0.10360143333673477,1,,,,,,
2439,0.07132301479578018,1,,,,,,
2449,0.06186377629637718,1,,,,,,
2459,0.06667948514223099,1,,,,,,
2469,0.03419649600982666,1,,,,,,
2479,0.05831513553857803,1,,,,,,
2489,0.037836067378520966,1,,,,,,
2499,0.05778154730796814,1,,,,,,
2509,0.05516401678323746,1,,,,,,
2519,0.04403622820973396,1,,,,,,
2529,0.08017145097255707,1,,,,,,
2539,0.07092916965484619,1,,,,,,
2549,0.08100054413080215,1,,,,,,
2559,0.052214667201042175,1,,,,,,
2569,0.04973780736327171,1,,,,,,
2579,0.058493614196777344,1,,,,,,
2589,0.09166865050792694,1,,,,,,
2599,0.050690170377492905,1,,,,,,
2609,0.0356391966342926,1,,,,,,
2619,0.04054469242691994,1,,,,,,
2629,0.04774266853928566,1,,,,,,
2639,0.048001375049352646,1,,,,,,
2649,0.09181468933820724,1,,,,,,
2659,0.05558082088828087,1,,,,,,
2669,0.12328734248876572,1,,,,,,
2679,0.03203175216913223,1,,,,,,
2689,0.07074223458766937,1,,,,,,
2699,0.08939598500728607,1,,,,,,
2709,0.08288971334695816,1,,,,,,
2719,0.1019415631890297,1,,,,,,
2729,0.06937640905380249,1,,,,,,
2739,0.05997995287179947,1,,,,,,
2749,0.03793127089738846,1,,,,,,
2759,0.0690833032131195,1,,,,,,
2769,0.06157050281763077,1,,,,,,
2779,0.03796469420194626,1,,,,,,
2789,0.04826325550675392,1,,,,,,
2799,0.018226560205221176,1,,,,,,
2809,0.06524111330509186,1,,,,,,
2819,0.12001040577888489,1,,,,,,
2829,0.08166241645812988,1,,,,,,
2839,0.09778539091348648,1,,,,,,
2849,0.12844353914260864,1,,,,,,
2859,0.03172493726015091,1,,,,,,
2869,0.06367655098438263,1,,,,,,
2879,0.08799789100885391,1,,,,,,
2889,0.03331344574689865,1,,,,,,
2899,0.05195574834942818,1,,,,,,
2909,0.04817109555006027,1,,,,,,
2919,0.07477565109729767,1,,,,,,
2929,0.06426700204610825,1,,,,,,
2939,0.0350647047162056,1,,,,,,
2949,0.07051385939121246,1,,,,,,
2959,0.05374462157487869,1,,,,,,
2969,0.027720753103494644,1,,,,,,
2979,0.07718553394079208,1,,,,,,
2989,0.02372371219098568,1,,,,,,
2999,0.03843272849917412,1,,,,,,
3009,0.05126669630408287,1,,,,,,
3019,0.04075026884675026,1,,,,,,
3029,0.040525052696466446,1,,,,,,
3039,0.0995301604270935,1,,,,,,
3049,0.03817969188094139,1,,,,,,
3059,0.05146365985274315,1,,,,,,
3069,0.03797224164009094,1,,,,,,
3079,0.13456934690475464,1,,,,,,
3089,0.031213445588946342,1,,,,,,
3099,0.0648685172200203,1,,,,,,
3109,0.11662217974662781,1,,,,,,
3119,0.04987958446145058,1,,,,,,
3129,0.037928879261016846,1,,,,,,
3139,0.06436470150947571,1,,,,,,
3149,0.055093660950660706,1,,,,,,
3159,0.0785287544131279,1,,,,,,
3169,0.044427573680877686,1,,,,,,
3179,0.04923562705516815,1,,,,,,
3189,0.0634499117732048,1,,,,,,
3199,0.038915179669857025,1,,,,,,
3209,0.06656601279973984,1,,,,,,
3219,0.06036411225795746,1,,,,,,
3229,0.05363783612847328,1,,,,,,
3239,0.0313638411462307,1,,,,,,
3239,,1,0.29793477058410645,0.8128452897071838,0.34895145893096924,0.23131170868873596,0.14596371352672577,
3249,0.03634387627243996,2,,,,,,
3259,0.030101504176855087,2,,,,,,
3269,0.037035875022411346,2,,,,,,
3279,0.026407510042190552,2,,,,,,
3289,0.06727202981710434,2,,,,,,
3299,0.06054282188415527,2,,,,,,
3309,0.05001532658934593,2,,,,,,
3319,0.03803541511297226,2,,,,,,
3329,0.07601482421159744,2,,,,,,
3339,0.08929263055324554,2,,,,,,
3349,0.05833159759640694,2,,,,,,
3359,0.02075309492647648,2,,,,,,
3369,0.03364339843392372,2,,,,,,
3379,0.018846314400434494,2,,,,,,
3389,0.03983122482895851,2,,,,,,
3399,0.08673035353422165,2,,,,,,
3409,0.05260774865746498,2,,,,,,
3419,0.017279060557484627,2,,,,,,
3429,0.0646422803401947,2,,,,,,
3439,0.09039454907178879,2,,,,,,
3449,0.04223543033003807,2,,,,,,
3459,0.03627632185816765,2,,,,,,
3469,0.021177643910050392,2,,,,,,
3479,0.037956103682518005,2,,,,,,
3489,0.03827926516532898,2,,,,,,
3499,0.038804393261671066,2,,,,,,
3509,0.03793094679713249,2,,,,,,
3519,0.04576108604669571,2,,,,,,
3529,0.03496657684445381,2,,,,,,
3539,0.05499156937003136,2,,,,,,
3549,0.05959692597389221,2,,,,,,
3559,0.027053624391555786,2,,,,,,
3569,0.021371325477957726,2,,,,,,
3579,0.019478557631373405,2,,,,,,
3589,0.024441678076982498,2,,,,,,
3599,0.018626561388373375,2,,,,,,
3609,0.06878341734409332,2,,,,,,
3619,0.05235975608229637,2,,,,,,
3629,0.05088086053729057,2,,,,,,
3639,0.021762190386652946,2,,,,,,
3649,0.01723545603454113,2,,,,,,
3659,0.020263424143195152,2,,,,,,
3669,0.029391970485448837,2,,,,,,
3679,0.016446877270936966,2,,,,,,
3689,0.01985875889658928,2,,,,,,
3699,0.03310207650065422,2,,,,,,
3709,0.06783683598041534,2,,,,,,
3719,0.024802066385746002,2,,,,,,
3729,0.037056032568216324,2,,,,,,
3739,0.04333256185054779,2,,,,,,
3749,0.027398744598031044,2,,,,,,
3759,0.06570600718259811,2,,,,,,
3769,0.06495054066181183,2,,,,,,
3779,0.026841040700674057,2,,,,,,
3789,0.025009242817759514,2,,,,,,
3799,0.01868346706032753,2,,,,,,
3809,0.03647111728787422,2,,,,,,
3819,0.05487535148859024,2,,,,,,
3829,0.06444878876209259,2,,,,,,
3839,0.08657141029834747,2,,,,,,
3849,0.016291767358779907,2,,,,,,
3859,0.030573833733797073,2,,,,,,
3869,0.022153805941343307,2,,,,,,
3879,0.011632966808974743,2,,,,,,
3889,0.030559595674276352,2,,,,,,
3899,0.023421652615070343,2,,,,,,
3909,0.01315128244459629,2,,,,,,
3919,0.02117409184575081,2,,,,,,
3929,0.014669164083898067,2,,,,,,
3939,0.04579604044556618,2,,,,,,
3949,0.06378281861543655,2,,,,,,
3959,0.03288532420992851,2,,,,,,
3969,0.04670584574341774,2,,,,,,
3979,0.06393406540155411,2,,,,,,
3989,0.054107941687107086,2,,,,,,
3999,0.023114729672670364,2,,,,,,
4009,0.03241479769349098,2,,,,,,
4019,0.024393701925873756,2,,,,,,
4029,0.024392616003751755,2,,,,,,
4039,0.009136365726590157,2,,,,,,
4049,0.04496117681264877,2,,,,,,
4059,0.027464821934700012,2,,,,,,
4069,0.03469165787100792,2,,,,,,
4079,0.025457197800278664,2,,,,,,
4089,0.02641192078590393,2,,,,,,
4099,0.013371977023780346,2,,,,,,
4109,0.023470470681786537,2,,,,,,
4119,0.017719177529215813,2,,,,,,
4129,0.024348439648747444,2,,,,,,
4139,0.015028685331344604,2,,,,,,
4149,0.05953036993741989,2,,,,,,
4159,0.059450432658195496,2,,,,,,
4169,0.0317964069545269,2,,,,,,
4179,0.034072842448949814,2,,,,,,
4189,0.01683313399553299,2,,,,,,
4199,0.02985832467675209,2,,,,,,
4209,0.03263281658291817,2,,,,,,
4219,0.0198744535446167,2,,,,,,
4229,0.011460374109447002,2,,,,,,
4239,0.0170315969735384,2,,,,,,
4249,0.03735119849443436,2,,,,,,
4259,0.028508761897683144,2,,,,,,
4269,0.030555738136172295,2,,,,,,
4279,0.03451179340481758,2,,,,,,
4289,0.07859370112419128,2,,,,,,
4299,0.01789182238280773,2,,,,,,
4309,0.020893283188343048,2,,,,,,
4319,0.0294446162879467,2,,,,,,
4329,0.010287387296557426,2,,,,,,
4339,0.04444156587123871,2,,,,,,
4349,0.02750198356807232,2,,,,,,
4359,0.025774961337447166,2,,,,,,
4369,0.015267163515090942,2,,,,,,
4379,0.022412780672311783,2,,,,,,
4389,0.040830254554748535,2,,,,,,
4399,0.026164110749959946,2,,,,,,
4409,0.03550564870238304,2,,,,,,
4419,0.011478574015200138,2,,,,,,
4429,0.029080476611852646,2,,,,,,
4439,0.04011385515332222,2,,,,,,
4449,0.015217221342027187,2,,,,,,
4459,0.053489986807107925,2,,,,,,
4469,0.07340677082538605,2,,,,,,
4479,0.02310299687087536,2,,,,,,
4489,0.03822017461061478,2,,,,,,
4499,0.06223875284194946,2,,,,,,
4509,0.012378488667309284,2,,,,,,
4519,0.035998307168483734,2,,,,,,
4529,0.026272069662809372,2,,,,,,
4539,0.045870013535022736,2,,,,,,
4549,0.03360924497246742,2,,,,,,
4559,0.01704389974474907,2,,,,,,
4569,0.025401318445801735,2,,,,,,
4579,0.03347151726484299,2,,,,,,
4589,0.011783555150032043,2,,,,,,
4599,0.036800965666770935,2,,,,,,
4609,0.028733527287840843,2,,,,,,
4619,0.02520444244146347,2,,,,,,
4629,0.016222389414906502,2,,,,,,
4639,0.013185976073145866,2,,,,,,
4649,0.03174949437379837,2,,,,,,
4659,0.050143394619226456,2,,,,,,
4669,0.029754064977169037,2,,,,,,
4679,0.03249441832304001,2,,,,,,
4689,0.01811128482222557,2,,,,,,
4699,0.041962698101997375,2,,,,,,
4709,0.01892225258052349,2,,,,,,
4719,0.016119958832859993,2,,,,,,
4729,0.07129193842411041,2,,,,,,
4739,0.017740648239850998,2,,,,,,
4749,0.030413253232836723,2,,,,,,
4759,0.027740878984332085,2,,,,,,
4769,0.04436836019158363,2,,,,,,
4779,0.030333567410707474,2,,,,,,
4789,0.02152216248214245,2,,,,,,
4799,0.03678778186440468,2,,,,,,
4809,0.02696053870022297,2,,,,,,
4819,0.023621726781129837,2,,,,,,
4829,0.035934288054704666,2,,,,,,
4839,0.026951296254992485,2,,,,,,
4849,0.03571510314941406,2,,,,,,
4859,0.011031185276806355,2,,,,,,
4859,,2,0.3399348556995392,0.8222994208335876,0.3866851329803467,0.27362483739852905,0.1761987954378128,
4869,0.016948113217949867,3,,,,,,
4879,0.020858705043792725,3,,,,,,
4889,0.027757365256547928,3,,,,,,
4899,0.017585257068276405,3,,,,,,
4909,0.034492895007133484,3,,,,,,
4919,0.037325434386730194,3,,,,,,
4929,0.03977859765291214,3,,,,,,
4939,0.030654368922114372,3,,,,,,
4949,0.05388769134879112,3,,,,,,
4959,0.025587109848856926,3,,,,,,
4969,0.034532468765974045,3,,,,,,
4979,0.01756235584616661,3,,,,,,
4989,0.012881950475275517,3,,,,,,
4999,0.0048039816319942474,3,,,,,,
5009,0.027040787041187286,3,,,,,,
5019,0.0609075203537941,3,,,,,,
5029,0.012580137699842453,3,,,,,,
5039,0.016446007415652275,3,,,,,,
5049,0.038328733295202255,3,,,,,,
5059,0.057298798114061356,3,,,,,,
5069,0.01914072409272194,3,,,,,,
5079,0.07372141629457474,3,,,,,,
5089,0.018064411357045174,3,,,,,,
5099,0.02401716075837612,3,,,,,,
5109,0.01896808296442032,3,,,,,,
5119,0.01797291822731495,3,,,,,,
5129,0.023584987968206406,3,,,,,,
5139,0.030781041830778122,3,,,,,,
5149,0.023441322147846222,3,,,,,,
5159,0.011837969534099102,3,,,,,,
5169,0.019964104518294334,3,,,,,,
5179,0.011665708385407925,3,,,,,,
5189,0.013507923111319542,3,,,,,,
5199,0.010905057191848755,3,,,,,,
5209,0.019175829365849495,3,,,,,,
5219,0.00995041336864233,3,,,,,,
5229,0.03330938145518303,3,,,,,,
5239,0.03288257122039795,3,,,,,,
5249,0.015398581512272358,3,,,,,,
5259,0.008217773400247097,3,,,,,,
5269,0.010775391012430191,3,,,,,,
5279,0.005814566742628813,3,,,,,,
5289,0.012748606503009796,3,,,,,,
5299,0.011819453909993172,3,,,,,,
5309,0.01217689923942089,3,,,,,,
5319,0.023672185838222504,3,,,,,,
5329,0.06014790013432503,3,,,,,,
5339,0.011707581579685211,3,,,,,,
5349,0.019621871411800385,3,,,,,,
5359,0.017087135463953018,3,,,,,,
5369,0.01647210121154785,3,,,,,,
5379,0.016343330964446068,3,,,,,,
5389,0.04159517213702202,3,,,,,,
5399,0.015990687534213066,3,,,,,,
5409,0.014919203706085682,3,,,,,,
5419,0.009201324544847012,3,,,,,,
5429,0.031929921358823776,3,,,,,,
5439,0.02772684395313263,3,,,,,,
5449,0.030918752774596214,3,,,,,,
5459,0.03696492686867714,3,,,,,,
5469,0.006952711381018162,3,,,,,,
5479,0.022906020283699036,3,,,,,,
5489,0.01454596035182476,3,,,,,,
5499,0.0034635807387530804,3,,,,,,
5509,0.019295167177915573,3,,,,,,
5519,0.0074480678886175156,3,,,,,,
5529,0.007091416046023369,3,,,,,,
5539,0.011100506410002708,3,,,,,,
5549,0.0058043347671628,3,,,,,,
5559,0.031858187168836594,3,,,,,,
5569,0.04899470508098602,3,,,,,,
5579,0.03109542466700077,3,,,,,,
5589,0.037994492799043655,3,,,,,,
5599,0.036897432059049606,3,,,,,,
5609,0.05206988379359245,3,,,,,,
5619,0.01311167236417532,3,,,,,,
5629,0.009737581014633179,3,,,,,,
5639,0.01522515807300806,3,,,,,,
5649,0.012005266733467579,3,,,,,,
5659,0.005220291204750538,3,,,,,,
5669,0.014965309761464596,3,,,,,,
5679,0.013906795531511307,3,,,,,,
5689,0.017903132364153862,3,,,,,,
5699,0.0072375875897705555,3,,,,,,
5709,0.015169711783528328,3,,,,,,
5719,0.007157681044191122,3,,,,,,
5729,0.007107848767191172,3,,,,,,
5739,0.004683590028434992,3,,,,,,
5749,0.005264179781079292,3,,,,,,
5759,0.006611748598515987,3,,,,,,
5769,0.03315095230937004,3,,,,,,
5779,0.04244337975978851,3,,,,,,
5789,0.026162993162870407,3,,,,,,
5799,0.021739855408668518,3,,,,,,
5809,0.01263450551778078,3,,,,,,
5819,0.01566910929977894,3,,,,,,
5829,0.01986405812203884,3,,,,,,
5839,0.0164032019674778,3,,,,,,
5849,0.007247887551784515,3,,,,,,
5859,0.012879500165581703,3,,,,,,
5869,0.03197062015533447,3,,,,,,
5879,0.009198212064802647,3,,,,,,
5889,0.010560140945017338,3,,,,,,
5899,0.007849455811083317,3,,,,,,
5909,0.03566838800907135,3,,,,,,
5919,0.01412910781800747,3,,,,,,
5929,0.010948121547698975,3,,,,,,
5939,0.01884654350578785,3,,,,,,
5949,0.0035324967466294765,3,,,,,,
5959,0.015617386437952518,3,,,,,,
5969,0.014490127563476562,3,,,,,,
5979,0.01264805905520916,3,,,,,,
5989,0.01147457491606474,3,,,,,,
5999,0.009591693058609962,3,,,,,,
6009,0.017868656665086746,3,,,,,,
6019,0.01474071852862835,3,,,,,,
6029,0.02126089669764042,3,,,,,,
6039,0.005254790186882019,3,,,,,,
6049,0.02183152176439762,3,,,,,,
6059,0.013800090178847313,3,,,,,,
6069,0.008997604250907898,3,,,,,,
6079,0.024987144395709038,3,,,,,,
6089,0.07443191111087799,3,,,,,,
6099,0.014671829529106617,3,,,,,,
6109,0.011988183483481407,3,,,,,,
6119,0.036383867263793945,3,,,,,,
6129,0.008085211738944054,3,,,,,,
6139,0.012219628319144249,3,,,,,,
6149,0.014291618950664997,3,,,,,,
6159,0.016612933948636055,3,,,,,,
6169,0.01189371943473816,3,,,,,,
6179,0.02763417735695839,3,,,,,,
6189,0.011892148293554783,3,,,,,,
6199,0.028502080589532852,3,,,,,,
6209,0.00895610824227333,3,,,,,,
6219,0.023988092318177223,3,,,,,,
6229,0.014000080525875092,3,,,,,,
6239,0.020497769117355347,3,,,,,,
6249,0.01165015809237957,3,,,,,,
6259,0.0043502673506736755,3,,,,,,
6269,0.005049581173807383,3,,,,,,
6279,0.038413338363170624,3,,,,,,
6289,0.023550953716039658,3,,,,,,
6299,0.027960751205682755,3,,,,,,
6309,0.0027911197394132614,3,,,,,,
6319,0.024448944255709648,3,,,,,,
6329,0.012378129176795483,3,,,,,,
6339,0.009718811139464378,3,,,,,,
6349,0.041740018874406815,3,,,,,,
6359,0.008931159973144531,3,,,,,,
6369,0.028306275606155396,3,,,,,,
6379,0.01306819822639227,3,,,,,,
6389,0.03615305945277214,3,,,,,,
6399,0.009657694958150387,3,,,,,,
6409,0.014125607907772064,3,,,,,,
6419,0.02104068733751774,3,,,,,,
6429,0.020290715619921684,3,,,,,,
6439,0.013687189668416977,3,,,,,,
6449,0.03181267902255058,3,,,,,,
6459,0.009501412510871887,3,,,,,,
6469,0.012345138005912304,3,,,,,,
6479,0.00264988886192441,3,,,,,,
6479,,3,0.35851553082466125,0.8261194825172424,0.4032813012599945,0.2877292037010193,0.19105620682239532,
6489,0.0022936256136745214,4,,,,,,
6499,0.0084831602871418,4,,,,,,
6509,0.022871745750308037,4,,,,,,
6519,0.010855814442038536,4,,,,,,
6529,0.01651025004684925,4,,,,,,
6539,0.006559811066836119,4,,,,,,
6549,0.02213672734797001,4,,,,,,
6559,0.017990613356232643,4,,,,,,
6569,0.03445183113217354,4,,,,,,
6579,0.04740598425269127,4,,,,,,
6589,0.03391891345381737,4,,,,,,
6599,0.013108721934258938,4,,,,,,
6609,0.006112887989729643,4,,,,,,
6619,0.0021661617793142796,4,,,,,,
6629,0.01804429478943348,4,,,,,,
6639,0.031006446108222008,4,,,,,,
6649,0.006054228637367487,4,,,,,,
6659,0.0074817524291574955,4,,,,,,
6669,0.017506731674075127,4,,,,,,
6679,0.03338296338915825,4,,,,,,
6689,0.008927380666136742,4,,,,,,
6699,0.013822800479829311,4,,,,,,
6709,0.0034811056684702635,4,,,,,,
6719,0.013279834762215614,4,,,,,,
6729,0.01793660596013069,4,,,,,,
6739,0.010417724959552288,4,,,,,,
6749,0.0037702361587435007,4,,,,,,
6759,0.026926102116703987,4,,,,,,
6769,0.02745688706636429,4,,,,,,
6779,0.008297821506857872,4,,,,,,
6789,0.014582484029233456,4,,,,,,
6799,0.007511486299335957,4,,,,,,
6809,0.011371785774827003,4,,,,,,
6819,0.004384241532534361,4,,,,,,
6829,0.004758044146001339,4,,,,,,
6839,0.0038842465728521347,4,,,,,,
6849,0.015749936923384666,4,,,,,,
6859,0.009035888127982616,4,,,,,,
6869,0.0245734341442585,4,,,,,,
6879,0.005111135542392731,4,,,,,,
