train_loss,epoch,step,val_qa_em,val_loss,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.016575414687395096,1,2799,,,,,,
0.0179623831063509,1,2809,,,,,,
0.03250020369887352,1,2819,,,,,,
0.07180902361869812,1,2829,,,,,,
0.026036035269498825,1,2839,,,,,,
0.053186316043138504,1,2849,,,,,,
0.05369504913687706,1,2859,,,,,,
0.011979435570538044,1,2869,,,,,,
0.012867668643593788,1,2879,,,,,,
0.005663545802235603,1,2889,,,,,,
0.08529020845890045,1,2899,,,,,,
0.048083722591400146,1,2909,,,,,,
0.018775509670376778,1,2919,,,,,,
0.009651385247707367,1,2929,,,,,,
0.014722120948135853,1,2939,,,,,,
0.02228940650820732,1,2949,,,,,,
0.022512033581733704,1,2959,,,,,,
0.031638357788324356,1,2969,,,,,,
0.005296167451888323,1,2979,,,,,,
0.02814270369708538,1,2989,,,,,,
0.02288340963423252,1,2999,,,,,,
0.018878018483519554,1,3009,,,,,,
0.025414949283003807,1,3019,,,,,,
0.050342727452516556,1,3029,,,,,,
0.029272882267832756,1,3039,,,,,,
0.01658134162425995,1,3049,,,,,,
0.0360453724861145,1,3059,,,,,,
0.0682026669383049,1,3069,,,,,,
0.0459614172577858,1,3079,,,,,,
0.030828040093183517,1,3089,,,,,,
0.018936118111014366,1,3099,,,,,,
0.016786053776741028,1,3109,,,,,,
0.009895325638353825,1,3119,,,,,,
0.0701630562543869,1,3129,,,,,,
0.022240884602069855,1,3139,,,,,,
0.019853517413139343,1,3149,,,,,,
0.04310133308172226,1,3159,,,,,,
0.025910571217536926,1,3169,,,,,,
0.02283511497080326,1,3179,,,,,,
0.02988308295607567,1,3189,,,,,,
0.022879915311932564,1,3199,,,,,,
0.04012753814458847,1,3209,,,,,,
,1,3213,0.5716162919998169,0.0821564570069313,0.899931788444519,0.6312842965126038,0.6166078448295593,
0.015223918482661247,2,3219,,,,,,
0.011184494942426682,2,3229,,,,,,
0.013510959222912788,2,3239,,,,,,
0.017038676887750626,2,3249,,,,,,
0.008761634118855,2,3259,,,,,,
0.006463419180363417,2,3269,,,,,,
0.05499499291181564,2,3279,,,,,,
0.03368600830435753,2,3289,,,,,,
0.042870473116636276,2,3299,,,,,,
0.026903612539172173,2,3309,,,,,,
0.0457698330283165,2,3319,,,,,,
0.013644539751112461,2,3329,,,,,,
0.00948856957256794,2,3339,,,,,,
0.01942732185125351,2,3349,,,,,,
0.004441848024725914,2,3359,,,,,,
0.009741016663610935,2,3369,,,,,,
0.02174966223537922,2,3379,,,,,,
0.006132100708782673,2,3389,,,,,,
0.009801897220313549,2,3399,,,,,,
0.01221512071788311,2,3409,,,,,,
0.007565525360405445,2,3419,,,,,,
0.014165766537189484,2,3429,,,,,,
0.004940945189446211,2,3439,,,,,,
0.040783170610666275,2,3449,,,,,,
0.03987372666597366,2,3459,,,,,,
0.010534736327826977,2,3469,,,,,,
0.009270845912396908,2,3479,,,,,,
0.021975038573145866,2,3489,,,,,,
0.01958945021033287,2,3499,,,,,,
0.03956570476293564,2,3509,,,,,,
0.01128853764384985,2,3519,,,,,,
0.017431437969207764,2,3529,,,,,,
0.02375826984643936,2,3539,,,,,,
0.020187929272651672,2,3549,,,,,,
0.01234315987676382,2,3559,,,,,,
0.009561414830386639,2,3569,,,,,,
0.04386235028505325,2,3579,,,,,,
0.005425740499049425,2,3589,,,,,,
0.07194117456674576,2,3599,,,,,,
0.0346059650182724,2,3609,,,,,,
0.016422336921095848,2,3619,,,,,,
0.011142907664179802,2,3629,,,,,,
0.0082085644826293,2,3639,,,,,,
0.014693738892674446,2,3649,,,,,,
0.02795981802046299,2,3659,,,,,,
0.007638073526322842,2,3669,,,,,,
0.014295198954641819,2,3679,,,,,,
0.02125030942261219,2,3689,,,,,,
0.009373584762215614,2,3699,,,,,,
0.02164432406425476,2,3709,,,,,,
0.01747862622141838,2,3719,,,,,,
0.01458005141466856,2,3729,,,,,,
0.021216226741671562,2,3739,,,,,,
0.013003628700971603,2,3749,,,,,,
0.010682600550353527,2,3759,,,,,,
0.03798618167638779,2,3769,,,,,,
0.030030298978090286,2,3779,,,,,,
0.02965988777577877,2,3789,,,,,,
0.04664986580610275,2,3799,,,,,,
0.01107711810618639,2,3809,,,,,,
0.007708747871220112,2,3819,,,,,,
0.015400189906358719,2,3829,,,,,,
0.022436529397964478,2,3839,,,,,,
0.015537552535533905,2,3849,,,,,,
0.04175131767988205,2,3859,,,,,,
0.02265537716448307,2,3869,,,,,,
0.020007843151688576,2,3879,,,,,,
0.030095264315605164,2,3889,,,,,,
0.037200067192316055,2,3899,,,,,,
0.01923558861017227,2,3909,,,,,,
0.009115670807659626,2,3919,,,,,,
0.02530648373067379,2,3929,,,,,,
0.014700131490826607,2,3939,,,,,,
0.011210317723453045,2,3949,,,,,,
0.04224327206611633,2,3959,,,,,,
0.023706482723355293,2,3969,,,,,,
0.019184980541467667,2,3979,,,,,,
0.051879484206438065,2,3989,,,,,,
0.051624733954668045,2,3999,,,,,,
0.06778611987829208,2,4009,,,,,,
0.017048681154847145,2,4019,,,,,,
0.0033286684192717075,2,4029,,,,,,
0.011608781293034554,2,4039,,,,,,
0.007175953593105078,2,4049,,,,,,
0.011930976063013077,2,4059,,,,,,
0.018298694863915443,2,4069,,,,,,
0.004579334519803524,2,4079,,,,,,
0.012202272191643715,2,4089,,,,,,
0.017081236466765404,2,4099,,,,,,
0.004477925598621368,2,4109,,,,,,
0.004222473595291376,2,4119,,,,,,
0.014942917972803116,2,4129,,,,,,
0.0042902338318526745,2,4139,,,,,,
0.010190367698669434,2,4149,,,,,,
0.004266622010618448,2,4159,,,,,,
0.019769983366131783,2,4169,,,,,,
0.0036605210043489933,2,4179,,,,,,
0.028410647064447403,2,4189,,,,,,
0.014003627002239227,2,4199,,,,,,
0.006297460291534662,2,4209,,,,,,
0.01954212225973606,2,4219,,,,,,
0.004379265010356903,2,4229,,,,,,
0.007871954701840878,2,4239,,,,,,
0.006685720290988684,2,4249,,,,,,
0.01750471256673336,2,4259,,,,,,
0.0021746137645095587,2,4269,,,,,,
0.03873136639595032,2,4279,,,,,,
0.01873171143233776,2,4289,,,,,,
0.02986595779657364,2,4299,,,,,,
0.021700499579310417,2,4309,,,,,,
0.004254451021552086,2,4319,,,,,,
0.02340274676680565,2,4329,,,,,,
0.023409858345985413,2,4339,,,,,,
0.0003299263771623373,2,4349,,,,,,
0.018580643460154533,2,4359,,,,,,
0.02031298168003559,2,4369,,,,,,
0.039562422782182693,2,4379,,,,,,
0.03371437266469002,2,4389,,,,,,
0.005607041995972395,2,4399,,,,,,
0.0348958894610405,2,4409,,,,,,
0.01901535876095295,2,4419,,,,,,
0.016804954037070274,2,4429,,,,,,
0.010510355234146118,2,4439,,,,,,
0.009738604538142681,2,4449,,,,,,
0.006331028416752815,2,4459,,,,,,
0.07574056833982468,2,4469,,,,,,
0.005853113252669573,2,4479,,,,,,
0.019685013219714165,2,4489,,,,,,
0.018967149779200554,2,4499,,,,,,
0.01249952707439661,2,4509,,,,,,
0.010474249720573425,2,4519,,,,,,
0.009293138049542904,2,4529,,,,,,
0.06013583391904831,2,4539,,,,,,
0.003828952554613352,2,4549,,,,,,
0.036156270653009415,2,4559,,,,,,
0.006357202306389809,2,4569,,,,,,
0.006801251322031021,2,4579,,,,,,
0.01892886869609356,2,4589,,,,,,
0.009541237726807594,2,4599,,,,,,
0.016613589599728584,2,4609,,,,,,
0.014450771734118462,2,4619,,,,,,
0.031116804108023643,2,4629,,,,,,
0.03416424244642258,2,4639,,,,,,
0.004099966026842594,2,4649,,,,,,
0.027179744094610214,2,4659,,,,,,
0.008681170642375946,2,4669,,,,,,
0.0264345183968544,2,4679,,,,,,
0.035233233124017715,2,4689,,,,,,
0.00471569923684001,2,4699,,,,,,
0.0054504843428730965,2,4709,,,,,,
0.004454182460904121,2,4719,,,,,,
0.010975977405905724,2,4729,,,,,,
0.0151372030377388,2,4739,,,,,,
0.006134035997092724,2,4749,,,,,,
0.016179684549570084,2,4759,,,,,,
0.021047933027148247,2,4769,,,,,,
0.01266259141266346,2,4779,,,,,,
0.03692062199115753,2,4789,,,,,,
0.012193356640636921,2,4799,,,,,,
0.02216460555791855,2,4809,,,,,,
0.002964725950732827,2,4819,,,,,,
,2,4820,0.559789776802063,0.09150475263595581,0.8982948660850525,0.6227516531944275,0.6064208745956421,
0.04245170205831528,3,4829,,,,,,
0.005676459986716509,3,4839,,,,,,
0.007328124716877937,3,4849,,,,,,
0.005438920576125383,3,4859,,,,,,
0.004289541393518448,3,4869,,,,,,
0.012346315197646618,3,4879,,,,,,
0.023775970563292503,3,4889,,,,,,
0.006947419140487909,3,4899,,,,,,
0.007979137822985649,3,4909,,,,,,
0.008194454945623875,3,4919,,,,,,
0.036337945610284805,3,4929,,,,,,
0.027101537212729454,3,4939,,,,,,
0.017928369343280792,3,4949,,,,,,
0.0037347020115703344,3,4959,,,,,,
0.013073322363197803,3,4969,,,,,,
0.004982471466064453,3,4979,,,,,,
0.007771490607410669,3,4989,,,,,,
0.024871500208973885,3,4999,,,,,,
0.004758941475301981,3,5009,,,,,,
0.0014920259127393365,3,5019,,,,,,
0.0072335172444581985,3,5029,,,,,,
0.006977185606956482,3,5039,,,,,,
0.028500080108642578,3,5049,,,,,,
0.002694610506296158,3,5059,,,,,,
0.0164412260055542,3,5069,,,,,,
0.042769867926836014,3,5079,,,,,,
0.018432525917887688,3,5089,,,,,,
0.013041309081017971,3,5099,,,,,,
0.01859429106116295,3,5109,,,,,,
0.0020155550446361303,3,5119,,,,,,
0.02401169203221798,3,5129,,,,,,
0.0036715767346322536,3,5139,,,,,,
0.0042347596026957035,3,5149,,,,,,
0.012004902586340904,3,5159,,,,,,
0.011265566572546959,3,5169,,,,,,
0.0007715537212789059,3,5179,,,,,,
0.01147050317376852,3,5189,,,,,,
0.01119852066040039,3,5199,,,,,,
0.004698113538324833,3,5209,,,,,,
0.014581997878849506,3,5219,,,,,,
0.017367521300911903,3,5229,,,,,,
0.012710202485322952,3,5239,,,,,,
0.004554592538625002,3,5249,,,,,,
0.015998587012290955,3,5259,,,,,,
0.009085406549274921,3,5269,,,,,,
0.004805440083146095,3,5279,,,,,,
0.0006148795946501195,3,5289,,,,,,
0.02164647728204727,3,5299,,,,,,
0.005817078985273838,3,5309,,,,,,
0.006084695924073458,3,5319,,,,,,
0.003997109364718199,3,5329,,,,,,
0.02442130073904991,3,5339,,,,,,
0.0028950085397809744,3,5349,,,,,,
0.009463070891797543,3,5359,,,,,,
0.0029484720434993505,3,5369,,,,,,
0.00457167299464345,3,5379,,,,,,
0.010081084445118904,3,5389,,,,,,
0.0064941816963255405,3,5399,,,,,,
0.021343659609556198,3,5409,,,,,,
0.02470390498638153,3,5419,,,,,,
0.0014611417427659035,3,5429,,,,,,
0.0022087167017161846,3,5439,,,,,,
0.010655968450009823,3,5449,,,,,,
0.021165436133742332,3,5459,,,,,,
0.05200977623462677,3,5469,,,,,,
0.002310947049409151,3,5479,,,,,,
0.0010742383310571313,3,5489,,,,,,
0.025647586211562157,3,5499,,,,,,
0.00444230018183589,3,5509,,,,,,
0.04701428487896919,3,5519,,,,,,
0.004344327840954065,3,5529,,,,,,
0.005734025035053492,3,5539,,,,,,
0.024810053408145905,3,5549,,,,,,
0.06257666647434235,3,5559,,,,,,
0.01237967424094677,3,5569,,,,,,
0.008835379034280777,3,5579,,,,,,
0.009721871465444565,3,5589,,,,,,
0.014486696571111679,3,5599,,,,,,
0.009825345128774643,3,5609,,,,,,
0.002322301035746932,3,5619,,,,,,
0.016987469047307968,3,5629,,,,,,
0.004941459745168686,3,5639,,,,,,
0.0036293643061071634,3,5649,,,,,,
0.011524492874741554,3,5659,,,,,,
0.010654270648956299,3,5669,,,,,,
0.03980983421206474,3,5679,,,,,,
0.015557849779725075,3,5689,,,,,,
0.004187987186014652,3,5699,,,,,,
0.001935411710292101,3,5709,,,,,,
0.07034280896186829,3,5719,,,,,,
0.005943516734987497,3,5729,,,,,,
0.003877707989886403,3,5739,,,,,,
0.00900680385529995,3,5749,,,,,,
0.0026998131070286036,3,5759,,,,,,
0.07193505018949509,3,5769,,,,,,
0.004767473321408033,3,5779,,,,,,
0.031173311173915863,3,5789,,,,,,
0.0047040474601089954,3,5799,,,,,,
0.0037848632782697678,3,5809,,,,,,
0.006599554792046547,3,5819,,,,,,
0.005978571251034737,3,5829,,,,,,
0.009321474470198154,3,5839,,,,,,
0.026788420975208282,3,5849,,,,,,
0.017701419070363045,3,5859,,,,,,
0.003000234253704548,3,5869,,,,,,
0.002074791584163904,3,5879,,,,,,
0.012768576852977276,3,5889,,,,,,
0.002556686056777835,3,5899,,,,,,
0.0033414538484066725,3,5909,,,,,,
0.008686481043696404,3,5919,,,,,,
0.015260572545230389,3,5929,,,,,,
0.012234644033014774,3,5939,,,,,,
0.012971942313015461,3,5949,,,,,,
0.00965670682489872,3,5959,,,,,,
0.005351233761757612,3,5969,,,,,,
0.004211624152958393,3,5979,,,,,,
0.004209364764392376,3,5989,,,,,,
0.015174942091107368,3,5999,,,,,,
0.0034578817430883646,3,6009,,,,,,
0.024403952062129974,3,6019,,,,,,
0.0017910557799041271,3,6029,,,,,,
0.01601068675518036,3,6039,,,,,,
0.004360049497336149,3,6049,,,,,,
0.002769902814179659,3,6059,,,,,,
0.009436152875423431,3,6069,,,,,,
0.01345448475331068,3,6079,,,,,,
0.003312473651021719,3,6089,,,,,,
0.02179504744708538,3,6099,,,,,,
0.002201925963163376,3,6109,,,,,,
0.044628676027059555,3,6119,,,,,,
0.0021014537196606398,3,6129,,,,,,
0.018058525398373604,3,6139,,,,,,
0.008181698620319366,3,6149,,,,,,
0.017995264381170273,3,6159,,,,,,
0.0008786018588580191,3,6169,,,,,,
0.004682466387748718,3,6179,,,,,,
0.00478509534150362,3,6189,,,,,,
0.0020449901930987835,3,6199,,,,,,
0.004317816812545061,3,6209,,,,,,
0.0020738954190164804,3,6219,,,,,,
0.0016602437244728208,3,6229,,,,,,
0.001589119783602655,3,6239,,,,,,
0.025582898408174515,3,6249,,,,,,
0.01563214883208275,3,6259,,,,,,
0.0020707449875772,3,6269,,,,,,
0.0009052401874214411,3,6279,,,,,,
0.006275177467614412,3,6289,,,,,,
0.005838202778249979,3,6299,,,,,,
0.013162675313651562,3,6309,,,,,,
0.0013106222031638026,3,6319,,,,,,
0.002979822224006057,3,6329,,,,,,
0.0020249788649380207,3,6339,,,,,,
0.027113495394587517,3,6349,,,,,,
0.00430460087954998,3,6359,,,,,,
0.02311982773244381,3,6369,,,,,,
0.0018329739104956388,3,6379,,,,,,
0.0030410729814320803,3,6389,,,,,,
0.004568117670714855,3,6399,,,,,,
0.0036406952422112226,3,6409,,,,,,
0.0033343506511300802,3,6419,,,,,,
,3,6427,0.5308803915977478,0.11025189608335495,0.8921765685081482,0.6020354628562927,0.5767784714698792,
0.0036157912109047174,4,6429,,,,,,
0.018115974962711334,4,6439,,,,,,
0.004013692960143089,4,6449,,,,,,
0.001111053628847003,4,6459,,,,,,
0.0031826775521039963,4,6469,,,,,,
0.0382990837097168,4,6479,,,,,,
0.01179902721196413,4,6489,,,,,,
0.0003775653021875769,4,6499,,,,,,
0.020953433588147163,4,6509,,,,,,
0.011492659337818623,4,6519,,,,,,
0.00204262207262218,4,6529,,,,,,
0.03395858779549599,4,6539,,,,,,
0.0023042242974042892,4,6549,,,,,,
0.0038325218483805656,4,6559,,,,,,
0.007164934184402227,4,6569,,,,,,
0.004147374536842108,4,6579,,,,,,
0.0025212729815393686,4,6589,,,,,,
0.0021035252138972282,4,6599,,,,,,
0.0016083733644336462,4,6609,,,,,,
0.005133382044732571,4,6619,,,,,,
0.0017690438544377685,4,6629,,,,,,
0.001743375789374113,4,6639,,,,,,
0.008463834412395954,4,6649,,,,,,
0.007268755696713924,4,6659,,,,,,
0.0014656924176961184,4,6669,,,,,,
0.0033696198370307684,4,6679,,,,,,
0.0026218313723802567,4,6689,,,,,,
0.0011672608088701963,4,6699,,,,,,
0.0019230368779972196,4,6709,,,,,,
0.0013552979798987508,4,6719,,,,,,
0.0021898839622735977,4,6729,,,,,,
0.0028144782409071922,4,6739,,,,,,
0.0017725859070196748,4,6749,,,,,,
0.003521572332829237,4,6759,,,,,,
0.008059090934693813,4,6769,,,,,,
0.004008820280432701,4,6779,,,,,,
0.016882264986634254,4,6789,,,,,,
0.001139054773375392,4,6799,,,,,,
0.00510060740634799,4,6809,,,,,,
0.001590945408679545,4,6819,,,,,,
0.0012378983665257692,4,6829,,,,,,
0.0005233318661339581,4,6839,,,,,,
0.0021962879691272974,4,6849,,,,,,
0.004370479378849268,4,6859,,,,,,
