step,train_loss,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
949,0.16436120867729187,0,,,,,,
959,0.06518928706645966,0,,,,,,
969,0.18482178449630737,0,,,,,,
979,0.10910720378160477,0,,,,,,
989,0.1602558195590973,0,,,,,,
999,0.16885821521282196,0,,,,,,
1009,0.12161913514137268,0,,,,,,
1019,0.11631161719560623,0,,,,,,
1029,0.14465777575969696,0,,,,,,
1039,0.15273258090019226,0,,,,,,
1049,0.10171864926815033,0,,,,,,
1059,0.13283559679985046,0,,,,,,
1069,0.12904825806617737,0,,,,,,
1079,0.10492976009845734,0,,,,,,
1089,0.13864009082317352,0,,,,,,
1099,0.15057605504989624,0,,,,,,
1109,0.1048554927110672,0,,,,,,
1119,0.12290076911449432,0,,,,,,
1129,0.15900811553001404,0,,,,,,
1139,0.1933840960264206,0,,,,,,
1149,0.12599168717861176,0,,,,,,
1159,0.11888682842254639,0,,,,,,
1169,0.10028418153524399,0,,,,,,
1179,0.10386884212493896,0,,,,,,
1189,0.14609859883785248,0,,,,,,
1199,0.11530666798353195,0,,,,,,
1209,0.0882018506526947,0,,,,,,
1219,0.16690073907375336,0,,,,,,
1229,0.10958246886730194,0,,,,,,
1239,0.10684642940759659,0,,,,,,
1249,0.13304515182971954,0,,,,,,
1259,0.061320845037698746,0,,,,,,
1269,0.0905308648943901,0,,,,,,
1279,0.14387820661067963,0,,,,,,
1289,0.16162890195846558,0,,,,,,
1299,0.10593792796134949,0,,,,,,
1309,0.06498594582080841,0,,,,,,
1319,0.1738080531358719,0,,,,,,
1329,0.1056264266371727,0,,,,,,
1339,0.09390724450349808,0,,,,,,
1349,0.11338519304990768,0,,,,,,
1359,0.17446982860565186,0,,,,,,
1369,0.14271368086338043,0,,,,,,
1379,0.061643876135349274,0,,,,,,
1389,0.22973357141017914,0,,,,,,
1399,0.10168642550706863,0,,,,,,
1409,0.09181097149848938,0,,,,,,
1419,0.16844624280929565,0,,,,,,
1429,0.12642835080623627,0,,,,,,
1439,0.10618049651384354,0,,,,,,
1449,0.061072204262018204,0,,,,,,
1459,0.11899533867835999,0,,,,,,
1469,0.05950580909848213,0,,,,,,
1479,0.07789904624223709,0,,,,,,
1489,0.10526987165212631,0,,,,,,
1499,0.19161534309387207,0,,,,,,
1509,0.22489894926548004,0,,,,,,
1519,0.0634368434548378,0,,,,,,
1529,0.1258944869041443,0,,,,,,
1539,0.18441985547542572,0,,,,,,
1549,0.0846509113907814,0,,,,,,
1559,0.06934335082769394,0,,,,,,
1569,0.11744031310081482,0,,,,,,
1579,0.09330257028341293,0,,,,,,
1589,0.11199784278869629,0,,,,,,
1599,0.13726592063903809,0,,,,,,
1609,0.0616631843149662,0,,,,,,
1619,0.2004527449607849,0,,,,,,
1629,0.11078409105539322,0,,,,,,
1631,,0,0.2142857164144516,0.12282038480043411,0.32567062973976135,0.2808990776538849,0.8020952343940735,
1639,0.07105112820863724,1,,,,,,
1649,0.12543293833732605,1,,,,,,
1659,0.11200585216283798,1,,,,,,
1669,0.1254446804523468,1,,,,,,
1679,0.12868095934391022,1,,,,,,
1689,0.12158314883708954,1,,,,,,
1699,0.12340942025184631,1,,,,,,
1709,0.102213554084301,1,,,,,,
1719,0.11614929884672165,1,,,,,,
1729,0.06305133551359177,1,,,,,,
1739,0.06884529441595078,1,,,,,,
1749,0.06544766575098038,1,,,,,,
1759,0.05061207711696625,1,,,,,,
1769,0.0756019577383995,1,,,,,,
1779,0.21878263354301453,1,,,,,,
1789,0.10400110483169556,1,,,,,,
1799,0.10642489045858383,1,,,,,,
1809,0.07006087154150009,1,,,,,,
1819,0.07905945926904678,1,,,,,,
1829,0.06460819393396378,1,,,,,,
1839,0.07645393908023834,1,,,,,,
1849,0.05320378765463829,1,,,,,,
1859,0.08941467106342316,1,,,,,,
1869,0.06272865831851959,1,,,,,,
1879,0.09002745896577835,1,,,,,,
1889,0.08634421974420547,1,,,,,,
1899,0.08230363577604294,1,,,,,,
1909,0.0711226612329483,1,,,,,,
1919,0.07084192335605621,1,,,,,,
1929,0.10335090756416321,1,,,,,,
1939,0.05498868599534035,1,,,,,,
1949,0.09129875898361206,1,,,,,,
1959,0.047681018710136414,1,,,,,,
1969,0.06458833813667297,1,,,,,,
1979,0.05556590482592583,1,,,,,,
1989,0.040931329131126404,1,,,,,,
1999,0.07356453686952591,1,,,,,,
2009,0.06317770481109619,1,,,,,,
2019,0.09216093271970749,1,,,,,,
2029,0.14093127846717834,1,,,,,,
2039,0.057173773646354675,1,,,,,,
2049,0.16337916254997253,1,,,,,,
2059,0.11312101781368256,1,,,,,,
2069,nan,1,,,,,,
2079,0.0995400920510292,1,,,,,,
2089,0.039771661162376404,1,,,,,,
2099,0.17052428424358368,1,,,,,,
2109,0.0658414214849472,1,,,,,,
2119,nan,1,,,,,,
2129,0.04970070719718933,1,,,,,,
2139,0.09009742736816406,1,,,,,,
2149,0.08650709688663483,1,,,,,,
2159,0.15396834909915924,1,,,,,,
2169,0.03534937649965286,1,,,,,,
2179,0.1224946677684784,1,,,,,,
2189,0.1357397437095642,1,,,,,,
2199,0.09812165796756744,1,,,,,,
2209,0.11016442626714706,1,,,,,,
2219,0.09016282111406326,1,,,,,,
2229,0.07613111287355423,1,,,,,,
2239,0.05933624878525734,1,,,,,,
2249,0.0407959520816803,1,,,,,,
2259,0.14618031680583954,1,,,,,,
2269,0.059320058673620224,1,,,,,,
2279,0.1096351221203804,1,,,,,,
2289,0.1363227367401123,1,,,,,,
2299,0.05571204796433449,1,,,,,,
2309,0.06683024764060974,1,,,,,,
2319,0.0573190376162529,1,,,,,,
2329,0.10771767050027847,1,,,,,,
2339,0.04776209965348244,1,,,,,,
2349,0.05274370685219765,1,,,,,,
2359,0.09490098804235458,1,,,,,,
2369,0.10080227255821228,1,,,,,,
2379,0.11370901018381119,1,,,,,,
2389,0.026257334277033806,1,,,,,,
2399,0.04653867706656456,1,,,,,,
2409,0.07926999777555466,1,,,,,,
2419,0.045802757143974304,1,,,,,,
2429,0.0319325290620327,1,,,,,,
2439,0.0639910101890564,1,,,,,,
2449,0.07206259667873383,1,,,,,,
2459,0.06614226847887039,1,,,,,,
2469,0.05266662687063217,1,,,,,,
2479,0.0888744369149208,1,,,,,,
2489,0.12263409048318863,1,,,,,,
2499,0.07126480340957642,1,,,,,,
2509,0.15165799856185913,1,,,,,,
2519,0.0682900995016098,1,,,,,,
2529,0.07309568673372269,1,,,,,,
2539,0.09591180086135864,1,,,,,,
2549,0.04064709693193436,1,,,,,,
2559,0.054112937301397324,1,,,,,,
2569,0.057220540940761566,1,,,,,,
2579,0.0632033720612526,1,,,,,,
2589,0.06956619769334793,1,,,,,,
2599,0.06371179223060608,1,,,,,,
2609,0.04988574609160423,1,,,,,,
2619,0.09720529615879059,1,,,,,,
2629,0.07735349237918854,1,,,,,,
2639,0.050917915999889374,1,,,,,,
2649,0.040242984890937805,1,,,,,,
2659,0.1058739498257637,1,,,,,,
2669,0.07771951705217361,1,,,,,,
2679,0.056690461933612823,1,,,,,,
2689,0.09891222417354584,1,,,,,,
2699,0.1519579291343689,1,,,,,,
2709,0.016216151416301727,1,,,,,,
2719,0.05661104619503021,1,,,,,,
2729,0.09383779764175415,1,,,,,,
2739,0.047111935913562775,1,,,,,,
2749,0.06961478292942047,1,,,,,,
2759,0.05313310772180557,1,,,,,,
2769,0.08101655542850494,1,,,,,,
2779,0.056361958384513855,1,,,,,,
2789,0.13352765142917633,1,,,,,,
2799,0.036564506590366364,1,,,,,,
2809,0.1177777647972107,1,,,,,,
2819,0.10726433247327805,1,,,,,,
2829,0.052587296813726425,1,,,,,,
2839,0.05647072196006775,1,,,,,,
2849,0.05400621145963669,1,,,,,,
2859,0.06883031874895096,1,,,,,,
2869,0.15440842509269714,1,,,,,,
2879,0.04399009048938751,1,,,,,,
2889,0.05159644037485123,1,,,,,,
2899,0.08855658769607544,1,,,,,,
2909,0.0636482834815979,1,,,,,,
2919,0.04134964197874069,1,,,,,,
2929,0.07635309547185898,1,,,,,,
2939,0.04149063304066658,1,,,,,,
2949,0.05513931065797806,1,,,,,,
2959,0.09375166893005371,1,,,,,,
2969,0.0606912299990654,1,,,,,,
2979,0.05653819441795349,1,,,,,,
2989,0.06373617798089981,1,,,,,,
2999,0.0648939311504364,1,,,,,,
3009,0.03475860133767128,1,,,,,,
3019,0.06474322080612183,1,,,,,,
3029,0.037650469690561295,1,,,,,,
3039,0.10617657005786896,1,,,,,,
3049,0.01866784878075123,1,,,,,,
3059,0.08528672903776169,1,,,,,,
3069,0.04688803851604462,1,,,,,,
3079,0.055817611515522,1,,,,,,
3089,0.09162379801273346,1,,,,,,
3099,0.08882033824920654,1,,,,,,
3109,0.03569389134645462,1,,,,,,
3119,0.095779187977314,1,,,,,,
3129,0.07535408437252045,1,,,,,,
3139,0.06574662774801254,1,,,,,,
3149,0.10021916776895523,1,,,,,,
3159,0.10744135826826096,1,,,,,,
3169,0.130727618932724,1,,,,,,
3179,0.0890740305185318,1,,,,,,
3189,0.0823463574051857,1,,,,,,
3199,0.05617646872997284,1,,,,,,
3209,0.06610018759965897,1,,,,,,
3219,0.08151725679636002,1,,,,,,
3229,0.061521776020526886,1,,,,,,
3239,0.10662529617547989,1,,,,,,
3249,0.050563402473926544,1,,,,,,
3259,0.0414530374109745,1,,,,,,
3263,,1,0.261428564786911,0.12264223396778107,0.37375733256340027,0.32377126812934875,0.8169054388999939,
3269,0.07095514982938766,2,,,,,,
3279,0.04399419203400612,2,,,,,,
3289,0.054199252277612686,2,,,,,,
3299,0.06484630703926086,2,,,,,,
3309,0.02755424939095974,2,,,,,,
3319,0.059965189546346664,2,,,,,,
3329,0.03923647105693817,2,,,,,,
3339,0.042860303074121475,2,,,,,,
3349,0.02227303571999073,2,,,,,,
3359,0.06371057778596878,2,,,,,,
3369,0.04141416773200035,2,,,,,,
3379,0.0441172830760479,2,,,,,,
3389,0.05272956192493439,2,,,,,,
3399,0.058965787291526794,2,,,,,,
3409,0.022770311683416367,2,,,,,,
3419,0.03327745571732521,2,,,,,,
3429,0.02687455527484417,2,,,,,,
3439,0.040064308792352676,2,,,,,,
3449,0.05983654037117958,2,,,,,,
3459,0.030853774398565292,2,,,,,,
3469,0.06076209247112274,2,,,,,,
3479,0.02184619940817356,2,,,,,,
3489,0.08998677134513855,2,,,,,,
3499,0.054784711450338364,2,,,,,,
3509,0.04584885388612747,2,,,,,,
3519,0.029645312577486038,2,,,,,,
3529,0.04575050249695778,2,,,,,,
3539,0.057053159922361374,2,,,,,,
3549,0.02549704723060131,2,,,,,,
3559,0.0568714402616024,2,,,,,,
3569,0.03335241228342056,2,,,,,,
3579,0.07426916807889938,2,,,,,,
3589,0.04569929093122482,2,,,,,,
3599,0.02319863811135292,2,,,,,,
3609,0.022045275196433067,2,,,,,,
3619,0.03579036891460419,2,,,,,,
3629,0.0773451179265976,2,,,,,,
3639,0.05838993936777115,2,,,,,,
3649,0.06969867646694183,2,,,,,,
3659,0.07699556648731232,2,,,,,,
3669,0.027921076864004135,2,,,,,,
3679,0.029562007635831833,2,,,,,,
3689,0.05131261423230171,2,,,,,,
3699,0.05310415104031563,2,,,,,,
3709,0.04280823841691017,2,,,,,,
3719,0.06020370125770569,2,,,,,,
3729,0.050150468945503235,2,,,,,,
3739,0.02882397174835205,2,,,,,,
3749,0.03540956601500511,2,,,,,,
3759,0.05789664387702942,2,,,,,,
3769,0.03169865906238556,2,,,,,,
3779,0.04703674465417862,2,,,,,,
3789,0.01872549206018448,2,,,,,,
3799,0.03300600126385689,2,,,,,,
3809,0.01791708916425705,2,,,,,,
3819,0.03407330811023712,2,,,,,,
3829,0.04056280851364136,2,,,,,,
3839,0.03775670751929283,2,,,,,,
3849,0.06205214932560921,2,,,,,,
3859,0.028294438496232033,2,,,,,,
3869,0.09580211341381073,2,,,,,,
3879,0.02782588265836239,2,,,,,,
3889,0.03785876929759979,2,,,,,,
3899,0.054580461233854294,2,,,,,,
3909,0.05880236625671387,2,,,,,,
3919,0.034713003784418106,2,,,,,,
3929,0.06848840415477753,2,,,,,,
3939,0.040574148297309875,2,,,,,,
3949,0.045975834131240845,2,,,,,,
3959,0.02893752045929432,2,,,,,,
3969,0.07840470224618912,2,,,,,,
3979,0.03106490895152092,2,,,,,,
3989,0.024319114163517952,2,,,,,,
3999,0.08146612346172333,2,,,,,,
4009,0.03258049488067627,2,,,,,,
4019,0.06665945053100586,2,,,,,,
4029,0.045444317162036896,2,,,,,,
4039,0.04089854285120964,2,,,,,,
4049,0.03289418667554855,2,,,,,,
4059,0.029594769701361656,2,,,,,,
4069,0.04479961097240448,2,,,,,,
4079,0.021380100399255753,2,,,,,,
4089,0.0682092010974884,2,,,,,,
4099,0.10210338234901428,2,,,,,,
4109,0.054800182580947876,2,,,,,,
4119,0.03969720005989075,2,,,,,,
4129,0.039434321224689484,2,,,,,,
4139,0.032955288887023926,2,,,,,,
4149,0.043685417622327805,2,,,,,,
4159,0.04021788015961647,2,,,,,,
4169,0.06761183589696884,2,,,,,,
4179,0.050430819392204285,2,,,,,,
4189,0.04765065014362335,2,,,,,,
4199,0.015586898662149906,2,,,,,,
4209,0.06306532025337219,2,,,,,,
4219,0.037424519658088684,2,,,,,,
4229,0.029394609853625298,2,,,,,,
4239,0.04856222867965698,2,,,,,,
4249,0.03889947384595871,2,,,,,,
4259,0.04786020144820213,2,,,,,,
4269,0.026589712128043175,2,,,,,,
4279,0.0747879222035408,2,,,,,,
4289,0.041166387498378754,2,,,,,,
4299,0.06000090762972832,2,,,,,,
4309,0.058994729071855545,2,,,,,,
4319,0.05750306695699692,2,,,,,,
4329,0.03130136802792549,2,,,,,,
4339,0.0742122009396553,2,,,,,,
4349,0.017992118373513222,2,,,,,,
4359,0.031803201884031296,2,,,,,,
4369,0.035185009241104126,2,,,,,,
4379,0.05132006108760834,2,,,,,,
4389,0.026201268658041954,2,,,,,,
4399,0.08687201887369156,2,,,,,,
4409,0.03752211108803749,2,,,,,,
4419,0.02218964509665966,2,,,,,,
4429,0.014560461975634098,2,,,,,,
4439,0.013368836604058743,2,,,,,,
4449,0.049366191029548645,2,,,,,,
4459,0.03102140501141548,2,,,,,,
4469,0.02664538100361824,2,,,,,,
4479,0.042631518095731735,2,,,,,,
4489,0.031637273728847504,2,,,,,,
4499,0.017004167661070824,2,,,,,,
4509,0.05047972500324249,2,,,,,,
4519,0.047186680138111115,2,,,,,,
4529,0.07474755495786667,2,,,,,,
4539,0.04559065029025078,2,,,,,,
4549,0.026793770492076874,2,,,,,,
4559,0.009274664334952831,2,,,,,,
4569,0.026012826710939407,2,,,,,,
4579,0.017751378938555717,2,,,,,,
4589,0.014797174371778965,2,,,,,,
4599,0.04662534222006798,2,,,,,,
4609,0.036877792328596115,2,,,,,,
4619,0.01555977389216423,2,,,,,,
4629,0.031106704846024513,2,,,,,,
4639,0.014422199688851833,2,,,,,,
4649,0.024061424657702446,2,,,,,,
4659,0.02402726374566555,2,,,,,,
4669,0.049319662153720856,2,,,,,,
4679,0.02277461439371109,2,,,,,,
4689,0.03583579510450363,2,,,,,,
4699,0.026403125375509262,2,,,,,,
4709,0.022122401744127274,2,,,,,,
4719,0.018933627754449844,2,,,,,,
4729,0.022903846576809883,2,,,,,,
4739,0.031154682859778404,2,,,,,,
4749,0.03566073253750801,2,,,,,,
4759,0.020834283903241158,2,,,,,,
4769,0.013266871683299541,2,,,,,,
4779,0.053429003804922104,2,,,,,,
4789,0.01480383425951004,2,,,,,,
4799,0.031195497140288353,2,,,,,,
4809,0.029831284657120705,2,,,,,,
4819,0.03659695014357567,2,,,,,,
4829,0.028698192909359932,2,,,,,,
4839,0.024582799524068832,2,,,,,,
4849,0.0522068552672863,2,,,,,,
4859,0.03539055213332176,2,,,,,,
4869,0.028399936854839325,2,,,,,,
4879,0.058525510132312775,2,,,,,,
4889,0.03602999448776245,2,,,,,,
4895,,2,0.2914285659790039,0.13371214270591736,0.3981834650039673,0.35446110367774963,0.8257179260253906,
4899,0.05449327826499939,3,,,,,,
4909,0.06140805035829544,3,,,,,,
4919,0.02555760368704796,3,,,,,,
4929,0.11569757759571075,3,,,,,,
4939,0.08856745064258575,3,,,,,,
4949,0.06195957958698273,3,,,,,,
4959,0.03798499330878258,3,,,,,,
4969,0.07449976354837418,3,,,,,,
4979,0.03171912208199501,3,,,,,,
4989,0.0816604420542717,3,,,,,,
4999,0.032673731446266174,3,,,,,,
5009,0.06519784033298492,3,,,,,,
5019,0.06510166823863983,3,,,,,,
5029,0.04446887597441673,3,,,,,,
5039,0.06598226726055145,3,,,,,,
5049,0.034112490713596344,3,,,,,,
5059,0.05265648290514946,3,,,,,,
5069,0.09216320514678955,3,,,,,,
5079,0.05479942634701729,3,,,,,,
5089,0.029355181381106377,3,,,,,,
5099,0.034129392355680466,3,,,,,,
5109,0.044870950281620026,3,,,,,,
5119,0.018984628841280937,3,,,,,,
5129,0.03336846083402634,3,,,,,,
5139,0.07561454176902771,3,,,,,,
5149,0.06926850229501724,3,,,,,,
5159,0.06432595103979111,3,,,,,,
5169,0.04546026140451431,3,,,,,,
5179,0.04254550486803055,3,,,,,,
5189,0.06852392107248306,3,,,,,,
5199,0.04894380271434784,3,,,,,,
5209,0.025992363691329956,3,,,,,,
5219,0.09123437106609344,3,,,,,,
5229,0.08263782411813736,3,,,,,,
5239,0.031102845445275307,3,,,,,,
5249,0.03806816041469574,3,,,,,,
5259,0.023161128163337708,3,,,,,,
5269,0.07251367717981339,3,,,,,,
5279,0.042231690138578415,3,,,,,,
5289,0.06585666537284851,3,,,,,,
5299,0.08022112399339676,3,,,,,,
5309,0.07352004200220108,3,,,,,,
5319,0.07403073459863663,3,,,,,,
5329,0.06993192434310913,3,,,,,,
5339,0.034185975790023804,3,,,,,,
5349,0.06768448650836945,3,,,,,,
5359,0.07901539653539658,3,,,,,,
5369,0.09021145105361938,3,,,,,,
5379,0.04215734452009201,3,,,,,,
5389,0.07570411264896393,3,,,,,,
5399,0.06798885762691498,3,,,,,,
5409,0.06270331889390945,3,,,,,,
5419,0.0336240753531456,3,,,,,,
5429,0.0340641587972641,3,,,,,,
5439,0.047197602689266205,3,,,,,,
5449,0.04748983308672905,3,,,,,,
5459,0.0373862124979496,3,,,,,,
5469,0.04583881422877312,3,,,,,,
5479,0.03403644636273384,3,,,,,,
5489,0.04406674951314926,3,,,,,,
5499,0.10604985058307648,3,,,,,,
5509,0.03898879885673523,3,,,,,,
5519,0.0457925982773304,3,,,,,,
5529,0.054077956825494766,3,,,,,,
5539,0.07370755821466446,3,,,,,,
5549,0.12212742120027542,3,,,,,,
5559,0.05084304139018059,3,,,,,,
5569,0.05751387029886246,3,,,,,,
5579,0.04298552870750427,3,,,,,,
5589,0.057542890310287476,3,,,,,,
5599,0.03896362707018852,3,,,,,,
5609,0.04192272201180458,3,,,,,,
5619,0.13411985337734222,3,,,,,,
5629,0.04567212238907814,3,,,,,,
5639,0.05876799672842026,3,,,,,,
5649,0.0709819421172142,3,,,,,,
5659,0.040441181510686874,3,,,,,,
5669,0.05745997279882431,3,,,,,,
5679,0.09149886667728424,3,,,,,,
5689,0.08508983254432678,3,,,,,,
5699,0.0598122738301754,3,,,,,,
5709,0.03945865109562874,3,,,,,,
5719,0.06290281563997269,3,,,,,,
5729,0.03396272659301758,3,,,,,,
5739,0.08933290839195251,3,,,,,,
5749,0.10546832531690598,3,,,,,,
5759,0.06530643999576569,3,,,,,,
5769,0.02719404548406601,3,,,,,,
5779,0.08274312317371368,3,,,,,,
5789,0.04406159371137619,3,,,,,,
5799,0.059525392949581146,3,,,,,,
5809,0.0514528714120388,3,,,,,,
5819,0.04192768409848213,3,,,,,,
5829,0.09225780516862869,3,,,,,,
5839,0.07499096542596817,3,,,,,,
5849,0.03542013466358185,3,,,,,,
5859,0.0570652037858963,3,,,,,,
5869,0.071632020175457,3,,,,,,
5879,0.07473636418581009,3,,,,,,
5889,0.07520560175180435,3,,,,,,
5899,0.059881534427404404,3,,,,,,
5909,0.06305686384439468,3,,,,,,
5919,0.04409843310713768,3,,,,,,
5929,0.0764642059803009,3,,,,,,
5939,0.04099048301577568,3,,,,,,
5949,0.06632881611585617,3,,,,,,
5959,0.13485632836818695,3,,,,,,
5969,0.06151631474494934,3,,,,,,
5979,0.03346529230475426,3,,,,,,
5989,0.06150069832801819,3,,,,,,
5999,0.055627837777137756,3,,,,,,
6009,0.05022139847278595,3,,,,,,
6019,0.05235418677330017,3,,,,,,
6029,0.12487262487411499,3,,,,,,
6039,0.051673680543899536,3,,,,,,
6049,0.054818011820316315,3,,,,,,
6059,0.037249501794576645,3,,,,,,
6069,0.07747946679592133,3,,,,,,
6079,0.03862639516592026,3,,,,,,
6089,0.05028931796550751,3,,,,,,
6099,0.06682249903678894,3,,,,,,
6109,0.06915906071662903,3,,,,,,
6119,0.08077610284090042,3,,,,,,
6129,0.07015568017959595,3,,,,,,
6139,0.055697303265333176,3,,,,,,
6149,0.06703459471464157,3,,,,,,
6159,0.07353106886148453,3,,,,,,
6169,0.03604232147336006,3,,,,,,
6179,0.07190512120723724,3,,,,,,
6189,0.02645188570022583,3,,,,,,
6199,0.05516421049833298,3,,,,,,
6209,0.04715731367468834,3,,,,,,
6219,0.08472035825252533,3,,,,,,
6229,0.05625130236148834,3,,,,,,
6239,0.059357430785894394,3,,,,,,
6249,0.037653688341379166,3,,,,,,
6259,0.05696282535791397,3,,,,,,
6269,0.052869826555252075,3,,,,,,
6279,0.05218864977359772,3,,,,,,
6289,0.06952758133411407,3,,,,,,
6299,0.10451313108205795,3,,,,,,
6309,0.05685063824057579,3,,,,,,
6319,0.09153018146753311,3,,,,,,
6329,0.04890202730894089,3,,,,,,
6339,0.0678682029247284,3,,,,,,
6349,0.06922280043363571,3,,,,,,
6359,0.03339114785194397,3,,,,,,
6369,0.06220535933971405,3,,,,,,
6379,0.043398112058639526,3,,,,,,
6389,0.045108575373888016,3,,,,,,
6399,0.03653838485479355,3,,,,,,
6409,0.03376205265522003,3,,,,,,
6419,0.04729033261537552,3,,,,,,
6429,0.0757952481508255,3,,,,,,
6439,0.03943001106381416,3,,,,,,
6449,0.08247044682502747,3,,,,,,
6459,0.05888846144080162,3,,,,,,
6469,nan,3,,,,,,
6479,0.05683726817369461,3,,,,,,
6489,0.1291799694299698,3,,,,,,
6499,0.08827834576368332,3,,,,,,
6509,0.09261181950569153,3,,,,,,
6519,0.06285928934812546,3,,,,,,
6527,,3,0.2857142984867096,0.12231936305761337,0.3942974805831909,0.35215917229652405,0.8245840072631836,
6529,0.03577043116092682,4,,,,,,
6539,0.046214181929826736,4,,,,,,
6549,0.01912723481655121,4,,,,,,
6559,0.020397959277033806,4,,,,,,
6569,0.03524116426706314,4,,,,,,
6579,0.03803112357854843,4,,,,,,
6589,0.03395197167992592,4,,,,,,
6599,0.02651330642402172,4,,,,,,
6609,0.051195599138736725,4,,,,,,
6619,0.027298275381326675,4,,,,,,
6629,0.04359760135412216,4,,,,,,
6639,0.03639852628111839,4,,,,,,
6649,0.058421917259693146,4,,,,,,
6659,0.05604572594165802,4,,,,,,
6669,0.024905109778046608,4,,,,,,
6679,0.024643972516059875,4,,,,,,
6689,0.0601121261715889,4,,,,,,
6699,0.05290236324071884,4,,,,,,
6709,0.03113117255270481,4,,,,,,
6719,0.04109121486544609,4,,,,,,
6729,0.058210160583257675,4,,,,,,
6739,0.04580690339207649,4,,,,,,
6749,0.05198478698730469,4,,,,,,
6759,0.05587872490286827,4,,,,,,
6769,0.04510023072361946,4,,,,,,
6779,0.04519518092274666,4,,,,,,
6789,0.056130681186914444,4,,,,,,
6799,0.0607713982462883,4,,,,,,
6809,0.04103153571486473,4,,,,,,
6819,0.03852548077702522,4,,,,,,
6829,0.040387917309999466,4,,,,,,
6839,0.04679346829652786,4,,,,,,
6849,0.03173181042075157,4,,,,,,
6859,0.05202600732445717,4,,,,,,
6869,0.07775288820266724,4,,,,,,
6879,0.04973575845360756,4,,,,,,
6889,0.028022127225995064,4,,,,,,
6899,0.05065642669796944,4,,,,,,
