step,train_loss,epoch,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
849,0.16002033650875092,0,,,,,,
859,0.13831208646297455,0,,,,,,
869,0.18584215641021729,0,,,,,,
879,0.2274474799633026,0,,,,,,
889,0.13935714960098267,0,,,,,,
899,0.13417290151119232,0,,,,,,
909,0.06821732968091965,0,,,,,,
919,0.0905420333147049,0,,,,,,
929,0.1197161003947258,0,,,,,,
939,0.11559183150529861,0,,,,,,
949,0.14386051893234253,0,,,,,,
959,0.07320266962051392,0,,,,,,
969,0.07031227648258209,0,,,,,,
979,0.0798826664686203,0,,,,,,
989,0.06200627237558365,0,,,,,,
999,0.0671757310628891,0,,,,,,
1009,0.12289203703403473,0,,,,,,
1015,,0,0.30084747076034546,0.8267340660095215,0.3758072853088379,0.3460208475589752,0.1607857197523117,
1019,0.16637133061885834,1,,,,,,
1029,0.13604146242141724,1,,,,,,
1039,0.19487418234348297,1,,,,,,
1049,0.09672755748033524,1,,,,,,
1059,0.07505334913730621,1,,,,,,
1069,0.1247086375951767,1,,,,,,
1079,0.15341874957084656,1,,,,,,
1089,0.1558927446603775,1,,,,,,
1099,0.14040030539035797,1,,,,,,
1109,0.09345399588346481,1,,,,,,
1119,0.13007675111293793,1,,,,,,
1129,0.11808452010154724,1,,,,,,
1139,0.18419249355793,1,,,,,,
1149,0.11996608227491379,1,,,,,,
1159,0.06881226599216461,1,,,,,,
1169,0.064959317445755,1,,,,,,
1179,0.11566615104675293,1,,,,,,
1189,0.09829261898994446,1,,,,,,
1199,0.1723438948392868,1,,,,,,
1209,0.09595850110054016,1,,,,,,
1219,0.11242091655731201,1,,,,,,
1229,0.09243830293416977,1,,,,,,
1239,0.12702912092208862,1,,,,,,
1249,0.13022872805595398,1,,,,,,
1259,0.20801419019699097,1,,,,,,
1269,0.09148485213518143,1,,,,,,
1279,0.08012896031141281,1,,,,,,
1289,0.055691685527563095,1,,,,,,
1299,0.08898594230413437,1,,,,,,
1309,0.1561935842037201,1,,,,,,
1319,0.09570946544408798,1,,,,,,
1329,0.10615883767604828,1,,,,,,
1339,0.14293785393238068,1,,,,,,
1349,0.08875015377998352,1,,,,,,
1359,0.08057147264480591,1,,,,,,
1369,0.09847672283649445,1,,,,,,
1379,0.06504987180233002,1,,,,,,
1389,0.09183316677808762,1,,,,,,
1399,0.08067528903484344,1,,,,,,
1409,0.07868591696023941,1,,,,,,
1419,0.15012304484844208,1,,,,,,
1429,0.14514169096946716,1,,,,,,
1439,0.1035463884472847,1,,,,,,
1449,0.09501709043979645,1,,,,,,
1459,0.18021465837955475,1,,,,,,
1469,0.07771981507539749,1,,,,,,
1479,0.2051650583744049,1,,,,,,
1489,0.08635780215263367,1,,,,,,
1499,0.10876920074224472,1,,,,,,
1509,0.15976601839065552,1,,,,,,
1519,0.023440426215529442,1,,,,,,
1529,0.11128436774015427,1,,,,,,
1539,0.09192875027656555,1,,,,,,
1549,0.04675044119358063,1,,,,,,
1559,0.08035670220851898,1,,,,,,
1569,0.09128853678703308,1,,,,,,
1579,0.09255637973546982,1,,,,,,
1589,0.09973174333572388,1,,,,,,
1599,0.058940377086400986,1,,,,,,
1609,0.16310766339302063,1,,,,,,
1619,0.175275981426239,1,,,,,,
1629,0.09157534688711166,1,,,,,,
1639,0.10403642803430557,1,,,,,,
1649,0.1363505870103836,1,,,,,,
1659,0.061867907643318176,1,,,,,,
1669,0.1535310298204422,1,,,,,,
1679,0.03096785396337509,1,,,,,,
1689,0.06098976731300354,1,,,,,,
1699,0.05669713765382767,1,,,,,,
1709,0.10617136210203171,1,,,,,,
1719,0.05903342366218567,1,,,,,,
1729,0.06134237349033356,1,,,,,,
1739,0.1365395039319992,1,,,,,,
1749,0.12664584815502167,1,,,,,,
1759,0.03900162875652313,1,,,,,,
1769,0.08690442889928818,1,,,,,,
1779,0.08195917308330536,1,,,,,,
1789,0.12190662324428558,1,,,,,,
1799,0.17501576244831085,1,,,,,,
1809,0.10269556194543839,1,,,,,,
1819,0.15246455371379852,1,,,,,,
1829,0.05632602795958519,1,,,,,,
1839,0.0600084513425827,1,,,,,,
1849,0.12895730137825012,1,,,,,,
1859,0.0969613566994667,1,,,,,,
1869,0.05400765687227249,1,,,,,,
1879,0.13359558582305908,1,,,,,,
1889,0.09236877411603928,1,,,,,,
1899,0.18072426319122314,1,,,,,,
1909,0.09678883105516434,1,,,,,,
1919,0.0524182952940464,1,,,,,,
1929,0.0832904502749443,1,,,,,,
1939,0.06180186569690704,1,,,,,,
1949,0.12738540768623352,1,,,,,,
1959,0.10094984620809555,1,,,,,,
1969,0.14472104609012604,1,,,,,,
1979,0.08249840885400772,1,,,,,,
1989,0.12850220501422882,1,,,,,,
1999,0.014235133305191994,1,,,,,,
2009,0.09916970878839493,1,,,,,,
2019,0.05935920774936676,1,,,,,,
2029,0.044384345412254333,1,,,,,,
2031,,1,0.36016950011253357,0.8369441628456116,0.416521817445755,0.3906548023223877,0.15887819230556488,
2039,0.03835288807749748,2,,,,,,
2049,0.04394843056797981,2,,,,,,
2059,0.08342143893241882,2,,,,,,
2069,0.11080046743154526,2,,,,,,
2079,0.0625525638461113,2,,,,,,
2089,0.061161912977695465,2,,,,,,
2099,0.06834632158279419,2,,,,,,
2109,0.03780613839626312,2,,,,,,
2119,0.07690543681383133,2,,,,,,
2129,0.07254307717084885,2,,,,,,
2139,0.06619206815958023,2,,,,,,
2149,0.058241769671440125,2,,,,,,
2159,0.01629479229450226,2,,,,,,
2169,0.0330425389111042,2,,,,,,
2179,0.061271704733371735,2,,,,,,
2189,0.040610212832689285,2,,,,,,
2199,0.04137219861149788,2,,,,,,
2209,0.08571480959653854,2,,,,,,
2219,0.07447157800197601,2,,,,,,
2229,0.050135139375925064,2,,,,,,
2239,0.10705988109111786,2,,,,,,
2249,0.04699861258268356,2,,,,,,
2259,0.06337938457727432,2,,,,,,
2269,0.05518700182437897,2,,,,,,
2279,0.042120903730392456,2,,,,,,
2289,0.08468692004680634,2,,,,,,
2299,0.028994092717766762,2,,,,,,
2309,0.024581851437687874,2,,,,,,
2319,0.003157709026709199,2,,,,,,
2329,0.05176813155412674,2,,,,,,
2339,0.03214208036661148,2,,,,,,
2349,0.055585816502571106,2,,,,,,
2359,0.0377625897526741,2,,,,,,
2369,0.040607694536447525,2,,,,,,
2379,0.025200461968779564,2,,,,,,
2389,0.0727849155664444,2,,,,,,
2399,0.06481710076332092,2,,,,,,
2409,0.04323464259505272,2,,,,,,
2419,0.052503541111946106,2,,,,,,
2429,0.09401555359363556,2,,,,,,
2439,0.028168046846985817,2,,,,,,
2449,0.08328952640295029,2,,,,,,
2459,0.03767958655953407,2,,,,,,
2469,0.031202027574181557,2,,,,,,
2479,0.01592394709587097,2,,,,,,
2489,0.04893244802951813,2,,,,,,
2499,0.11496936529874802,2,,,,,,
2509,0.07691144198179245,2,,,,,,
2519,0.09646518528461456,2,,,,,,
2529,0.041670914739370346,2,,,,,,
2539,0.004538963548839092,2,,,,,,
2549,0.010611102916300297,2,,,,,,
2559,0.03190155327320099,2,,,,,,
2569,0.03101273626089096,2,,,,,,
2579,0.052150141447782516,2,,,,,,
2589,0.04397863149642944,2,,,,,,
2599,0.053589656949043274,2,,,,,,
2609,0.033302780240774155,2,,,,,,
2619,0.133729949593544,2,,,,,,
2629,0.025231877341866493,2,,,,,,
2639,0.02351849526166916,2,,,,,,
2649,0.042496588081121445,2,,,,,,
2659,0.04334731772542,2,,,,,,
2669,0.04325234517455101,2,,,,,,
2679,0.04009119048714638,2,,,,,,
2689,0.035700928419828415,2,,,,,,
2699,0.020463207736611366,2,,,,,,
2709,0.03076985292136669,2,,,,,,
2719,0.03319903090596199,2,,,,,,
2729,0.05668438598513603,2,,,,,,
2739,0.059741679579019547,2,,,,,,
2749,0.01798873022198677,2,,,,,,
2759,0.02842354029417038,2,,,,,,
2769,0.01776079274713993,2,,,,,,
2779,0.04820237308740616,2,,,,,,
2789,0.031521670520305634,2,,,,,,
2799,0.022857649251818657,2,,,,,,
2809,0.018666187301278114,2,,,,,,
2819,0.009058375842869282,2,,,,,,
2829,0.06696097552776337,2,,,,,,
2839,0.040976885706186295,2,,,,,,
2849,0.03329256549477577,2,,,,,,
2859,0.025209322571754456,2,,,,,,
2869,0.04662404954433441,2,,,,,,
2879,0.01610422506928444,2,,,,,,
2889,0.026848405599594116,2,,,,,,
2899,0.04753188043832779,2,,,,,,
2909,0.08060988038778305,2,,,,,,
2919,0.10143841803073883,2,,,,,,
2929,0.019887756556272507,2,,,,,,
2939,0.019039252772927284,2,,,,,,
2949,0.006681282073259354,2,,,,,,
2959,0.03720894083380699,2,,,,,,
2969,0.031058497726917267,2,,,,,,
2979,0.04793594405055046,2,,,,,,
2989,0.058212943375110626,2,,,,,,
2999,0.04013821855187416,2,,,,,,
3009,0.054411012679338455,2,,,,,,
3019,0.054988883435726166,2,,,,,,
3029,0.06912896782159805,2,,,,,,
3039,0.06429136544466019,2,,,,,,
3047,,2,0.37711864709854126,0.8402203321456909,0.42997878789901733,0.40282684564590454,0.2074805051088333,
3049,0.03120456635951996,3,,,,,,
3059,0.043200552463531494,3,,,,,,
3069,0.020275279879570007,3,,,,,,
3079,0.01404616516083479,3,,,,,,
3089,0.04946744814515114,3,,,,,,
3099,0.028525926172733307,3,,,,,,
3109,0.019199475646018982,3,,,,,,
3119,0.00804649293422699,3,,,,,,
3129,0.060311634093523026,3,,,,,,
3139,0.012658916413784027,3,,,,,,
3149,0.026880720630288124,3,,,,,,
3159,0.008011296391487122,3,,,,,,
3169,0.0287957563996315,3,,,,,,
3179,0.04004988074302673,3,,,,,,
3189,0.027580520138144493,3,,,,,,
3199,0.019838212057948112,3,,,,,,
3209,0.003969077952206135,3,,,,,,
3219,0.0045304629020392895,3,,,,,,
3229,0.006781728472560644,3,,,,,,
3239,0.021711431443691254,3,,,,,,
3249,0.003778719576075673,3,,,,,,
3259,0.01829076185822487,3,,,,,,
3269,0.04554727301001549,3,,,,,,
3279,0.01076121348887682,3,,,,,,
3289,0.021106332540512085,3,,,,,,
3299,0.005396483466029167,3,,,,,,
3309,0.0014042813563719392,3,,,,,,
3319,0.023042114451527596,3,,,,,,
3329,0.006011516787111759,3,,,,,,
3339,0.02823597751557827,3,,,,,,
3349,0.021170511841773987,3,,,,,,
3359,0.0007631041225977242,3,,,,,,
3369,0.005218833684921265,3,,,,,,
3379,0.012274210341274738,3,,,,,,
3389,0.004195830784738064,3,,,,,,
3399,0.006578675005584955,3,,,,,,
3409,0.02169063501060009,3,,,,,,
3419,0.02462213858962059,3,,,,,,
3429,0.005712025798857212,3,,,,,,
3439,0.00472217844799161,3,,,,,,
3449,0.010802033357322216,3,,,,,,
3459,0.02347162365913391,3,,,,,,
3469,0.008507304824888706,3,,,,,,
3479,0.019130410626530647,3,,,,,,
3489,0.031739603728055954,3,,,,,,
3499,0.004191415384411812,3,,,,,,
3509,0.012312726117670536,3,,,,,,
3519,0.0153671745210886,3,,,,,,
3529,0.003738155821338296,3,,,,,,
3539,0.0066014970652759075,3,,,,,,
3549,0.011268174275755882,3,,,,,,
3559,0.008620335720479488,3,,,,,,
3569,0.005685744807124138,3,,,,,,
3579,0.015792131423950195,3,,,,,,
3589,0.0770886093378067,3,,,,,,
3599,0.015076113864779472,3,,,,,,
3609,0.006404662970453501,3,,,,,,
3619,0.005972384940832853,3,,,,,,
3629,0.06797009706497192,3,,,,,,
3639,0.032706037163734436,3,,,,,,
3649,0.007366836536675692,3,,,,,,
3659,0.01101630087941885,3,,,,,,
3669,0.007078160066157579,3,,,,,,
3679,0.003473112592473626,3,,,,,,
3689,0.04180796444416046,3,,,,,,
3699,0.008534298278391361,3,,,,,,
3709,0.004190464504063129,3,,,,,,
3719,0.01454250980168581,3,,,,,,
3729,0.012777121737599373,3,,,,,,
3739,0.004742386285215616,3,,,,,,
3749,0.07091431319713593,3,,,,,,
3759,0.019674602895975113,3,,,,,,
3769,0.011749085038900375,3,,,,,,
3779,0.06994660943746567,3,,,,,,
3789,0.014470560476183891,3,,,,,,
3799,0.0028879204764962196,3,,,,,,
3809,0.00896102748811245,3,,,,,,
3819,0.061040375381708145,3,,,,,,
3829,0.0052271150052547455,3,,,,,,
3839,0.006972792558372021,3,,,,,,
3849,0.0018418170511722565,3,,,,,,
3859,0.004301025066524744,3,,,,,,
3869,0.00995598640292883,3,,,,,,
3879,0.0114781828597188,3,,,,,,
3889,0.017568543553352356,3,,,,,,
3899,0.008387508802115917,3,,,,,,
3909,0.014514928683638573,3,,,,,,
3919,0.010943859815597534,3,,,,,,
3929,0.008815135806798935,3,,,,,,
3939,0.004234598018229008,3,,,,,,
3949,0.030159922316670418,3,,,,,,
3959,0.0033470347989350557,3,,,,,,
3969,0.0031964832451194525,3,,,,,,
3979,0.023425552994012833,3,,,,,,
3989,0.008193105459213257,3,,,,,,
3999,0.11162736266851425,3,,,,,,
4009,0.0038029339630156755,3,,,,,,
4019,0.02873944118618965,3,,,,,,
4029,0.013804670423269272,3,,,,,,
4039,0.028520112857222557,3,,,,,,
4049,0.031409312039613724,3,,,,,,
4059,0.029317479580640793,3,,,,,,
4063,,3,0.35593220591545105,0.843178391456604,0.43316224217414856,0.3936305344104767,0.2768416106700897,
4069,0.0032044672407209873,4,,,,,,
4079,0.0017767621902748942,4,,,,,,
4089,0.003678819863125682,4,,,,,,
4099,0.011912309564650059,4,,,,,,
4109,0.028634168207645416,4,,,,,,
4119,0.0026507882867008448,4,,,,,,
4129,0.004763917066156864,4,,,,,,
4139,0.0339677669107914,4,,,,,,
4149,0.0030085768084973097,4,,,,,,
4159,0.0022871436085551977,4,,,,,,
4169,0.005365996155887842,4,,,,,,
4179,0.02202887460589409,4,,,,,,
4189,0.016535967588424683,4,,,,,,
4199,0.005366186145693064,4,,,,,,
4209,0.007106609642505646,4,,,,,,
4219,0.0010410526301711798,4,,,,,,
4229,0.008481401018798351,4,,,,,,
4239,0.018955986946821213,4,,,,,,
4249,0.00153794523794204,4,,,,,,
4259,0.024885723367333412,4,,,,,,
4269,0.0015485176118090749,4,,,,,,
4279,0.003324599005281925,4,,,,,,
4289,0.006140729412436485,4,,,,,,
4299,0.009578405879437923,4,,,,,,
4309,0.02669769525527954,4,,,,,,
4319,0.006777664180845022,4,,,,,,
4329,0.0029577850364148617,4,,,,,,
4339,0.01692025177180767,4,,,,,,
4349,0.008798922412097454,4,,,,,,
4359,0.0015681764343753457,4,,,,,,
4369,0.018128087744116783,4,,,,,,
4379,0.006103769410401583,4,,,,,,
4389,0.0031037586741149426,4,,,,,,
4399,0.008026952855288982,4,,,,,,
4409,0.01231443788856268,4,,,,,,
4419,0.05800553411245346,4,,,,,,
4429,0.006112425588071346,4,,,,,,
4439,0.0013767167693004012,4,,,,,,
4449,0.004343041684478521,4,,,,,,
4459,0.008136946707963943,4,,,,,,
4469,0.006825768854469061,4,,,,,,
4479,0.006073886062949896,4,,,,,,
4489,0.007824798114597797,4,,,,,,
4499,0.0005329162231646478,4,,,,,,
4509,0.012409964576363564,4,,,,,,
4519,0.02042090706527233,4,,,,,,
4529,0.012065792456269264,4,,,,,,
4539,0.0029046672862023115,4,,,,,,
4549,0.003617797512561083,4,,,,,,
4559,0.012378589250147343,4,,,,,,
4569,0.0010746484622359276,4,,,,,,
4579,0.0015892621595412493,4,,,,,,
4589,0.00040919947787187994,4,,,,,,
4599,0.00683086970821023,4,,,,,,
4609,0.004070135299116373,4,,,,,,
4619,0.02728019654750824,4,,,,,,
4629,0.001875372021459043,4,,,,,,
4639,0.0009968638187274337,4,,,,,,
4649,0.0004736078844871372,4,,,,,,
4659,0.0024315814953297377,4,,,,,,
4669,0.021964237093925476,4,,,,,,
4679,0.006351301446557045,4,,,,,,
4689,0.0022829959634691477,4,,,,,,
4699,0.010126937180757523,4,,,,,,
4709,0.0033121241722255945,4,,,,,,
4719,0.002886202186346054,4,,,,,,
4729,0.0024787948932498693,4,,,,,,
4739,0.05084476247429848,4,,,,,,
4749,0.010504070669412613,4,,,,,,
4759,0.0033416147343814373,4,,,,,,
4769,0.06126006692647934,4,,,,,,
4779,0.0049688671715557575,4,,,,,,
4789,0.06011097505688667,4,,,,,,
4799,0.012978225946426392,4,,,,,,
4809,0.01838371343910694,4,,,,,,
4819,0.002969999797642231,4,,,,,,
4829,0.00591468159109354,4,,,,,,
4839,0.018284868448972702,4,,,,,,
4849,0.013200643472373486,4,,,,,,
4859,0.013144588097929955,4,,,,,,
4869,0.007842878811061382,4,,,,,,
4879,0.0004610805190168321,4,,,,,,
4889,0.006614359561353922,4,,,,,,
4899,0.003749600611627102,4,,,,,,
4909,0.003312402870506048,4,,,,,,
4919,0.001062922179698944,4,,,,,,
4929,0.008064395748078823,4,,,,,,
4939,0.003901613410562277,4,,,,,,
4949,0.005905781406909227,4,,,,,,
4959,0.008753743022680283,4,,,,,,
4969,0.0025884821079671383,4,,,,,,
4979,0.002442700322717428,4,,,,,,
4989,0.005982774309813976,4,,,,,,
4999,0.0036509884521365166,4,,,,,,
5009,0.03071446903049946,4,,,,,,
5019,0.0028936497401446104,4,,,,,,
5029,0.0030738867353647947,4,,,,,,
5039,0.0021278318017721176,4,,,,,,
5049,0.0033142457250505686,4,,,,,,
5059,0.014726298861205578,4,,,,,,
5069,0.0008097237441688776,4,,,,,,
5079,0.0005581126897595823,4,,,,,,
5079,,4,0.3644067943096161,0.8412457704544067,0.4294680058956146,0.39522847533226013,0.28862378001213074,
5080,,5,,,,,,0.28862378001213074
