train_loss,epoch,step,val_qa_em,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,val_loss,test_loss
0.21994063258171082,0,719,,,,,,
0.40580886602401733,0,729,,,,,,
0.25034764409065247,0,739,,,,,,
0.1436508446931839,0,749,,,,,,
0.20702089369297028,0,759,,,,,,
0.1618080884218216,0,769,,,,,,
0.1574263721704483,0,779,,,,,,
0.1347109079360962,0,789,,,,,,
0.12838375568389893,0,799,,,,,,
0.19148702919483185,0,809,,,,,,
0.1055232360959053,0,819,,,,,,
0.17954617738723755,0,829,,,,,,
0.07013919204473495,0,839,,,,,,
0.09392307698726654,0,849,,,,,,
0.12950775027275085,0,859,,,,,,
0.12274418026208878,0,869,,,,,,
0.14305031299591064,0,879,,,,,,
0.12112107872962952,0,889,,,,,,
0.08951293677091599,0,899,,,,,,
0.13129153847694397,0,909,,,,,,
0.15014544129371643,0,919,,,,,,
0.17451339960098267,0,929,,,,,,
0.19793519377708435,0,939,,,,,,
0.13322530686855316,0,949,,,,,,
0.1469041109085083,0,959,,,,,,
0.17657186090946198,0,969,,,,,,
,0,973,0.30882352590560913,0.3877066969871521,0.8297158479690552,0.34917888045310974,0.1456838697195053,
0.19011647999286652,1,979,,,,,,
0.08616343140602112,1,989,,,,,,
0.1158127561211586,1,999,,,,,,
0.16989895701408386,1,1009,,,,,,
0.17649979889392853,1,1019,,,,,,
0.1435067355632782,1,1029,,,,,,
0.16068878769874573,1,1039,,,,,,
0.09433109313249588,1,1049,,,,,,
0.09230612218379974,1,1059,,,,,,
0.2317163646221161,1,1069,,,,,,
0.14127838611602783,1,1079,,,,,,
0.11005228012800217,1,1089,,,,,,
0.14337462186813354,1,1099,,,,,,
0.03888760507106781,1,1109,,,,,,
0.197349414229393,1,1119,,,,,,
0.07031284272670746,1,1129,,,,,,
0.11460145562887192,1,1139,,,,,,
0.19578823447227478,1,1149,,,,,,
0.11623135209083557,1,1159,,,,,,
0.16989809274673462,1,1169,,,,,,
0.11054643243551254,1,1179,,,,,,
0.0799618661403656,1,1189,,,,,,
0.09723792225122452,1,1199,,,,,,
0.059183161705732346,1,1209,,,,,,
0.1266106516122818,1,1219,,,,,,
0.13270966708660126,1,1229,,,,,,
0.04748018831014633,1,1239,,,,,,
0.11631592363119125,1,1249,,,,,,
0.16667291522026062,1,1259,,,,,,
0.19484151899814606,1,1269,,,,,,
0.10196338593959808,1,1279,,,,,,
0.1512041836977005,1,1289,,,,,,
0.0854644700884819,1,1299,,,,,,
0.10967611521482468,1,1309,,,,,,
0.07696852833032608,1,1319,,,,,,
0.11871936917304993,1,1329,,,,,,
0.14885537326335907,1,1339,,,,,,
0.16822633147239685,1,1349,,,,,,
0.09162116050720215,1,1359,,,,,,
0.10545192658901215,1,1369,,,,,,
0.143559992313385,1,1379,,,,,,
0.11822022497653961,1,1389,,,,,,
0.08277203887701035,1,1399,,,,,,
0.11907456070184708,1,1409,,,,,,
0.13179223239421844,1,1419,,,,,,
0.10865960270166397,1,1429,,,,,,
0.08073083311319351,1,1439,,,,,,
0.12881720066070557,1,1449,,,,,,
0.1355593502521515,1,1459,,,,,,
0.10275781154632568,1,1469,,,,,,
0.13492178916931152,1,1479,,,,,,
0.09352508932352066,1,1489,,,,,,
0.1314217448234558,1,1499,,,,,,
0.09011383354663849,1,1509,,,,,,
0.12160000950098038,1,1519,,,,,,
0.04029283672571182,1,1529,,,,,,
0.09079276025295258,1,1539,,,,,,
0.09377697110176086,1,1549,,,,,,
0.16278035938739777,1,1559,,,,,,
0.09929239749908447,1,1569,,,,,,
0.17050564289093018,1,1579,,,,,,
0.14260506629943848,1,1589,,,,,,
0.10500725358724594,1,1599,,,,,,
0.08469744026660919,1,1609,,,,,,
0.1245444118976593,1,1619,,,,,,
0.021364964544773102,1,1629,,,,,,
0.07588429749011993,1,1639,,,,,,
0.07130469381809235,1,1649,,,,,,
0.12764881551265717,1,1659,,,,,,
0.09716466069221497,1,1669,,,,,,
0.1754050999879837,1,1679,,,,,,
0.12203317880630493,1,1689,,,,,,
0.10353386402130127,1,1699,,,,,,
0.04745384305715561,1,1709,,,,,,
0.05896314978599548,1,1719,,,,,,
0.1728718876838684,1,1729,,,,,,
0.13036435842514038,1,1739,,,,,,
0.08780617266893387,1,1749,,,,,,
0.14553454518318176,1,1759,,,,,,
0.08159196376800537,1,1769,,,,,,
0.11248902976512909,1,1779,,,,,,
0.06419152766466141,1,1789,,,,,,
0.11726810038089752,1,1799,,,,,,
0.02378353662788868,1,1809,,,,,,
0.14811106026172638,1,1819,,,,,,
0.14388242363929749,1,1829,,,,,,
0.09407035261392593,1,1839,,,,,,
0.11078925430774689,1,1849,,,,,,
0.07053658366203308,1,1859,,,,,,
0.10544072836637497,1,1869,,,,,,
0.03297635540366173,1,1879,,,,,,
0.07074423134326935,1,1889,,,,,,
0.10434869676828384,1,1899,,,,,,
0.09942084550857544,1,1909,,,,,,
0.11868493258953094,1,1919,,,,,,
0.06725742667913437,1,1929,,,,,,
0.04762772470712662,1,1939,,,,,,
,1,1947,0.37867647409439087,0.44261056184768677,0.8438624739646912,0.4215939939022064,0.15313637256622314,
0.05949819087982178,2,1949,,,,,,
0.11165975034236908,2,1959,,,,,,
0.11130998283624649,2,1969,,,,,,
0.0844968929886818,2,1979,,,,,,
0.11113264411687851,2,1989,,,,,,
0.04587579146027565,2,1999,,,,,,
0.04562455788254738,2,2009,,,,,,
0.08267594873905182,2,2019,,,,,,
0.10155051201581955,2,2029,,,,,,
0.09205792844295502,2,2039,,,,,,
0.18182654678821564,2,2049,,,,,,
0.05179185792803764,2,2059,,,,,,
0.0724470391869545,2,2069,,,,,,
0.07966626435518265,2,2079,,,,,,
0.08742505311965942,2,2089,,,,,,
0.10235898196697235,2,2099,,,,,,
0.11075460910797119,2,2109,,,,,,
0.010269870050251484,2,2119,,,,,,
0.15513215959072113,2,2129,,,,,,
0.0982443317770958,2,2139,,,,,,
0.07815529406070709,2,2149,,,,,,
0.11071590334177017,2,2159,,,,,,
0.054120928049087524,2,2169,,,,,,
0.1077587753534317,2,2179,,,,,,
0.09066832065582275,2,2189,,,,,,
0.04887479171156883,2,2199,,,,,,
0.08226276189088821,2,2209,,,,,,
0.04806399345397949,2,2219,,,,,,
0.09906404465436935,2,2229,,,,,,
0.12482031434774399,2,2239,,,,,,
0.1430254578590393,2,2249,,,,,,
0.05228882282972336,2,2259,,,,,,
0.017271993681788445,2,2269,,,,,,
0.06833052635192871,2,2279,,,,,,
0.06428253650665283,2,2289,,,,,,
0.035268384963274,2,2299,,,,,,
0.08486421406269073,2,2309,,,,,,
0.07025095820426941,2,2319,,,,,,
0.041968200355768204,2,2329,,,,,,
0.12340327352285385,2,2339,,,,,,
0.06318683922290802,2,2349,,,,,,
0.0723746046423912,2,2359,,,,,,
0.017729418352246284,2,2369,,,,,,
0.07014788687229156,2,2379,,,,,,
0.1740369349718094,2,2389,,,,,,
0.07524280995130539,2,2399,,,,,,
0.03596107289195061,2,2409,,,,,,
0.12985162436962128,2,2419,,,,,,
0.07416043430566788,2,2429,,,,,,
0.06378595530986786,2,2439,,,,,,
0.046858251094818115,2,2449,,,,,,
0.12411364167928696,2,2459,,,,,,
0.0784880593419075,2,2469,,,,,,
0.040767572820186615,2,2479,,,,,,
0.13838794827461243,2,2489,,,,,,
0.08162824809551239,2,2499,,,,,,
0.08196688443422318,2,2509,,,,,,
0.016915196552872658,2,2519,,,,,,
0.04083416238427162,2,2529,,,,,,
0.07369989901781082,2,2539,,,,,,
0.0348186157643795,2,2549,,,,,,
0.0493474118411541,2,2559,,,,,,
0.17724750936031342,2,2569,,,,,,
0.10666747391223907,2,2579,,,,,,
0.08928468078374863,2,2589,,,,,,
0.09239532798528671,2,2599,,,,,,
0.1653445065021515,2,2609,,,,,,
0.015171867795288563,2,2619,,,,,,
0.0878085121512413,2,2629,,,,,,
0.04463740810751915,2,2639,,,,,,
0.059226345270872116,2,2649,,,,,,
0.11024421453475952,2,2659,,,,,,
0.045142967253923416,2,2669,,,,,,
0.08535435050725937,2,2679,,,,,,
0.06922145932912827,2,2689,,,,,,
0.08692515641450882,2,2699,,,,,,
0.025758419185876846,2,2709,,,,,,
0.021777912974357605,2,2719,,,,,,
0.07036083936691284,2,2729,,,,,,
0.03692848980426788,2,2739,,,,,,
0.1067628338932991,2,2749,,,,,,
0.09173174202442169,2,2759,,,,,,
0.02040340192615986,2,2769,,,,,,
0.1135338842868805,2,2779,,,,,,
0.0659148097038269,2,2789,,,,,,
0.03125999867916107,2,2799,,,,,,
0.0333426296710968,2,2809,,,,,,
0.11128389090299606,2,2819,,,,,,
0.04322860389947891,2,2829,,,,,,
0.10356026142835617,2,2839,,,,,,
0.06938780844211578,2,2849,,,,,,
0.045864466577768326,2,2859,,,,,,
0.030430033802986145,2,2869,,,,,,
0.07062537968158722,2,2879,,,,,,
0.04786050319671631,2,2889,,,,,,
0.10178285092115402,2,2899,,,,,,
0.06869228184223175,2,2909,,,,,,
0.05464937165379524,2,2919,,,,,,
,2,2921,0.36764705181121826,0.43549665808677673,0.840587854385376,0.41518306732177734,0.18069103360176086,
0.01745891012251377,3,2929,,,,,,
0.04377060756087303,3,2939,,,,,,
0.03130575641989708,3,2949,,,,,,
0.06773267686367035,3,2959,,,,,,
0.033644355833530426,3,2969,,,,,,
0.025564996525645256,3,2979,,,,,,
0.032928112894296646,3,2989,,,,,,
0.03481671214103699,3,2999,,,,,,
0.01419827900826931,3,3009,,,,,,
0.07080978900194168,3,3019,,,,,,
0.03332819417119026,3,3029,,,,,,
0.01990923285484314,3,3039,,,,,,
0.042878780514001846,3,3049,,,,,,
0.021764053031802177,3,3059,,,,,,
0.003979985136538744,3,3069,,,,,,
0.07850541919469833,3,3079,,,,,,
0.02866200916469097,3,3089,,,,,,
0.0173819400370121,3,3099,,,,,,
0.0166032537817955,3,3109,,,,,,
0.03485347703099251,3,3119,,,,,,
0.0404834970831871,3,3129,,,,,,
0.012362929992377758,3,3139,,,,,,
0.04195760563015938,3,3149,,,,,,
0.016437793150544167,3,3159,,,,,,
0.077744260430336,3,3169,,,,,,
0.08003132790327072,3,3179,,,,,,
0.06495816260576248,3,3189,,,,,,
0.037860069423913956,3,3199,,,,,,
0.0029087932780385017,3,3209,,,,,,
0.01678995043039322,3,3219,,,,,,
0.018410999327898026,3,3229,,,,,,
0.030619647353887558,3,3239,,,,,,
0.020181844010949135,3,3249,,,,,,
0.03478571027517319,3,3259,,,,,,
0.03915446251630783,3,3269,,,,,,
0.007830118760466576,3,3279,,,,,,
0.009619754739105701,3,3289,,,,,,
0.018147960305213928,3,3299,,,,,,
0.025157760828733444,3,3309,,,,,,
0.01961035281419754,3,3319,,,,,,
0.005651669576764107,3,3329,,,,,,
0.07492672652006149,3,3339,,,,,,
0.01405605860054493,3,3349,,,,,,
0.045457303524017334,3,3359,,,,,,
0.0043121399357914925,3,3369,,,,,,
0.06515021622180939,3,3379,,,,,,
0.055721502751111984,3,3389,,,,,,
0.02054540067911148,3,3399,,,,,,
0.04478495940566063,3,3409,,,,,,
0.013459929265081882,3,3419,,,,,,
0.03001987375319004,3,3429,,,,,,
0.02330397069454193,3,3439,,,,,,
0.014773034490644932,3,3449,,,,,,
0.015056508593261242,3,3459,,,,,,
0.024787522852420807,3,3469,,,,,,
0.04359446465969086,3,3479,,,,,,
0.011439713649451733,3,3489,,,,,,
0.011389723047614098,3,3499,,,,,,
0.07792650163173676,3,3509,,,,,,
0.022296598181128502,3,3519,,,,,,
0.024795573204755783,3,3529,,,,,,
0.046405233442783356,3,3539,,,,,,
0.00785692036151886,3,3549,,,,,,
0.041638217866420746,3,3559,,,,,,
0.011883159168064594,3,3569,,,,,,
0.0039822752587497234,3,3579,,,,,,
0.0032995606306940317,3,3589,,,,,,
0.015669502317905426,3,3599,,,,,,
0.027943313121795654,3,3609,,,,,,
0.046959444880485535,3,3619,,,,,,
0.015996944159269333,3,3629,,,,,,
0.0064573734998703,3,3639,,,,,,
0.04065018147230148,3,3649,,,,,,
0.005792438518255949,3,3659,,,,,,
0.01848704367876053,3,3669,,,,,,
0.004329170566052198,3,3679,,,,,,
0.040300462394952774,3,3689,,,,,,
0.03574678674340248,3,3699,,,,,,
0.023375337943434715,3,3709,,,,,,
0.06925126165151596,3,3719,,,,,,
0.01614508591592312,3,3729,,,,,,
0.001460049650631845,3,3739,,,,,,
0.021855853497982025,3,3749,,,,,,
0.04884946346282959,3,3759,,,,,,
0.02111661620438099,3,3769,,,,,,
0.013554084114730358,3,3779,,,,,,
0.030954089015722275,3,3789,,,,,,
0.001213933457620442,3,3799,,,,,,
0.019345734268426895,3,3809,,,,,,
0.014237900264561176,3,3819,,,,,,
0.017518814653158188,3,3829,,,,,,
0.009351559914648533,3,3839,,,,,,
0.01913112960755825,3,3849,,,,,,
0.07478928565979004,3,3859,,,,,,
0.006483215838670731,3,3869,,,,,,
0.007563021034002304,3,3879,,,,,,
0.004719116725027561,3,3889,,,,,,
,3,3895,0.39338234066963196,0.45436233282089233,0.8494424819946289,0.4337061047554016,0.25623244047164917,
0.019660811871290207,4,3899,,,,,,
0.024228163063526154,4,3909,,,,,,
0.008996604010462761,4,3919,,,,,,
0.0011551744537428021,4,3929,,,,,,
0.02816125564277172,4,3939,,,,,,
0.012058929540216923,4,3949,,,,,,
0.013454139232635498,4,3959,,,,,,
0.018938904628157616,4,3969,,,,,,
0.006602141540497541,4,3979,,,,,,
0.0076052299700677395,4,3989,,,,,,
0.0069417329505085945,4,3999,,,,,,
0.0032581426203250885,4,4009,,,,,,
0.01844308152794838,4,4019,,,,,,
0.008205078542232513,4,4029,,,,,,
0.0049927858635783195,4,4039,,,,,,
0.0024663154035806656,4,4049,,,,,,
0.003011485794559121,4,4059,,,,,,
0.001839043921791017,4,4069,,,,,,
0.006620980333536863,4,4079,,,,,,
0.005481520667672157,4,4089,,,,,,
0.004594551865011454,4,4099,,,,,,
0.0033055634703487158,4,4109,,,,,,
0.006354216486215591,4,4119,,,,,,
0.06893361359834671,4,4129,,,,,,
0.051478929817676544,4,4139,,,,,,
0.0012602193746715784,4,4149,,,,,,
0.007147966418415308,4,4159,,,,,,
0.026122381910681725,4,4169,,,,,,
0.007768780924379826,4,4179,,,,,,
0.0038293758407235146,4,4189,,,,,,
0.015620870515704155,4,4199,,,,,,
0.008676237426698208,4,4209,,,,,,
0.0036866667214781046,4,4219,,,,,,
0.007942816242575645,4,4229,,,,,,
0.00248073716647923,4,4239,,,,,,
0.01370883546769619,4,4249,,,,,,
0.008538123220205307,4,4259,,,,,,
0.021597759798169136,4,4269,,,,,,
0.001075452659279108,4,4279,,,,,,
0.0054083229042589664,4,4289,,,,,,
0.04267323389649391,4,4299,,,,,,
0.009506969712674618,4,4309,,,,,,
0.0022704224102199078,4,4319,,,,,,
0.0069729033857584,4,4329,,,,,,
0.00423390744253993,4,4339,,,,,,
0.007463570684194565,4,4349,,,,,,
0.002991084475070238,4,4359,,,,,,
0.03059149719774723,4,4369,,,,,,
0.03847410902380943,4,4379,,,,,,
0.004762955475598574,4,4389,,,,,,
0.004493465181440115,4,4399,,,,,,
0.02242087945342064,4,4409,,,,,,
0.005549278575927019,4,4419,,,,,,
0.005754666868597269,4,4429,,,,,,
0.021856511011719704,4,4439,,,,,,
0.029472319409251213,4,4449,,,,,,
0.02686932496726513,4,4459,,,,,,
0.007408688310533762,4,4469,,,,,,
0.008114654570817947,4,4479,,,,,,
0.01733308844268322,4,4489,,,,,,
0.042017094790935516,4,4499,,,,,,
0.008652614429593086,4,4509,,,,,,
0.003862343030050397,4,4519,,,,,,
0.0027538666035979986,4,4529,,,,,,
0.0031565078534185886,4,4539,,,,,,
0.020628057420253754,4,4549,,,,,,
0.006525089032948017,4,4559,,,,,,
0.0029777733143419027,4,4569,,,,,,
0.0016779426950961351,4,4579,,,,,,
0.0009087485377676785,4,4589,,,,,,
0.0052214013412594795,4,4599,,,,,,
0.00420126598328352,4,4609,,,,,,
0.00565791130065918,4,4619,,,,,,
0.07512234896421432,4,4629,,,,,,
0.004314426798373461,4,4639,,,,,,
0.002774653257802129,4,4649,,,,,,
0.00861644372344017,4,4659,,,,,,
0.004207377787679434,4,4669,,,,,,
0.002623274689540267,4,4679,,,,,,
0.0020169822964817286,4,4689,,,,,,
0.00762552535161376,4,4699,,,,,,
0.00391090614721179,4,4709,,,,,,
0.009130505844950676,4,4719,,,,,,
0.0016297289403155446,4,4729,,,,,,
0.009443143382668495,4,4739,,,,,,
0.004743009340018034,4,4749,,,,,,
0.023727618157863617,4,4759,,,,,,
0.008639959618449211,4,4769,,,,,,
0.004894745070487261,4,4779,,,,,,
0.00826235581189394,4,4789,,,,,,
0.0034554610028862953,4,4799,,,,,,
0.0022209046874195337,4,4809,,,,,,
0.03948098421096802,4,4819,,,,,,
0.0024341526441276073,4,4829,,,,,,
0.004958568140864372,4,4839,,,,,,
0.0010513478191569448,4,4849,,,,,,
0.002456831047311425,4,4859,,,,,,
0.0005238220328465104,4,4869,,,,,,
,4,4869,0.3897058963775635,0.44798019528388977,0.846001386642456,0.4337925612926483,0.29061928391456604,
,5,4870,,,,,,0.29061928391456604
