step,epoch,train_loss,val_qa_em,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,val_loss,test_loss
1509,0,0.13796879351139069,,,,,,
1519,0,0.11333491653203964,,,,,,
1529,0,0.08280865848064423,,,,,,
1539,0,0.10244931280612946,,,,,,
1549,0,0.0904570072889328,,,,,,
1559,0,0.06558720767498016,,,,,,
1569,0,0.11183591187000275,,,,,,
1579,0,0.05805858597159386,,,,,,
1589,0,0.12923219799995422,,,,,,
1591,0,,0.17739816009998322,0.7919100522994995,0.30017879605293274,0.24628101289272308,0.12180840224027634,
1599,1,0.13362185657024384,,,,,,
1609,1,0.0895245373249054,,,,,,
1619,1,0.1017845943570137,,,,,,
1629,1,0.06823378801345825,,,,,,
1639,1,0.09107907861471176,,,,,,
1649,1,0.07163754850625992,,,,,,
1659,1,0.07462145388126373,,,,,,
1669,1,0.07230110466480255,,,,,,
1679,1,0.08391697704792023,,,,,,
1689,1,0.06095441058278084,,,,,,
1699,1,0.14365653693675995,,,,,,
1709,1,0.10231494158506393,,,,,,
1719,1,0.08546586334705353,,,,,,
1729,1,0.11720088124275208,,,,,,
1739,1,0.08023351430892944,,,,,,
1749,1,0.08262250572443008,,,,,,
1759,1,0.1315799206495285,,,,,,
1769,1,0.10858263820409775,,,,,,
1779,1,0.07174252718687057,,,,,,
1789,1,0.08888339251279831,,,,,,
1799,1,0.19675371050834656,,,,,,
1809,1,0.09651501476764679,,,,,,
1819,1,0.09922139346599579,,,,,,
1829,1,0.17156657576560974,,,,,,
1839,1,0.08020715415477753,,,,,,
1849,1,0.1667104959487915,,,,,,
1859,1,0.07723915576934814,,,,,,
1869,1,0.04402778297662735,,,,,,
1879,1,0.08177973330020905,,,,,,
1889,1,0.16864728927612305,,,,,,
1899,1,0.08658258616924286,,,,,,
1909,1,0.08162771165370941,,,,,,
1919,1,0.08309361338615417,,,,,,
1929,1,0.10306231677532196,,,,,,
1939,1,0.08745016157627106,,,,,,
1949,1,0.04810832068324089,,,,,,
1959,1,0.05849410220980644,,,,,,
1969,1,0.07565968483686447,,,,,,
1979,1,0.07143116742372513,,,,,,
1989,1,0.11359640210866928,,,,,,
1999,1,0.07352740317583084,,,,,,
2009,1,0.052610430866479874,,,,,,
2019,1,0.11631270498037338,,,,,,
2029,1,0.06355378776788712,,,,,,
2039,1,0.049911145120859146,,,,,,
2049,1,0.05793380364775658,,,,,,
2059,1,0.1368776559829712,,,,,,
2069,1,0.09609244763851166,,,,,,
2079,1,0.10119584947824478,,,,,,
2089,1,0.09687892347574234,,,,,,
2099,1,0.07280395179986954,,,,,,
2109,1,0.16102157533168793,,,,,,
2119,1,0.11024373769760132,,,,,,
2129,1,0.0707869604229927,,,,,,
2139,1,0.14976993203163147,,,,,,
2149,1,0.11512014269828796,,,,,,
2159,1,0.05541349947452545,,,,,,
2169,1,0.12046217918395996,,,,,,
2179,1,0.051141444593667984,,,,,,
2189,1,0.179331436753273,,,,,,
2199,1,0.14802563190460205,,,,,,
2209,1,0.10215649753808975,,,,,,
2219,1,0.10303536802530289,,,,,,
2229,1,0.04246091842651367,,,,,,
2239,1,0.13339863717556,,,,,,
2249,1,0.09693863987922668,,,,,,
2259,1,0.08881412446498871,,,,,,
2269,1,0.07560683786869049,,,,,,
2279,1,0.1854000687599182,,,,,,
2289,1,0.06640087068080902,,,,,,
2299,1,0.0502154640853405,,,,,,
2309,1,0.10569865256547928,,,,,,
2319,1,0.12088533490896225,,,,,,
2329,1,0.08199798315763474,,,,,,
2339,1,0.08109501004219055,,,,,,
2349,1,0.08455444127321243,,,,,,
2359,1,0.10190493613481522,,,,,,
2369,1,0.06431877613067627,,,,,,
2379,1,0.07621439546346664,,,,,,
2389,1,0.0621928796172142,,,,,,
2399,1,0.06907788664102554,,,,,,
2409,1,0.07607436925172806,,,,,,
2419,1,0.10640987008810043,,,,,,
2429,1,0.18583208322525024,,,,,,
2439,1,0.10266654193401337,,,,,,
2449,1,0.09789237380027771,,,,,,
2459,1,0.08475090563297272,,,,,,
2469,1,0.13042239844799042,,,,,,
2479,1,0.13193239271640778,,,,,,
2489,1,0.09372283518314362,,,,,,
2499,1,0.048563115298748016,,,,,,
2509,1,0.058178726583719254,,,,,,
2519,1,0.03536586835980415,,,,,,
2529,1,0.1569700837135315,,,,,,
2539,1,0.061124999076128006,,,,,,
2549,1,0.05616196617484093,,,,,,
2559,1,0.03335670381784439,,,,,,
2569,1,0.10491283237934113,,,,,,
2579,1,0.09030445665121078,,,,,,
2589,1,0.13640812039375305,,,,,,
2599,1,0.05475480109453201,,,,,,
2609,1,0.1017303615808487,,,,,,
2619,1,0.08711724728345871,,,,,,
2629,1,0.04899042844772339,,,,,,
2639,1,0.05223040655255318,,,,,,
2649,1,0.0994761735200882,,,,,,
2659,1,0.10214606672525406,,,,,,
2669,1,0.0899050384759903,,,,,,
2679,1,0.18135644495487213,,,,,,
2689,1,0.05821472406387329,,,,,,
2699,1,0.09062030166387558,,,,,,
2709,1,0.042648181319236755,,,,,,
2719,1,0.0889740064740181,,,,,,
2729,1,0.08309192210435867,,,,,,
2739,1,0.10107877850532532,,,,,,
2749,1,0.0601784810423851,,,,,,
2759,1,0.08918032795190811,,,,,,
2769,1,0.12003180384635925,,,,,,
2779,1,0.061612602323293686,,,,,,
2789,1,0.08927218616008759,,,,,,
2799,1,0.08295894414186478,,,,,,
2809,1,0.08678731322288513,,,,,,
2819,1,0.06856576353311539,,,,,,
2829,1,0.06132393330335617,,,,,,
2839,1,0.14964927732944489,,,,,,
2849,1,0.055922240018844604,,,,,,
2859,1,0.12535013258457184,,,,,,
2869,1,0.10751362144947052,,,,,,
2879,1,0.11650879681110382,,,,,,
2889,1,0.1409548968076706,,,,,,
2899,1,0.05327027663588524,,,,,,
2909,1,0.041597530245780945,,,,,,
2919,1,0.1232432872056961,,,,,,
2929,1,0.05307586118578911,,,,,,
2939,1,0.08501707017421722,,,,,,
2949,1,0.06108880415558815,,,,,,
2959,1,0.06247229129076004,,,,,,
2969,1,0.03508681803941727,,,,,,
2979,1,0.06203155219554901,,,,,,
2989,1,0.09715424478054047,,,,,,
2999,1,0.05616041272878647,,,,,,
3009,1,0.10086075216531754,,,,,,
3019,1,0.058482684195041656,,,,,,
3029,1,0.06978682428598404,,,,,,
3039,1,0.13629554212093353,,,,,,
3049,1,0.10176333785057068,,,,,,
3059,1,0.05677638202905655,,,,,,
3069,1,0.08120217174291611,,,,,,
3079,1,0.0330849215388298,,,,,,
3089,1,0.11224012821912766,,,,,,
3099,1,0.07936422526836395,,,,,,
3109,1,0.08063328266143799,,,,,,
3119,1,0.04919752478599548,,,,,,
3129,1,0.033015891909599304,,,,,,
3139,1,0.09887021034955978,,,,,,
3149,1,0.06662828475236893,,,,,,
3159,1,0.07117344439029694,,,,,,
3169,1,0.10665475577116013,,,,,,
3179,1,0.032367292791604996,,,,,,
3183,1,,0.22864651679992676,0.8078681826591492,0.33966246247291565,0.29178935289382935,0.12661001086235046,
3189,2,0.06374740600585938,,,,,,
3199,2,0.07852937281131744,,,,,,
3209,2,0.06537961214780807,,,,,,
3219,2,0.04661725088953972,,,,,,
3229,2,0.06113719940185547,,,,,,
3239,2,0.02676602080464363,,,,,,
3249,2,0.05515962466597557,,,,,,
3259,2,0.04910756275057793,,,,,,
3269,2,0.08871620148420334,,,,,,
3279,2,0.08131034672260284,,,,,,
3289,2,0.08284839987754822,,,,,,
3299,2,0.04821272939443588,,,,,,
3309,2,0.04591597989201546,,,,,,
3319,2,0.0681825503706932,,,,,,
3329,2,0.06957925856113434,,,,,,
3339,2,0.05660092458128929,,,,,,
3349,2,0.08613161742687225,,,,,,
3359,2,0.06528912484645844,,,,,,
3369,2,0.06183258816599846,,,,,,
3379,2,0.05995771661400795,,,,,,
3389,2,0.10357345640659332,,,,,,
3399,2,0.05148673802614212,,,,,,
3409,2,0.0448644645512104,,,,,,
3419,2,0.05702175945043564,,,,,,
3429,2,0.04583633318543434,,,,,,
3439,2,0.08990385383367538,,,,,,
3449,2,0.05563529208302498,,,,,,
3459,2,0.05434929579496384,,,,,,
3469,2,0.037247154861688614,,,,,,
3479,2,0.13763542473316193,,,,,,
3489,2,0.09162043780088425,,,,,,
3499,2,0.030390523374080658,,,,,,
3509,2,0.09549793601036072,,,,,,
3519,2,0.03842628747224808,,,,,,
3529,2,0.166945680975914,,,,,,
3539,2,0.06416921317577362,,,,,,
3549,2,0.024966804310679436,,,,,,
3559,2,0.11891286820173264,,,,,,
3569,2,0.06980270892381668,,,,,,
3579,2,0.07046224176883698,,,,,,
3589,2,0.03184404969215393,,,,,,
3599,2,0.060528796166181564,,,,,,
3609,2,0.06017618998885155,,,,,,
3619,2,0.05172896012663841,,,,,,
3629,2,0.07014963775873184,,,,,,
3639,2,0.07314307987689972,,,,,,
3649,2,0.07626736164093018,,,,,,
3659,2,0.051243480294942856,,,,,,
3669,2,0.05689706653356552,,,,,,
3679,2,0.060622863471508026,,,,,,
3689,2,0.07547307759523392,,,,,,
3699,2,0.050675004720687866,,,,,,
3709,2,0.09480040520429611,,,,,,
3719,2,0.10359896719455719,,,,,,
3729,2,0.035689741373062134,,,,,,
3739,2,0.02165623940527439,,,,,,
3749,2,0.11729539930820465,,,,,,
3759,2,0.04367820918560028,,,,,,
3769,2,0.0390329584479332,,,,,,
3779,2,0.055728793144226074,,,,,,
3789,2,0.08902543783187866,,,,,,
3799,2,0.048664920032024384,,,,,,
3809,2,0.05802201107144356,,,,,,
3819,2,0.04920223355293274,,,,,,
3829,2,0.05214829370379448,,,,,,
3839,2,0.05196556821465492,,,,,,
3849,2,0.05480059236288071,,,,,,
3859,2,0.06548969447612762,,,,,,
3869,2,0.11837498843669891,,,,,,
3879,2,0.08780554682016373,,,,,,
3889,2,0.1755814552307129,,,,,,
3899,2,0.047462161630392075,,,,,,
3909,2,0.12397599965333939,,,,,,
3919,2,0.08270561695098877,,,,,,
3929,2,0.12877799570560455,,,,,,
3939,2,0.04763246700167656,,,,,,
3949,2,0.1490369290113449,,,,,,
3959,2,0.11831584572792053,,,,,,
3969,2,0.08297955989837646,,,,,,
3979,2,0.050665367394685745,,,,,,
3989,2,0.0897853896021843,,,,,,
3999,2,0.0984899252653122,,,,,,
4009,2,0.020782949402928352,,,,,,
4019,2,0.07868919521570206,,,,,,
4029,2,0.0389418751001358,,,,,,
4039,2,0.06807383894920349,,,,,,
4049,2,0.07774707674980164,,,,,,
4059,2,0.03698664531111717,,,,,,
4069,2,0.049026284366846085,,,,,,
4079,2,0.09371694922447205,,,,,,
4089,2,0.056115828454494476,,,,,,
4099,2,0.04535676911473274,,,,,,
4109,2,0.04001587629318237,,,,,,
4119,2,0.09014062583446503,,,,,,
4129,2,0.09311240166425705,,,,,,
4139,2,0.05176880210638046,,,,,,
4149,2,0.03475014120340347,,,,,,
4159,2,0.06139890104532242,,,,,,
4169,2,0.06759274005889893,,,,,,
4179,2,0.05271601304411888,,,,,,
4189,2,0.0325721837580204,,,,,,
4199,2,0.042737383395433426,,,,,,
4209,2,0.03953138738870621,,,,,,
4219,2,0.039268460124731064,,,,,,
4229,2,0.11584892123937607,,,,,,
4239,2,0.06463684141635895,,,,,,
4249,2,0.03913414478302002,,,,,,
4259,2,0.027500366792082787,,,,,,
4269,2,0.04958413913846016,,,,,,
4279,2,0.0504801906645298,,,,,,
4289,2,0.05448212847113609,,,,,,
4299,2,0.08085546642541885,,,,,,
4309,2,0.06037077307701111,,,,,,
4319,2,0.05071908235549927,,,,,,
4329,2,0.09451044350862503,,,,,,
4339,2,0.06412990391254425,,,,,,
4349,2,0.036296188831329346,,,,,,
4359,2,0.05763256177306175,,,,,,
4369,2,0.08027475327253342,,,,,,
4379,2,0.03123004361987114,,,,,,
4389,2,0.040777020156383514,,,,,,
4399,2,0.054469164460897446,,,,,,
4409,2,0.04718729108572006,,,,,,
4419,2,0.02405005879700184,,,,,,
4429,2,0.05755353718996048,,,,,,
4439,2,0.033124834299087524,,,,,,
4449,2,0.03519399091601372,,,,,,
4459,2,0.03719612956047058,,,,,,
4469,2,0.032244011759757996,,,,,,
4479,2,0.10033588111400604,,,,,,
4489,2,0.030688155442476273,,,,,,
4499,2,0.06015308201313019,,,,,,
4509,2,0.027443161234259605,,,,,,
4519,2,0.05090358108282089,,,,,,
4529,2,0.05363980680704117,,,,,,
4539,2,0.04341575875878334,,,,,,
4549,2,0.03468466177582741,,,,,,
4559,2,0.05500878766179085,,,,,,
4569,2,0.07606353610754013,,,,,,
4579,2,0.08682134747505188,,,,,,
4589,2,0.0650557205080986,,,,,,
4599,2,0.05098393186926842,,,,,,
4609,2,0.0321250855922699,,,,,,
4619,2,0.0408853217959404,,,,,,
4629,2,0.05579904466867447,,,,,,
4639,2,0.03836013376712799,,,,,,
4649,2,0.0954352468252182,,,,,,
4659,2,0.05062307044863701,,,,,,
4669,2,0.09348264336585999,,,,,,
4679,2,0.03628527373075485,,,,,,
4689,2,0.034569066017866135,,,,,,
4699,2,0.045877180993556976,,,,,,
4709,2,0.0749935433268547,,,,,,
4719,2,0.06680217385292053,,,,,,
4729,2,0.02857164293527603,,,,,,
4739,2,0.05371803790330887,,,,,,
4749,2,0.05369395390152931,,,,,,
4759,2,0.1256863921880722,,,,,,
4769,2,0.03930807113647461,,,,,,
4775,2,,0.262812077999115,0.8192217946052551,0.37427642941474915,0.32972511649131775,0.13479913771152496,
4779,3,0.04656962677836418,,,,,,
4789,3,0.14937378466129303,,,,,,
4799,3,0.03591813147068024,,,,,,
4809,3,0.03647799789905548,,,,,,
4819,3,0.05251864716410637,,,,,,
4829,3,0.01679675281047821,,,,,,
4839,3,0.03637002408504486,,,,,,
4849,3,0.04791753739118576,,,,,,
4859,3,0.029074201360344887,,,,,,
4869,3,0.035187575966119766,,,,,,
4879,3,0.04942202568054199,,,,,,
4889,3,0.06773722171783447,,,,,,
4899,3,0.03601820766925812,,,,,,
4909,3,0.021130157634615898,,,,,,
4919,3,0.0535019189119339,,,,,,
4929,3,0.09766967594623566,,,,,,
4939,3,0.05699548497796059,,,,,,
4949,3,0.04219016805291176,,,,,,
4959,3,0.06681171804666519,,,,,,
4969,3,0.045821234583854675,,,,,,
4979,3,0.023335034027695656,,,,,,
4989,3,0.0465531088411808,,,,,,
4999,3,0.04358558729290962,,,,,,
5009,3,0.03415972366929054,,,,,,
5019,3,0.07546304911375046,,,,,,
5029,3,0.02734886109828949,,,,,,
5039,3,0.052369676530361176,,,,,,
5049,3,0.027942907065153122,,,,,,
5059,3,0.04454595968127251,,,,,,
5069,3,0.09626775234937668,,,,,,
5079,3,0.03429468721151352,,,,,,
5089,3,0.03367384150624275,,,,,,
5099,3,0.05540051683783531,,,,,,
5109,3,0.03196260333061218,,,,,,
5119,3,0.09009075909852982,,,,,,
5129,3,0.046409327536821365,,,,,,
5139,3,0.04798853397369385,,,,,,
5149,3,0.03270388022065163,,,,,,
5159,3,0.06832611560821533,,,,,,
5169,3,0.04166804999113083,,,,,,
5179,3,0.06149887293577194,,,,,,
5189,3,0.06242440640926361,,,,,,
5199,3,0.06955642253160477,,,,,,
5209,3,0.0984206348657608,,,,,,
5219,3,0.043019432574510574,,,,,,
5229,3,0.06373746693134308,,,,,,
5239,3,0.12353204935789108,,,,,,
5249,3,0.08109799772500992,,,,,,
5259,3,0.13937018811702728,,,,,,
5269,3,0.06500343978404999,,,,,,
5279,3,0.03663457930088043,,,,,,
5289,3,0.05020086094737053,,,,,,
5299,3,0.05351763963699341,,,,,,
5309,3,0.017851388081908226,,,,,,
5319,3,0.04582388326525688,,,,,,
5329,3,0.033620912581682205,,,,,,
5339,3,0.10433659702539444,,,,,,
5349,3,0.030033983290195465,,,,,,
5359,3,0.060499876737594604,,,,,,
5369,3,0.08668084442615509,,,,,,
5379,3,0.021662846207618713,,,,,,
5389,3,0.021128084510564804,,,,,,
5399,3,0.07098966836929321,,,,,,
5409,3,0.043593160808086395,,,,,,
5419,3,0.050592053681612015,,,,,,
5429,3,0.07260163873434067,,,,,,
5439,3,0.06907617300748825,,,,,,
5449,3,0.04865757375955582,,,,,,
5459,3,0.06310217827558517,,,,,,
5469,3,0.06874974071979523,,,,,,
5479,3,0.02511357143521309,,,,,,
5489,3,0.06774299591779709,,,,,,
5499,3,0.0327705480158329,,,,,,
5509,3,0.05415681377053261,,,,,,
5519,3,0.03684479370713234,,,,,,
5529,3,0.042310189455747604,,,,,,
5539,3,0.09462054818868637,,,,,,
5549,3,0.05289239436388016,,,,,,
5559,3,0.1000482589006424,,,,,,
5569,3,0.02325134351849556,,,,,,
5579,3,0.08628204464912415,,,,,,
5589,3,0.047036394476890564,,,,,,
5599,3,0.08482799679040909,,,,,,
5609,3,0.062319688498973846,,,,,,
5619,3,0.048937611281871796,,,,,,
5629,3,0.03781358525156975,,,,,,
5639,3,0.02382487617433071,,,,,,
5649,3,0.06533433496952057,,,,,,
5659,3,0.03512350469827652,,,,,,
5669,3,0.03380695357918739,,,,,,
5679,3,0.05892995744943619,,,,,,
5689,3,0.07343905419111252,,,,,,
5699,3,0.03889957070350647,,,,,,
5709,3,0.02673187665641308,,,,,,
5719,3,0.014418118633329868,,,,,,
5729,3,0.06836450845003128,,,,,,
5739,3,0.06303327530622482,,,,,,
5749,3,0.03792983666062355,,,,,,
5759,3,0.03626697137951851,,,,,,
5769,3,0.030167775228619576,,,,,,
5779,3,0.04521108418703079,,,,,,
5789,3,0.04415370523929596,,,,,,
5799,3,0.04004979878664017,,,,,,
5809,3,0.013252361677587032,,,,,,
5819,3,0.038079310208559036,,,,,,
5829,3,0.03934348002076149,,,,,,
5839,3,0.03965379670262337,,,,,,
5849,3,0.04326920211315155,,,,,,
5859,3,0.06824834644794464,,,,,,
5869,3,0.13577552139759064,,,,,,
5879,3,0.03872918710112572,,,,,,
5889,3,0.01257589552551508,,,,,,
5899,3,0.05680748075246811,,,,,,
5909,3,0.019287370145320892,,,,,,
5919,3,0.05646854639053345,,,,,,
5929,3,0.03171317279338837,,,,,,
5939,3,0.02482735924422741,,,,,,
5949,3,0.02669423259794712,,,,,,
5959,3,0.055215463042259216,,,,,,
5969,3,0.028566254302859306,,,,,,
5979,3,0.061138492077589035,,,,,,
5989,3,0.01661558635532856,,,,,,
5999,3,0.057032473385334015,,,,,,
6009,3,0.01878334768116474,,,,,,
6019,3,0.051757387816905975,,,,,,
6029,3,0.010108582675457,,,,,,
6039,3,0.019074145704507828,,,,,,
6049,3,0.010455500334501266,,,,,,
6059,3,0.039627473801374435,,,,,,
6069,3,0.038479141891002655,,,,,,
6079,3,0.06001434847712517,,,,,,
6089,3,0.038864314556121826,,,,,,
6099,3,0.03655504807829857,,,,,,
6109,3,0.04838719218969345,,,,,,
6119,3,0.055853959172964096,,,,,,
6129,3,0.03277939185500145,,,,,,
6139,3,0.04820539802312851,,,,,,
6149,3,0.027314545586705208,,,,,,
6159,3,0.03031109645962715,,,,,,
6169,3,0.04463248327374458,,,,,,
6179,3,0.018665961921215057,,,,,,
6189,3,0.026617661118507385,,,,,,
6199,3,0.034660521894693375,,,,,,
6209,3,0.02698015421628952,,,,,,
6219,3,0.02653643861413002,,,,,,
6229,3,0.044071365147829056,,,,,,
6239,3,0.0596555694937706,,,,,,
6249,3,0.04088748246431351,,,,,,
6259,3,0.014248363673686981,,,,,,
6269,3,0.07257726043462753,,,,,,
6279,3,0.025147033855319023,,,,,,
6289,3,0.04997324198484421,,,,,,
6299,3,0.06620889157056808,,,,,,
6309,3,0.05331728979945183,,,,,,
6319,3,0.030621051788330078,,,,,,
6329,3,0.0377352237701416,,,,,,
6339,3,0.043281108140945435,,,,,,
6349,3,0.05232924968004227,,,,,,
6359,3,0.02828739956021309,,,,,,
6367,3,,0.2890932857990265,0.8263044357299805,0.3941432237625122,0.3552820682525635,0.1555444300174713,
6369,4,0.018607541918754578,,,,,,
6379,4,0.02959192357957363,,,,,,
6389,4,0.03997843340039253,,,,,,
6399,4,0.02623731829226017,,,,,,
6409,4,0.011279105208814144,,,,,,
6419,4,0.02592577412724495,,,,,,
6429,4,0.024564556777477264,,,,,,
6439,4,0.027305452153086662,,,,,,
6449,4,0.020343521609902382,,,,,,
6459,4,0.01739244908094406,,,,,,
6469,4,0.017424866557121277,,,,,,
6479,4,0.0172041617333889,,,,,,
6489,4,0.026006318628787994,,,,,,
6499,4,0.04405388608574867,,,,,,
6509,4,0.015815196558833122,,,,,,
6519,4,0.017080804333090782,,,,,,
6529,4,0.05887993425130844,,,,,,
6539,4,0.03751983121037483,,,,,,
6549,4,0.038000788539648056,,,,,,
6559,4,0.016622813418507576,,,,,,
6569,4,0.05207674205303192,,,,,,
6579,4,0.023290766403079033,,,,,,
6589,4,0.014769455417990685,,,,,,
6599,4,0.021949084475636482,,,,,,
6609,4,0.0234794020652771,,,,,,
6619,4,0.016396978870034218,,,,,,
6629,4,0.048390764743089676,,,,,,
6639,4,0.01455922331660986,,,,,,
6649,4,0.033778972923755646,,,,,,
6659,4,0.03457026556134224,,,,,,
6669,4,0.029600709676742554,,,,,,
6679,4,0.020637569949030876,,,,,,
6689,4,0.04798967018723488,,,,,,
6699,4,0.039446134120225906,,,,,,
6709,4,0.006758220959454775,,,,,,
6719,4,0.021822502836585045,,,,,,
6729,4,0.02589314430952072,,,,,,
6739,4,0.017876112833619118,,,,,,
6749,4,0.0369131974875927,,,,,,
6759,4,0.038016848266124725,,,,,,
6769,4,0.014474421739578247,,,,,,
6779,4,0.02034514956176281,,,,,,
6789,4,0.02051543816924095,,,,,,
6799,4,0.021328970789909363,,,,,,
6809,4,0.017456702888011932,,,,,,
6819,4,0.021779704838991165,,,,,,
6829,4,0.030215244740247726,,,,,,
6839,4,0.026242032647132874,,,,,,
6849,4,0.017131246626377106,,,,,,
6859,4,0.02486017532646656,,,,,,
6869,4,0.012592131271958351,,,,,,
6879,4,0.007258099969476461,,,,,,
6889,4,0.027937935665249825,,,,,,
