step,train_loss,epoch,val_qa_em,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_bert_score,test_loss
609,0.11551903933286667,0,,,,,,
619,0.136437326669693,0,,,,,,
629,0.21664436161518097,0,,,,,,
639,0.05318581312894821,0,,,,,,
649,0.11285722255706787,0,,,,,,
659,0.1487271636724472,0,,,,,,
669,0.19114002585411072,0,,,,,,
679,0.16240352392196655,0,,,,,,
689,0.10718517005443573,0,,,,,,
699,0.13226698338985443,0,,,,,,
709,0.13836069405078888,0,,,,,,
719,0.08915074914693832,0,,,,,,
729,0.15030305087566376,0,,,,,,
739,0.1376885324716568,0,,,,,,
749,0.059948310256004333,0,,,,,,
759,0.0961599126458168,0,,,,,,
769,0.13515320420265198,0,,,,,,
779,0.07300972938537598,0,,,,,,
789,0.17301419377326965,0,,,,,,
799,0.169608935713768,0,,,,,,
809,0.1290830820798874,0,,,,,,
819,0.12721198797225952,0,,,,,,
829,0.1333216279745102,0,,,,,,
839,0.16155262291431427,0,,,,,,
849,0.16128893196582794,0,,,,,,
859,0.14303280413150787,0,,,,,,
869,0.10571906715631485,0,,,,,,
879,0.15251153707504272,0,,,,,,
889,0.15466448664665222,0,,,,,,
899,0.07575182616710663,0,,,,,,
909,0.07734092324972153,0,,,,,,
919,0.13062156736850739,0,,,,,,
929,0.12172868847846985,0,,,,,,
939,0.10759114474058151,0,,,,,,
949,0.11526360362768173,0,,,,,,
959,0.18080484867095947,0,,,,,,
969,0.08220437914133072,0,,,,,,
979,0.05899620056152344,0,,,,,,
989,0.14103801548480988,0,,,,,,
999,0.1949928104877472,0,,,,,,
1009,0.15123765170574188,0,,,,,,
1019,0.10806013643741608,0,,,,,,
1029,0.0903334766626358,0,,,,,,
1039,0.07808994501829147,0,,,,,,
1049,0.0994519516825676,0,,,,,,
1059,0.1263372153043747,0,,,,,,
1069,0.12541235983371735,0,,,,,,
1079,0.12309296429157257,0,,,,,,
1089,0.10261829197406769,0,,,,,,
1099,0.12394428998231888,0,,,,,,
1109,0.11310741305351257,0,,,,,,
1119,0.07875381410121918,0,,,,,,
1129,0.07591485977172852,0,,,,,,
1139,0.11666899919509888,0,,,,,,
1149,0.16343282163143158,0,,,,,,
1159,0.09360692650079727,0,,,,,,
1169,0.1438036859035492,0,,,,,,
1179,0.12982040643692017,0,,,,,,
1189,0.11634637415409088,0,,,,,,
1199,0.12571851909160614,0,,,,,,
1209,0.10911079496145248,0,,,,,,
1219,0.08502308279275894,0,,,,,,
1229,0.1276203691959381,0,,,,,,
1239,0.1069735586643219,0,,,,,,
1249,0.111846923828125,0,,,,,,
1259,0.11674503237009048,0,,,,,,
1269,0.122701495885849,0,,,,,,
1279,0.057603392750024796,0,,,,,,
1289,0.12274540960788727,0,,,,,,
1299,0.13305994868278503,0,,,,,,
1309,0.07857218384742737,0,,,,,,
1319,0.08954677730798721,0,,,,,,
1329,0.08424443006515503,0,,,,,,
1339,0.19786019623279572,0,,,,,,
1349,0.09605575352907181,0,,,,,,
1359,0.04131021350622177,0,,,,,,
1369,0.16444504261016846,0,,,,,,
1379,0.1540081799030304,0,,,,,,
1389,0.09333208948373795,0,,,,,,
1399,0.09899427741765976,0,,,,,,
1409,0.13669297099113464,0,,,,,,
1419,0.06392470002174377,0,,,,,,
1429,0.09096722304821014,0,,,,,,
1439,0.12809164822101593,0,,,,,,
1449,0.0927850678563118,0,,,,,,
1459,0.12236126512289047,0,,,,,,
1469,0.034966982901096344,0,,,,,,
1479,0.07919237017631531,0,,,,,,
1489,0.0860862210392952,0,,,,,,
1499,0.10227476805448532,0,,,,,,
1509,0.1044674888253212,0,,,,,,
1519,0.09797076880931854,0,,,,,,
1529,0.061403077095746994,0,,,,,,
1539,0.062197986990213394,0,,,,,,
1549,0.07666954398155212,0,,,,,,
1559,0.09134337306022644,0,,,,,,
1569,0.07448737323284149,0,,,,,,
1579,0.11518170684576035,0,,,,,,
1589,0.06579522043466568,0,,,,,,
1599,0.03967221826314926,0,,,,,,
1609,0.10532863438129425,0,,,,,,
1619,0.15571799874305725,0,,,,,,
1629,0.1311229169368744,0,,,,,,
1639,0.10668247193098068,0,,,,,,
1649,0.11125735193490982,0,,,,,,
1652,,0,0.20266667008399963,0.12830673158168793,0.2769645154476166,0.33491477370262146,0.8174793124198914,
1659,0.1005214974284172,1,,,,,,
1669,0.13029412925243378,1,,,,,,
1679,0.05729992315173149,1,,,,,,
1689,0.09822996705770493,1,,,,,,
1699,0.05251844599843025,1,,,,,,
1709,0.08658858388662338,1,,,,,,
1719,0.1067289188504219,1,,,,,,
1729,0.08790979534387589,1,,,,,,
1739,0.11048579961061478,1,,,,,,
1749,0.10847019404172897,1,,,,,,
1759,0.0715591236948967,1,,,,,,
1769,0.06414420157670975,1,,,,,,
1779,0.10154560953378677,1,,,,,,
1789,0.07395359128713608,1,,,,,,
1799,0.10522443801164627,1,,,,,,
1809,0.1684987097978592,1,,,,,,
1819,0.10949665307998657,1,,,,,,
1829,0.06555705517530441,1,,,,,,
1839,0.13427896797657013,1,,,,,,
1849,0.10169276595115662,1,,,,,,
1859,0.11214255541563034,1,,,,,,
1869,0.05916791036725044,1,,,,,,
1879,0.13719043135643005,1,,,,,,
1889,0.09322548657655716,1,,,,,,
1899,0.11731326580047607,1,,,,,,
1909,0.11169938743114471,1,,,,,,
1919,0.07266978174448013,1,,,,,,
1929,0.0823594406247139,1,,,,,,
1939,0.08061511069536209,1,,,,,,
1949,0.055621907114982605,1,,,,,,
1959,0.08246087282896042,1,,,,,,
1969,0.06251482665538788,1,,,,,,
1979,0.054871026426553726,1,,,,,,
1989,0.06463852524757385,1,,,,,,
1999,0.14439095556735992,1,,,,,,
2009,0.12070739269256592,1,,,,,,
2019,0.05425979197025299,1,,,,,,
2029,0.1581403613090515,1,,,,,,
2039,0.06710833311080933,1,,,,,,
2049,0.07451221346855164,1,,,,,,
2059,0.06098638474941254,1,,,,,,
2069,0.041870035231113434,1,,,,,,
2079,0.05920281261205673,1,,,,,,
2089,0.04374735429883003,1,,,,,,
2099,0.05610617995262146,1,,,,,,
2109,0.14764104783535004,1,,,,,,
2119,0.04914342239499092,1,,,,,,
2129,0.06959907710552216,1,,,,,,
2139,0.10815798491239548,1,,,,,,
2149,0.08618687093257904,1,,,,,,
2159,0.06123438850045204,1,,,,,,
2169,0.08594121038913727,1,,,,,,
2179,0.11842824518680573,1,,,,,,
2189,0.0984238013625145,1,,,,,,
2199,0.0694195032119751,1,,,,,,
2209,0.08950694650411606,1,,,,,,
2219,0.08444860577583313,1,,,,,,
2229,0.07639218866825104,1,,,,,,
2239,0.04118596389889717,1,,,,,,
2249,0.0867186188697815,1,,,,,,
2259,0.05831019952893257,1,,,,,,
2269,0.06905261427164078,1,,,,,,
2279,0.044165149331092834,1,,,,,,
2289,0.10433557629585266,1,,,,,,
2299,0.047874629497528076,1,,,,,,
2309,0.033217549324035645,1,,,,,,
2319,0.06884672492742538,1,,,,,,
2329,0.09321735799312592,1,,,,,,
2339,0.072515107691288,1,,,,,,
2349,0.05793403834104538,1,,,,,,
2359,0.12090049684047699,1,,,,,,
2369,0.039780762046575546,1,,,,,,
2379,0.08715569227933884,1,,,,,,
2389,0.050240155309438705,1,,,,,,
2399,0.025118183344602585,1,,,,,,
2409,0.10917917639017105,1,,,,,,
2419,0.03592927008867264,1,,,,,,
2429,0.04078945890069008,1,,,,,,
2439,0.08722446113824844,1,,,,,,
2449,0.07247549295425415,1,,,,,,
2459,0.09828489273786545,1,,,,,,
2469,0.07828906923532486,1,,,,,,
2479,0.09382982552051544,1,,,,,,
2489,0.10988017171621323,1,,,,,,
2499,0.04665116220712662,1,,,,,,
2509,0.1185256838798523,1,,,,,,
2519,0.06774111837148666,1,,,,,,
2529,0.02458341233432293,1,,,,,,
2539,0.13420705497264862,1,,,,,,
2549,0.05053405463695526,1,,,,,,
2559,0.10299142450094223,1,,,,,,
2569,0.07244836539030075,1,,,,,,
2579,0.06545111536979675,1,,,,,,
2589,0.035749200731515884,1,,,,,,
2599,0.11677592247724533,1,,,,,,
2609,0.13533279299736023,1,,,,,,
2619,0.07805170118808746,1,,,,,,
2629,0.06443679332733154,1,,,,,,
2639,0.08977910876274109,1,,,,,,
2649,0.07816768437623978,1,,,,,,
2659,0.033340323716402054,1,,,,,,
2669,0.05272654816508293,1,,,,,,
2679,0.15477795898914337,1,,,,,,
2689,0.06217366084456444,1,,,,,,
2699,0.04057701677083969,1,,,,,,
2709,0.08428280055522919,1,,,,,,
2719,0.08120223879814148,1,,,,,,
2729,0.10061603784561157,1,,,,,,
2739,0.05147769674658775,1,,,,,,
2749,0.051990438252687454,1,,,,,,
2759,0.06698393076658249,1,,,,,,
2769,0.051892124116420746,1,,,,,,
2779,0.04101863503456116,1,,,,,,
2789,0.08671066164970398,1,,,,,,
2799,0.024361085146665573,1,,,,,,
2809,0.0848778560757637,1,,,,,,
2819,0.08711618930101395,1,,,,,,
2829,0.09817982465028763,1,,,,,,
2839,0.03720257431268692,1,,,,,,
2849,0.0889805257320404,1,,,,,,
2859,0.09765923768281937,1,,,,,,
2869,0.06799238920211792,1,,,,,,
2879,0.13794974982738495,1,,,,,,
2889,0.08116653561592102,1,,,,,,
2899,0.09063465893268585,1,,,,,,
2909,0.07843641191720963,1,,,,,,
2919,0.10729275643825531,1,,,,,,
2929,0.04058130085468292,1,,,,,,
2939,0.05470855534076691,1,,,,,,
2949,0.06540185958147049,1,,,,,,
2959,0.08531658351421356,1,,,,,,
2969,0.03398703783750534,1,,,,,,
2979,0.09381543099880219,1,,,,,,
2989,0.05983566865324974,1,,,,,,
2999,0.03274282440543175,1,,,,,,
3009,0.10979091376066208,1,,,,,,
3019,0.029172135517001152,1,,,,,,
3029,0.04516976326704025,1,,,,,,
3039,0.047000668942928314,1,,,,,,
3049,0.07033894211053848,1,,,,,,
3059,0.05908952280879021,1,,,,,,
3069,0.08088418841362,1,,,,,,
3079,0.06111619248986244,1,,,,,,
3089,0.0680583268404007,1,,,,,,
3099,0.04832075536251068,1,,,,,,
3109,0.12849025428295135,1,,,,,,
3119,0.05945931375026703,1,,,,,,
3129,0.040312059223651886,1,,,,,,
3139,0.08178035169839859,1,,,,,,
3149,0.12043793499469757,1,,,,,,
3159,0.05048785358667374,1,,,,,,
3169,0.04331516847014427,1,,,,,,
3179,0.10418890416622162,1,,,,,,
3189,0.0677260309457779,1,,,,,,
3199,0.062227681279182434,1,,,,,,
3209,0.1111525297164917,1,,,,,,
3219,0.1262965351343155,1,,,,,,
3229,0.08485862612724304,1,,,,,,
3239,0.10069587081670761,1,,,,,,
3249,0.04415343329310417,1,,,,,,
3259,0.04057822749018669,1,,,,,,
3269,0.0615495890378952,1,,,,,,
3279,0.07504686713218689,1,,,,,,
3289,0.051096606999635696,1,,,,,,
3299,0.047117240726947784,1,,,,,,
3305,,1,0.2226666659116745,0.11192818731069565,0.2915109395980835,0.35160312056541443,0.8215153217315674,
3309,0.07959652692079544,2,,,,,,
3319,0.033786673098802567,2,,,,,,
3329,0.06708420813083649,2,,,,,,
3339,0.06336922198534012,2,,,,,,
3349,0.05457355082035065,2,,,,,,
3359,0.07556026428937912,2,,,,,,
3369,0.10394059121608734,2,,,,,,
3379,0.07198858261108398,2,,,,,,
3389,0.07311932742595673,2,,,,,,
3399,0.07778406888246536,2,,,,,,
3409,0.06488820910453796,2,,,,,,
3419,0.043675996363162994,2,,,,,,
3429,0.045928020030260086,2,,,,,,
3439,0.06742551922798157,2,,,,,,
3449,0.11002623289823532,2,,,,,,
3459,0.06304648518562317,2,,,,,,
3469,0.06051350757479668,2,,,,,,
3479,0.10346779227256775,2,,,,,,
3489,0.0648018941283226,2,,,,,,
3499,0.05896889790892601,2,,,,,,
3509,0.03713105246424675,2,,,,,,
3519,0.05731538310647011,2,,,,,,
3529,0.03745916485786438,2,,,,,,
3539,0.041958943009376526,2,,,,,,
3549,0.05188533291220665,2,,,,,,
3559,0.03317222744226456,2,,,,,,
3569,0.03279789164662361,2,,,,,,
3579,0.05267399922013283,2,,,,,,
3589,0.035859737545251846,2,,,,,,
3599,0.0715014636516571,2,,,,,,
3609,0.1305554062128067,2,,,,,,
3619,0.05690048262476921,2,,,,,,
3629,0.06290755420923233,2,,,,,,
3639,0.05402915179729462,2,,,,,,
3649,0.03702687472105026,2,,,,,,
3659,0.06956277787685394,2,,,,,,
3669,0.032975632697343826,2,,,,,,
3679,0.09036151319742203,2,,,,,,
3689,0.11111068725585938,2,,,,,,
3699,0.04285872355103493,2,,,,,,
3709,0.08697254955768585,2,,,,,,
3719,0.042130112648010254,2,,,,,,
3729,0.042925942689180374,2,,,,,,
3739,0.1705905646085739,2,,,,,,
3749,0.06967651844024658,2,,,,,,
3759,0.04462333396077156,2,,,,,,
3769,0.04262973368167877,2,,,,,,
3779,0.03809690847992897,2,,,,,,
3789,0.040245722979307175,2,,,,,,
3799,0.08043807744979858,2,,,,,,
3809,0.09146155416965485,2,,,,,,
3819,0.028834961354732513,2,,,,,,
3829,0.0552661269903183,2,,,,,,
3839,0.09927070885896683,2,,,,,,
3849,0.050951387733221054,2,,,,,,
3859,0.043673112988471985,2,,,,,,
3869,0.04062587395310402,2,,,,,,
3879,0.08756137639284134,2,,,,,,
3889,0.04364297166466713,2,,,,,,
3899,0.07593173533678055,2,,,,,,
3909,0.03902784734964371,2,,,,,,
3919,0.13767847418785095,2,,,,,,
3929,0.06916473805904388,2,,,,,,
3939,0.09077347069978714,2,,,,,,
3949,0.04045901820063591,2,,,,,,
3959,0.053450215607881546,2,,,,,,
3969,0.0504583865404129,2,,,,,,
3979,0.05421266332268715,2,,,,,,
3989,0.0420813150703907,2,,,,,,
3999,0.06178860366344452,2,,,,,,
4009,0.1562664955854416,2,,,,,,
4019,0.0815417692065239,2,,,,,,
4029,0.05151226371526718,2,,,,,,
4039,0.08465547114610672,2,,,,,,
4049,0.0460224486887455,2,,,,,,
4059,0.0825638622045517,2,,,,,,
4069,0.04350530728697777,2,,,,,,
4079,0.07757563143968582,2,,,,,,
4089,0.023523395881056786,2,,,,,,
4099,0.08610675483942032,2,,,,,,
4109,0.07050236314535141,2,,,,,,
4119,0.039074428379535675,2,,,,,,
4129,0.0942981168627739,2,,,,,,
4139,0.04965522885322571,2,,,,,,
4149,0.03458362817764282,2,,,,,,
4159,0.045562490820884705,2,,,,,,
4169,0.023473886772990227,2,,,,,,
4179,0.05433617904782295,2,,,,,,
4189,0.03004167415201664,2,,,,,,
4199,0.05613727867603302,2,,,,,,
4209,0.046490319073200226,2,,,,,,
4219,0.04900660365819931,2,,,,,,
4229,0.060591164976358414,2,,,,,,
4239,0.0901491567492485,2,,,,,,
4249,0.044545259326696396,2,,,,,,
4259,0.08700208365917206,2,,,,,,
4269,0.04268895834684372,2,,,,,,
4279,0.03858333081007004,2,,,,,,
4289,0.035718582570552826,2,,,,,,
4299,0.03057953529059887,2,,,,,,
4309,0.08035790920257568,2,,,,,,
4319,0.05712701380252838,2,,,,,,
4329,0.061387863010168076,2,,,,,,
4339,0.04668928682804108,2,,,,,,
4349,0.056346312165260315,2,,,,,,
4359,0.05039897933602333,2,,,,,,
4369,0.04010137543082237,2,,,,,,
4379,0.07163666188716888,2,,,,,,
4389,0.09642502665519714,2,,,,,,
4399,0.04704540967941284,2,,,,,,
4409,0.04067205637693405,2,,,,,,
4419,0.056364089250564575,2,,,,,,
4429,0.0243260208517313,2,,,,,,
4439,0.04819078370928764,2,,,,,,
4449,0.03197000175714493,2,,,,,,
4459,0.04396413639187813,2,,,,,,
4469,0.06591301411390305,2,,,,,,
4479,0.07459817081689835,2,,,,,,
4489,0.025746861472725868,2,,,,,,
4499,0.04420538246631622,2,,,,,,
4509,0.04989155754446983,2,,,,,,
4519,0.10634933412075043,2,,,,,,
4529,0.057891275733709335,2,,,,,,
4539,0.04356565326452255,2,,,,,,
4549,0.044290248304605484,2,,,,,,
4559,0.052468523383140564,2,,,,,,
4569,0.0638139545917511,2,,,,,,
4579,0.054849084466695786,2,,,,,,
4589,0.10225047916173935,2,,,,,,
4599,0.013004040345549583,2,,,,,,
4609,0.0425354465842247,2,,,,,,
4619,0.0746762827038765,2,,,,,,
4629,0.0406523123383522,2,,,,,,
4639,0.04340099170804024,2,,,,,,
4649,0.04491757974028587,2,,,,,,
4659,0.0692593976855278,2,,,,,,
4669,0.058655738830566406,2,,,,,,
4679,0.055430226027965546,2,,,,,,
4689,0.029240556061267853,2,,,,,,
4699,0.04619882255792618,2,,,,,,
4709,0.039543479681015015,2,,,,,,
4719,0.017725147306919098,2,,,,,,
4729,0.02402077615261078,2,,,,,,
4739,0.028514046221971512,2,,,,,,
4749,0.03615713119506836,2,,,,,,
4759,0.018825648352503777,2,,,,,,
4769,0.053832974284887314,2,,,,,,
4779,0.05126757547259331,2,,,,,,
4789,0.03371058776974678,2,,,,,,
4799,0.05460925027728081,2,,,,,,
4809,0.035679690539836884,2,,,,,,
4819,0.06099093705415726,2,,,,,,
4829,0.01636611856520176,2,,,,,,
4839,0.05210109055042267,2,,,,,,
4849,0.03251635655760765,2,,,,,,
4859,0.07382602989673615,2,,,,,,
4869,0.036892369389534,2,,,,,,
4879,0.0420135036110878,2,,,,,,
4889,0.058990202844142914,2,,,,,,
4899,0.0687178373336792,2,,,,,,
4909,0.042692285031080246,2,,,,,,
4919,0.03574110195040703,2,,,,,,
4929,0.10320834815502167,2,,,,,,
4939,0.03263450786471367,2,,,,,,
4949,0.021568624302744865,2,,,,,,
4958,,2,0.23600000143051147,0.11082186549901962,0.30201029777526855,0.364229291677475,0.8245140314102173,
4959,0.03174492344260216,3,,,,,,
4969,0.04467933252453804,3,,,,,,
4979,0.03834634646773338,3,,,,,,
4989,0.02868512086570263,3,,,,,,
4999,0.0317409373819828,3,,,,,,
5009,0.0390419065952301,3,,,,,,
5019,0.03555206209421158,3,,,,,,
5029,0.03609810024499893,3,,,,,,
5039,0.05263994261622429,3,,,,,,
5049,0.02290976606309414,3,,,,,,
5059,0.04597046598792076,3,,,,,,
5069,0.05404425784945488,3,,,,,,
5079,0.028125671669840813,3,,,,,,
5089,0.05710721015930176,3,,,,,,
5099,0.03395719826221466,3,,,,,,
5109,0.04326263815164566,3,,,,,,
5119,0.030299633741378784,3,,,,,,
5129,0.07007129490375519,3,,,,,,
5139,0.026432598009705544,3,,,,,,
5149,0.019472064450383186,3,,,,,,
5159,0.05128184333443642,3,,,,,,
5169,0.026298006996512413,3,,,,,,
5179,0.04331900551915169,3,,,,,,
5189,0.050178345292806625,3,,,,,,
5199,0.0885118618607521,3,,,,,,
5209,0.04809192195534706,3,,,,,,
5219,0.03385983034968376,3,,,,,,
5229,0.024242764338850975,3,,,,,,
5239,0.07213481515645981,3,,,,,,
5249,0.05212831124663353,3,,,,,,
5259,0.03056572750210762,3,,,,,,
5269,0.03580321744084358,3,,,,,,
5279,0.037010084837675095,3,,,,,,
5289,0.03301005810499191,3,,,,,,
5299,0.04044104740023613,3,,,,,,
5309,0.02372749149799347,3,,,,,,
5319,0.05396270006895065,3,,,,,,
5329,0.040633879601955414,3,,,,,,
5339,0.030307328328490257,3,,,,,,
5349,0.04266147315502167,3,,,,,,
5359,0.04642572999000549,3,,,,,,
5369,0.0267222560942173,3,,,,,,
5379,0.030914176255464554,3,,,,,,
5389,0.03223879635334015,3,,,,,,
5399,0.01982976123690605,3,,,,,,
5409,0.016225628554821014,3,,,,,,
5419,0.0452149361371994,3,,,,,,
5429,0.037010446190834045,3,,,,,,
5439,0.03962034732103348,3,,,,,,
5449,0.05604414641857147,3,,,,,,
5459,0.01681569404900074,3,,,,,,
5469,0.05652114748954773,3,,,,,,
5479,0.04296347126364708,3,,,,,,
5489,0.025542037561535835,3,,,,,,
5499,0.044021278619766235,3,,,,,,
5509,0.013835850171744823,3,,,,,,
5519,0.04630427435040474,3,,,,,,
5529,0.027018889784812927,3,,,,,,
5539,0.04316607490181923,3,,,,,,
5549,0.01967591606080532,3,,,,,,
5559,0.02888498082756996,3,,,,,,
5569,0.07138722389936447,3,,,,,,
5579,0.014412296935915947,3,,,,,,
5589,0.10098498314619064,3,,,,,,
5599,0.07250331342220306,3,,,,,,
5609,0.019450964406132698,3,,,,,,
5619,0.025239378213882446,3,,,,,,
5629,0.03566623479127884,3,,,,,,
5639,0.04163498058915138,3,,,,,,
5649,0.029960045590996742,3,,,,,,
5659,0.03357136622071266,3,,,,,,
5669,0.04597006365656853,3,,,,,,
5679,0.04646696150302887,3,,,,,,
5689,0.020888740196824074,3,,,,,,
5699,0.039672721177339554,3,,,,,,
5709,0.014362295158207417,3,,,,,,
5719,0.05119816213846207,3,,,,,,
5729,0.03582215681672096,3,,,,,,
5739,0.030916728079319,3,,,,,,
5749,0.02650374174118042,3,,,,,,
5759,0.0384526401758194,3,,,,,,
5769,0.011436996050179005,3,,,,,,
5779,0.025295844301581383,3,,,,,,
5789,0.03441851958632469,3,,,,,,
5799,0.010546477511525154,3,,,,,,
5809,0.03488628566265106,3,,,,,,
5819,0.03371119871735573,3,,,,,,
5829,0.02466437593102455,3,,,,,,
5839,0.013152801431715488,3,,,,,,
5849,0.019620805978775024,3,,,,,,
5859,0.03312116116285324,3,,,,,,
5869,0.011229796335101128,3,,,,,,
5879,0.009766536764800549,3,,,,,,
5889,0.012788603082299232,3,,,,,,
5899,0.014830308966338634,3,,,,,,
5909,0.011972070671617985,3,,,,,,
5919,0.03671107068657875,3,,,,,,
5929,0.03911261260509491,3,,,,,,
5939,0.037887006998062134,3,,,,,,
5949,0.07061710208654404,3,,,,,,
5959,0.02224925346672535,3,,,,,,
5969,0.041565217077732086,3,,,,,,
5979,0.0440475232899189,3,,,,,,
5989,0.02054516039788723,3,,,,,,
5999,0.042909175157547,3,,,,,,
6009,0.02871599793434143,3,,,,,,
6019,0.04285764321684837,3,,,,,,
6029,0.02211504802107811,3,,,,,,
6039,0.03373641520738602,3,,,,,,
6049,0.017232779413461685,3,,,,,,
6059,0.03753337636590004,3,,,,,,
6069,0.044167280197143555,3,,,,,,
6079,0.014318100176751614,3,,,,,,
6089,0.04102771356701851,3,,,,,,
6099,0.03779199346899986,3,,,,,,
6109,0.011952515691518784,3,,,,,,
6119,0.02748883329331875,3,,,,,,
6129,0.029053956270217896,3,,,,,,
6139,0.01903751865029335,3,,,,,,
6149,0.03763692080974579,3,,,,,,
6159,0.01960020139813423,3,,,,,,
6169,0.0335504449903965,3,,,,,,
6179,0.017115576192736626,3,,,,,,
6189,0.032891470938920975,3,,,,,,
6199,0.044612061232328415,3,,,,,,
6209,0.0324811227619648,3,,,,,,
6219,0.02669181488454342,3,,,,,,
6229,0.04700092971324921,3,,,,,,
6239,0.018480367958545685,3,,,,,,
6249,0.03304004669189453,3,,,,,,
6259,0.027899542823433876,3,,,,,,
6269,0.07166166603565216,3,,,,,,
6279,0.020157942548394203,3,,,,,,
6289,0.03718066215515137,3,,,,,,
6299,0.028164813295006752,3,,,,,,
6309,0.022463172674179077,3,,,,,,
6319,0.02959810383617878,3,,,,,,
6329,0.027507903054356575,3,,,,,,
6339,0.026374267414212227,3,,,,,,
6349,0.041517820209264755,3,,,,,,
6359,0.039762988686561584,3,,,,,,
6369,0.036802325397729874,3,,,,,,
6379,0.03493450582027435,3,,,,,,
6389,0.025434445589780807,3,,,,,,
6399,0.03499111160635948,3,,,,,,
6409,0.0180712528526783,3,,,,,,
6419,0.021583503112196922,3,,,,,,
6429,0.06274592131376266,3,,,,,,
6439,0.04620150476694107,3,,,,,,
6449,0.018661167472600937,3,,,,,,
6459,0.022546079009771347,3,,,,,,
6469,0.0224581528455019,3,,,,,,
6479,0.03978898748755455,3,,,,,,
6489,0.01270373072475195,3,,,,,,
6499,0.017450913786888123,3,,,,,,
6509,0.016073720529675484,3,,,,,,
6519,0.01932358928024769,3,,,,,,
6529,0.045165129005908966,3,,,,,,
6539,0.027142634615302086,3,,,,,,
6549,0.03485297039151192,3,,,,,,
6559,0.015902573242783546,3,,,,,,
6569,0.02603617124259472,3,,,,,,
6579,0.06188284978270531,3,,,,,,
6589,0.0174416396766901,3,,,,,,
6599,0.01860235072672367,3,,,,,,
6609,0.01859380677342415,3,,,,,,
6611,,3,0.25066667795181274,0.13885298371315002,0.319532573223114,0.3716607987880707,0.8291559219360352,
6619,0.0317736379802227,4,,,,,,
6629,0.03200051560997963,4,,,,,,
6639,0.03405800461769104,4,,,,,,
6649,0.056063827127218246,4,,,,,,
6659,0.004958821460604668,4,,,,,,
6669,0.04720393195748329,4,,,,,,
6679,0.02389303222298622,4,,,,,,
6689,0.07866735756397247,4,,,,,,
6699,0.028729476034641266,4,,,,,,
6709,0.03405210003256798,4,,,,,,
6719,0.023484161123633385,4,,,,,,
6729,0.01825072430074215,4,,,,,,
6739,0.04618256166577339,4,,,,,,
6749,0.024684151634573936,4,,,,,,
6759,0.02405756711959839,4,,,,,,
6769,0.042260393500328064,4,,,,,,
6779,0.03339617699384689,4,,,,,,
6789,0.03439036011695862,4,,,,,,
6799,0.025573870167136192,4,,,,,,
6809,0.03404064103960991,4,,,,,,
6819,0.01661583036184311,4,,,,,,
6829,0.02679995633661747,4,,,,,,
6839,0.015629291534423828,4,,,,,,
6849,0.0364362895488739,4,,,,,,
6859,0.02035202458500862,4,,,,,,
6869,0.026866508647799492,4,,,,,,
6879,0.04689345881342888,4,,,,,,
6889,0.02176826074719429,4,,,,,,
