train_loss,step,epoch,val_qa_em,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,val_loss,test_loss
0.025521231815218925,6929,3,,,,,,
0.045654863119125366,6939,3,,,,,,
0.01476635504513979,6949,3,,,,,,
0.013576946221292019,6959,3,,,,,,
0.00952477939426899,6969,3,,,,,,
0.015220494009554386,6979,3,,,,,,
0.0486910417675972,6989,3,,,,,,
0.020647384226322174,6999,3,,,,,,
0.04035176336765289,7009,3,,,,,,
0.03285074979066849,7019,3,,,,,,
0.016695013269782066,7029,3,,,,,,
0.005328682716935873,7039,3,,,,,,
0.02024794928729534,7049,3,,,,,,
0.019196633249521255,7059,3,,,,,,
0.009225845336914062,7069,3,,,,,,
0.01670711860060692,7079,3,,,,,,
0.01099496241658926,7089,3,,,,,,
0.017392143607139587,7099,3,,,,,,
0.012133733369410038,7109,3,,,,,,
0.041978850960731506,7119,3,,,,,,
0.026891984045505524,7129,3,,,,,,
0.01128553505986929,7139,3,,,,,,
0.011246836744248867,7149,3,,,,,,
0.030573030933737755,7159,3,,,,,,
0.028118373826146126,7169,3,,,,,,
0.018645530566573143,7179,3,,,,,,
0.013790545985102654,7189,3,,,,,,
0.01951693370938301,7199,3,,,,,,
0.011247189715504646,7209,3,,,,,,
0.00440995441749692,7219,3,,,,,,
0.030506188049912453,7229,3,,,,,,
0.013246424496173859,7239,3,,,,,,
0.0067650917917490005,7249,3,,,,,,
0.010928764007985592,7259,3,,,,,,
0.005905991420149803,7269,3,,,,,,
0.007292700465768576,7279,3,,,,,,
0.06841842085123062,7289,3,,,,,,
0.008543342351913452,7299,3,,,,,,
0.00462816609069705,7309,3,,,,,,
0.02159729041159153,7319,3,,,,,,
0.008036991581320763,7329,3,,,,,,
0.008680909872055054,7339,3,,,,,,
0.0510876290500164,7349,3,,,,,,
0.008230510167777538,7359,3,,,,,,
0.017949683591723442,7369,3,,,,,,
0.034327972680330276,7379,3,,,,,,
0.0280474666506052,7389,3,,,,,,
0.02554151602089405,7399,3,,,,,,
0.007933586835861206,7409,3,,,,,,
0.003264310769736767,7419,3,,,,,,
0.015256579034030437,7429,3,,,,,,
0.009535951539874077,7439,3,,,,,,
0.009778499603271484,7449,3,,,,,,
0.017559431493282318,7459,3,,,,,,
0.01863766647875309,7469,3,,,,,,
0.021239308640360832,7479,3,,,,,,
0.02606125734746456,7489,3,,,,,,
0.023441093042492867,7499,3,,,,,,
0.0030986908823251724,7509,3,,,,,,
0.007451615761965513,7519,3,,,,,,
0.005480256397277117,7529,3,,,,,,
0.010994001291692257,7539,3,,,,,,
0.006996609270572662,7549,3,,,,,,
0.003036542097106576,7559,3,,,,,,
0.007132608909159899,7569,3,,,,,,
0.007441283669322729,7579,3,,,,,,
0.007088802754878998,7589,3,,,,,,
0.048351649194955826,7599,3,,,,,,
0.006869864650070667,7609,3,,,,,,
0.012098110280930996,7619,3,,,,,,
0.033208493143320084,7629,3,,,,,,
0.0282274316996336,7639,3,,,,,,
0.01788964308798313,7649,3,,,,,,
0.0348639115691185,7659,3,,,,,,
0.008417420089244843,7669,3,,,,,,
0.004747688304632902,7679,3,,,,,,
0.02168204076588154,7689,3,,,,,,
0.008988101035356522,7699,3,,,,,,
0.007870902307331562,7709,3,,,,,,
0.013975228182971478,7719,3,,,,,,
0.017988229170441628,7729,3,,,,,,
0.008741305209696293,7739,3,,,,,,
0.03409823402762413,7749,3,,,,,,
0.014053409919142723,7759,3,,,,,,
0.03596096485853195,7769,3,,,,,,
0.01717783324420452,7779,3,,,,,,
0.007985083386301994,7789,3,,,,,,
0.018465779721736908,7799,3,,,,,,
0.0069676898419857025,7809,3,,,,,,
0.02594572678208351,7819,3,,,,,,
0.022682461887598038,7829,3,,,,,,
0.0072492072358727455,7839,3,,,,,,
0.005448299925774336,7849,3,,,,,,
0.013969950377941132,7859,3,,,,,,
0.025638675317168236,7869,3,,,,,,
0.018507495522499084,7879,3,,,,,,
0.011122147552669048,7889,3,,,,,,
0.004655604716390371,7899,3,,,,,,
0.010115019977092743,7909,3,,,,,,
0.01044558733701706,7919,3,,,,,,
0.02790355123579502,7929,3,,,,,,
0.012520475313067436,7939,3,,,,,,
0.026527615264058113,7949,3,,,,,,
0.012003522366285324,7959,3,,,,,,
0.01227612141519785,7969,3,,,,,,
0.002724956488236785,7979,3,,,,,,
0.009774817153811455,7989,3,,,,,,
0.007754940073937178,7999,3,,,,,,
0.005636238493025303,8009,3,,,,,,
0.02615499496459961,8019,3,,,,,,
0.03307709842920303,8029,3,,,,,,
0.015295963734388351,8039,3,,,,,,
0.021154148504137993,8049,3,,,,,,
0.004157548770308495,8059,3,,,,,,
0.0014334338484331965,8069,3,,,,,,
0.01891840435564518,8079,3,,,,,,
0.002465334255248308,8089,3,,,,,,
0.011977238580584526,8099,3,,,,,,
0.005724386777728796,8109,3,,,,,,
0.004436936695128679,8119,3,,,,,,
0.035326167941093445,8129,3,,,,,,
0.010000517591834068,8139,3,,,,,,
0.012429879046976566,8149,3,,,,,,
0.019302573055028915,8159,3,,,,,,
0.019710723310709,8169,3,,,,,,
0.005416908301413059,8179,3,,,,,,
0.011223497800529003,8189,3,,,,,,
0.01355958916246891,8199,3,,,,,,
0.023120198398828506,8209,3,,,,,,
0.023639686405658722,8219,3,,,,,,
0.01134114246815443,8229,3,,,,,,
0.02642904408276081,8239,3,,,,,,
0.017009148374199867,8249,3,,,,,,
0.016056684777140617,8259,3,,,,,,
0.016198692843317986,8269,3,,,,,,
0.030711624771356583,8279,3,,,,,,
0.015927189961075783,8289,3,,,,,,
0.004818054847419262,8299,3,,,,,,
0.01834900677204132,8309,3,,,,,,
0.002388001885265112,8319,3,,,,,,
0.01296741608530283,8329,3,,,,,,
0.014951231889426708,8339,3,,,,,,
0.010513627901673317,8349,3,,,,,,
0.011095722205936909,8359,3,,,,,,
0.009514608420431614,8369,3,,,,,,
0.002080976963043213,8379,3,,,,,,
0.005490127485245466,8389,3,,,,,,
0.015502729453146458,8399,3,,,,,,
0.022177057340741158,8409,3,,,,,,
0.013480694964528084,8419,3,,,,,,
0.012788617052137852,8429,3,,,,,,
0.01777738891541958,8439,3,,,,,,
0.01243528351187706,8449,3,,,,,,
0.018541738390922546,8459,3,,,,,,
0.03055143728852272,8469,3,,,,,,
0.023507507517933846,8479,3,,,,,,
0.020511096343398094,8489,3,,,,,,
0.0072422572411596775,8499,3,,,,,,
0.006320917047560215,8509,3,,,,,,
0.01300070621073246,8519,3,,,,,,
0.013326924294233322,8529,3,,,,,,
0.01180536299943924,8539,3,,,,,,
0.003058777190744877,8549,3,,,,,,
0.01127249002456665,8559,3,,,,,,
0.02222432941198349,8569,3,,,,,,
0.0363420806825161,8579,3,,,,,,
0.0017299327300861478,8589,3,,,,,,
0.017073621973395348,8599,3,,,,,,
0.00540319224819541,8609,3,,,,,,
0.015577735379338264,8619,3,,,,,,
0.005662477109581232,8629,3,,,,,,
0.010377652943134308,8639,3,,,,,,
0.0030376596841961145,8649,3,,,,,,
0.005283873062580824,8659,3,,,,,,
0.017613137140870094,8669,3,,,,,,
0.004377162549644709,8679,3,,,,,,
0.014839706011116505,8689,3,,,,,,
0.014022435992956161,8699,3,,,,,,
0.0020558328833431005,8709,3,,,,,,
0.0058412509970366955,8719,3,,,,,,
0.013145395554602146,8729,3,,,,,,
0.007731752470135689,8739,3,,,,,,
0.004990878980606794,8749,3,,,,,,
0.012255840934813023,8759,3,,,,,,
0.012077043764293194,8769,3,,,,,,
0.006691006012260914,8779,3,,,,,,
0.007378978189080954,8789,3,,,,,,
0.005119871813803911,8799,3,,,,,,
,8799,3,0.4287729263305664,0.4796691834926605,0.8497573137283325,0.49534282088279724,0.20799487829208374,
0.008828981779515743,8809,4,,,,,,
0.023467259481549263,8819,4,,,,,,
0.0035205823369324207,8829,4,,,,,,
0.018031492829322815,8839,4,,,,,,
0.0015325380954891443,8849,4,,,,,,
0.0011534327641129494,8859,4,,,,,,
0.025165744125843048,8869,4,,,,,,
0.004369833506643772,8879,4,,,,,,
0.00859132595360279,8889,4,,,,,,
0.011515803635120392,8899,4,,,,,,
0.004909757059067488,8909,4,,,,,,
0.017460495233535767,8919,4,,,,,,
0.021141264587640762,8929,4,,,,,,
0.005130633246153593,8939,4,,,,,,
0.0024561777245253325,8949,4,,,,,,
0.012348228134214878,8959,4,,,,,,
0.008208190090954304,8969,4,,,,,,
0.016936130821704865,8979,4,,,,,,
0.03151429444551468,8989,4,,,,,,
0.004665422718971968,8999,4,,,,,,
0.012559831142425537,9009,4,,,,,,
0.004859774373471737,9019,4,,,,,,
0.00888038519769907,9029,4,,,,,,
0.013690079562366009,9039,4,,,,,,
0.004637205973267555,9049,4,,,,,,
0.03405282646417618,9059,4,,,,,,
0.0014034837950021029,9069,4,,,,,,
0.0035422209184616804,9079,4,,,,,,
0.0033227724488824606,9089,4,,,,,,
0.00715462863445282,9099,4,,,,,,
0.009073865599930286,9109,4,,,,,,
0.003006563987582922,9119,4,,,,,,
0.008037970401346684,9129,4,,,,,,
0.01871676929295063,9139,4,,,,,,
0.007652046624571085,9149,4,,,,,,
0.0030687530525028706,9159,4,,,,,,
0.0038203243166208267,9169,4,,,,,,
0.0009905751794576645,9179,4,,,,,,
0.03224043548107147,9189,4,,,,,,
0.008498967625200748,9199,4,,,,,,
0.04142395779490471,9209,4,,,,,,
0.005413339007645845,9219,4,,,,,,
0.00942557118833065,9229,4,,,,,,
0.01591564528644085,9239,4,,,,,,
0.01383293978869915,9249,4,,,,,,
0.0023968771565705538,9259,4,,,,,,
0.0034371474757790565,9269,4,,,,,,
0.007095514331012964,9279,4,,,,,,
0.00746278977021575,9289,4,,,,,,
0.015577969141304493,9299,4,,,,,,
0.0009415869135409594,9309,4,,,,,,
0.000987387727946043,9319,4,,,,,,
0.003081323578953743,9329,4,,,,,,
0.006422967649996281,9339,4,,,,,,
0.005838108714669943,9349,4,,,,,,
0.018523525446653366,9359,4,,,,,,
0.011725792661309242,9369,4,,,,,,
0.00849839486181736,9379,4,,,,,,
0.005056833848357201,9389,4,,,,,,
0.002169237704947591,9399,4,,,,,,
0.0038289849180728197,9409,4,,,,,,
0.00837294664233923,9419,4,,,,,,
0.012715404853224754,9429,4,,,,,,
0.0050611067563295364,9439,4,,,,,,
0.0012526018545031548,9449,4,,,,,,
0.012065182439982891,9459,4,,,,,,
0.0012270016595721245,9469,4,,,,,,
0.0031153061427176,9479,4,,,,,,
0.02790745534002781,9489,4,,,,,,
0.00570352328941226,9499,4,,,,,,
0.0012879743007943034,9509,4,,,,,,
0.01598106510937214,9519,4,,,,,,
0.002669896697625518,9529,4,,,,,,
0.003099610796198249,9539,4,,,,,,
0.01383875496685505,9549,4,,,,,,
0.00557363498955965,9559,4,,,,,,
0.0016256325179710984,9569,4,,,,,,
0.008826695382595062,9579,4,,,,,,
0.0014328398974612355,9589,4,,,,,,
0.00489837396889925,9599,4,,,,,,
0.008006819523870945,9609,4,,,,,,
0.0009370716288685799,9619,4,,,,,,
0.007412378676235676,9629,4,,,,,,
0.0033173048868775368,9639,4,,,,,,
0.004461895674467087,9649,4,,,,,,
0.006665226072072983,9659,4,,,,,,
0.004480164963752031,9669,4,,,,,,
0.0034601527731865644,9679,4,,,,,,
0.010795826092362404,9689,4,,,,,,
0.014927119947969913,9699,4,,,,,,
0.002746395068243146,9709,4,,,,,,
0.0026504364795982838,9719,4,,,,,,
0.006752050947397947,9729,4,,,,,,
0.001082917908206582,9739,4,,,,,,
0.0011891875183209777,9749,4,,,,,,
0.000979156349785626,9759,4,,,,,,
0.004226418677717447,9769,4,,,,,,
0.0028301251586526632,9779,4,,,,,,
0.0018490051152184606,9789,4,,,,,,
0.012476778589189053,9799,4,,,,,,
0.002036117482930422,9809,4,,,,,,
0.0031014797277748585,9819,4,,,,,,
0.012913093902170658,9829,4,,,,,,
0.00786485057324171,9839,4,,,,,,
0.002398880198597908,9849,4,,,,,,
0.005171090364456177,9859,4,,,,,,
0.0028523264918476343,9869,4,,,,,,
0.003386245109140873,9879,4,,,,,,
0.007809070870280266,9889,4,,,,,,
0.0012927423231303692,9899,4,,,,,,
0.0024476798716932535,9909,4,,,,,,
0.0026419926434755325,9919,4,,,,,,
0.010524200275540352,9929,4,,,,,,
0.002366340486332774,9939,4,,,,,,
0.012235398404300213,9949,4,,,,,,
0.009892341680824757,9959,4,,,,,,
0.001564267324283719,9969,4,,,,,,
0.007532406598329544,9979,4,,,,,,
0.0012144003994762897,9989,4,,,,,,
0.004323545377701521,9999,4,,,,,,
0.005210802424699068,10009,4,,,,,,
0.0018529391381889582,10019,4,,,,,,
0.01040487177670002,10029,4,,,,,,
0.0038671582005918026,10039,4,,,,,,
0.0014064540155231953,10049,4,,,,,,
0.002560701221227646,10059,4,,,,,,
0.003313566790893674,10069,4,,,,,,
0.020100373774766922,10079,4,,,,,,
0.0035330152604728937,10089,4,,,,,,
0.0012650900753214955,10099,4,,,,,,
0.001066006487235427,10109,4,,,,,,
0.0067923530004918575,10119,4,,,,,,
0.01947774924337864,10129,4,,,,,,
0.0045347679406404495,10139,4,,,,,,
0.012877424247562885,10149,4,,,,,,
0.002517177490517497,10159,4,,,,,,
0.007944677025079727,10169,4,,,,,,
0.0008776495233178139,10179,4,,,,,,
0.013728410936892033,10189,4,,,,,,
0.0010733237722888589,10199,4,,,,,,
0.019027376547455788,10209,4,,,,,,
0.02587372250854969,10219,4,,,,,,
0.027172237634658813,10229,4,,,,,,
0.009475492872297764,10239,4,,,,,,
0.002512730425223708,10249,4,,,,,,
0.002563114045187831,10259,4,,,,,,
0.0015496978303417563,10269,4,,,,,,
0.004509683232754469,10279,4,,,,,,
0.001966312760487199,10289,4,,,,,,
0.001338209374807775,10299,4,,,,,,
0.006230839528143406,10309,4,,,,,,
0.0016653875354677439,10319,4,,,,,,
0.02782304398715496,10329,4,,,,,,
0.0030885650776326656,10339,4,,,,,,
0.0021743113175034523,10349,4,,,,,,
0.009795624762773514,10359,4,,,,,,
0.009485278278589249,10369,4,,,,,,
0.0030932645313441753,10379,4,,,,,,
0.010777796618640423,10389,4,,,,,,
0.009859795682132244,10399,4,,,,,,
0.0066932691261172295,10409,4,,,,,,
0.011684290133416653,10419,4,,,,,,
0.011228425428271294,10429,4,,,,,,
0.005063535645604134,10439,4,,,,,,
0.012139088474214077,10449,4,,,,,,
0.01643349416553974,10459,4,,,,,,
0.0019131441367790103,10469,4,,,,,,
0.022944975644350052,10479,4,,,,,,
0.005426287651062012,10489,4,,,,,,
0.0027997861616313457,10499,4,,,,,,
0.0037667606957256794,10509,4,,,,,,
0.001609985833056271,10519,4,,,,,,
0.005276128184050322,10529,4,,,,,,
0.00826044287532568,10539,4,,,,,,
0.0027191294357180595,10549,4,,,,,,
0.006896599195897579,10559,4,,,,,,
0.003473482094705105,10569,4,,,,,,
0.0013447661185637116,10579,4,,,,,,
0.0019440207397565246,10589,4,,,,,,
0.005610815715044737,10599,4,,,,,,
0.00997112225741148,10609,4,,,,,,
0.007643864490091801,10619,4,,,,,,
0.0025976214092224836,10629,4,,,,,,
0.01002652756869793,10639,4,,,,,,
0.015113108791410923,10649,4,,,,,,
0.0173370111733675,10659,4,,,,,,
0.01641305722296238,10669,4,,,,,,
0.007648306433111429,10679,4,,,,,,
0.0006239487556740642,10689,4,,,,,,
0.0032897507771849632,10699,4,,,,,,
0.00419440446421504,10709,4,,,,,,
0.004584857262670994,10719,4,,,,,,
0.007042025215923786,10729,4,,,,,,
0.06163598969578743,10739,4,,,,,,
0.0017443158430978656,10749,4,,,,,,
0.0011242388281971216,10759,4,,,,,,
0.006646366789937019,10769,4,,,,,,
0.01942698284983635,10779,4,,,,,,
0.0007628145976923406,10789,4,,,,,,
0.020475683733820915,10799,4,,,,,,
0.005130508914589882,10809,4,,,,,,
0.021591952070593834,10819,4,,,,,,
0.002458384493365884,10829,4,,,,,,
0.0062858029268682,10839,4,,,,,,
0.003126353956758976,10849,4,,,,,,
0.0027045574970543385,10859,4,,,,,,
0.004960103426128626,10869,4,,,,,,
0.005542150232940912,10879,4,,,,,,
0.002788060111925006,10889,4,,,,,,
0.0031131168361753225,10899,4,,,,,,
0.014322067610919476,10909,4,,,,,,
0.0024530484806746244,10919,4,,,,,,
0.007312007248401642,10929,4,,,,,,
0.021031001582741737,10939,4,,,,,,
0.014719352126121521,10949,4,,,,,,
0.004906948655843735,10959,4,,,,,,
0.0078101083636283875,10969,4,,,,,,
0.0012884823372587562,10979,4,,,,,,
0.0090728048235178,10989,4,,,,,,
0.0028654152993112803,10999,4,,,,,,
,10999,4,0.4245416224002838,0.4769047796726227,0.8483386039733887,0.4902453124523163,0.19041043519973755,
,11000,5,,,,,,0.19041043519973755
