epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_loss,test_loss
1,999,0.15557202696800232,,,,,,
1,1009,0.0470486655831337,,,,,,
1,1019,0.041936345398426056,,,,,,
1,1029,0.03563494235277176,,,,,,
1,1039,0.12477855384349823,,,,,,
1,1049,0.054555799812078476,,,,,,
1,1059,0.11033535748720169,,,,,,
1,1069,0.07300413399934769,,,,,,
1,1079,0.10602853447198868,,,,,,
1,1089,0.0709160566329956,,,,,,
1,1099,0.11016295850276947,,,,,,
1,1109,0.050764404237270355,,,,,,
1,1119,nan,,,,,,
1,1129,0.06585640460252762,,,,,,
1,1139,0.21561764180660248,,,,,,
1,1149,0.05183624103665352,,,,,,
1,1159,0.04059764742851257,,,,,,
1,1169,0.047005437314510345,,,,,,
1,1179,0.021243218332529068,,,,,,
1,1189,0.051763638854026794,,,,,,
1,1199,0.04236968234181404,,,,,,
1,1209,0.06572934985160828,,,,,,
1,1219,0.08923742920160294,,,,,,
1,1229,0.05015668272972107,,,,,,
1,1239,0.10541076958179474,,,,,,
1,1249,0.0548786036670208,,,,,,
1,1259,0.061852142214775085,,,,,,
1,1269,0.0564827136695385,,,,,,
1,1279,0.0468142069876194,,,,,,
1,1289,0.021007582545280457,,,,,,
1,1299,0.06115107238292694,,,,,,
1,1309,0.4286966025829315,,,,,,
1,1319,0.15593695640563965,,,,,,
1,1329,0.07126354426145554,,,,,,
1,1339,0.01534774899482727,,,,,,
1,1349,0.046667248010635376,,,,,,
1,1359,0.2099999487400055,,,,,,
1,1369,0.07297838479280472,,,,,,
1,1379,0.03188818320631981,,,,,,
1,1389,0.07621210813522339,,,,,,
1,1399,0.022670451551675797,,,,,,
1,1409,0.082633376121521,,,,,,
1,1419,0.050707556307315826,,,,,,
1,1429,0.020091496407985687,,,,,,
1,1439,0.13210411369800568,,,,,,
1,1449,0.035836752504110336,,,,,,
1,1459,0.08719291538000107,,,,,,
1,1469,0.1420198380947113,,,,,,
1,1479,0.06888023763895035,,,,,,
1,1489,0.08676695823669434,,,,,,
1,1499,0.13896571099758148,,,,,,
1,1509,0.030875660479068756,,,,,,
1,1519,0.0657728835940361,,,,,,
1,1529,0.06578435748815536,,,,,,
1,1539,0.11058948934078217,,,,,,
1,1549,0.03018762730062008,,,,,,
1,1559,0.03755307197570801,,,,,,
1,1569,0.03901605308055878,,,,,,
1,1579,0.06887179613113403,,,,,,
1,1589,0.10144472867250443,,,,,,
1,1599,0.06030124053359032,,,,,,
1,1609,0.02459387108683586,,,,,,
1,1619,0.0747075080871582,,,,,,
1,1629,0.04578206315636635,,,,,,
1,1639,0.10631465911865234,,,,,,
1,1649,0.037024542689323425,,,,,,
1,1659,0.03623016178607941,,,,,,
1,1669,0.17775122821331024,,,,,,
1,1679,0.035136133432388306,,,,,,
1,1689,0.04037545248866081,,,,,,
1,1699,0.07380444556474686,,,,,,
1,1709,0.05898987874388695,,,,,,
1,1719,0.12703613936901093,,,,,,
1,1729,0.04883401095867157,,,,,,
1,1739,0.06241924315690994,,,,,,
1,1749,0.048954688012599945,,,,,,
1,1759,0.0697031170129776,,,,,,
1,1769,0.037046246230602264,,,,,,
1,1779,0.04716458544135094,,,,,,
1,1789,0.0905262678861618,,,,,,
1,1799,0.034802284091711044,,,,,,
1,1809,0.049016766250133514,,,,,,
1,1819,0.033093806356191635,,,,,,
1,1829,0.091582752764225,,,,,,
1,1839,0.6383158564567566,,,,,,
1,1849,0.03503967449069023,,,,,,
1,1859,0.04707688093185425,,,,,,
1,1869,0.023411018773913383,,,,,,
1,1879,0.06554464250802994,,,,,,
1,1881,,0.6309440732002258,0.8770484328269958,0.3582766354084015,0.5793297290802002,0.10540220141410828,
2,1889,0.006997900083661079,,,,,,
2,1899,0.042985156178474426,,,,,,
2,1909,0.2286369353532791,,,,,,
2,1919,0.0351204089820385,,,,,,
2,1929,0.051362521946430206,,,,,,
2,1939,0.00954990554600954,,,,,,
2,1949,0.05184616521000862,,,,,,
2,1959,0.01219050120562315,,,,,,
2,1969,0.019053932279348373,,,,,,
2,1979,0.04924698919057846,,,,,,
2,1989,0.03558453172445297,,,,,,
2,1999,0.033201709389686584,,,,,,
2,2009,0.049503520131111145,,,,,,
2,2019,0.013900188729166985,,,,,,
2,2029,0.008671808987855911,,,,,,
2,2039,0.02793019637465477,,,,,,
2,2049,nan,,,,,,
2,2059,0.036583296954631805,,,,,,
2,2069,0.13434793055057526,,,,,,
2,2079,0.038596682250499725,,,,,,
2,2089,0.00568789429962635,,,,,,
2,2099,0.05083969980478287,,,,,,
2,2109,0.019899621605873108,,,,,,
2,2119,0.09600098431110382,,,,,,
2,2129,0.020511444658041,,,,,,
2,2139,0.012284312397241592,,,,,,
2,2149,0.1431373953819275,,,,,,
2,2159,0.03649689257144928,,,,,,
2,2169,0.07062096148729324,,,,,,
2,2179,0.09086653590202332,,,,,,
2,2189,0.0173820648342371,,,,,,
2,2199,0.05669153109192848,,,,,,
2,2209,0.05711435526609421,,,,,,
2,2219,0.013680179603397846,,,,,,
2,2229,0.01608402281999588,,,,,,
2,2239,0.028728356584906578,,,,,,
2,2249,0.05401889607310295,,,,,,
2,2259,0.10399474203586578,,,,,,
2,2269,0.02547231875360012,,,,,,
2,2279,0.058298010379076004,,,,,,
2,2289,0.0666346326470375,,,,,,
2,2299,0.03373624384403229,,,,,,
2,2309,0.0475660040974617,,,,,,
2,2319,0.0642186775803566,,,,,,
2,2329,0.03201065957546234,,,,,,
2,2339,0.07083303481340408,,,,,,
2,2349,0.04484783858060837,,,,,,
2,2359,0.07245326042175293,,,,,,
2,2369,0.06487472355365753,,,,,,
2,2379,0.04666750505566597,,,,,,
2,2389,0.015639498829841614,,,,,,
2,2399,0.03147869184613228,,,,,,
2,2409,0.029137982055544853,,,,,,
2,2419,0.1484166532754898,,,,,,
2,2429,0.029847363010048866,,,,,,
2,2439,0.6508572101593018,,,,,,
2,2449,0.044489786028862,,,,,,
2,2459,0.026013221591711044,,,,,,
2,2469,0.01192193292081356,,,,,,
2,2479,0.017160026356577873,,,,,,
2,2489,0.04171335697174072,,,,,,
2,2499,0.1349739283323288,,,,,,
2,2509,0.021051421761512756,,,,,,
2,2519,0.026147902011871338,,,,,,
2,2529,0.043060727417469025,,,,,,
2,2539,0.07408781349658966,,,,,,
2,2549,0.02743334323167801,,,,,,
2,2559,0.034189626574516296,,,,,,
2,2569,0.07212613523006439,,,,,,
2,2579,0.00524715194478631,,,,,,
2,2589,0.06579162180423737,,,,,,
2,2599,0.019139818847179413,,,,,,
2,2609,0.015076951123774052,,,,,,
2,2619,0.0697454959154129,,,,,,
2,2629,0.05543779954314232,,,,,,
2,2639,0.015082993544638157,,,,,,
2,2649,0.03896370902657509,,,,,,
2,2659,0.018021298572421074,,,,,,
2,2669,0.7125954627990723,,,,,,
2,2679,0.048854030668735504,,,,,,
2,2689,0.03500622510910034,,,,,,
2,2699,0.08233079314231873,,,,,,
2,2709,0.022110460326075554,,,,,,
2,2719,0.03699443116784096,,,,,,
2,2729,0.11509058624505997,,,,,,
2,2739,0.05141197144985199,,,,,,
2,2749,0.0757991299033165,,,,,,
2,2759,0.049046680331230164,,,,,,
2,2769,0.01981642097234726,,,,,,
2,2779,0.07424237579107285,,,,,,
2,2789,0.16462941467761993,,,,,,
2,2799,0.008383946493268013,,,,,,
2,2809,0.03326323628425598,,,,,,
2,2819,0.010982154868543148,,,,,,
2,2822,,0.6206669807434082,0.8739953637123108,0.3650793731212616,0.5734323263168335,0.09868307411670685,
3,2829,0.029604865238070488,,,,,,
3,2839,0.03055434860289097,,,,,,
3,2849,0.06863246858119965,,,,,,
3,2859,0.023020831868052483,,,,,,
3,2869,0.008352725766599178,,,,,,
3,2879,0.061741627752780914,,,,,,
3,2889,0.001971977762877941,,,,,,
3,2899,0.009651466272771358,,,,,,
3,2909,0.006611187011003494,,,,,,
3,2919,0.02013065665960312,,,,,,
3,2929,0.005686343647539616,,,,,,
3,2939,0.016877245157957077,,,,,,
3,2949,0.010590502992272377,,,,,,
3,2959,0.05110833793878555,,,,,,
3,2969,0.00903965812176466,,,,,,
3,2979,0.00190639216452837,,,,,,
3,2989,0.009506754577159882,,,,,,
3,2999,0.010530918836593628,,,,,,
3,3009,0.5630003213882446,,,,,,
3,3019,0.015107911080121994,,,,,,
3,3029,0.014219044707715511,,,,,,
3,3039,0.05757599696516991,,,,,,
3,3049,0.010375617071986198,,,,,,
3,3059,0.02272542007267475,,,,,,
3,3069,0.008325099013745785,,,,,,
3,3079,0.008487843908369541,,,,,,
3,3089,0.0063868556171655655,,,,,,
3,3099,0.02062041684985161,,,,,,
3,3109,0.005706551019102335,,,,,,
3,3119,0.01140913087874651,,,,,,
3,3129,0.002964348765090108,,,,,,
3,3139,0.014140126295387745,,,,,,
3,3149,0.020216982811689377,,,,,,
3,3159,0.0038204670418053865,,,,,,
3,3169,0.008219013921916485,,,,,,
3,3179,0.007445854600518942,,,,,,
3,3189,0.02284417673945427,,,,,,
3,3199,0.017870595678687096,,,,,,
3,3209,0.005584019236266613,,,,,,
3,3219,0.026235530152916908,,,,,,
3,3229,0.006583011243492365,,,,,,
3,3239,0.0035472449380904436,,,,,,
3,3249,0.04472583532333374,,,,,,
3,3259,0.005623617675155401,,,,,,
3,3269,0.0024337233044207096,,,,,,
3,3279,0.014001227915287018,,,,,,
3,3289,0.048742782324552536,,,,,,
3,3299,0.00503679970279336,,,,,,
3,3309,0.007736112456768751,,,,,,
3,3319,0.0377616211771965,,,,,,
3,3329,0.0047206939198076725,,,,,,
3,3339,0.005977232474833727,,,,,,
3,3349,0.018855340778827667,,,,,,
3,3359,0.008762835524976254,,,,,,
3,3369,0.045273557305336,,,,,,
3,3379,0.03338434547185898,,,,,,
3,3389,0.0029284239280968904,,,,,,
3,3399,0.02344782091677189,,,,,,
3,3409,0.011014957912266254,,,,,,
3,3419,0.007482317741960287,,,,,,
3,3429,0.005171163938939571,,,,,,
3,3439,0.008271420374512672,,,,,,
3,3449,0.004834215622395277,,,,,,
3,3459,0.00384623184800148,,,,,,
3,3469,0.0038279076106846333,,,,,,
3,3479,0.027590379118919373,,,,,,
3,3489,0.005539162550121546,,,,,,
3,3499,0.005518998485058546,,,,,,
3,3509,0.005235364194959402,,,,,,
3,3519,0.06563492864370346,,,,,,
3,3529,0.0020918170921504498,,,,,,
3,3539,0.011935307644307613,,,,,,
3,3549,0.0033855533692985773,,,,,,
3,3559,0.0071728769689798355,,,,,,
3,3569,0.007075446657836437,,,,,,
3,3579,0.01486161444336176,,,,,,
3,3589,0.02517513744533062,,,,,,
3,3599,0.0018599519971758127,,,,,,
3,3609,0.003645466873422265,,,,,,
3,3619,0.004180822987109423,,,,,,
3,3629,0.004223937168717384,,,,,,
3,3639,0.012971633113920689,,,,,,
3,3649,0.005359260831028223,,,,,,
3,3659,0.0020887001883238554,,,,,,
3,3669,0.008739720098674297,,,,,,
3,3679,0.011017218232154846,,,,,,
3,3689,0.0055989050306379795,,,,,,
3,3699,0.005517383571714163,,,,,,
3,3709,0.020732229575514793,,,,,,
3,3719,0.010521109215915203,,,,,,
3,3729,0.0034603991080075502,,,,,,
3,3739,0.004249211400747299,,,,,,
3,3749,0.029455726966261864,,,,,,
3,3759,0.011936677619814873,,,,,,
3,3763,,0.6308416724205017,0.8799615502357483,0.36734694242477417,0.5918844938278198,0.12183670699596405,
4,3769,0.009419262409210205,,,,,,
4,3779,0.008026682771742344,,,,,,
4,3789,0.010383631102740765,,,,,,
4,3799,0.0030190609395503998,,,,,,
4,3809,0.07845704257488251,,,,,,
4,3819,0.013593245297670364,,,,,,
4,3829,0.0023957686498761177,,,,,,
4,3839,0.0013609947636723518,,,,,,
4,3849,0.009021935984492302,,,,,,
4,3859,0.0031284685246646404,,,,,,
4,3869,0.003031370462849736,,,,,,
4,3879,0.0014827374834567308,,,,,,
4,3889,0.0032707920763641596,,,,,,
4,3899,0.001447378541342914,,,,,,
4,3909,0.0009192096767947078,,,,,,
4,3919,0.0025269384495913982,,,,,,
4,3929,0.00494631752371788,,,,,,
4,3939,0.0019223131239414215,,,,,,
4,3949,0.00416851881891489,,,,,,
4,3959,0.0024550214875489473,,,,,,
4,3969,0.004105530679225922,,,,,,
4,3979,0.002366662723943591,,,,,,
4,3989,0.0031605625990778208,,,,,,
4,3999,0.0061013950034976006,,,,,,
4,4009,0.056786518543958664,,,,,,
4,4019,0.0013412361731752753,,,,,,
4,4029,0.0016794338589534163,,,,,,
4,4039,0.005007903091609478,,,,,,
4,4049,0.007557029370218515,,,,,,
4,4059,0.0065176235511898994,,,,,,
4,4069,0.01174749992787838,,,,,,
4,4079,0.00295615685172379,,,,,,
4,4089,0.0033035266678780317,,,,,,
4,4099,0.011824733577668667,,,,,,
4,4109,0.005917572416365147,,,,,,
4,4119,0.0034432460088282824,,,,,,
4,4129,0.21714821457862854,,,,,,
4,4139,0.004331071395426989,,,,,,
4,4149,0.0014474052004516125,,,,,,
4,4159,0.0012368421303108335,,,,,,
4,4169,0.00419127382338047,,,,,,
4,4179,0.0018528439104557037,,,,,,
4,4189,0.0027576794382184744,,,,,,
4,4199,0.008504536934196949,,,,,,
4,4209,0.0027133154217153788,,,,,,
4,4219,0.0068557425402104855,,,,,,
4,4229,0.003002224024385214,,,,,,
4,4239,0.0739465281367302,,,,,,
4,4249,0.0019287706818431616,,,,,,
4,4259,0.0027561651077121496,,,,,,
4,4269,0.0012913811951875687,,,,,,
4,4279,0.010076724924147129,,,,,,
4,4289,0.034121591597795486,,,,,,
4,4299,0.002885633846744895,,,,,,
4,4309,0.0024994320701807737,,,,,,
4,4319,0.0027393861673772335,,,,,,
4,4329,0.004684326238930225,,,,,,
4,4339,0.03067171759903431,,,,,,
4,4349,0.0023811394348740578,,,,,,
4,4359,0.0017718275776132941,,,,,,
4,4369,0.004593932069838047,,,,,,
4,4379,0.012055954895913601,,,,,,
4,4389,0.007085644174367189,,,,,,
4,4399,0.0017161007272079587,,,,,,
4,4409,0.0024123562034219503,,,,,,
4,4419,0.001008399878628552,,,,,,
4,4429,0.008156292140483856,,,,,,
4,4439,0.0026726853102445602,,,,,,
4,4449,0.002679661614820361,,,,,,
4,4459,0.0017279032617807388,,,,,,
4,4469,0.0009945601923391223,,,,,,
4,4479,0.006428576074540615,,,,,,
4,4489,0.00353042921051383,,,,,,
4,4499,0.0018136155558750033,,,,,,
4,4509,0.0011220485903322697,,,,,,
4,4519,0.0016554264584556222,,,,,,
4,4529,0.0020626175682991743,,,,,,
4,4539,0.0103366794064641,,,,,,
4,4549,0.002970962319523096,,,,,,
4,4559,0.0052303532138466835,,,,,,
4,4569,0.02067832462489605,,,,,,
4,4579,0.011535648256540298,,,,,,
4,4589,0.0018072255188599229,,,,,,
4,4599,0.0008075533551163971,,,,,,
4,4609,0.001981615088880062,,,,,,
4,4619,0.0004911888390779495,,,,,,
4,4629,0.001404355512931943,,,,,,
4,4639,0.0019502176437526941,,,,,,
4,4649,0.00523033132776618,,,,,,
4,4659,0.011410328559577465,,,,,,
4,4669,0.0013610731111839414,,,,,,
4,4679,0.001579201314598322,,,,,,
4,4689,0.00841230247169733,,,,,,
4,4699,0.0022209666203707457,,,,,,
4,4704,,0.6092396378517151,0.8737492561340332,0.3469387888908386,0.5661328434944153,0.1598355621099472,
5,4705,,,,,,,0.1598355621099472
