train_loss,step,epoch,val_loss,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,test_loss
0.03212105855345726,679,1,,,,,,
0.02705717459321022,689,1,,,,,,
0.04803989455103874,699,1,,,,,,
0.02177155204117298,709,1,,,,,,
0.039663635194301605,719,1,,,,,,
0.049865808337926865,729,1,,,,,,
0.03919198364019394,739,1,,,,,,
0.03996863588690758,749,1,,,,,,
0.043187256902456284,759,1,,,,,,
0.022003918886184692,769,1,,,,,,
0.014382356777787209,779,1,,,,,,
0.03332512080669403,789,1,,,,,,
0.058475032448768616,799,1,,,,,,
0.03219391033053398,809,1,,,,,,
0.025475552305579185,819,1,,,,,,
0.03337162360548973,829,1,,,,,,
0.027947137132287025,839,1,,,,,,
0.030055826529860497,849,1,,,,,,
0.03732074052095413,859,1,,,,,,
0.03713665530085564,869,1,,,,,,
0.04657994955778122,879,1,,,,,,
0.026875553652644157,889,1,,,,,,
0.03164124861359596,899,1,,,,,,
0.03765372931957245,909,1,,,,,,
0.029939204454421997,919,1,,,,,,
0.03441982343792915,929,1,,,,,,
,935,1,0.08660410344600677,0.15445026755332947,0.8243805170059204,0.2305014282464981,0.3258565664291382,
0.03488616272807121,939,2,,,,,,
0.03123864158987999,949,2,,,,,,
0.04228794574737549,959,2,,,,,,
0.02083783596754074,969,2,,,,,,
0.022435661405324936,979,2,,,,,,
0.02182125300168991,989,2,,,,,,
0.03264543041586876,999,2,,,,,,
0.029984602704644203,1009,2,,,,,,
0.04352349415421486,1019,2,,,,,,
0.027872880920767784,1029,2,,,,,,
0.061648137867450714,1039,2,,,,,,
0.03285195678472519,1049,2,,,,,,
0.01690979115664959,1059,2,,,,,,
0.051679424941539764,1069,2,,,,,,
0.029182031750679016,1079,2,,,,,,
0.022823220118880272,1089,2,,,,,,
0.020496144890785217,1099,2,,,,,,
0.02961137890815735,1109,2,,,,,,
0.0350029356777668,1119,2,,,,,,
0.022051457315683365,1129,2,,,,,,
0.03130745887756348,1139,2,,,,,,
0.024595040827989578,1149,2,,,,,,
0.026295458897948265,1159,2,,,,,,
0.04375668987631798,1169,2,,,,,,
0.04354941472411156,1179,2,,,,,,
0.02952919527888298,1189,2,,,,,,
0.019573647528886795,1199,2,,,,,,
0.029878241941332817,1209,2,,,,,,
0.045693907886743546,1219,2,,,,,,
0.027394862845540047,1229,2,,,,,,
0.02846076525747776,1239,2,,,,,,
0.04071930795907974,1249,2,,,,,,
0.03236377611756325,1259,2,,,,,,
0.04649633541703224,1269,2,,,,,,
0.025690484791994095,1279,2,,,,,,
0.03393036127090454,1289,2,,,,,,
0.02207345888018608,1299,2,,,,,,
0.017112959176301956,1309,2,,,,,,
0.04526938125491142,1319,2,,,,,,
0.03260166943073273,1329,2,,,,,,
0.019935540854930878,1339,2,,,,,,
0.023559847846627235,1349,2,,,,,,
0.027260672301054,1359,2,,,,,,
0.030704457312822342,1369,2,,,,,,
0.023684142157435417,1379,2,,,,,,
0.0350835919380188,1389,2,,,,,,
0.030120447278022766,1399,2,,,,,,
,1403,2,0.07913075387477875,0.17539267241954803,0.8276821374893188,0.2502903938293457,0.33645591139793396,
0.04503777250647545,1409,3,,,,,,
0.03154996782541275,1419,3,,,,,,
0.017436562106013298,1429,3,,,,,,
0.03272636979818344,1439,3,,,,,,
0.03446342796087265,1449,3,,,,,,
0.039979156106710434,1459,3,,,,,,
0.029941698536276817,1469,3,,,,,,
0.019120078533887863,1479,3,,,,,,
0.04884536191821098,1489,3,,,,,,
0.03675378859043121,1499,3,,,,,,
0.021401144564151764,1509,3,,,,,,
0.023208681493997574,1519,3,,,,,,
0.04763013869524002,1529,3,,,,,,
0.025722840800881386,1539,3,,,,,,
0.0448787696659565,1549,3,,,,,,
0.03840652480721474,1559,3,,,,,,
0.03366100415587425,1569,3,,,,,,
0.021451830863952637,1579,3,,,,,,
0.04733964428305626,1589,3,,,,,,
0.03294287994503975,1599,3,,,,,,
0.043563734740018845,1609,3,,,,,,
0.025629006326198578,1619,3,,,,,,
0.019245540723204613,1629,3,,,,,,
0.03272628039121628,1639,3,,,,,,
0.029345905408263206,1649,3,,,,,,
0.02501172013580799,1659,3,,,,,,
0.024732939898967743,1669,3,,,,,,
0.05147767439484596,1679,3,,,,,,
0.04901237413287163,1689,3,,,,,,
0.01669149473309517,1699,3,,,,,,
0.05346372351050377,1709,3,,,,,,
0.028247669339179993,1719,3,,,,,,
0.02497185580432415,1729,3,,,,,,
0.035148464143276215,1739,3,,,,,,
0.03727750480175018,1749,3,,,,,,
0.022773228585720062,1759,3,,,,,,
0.033032309263944626,1769,3,,,,,,
0.039986785501241684,1779,3,,,,,,
0.030206913128495216,1789,3,,,,,,
0.016452742740511894,1799,3,,,,,,
0.014354944229125977,1809,3,,,,,,
0.02610904909670353,1819,3,,,,,,
0.051366593688726425,1829,3,,,,,,
0.028124826028943062,1839,3,,,,,,
0.031507156789302826,1849,3,,,,,,
0.01862156204879284,1859,3,,,,,,
0.0359477736055851,1869,3,,,,,,
,1871,3,0.07285052537918091,0.1884816735982895,0.8276934027671814,0.2600032091140747,0.3440113067626953,
0.02337370254099369,1879,4,,,,,,
0.03208857402205467,1889,4,,,,,,
0.023736808449029922,1899,4,,,,,,
0.03333790600299835,1909,4,,,,,,
0.025805553421378136,1919,4,,,,,,
0.022020874544978142,1929,4,,,,,,
0.01844589225947857,1939,4,,,,,,
0.03981402888894081,1949,4,,,,,,
0.019225778058171272,1959,4,,,,,,
0.028007308021187782,1969,4,,,,,,
0.02967436984181404,1979,4,,,,,,
0.02950710989534855,1989,4,,,,,,
0.05315292254090309,1999,4,,,,,,
0.029634414240717888,2009,4,,,,,,
0.028269898146390915,2019,4,,,,,,
0.018818752840161324,2029,4,,,,,,
0.029124120250344276,2039,4,,,,,,
0.03656785935163498,2049,4,,,,,,
0.047111451625823975,2059,4,,,,,,
0.023994967341423035,2069,4,,,,,,
0.015278573147952557,2079,4,,,,,,
0.02560507506132126,2089,4,,,,,,
0.0239533893764019,2099,4,,,,,,
0.03601546213030815,2109,4,,,,,,
0.04328860342502594,2119,4,,,,,,
0.04444390907883644,2129,4,,,,,,
0.04366980493068695,2139,4,,,,,,
0.023844826966524124,2149,4,,,,,,
0.03348124772310257,2159,4,,,,,,
0.02767765149474144,2169,4,,,,,,
0.02016688883304596,2179,4,,,,,,
0.03074636124074459,2189,4,,,,,,
0.015639517456293106,2199,4,,,,,,
0.027272989973425865,2209,4,,,,,,
0.018919793888926506,2219,4,,,,,,
0.024936458095908165,2229,4,,,,,,
0.03066995181143284,2239,4,,,,,,
0.01933361403644085,2249,4,,,,,,
0.023299824446439743,2259,4,,,,,,
0.04907417297363281,2269,4,,,,,,
0.028404666110873222,2279,4,,,,,,
0.02667069062590599,2289,4,,,,,,
0.01813049614429474,2299,4,,,,,,
0.036059971898794174,2309,4,,,,,,
0.0271522868424654,2319,4,,,,,,
0.02810502052307129,2329,4,,,,,,
0.017328156158328056,2339,4,,,,,,
,2339,4,0.062066201120615005,0.22513088583946228,0.8318853974342346,0.29768913984298706,0.37356552481651306,
,2340,5,,,,,,0.062066201120615005
