train_loss,step,epoch,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,val_qa_bert_score,test_loss
0.10062936693429947,669,0,,,,,,
0.10227445513010025,679,0,,,,,,
0.11935923993587494,689,0,,,,,,
0.12123000621795654,699,0,,,,,,
0.09420932084321976,709,0,,,,,,
0.135097473859787,719,0,,,,,,
0.10231342911720276,729,0,,,,,,
0.10864469408988953,739,0,,,,,,
0.08926419168710709,749,0,,,,,,
0.1895037442445755,759,0,,,,,,
0.11390320211648941,769,0,,,,,,
0.0826953798532486,779,0,,,,,,
0.1530294269323349,789,0,,,,,,
0.1348055750131607,799,0,,,,,,
0.11820890009403229,809,0,,,,,,
0.0886494591832161,819,0,,,,,,
0.09239519387483597,829,0,,,,,,
0.0666978731751442,839,0,,,,,,
0.11058255285024643,849,0,,,,,,
0.056034840643405914,859,0,,,,,,
0.07209393382072449,869,0,,,,,,
0.06385096162557602,879,0,,,,,,
0.09129168093204498,889,0,,,,,,
0.15795542299747467,899,0,,,,,,
0.07710393518209457,909,0,,,,,,
0.0973997637629509,919,0,,,,,,
0.08182576298713684,929,0,,,,,,
0.10014797747135162,939,0,,,,,,
0.11637504398822784,949,0,,,,,,
0.08285889029502869,959,0,,,,,,
0.05753273144364357,969,0,,,,,,
0.13353879749774933,979,0,,,,,,
0.10606617480516434,989,0,,,,,,
0.11234119534492493,999,0,,,,,,
0.08221567422151566,1009,0,,,,,,
0.05093872547149658,1019,0,,,,,,
0.11597610265016556,1029,0,,,,,,
0.07325634360313416,1039,0,,,,,,
0.06173169985413551,1049,0,,,,,,
0.0939784124493599,1059,0,,,,,,
0.14959998428821564,1069,0,,,,,,
0.04169944301247597,1079,0,,,,,,
0.26549649238586426,1089,0,,,,,,
0.08343140035867691,1099,0,,,,,,
0.07969126850366592,1109,0,,,,,,
0.10148657858371735,1119,0,,,,,,
0.0688428208231926,1129,0,,,,,,
0.031057316809892654,1139,0,,,,,,
0.07747700810432434,1149,0,,,,,,
0.06378525495529175,1159,0,,,,,,
0.09084239602088928,1169,0,,,,,,
0.04401850327849388,1179,0,,,,,,
0.042038388550281525,1189,0,,,,,,
0.09202785044908524,1199,0,,,,,,
0.05677342414855957,1209,0,,,,,,
0.08960426598787308,1219,0,,,,,,
0.03855934366583824,1229,0,,,,,,
0.08614638447761536,1239,0,,,,,,
0.14699377119541168,1249,0,,,,,,
0.06413391977548599,1259,0,,,,,,
0.10959835350513458,1269,0,,,,,,
0.09107125550508499,1279,0,,,,,,
0.10792545229196548,1289,0,,,,,,
0.057562388479709625,1299,0,,,,,,
0.05488251894712448,1309,0,,,,,,
0.08993981033563614,1319,0,,,,,,
0.12692791223526,1329,0,,,,,,
0.10997820645570755,1339,0,,,,,,
0.09956440329551697,1349,0,,,,,,
0.07637462764978409,1359,0,,,,,,
0.054259318858385086,1369,0,,,,,,
0.05312579497694969,1379,0,,,,,,
0.07083790004253387,1389,0,,,,,,
0.10079458355903625,1399,0,,,,,,
0.08117010444402695,1409,0,,,,,,
0.0555560402572155,1419,0,,,,,,
0.12004117667675018,1429,0,,,,,,
0.05952183157205582,1439,0,,,,,,
0.08042896538972855,1449,0,,,,,,
0.07601543515920639,1459,0,,,,,,
0.11637292057275772,1469,0,,,,,,
0.06715252995491028,1479,0,,,,,,
0.11016403883695602,1489,0,,,,,,
0.10208365321159363,1499,0,,,,,,
0.06428813189268112,1509,0,,,,,,
0.05951923877000809,1519,0,,,,,,
0.1158953532576561,1529,0,,,,,,
0.051478780806064606,1539,0,,,,,,
0.0781080350279808,1549,0,,,,,,
0.1711815893650055,1559,0,,,,,,
0.055278077721595764,1569,0,,,,,,
0.15789783000946045,1579,0,,,,,,
0.033071838319301605,1589,0,,,,,,
0.1432008296251297,1599,0,,,,,,
,1606,0,0.22601839900016785,0.3053835928440094,0.35892340540885925,0.11632609367370605,0.8180068731307983,
0.03289469704031944,1609,1,,,,,,
0.04599059745669365,1619,1,,,,,,
0.03667115792632103,1629,1,,,,,,
0.04938969761133194,1639,1,,,,,,
0.0436483658850193,1649,1,,,,,,
0.07119693607091904,1659,1,,,,,,
0.03225723281502724,1669,1,,,,,,
0.055384110659360886,1679,1,,,,,,
0.04782037436962128,1689,1,,,,,,
0.03094378486275673,1699,1,,,,,,
0.03215024992823601,1709,1,,,,,,
0.16571907699108124,1719,1,,,,,,
0.07522168010473251,1729,1,,,,,,
0.04290825128555298,1739,1,,,,,,
0.09519419074058533,1749,1,,,,,,
0.03145894408226013,1759,1,,,,,,
0.11742182821035385,1769,1,,,,,,
0.05925992503762245,1779,1,,,,,,
0.07997731864452362,1789,1,,,,,,
0.13491487503051758,1799,1,,,,,,
0.09879106283187866,1809,1,,,,,,
0.03160301595926285,1819,1,,,,,,
0.1363482028245926,1829,1,,,,,,
0.1216268241405487,1839,1,,,,,,
0.031076695770025253,1849,1,,,,,,
0.08106526732444763,1859,1,,,,,,
0.064309261739254,1869,1,,,,,,
0.06223736330866814,1879,1,,,,,,
0.03032483160495758,1889,1,,,,,,
0.11885204911231995,1899,1,,,,,,
0.11380977183580399,1909,1,,,,,,
0.09068231284618378,1919,1,,,,,,
0.06226825341582298,1929,1,,,,,,
0.05960691347718239,1939,1,,,,,,
0.04352451115846634,1949,1,,,,,,
0.06768062710762024,1959,1,,,,,,
0.07541770488023758,1969,1,,,,,,
0.060637276619672775,1979,1,,,,,,
0.07834829390048981,1989,1,,,,,,
0.050249405205249786,1999,1,,,,,,
0.05972851812839508,2009,1,,,,,,
0.06884495168924332,2019,1,,,,,,
0.0722428411245346,2029,1,,,,,,
0.06336553394794464,2039,1,,,,,,
0.0718098059296608,2049,1,,,,,,
0.05436081439256668,2059,1,,,,,,
0.08547654002904892,2069,1,,,,,,
0.0683915838599205,2079,1,,,,,,
0.0823446735739708,2089,1,,,,,,
0.07652347534894943,2099,1,,,,,,
0.06449504941701889,2109,1,,,,,,
0.07187321782112122,2119,1,,,,,,
0.07754720002412796,2129,1,,,,,,
0.03713785111904144,2139,1,,,,,,
0.07784733176231384,2149,1,,,,,,
0.043783076107501984,2159,1,,,,,,
0.07096792012453079,2169,1,,,,,,
0.07009795308113098,2179,1,,,,,,
0.08136714994907379,2189,1,,,,,,
0.0897691622376442,2199,1,,,,,,
0.04371220991015434,2209,1,,,,,,
0.06691530346870422,2219,1,,,,,,
0.037182122468948364,2229,1,,,,,,
0.08769552409648895,2239,1,,,,,,
0.06794378161430359,2249,1,,,,,,
0.044397398829460144,2259,1,,,,,,
0.16638526320457458,2269,1,,,,,,
0.05776295065879822,2279,1,,,,,,
0.0359431728720665,2289,1,,,,,,
0.07594628632068634,2299,1,,,,,,
0.02032558061182499,2309,1,,,,,,
0.08640925586223602,2319,1,,,,,,
0.08039486408233643,2329,1,,,,,,
0.08131767809391022,2339,1,,,,,,
0.03140975534915924,2349,1,,,,,,
0.0739208459854126,2359,1,,,,,,
0.06675509363412857,2369,1,,,,,,
0.07805250585079193,2379,1,,,,,,
0.09474040567874908,2389,1,,,,,,
0.07462475448846817,2399,1,,,,,,
0.06071474403142929,2409,1,,,,,,
0.061810217797756195,2419,1,,,,,,
0.07720763236284256,2429,1,,,,,,
0.09295330941677094,2439,1,,,,,,
0.030593862757086754,2449,1,,,,,,
0.10641137510538101,2459,1,,,,,,
0.07870282977819443,2469,1,,,,,,
0.040086980909109116,2479,1,,,,,,
0.04293857887387276,2489,1,,,,,,
0.031145978718996048,2499,1,,,,,,
0.04734518378973007,2509,1,,,,,,
0.03849732503294945,2519,1,,,,,,
0.06947098672389984,2529,1,,,,,,
0.028640931472182274,2539,1,,,,,,
0.07804523408412933,2549,1,,,,,,
0.063323013484478,2559,1,,,,,,
0.030249793082475662,2569,1,,,,,,
0.0657963976264,2579,1,,,,,,
0.02722683548927307,2589,1,,,,,,
0.05699552968144417,2599,1,,,,,,
0.06960923969745636,2609,1,,,,,,
0.08142130821943283,2619,1,,,,,,
0.10469413548707962,2629,1,,,,,,
0.05807362496852875,2639,1,,,,,,
0.029675474390387535,2649,1,,,,,,
0.07796920835971832,2659,1,,,,,,
0.03629107400774956,2669,1,,,,,,
0.040099479258060455,2679,1,,,,,,
0.0427728146314621,2689,1,,,,,,
0.03628271445631981,2699,1,,,,,,
0.05866637080907822,2709,1,,,,,,
0.04915788769721985,2719,1,,,,,,
0.025624962523579597,2729,1,,,,,,
0.04895159602165222,2739,1,,,,,,
0.08916852623224258,2749,1,,,,,,
0.07763270288705826,2759,1,,,,,,
0.04136603698134422,2769,1,,,,,,
0.06019333004951477,2779,1,,,,,,
0.06236647441983223,2789,1,,,,,,
0.03174705058336258,2799,1,,,,,,
0.047424301505088806,2809,1,,,,,,
0.046793077141046524,2819,1,,,,,,
0.10106250643730164,2829,1,,,,,,
0.040670495480298996,2839,1,,,,,,
0.05353042110800743,2849,1,,,,,,
0.030070621520280838,2859,1,,,,,,
0.0691639631986618,2869,1,,,,,,
0.03245040029287338,2879,1,,,,,,
0.02408793568611145,2889,1,,,,,,
0.08200544118881226,2899,1,,,,,,
0.07549027353525162,2909,1,,,,,,
0.037032317370176315,2919,1,,,,,,
0.032685235142707825,2929,1,,,,,,
0.05889429897069931,2939,1,,,,,,
0.025510212406516075,2949,1,,,,,,
0.05642781779170036,2959,1,,,,,,
0.045354876667261124,2969,1,,,,,,
0.041538164019584656,2979,1,,,,,,
0.03234071284532547,2989,1,,,,,,
0.03494212403893471,2999,1,,,,,,
0.10356365889310837,3009,1,,,,,,
0.05180385708808899,3019,1,,,,,,
0.057126592844724655,3029,1,,,,,,
0.0245785154402256,3039,1,,,,,,
0.0559951476752758,3049,1,,,,,,
0.11104539781808853,3059,1,,,,,,
0.05024261400103569,3069,1,,,,,,
0.09019149839878082,3079,1,,,,,,
0.0632166862487793,3089,1,,,,,,
0.050069525837898254,3099,1,,,,,,
0.04664644971489906,3109,1,,,,,,
0.02440009079873562,3119,1,,,,,,
0.07816585898399353,3129,1,,,,,,
0.03821500390768051,3139,1,,,,,,
0.02551582083106041,3149,1,,,,,,
0.0656438022851944,3159,1,,,,,,
0.04058742895722389,3169,1,,,,,,
0.05034444108605385,3179,1,,,,,,
0.032477110624313354,3189,1,,,,,,
0.026940036565065384,3199,1,,,,,,
0.06483851373195648,3209,1,,,,,,
,3213,1,0.25229960680007935,0.3289225399494171,0.3782113194465637,0.13111457228660583,0.8281422853469849,
0.033203739672899246,3219,2,,,,,,
0.08335798233747482,3229,2,,,,,,
0.06915680319070816,3239,2,,,,,,
0.0437336303293705,3249,2,,,,,,
0.0496065653860569,3259,2,,,,,,
0.025088882073760033,3269,2,,,,,,
0.09990209341049194,3279,2,,,,,,
0.043308887630701065,3289,2,,,,,,
0.07011265307664871,3299,2,,,,,,
0.04105711728334427,3309,2,,,,,,
0.031150061637163162,3319,2,,,,,,
0.019640762358903885,3329,2,,,,,,
0.02764766290783882,3339,2,,,,,,
0.057973746210336685,3349,2,,,,,,
0.015517287887632847,3359,2,,,,,,
0.043985605239868164,3369,2,,,,,,
0.027986841276288033,3379,2,,,,,,
0.03440253064036369,3389,2,,,,,,
0.02583194151520729,3399,2,,,,,,
0.04354771971702576,3409,2,,,,,,
0.02541913278400898,3419,2,,,,,,
0.06890798360109329,3429,2,,,,,,
0.05222883075475693,3439,2,,,,,,
0.026217307895421982,3449,2,,,,,,
0.04302937537431717,3459,2,,,,,,
0.038486186414957047,3469,2,,,,,,
0.06886371225118637,3479,2,,,,,,
0.030923619866371155,3489,2,,,,,,
0.03952917084097862,3499,2,,,,,,
0.04816212132573128,3509,2,,,,,,
0.028632866218686104,3519,2,,,,,,
0.03113531321287155,3529,2,,,,,,
0.027374600991606712,3539,2,,,,,,
0.028373975306749344,3549,2,,,,,,
0.026035288348793983,3559,2,,,,,,
0.024108318611979485,3569,2,,,,,,
0.03444975987076759,3579,2,,,,,,
0.027457743883132935,3589,2,,,,,,
0.05836402624845505,3599,2,,,,,,
0.04525352269411087,3609,2,,,,,,
0.026494821533560753,3619,2,,,,,,
0.043740998953580856,3629,2,,,,,,
0.012945200316607952,3639,2,,,,,,
0.05769018456339836,3649,2,,,,,,
0.014902315102517605,3659,2,,,,,,
0.031349241733551025,3669,2,,,,,,
0.03719285875558853,3679,2,,,,,,
0.0487123504281044,3689,2,,,,,,
0.05455883964896202,3699,2,,,,,,
0.027516838163137436,3709,2,,,,,,
0.0389033742249012,3719,2,,,,,,
0.038840923458337784,3729,2,,,,,,
0.03640614077448845,3739,2,,,,,,
0.030918201431632042,3749,2,,,,,,
0.016517842188477516,3759,2,,,,,,
0.022190766409039497,3769,2,,,,,,
0.04161737859249115,3779,2,,,,,,
0.03222152218222618,3789,2,,,,,,
0.060650963336229324,3799,2,,,,,,
0.03506233170628548,3809,2,,,,,,
0.027136921882629395,3819,2,,,,,,
0.06079412251710892,3829,2,,,,,,
0.02425347827374935,3839,2,,,,,,
0.03269676864147186,3849,2,,,,,,
0.017218006774783134,3859,2,,,,,,
0.028020422905683517,3869,2,,,,,,
0.0385499931871891,3879,2,,,,,,
0.03334754332900047,3889,2,,,,,,
0.032605357468128204,3899,2,,,,,,
0.026041748002171516,3909,2,,,,,,
0.0190487839281559,3919,2,,,,,,
0.026015745475888252,3929,2,,,,,,
0.009811489842832088,3939,2,,,,,,
0.047368165105581284,3949,2,,,,,,
0.02626747265458107,3959,2,,,,,,
0.03709502890706062,3969,2,,,,,,
0.02819751389324665,3979,2,,,,,,
0.04396480694413185,3989,2,,,,,,
0.0358404666185379,3999,2,,,,,,
0.0683160349726677,4009,2,,,,,,
0.025609739124774933,4019,2,,,,,,
0.011111919768154621,4029,2,,,,,,
0.03573988005518913,4039,2,,,,,,
0.018153395503759384,4049,2,,,,,,
0.04132910817861557,4059,2,,,,,,
0.025029802694916725,4069,2,,,,,,
0.019789591431617737,4079,2,,,,,,
0.034995611757040024,4089,2,,,,,,
0.02800704352557659,4099,2,,,,,,
0.011890950612723827,4109,2,,,,,,
0.02755472995340824,4119,2,,,,,,
0.03218469396233559,4129,2,,,,,,
0.028592798858880997,4139,2,,,,,,
0.04941558465361595,4149,2,,,,,,
0.05087025463581085,4159,2,,,,,,
0.051702771335840225,4169,2,,,,,,
0.013384177349507809,4179,2,,,,,,
0.03131896257400513,4189,2,,,,,,
0.02402246743440628,4199,2,,,,,,
0.03523708134889603,4209,2,,,,,,
0.024376921355724335,4219,2,,,,,,
0.02337181381881237,4229,2,,,,,,
0.027158964425325394,4239,2,,,,,,
0.03213581442832947,4249,2,,,,,,
0.021142933517694473,4259,2,,,,,,
0.013216201215982437,4269,2,,,,,,
0.038017354905605316,4279,2,,,,,,
0.04430986940860748,4289,2,,,,,,
0.029714791104197502,4299,2,,,,,,
0.0217832550406456,4309,2,,,,,,
0.021273372694849968,4319,2,,,,,,
0.03861169517040253,4329,2,,,,,,
0.02985246665775776,4339,2,,,,,,
0.037146635353565216,4349,2,,,,,,
0.050993651151657104,4359,2,,,,,,
0.01667538657784462,4369,2,,,,,,
0.05129409581422806,4379,2,,,,,,
0.03755548968911171,4389,2,,,,,,
0.028179315850138664,4399,2,,,,,,
0.021886566653847694,4409,2,,,,,,
0.0360298790037632,4419,2,,,,,,
0.02488548494875431,4429,2,,,,,,
0.02154630981385708,4439,2,,,,,,
0.025920942425727844,4449,2,,,,,,
0.009713961742818356,4459,2,,,,,,
0.0695541575551033,4469,2,,,,,,
0.04507889598608017,4479,2,,,,,,
0.025890544056892395,4489,2,,,,,,
0.03263673186302185,4499,2,,,,,,
0.02427167072892189,4509,2,,,,,,
0.03413621336221695,4519,2,,,,,,
0.02649090439081192,4529,2,,,,,,
0.05043814703822136,4539,2,,,,,,
0.009560034610331059,4549,2,,,,,,
0.023374030366539955,4559,2,,,,,,
0.065416119992733,4569,2,,,,,,
0.019023951143026352,4579,2,,,,,,
0.02927583083510399,4589,2,,,,,,
0.04508977755904198,4599,2,,,,,,
0.025229766964912415,4609,2,,,,,,
0.05630844458937645,4619,2,,,,,,
0.013415142893791199,4629,2,,,,,,
0.03320950269699097,4639,2,,,,,,
0.03133499622344971,4649,2,,,,,,
0.03629087656736374,4659,2,,,,,,
0.009837081655859947,4669,2,,,,,,
0.015385456383228302,4679,2,,,,,,
0.04232190176844597,4689,2,,,,,,
0.02301560342311859,4699,2,,,,,,
0.03165492042899132,4709,2,,,,,,
0.0286254845559597,4719,2,,,,,,
0.03531728312373161,4729,2,,,,,,
0.030391579493880272,4739,2,,,,,,
0.020792555063962936,4749,2,,,,,,
0.027781808748841286,4759,2,,,,,,
0.04340292885899544,4769,2,,,,,,
0.005523324944078922,4779,2,,,,,,
0.022579021751880646,4789,2,,,,,,
0.023527253419160843,4799,2,,,,,,
0.03673170879483223,4809,2,,,,,,
0.019627192988991737,4819,2,,,,,,
,4820,2,0.2562417984008789,0.33459335565567017,0.3799751400947571,0.15037962794303894,0.8276472687721252,
0.05540437996387482,4829,3,,,,,,
0.018892895430326462,4839,3,,,,,,
0.03106849454343319,4849,3,,,,,,
0.035293277353048325,4859,3,,,,,,
0.012401285581290722,4869,3,,,,,,
0.012390490621328354,4879,3,,,,,,
0.0387946292757988,4889,3,,,,,,
0.0292607881128788,4899,3,,,,,,
0.016821201890707016,4909,3,,,,,,
0.011890743859112263,4919,3,,,,,,
0.025378325954079628,4929,3,,,,,,
0.017488563433289528,4939,3,,,,,,
0.014961061999201775,4949,3,,,,,,
0.016425469890236855,4959,3,,,,,,
0.015209516510367393,4969,3,,,,,,
0.008795593865215778,4979,3,,,,,,
0.005037886090576649,4989,3,,,,,,
0.02556208334863186,4999,3,,,,,,
0.019771451130509377,5009,3,,,,,,
0.0027215220034122467,5019,3,,,,,,
0.05064750462770462,5029,3,,,,,,
0.06037956848740578,5039,3,,,,,,
0.03629318252205849,5049,3,,,,,,
0.021480634808540344,5059,3,,,,,,
0.031280260533094406,5069,3,,,,,,
0.06446437537670135,5079,3,,,,,,
0.039246466010808945,5089,3,,,,,,
0.035862307995557785,5099,3,,,,,,
0.01535369735211134,5109,3,,,,,,
0.043039556592702866,5119,3,,,,,,
0.020775265991687775,5129,3,,,,,,
0.018421053886413574,5139,3,,,,,,
0.023602569475769997,5149,3,,,,,,
0.03380662202835083,5159,3,,,,,,
0.013341052457690239,5169,3,,,,,,
0.024823827669024467,5179,3,,,,,,
0.024666041135787964,5189,3,,,,,,
0.01235189475119114,5199,3,,,,,,
0.02068309299647808,5209,3,,,,,,
0.016723038628697395,5219,3,,,,,,
0.008830648846924305,5229,3,,,,,,
0.010409961454570293,5239,3,,,,,,
0.019580863416194916,5249,3,,,,,,
0.006271571386605501,5259,3,,,,,,
0.029589800164103508,5269,3,,,,,,
0.020962679758667946,5279,3,,,,,,
0.008054553531110287,5289,3,,,,,,
0.005786973517388105,5299,3,,,,,,
0.03965751826763153,5309,3,,,,,,
0.013895109295845032,5319,3,,,,,,
0.009900368750095367,5329,3,,,,,,
0.023045619949698448,5339,3,,,,,,
0.023332983255386353,5349,3,,,,,,
0.013406282290816307,5359,3,,,,,,
0.01178277749568224,5369,3,,,,,,
0.012508567422628403,5379,3,,,,,,
0.020740656182169914,5389,3,,,,,,
0.017915422096848488,5399,3,,,,,,
0.007637992035597563,5409,3,,,,,,
0.019359199330210686,5419,3,,,,,,
0.02606344036757946,5429,3,,,,,,
0.016894055530428886,5439,3,,,,,,
0.020419111475348473,5449,3,,,,,,
0.020301207900047302,5459,3,,,,,,
0.026412567123770714,5469,3,,,,,,
0.010677916929125786,5479,3,,,,,,
0.01861990988254547,5489,3,,,,,,
0.032047394663095474,5499,3,,,,,,
0.024883100762963295,5509,3,,,,,,
0.04846865311264992,5519,3,,,,,,
0.009167234413325787,5529,3,,,,,,
0.012231456115841866,5539,3,,,,,,
0.01828514039516449,5549,3,,,,,,
0.04023870825767517,5559,3,,,,,,
0.03242845460772514,5569,3,,,,,,
0.008444542996585369,5579,3,,,,,,
0.005568807478994131,5589,3,,,,,,
0.013628008775413036,5599,3,,,,,,
0.0041689882054924965,5609,3,,,,,,
0.01676083728671074,5619,3,,,,,,
0.01848280429840088,5629,3,,,,,,
0.021980175748467445,5639,3,,,,,,
0.01479106955230236,5649,3,,,,,,
0.020957596600055695,5659,3,,,,,,
0.012472555972635746,5669,3,,,,,,
0.007608475629240274,5679,3,,,,,,
0.018752114847302437,5689,3,,,,,,
0.01807861588895321,5699,3,,,,,,
0.023913709446787834,5709,3,,,,,,
0.020147204399108887,5719,3,,,,,,
0.025439025834202766,5729,3,,,,,,
0.014215796254575253,5739,3,,,,,,
0.04005017876625061,5749,3,,,,,,
0.01156406756490469,5759,3,,,,,,
0.06631848216056824,5769,3,,,,,,
0.03137173876166344,5779,3,,,,,,
0.02401887997984886,5789,3,,,,,,
0.022243961691856384,5799,3,,,,,,
0.011379474774003029,5809,3,,,,,,
0.006720308214426041,5819,3,,,,,,
0.002528964774683118,5829,3,,,,,,
0.011467491276562214,5839,3,,,,,,
0.02881602570414543,5849,3,,,,,,
0.001117974054068327,5859,3,,,,,,
0.020606081932783127,5869,3,,,,,,
0.007468599360436201,5879,3,,,,,,
0.024341493844985962,5889,3,,,,,,
0.023559924215078354,5899,3,,,,,,
0.007968047633767128,5909,3,,,,,,
0.018411900848150253,5919,3,,,,,,
0.020392119884490967,5929,3,,,,,,
0.030955588445067406,5939,3,,,,,,
0.022165076807141304,5949,3,,,,,,
0.014424686320126057,5959,3,,,,,,
0.03629322350025177,5969,3,,,,,,
0.02278369665145874,5979,3,,,,,,
0.022824740037322044,5989,3,,,,,,
0.017720676958560944,5999,3,,,,,,
0.012208335101604462,6009,3,,,,,,
0.015271233394742012,6019,3,,,,,,
0.0412125363945961,6029,3,,,,,,
0.021148161962628365,6039,3,,,,,,
0.025284387171268463,6049,3,,,,,,
0.016940388828516006,6059,3,,,,,,
0.015836158767342567,6069,3,,,,,,
0.02659541368484497,6079,3,,,,,,
0.03611255809664726,6089,3,,,,,,
0.019696632400155067,6099,3,,,,,,
0.03674786537885666,6109,3,,,,,,
0.02233005501329899,6119,3,,,,,,
0.008238356560468674,6129,3,,,,,,
0.013220984488725662,6139,3,,,,,,
0.012371291406452656,6149,3,,,,,,
0.030670566484332085,6159,3,,,,,,
0.0494624562561512,6169,3,,,,,,
0.003894547466188669,6179,3,,,,,,
0.032970309257507324,6189,3,,,,,,
0.014930129051208496,6199,3,,,,,,
0.03230340778827667,6209,3,,,,,,
0.03734903410077095,6219,3,,,,,,
0.03337325528264046,6229,3,,,,,,
0.023437177762389183,6239,3,,,,,,
0.030097562819719315,6249,3,,,,,,
0.02002910152077675,6259,3,,,,,,
0.016945911571383476,6269,3,,,,,,
0.006267582066357136,6279,3,,,,,,
0.05873291939496994,6289,3,,,,,,
0.015574341639876366,6299,3,,,,,,
0.03005390800535679,6309,3,,,,,,
0.01506614126265049,6319,3,,,,,,
0.01467402558773756,6329,3,,,,,,
0.004025682806968689,6339,3,,,,,,
0.018116647377610207,6349,3,,,,,,
0.005365602672100067,6359,3,,,,,,
0.018949337303638458,6369,3,,,,,,
0.013552346266806126,6379,3,,,,,,
0.022503195330500603,6389,3,,,,,,
0.0018669601995497942,6399,3,,,,,,
0.011825663968920708,6409,3,,,,,,
0.05589219927787781,6419,3,,,,,,
,6427,3,0.273324579000473,0.3502250909805298,0.39284929633140564,0.1789695918560028,0.8310280442237854,
0.013696908950805664,6429,4,,,,,,
0.003187428694218397,6439,4,,,,,,
0.01102902740240097,6449,4,,,,,,
0.006110421847552061,6459,4,,,,,,
0.009638669900596142,6469,4,,,,,,
0.029793573543429375,6479,4,,,,,,
0.03515177592635155,6489,4,,,,,,
0.005958203691989183,6499,4,,,,,,
0.007546724285930395,6509,4,,,,,,
0.009334210306406021,6519,4,,,,,,
0.010046498849987984,6529,4,,,,,,
0.018532689660787582,6539,4,,,,,,
0.010035969316959381,6549,4,,,,,,
0.007000189274549484,6559,4,,,,,,
0.012646443210542202,6569,4,,,,,,
0.009742824360728264,6579,4,,,,,,
0.011571248061954975,6589,4,,,,,,
0.01884177140891552,6599,4,,,,,,
0.014635775238275528,6609,4,,,,,,
0.023617994040250778,6619,4,,,,,,
0.003321028547361493,6629,4,,,,,,
0.009643439203500748,6639,4,,,,,,
0.020282750949263573,6649,4,,,,,,
0.015881091356277466,6659,4,,,,,,
0.06154920905828476,6669,4,,,,,,
0.014249982312321663,6679,4,,,,,,
0.011102685704827309,6689,4,,,,,,
0.011041118763387203,6699,4,,,,,,
0.01990870013833046,6709,4,,,,,,
0.01943143457174301,6719,4,,,,,,
0.004599506035447121,6729,4,,,,,,
0.027011046186089516,6739,4,,,,,,
0.026634030044078827,6749,4,,,,,,
0.017584839835762978,6759,4,,,,,,
0.014856655150651932,6769,4,,,,,,
0.04310379549860954,6779,4,,,,,,
0.024765878915786743,6789,4,,,,,,
0.028386032208800316,6799,4,,,,,,
0.0038293469697237015,6809,4,,,,,,
0.01776512712240219,6819,4,,,,,,
0.0053502521477639675,6829,4,,,,,,
0.014846810139715672,6839,4,,,,,,
0.014404121786355972,6849,4,,,,,,
0.009589679539203644,6859,4,,,,,,
0.0020307397935539484,6869,4,,,,,,
0.014820143580436707,6879,4,,,,,,
0.004594701807945967,6889,4,,,,,,
