epoch,train_loss,step,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_bert_score,val_qa_em,test_loss
0,0.16918782889842987,749,,,,,,
0,0.09324788302183151,759,,,,,,
0,0.3189694881439209,769,,,,,,
0,0.19214071333408356,779,,,,,,
0,0.15262730419635773,789,,,,,,
0,0.21462634205818176,799,,,,,,
0,0.10896453261375427,809,,,,,,
0,0.10029934346675873,819,,,,,,
0,0.1491977423429489,829,,,,,,
0,0.14834365248680115,839,,,,,,
0,0.238714799284935,849,,,,,,
0,0.10269539803266525,859,,,,,,
0,0.07851949334144592,869,,,,,,
0,0.25335001945495605,879,,,,,,
0,0.09580156207084656,889,,,,,,
0,0.1354968398809433,899,,,,,,
0,0.14003050327301025,909,,,,,,
0,0.18824362754821777,919,,,,,,
0,0.21912245452404022,929,,,,,,
0,0.21209575235843658,939,,,,,,
0,0.17114967107772827,949,,,,,,
0,0.11353820562362671,959,,,,,,
0,0.1239035576581955,969,,,,,,
0,0.16150018572807312,979,,,,,,
0,0.16613087058067322,989,,,,,,
0,0.09807252883911133,999,,,,,,
0,0.11138889193534851,1009,,,,,,
0,0.133384570479393,1019,,,,,,
0,0.09708794206380844,1029,,,,,,
0,0.1227196678519249,1039,,,,,,
0,0.11595986038446426,1049,,,,,,
0,0.1269725263118744,1059,,,,,,
0,0.0982411652803421,1069,,,,,,
0,0.16989535093307495,1079,,,,,,
0,0.17416521906852722,1089,,,,,,
0,0.13968271017074585,1099,,,,,,
0,0.16289572417736053,1109,,,,,,
0,0.2010568082332611,1119,,,,,,
0,0.12815101444721222,1129,,,,,,
0,0.09813860803842545,1139,,,,,,
0,0.15242545306682587,1149,,,,,,
0,0.11518123745918274,1159,,,,,,
0,0.23886965215206146,1169,,,,,,
0,0.11474950611591339,1179,,,,,,
0,0.12643621861934662,1189,,,,,,
0,0.08220101147890091,1199,,,,,,
0,0.0922035276889801,1209,,,,,,
0,0.08053144812583923,1219,,,,,,
0,0.18316654860973358,1229,,,,,,
0,0.25137510895729065,1239,,,,,,
0,0.12169689685106277,1249,,,,,,
0,0.1638234406709671,1259,,,,,,
0,0.11278533935546875,1269,,,,,,
0,0.30292341113090515,1279,,,,,,
0,0.09113367646932602,1289,,,,,,
0,0.08948760479688644,1299,,,,,,
0,0.1664714813232422,1309,,,,,,
0,0.059832390397787094,1319,,,,,,
0,0.09528867155313492,1329,,,,,,
0,0.1571986973285675,1339,,,,,,
0,0.06098034232854843,1349,,,,,,
0,0.06868486851453781,1359,,,,,,
0,0.13485801219940186,1369,,,,,,
0,0.08445702493190765,1379,,,,,,
0,0.09727935492992401,1389,,,,,,
0,0.1117689236998558,1399,,,,,,
0,0.11885854601860046,1409,,,,,,
0,0.17219536006450653,1419,,,,,,
0,0.19646461308002472,1429,,,,,,
0,0.09681598097085953,1439,,,,,,
0,0.08122623711824417,1449,,,,,,
0,0.16754449903964996,1459,,,,,,
0,0.13865847885608673,1469,,,,,,
0,0.1837942898273468,1479,,,,,,
0,0.09029071033000946,1489,,,,,,
0,0.15418925881385803,1499,,,,,,
0,0.15368784964084625,1509,,,,,,
0,0.16379214823246002,1519,,,,,,
0,0.10953941941261292,1529,,,,,,
0,0.18312838673591614,1539,,,,,,
0,0.19292579591274261,1549,,,,,,
0,0.10077726095914841,1559,,,,,,
0,0.08359126001596451,1569,,,,,,
0,0.08033546805381775,1579,,,,,,
0,0.1034272164106369,1589,,,,,,
0,0.07456426322460175,1599,,,,,,
0,0.1184595599770546,1609,,,,,,
0,0.16465848684310913,1619,,,,,,
0,0.0870613157749176,1629,,,,,,
0,0.07939912378787994,1639,,,,,,
0,0.07983605563640594,1649,,,,,,
0,0.11048322170972824,1659,,,,,,
0,0.20143623650074005,1669,,,,,,
0,0.09611038863658905,1679,,,,,,
0,0.11302677541971207,1689,,,,,,
0,0.17210637032985687,1699,,,,,,
0,0.12129472941160202,1709,,,,,,
0,0.12935595214366913,1719,,,,,,
0,0.10963531583547592,1729,,,,,,
0,0.1143731102347374,1739,,,,,,
0,0.057751141488552094,1749,,,,,,
0,0.10866519808769226,1759,,,,,,
0,0.1425875425338745,1769,,,,,,
0,0.09534911066293716,1779,,,,,,
0,0.09871135652065277,1789,,,,,,
0,0.08327879011631012,1799,,,,,,
0,0.14116908609867096,1809,,,,,,
0,0.08186640590429306,1819,,,,,,
0,0.10074828565120697,1829,,,,,,
0,0.15841196477413177,1839,,,,,,
0,0.2147567868232727,1849,,,,,,
0,0.11698870360851288,1859,,,,,,
0,0.1860935539007187,1869,,,,,,
0,0.07575784623622894,1879,,,,,,
0,0.10085292160511017,1889,,,,,,
0,0.1728927195072174,1899,,,,,,
0,0.20418238639831543,1909,,,,,,
0,0.13566423952579498,1919,,,,,,
0,0.11949101090431213,1929,,,,,,
0,0.10915315896272659,1939,,,,,,
0,0.07960806787014008,1949,,,,,,
0,0.059778451919555664,1959,,,,,,
0,0.12609294056892395,1969,,,,,,
0,0.10050419718027115,1979,,,,,,
0,0.09786662459373474,1989,,,,,,
0,0.11270752549171448,1999,,,,,,
0,0.16180722415447235,2009,,,,,,
0,0.15769889950752258,2019,,,,,,
0,0.11927362531423569,2029,,,,,,
0,0.10502466559410095,2039,,,,,,
0,0.16649754345417023,2049,,,,,,
0,0.06973621994256973,2059,,,,,,
0,0.10366611182689667,2069,,,,,,
0,0.0680924654006958,2079,,,,,,
0,0.1464734673500061,2089,,,,,,
0,0.1064349114894867,2099,,,,,,
0,0.11802943050861359,2109,,,,,,
0,0.10353641957044601,2119,,,,,,
0,0.09746388345956802,2129,,,,,,
0,0.11511894315481186,2139,,,,,,
0,,2147,0.1263323426246643,0.3451617956161499,0.39116841554641724,0.8150150179862976,0.273324579000473,
1,0.15188677608966827,2149,,,,,,
1,0.12545323371887207,2159,,,,,,
1,0.1325274109840393,2169,,,,,,
1,0.12803488969802856,2179,,,,,,
1,0.07907171547412872,2189,,,,,,
1,0.0756167322397232,2199,,,,,,
1,0.08430982381105423,2209,,,,,,
1,0.11495039612054825,2219,,,,,,
1,0.12060975283384323,2229,,,,,,
1,0.12810610234737396,2239,,,,,,
1,0.1396297663450241,2249,,,,,,
1,0.2170146405696869,2259,,,,,,
1,0.12750206887722015,2269,,,,,,
1,0.18752117455005646,2279,,,,,,
1,0.1067233458161354,2289,,,,,,
1,0.09558524191379547,2299,,,,,,
1,0.05070515349507332,2309,,,,,,
1,0.09495633840560913,2319,,,,,,
1,0.184392511844635,2329,,,,,,
1,0.055384546518325806,2339,,,,,,
1,0.15140371024608612,2349,,,,,,
1,0.0975111722946167,2359,,,,,,
1,0.09608615934848785,2369,,,,,,
1,0.09937989711761475,2379,,,,,,
1,0.15750594437122345,2389,,,,,,
1,0.07020413875579834,2399,,,,,,
1,0.10436907410621643,2409,,,,,,
1,0.10511945933103561,2419,,,,,,
1,0.07077442854642868,2429,,,,,,
1,0.1470385193824768,2439,,,,,,
1,0.10154729336500168,2449,,,,,,
1,0.07482711225748062,2459,,,,,,
1,0.05931072309613228,2469,,,,,,
1,0.1530529111623764,2479,,,,,,
1,0.07618414610624313,2489,,,,,,
1,0.05433385446667671,2499,,,,,,
1,0.12146059423685074,2509,,,,,,
1,0.0782204195857048,2519,,,,,,
1,0.09994771331548691,2529,,,,,,
1,0.07226782292127609,2539,,,,,,
1,0.0559639148414135,2549,,,,,,
1,0.10813477635383606,2559,,,,,,
1,0.08307088166475296,2569,,,,,,
1,0.10845088213682175,2579,,,,,,
1,0.06683018058538437,2589,,,,,,
1,0.07276269048452377,2599,,,,,,
1,0.14560279250144958,2609,,,,,,
1,0.06668796390295029,2619,,,,,,
1,0.1315457969903946,2629,,,,,,
1,0.07393816858530045,2639,,,,,,
1,0.06983454525470734,2649,,,,,,
1,0.12110482156276703,2659,,,,,,
1,0.06142176687717438,2669,,,,,,
1,0.16062913835048676,2679,,,,,,
1,0.08704743534326553,2689,,,,,,
1,0.09990528970956802,2699,,,,,,
1,0.05868638679385185,2709,,,,,,
1,0.04227491840720177,2719,,,,,,
1,0.10873033106327057,2729,,,,,,
1,0.07158217579126358,2739,,,,,,
1,0.05684075877070427,2749,,,,,,
1,0.08249623328447342,2759,,,,,,
1,0.057640209794044495,2769,,,,,,
1,0.08973081409931183,2779,,,,,,
1,0.10295209288597107,2789,,,,,,
1,0.04371869936585426,2799,,,,,,
1,0.10307352989912033,2809,,,,,,
1,0.08932038396596909,2819,,,,,,
1,0.1492203176021576,2829,,,,,,
1,0.0945296436548233,2839,,,,,,
1,0.07232477515935898,2849,,,,,,
1,0.13304761052131653,2859,,,,,,
1,0.05871409550309181,2869,,,,,,
1,0.04605872556567192,2879,,,,,,
1,0.05399409681558609,2889,,,,,,
1,0.05731336399912834,2899,,,,,,
1,0.08960407227277756,2909,,,,,,
1,0.13470783829689026,2919,,,,,,
1,0.14192861318588257,2929,,,,,,
1,0.10721627622842789,2939,,,,,,
1,0.08645526319742203,2949,,,,,,
1,0.08250517398118973,2959,,,,,,
1,0.07839369773864746,2969,,,,,,
1,0.0820278450846672,2979,,,,,,
1,0.07115111500024796,2989,,,,,,
1,0.11812036484479904,2999,,,,,,
1,0.10133874416351318,3009,,,,,,
1,0.08102808147668839,3019,,,,,,
1,0.08948016911745071,3029,,,,,,
1,0.07159611582756042,3039,,,,,,
1,0.15803201496601105,3049,,,,,,
1,0.1182602196931839,3059,,,,,,
1,0.07222506403923035,3069,,,,,,
1,0.0826084315776825,3079,,,,,,
1,0.07286036759614944,3089,,,,,,
1,0.12923064827919006,3099,,,,,,
1,0.07293615490198135,3109,,,,,,
1,0.09779992699623108,3119,,,,,,
1,0.0553765706717968,3129,,,,,,
1,0.11139912158250809,3139,,,,,,
1,0.0296274833381176,3149,,,,,,
1,0.07532815635204315,3159,,,,,,
1,0.06910240650177002,3169,,,,,,
1,0.10960658639669418,3179,,,,,,
1,0.10348416119813919,3189,,,,,,
1,0.06960245966911316,3199,,,,,,
1,0.18180027604103088,3209,,,,,,
1,0.12056370824575424,3219,,,,,,
1,0.04699701815843582,3229,,,,,,
1,0.11781518906354904,3239,,,,,,
1,0.165504589676857,3249,,,,,,
1,0.07384654134511948,3259,,,,,,
1,0.08614940196275711,3269,,,,,,
1,0.14193959534168243,3279,,,,,,
1,0.07965189218521118,3289,,,,,,
1,0.13189087808132172,3299,,,,,,
1,0.07198967039585114,3309,,,,,,
1,0.09245084971189499,3319,,,,,,
1,0.07263467460870743,3329,,,,,,
1,0.10473304241895676,3339,,,,,,
1,0.07017982006072998,3349,,,,,,
1,0.1025051474571228,3359,,,,,,
1,0.06421790271997452,3369,,,,,,
1,0.062461916357278824,3379,,,,,,
1,0.033282481133937836,3389,,,,,,
1,0.06457484513521194,3399,,,,,,
1,0.06210019811987877,3409,,,,,,
1,0.07689116895198822,3419,,,,,,
1,0.08309236168861389,3429,,,,,,
1,0.09109628945589066,3439,,,,,,
1,0.0697229877114296,3449,,,,,,
1,0.04454291984438896,3459,,,,,,
1,0.12254553288221359,3469,,,,,,
1,0.11175933480262756,3479,,,,,,
1,0.14256934821605682,3489,,,,,,
1,0.0631159096956253,3499,,,,,,
1,0.05673379451036453,3509,,,,,,
1,0.08401793241500854,3519,,,,,,
1,0.024646412581205368,3529,,,,,,
1,0.06937971711158752,3539,,,,,,
1,0.08610320091247559,3549,,,,,,
1,0.10321824997663498,3559,,,,,,
1,0.14805568754673004,3569,,,,,,
1,0.07852327078580856,3579,,,,,,
1,0.0746341273188591,3589,,,,,,
1,0.09354246407747269,3599,,,,,,
1,0.0860738530755043,3609,,,,,,
1,0.06728102266788483,3619,,,,,,
1,0.11350288987159729,3629,,,,,,
1,0.06144476309418678,3639,,,,,,
1,0.10162123292684555,3649,,,,,,
1,0.08664385974407196,3659,,,,,,
1,0.07115334272384644,3669,,,,,,
1,0.05050741136074066,3679,,,,,,
1,0.0812140554189682,3689,,,,,,
1,0.08558954298496246,3699,,,,,,
1,0.0791671872138977,3709,,,,,,
1,0.0966913029551506,3719,,,,,,
1,0.10546424239873886,3729,,,,,,
1,0.0605320930480957,3739,,,,,,
1,0.09730478376150131,3749,,,,,,
1,0.08634395152330399,3759,,,,,,
1,0.08446358144283295,3769,,,,,,
1,0.07548577338457108,3779,,,,,,
1,0.07368023693561554,3789,,,,,,
1,0.11123862862586975,3799,,,,,,
1,0.09455917030572891,3809,,,,,,
1,0.11635930091142654,3819,,,,,,
1,0.1001192107796669,3829,,,,,,
1,0.09222966432571411,3839,,,,,,
1,0.08601820468902588,3849,,,,,,
1,0.09971798956394196,3859,,,,,,
1,0.10401822626590729,3869,,,,,,
1,0.05890879034996033,3879,,,,,,
1,0.08102477341890335,3889,,,,,,
1,0.07687721401453018,3899,,,,,,
1,0.09701547771692276,3909,,,,,,
1,0.05238930881023407,3919,,,,,,
1,0.06529784202575684,3929,,,,,,
1,0.06869389861822128,3939,,,,,,
1,0.10441780090332031,3949,,,,,,
1,0.13138626515865326,3959,,,,,,
1,0.07451197504997253,3969,,,,,,
1,0.09572785347700119,3979,,,,,,
1,0.06261301040649414,3989,,,,,,
1,0.056248635053634644,3999,,,,,,
1,0.0826210081577301,4009,,,,,,
1,0.04473375529050827,4019,,,,,,
1,0.12129300832748413,4029,,,,,,
1,0.08125648647546768,4039,,,,,,
1,0.08099960535764694,4049,,,,,,
1,0.07781323790550232,4059,,,,,,
1,0.14881117641925812,4069,,,,,,
1,0.16774025559425354,4079,,,,,,
1,0.08192471414804459,4089,,,,,,
1,0.08887411653995514,4099,,,,,,
1,0.04831714928150177,4109,,,,,,
1,0.05785328894853592,4119,,,,,,
1,0.1100141629576683,4129,,,,,,
1,0.10266490280628204,4139,,,,,,
1,0.03967137634754181,4149,,,,,,
1,0.08914151042699814,4159,,,,,,
1,0.0444510318338871,4169,,,,,,
1,0.054144665598869324,4179,,,,,,
1,0.057804498821496964,4189,,,,,,
1,0.05349259078502655,4199,,,,,,
1,0.05125648155808449,4209,,,,,,
1,0.10902846604585648,4219,,,,,,
1,0.09623690694570541,4229,,,,,,
1,0.07464182376861572,4239,,,,,,
1,0.035298388451337814,4249,,,,,,
1,0.06139887869358063,4259,,,,,,
1,0.052535656839609146,4269,,,,,,
1,0.1411409229040146,4279,,,,,,
1,0.10894358158111572,4289,,,,,,
1,,4295,0.134553924202919,0.3898944556713104,0.4240044951438904,0.8267338871955872,0.32851511240005493,
2,0.08905637264251709,4299,,,,,,
2,0.037812843918800354,4309,,,,,,
2,0.04927365854382515,4319,,,,,,
2,0.08462394028902054,4329,,,,,,
2,0.03735143318772316,4339,,,,,,
2,0.02773565612733364,4349,,,,,,
2,0.01277814619243145,4359,,,,,,
2,0.027038631960749626,4369,,,,,,
2,0.02679678425192833,4379,,,,,,
2,0.0804356262087822,4389,,,,,,
2,0.048609353601932526,4399,,,,,,
2,0.11278104782104492,4409,,,,,,
2,0.0750197023153305,4419,,,,,,
2,0.06385238468647003,4429,,,,,,
2,0.022645818069577217,4439,,,,,,
2,0.028785239905118942,4449,,,,,,
2,0.05065165087580681,4459,,,,,,
2,0.051809050142765045,4469,,,,,,
2,0.061662133783102036,4479,,,,,,
2,0.04738323763012886,4489,,,,,,
2,0.03546764329075813,4499,,,,,,
2,0.030349215492606163,4509,,,,,,
2,0.06211354210972786,4519,,,,,,
2,0.050071340054273605,4529,,,,,,
2,0.03085271827876568,4539,,,,,,
2,0.0439314991235733,4549,,,,,,
2,0.048058345913887024,4559,,,,,,
2,0.018663784489035606,4569,,,,,,
2,0.027165021747350693,4579,,,,,,
2,0.07450224459171295,4589,,,,,,
2,0.053046390414237976,4599,,,,,,
2,0.018390139564871788,4609,,,,,,
2,0.047454651445150375,4619,,,,,,
2,0.046432994306087494,4629,,,,,,
2,0.0505434051156044,4639,,,,,,
2,0.03984856978058815,4649,,,,,,
2,0.08002264052629471,4659,,,,,,
2,0.01927335187792778,4669,,,,,,
2,0.02980324812233448,4679,,,,,,
2,0.05814917013049126,4689,,,,,,
2,0.06998807936906815,4699,,,,,,
2,0.03830930218100548,4709,,,,,,
2,0.04310976713895798,4719,,,,,,
2,0.043803177773952484,4729,,,,,,
2,0.0538509227335453,4739,,,,,,
2,0.041395485401153564,4749,,,,,,
2,0.026674220338463783,4759,,,,,,
2,0.05698293820023537,4769,,,,,,
2,0.03833005204796791,4779,,,,,,
2,0.04338846728205681,4789,,,,,,
2,0.032476138323545456,4799,,,,,,
2,0.052225902676582336,4809,,,,,,
2,0.06401820480823517,4819,,,,,,
2,0.05513094738125801,4829,,,,,,
2,0.05188608914613724,4839,,,,,,
2,0.027773331850767136,4849,,,,,,
2,0.10196849703788757,4859,,,,,,
2,0.03657021373510361,4869,,,,,,
2,0.07865254580974579,4879,,,,,,
2,0.044013068079948425,4889,,,,,,
2,0.0649537518620491,4899,,,,,,
2,0.03927743062376976,4909,,,,,,
2,0.06523691862821579,4919,,,,,,
2,0.07519440352916718,4929,,,,,,
2,0.04602774605154991,4939,,,,,,
2,0.03908663988113403,4949,,,,,,
2,0.06061231717467308,4959,,,,,,
2,0.0400124192237854,4969,,,,,,
2,0.055882491171360016,4979,,,,,,
2,0.020381826907396317,4989,,,,,,
2,0.03786001726984978,4999,,,,,,
2,0.07749167084693909,5009,,,,,,
2,0.06017239764332771,5019,,,,,,
2,0.026117004454135895,5029,,,,,,
2,0.0536104254424572,5039,,,,,,
2,0.044588956981897354,5049,,,,,,
2,0.04838414862751961,5059,,,,,,
2,0.04066541790962219,5069,,,,,,
2,0.037455182522535324,5079,,,,,,
2,0.033861905336380005,5089,,,,,,
2,0.04860704392194748,5099,,,,,,
2,0.03702834993600845,5109,,,,,,
2,0.06762728840112686,5119,,,,,,
2,0.05769584700465202,5129,,,,,,
2,0.047969069331884384,5139,,,,,,
2,0.06420150399208069,5149,,,,,,
2,0.06909273564815521,5159,,,,,,
2,0.02731049247086048,5169,,,,,,
2,0.04201306775212288,5179,,,,,,
2,0.03969438001513481,5189,,,,,,
2,0.06275955587625504,5199,,,,,,
2,0.0733959749341011,5209,,,,,,
2,0.034412119537591934,5219,,,,,,
2,0.12090092897415161,5229,,,,,,
2,0.02950466237962246,5239,,,,,,
2,0.0652952715754509,5249,,,,,,
2,0.05791139975190163,5259,,,,,,
2,0.021569665521383286,5269,,,,,,
2,0.04010997712612152,5279,,,,,,
2,0.06276614964008331,5289,,,,,,
2,0.039640046656131744,5299,,,,,,
2,0.10820505023002625,5309,,,,,,
2,0.08175380527973175,5319,,,,,,
2,0.016952786594629288,5329,,,,,,
2,nan,5339,,,,,,
2,0.06276586651802063,5349,,,,,,
2,0.029654495418071747,5359,,,,,,
2,0.03511003777384758,5369,,,,,,
2,0.014760885387659073,5379,,,,,,
2,0.056466471403837204,5389,,,,,,
2,0.03379775583744049,5399,,,,,,
2,0.03900686651468277,5409,,,,,,
2,0.06880951672792435,5419,,,,,,
2,0.07606777548789978,5429,,,,,,
2,0.03621114045381546,5439,,,,,,
2,0.03699003532528877,5449,,,,,,
2,0.06899330765008926,5459,,,,,,
2,0.055369243025779724,5469,,,,,,
2,0.013280094601213932,5479,,,,,,
2,0.04293503239750862,5489,,,,,,
2,0.05907086282968521,5499,,,,,,
2,0.06110156700015068,5509,,,,,,
2,0.033973511308431625,5519,,,,,,
2,0.023873763158917427,5529,,,,,,
2,0.024770090356469154,5539,,,,,,
2,0.033544398844242096,5549,,,,,,
2,0.0655553862452507,5559,,,,,,
2,0.04732852801680565,5569,,,,,,
2,0.054751601070165634,5579,,,,,,
2,0.042654529213905334,5589,,,,,,
2,0.04017249122262001,5599,,,,,,
2,0.04214445501565933,5609,,,,,,
2,0.08682633936405182,5619,,,,,,
2,0.02788686193525791,5629,,,,,,
2,0.0435953252017498,5639,,,,,,
2,0.03525009751319885,5649,,,,,,
2,0.012517167255282402,5659,,,,,,
2,0.0318073108792305,5669,,,,,,
2,0.03715449199080467,5679,,,,,,
2,0.024674709886312485,5689,,,,,,
2,0.05266067385673523,5699,,,,,,
2,0.07440290600061417,5709,,,,,,
2,0.047418951988220215,5719,,,,,,
2,0.017881592735648155,5729,,,,,,
2,0.04336874932050705,5739,,,,,,
2,0.02967769280076027,5749,,,,,,
2,0.03490486368536949,5759,,,,,,
2,0.044063352048397064,5769,,,,,,
2,0.025525778532028198,5779,,,,,,
2,0.015762723982334137,5789,,,,,,
2,0.06613477319478989,5799,,,,,,
2,0.07435663044452667,5809,,,,,,
2,0.03126496076583862,5819,,,,,,
2,0.05988583341240883,5829,,,,,,
2,0.032933369278907776,5839,,,,,,
2,0.042347878217697144,5849,,,,,,
2,0.022377945482730865,5859,,,,,,
2,0.04581554979085922,5869,,,,,,
2,0.0458877868950367,5879,,,,,,
2,0.018113503232598305,5889,,,,,,
2,0.04272371903061867,5899,,,,,,
2,0.03908153623342514,5909,,,,,,
2,0.02591395191848278,5919,,,,,,
2,0.03125959634780884,5929,,,,,,
2,0.0439094677567482,5939,,,,,,
2,0.06264990568161011,5949,,,,,,
2,0.04359843209385872,5959,,,,,,
2,0.028225520625710487,5969,,,,,,
2,0.03383360803127289,5979,,,,,,
2,0.043929483741521835,5989,,,,,,
2,0.029217232018709183,5999,,,,,,
2,0.034049294888973236,6009,,,,,,
2,0.026833470910787582,6019,,,,,,
2,0.03143052011728287,6029,,,,,,
2,0.03199150413274765,6039,,,,,,
2,0.04843304678797722,6049,,,,,,
2,0.06219136714935303,6059,,,,,,
2,0.05757344514131546,6069,,,,,,
2,0.03778623417019844,6079,,,,,,
2,0.037640687078237534,6089,,,,,,
2,0.05333166569471359,6099,,,,,,
2,0.031289007514715195,6109,,,,,,
2,0.07794105261564255,6119,,,,,,
2,0.02810746617615223,6129,,,,,,
2,0.018002092838287354,6139,,,,,,
2,0.020240236073732376,6149,,,,,,
2,0.044766172766685486,6159,,,,,,
2,0.02805142290890217,6169,,,,,,
2,0.013440398499369621,6179,,,,,,
2,0.041995055973529816,6189,,,,,,
2,0.043650321662425995,6199,,,,,,
2,0.02759917639195919,6209,,,,,,
2,0.031418606638908386,6219,,,,,,
2,0.047967515885829926,6229,,,,,,
2,0.028248906135559082,6239,,,,,,
2,0.04287828877568245,6249,,,,,,
2,0.05310133099555969,6259,,,,,,
2,0.016988340765237808,6269,,,,,,
2,0.05077076703310013,6279,,,,,,
2,0.06339431554079056,6289,,,,,,
2,0.038177333772182465,6299,,,,,,
2,0.06699123978614807,6309,,,,,,
2,0.04428582638502121,6319,,,,,,
2,0.030918141826987267,6329,,,,,,
2,0.07010931521654129,6339,,,,,,
2,0.034575946629047394,6349,,,,,,
2,0.02716253325343132,6359,,,,,,
2,0.02250158041715622,6369,,,,,,
2,0.021015770733356476,6379,,,,,,
2,0.036571893841028214,6389,,,,,,
2,0.04973829165101051,6399,,,,,,
2,0.03814339637756348,6409,,,,,,
2,0.022144561633467674,6419,,,,,,
2,0.030420206487178802,6429,,,,,,
2,0.04968656972050667,6439,,,,,,
2,,6443,0.16971997916698456,0.4098363518714905,0.43929681181907654,0.8316518664360046,0.34559789299964905,
3,0.023236457258462906,6449,,,,,,
3,0.009760905988514423,6459,,,,,,
3,0.05200206860899925,6469,,,,,,
3,0.05057444050908089,6479,,,,,,
3,0.018885506317019463,6489,,,,,,
3,0.015553709119558334,6499,,,,,,
3,0.02079620584845543,6509,,,,,,
3,0.03484591096639633,6519,,,,,,
3,0.06781710684299469,6529,,,,,,
3,0.012529242783784866,6539,,,,,,
3,0.021532202139496803,6549,,,,,,
3,0.02089974842965603,6559,,,,,,
3,0.03281522914767265,6569,,,,,,
3,0.024251343682408333,6579,,,,,,
3,0.019793786108493805,6589,,,,,,
3,0.02703818306326866,6599,,,,,,
3,0.018110236153006554,6609,,,,,,
3,0.04033464193344116,6619,,,,,,
3,0.04160371050238609,6629,,,,,,
3,0.018135113641619682,6639,,,,,,
3,0.033319491893053055,6649,,,,,,
3,0.07327743619680405,6659,,,,,,
3,0.026118753477931023,6669,,,,,,
3,0.03063536435365677,6679,,,,,,
3,0.01889544352889061,6689,,,,,,
3,0.04432491213083267,6699,,,,,,
3,0.014481665566563606,6709,,,,,,
3,0.04257943108677864,6719,,,,,,
3,0.01404641754925251,6729,,,,,,
3,0.02994825318455696,6739,,,,,,
3,0.040295492857694626,6749,,,,,,
3,0.010413448326289654,6759,,,,,,
3,0.014601745642721653,6769,,,,,,
3,0.02307104505598545,6779,,,,,,
3,0.035362932831048965,6789,,,,,,
3,0.06891560554504395,6799,,,,,,
3,0.014431182295084,6809,,,,,,
3,0.00554259866476059,6819,,,,,,
3,0.018458858132362366,6829,,,,,,
3,0.0283566452562809,6839,,,,,,
3,0.019873833283782005,6849,,,,,,
3,0.01918763667345047,6859,,,,,,
3,0.015297994948923588,6869,,,,,,
3,0.027231797575950623,6879,,,,,,
3,0.02049388363957405,6889,,,,,,
3,0.03407419100403786,6899,,,,,,
3,0.012357770465314388,6909,,,,,,
3,0.036270443350076675,6919,,,,,,
