epoch,train_loss,step,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,val_loss,val_qa_em,test_loss
1,0.016383839771151543,729,,,,,,
1,0.027457116171717644,739,,,,,,
1,0.02471083402633667,749,,,,,,
1,0.022017940878868103,759,,,,,,
1,0.021762914955615997,769,,,,,,
1,0.021833885461091995,779,,,,,,
1,0.006145378574728966,789,,,,,,
1,0.010642238892614841,799,,,,,,
1,0.02402697689831257,809,,,,,,
1,0.010615545324981213,819,,,,,,
1,0.01221234817057848,829,,,,,,
1,0.008270769380033016,839,,,,,,
1,0.03305308520793915,849,,,,,,
1,0.023003894835710526,859,,,,,,
1,0.010649694129824638,869,,,,,,
1,0.015461436472833157,879,,,,,,
1,0.014147629961371422,889,,,,,,
1,0.022836701944470406,899,,,,,,
1,0.0255910512059927,909,,,,,,
1,0.007829271256923676,919,,,,,,
1,0.02089816704392433,929,,,,,,
1,0.017850162461400032,939,,,,,,
1,0.0409042127430439,949,,,,,,
1,0.0323994942009449,959,,,,,,
1,0.014094105921685696,969,,,,,,
1,0.027026033028960228,979,,,,,,
1,0.015514152124524117,989,,,,,,
1,0.020114487037062645,999,,,,,,
1,0.005548493470996618,1009,,,,,,
1,0.003895903704687953,1019,,,,,,
1,0.012709541246294975,1029,,,,,,
1,0.005949362181127071,1039,,,,,,
1,0.014399688690900803,1049,,,,,,
1,0.005471882876008749,1059,,,,,,
1,0.015618029050529003,1069,,,,,,
1,0.013507385738193989,1079,,,,,,
1,0.008668975904583931,1089,,,,,,
1,0.0069861747324466705,1099,,,,,,
1,0.024277687072753906,1109,,,,,,
1,0.02024945430457592,1119,,,,,,
1,0.016687972471117973,1129,,,,,,
1,0.005692767910659313,1139,,,,,,
1,0.015358120203018188,1149,,,,,,
1,0.034979723393917084,1159,,,,,,
1,0.017808204516768456,1169,,,,,,
1,0.012239674106240273,1179,,,,,,
1,0.008103843778371811,1189,,,,,,
1,0.007285143714398146,1199,,,,,,
1,0.004418609663844109,1209,,,,,,
1,0.004934679716825485,1219,,,,,,
1,0.004032639320939779,1229,,,,,,
1,0.010401349514722824,1239,,,,,,
1,0.02242962270975113,1249,,,,,,
1,,1257,0.9291948080062866,0.7132956981658936,0.6858500838279724,0.047717511653900146,0.6571428775787354,
2,0.007375027053058147,1259,,,,,,
2,0.02266414649784565,1269,,,,,,
2,0.0079500088468194,1279,,,,,,
2,0.0036840010434389114,1289,,,,,,
2,0.008394837379455566,1299,,,,,,
2,0.016858257353305817,1309,,,,,,
2,0.009141824208199978,1319,,,,,,
2,0.011168980970978737,1329,,,,,,
2,0.009442285634577274,1339,,,,,,
2,0.002135341754183173,1349,,,,,,
2,0.0028425115160644054,1359,,,,,,
2,0.0030099826399236917,1369,,,,,,
2,0.00977722741663456,1379,,,,,,
2,0.011265850625932217,1389,,,,,,
2,0.031825847923755646,1399,,,,,,
2,0.008233443833887577,1409,,,,,,
2,0.002425038255751133,1419,,,,,,
2,0.007204894442111254,1429,,,,,,
2,0.019511504098773003,1439,,,,,,
2,0.00719838123768568,1449,,,,,,
2,0.0044860211201012135,1459,,,,,,
2,0.01454491913318634,1469,,,,,,
2,0.009564941748976707,1479,,,,,,
2,0.02127641998231411,1489,,,,,,
2,0.020039118826389313,1499,,,,,,
2,0.013576168566942215,1509,,,,,,
2,0.00782630406320095,1519,,,,,,
2,0.01990611106157303,1529,,,,,,
2,0.020606378093361855,1539,,,,,,
2,0.018849248066544533,1549,,,,,,
2,0.006822609342634678,1559,,,,,,
2,0.01891566440463066,1569,,,,,,
2,0.0019352940144017339,1579,,,,,,
2,0.0053118071518838406,1589,,,,,,
2,0.025711992755532265,1599,,,,,,
2,0.010921141132712364,1609,,,,,,
2,0.003845141502097249,1619,,,,,,
2,0.014891166239976883,1629,,,,,,
2,0.019716478884220123,1639,,,,,,
2,0.002064231550320983,1649,,,,,,
2,0.0023873925674706697,1659,,,,,,
2,0.006049356888979673,1669,,,,,,
2,0.0120786651968956,1679,,,,,,
2,0.008673440665006638,1689,,,,,,
2,0.019371574744582176,1699,,,,,,
2,0.01720578409731388,1709,,,,,,
2,0.017747871577739716,1719,,,,,,
2,0.00454600527882576,1729,,,,,,
2,0.004546185024082661,1739,,,,,,
2,0.011518913321197033,1749,,,,,,
2,0.012133722193539143,1759,,,,,,
2,0.015790676698088646,1769,,,,,,
2,0.002310316078364849,1779,,,,,,
2,0.011119701899588108,1789,,,,,,
2,0.0038906140252947807,1799,,,,,,
2,0.011764470487833023,1809,,,,,,
2,0.007797431666404009,1819,,,,,,
2,0.0059450347907841206,1829,,,,,,
2,0.01559500489383936,1839,,,,,,
2,0.01364416629076004,1849,,,,,,
2,0.004471419844776392,1859,,,,,,
2,0.0083741070702672,1869,,,,,,
2,0.011107207275927067,1879,,,,,,
2,,1886,0.9147965312004089,0.6610515713691711,0.6213995218276978,0.06694744527339935,0.5866666436195374,
3,0.007159227039664984,1889,,,,,,
3,0.0060443575493991375,1899,,,,,,
3,0.013025916181504726,1909,,,,,,
3,0.0008883574046194553,1919,,,,,,
3,0.00622014282271266,1929,,,,,,
3,0.005108162295073271,1939,,,,,,
3,0.001815005554817617,1949,,,,,,
3,0.0010961637599393725,1959,,,,,,
3,0.0030564896296709776,1969,,,,,,
3,0.004489841405302286,1979,,,,,,
3,0.010422708466649055,1989,,,,,,
3,0.019936369732022285,1999,,,,,,
3,0.0013550510630011559,2009,,,,,,
3,0.0014252731343731284,2019,,,,,,
3,0.000681400706525892,2029,,,,,,
3,0.0038175792433321476,2039,,,,,,
3,0.003667101263999939,2049,,,,,,
3,0.006473085377365351,2059,,,,,,
3,0.014499040320515633,2069,,,,,,
3,0.0010480162454769015,2079,,,,,,
3,0.0010550832375884056,2089,,,,,,
3,0.0038466358091682196,2099,,,,,,
3,0.0012462036684155464,2109,,,,,,
3,0.0003879426803905517,2119,,,,,,
3,0.004944400396198034,2129,,,,,,
3,0.0044527058489620686,2139,,,,,,
3,0.0007748547941446304,2149,,,,,,
3,0.0017327332170680165,2159,,,,,,
3,0.0014942267443984747,2169,,,,,,
3,0.001424922957085073,2179,,,,,,
3,0.0028960134368389845,2189,,,,,,
3,0.015046389773488045,2199,,,,,,
3,0.004434243310242891,2209,,,,,,
3,0.0063564954325556755,2219,,,,,,
3,0.00013090239372104406,2229,,,,,,
3,0.0027309563010931015,2239,,,,,,
3,0.004826492629945278,2249,,,,,,
3,0.0019926379900425673,2259,,,,,,
3,0.002080362755805254,2269,,,,,,
3,0.0004098155186511576,2279,,,,,,
3,0.0008327516261488199,2289,,,,,,
3,0.0010949253337457776,2299,,,,,,
3,0.0019185596611350775,2309,,,,,,
3,0.0003997899766545743,2319,,,,,,
3,0.001661709975451231,2329,,,,,,
3,0.0009711722377687693,2339,,,,,,
3,0.0014244747580960393,2349,,,,,,
3,0.0007338314317166805,2359,,,,,,
3,0.019751783460378647,2369,,,,,,
3,0.00038333333213813603,2379,,,,,,
3,0.0005960672860965133,2389,,,,,,
3,0.0030854810029268265,2399,,,,,,
3,0.0012070229277014732,2409,,,,,,
3,0.0004583030240610242,2419,,,,,,
3,0.006254768930375576,2429,,,,,,
3,0.000636367651168257,2439,,,,,,
3,0.02658870629966259,2449,,,,,,
3,0.009518633596599102,2459,,,,,,
3,0.0015795184299349785,2469,,,,,,
3,0.005356592126190662,2479,,,,,,
3,0.0006987256347201765,2489,,,,,,
3,0.0032078286167234182,2499,,,,,,
3,0.0007017327006906271,2509,,,,,,
3,,2515,0.9044390916824341,0.6227033138275146,0.5771516561508179,0.13489854335784912,0.5371428728103638,
4,0.006194073241204023,2519,,,,,,
4,0.003635011613368988,2529,,,,,,
4,0.006722443737089634,2539,,,,,,
4,0.006211951840668917,2549,,,,,,
4,0.0011185577604919672,2559,,,,,,
4,0.0008901777910068631,2569,,,,,,
4,0.0007837372249923646,2579,,,,,,
4,0.0010607248404994607,2589,,,,,,
4,0.0006140921614132822,2599,,,,,,
4,0.00015876215184107423,2609,,,,,,
4,0.0005009818123653531,2619,,,,,,
4,0.002984199905768037,2629,,,,,,
4,0.001804007333703339,2639,,,,,,
4,0.00024233713338617235,2649,,,,,,
4,0.00015362445265054703,2659,,,,,,
4,0.0003049217048101127,2669,,,,,,
4,0.004769246559590101,2679,,,,,,
4,0.0012017128756269813,2689,,,,,,
4,0.0016578065697103739,2699,,,,,,
4,0.0002964165178127587,2709,,,,,,
4,0.0011990369530394673,2719,,,,,,
4,0.0012207372346892953,2729,,,,,,
4,0.0003870655782520771,2739,,,,,,
4,0.00017098528041969985,2749,,,,,,
4,0.00014483735139947385,2759,,,,,,
4,0.001395355793647468,2769,,,,,,
4,0.0002665868669282645,2779,,,,,,
4,0.00021460276911966503,2789,,,,,,
4,0.0002464658464305103,2799,,,,,,
4,0.0001213300711242482,2809,,,,,,
4,0.0004823097260668874,2819,,,,,,
4,0.000944452011026442,2829,,,,,,
4,0.010484042577445507,2839,,,,,,
4,0.0009621352073736489,2849,,,,,,
4,0.008038897998631,2859,,,,,,
4,0.0002576952683739364,2869,,,,,,
4,0.00721334433183074,2879,,,,,,
4,0.00011116178939118981,2889,,,,,,
4,0.0005174361867830157,2899,,,,,,
4,0.0006090383976697922,2909,,,,,,
4,0.00023001665249466896,2919,,,,,,
4,0.005682020448148251,2929,,,,,,
4,0.002474841894581914,2939,,,,,,
4,0.0003872849920298904,2949,,,,,,
4,0.000160383598995395,2959,,,,,,
4,0.002797885565087199,2969,,,,,,
4,0.0003239413199480623,2979,,,,,,
4,0.0027776893693953753,2989,,,,,,
4,0.0031194009352475405,2999,,,,,,
4,0.00012767192674800754,3009,,,,,,
4,8.423785038758069e-05,3019,,,,,,
4,0.002413884736597538,3029,,,,,,
4,0.0022251124028116465,3039,,,,,,
4,0.0001083220195141621,3049,,,,,,
4,0.0008778873016126454,3059,,,,,,
4,0.00010851943079615012,3069,,,,,,
4,0.000434136571129784,3079,,,,,,
4,0.00037523009814321995,3089,,,,,,
4,0.0007966959965415299,3099,,,,,,
4,0.0011856411583721638,3109,,,,,,
4,0.0005429239827208221,3119,,,,,,
4,0.004050263203680515,3129,,,,,,
4,0.0009837874677032232,3139,,,,,,
4,,3144,0.9113625884056091,0.6485059261322021,0.6071678400039673,0.1320892572402954,0.5714285969734192,
5,,3145,,,,,,0.1320892572402954
