epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_loss,test_loss
0,799,0.1335805505514145,,,,,,
0,809,0.1956297904253006,,,,,,
0,819,0.041260477155447006,,,,,,
0,829,0.12403693795204163,,,,,,
0,839,0.1766050010919571,,,,,,
0,849,0.15311449766159058,,,,,,
0,859,0.13935649394989014,,,,,,
0,869,0.04549470543861389,,,,,,
0,879,0.04150760546326637,,,,,,
0,889,0.11620409041643143,,,,,,
0,899,0.07853460311889648,,,,,,
0,909,0.1122737005352974,,,,,,
0,919,0.0848081111907959,,,,,,
0,929,0.14323696494102478,,,,,,
0,939,0.1662464439868927,,,,,,
0,949,0.10331238061189651,,,,,,
0,959,0.3421724736690521,,,,,,
0,969,0.05947025120258331,,,,,,
0,979,0.06096125394105911,,,,,,
0,979,,0.6764035820960999,0.8862641453742981,0.39612188935279846,0.611811101436615,0.10843008011579514,
1,989,0.08881192654371262,,,,,,
1,999,0.112131766974926,,,,,,
1,1009,0.044129304587841034,,,,,,
1,1019,0.027268055826425552,,,,,,
1,1029,0.14719000458717346,,,,,,
1,1039,0.10191912949085236,,,,,,
1,1049,0.016732018440961838,,,,,,
1,1059,0.07255638390779495,,,,,,
1,1069,0.08276930451393127,,,,,,
1,1079,0.0564674474298954,,,,,,
1,1089,0.14130863547325134,,,,,,
1,1099,0.05485916510224342,,,,,,
1,1109,0.0875483974814415,,,,,,
1,1119,0.04415305703878403,,,,,,
1,1129,0.03999950364232063,,,,,,
1,1139,0.040718335658311844,,,,,,
1,1149,0.03939609229564667,,,,,,
1,1159,0.05051713436841965,,,,,,
1,1169,0.19683323800563812,,,,,,
1,1179,0.06917329877614975,,,,,,
1,1189,0.07214947789907455,,,,,,
1,1199,0.10588202625513077,,,,,,
1,1209,0.048117268830537796,,,,,,
1,1219,0.03857214003801346,,,,,,
1,1229,0.10806897282600403,,,,,,
1,1239,0.12670722603797913,,,,,,
1,1249,0.05969535931944847,,,,,,
1,1259,0.039216358214616776,,,,,,
1,1269,0.11609195172786713,,,,,,
1,1279,0.08765728026628494,,,,,,
1,1289,0.052158720791339874,,,,,,
1,1299,0.11513718962669373,,,,,,
1,1309,0.05675223469734192,,,,,,
1,1319,0.10396648198366165,,,,,,
1,1329,0.0948609784245491,,,,,,
1,1339,0.03145396336913109,,,,,,
1,1349,0.03070763871073723,,,,,,
1,1359,0.03381979838013649,,,,,,
1,1369,0.08383169025182724,,,,,,
1,1379,0.03772041201591492,,,,,,
1,1389,0.0673600286245346,,,,,,
1,1399,0.06253036111593246,,,,,,
1,1409,0.033983174711465836,,,,,,
1,1419,0.03832950443029404,,,,,,
1,1429,0.0581425204873085,,,,,,
1,1439,0.07065783441066742,,,,,,
1,1449,0.05110878497362137,,,,,,
1,1459,0.02906966395676136,,,,,,
1,1469,0.09316551685333252,,,,,,
1,1479,0.09650355577468872,,,,,,
1,1489,0.0918293371796608,,,,,,
1,1499,0.47660279273986816,,,,,,
1,1509,0.06960836797952652,,,,,,
1,1519,0.09103751182556152,,,,,,
1,1529,0.06411294639110565,,,,,,
1,1539,0.041427887976169586,,,,,,
1,1549,0.030331926420331,,,,,,
1,1559,0.10037609934806824,,,,,,
1,1569,0.04772813618183136,,,,,,
1,1579,0.016524288803339005,,,,,,
1,1589,0.15112072229385376,,,,,,
1,1599,0.011691502295434475,,,,,,
1,1609,0.12941806018352509,,,,,,
1,1619,0.03058716095983982,,,,,,
1,1629,0.033092498779296875,,,,,,
1,1639,0.04165332764387131,,,,,,
1,1649,0.2879660427570343,,,,,,
1,1659,0.03745972365140915,,,,,,
1,1669,0.05456499010324478,,,,,,
1,1679,0.02350606955587864,,,,,,
1,1689,0.11692793667316437,,,,,,
1,1699,0.03274672478437424,,,,,,
1,1709,0.12980777025222778,,,,,,
1,1719,0.10757819563150406,,,,,,
1,1729,0.07047832012176514,,,,,,
1,1739,0.11875657737255096,,,,,,
1,1749,0.047631289809942245,,,,,,
1,1759,0.04130588099360466,,,,,,
1,1769,0.019053073599934578,,,,,,
1,1779,0.03253823518753052,,,,,,
1,1789,0.034691739827394485,,,,,,
1,1799,0.047374166548252106,,,,,,
1,1809,0.05142633244395256,,,,,,
1,1819,0.15597526729106903,,,,,,
1,1829,0.06295763701200485,,,,,,
1,1839,0.04142511263489723,,,,,,
1,1849,0.13371224701404572,,,,,,
1,1859,0.020396171137690544,,,,,,
1,1869,0.0812249407172203,,,,,,
1,1879,0.027475468814373016,,,,,,
1,1889,0.0832381546497345,,,,,,
1,1899,0.24874763190746307,,,,,,
1,1909,0.061688296496868134,,,,,,
1,1919,0.022535165771842003,,,,,,
1,1929,0.08247111737728119,,,,,,
1,1939,0.10316375643014908,,,,,,
1,1949,0.05537702143192291,,,,,,
1,1959,0.08396156132221222,,,,,,
1,1959,,0.6867741942405701,0.8906049132347107,0.41828253865242004,0.6301652193069458,0.1331605464220047,
2,1969,0.01575317420065403,,,,,,
2,1979,0.0830250009894371,,,,,,
2,1989,0.029701853170990944,,,,,,
2,1999,0.011333948001265526,,,,,,
2,2009,0.0763838067650795,,,,,,
2,2019,0.033694345504045486,,,,,,
2,2029,0.0038887695409357548,,,,,,
2,2039,0.03513524308800697,,,,,,
2,2049,0.04113801196217537,,,,,,
2,2059,0.025063931941986084,,,,,,
2,2069,0.07424785196781158,,,,,,
2,2079,0.010685128159821033,,,,,,
2,2089,0.032617535442113876,,,,,,
2,2099,0.013990037143230438,,,,,,
2,2109,0.013361195102334023,,,,,,
2,2119,0.022318266332149506,,,,,,
2,2129,0.002773251151666045,,,,,,
2,2139,0.014395087026059628,,,,,,
2,2149,0.049891162663698196,,,,,,
2,2159,0.02532769739627838,,,,,,
2,2169,0.044109757989645004,,,,,,
2,2179,0.04745857045054436,,,,,,
2,2189,0.013942771591246128,,,,,,
2,2199,0.017878098413348198,,,,,,
2,2209,0.026370316743850708,,,,,,
2,2219,0.05379928648471832,,,,,,
2,2229,0.025984080508351326,,,,,,
2,2239,0.023391345515847206,,,,,,
2,2249,0.03228948265314102,,,,,,
2,2259,0.03678622841835022,,,,,,
2,2269,0.0173774566501379,,,,,,
2,2279,0.055208709090948105,,,,,,
2,2289,0.024802621454000473,,,,,,
2,2299,0.044986456632614136,,,,,,
2,2309,0.02029356174170971,,,,,,
2,2319,0.007993901148438454,,,,,,
2,2329,0.005706998519599438,,,,,,
2,2339,0.01086305733770132,,,,,,
2,2349,0.017007766291499138,,,,,,
2,2359,0.010552705265581608,,,,,,
2,2369,0.029987644404172897,,,,,,
2,2379,0.016878768801689148,,,,,,
2,2389,0.024521974846720695,,,,,,
2,2399,0.0181659534573555,,,,,,
2,2409,0.019897788763046265,,,,,,
2,2419,0.026107126846909523,,,,,,
2,2429,0.017892783507704735,,,,,,
2,2439,0.008885497227311134,,,,,,
2,2449,0.03322531282901764,,,,,,
2,2459,0.023890122771263123,,,,,,
2,2469,0.048196304589509964,,,,,,
2,2479,0.24097594618797302,,,,,,
2,2489,0.03620573878288269,,,,,,
2,2499,0.05172591656446457,,,,,,
2,2509,0.03223248943686485,,,,,,
2,2519,0.003452728036791086,,,,,,
2,2529,0.003677591448649764,,,,,,
2,2539,0.04488398879766464,,,,,,
2,2549,0.01610860787332058,,,,,,
2,2559,0.006032702513039112,,,,,,
2,2569,0.06707101315259933,,,,,,
2,2579,0.007076258305460215,,,,,,
2,2589,0.03322499617934227,,,,,,
2,2599,0.010232554748654366,,,,,,
2,2609,0.009483388625085354,,,,,,
2,2619,0.011938115581870079,,,,,,
2,2629,0.13326437771320343,,,,,,
2,2639,0.01014279667288065,,,,,,
2,2649,0.02491813525557518,,,,,,
2,2659,0.0042959959246218204,,,,,,
2,2669,0.05552944540977478,,,,,,
2,2679,0.011526044458150864,,,,,,
2,2689,0.0663856789469719,,,,,,
2,2699,0.02426823042333126,,,,,,
2,2709,0.013420596718788147,,,,,,
2,2719,0.07919967919588089,,,,,,
2,2729,0.008723796345293522,,,,,,
2,2739,0.0066359685733914375,,,,,,
2,2749,0.011513874866068363,,,,,,
2,2759,0.004852387588471174,,,,,,
2,2769,0.022906282916665077,,,,,,
2,2779,0.008704865351319313,,,,,,
2,2789,0.022089052945375443,,,,,,
2,2799,0.058137837797403336,,,,,,
2,2809,0.03437935188412666,,,,,,
2,2819,0.004761097487062216,,,,,,
2,2829,0.08158661425113678,,,,,,
2,2839,0.008050787262618542,,,,,,
2,2849,0.007941845804452896,,,,,,
2,2859,0.004497176967561245,,,,,,
2,2869,0.02089419588446617,,,,,,
2,2879,0.11415724456310272,,,,,,
2,2889,0.014540517702698708,,,,,,
2,2899,0.013822261244058609,,,,,,
2,2909,0.020018991082906723,,,,,,
2,2919,0.0498339980840683,,,,,,
2,2929,0.014556451700627804,,,,,,
2,2939,0.03176741674542427,,,,,,
2,2939,,0.6887051463127136,0.8922316431999207,0.4293628931045532,0.6364357471466064,0.15590262413024902,
3,2949,0.002973850816488266,,,,,,
3,2959,0.053077638149261475,,,,,,
3,2969,0.008309719152748585,,,,,,
3,2979,0.006788414437323809,,,,,,
3,2989,0.04592924192547798,,,,,,
3,2999,0.005001759622246027,,,,,,
3,3009,0.0007789682131260633,,,,,,
3,3019,0.005190751515328884,,,,,,
3,3029,0.010514802299439907,,,,,,
3,3039,0.007759373635053635,,,,,,
3,3049,0.031730491667985916,,,,,,
3,3059,0.002727725077420473,,,,,,
3,3069,0.020072178915143013,,,,,,
3,3079,0.0067062112502753735,,,,,,
3,3089,0.004108061082661152,,,,,,
3,3099,0.012447158806025982,,,,,,
3,3109,0.0021013175137341022,,,,,,
3,3119,0.0015382168348878622,,,,,,
3,3129,0.012781587429344654,,,,,,
3,3139,0.014179766178131104,,,,,,
3,3149,0.013442713767290115,,,,,,
3,3159,0.02687525935471058,,,,,,
3,3169,0.0027701992075890303,,,,,,
3,3179,0.003061087103560567,,,,,,
3,3189,0.010605992749333382,,,,,,
3,3199,0.02073110267519951,,,,,,
3,3209,0.012425662018358707,,,,,,
3,3219,0.014064742252230644,,,,,,
3,3229,0.010175486095249653,,,,,,
3,3239,0.019970795139670372,,,,,,
3,3249,0.006843257695436478,,,,,,
3,3259,0.03385823592543602,,,,,,
3,3269,0.003981823567301035,,,,,,
3,3279,0.027079537510871887,,,,,,
3,3289,0.0026341278571635485,,,,,,
3,3299,0.0032400772906839848,,,,,,
3,3309,0.002926129847764969,,,,,,
3,3319,0.005551162641495466,,,,,,
3,3329,0.0104183629155159,,,,,,
3,3339,0.004056265577673912,,,,,,
3,3349,0.004914325196295977,,,,,,
3,3359,0.005296663381159306,,,,,,
3,3369,0.008705146610736847,,,,,,
3,3379,0.002893647877499461,,,,,,
3,3389,0.009183373302221298,,,,,,
3,3399,0.004198946058750153,,,,,,
3,3409,0.006881238427013159,,,,,,
3,3419,0.0016702848952263594,,,,,,
3,3429,0.007830950431525707,,,,,,
3,3439,0.002726978389546275,,,,,,
3,3449,0.009312346577644348,,,,,,
3,3459,0.120032899081707,,,,,,
3,3469,0.019264955073595047,,,,,,
3,3479,0.03975072130560875,,,,,,
3,3489,0.004387266468256712,,,,,,
3,3499,0.0006309852469712496,,,,,,
3,3509,0.0014809705317020416,,,,,,
3,3519,0.017327461391687393,,,,,,
3,3529,0.0051945531740784645,,,,,,
3,3539,0.0014020443195477128,,,,,,
3,3549,0.028355330228805542,,,,,,
3,3559,0.002561342203989625,,,,,,
3,3569,0.013860230334103107,,,,,,
3,3579,0.006843957118690014,,,,,,
3,3589,0.003149323398247361,,,,,,
3,3599,0.0021950083319097757,,,,,,
3,3609,0.07014154642820358,,,,,,
3,3619,0.003307976061478257,,,,,,
3,3629,0.0066701010800898075,,,,,,
3,3639,0.0014745286898687482,,,,,,
3,3649,0.011218934319913387,,,,,,
3,3659,0.01212069857865572,,,,,,
3,3669,0.03151734918355942,,,,,,
3,3679,0.002394174225628376,,,,,,
3,3689,0.0034197147469967604,,,,,,
3,3699,0.0602811761200428,,,,,,
3,3709,0.007618759758770466,,,,,,
3,3719,0.002425944898277521,,,,,,
3,3729,0.011139254085719585,,,,,,
3,3739,0.001923030475154519,,,,,,
3,3749,0.01244375854730606,,,,,,
3,3759,0.0026310805696994066,,,,,,
3,3769,0.0036165073979645967,,,,,,
3,3779,0.016588129103183746,,,,,,
3,3789,0.007711458019912243,,,,,,
3,3799,0.0016976394690573215,,,,,,
3,3809,0.048235855996608734,,,,,,
3,3819,0.004354580771178007,,,,,,
3,3829,0.0033107588533312082,,,,,,
3,3839,0.0020111175253987312,,,,,,
3,3849,0.012943367473781109,,,,,,
3,3859,0.02771730162203312,,,,,,
3,3869,0.003691884921863675,,,,,,
3,3879,0.0023679689038544893,,,,,,
3,3889,0.0038264631293714046,,,,,,
3,3899,0.006809953600168228,,,,,,
3,3909,0.007274511735886335,,,,,,
3,3919,0.006099083926528692,,,,,,
3,3919,,0.681394100189209,0.8909682631492615,0.40166205167770386,0.6272335648536682,0.1971869319677353,
4,3929,0.0009452929953113198,,,,,,
4,3939,0.03781473636627197,,,,,,
4,3949,0.0016368057113140821,,,,,,
4,3959,0.0022786203771829605,,,,,,
4,3969,0.02369856834411621,,,,,,
4,3979,0.0015614411095157266,,,,,,
4,3989,0.000324250286212191,,,,,,
4,3999,0.0018899725982919335,,,,,,
4,4009,0.004394941963255405,,,,,,
4,4019,0.0042750039137899876,,,,,,
4,4029,0.008544378913939,,,,,,
4,4039,0.000988697400316596,,,,,,
4,4049,0.01663355529308319,,,,,,
4,4059,0.001392023405060172,,,,,,
4,4069,0.002884495072066784,,,,,,
4,4079,0.016077924519777298,,,,,,
4,4089,0.00047673139488324523,,,,,,
4,4099,0.0006597252795472741,,,,,,
4,4109,0.0038133584894239902,,,,,,
4,4119,0.003463824512436986,,,,,,
4,4129,0.004100141581147909,,,,,,
4,4139,0.002899333368986845,,,,,,
4,4149,0.0007648300379514694,,,,,,
4,4159,0.004481138661503792,,,,,,
4,4169,0.0023193866945803165,,,,,,
4,4179,0.007542610168457031,,,,,,
4,4189,0.0011101886630058289,,,,,,
4,4199,0.006142450496554375,,,,,,
4,4209,0.0023520775139331818,,,,,,
4,4219,0.014209344051778316,,,,,,
4,4229,0.0019515062449499965,,,,,,
4,4239,0.010957065969705582,,,,,,
4,4249,0.002074318937957287,,,,,,
4,4259,0.006382056511938572,,,,,,
4,4269,0.0008339178166352212,,,,,,
4,4279,0.0013570113806053996,,,,,,
4,4289,0.0010094275930896401,,,,,,
4,4299,0.0010772113455459476,,,,,,
4,4309,0.0035577404778450727,,,,,,
4,4319,0.0012367911403998733,,,,,,
4,4329,0.002371358685195446,,,,,,
4,4339,0.0020378921180963516,,,,,,
4,4349,0.0007263875450007617,,,,,,
4,4359,0.0008294271538034081,,,,,,
4,4369,0.008452552370727062,,,,,,
4,4379,0.0015875904355198145,,,,,,
4,4389,0.002069860463961959,,,,,,
4,4399,0.0009984252974390984,,,,,,
4,4409,0.000768048397731036,,,,,,
4,4419,0.001846226048655808,,,,,,
4,4429,0.0017070105532184243,,,,,,
4,4439,0.03772510215640068,,,,,,
4,4449,0.013840712606906891,,,,,,
4,4459,0.021671287715435028,,,,,,
4,4469,0.0033223123755306005,,,,,,
4,4479,0.00014364326489157975,,,,,,
4,4489,0.0007818526355549693,,,,,,
4,4499,0.006032365839928389,,,,,,
4,4509,0.0013751864898949862,,,,,,
4,4519,0.0014234925620257854,,,,,,
4,4529,0.01755639910697937,,,,,,
4,4539,0.001248034881427884,,,,,,
4,4549,0.0017916274955496192,,,,,,
4,4559,0.006318206433206797,,,,,,
4,4569,0.0014278865419328213,,,,,,
4,4579,0.0008545260061509907,,,,,,
4,4589,0.027014965191483498,,,,,,
4,4599,0.0012635191669687629,,,,,,
4,4609,0.001647174940444529,,,,,,
4,4619,0.001196072669699788,,,,,,
4,4629,0.0033618181478232145,,,,,,
4,4639,0.00481436587870121,,,,,,
4,4649,0.005371219478547573,,,,,,
4,4659,0.00062012136913836,,,,,,
4,4669,0.0016123797977343202,,,,,,
4,4679,0.036440420895814896,,,,,,
4,4689,0.0031774735543876886,,,,,,
4,4699,0.0005544763407669961,,,,,,
4,4709,0.007372142281383276,,,,,,
4,4719,0.0010537531925365329,,,,,,
4,4729,0.0016097293701022863,,,,,,
4,4739,0.0009860711870715022,,,,,,
4,4749,0.0012776866788044572,,,,,,
4,4759,0.002939546015113592,,,,,,
4,4769,0.0014728734968230128,,,,,,
4,4779,0.001109178178012371,,,,,,
4,4789,0.0237597543746233,,,,,,
4,4799,0.0007485875394195318,,,,,,
4,4809,0.0014053700724616647,,,,,,
4,4819,0.0010590868769213557,,,,,,
4,4829,0.001047993660904467,,,,,,
4,4839,0.004620490130037069,,,,,,
4,4849,0.003799539990723133,,,,,,
4,4859,0.0017221951857209206,,,,,,
4,4869,0.0020445764530450106,,,,,,
4,4879,0.004263865761458874,,,,,,
4,4889,0.0034327676985412836,,,,,,
4,4899,0.0026465461123734713,,,,,,
4,4899,,0.6715971231460571,0.8848898410797119,0.40443214774131775,0.6109112501144409,0.2566766142845154,
5,4900,,,,,,,0.2566766142845154
