train_loss,step,epoch,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.07563617825508118,569,0,,,,,,
0.12442457675933838,579,0,,,,,,
0.16358579695224762,589,0,,,,,,
0.10408347100019455,599,0,,,,,,
0.18400979042053223,609,0,,,,,,
0.14327029883861542,619,0,,,,,,
0.06468090415000916,629,0,,,,,,
0.1161235049366951,639,0,,,,,,
0.1044037789106369,649,0,,,,,,
0.17694725096225739,659,0,,,,,,
0.21259263157844543,669,0,,,,,,
0.10539707541465759,679,0,,,,,,
0.15412506461143494,689,0,,,,,,
0.10974247008562088,699,0,,,,,,
0.060952696949243546,709,0,,,,,,
0.07945241034030914,719,0,,,,,,
0.12382172048091888,729,0,,,,,,
0.08881238102912903,739,0,,,,,,
0.1819504201412201,749,0,,,,,,
0.09191708266735077,759,0,,,,,,
0.07724189013242722,769,0,,,,,,
0.2059643566608429,779,0,,,,,,
0.06316173821687698,789,0,,,,,,
0.07661247253417969,799,0,,,,,,
0.0801793783903122,809,0,,,,,,
0.14120818674564362,819,0,,,,,,
0.0990230068564415,829,0,,,,,,
0.14317934215068817,839,0,,,,,,
0.048401083797216415,849,0,,,,,,
0.10514576733112335,859,0,,,,,,
0.09171967953443527,869,0,,,,,,
0.1388424038887024,879,0,,,,,,
0.1387617439031601,889,0,,,,,,
0.09571729600429535,899,0,,,,,,
0.11050422489643097,909,0,,,,,,
0.06969310343265533,919,0,,,,,,
0.059379693120718,929,0,,,,,,
0.14279142022132874,939,0,,,,,,
0.0709177628159523,949,0,,,,,,
0.091514952480793,959,0,,,,,,
0.10375262796878815,969,0,,,,,,
0.09121549874544144,979,0,,,,,,
0.1250327229499817,989,0,,,,,,
0.1079428493976593,999,0,,,,,,
0.09580555558204651,1009,0,,,,,,
0.1416589766740799,1019,0,,,,,,
0.0636424720287323,1029,0,,,,,,
0.07028935849666595,1039,0,,,,,,
0.08146391063928604,1049,0,,,,,,
0.08780286461114883,1059,0,,,,,,
0.09002087265253067,1069,0,,,,,,
0.08558505028486252,1079,0,,,,,,
0.07761672884225845,1089,0,,,,,,
0.12495912611484528,1099,0,,,,,,
0.08749160915613174,1109,0,,,,,,
0.06993456929922104,1119,0,,,,,,
0.09446600079536438,1129,0,,,,,,
0.08624664694070816,1139,0,,,,,,
0.05297147482633591,1149,0,,,,,,
0.1172044575214386,1159,0,,,,,,
0.13648509979248047,1169,0,,,,,,
0.09897253662347794,1179,0,,,,,,
0.0888691321015358,1189,0,,,,,,
0.04883948713541031,1199,0,,,,,,
0.08867776393890381,1209,0,,,,,,
0.09266088902950287,1219,0,,,,,,
0.10583052039146423,1229,0,,,,,,
0.04233848303556442,1239,0,,,,,,
0.18100252747535706,1249,0,,,,,,
0.028362909331917763,1259,0,,,,,,
0.10591548681259155,1269,0,,,,,,
0.05713709443807602,1279,0,,,,,,
0.12529847025871277,1289,0,,,,,,
0.10948112607002258,1299,0,,,,,,
0.09340514242649078,1309,0,,,,,,
0.06539654731750488,1319,0,,,,,,
0.07350298017263412,1329,0,,,,,,
0.12691046297550201,1339,0,,,,,,
0.12888503074645996,1349,0,,,,,,
0.06975781172513962,1359,0,,,,,,
0.05219004675745964,1369,0,,,,,,
0.05990386754274368,1379,0,,,,,,
0.13178981840610504,1389,0,,,,,,
0.05352402850985527,1399,0,,,,,,
0.06919960677623749,1409,0,,,,,,
0.07286664098501205,1419,0,,,,,,
0.06210339814424515,1429,0,,,,,,
0.05052204430103302,1439,0,,,,,,
0.11124678701162338,1449,0,,,,,,
0.11477164179086685,1459,0,,,,,,
0.07448990643024445,1469,0,,,,,,
0.07619545608758926,1479,0,,,,,,
0.0655587762594223,1489,0,,,,,,
0.12496419250965118,1499,0,,,,,,
0.06641528010368347,1509,0,,,,,,
0.07445299625396729,1519,0,,,,,,
0.13466326892375946,1529,0,,,,,,
0.08119113743305206,1539,0,,,,,,
0.0945284515619278,1549,0,,,,,,
0.13134317100048065,1559,0,,,,,,
0.09067152440547943,1569,0,,,,,,
0.07012052088975906,1579,0,,,,,,
0.0972466766834259,1589,0,,,,,,
0.07273270189762115,1599,0,,,,,,
0.056793197989463806,1609,0,,,,,,
0.03504543751478195,1619,0,,,,,,
0.048021383583545685,1629,0,,,,,,
0.06621743738651276,1639,0,,,,,,
,1640,0,0.11387573927640915,0.23424658179283142,0.8188326358795166,0.3648294508457184,0.3077871799468994,
0.12712998688220978,1649,1,,,,,,
0.10667698830366135,1659,1,,,,,,
0.09850817173719406,1669,1,,,,,,
0.07945333421230316,1679,1,,,,,,
0.09374742954969406,1689,1,,,,,,
0.0512804351747036,1699,1,,,,,,
0.08107557892799377,1709,1,,,,,,
0.06405775994062424,1719,1,,,,,,
0.0705133005976677,1729,1,,,,,,
0.03830977529287338,1739,1,,,,,,
0.07501627504825592,1749,1,,,,,,
0.05082596465945244,1759,1,,,,,,
0.04445724934339523,1769,1,,,,,,
0.09177498519420624,1779,1,,,,,,
0.092376708984375,1789,1,,,,,,
0.12743474543094635,1799,1,,,,,,
0.04405112937092781,1809,1,,,,,,
0.1539553701877594,1819,1,,,,,,
0.06582634150981903,1829,1,,,,,,
0.04523450881242752,1839,1,,,,,,
0.053735725581645966,1849,1,,,,,,
0.06587373465299606,1859,1,,,,,,
0.07813062518835068,1869,1,,,,,,
0.12292919307947159,1879,1,,,,,,
0.0798264667391777,1889,1,,,,,,
0.13982318341732025,1899,1,,,,,,
0.056056126952171326,1909,1,,,,,,
0.062034375965595245,1919,1,,,,,,
0.043433740735054016,1929,1,,,,,,
0.10978753864765167,1939,1,,,,,,
0.04705682769417763,1949,1,,,,,,
0.10439354926347733,1959,1,,,,,,
0.0518006831407547,1969,1,,,,,,
0.0938660278916359,1979,1,,,,,,
0.07551777362823486,1989,1,,,,,,
0.035080619156360626,1999,1,,,,,,
0.05410747975111008,2009,1,,,,,,
0.05157332122325897,2019,1,,,,,,
0.0685553252696991,2029,1,,,,,,
0.07904085516929626,2039,1,,,,,,
0.06030748039484024,2049,1,,,,,,
0.05001447722315788,2059,1,,,,,,
0.0810127854347229,2069,1,,,,,,
0.08091237396001816,2079,1,,,,,,
0.04338064044713974,2089,1,,,,,,
0.07346373051404953,2099,1,,,,,,
0.16174635291099548,2109,1,,,,,,
0.08420128375291824,2119,1,,,,,,
0.07761537283658981,2129,1,,,,,,
0.0893344059586525,2139,1,,,,,,
0.1445549875497818,2149,1,,,,,,
0.10249646008014679,2159,1,,,,,,
0.03643717244267464,2169,1,,,,,,
0.11689407378435135,2179,1,,,,,,
0.06376194208860397,2189,1,,,,,,
0.05042743310332298,2199,1,,,,,,
0.04870583862066269,2209,1,,,,,,
0.06194447726011276,2219,1,,,,,,
0.03607971593737602,2229,1,,,,,,
0.16083717346191406,2239,1,,,,,,
0.12337373942136765,2249,1,,,,,,
0.04676726087927818,2259,1,,,,,,
0.034221794456243515,2269,1,,,,,,
0.04930941388010979,2279,1,,,,,,
0.08578044176101685,2289,1,,,,,,
0.023437650874257088,2299,1,,,,,,
0.09193218499422073,2309,1,,,,,,
0.03378838300704956,2319,1,,,,,,
0.0475856252014637,2329,1,,,,,,
0.037481240928173065,2339,1,,,,,,
0.04487284645438194,2349,1,,,,,,
0.0516539104282856,2359,1,,,,,,
0.19025105237960815,2369,1,,,,,,
0.0669441744685173,2379,1,,,,,,
0.03490564227104187,2389,1,,,,,,
0.09910564869642258,2399,1,,,,,,
0.06256654858589172,2409,1,,,,,,
0.07494698464870453,2419,1,,,,,,
0.09987009316682816,2429,1,,,,,,
0.05307997763156891,2439,1,,,,,,
0.05636102706193924,2449,1,,,,,,
0.08614639192819595,2459,1,,,,,,
0.05642330273985863,2469,1,,,,,,
0.04152229055762291,2479,1,,,,,,
0.07021897286176682,2489,1,,,,,,
0.04560523480176926,2499,1,,,,,,
0.031106410548090935,2509,1,,,,,,
0.04586644843220711,2519,1,,,,,,
0.08453930914402008,2529,1,,,,,,
0.07124271243810654,2539,1,,,,,,
0.06166549399495125,2549,1,,,,,,
0.0393686480820179,2559,1,,,,,,
0.09169527888298035,2569,1,,,,,,
0.06064939126372337,2579,1,,,,,,
0.05489426851272583,2589,1,,,,,,
0.08142001926898956,2599,1,,,,,,
0.03402550518512726,2609,1,,,,,,
0.04879520833492279,2619,1,,,,,,
0.03747272863984108,2629,1,,,,,,
0.05782344192266464,2639,1,,,,,,
0.048964615911245346,2649,1,,,,,,
0.05977419391274452,2659,1,,,,,,
0.040732190012931824,2669,1,,,,,,
0.08393194526433945,2679,1,,,,,,
0.22961202263832092,2689,1,,,,,,
0.07236161082983017,2699,1,,,,,,
0.10253074765205383,2709,1,,,,,,
0.0835186317563057,2719,1,,,,,,
0.0329020619392395,2729,1,,,,,,
0.08299822360277176,2739,1,,,,,,
0.07218744605779648,2749,1,,,,,,
0.05705597624182701,2759,1,,,,,,
0.04329364374279976,2769,1,,,,,,
0.04504699259996414,2779,1,,,,,,
0.04407409951090813,2789,1,,,,,,
0.046710144728422165,2799,1,,,,,,
0.03471844270825386,2809,1,,,,,,
0.08511753380298615,2819,1,,,,,,
0.08559712022542953,2829,1,,,,,,
0.030487241223454475,2839,1,,,,,,
0.059349287301301956,2849,1,,,,,,
0.04527166858315468,2859,1,,,,,,
0.03355581313371658,2869,1,,,,,,
0.05626937747001648,2879,1,,,,,,
0.088191457092762,2889,1,,,,,,
0.043209053575992584,2899,1,,,,,,
0.05520923063158989,2909,1,,,,,,
0.03993723914027214,2919,1,,,,,,
0.08816331624984741,2929,1,,,,,,
0.054203301668167114,2939,1,,,,,,
0.08639485388994217,2949,1,,,,,,
0.06089853122830391,2959,1,,,,,,
0.03491709753870964,2969,1,,,,,,
0.0473296083509922,2979,1,,,,,,
0.042670268565416336,2989,1,,,,,,
0.0555102713406086,2999,1,,,,,,
0.07571963965892792,3009,1,,,,,,
0.0462072528898716,3019,1,,,,,,
0.02654406987130642,3029,1,,,,,,
0.05589183792471886,3039,1,,,,,,
0.08543166518211365,3049,1,,,,,,
0.07007813453674316,3059,1,,,,,,
0.056252021342515945,3069,1,,,,,,
0.08090554177761078,3079,1,,,,,,
0.034656040370464325,3089,1,,,,,,
0.03899925574660301,3099,1,,,,,,
0.0398247130215168,3109,1,,,,,,
0.04012490436434746,3119,1,,,,,,
0.05131417140364647,3129,1,,,,,,
0.026311859488487244,3139,1,,,,,,
0.20134587585926056,3149,1,,,,,,
0.07208412140607834,3159,1,,,,,,
0.03295284882187843,3169,1,,,,,,
0.048261187970638275,3179,1,,,,,,
0.04486782103776932,3189,1,,,,,,
0.0448792539536953,3199,1,,,,,,
0.04129616171121597,3209,1,,,,,,
0.044625408947467804,3219,1,,,,,,
0.08540477603673935,3229,1,,,,,,
0.06181955337524414,3239,1,,,,,,
0.0832047089934349,3249,1,,,,,,
0.038351304829120636,3259,1,,,,,,
0.04237674921751022,3269,1,,,,,,
0.07305087894201279,3279,1,,,,,,
,3281,1,0.1199343353509903,0.2767123281955719,0.8314105272293091,0.3909153640270233,0.3470093607902527,
0.06581641733646393,3289,2,,,,,,
0.04240627959370613,3299,2,,,,,,
0.04761309176683426,3309,2,,,,,,
0.0392928272485733,3319,2,,,,,,
0.055295493453741074,3329,2,,,,,,
0.02718181163072586,3339,2,,,,,,
0.022351915016770363,3349,2,,,,,,
0.028680576011538506,3359,2,,,,,,
0.0478995107114315,3369,2,,,,,,
0.03267752379179001,3379,2,,,,,,
0.04128412529826164,3389,2,,,,,,
0.025619927793741226,3399,2,,,,,,
0.1027461513876915,3409,2,,,,,,
0.04535829275846481,3419,2,,,,,,
0.05186646804213524,3429,2,,,,,,
0.036319099366664886,3439,2,,,,,,
0.02925376407802105,3449,2,,,,,,
0.015979258343577385,3459,2,,,,,,
0.03008793480694294,3469,2,,,,,,
0.021690037101507187,3479,2,,,,,,
0.04307391121983528,3489,2,,,,,,
0.051573701202869415,3499,2,,,,,,
0.01799892634153366,3509,2,,,,,,
0.04601044952869415,3519,2,,,,,,
0.03281305357813835,3529,2,,,,,,
0.0637996569275856,3539,2,,,,,,
0.021912531927227974,3549,2,,,,,,
0.026703650131821632,3559,2,,,,,,
0.04077889397740364,3569,2,,,,,,
0.0415620394051075,3579,2,,,,,,
0.019836552441120148,3589,2,,,,,,
0.054482825100421906,3599,2,,,,,,
0.04809585586190224,3609,2,,,,,,
0.048965420573949814,3619,2,,,,,,
0.04508395493030548,3629,2,,,,,,
0.04058277979493141,3639,2,,,,,,
0.03003646247088909,3649,2,,,,,,
0.03480799123644829,3659,2,,,,,,
0.01534739788621664,3669,2,,,,,,
0.047618165612220764,3679,2,,,,,,
0.017885232344269753,3689,2,,,,,,
0.04503645747900009,3699,2,,,,,,
0.012857438065111637,3709,2,,,,,,
0.021995240822434425,3719,2,,,,,,
0.027212131768465042,3729,2,,,,,,
0.03038601763546467,3739,2,,,,,,
0.058970462530851364,3749,2,,,,,,
0.053939998149871826,3759,2,,,,,,
0.03306349739432335,3769,2,,,,,,
0.03330005705356598,3779,2,,,,,,
0.07907360792160034,3789,2,,,,,,
0.02504660375416279,3799,2,,,,,,
0.025585781782865524,3809,2,,,,,,
0.05265713110566139,3819,2,,,,,,
0.03744914010167122,3829,2,,,,,,
0.03806309774518013,3839,2,,,,,,
0.03479861840605736,3849,2,,,,,,
0.06383579969406128,3859,2,,,,,,
0.04242846742272377,3869,2,,,,,,
0.032271858304739,3879,2,,,,,,
0.039897043257951736,3889,2,,,,,,
0.04012634977698326,3899,2,,,,,,
0.023710336536169052,3909,2,,,,,,
0.029882218688726425,3919,2,,,,,,
0.029537513852119446,3929,2,,,,,,
0.029130369424819946,3939,2,,,,,,
0.021632641553878784,3949,2,,,,,,
0.04385960474610329,3959,2,,,,,,
0.0386483334004879,3969,2,,,,,,
0.05777117982506752,3979,2,,,,,,
0.03969689458608627,3989,2,,,,,,
0.0377151258289814,3999,2,,,,,,
0.03035704419016838,4009,2,,,,,,
0.03384290263056755,4019,2,,,,,,
0.034952983260154724,4029,2,,,,,,
0.03619112819433212,4039,2,,,,,,
0.05097956210374832,4049,2,,,,,,
0.028830936178565025,4059,2,,,,,,
0.03319835290312767,4069,2,,,,,,
0.027927100658416748,4079,2,,,,,,
0.01829458400607109,4089,2,,,,,,
0.01672888547182083,4099,2,,,,,,
0.02939174696803093,4109,2,,,,,,
0.0224287211894989,4119,2,,,,,,
0.02150767669081688,4129,2,,,,,,
0.02006661519408226,4139,2,,,,,,
0.0351656973361969,4149,2,,,,,,
0.017896743491292,4159,2,,,,,,
0.03488869592547417,4169,2,,,,,,
0.034677013754844666,4179,2,,,,,,
0.04300234839320183,4189,2,,,,,,
0.03613295033574104,4199,2,,,,,,
0.023977383971214294,4209,2,,,,,,
0.0138862831518054,4219,2,,,,,,
0.03195436671376228,4229,2,,,,,,
0.0161266066133976,4239,2,,,,,,
0.014806964434683323,4249,2,,,,,,
0.01613200642168522,4259,2,,,,,,
0.052584387362003326,4269,2,,,,,,
0.02025274932384491,4279,2,,,,,,
0.047579072415828705,4289,2,,,,,,
0.04853908717632294,4299,2,,,,,,
0.026507707312703133,4309,2,,,,,,
0.01791197992861271,4319,2,,,,,,
0.035233274102211,4329,2,,,,,,
0.015007168054580688,4339,2,,,,,,
0.02144942432641983,4349,2,,,,,,
0.0573369637131691,4359,2,,,,,,
0.0574500747025013,4369,2,,,,,,
0.03300834074616432,4379,2,,,,,,
0.024007389321923256,4389,2,,,,,,
0.025414129719138145,4399,2,,,,,,
0.04207178205251694,4409,2,,,,,,
0.015769654884934425,4419,2,,,,,,
0.025637010112404823,4429,2,,,,,,
0.04247477278113365,4439,2,,,,,,
0.03519561141729355,4449,2,,,,,,
0.025887908414006233,4459,2,,,,,,
0.045431170612573624,4469,2,,,,,,
0.0291639044880867,4479,2,,,,,,
0.04606948420405388,4489,2,,,,,,
0.03602556511759758,4499,2,,,,,,
0.02546350285410881,4509,2,,,,,,
0.026508061215281487,4519,2,,,,,,
0.028537020087242126,4529,2,,,,,,
0.032972708344459534,4539,2,,,,,,
0.01895669288933277,4549,2,,,,,,
0.026560712605714798,4559,2,,,,,,
0.01962299831211567,4569,2,,,,,,
0.03188594430685043,4579,2,,,,,,
0.029345115646719933,4589,2,,,,,,
0.016062570735812187,4599,2,,,,,,
0.031263478100299835,4609,2,,,,,,
0.0400628037750721,4619,2,,,,,,
0.037831783294677734,4629,2,,,,,,
0.03515905514359474,4639,2,,,,,,
0.02505946345627308,4649,2,,,,,,
0.020390266552567482,4659,2,,,,,,
0.04540823772549629,4669,2,,,,,,
0.018741967156529427,4679,2,,,,,,
0.045272164046764374,4689,2,,,,,,
0.036532703787088394,4699,2,,,,,,
0.02428579516708851,4709,2,,,,,,
0.057192157953977585,4719,2,,,,,,
0.023330628871917725,4729,2,,,,,,
0.023456556722521782,4739,2,,,,,,
0.02644393779337406,4749,2,,,,,,
0.020437609404325485,4759,2,,,,,,
0.024748316034674644,4769,2,,,,,,
0.024841196835041046,4779,2,,,,,,
0.019656315445899963,4789,2,,,,,,
0.024673616513609886,4799,2,,,,,,
0.02134702540934086,4809,2,,,,,,
0.03155020251870155,4819,2,,,,,,
0.018253983929753304,4829,2,,,,,,
0.02875528670847416,4839,2,,,,,,
0.025110667571425438,4849,2,,,,,,
0.035773299634456635,4859,2,,,,,,
0.009834229946136475,4869,2,,,,,,
0.01860274374485016,4879,2,,,,,,
0.03169827535748482,4889,2,,,,,,
0.02356697805225849,4899,2,,,,,,
0.02613264136016369,4909,2,,,,,,
0.017870066687464714,4919,2,,,,,,
,4922,2,0.159291610121727,0.30684930086135864,0.8420954346656799,0.4191531538963318,0.378390371799469,
0.03561638295650482,4929,3,,,,,,
0.014628086239099503,4939,3,,,,,,
0.02336796745657921,4949,3,,,,,,
0.010558546520769596,4959,3,,,,,,
0.014901075512170792,4969,3,,,,,,
0.00890575535595417,4979,3,,,,,,
0.014630942605435848,4989,3,,,,,,
0.013821572996675968,4999,3,,,,,,
0.017212025821208954,5009,3,,,,,,
0.02996247448027134,5019,3,,,,,,
0.03466631472110748,5029,3,,,,,,
0.03965585678815842,5039,3,,,,,,
0.05486645922064781,5049,3,,,,,,
0.017392560839653015,5059,3,,,,,,
0.019743964076042175,5069,3,,,,,,
0.02152097225189209,5079,3,,,,,,
0.016086790710687637,5089,3,,,,,,
0.02265457808971405,5099,3,,,,,,
0.02101687155663967,5109,3,,,,,,
0.01074739545583725,5119,3,,,,,,
0.02346932515501976,5129,3,,,,,,
0.04613301157951355,5139,3,,,,,,
0.04304586350917816,5149,3,,,,,,
0.033116359263658524,5159,3,,,,,,
0.0025062018539756536,5169,3,,,,,,
0.04211082682013512,5179,3,,,,,,
0.01243317499756813,5189,3,,,,,,
0.021293893456459045,5199,3,,,,,,
0.03214241564273834,5209,3,,,,,,
0.025278357788920403,5219,3,,,,,,
0.03375789150595665,5229,3,,,,,,
0.028663968667387962,5239,3,,,,,,
0.013452166691422462,5249,3,,,,,,
0.03863747790455818,5259,3,,,,,,
0.06015836447477341,5269,3,,,,,,
0.028622422367334366,5279,3,,,,,,
0.01939474418759346,5289,3,,,,,,
0.023383397608995438,5299,3,,,,,,
0.006694461684674025,5309,3,,,,,,
0.011364411562681198,5319,3,,,,,,
0.012527549639344215,5329,3,,,,,,
0.027098100632429123,5339,3,,,,,,
0.00994262844324112,5349,3,,,,,,
0.011522387154400349,5359,3,,,,,,
0.010081331245601177,5369,3,,,,,,
0.03293842449784279,5379,3,,,,,,
0.05736774206161499,5389,3,,,,,,
0.028343413025140762,5399,3,,,,,,
0.02501060999929905,5409,3,,,,,,
0.00952446460723877,5419,3,,,,,,
0.02235543169081211,5429,3,,,,,,
0.033042263239622116,5439,3,,,,,,
0.0049640825018286705,5449,3,,,,,,
0.018591413274407387,5459,3,,,,,,
0.0608658567070961,5469,3,,,,,,
0.026877686381340027,5479,3,,,,,,
0.019457172602415085,5489,3,,,,,,
0.031395845115184784,5499,3,,,,,,
0.007262170314788818,5509,3,,,,,,
0.0076966192573308945,5519,3,,,,,,
0.012381485663354397,5529,3,,,,,,
0.0071013798005878925,5539,3,,,,,,
0.027903249487280846,5549,3,,,,,,
0.02942369319498539,5559,3,,,,,,
0.02612762711942196,5569,3,,,,,,
0.017578724771738052,5579,3,,,,,,
0.008985858410596848,5589,3,,,,,,
0.03089381568133831,5599,3,,,,,,
0.02761984057724476,5609,3,,,,,,
0.012214192189276218,5619,3,,,,,,
0.009152868762612343,5629,3,,,,,,
0.008305325172841549,5639,3,,,,,,
0.012849036604166031,5649,3,,,,,,
0.02864302322268486,5659,3,,,,,,
0.041461456567049026,5669,3,,,,,,
0.0016019415343180299,5679,3,,,,,,
0.019680947065353394,5689,3,,,,,,
0.04242447391152382,5699,3,,,,,,
0.013000121340155602,5709,3,,,,,,
0.03270381689071655,5719,3,,,,,,
0.01321316882967949,5729,3,,,,,,
0.016507258638739586,5739,3,,,,,,
0.020791908726096153,5749,3,,,,,,
0.013235936872661114,5759,3,,,,,,
0.024235393851995468,5769,3,,,,,,
0.016451722010970116,5779,3,,,,,,
0.07807241380214691,5789,3,,,,,,
0.04030148312449455,5799,3,,,,,,
0.011892410926520824,5809,3,,,,,,
0.014119431376457214,5819,3,,,,,,
0.0166914239525795,5829,3,,,,,,
0.014995550736784935,5839,3,,,,,,
0.015235329046845436,5849,3,,,,,,
0.0157617200165987,5859,3,,,,,,
0.013019856065511703,5869,3,,,,,,
0.008022543042898178,5879,3,,,,,,
0.03590569645166397,5889,3,,,,,,
0.022380061447620392,5899,3,,,,,,
0.011052912101149559,5909,3,,,,,,
0.015562775544822216,5919,3,,,,,,
0.011282462626695633,5929,3,,,,,,
0.026707766577601433,5939,3,,,,,,
0.026223566383123398,5949,3,,,,,,
0.00787260103970766,5959,3,,,,,,
0.020730577409267426,5969,3,,,,,,
0.01589863933622837,5979,3,,,,,,
0.0074350712820887566,5989,3,,,,,,
0.018649272620677948,5999,3,,,,,,
0.02167206071317196,6009,3,,,,,,
0.011190087534487247,6019,3,,,,,,
0.026391534134745598,6029,3,,,,,,
0.015030115842819214,6039,3,,,,,,
0.01994190737605095,6049,3,,,,,,
0.021898111328482628,6059,3,,,,,,
0.018334373831748962,6069,3,,,,,,
0.028819242492318153,6079,3,,,,,,
0.045479148626327515,6089,3,,,,,,
0.038823824375867844,6099,3,,,,,,
0.013622782193124294,6109,3,,,,,,
0.029126109555363655,6119,3,,,,,,
0.0026358901523053646,6129,3,,,,,,
0.017759861424565315,6139,3,,,,,,
0.01119908969849348,6149,3,,,,,,
0.030063699930906296,6159,3,,,,,,
0.003437833162024617,6169,3,,,,,,
0.03094014897942543,6179,3,,,,,,
0.023844167590141296,6189,3,,,,,,
0.015565959736704826,6199,3,,,,,,
0.006518619600683451,6209,3,,,,,,
0.007334416266530752,6219,3,,,,,,
0.0034483650233596563,6229,3,,,,,,
0.037076592445373535,6239,3,,,,,,
0.013715413399040699,6249,3,,,,,,
0.006849680561572313,6259,3,,,,,,
0.028893109411001205,6269,3,,,,,,
0.04364389181137085,6279,3,,,,,,
0.015553497709333897,6289,3,,,,,,
0.02260695956647396,6299,3,,,,,,
0.013268726877868176,6309,3,,,,,,
0.01715405099093914,6319,3,,,,,,
0.010176309384405613,6329,3,,,,,,
0.01611182652413845,6339,3,,,,,,
0.01566792093217373,6349,3,,,,,,
0.02466128207743168,6359,3,,,,,,
0.046865593641996384,6369,3,,,,,,
0.01765483058989048,6379,3,,,,,,
0.015489330515265465,6389,3,,,,,,
0.06312195211648941,6399,3,,,,,,
0.03359520435333252,6409,3,,,,,,
0.013780669309198856,6419,3,,,,,,
0.01909366250038147,6429,3,,,,,,
0.0092025026679039,6439,3,,,,,,
0.004326165188103914,6449,3,,,,,,
0.01633625105023384,6459,3,,,,,,
0.006358870305120945,6469,3,,,,,,
0.059752605855464935,6479,3,,,,,,
0.020179636776447296,6489,3,,,,,,
0.022253217175602913,6499,3,,,,,,
0.05097539722919464,6509,3,,,,,,
0.010798212140798569,6519,3,,,,,,
0.0022709814365953207,6529,3,,,,,,
0.010009843856096268,6539,3,,,,,,
0.03346459940075874,6549,3,,,,,,
0.008310429751873016,6559,3,,,,,,
,6563,3,0.1817765086889267,0.3136986196041107,0.8424281477928162,0.4193136692047119,0.3857896327972412,
0.015839699655771255,6569,4,,,,,,
0.015856733545660973,6579,4,,,,,,
0.011811618693172932,6589,4,,,,,,
0.022761370986700058,6599,4,,,,,,
0.0024759811349213123,6609,4,,,,,,
0.03336455672979355,6619,4,,,,,,
0.03797100856900215,6629,4,,,,,,
0.02230672910809517,6639,4,,,,,,
0.011974336579442024,6649,4,,,,,,
0.010867703706026077,6659,4,,,,,,
0.00645133201032877,6669,4,,,,,,
0.002724059857428074,6679,4,,,,,,
0.013772635720670223,6689,4,,,,,,
0.01888483203947544,6699,4,,,,,,
0.008037477731704712,6709,4,,,,,,
0.003924158401787281,6719,4,,,,,,
0.005721853580325842,6729,4,,,,,,
0.00881064124405384,6739,4,,,,,,
0.011943594552576542,6749,4,,,,,,
0.010561227798461914,6759,4,,,,,,
0.013748996891081333,6769,4,,,,,,
0.0036097043193876743,6779,4,,,,,,
0.006334527395665646,6789,4,,,,,,
0.03350787237286568,6799,4,,,,,,
0.04836398735642433,6809,4,,,,,,
0.01395135186612606,6819,4,,,,,,
0.014212123118340969,6829,4,,,,,,
0.0025740615092217922,6839,4,,,,,,
0.010393133386969566,6849,4,,,,,,
0.010840930975973606,6859,4,,,,,,
0.012992302887141705,6869,4,,,,,,
0.005698730703443289,6879,4,,,,,,
