train_loss,epoch,step,val_loss,val_qa_answer_f1,val_qa_bert_score,val_qa_em,val_qa_sas,test_loss
0.01574866846203804,1,679,,,,,,
,1,679,0.17931398749351501,0.5256075859069824,0.8146688342094421,0.3484162986278534,0.5840127468109131,
0.066581130027771,2,689,,,,,,
0.03040674887597561,2,699,,,,,,
0.020714078098535538,2,709,,,,,,
0.08305680751800537,2,719,,,,,,
0.017720624804496765,2,729,,,,,,
0.037158336490392685,2,739,,,,,,
0.06526383012533188,2,749,,,,,,
0.06996196508407593,2,759,,,,,,
0.027969181537628174,2,769,,,,,,
0.007732077967375517,2,779,,,,,,
0.021173283457756042,2,789,,,,,,
0.07004798948764801,2,799,,,,,,
0.016102556139230728,2,809,,,,,,
0.007270175497978926,2,819,,,,,,
0.02627044916152954,2,829,,,,,,
0.004956311546266079,2,839,,,,,,
0.032791413366794586,2,849,,,,,,
0.006699577439576387,2,859,,,,,,
0.05330779775977135,2,869,,,,,,
0.007572493050247431,2,879,,,,,,
0.019854320213198662,2,889,,,,,,
0.010509815998375416,2,899,,,,,,
0.03214345872402191,2,909,,,,,,
0.04053347557783127,2,919,,,,,,
0.006039103958755732,2,929,,,,,,
0.01866537146270275,2,939,,,,,,
0.03806034103035927,2,949,,,,,,
0.013917478732764721,2,959,,,,,,
0.007073742803186178,2,969,,,,,,
0.0035558706149458885,2,979,,,,,,
0.030438706278800964,2,989,,,,,,
0.006060610990971327,2,999,,,,,,
0.005253280978649855,2,1009,,,,,,
0.0020919679664075375,2,1019,,,,,,
,2,1019,0.2226608246564865,0.5142953991889954,0.8105406165122986,0.33936652541160583,0.5704771876335144,
0.009759856387972832,3,1029,,,,,,
0.011289544403553009,3,1039,,,,,,
0.006646135356277227,3,1049,,,,,,
0.017080772668123245,3,1059,,,,,,
0.01116971392184496,3,1069,,,,,,
0.008251448161900043,3,1079,,,,,,
0.022951707243919373,3,1089,,,,,,
0.05889561027288437,3,1099,,,,,,
0.010904780589044094,3,1109,,,,,,
0.0030335106421262026,3,1119,,,,,,
0.006489124149084091,3,1129,,,,,,
0.03662220016121864,3,1139,,,,,,
0.0027201820630580187,3,1149,,,,,,
0.0024565979838371277,3,1159,,,,,,
0.0028027105145156384,3,1169,,,,,,
0.0020574755035340786,3,1179,,,,,,
0.008431780152022839,3,1189,,,,,,
0.0022970549762248993,3,1199,,,,,,
0.044654730707407,3,1209,,,,,,
0.002257290296256542,3,1219,,,,,,
0.004997145384550095,3,1229,,,,,,
0.0028672446496784687,3,1239,,,,,,
0.003394187893718481,3,1249,,,,,,
0.003150031203404069,3,1259,,,,,,
0.0013052050489932299,3,1269,,,,,,
0.0025441618636250496,3,1279,,,,,,
0.0008572529186494648,3,1289,,,,,,
0.001973299775272608,3,1299,,,,,,
0.0032601652201265097,3,1309,,,,,,
0.0006796970847062767,3,1319,,,,,,
0.0015522725880146027,3,1329,,,,,,
0.0014150873757898808,3,1339,,,,,,
0.0013086579274386168,3,1349,,,,,,
0.0004378795565571636,3,1359,,,,,,
,3,1359,0.37059271335601807,0.5151950120925903,0.8109471201896667,0.3303167521953583,0.5714563131332397,
0.001026243669912219,4,1369,,,,,,
0.0014207148924469948,4,1379,,,,,,
0.0009476334671489894,4,1389,,,,,,
0.0014361061621457338,4,1399,,,,,,
0.003041301155462861,4,1409,,,,,,
0.0014736467273905873,4,1419,,,,,,
0.0027109605725854635,4,1429,,,,,,
0.001894019078463316,4,1439,,,,,,
0.0008192542009055614,4,1449,,,,,,
0.000638738099951297,4,1459,,,,,,
0.0005776775069534779,4,1469,,,,,,
0.0006972140981815755,4,1479,,,,,,
0.0007408590754494071,4,1489,,,,,,
0.0006266511045396328,4,1499,,,,,,
0.0008537755347788334,4,1509,,,,,,
0.0005622492753900588,4,1519,,,,,,
0.010656803846359253,4,1529,,,,,,
0.027496669441461563,4,1539,,,,,,
0.002771536121144891,4,1549,,,,,,
0.00036730323336087167,4,1559,,,,,,
0.0007038445328362286,4,1569,,,,,,
0.001025260193273425,4,1579,,,,,,
0.0012745015555992723,4,1589,,,,,,
0.0013412581756711006,4,1599,,,,,,
0.00043201580410823226,4,1609,,,,,,
0.0004598262603394687,4,1619,,,,,,
0.0011008847504854202,4,1629,,,,,,
0.0013383302139118314,4,1639,,,,,,
0.00042438239324837923,4,1649,,,,,,
0.00039729304262436926,4,1659,,,,,,
0.01407249178737402,4,1669,,,,,,
0.00282110134139657,4,1679,,,,,,
0.0007774626719765365,4,1689,,,,,,
0.00034378765849396586,4,1699,,,,,,
,4,1699,0.42585018277168274,0.5069693922996521,0.8089953064918518,0.3257918655872345,0.5620554685592651,
,5,1700,,,,,,0.14965291321277618
