epoch,train_loss,step,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,val_loss,val_qa_em,test_loss
0,0.057835958898067474,809,,,,,,
0,0.10765787214040756,819,,,,,,
0,0.05176343768835068,829,,,,,,
0,0.08529884368181229,839,,,,,,
0,0.051000166684389114,849,,,,,,
0,0.11155413836240768,859,,,,,,
0,0.06772846728563309,869,,,,,,
0,0.10953859984874725,879,,,,,,
0,0.0789455994963646,889,,,,,,
0,0.03965155780315399,899,,,,,,
0,0.10749965906143188,909,,,,,,
0,0.047335878014564514,919,,,,,,
0,0.02704741433262825,929,,,,,,
0,0.08834603428840637,939,,,,,,
0,0.030367029830813408,949,,,,,,
0,0.08935088664293289,959,,,,,,
0,0.05414614826440811,969,,,,,,
0,0.08713778108358383,979,,,,,,
0,0.10832814872264862,989,,,,,,
0,0.06626652181148529,999,,,,,,
0,0.04275624081492424,1009,,,,,,
0,0.11050284653902054,1019,,,,,,
0,0.05220847576856613,1029,,,,,,
0,0.05407128855586052,1039,,,,,,
0,0.09243559092283249,1049,,,,,,
0,0.07320031523704529,1059,,,,,,
0,0.07806672155857086,1069,,,,,,
0,0.0473996140062809,1079,,,,,,
0,0.04377119243144989,1089,,,,,,
0,0.08834102749824524,1099,,,,,,
0,0.04757971316576004,1109,,,,,,
0,0.05716370418667793,1119,,,,,,
0,0.1038474291563034,1129,,,,,,
0,0.05276399478316307,1139,,,,,,
0,0.029001185670495033,1149,,,,,,
0,0.07493788003921509,1159,,,,,,
0,0.06981202214956284,1169,,,,,,
0,0.025832273066043854,1179,,,,,,
0,0.04601974040269852,1189,,,,,,
0,0.0550229474902153,1199,,,,,,
0,0.06236998364329338,1209,,,,,,
0,0.07778529077768326,1219,,,,,,
0,0.06208575889468193,1229,,,,,,
0,0.015627888962626457,1239,,,,,,
0,0.10168592631816864,1249,,,,,,
0,0.0315636545419693,1259,,,,,,
0,0.07679222524166107,1269,,,,,,
0,0.05319657176733017,1279,,,,,,
0,0.10806673020124435,1289,,,,,,
0,0.08921074122190475,1299,,,,,,
0,0.06583274900913239,1309,,,,,,
0,0.027847466990351677,1319,,,,,,
0,0.02946583926677704,1329,,,,,,
0,0.0459563285112381,1339,,,,,,
0,0.05071383714675903,1349,,,,,,
0,0.053292516618967056,1359,,,,,,
0,0.045899346470832825,1369,,,,,,
0,0.0477026104927063,1379,,,,,,
0,0.10173071920871735,1389,,,,,,
0,0.04890773445367813,1399,,,,,,
0,0.02845851518213749,1409,,,,,,
0,0.031570833176374435,1419,,,,,,
0,0.07411240041255951,1429,,,,,,
0,0.040455643087625504,1439,,,,,,
0,0.04359772428870201,1449,,,,,,
0,0.05152417719364166,1459,,,,,,
0,0.06842432171106339,1469,,,,,,
0,0.05732576176524162,1479,,,,,,
0,0.05466904491186142,1489,,,,,,
0,0.07903958112001419,1499,,,,,,
0,0.04618053138256073,1509,,,,,,
0,0.049605462700128555,1519,,,,,,
0,0.079457588493824,1529,,,,,,
0,0.08772430568933487,1539,,,,,,
0,0.020700106397271156,1549,,,,,,
0,0.11030639708042145,1559,,,,,,
0,0.0698929950594902,1569,,,,,,
0,0.05216334015130997,1579,,,,,,
0,0.06484511494636536,1589,,,,,,
0,0.06046085059642792,1599,,,,,,
0,0.03493392840027809,1609,,,,,,
0,0.022669535130262375,1619,,,,,,
0,0.063435859978199,1629,,,,,,
0,0.03619200363755226,1639,,,,,,
0,,1640,0.8825172781944275,0.5671365261077881,0.5444334149360657,0.07973884046077728,0.48630136251449585,
1,0.075330950319767,1649,,,,,,
1,0.04690878093242645,1659,,,,,,
1,0.057186633348464966,1669,,,,,,
1,0.04964272305369377,1679,,,,,,
1,0.05690016224980354,1689,,,,,,
1,0.02488018572330475,1699,,,,,,
1,0.04735536873340607,1709,,,,,,
1,0.026386715471744537,1719,,,,,,
1,0.04510841146111488,1729,,,,,,
1,0.021150927990674973,1739,,,,,,
1,0.036889951676130295,1749,,,,,,
1,0.05015989765524864,1759,,,,,,
1,0.06960379332304001,1769,,,,,,
1,0.0451480932533741,1779,,,,,,
1,0.043209195137023926,1789,,,,,,
1,0.04399788752198219,1799,,,,,,
1,0.05106264352798462,1809,,,,,,
1,0.06746723502874374,1819,,,,,,
1,0.03174775838851929,1829,,,,,,
1,0.061016008257865906,1839,,,,,,
1,0.023458778858184814,1849,,,,,,
1,0.015040655620396137,1859,,,,,,
1,0.035161275416612625,1869,,,,,,
1,0.055427391082048416,1879,,,,,,
1,0.030894778668880463,1889,,,,,,
1,0.042407747358083725,1899,,,,,,
1,0.048390887677669525,1909,,,,,,
1,0.017103899270296097,1919,,,,,,
1,0.04342971742153168,1929,,,,,,
1,0.04951944947242737,1939,,,,,,
1,0.029835890978574753,1949,,,,,,
1,0.029693109914660454,1959,,,,,,
1,0.03510156646370888,1969,,,,,,
1,0.04789179936051369,1979,,,,,,
1,0.044220585376024246,1989,,,,,,
1,0.015954172238707542,1999,,,,,,
1,0.038225337862968445,2009,,,,,,
1,0.02415274828672409,2019,,,,,,
1,0.014664803631603718,2029,,,,,,
1,0.03539968281984329,2039,,,,,,
1,0.08297684043645859,2049,,,,,,
1,0.03174380958080292,2059,,,,,,
1,0.019218288362026215,2069,,,,,,
1,0.07728170603513718,2079,,,,,,
1,0.048948369920253754,2089,,,,,,
1,0.06989511847496033,2099,,,,,,
1,0.05202151834964752,2109,,,,,,
1,0.062151867896318436,2119,,,,,,
1,0.019766706973314285,2129,,,,,,
1,0.043356653302907944,2139,,,,,,
1,0.01027804333716631,2149,,,,,,
1,0.07591178268194199,2159,,,,,,
1,0.030135009437799454,2169,,,,,,
1,0.05939546227455139,2179,,,,,,
1,0.03468981757760048,2189,,,,,,
1,0.03313105180859566,2199,,,,,,
1,0.04031753912568092,2209,,,,,,
1,0.06871020793914795,2219,,,,,,
1,0.010087896138429642,2229,,,,,,
1,0.03519894555211067,2239,,,,,,
1,0.05214351788163185,2249,,,,,,
1,0.027730679139494896,2259,,,,,,
1,0.02921154350042343,2269,,,,,,
1,0.03677476570010185,2279,,,,,,
1,0.028391005471348763,2289,,,,,,
1,0.04174935072660446,2299,,,,,,
1,0.04947365075349808,2309,,,,,,
1,0.04630369320511818,2319,,,,,,
1,0.055922385305166245,2329,,,,,,
1,0.038002245128154755,2339,,,,,,
1,0.03557031229138374,2349,,,,,,
1,0.014851858839392662,2359,,,,,,
1,0.07957210391759872,2369,,,,,,
1,0.05571635812520981,2379,,,,,,
1,0.019789347425103188,2389,,,,,,
1,0.05809244140982628,2399,,,,,,
1,0.023281142115592957,2409,,,,,,
1,0.021386925131082535,2419,,,,,,
1,0.01765817403793335,2429,,,,,,
1,0.04746600612998009,2439,,,,,,
1,0.0158831849694252,2449,,,,,,
1,0.014684285968542099,2459,,,,,,
1,0.013726320117712021,2469,,,,,,
1,0.020048854872584343,2479,,,,,,
1,0.016887906938791275,2489,,,,,,
1,0.020226020365953445,2499,,,,,,
1,0.04524989426136017,2509,,,,,,
1,0.029080098494887352,2519,,,,,,
1,0.06702656298875809,2529,,,,,,
1,0.013375532813370228,2539,,,,,,
1,0.04263361170887947,2549,,,,,,
1,0.018863970413804054,2559,,,,,,
1,0.04546385630965233,2569,,,,,,
1,0.049670323729515076,2579,,,,,,
1,0.05866822972893715,2589,,,,,,
1,0.03115609847009182,2599,,,,,,
1,0.012732903473079205,2609,,,,,,
1,0.0166697446256876,2619,,,,,,
1,0.009618773125112057,2629,,,,,,
1,0.031118735671043396,2639,,,,,,
1,0.03735806792974472,2649,,,,,,
1,0.03229227662086487,2659,,,,,,
1,0.02531796135008335,2669,,,,,,
1,0.03682385012507439,2679,,,,,,
1,0.06752358376979828,2689,,,,,,
1,0.030197182670235634,2699,,,,,,
1,0.020459098741412163,2709,,,,,,
1,0.03156021237373352,2719,,,,,,
1,0.029683135449886322,2729,,,,,,
1,0.02655222825706005,2739,,,,,,
1,0.027397366240620613,2749,,,,,,
1,0.10431908816099167,2759,,,,,,
1,0.02906411699950695,2769,,,,,,
1,0.016902826726436615,2779,,,,,,
1,0.020201075822114944,2789,,,,,,
1,0.017094500362873077,2799,,,,,,
1,0.027980515733361244,2809,,,,,,
1,0.0046349214389920235,2819,,,,,,
1,0.061204466968774796,2829,,,,,,
1,0.013439704664051533,2839,,,,,,
1,0.022549299523234367,2849,,,,,,
1,0.010735413059592247,2859,,,,,,
1,0.0030537538696080446,2869,,,,,,
1,0.044123582541942596,2879,,,,,,
1,0.0321967750787735,2889,,,,,,
1,0.05531670153141022,2899,,,,,,
1,0.022952046245336533,2909,,,,,,
1,0.015635265037417412,2919,,,,,,
1,0.026499371975660324,2929,,,,,,
1,0.019045721739530563,2939,,,,,,
1,0.009801949374377728,2949,,,,,,
1,0.016645831987261772,2959,,,,,,
1,0.01619853265583515,2969,,,,,,
1,0.07465741038322449,2979,,,,,,
1,0.0388115830719471,2989,,,,,,
1,0.01503490749746561,2999,,,,,,
1,0.01383494958281517,3009,,,,,,
1,0.11508803814649582,3019,,,,,,
1,0.02870885469019413,3029,,,,,,
1,0.025629032403230667,3039,,,,,,
1,0.07034588605165482,3049,,,,,,
1,0.039837732911109924,3059,,,,,,
1,0.05654474347829819,3069,,,,,,
1,0.04848325252532959,3079,,,,,,
1,0.007476743310689926,3089,,,,,,
1,0.028028715401887894,3099,,,,,,
1,0.011662213131785393,3109,,,,,,
1,0.0070913974195718765,3119,,,,,,
1,0.047629259526729584,3129,,,,,,
1,0.042081937193870544,3139,,,,,,
1,0.06207387149333954,3149,,,,,,
1,0.012063127011060715,3159,,,,,,
1,0.01823963038623333,3169,,,,,,
1,0.030202141031622887,3179,,,,,,
1,0.028693443164229393,3189,,,,,,
1,0.013676655478775501,3199,,,,,,
1,0.028378330171108246,3209,,,,,,
1,0.018026631325483322,3219,,,,,,
1,0.00798009242862463,3229,,,,,,
1,0.008985632099211216,3239,,,,,,
1,0.056370899081230164,3249,,,,,,
1,0.010183879174292088,3259,,,,,,
1,0.020401135087013245,3269,,,,,,
1,0.04270787909626961,3279,,,,,,
1,,3281,0.9051980972290039,0.6404692530632019,0.6264564394950867,0.09611019492149353,0.5794520378112793,
2,0.03027421422302723,3289,,,,,,
2,0.034744732081890106,3299,,,,,,
2,0.03360341489315033,3309,,,,,,
2,0.015746410936117172,3319,,,,,,
2,0.05509691685438156,3329,,,,,,
2,0.020870685577392578,3339,,,,,,
2,0.03480148687958717,3349,,,,,,
2,0.020541779696941376,3359,,,,,,
2,0.036805666983127594,3369,,,,,,
2,0.032508719712495804,3379,,,,,,
2,0.03039165586233139,3389,,,,,,
2,0.03571098670363426,3399,,,,,,
2,0.022290678694844246,3409,,,,,,
2,0.013362047262489796,3419,,,,,,
2,0.04903140664100647,3429,,,,,,
2,0.010859815403819084,3439,,,,,,
2,0.006177316419780254,3449,,,,,,
2,0.016530700027942657,3459,,,,,,
2,0.028158189728856087,3469,,,,,,
2,0.002794853877276182,3479,,,,,,
2,0.005604258738458157,3489,,,,,,
2,0.05653885751962662,3499,,,,,,
2,0.011659050360321999,3509,,,,,,
2,0.020752709358930588,3519,,,,,,
2,0.026199238374829292,3529,,,,,,
2,0.025716407224535942,3539,,,,,,
2,0.012842385098338127,3549,,,,,,
2,0.029732530936598778,3559,,,,,,
2,0.047619860619306564,3569,,,,,,
2,0.08615514636039734,3579,,,,,,
2,0.005541820544749498,3589,,,,,,
2,0.03524980694055557,3599,,,,,,
2,0.007221178617328405,3609,,,,,,
2,0.024443471804261208,3619,,,,,,
2,0.03456159308552742,3629,,,,,,
2,0.010474714450538158,3639,,,,,,
2,0.02729867585003376,3649,,,,,,
2,0.013724691234529018,3659,,,,,,
2,0.0224685687571764,3669,,,,,,
2,0.009278997778892517,3679,,,,,,
2,0.006604345981031656,3689,,,,,,
2,0.018045539036393166,3699,,,,,,
2,0.017976131290197372,3709,,,,,,
2,0.03625675290822983,3719,,,,,,
2,0.032026782631874084,3729,,,,,,
2,0.02359926700592041,3739,,,,,,
2,0.022275542840361595,3749,,,,,,
2,0.04757136106491089,3759,,,,,,
2,0.018154436722397804,3769,,,,,,
2,0.048248760402202606,3779,,,,,,
2,0.0477394163608551,3789,,,,,,
2,0.017867276445031166,3799,,,,,,
2,0.014706742018461227,3809,,,,,,
2,0.04534662514925003,3819,,,,,,
2,0.019022440537810326,3829,,,,,,
2,0.02307840995490551,3839,,,,,,
2,0.03483126685023308,3849,,,,,,
2,0.02006310038268566,3859,,,,,,
2,0.02880304679274559,3869,,,,,,
2,0.049806635826826096,3879,,,,,,
2,0.07411743700504303,3889,,,,,,
2,0.02753511257469654,3899,,,,,,
2,0.05043109878897667,3909,,,,,,
2,0.03230961039662361,3919,,,,,,
2,0.03302949294447899,3929,,,,,,
2,0.025215914472937584,3939,,,,,,
2,0.013515672646462917,3949,,,,,,
2,0.026612363755702972,3959,,,,,,
2,0.028945812955498695,3969,,,,,,
2,0.016626648604869843,3979,,,,,,
2,0.011082159355282784,3989,,,,,,
2,0.012325992807745934,3999,,,,,,
2,0.02509639970958233,4009,,,,,,
2,0.03327874839305878,4019,,,,,,
2,0.00989665649831295,4029,,,,,,
2,0.04346660524606705,4039,,,,,,
2,0.019533226266503334,4049,,,,,,
2,0.01633855514228344,4059,,,,,,
2,0.019468385726213455,4069,,,,,,
2,0.020565249025821686,4079,,,,,,
2,0.010948870331048965,4089,,,,,,
2,0.031798094511032104,4099,,,,,,
2,0.014227653853595257,4109,,,,,,
2,0.01336632203310728,4119,,,,,,
2,0.01301447581499815,4129,,,,,,
2,0.011218104511499405,4139,,,,,,
2,0.035031478852033615,4149,,,,,,
2,0.0364793986082077,4159,,,,,,
2,0.02324082888662815,4169,,,,,,
2,0.02142203226685524,4179,,,,,,
2,0.014626733027398586,4189,,,,,,
2,0.017445659264922142,4199,,,,,,
2,0.018313759937882423,4209,,,,,,
2,0.009483200497925282,4219,,,,,,
2,0.024012889713048935,4229,,,,,,
2,0.014789145439863205,4239,,,,,,
2,0.016851607710123062,4249,,,,,,
2,0.03152458369731903,4259,,,,,,
2,0.06140119582414627,4269,,,,,,
2,0.01461256854236126,4279,,,,,,
2,0.038040488958358765,4289,,,,,,
2,0.018240265548229218,4299,,,,,,
2,0.012069585733115673,4309,,,,,,
2,0.029654575511813164,4319,,,,,,
2,0.02646706998348236,4329,,,,,,
2,0.015487427823245525,4339,,,,,,
2,0.00951631274074316,4349,,,,,,
2,0.05241766944527626,4359,,,,,,
2,0.062276192009449005,4369,,,,,,
2,0.02307835966348648,4379,,,,,,
2,0.019414877519011497,4389,,,,,,
2,0.009116526693105698,4399,,,,,,
2,0.012698648497462273,4409,,,,,,
2,0.044495999813079834,4419,,,,,,
2,0.021808689460158348,4429,,,,,,
2,0.004406547173857689,4439,,,,,,
2,0.003040274837985635,4449,,,,,,
2,0.01740258000791073,4459,,,,,,
2,0.05378244072198868,4469,,,,,,
2,0.02412416599690914,4479,,,,,,
2,0.0243083368986845,4489,,,,,,
2,0.013878772966563702,4499,,,,,,
2,0.02212795615196228,4509,,,,,,
2,0.014587374404072762,4519,,,,,,
2,0.0165308378636837,4529,,,,,,
2,0.008079173043370247,4539,,,,,,
2,0.011401980184018612,4549,,,,,,
2,0.009949169121682644,4559,,,,,,
2,0.013698721304535866,4569,,,,,,
2,0.020977668464183807,4579,,,,,,
2,0.02548958733677864,4589,,,,,,
2,0.016705648973584175,4599,,,,,,
2,0.008996553719043732,4609,,,,,,
2,0.013855219818651676,4619,,,,,,
2,0.01871521770954132,4629,,,,,,
2,0.045128386467695236,4639,,,,,,
2,0.029845990240573883,4649,,,,,,
2,0.01350412331521511,4659,,,,,,
2,0.048790525645017624,4669,,,,,,
2,0.006568650249391794,4679,,,,,,
2,0.0063629732467234135,4689,,,,,,
2,0.03747980296611786,4699,,,,,,
2,0.014921873807907104,4709,,,,,,
2,0.03693927079439163,4719,,,,,,
2,0.01888090744614601,4729,,,,,,
2,0.01561935804784298,4739,,,,,,
2,0.025551805272698402,4749,,,,,,
2,0.04022422805428505,4759,,,,,,
2,0.02934381365776062,4769,,,,,,
2,0.015034577809274197,4779,,,,,,
2,0.014581098221242428,4789,,,,,,
2,0.02658877521753311,4799,,,,,,
2,0.02353612519800663,4809,,,,,,
2,0.012930212542414665,4819,,,,,,
2,0.044525280594825745,4829,,,,,,
2,0.014706718735396862,4839,,,,,,
2,0.01121601928025484,4849,,,,,,
2,0.015583086758852005,4859,,,,,,
2,0.005590511951595545,4869,,,,,,
2,0.006162771489471197,4879,,,,,,
2,0.0037131039425730705,4889,,,,,,
2,0.0322512686252594,4899,,,,,,
2,0.010990564711391926,4909,,,,,,
2,0.04275498539209366,4919,,,,,,
2,,4922,0.9085730910301208,0.6519273519515991,0.6413596272468567,0.09309292584657669,0.5958904027938843,
3,0.019634604454040527,4929,,,,,,
3,0.047197479754686356,4939,,,,,,
3,0.011163102462887764,4949,,,,,,
3,0.007713302504271269,4959,,,,,,
3,0.0046010976657271385,4969,,,,,,
3,0.0034854463301599026,4979,,,,,,
3,0.024770664051175117,4989,,,,,,
3,0.013123651035130024,4999,,,,,,
3,0.014368761330842972,5009,,,,,,
3,0.008622042834758759,5019,,,,,,
3,0.02237735688686371,5029,,,,,,
3,0.004958098288625479,5039,,,,,,
3,0.00421532616019249,5049,,,,,,
3,0.025817714631557465,5059,,,,,,
3,0.0031375866383314133,5069,,,,,,
3,0.026250097900629044,5079,,,,,,
3,0.007340594194829464,5089,,,,,,
3,0.006928856484591961,5099,,,,,,
3,0.007040814496576786,5109,,,,,,
3,0.0260040033608675,5119,,,,,,
3,0.00988007616251707,5129,,,,,,
3,0.003390407422557473,5139,,,,,,
3,0.05801266059279442,5149,,,,,,
3,0.021386578679084778,5159,,,,,,
3,0.011080270633101463,5169,,,,,,
3,0.03136545419692993,5179,,,,,,
3,0.008744575083255768,5189,,,,,,
3,0.008254583925008774,5199,,,,,,
3,0.003514980198815465,5209,,,,,,
3,0.014661909081041813,5219,,,,,,
3,0.010793405584990978,5229,,,,,,
3,0.007635500747710466,5239,,,,,,
3,0.013252544216811657,5249,,,,,,
3,0.0027687447145581245,5259,,,,,,
3,0.06532642245292664,5269,,,,,,
3,0.006959355436265469,5279,,,,,,
3,0.0032042935490608215,5289,,,,,,
3,0.00544268824160099,5299,,,,,,
3,0.004162093624472618,5309,,,,,,
3,0.007456189952790737,5319,,,,,,
3,0.004534582607448101,5329,,,,,,
3,0.002199650974944234,5339,,,,,,
3,0.0031525478698313236,5349,,,,,,
3,0.005578574258834124,5359,,,,,,
3,0.03768171742558479,5369,,,,,,
3,0.001895889756269753,5379,,,,,,
3,0.025590207427740097,5389,,,,,,
3,0.02781970240175724,5399,,,,,,
3,0.01675570383667946,5409,,,,,,
3,0.007832839153707027,5419,,,,,,
3,0.039762333035469055,5429,,,,,,
3,0.01985081285238266,5439,,,,,,
3,0.0025628660805523396,5449,,,,,,
3,0.009687354788184166,5459,,,,,,
3,0.022781334817409515,5469,,,,,,
3,0.022436296567320824,5479,,,,,,
3,0.027295155450701714,5489,,,,,,
3,0.012742611579596996,5499,,,,,,
3,0.02286006323993206,5509,,,,,,
3,0.0043505653738975525,5519,,,,,,
3,0.024664001539349556,5529,,,,,,
3,0.004634513519704342,5539,,,,,,
3,0.03849387913942337,5549,,,,,,
3,0.007272569462656975,5559,,,,,,
3,0.007655947003513575,5569,,,,,,
3,0.009857485070824623,5579,,,,,,
3,0.005178569816052914,5589,,,,,,
3,0.014805343933403492,5599,,,,,,
3,0.020638084039092064,5609,,,,,,
3,0.007637246511876583,5619,,,,,,
3,0.009019358083605766,5629,,,,,,
3,0.0074688950553536415,5639,,,,,,
3,0.004570879973471165,5649,,,,,,
3,0.009245224297046661,5659,,,,,,
3,0.004972680006176233,5669,,,,,,
3,0.0015281453961506486,5679,,,,,,
3,0.002994429785758257,5689,,,,,,
3,0.012899651192128658,5699,,,,,,
3,0.013262183405458927,5709,,,,,,
3,0.034890346229076385,5719,,,,,,
3,0.04563257470726967,5729,,,,,,
3,0.018818434327840805,5739,,,,,,
3,0.0014226301573216915,5749,,,,,,
3,0.0037689495366066694,5759,,,,,,
3,0.022810455411672592,5769,,,,,,
3,0.007719208486378193,5779,,,,,,
3,0.042166419327259064,5789,,,,,,
3,0.0025184391997754574,5799,,,,,,
3,0.010031412355601788,5809,,,,,,
3,0.0016431586118414998,5819,,,,,,
3,0.00861671194434166,5829,,,,,,
3,0.0011099431430920959,5839,,,,,,
3,0.06566551327705383,5849,,,,,,
3,0.011950332671403885,5859,,,,,,
3,0.024431034922599792,5869,,,,,,
3,0.00523687107488513,5879,,,,,,
3,0.04072275757789612,5889,,,,,,
3,0.009674469009041786,5899,,,,,,
3,0.01392440963536501,5909,,,,,,
3,0.03866986557841301,5919,,,,,,
3,0.003337172092869878,5929,,,,,,
3,0.022707046940922737,5939,,,,,,
3,0.005251815542578697,5949,,,,,,
3,0.0011328143300488591,5959,,,,,,
3,0.00442119874060154,5969,,,,,,
3,0.0022954591549932957,5979,,,,,,
3,0.007160975597798824,5989,,,,,,
3,0.05219194293022156,5999,,,,,,
3,0.00834028422832489,6009,,,,,,
3,0.005410786718130112,6019,,,,,,
3,0.008966353721916676,6029,,,,,,
3,0.008275344036519527,6039,,,,,,
3,0.015699829906225204,6049,,,,,,
3,0.010345607995986938,6059,,,,,,
3,0.01039918139576912,6069,,,,,,
3,0.010964958928525448,6079,,,,,,
3,0.021919792518019676,6089,,,,,,
3,0.0023175401147454977,6099,,,,,,
3,0.021011998876929283,6109,,,,,,
3,0.01382074411958456,6119,,,,,,
3,0.0024632050190120935,6129,,,,,,
3,0.0031181734520941973,6139,,,,,,
3,0.007010263856500387,6149,,,,,,
3,0.006338277366012335,6159,,,,,,
3,0.0035447729751467705,6169,,,,,,
3,0.009954972192645073,6179,,,,,,
3,0.008091840893030167,6189,,,,,,
3,0.02870049700140953,6199,,,,,,
3,0.029285410419106483,6209,,,,,,
3,0.00724324956536293,6219,,,,,,
3,0.004536912776529789,6229,,,,,,
3,0.014124575071036816,6239,,,,,,
3,0.0021155213471502066,6249,,,,,,
3,0.004127816762775183,6259,,,,,,
3,0.014276360161602497,6269,,,,,,
3,0.004580593202263117,6279,,,,,,
3,0.007522715255618095,6289,,,,,,
3,0.00972060114145279,6299,,,,,,
3,0.004262497648596764,6309,,,,,,
3,0.0055494122207164764,6319,,,,,,
3,0.009593987837433815,6329,,,,,,
3,0.009854193776845932,6339,,,,,,
3,0.02653961442410946,6349,,,,,,
3,0.003750117029994726,6359,,,,,,
3,0.019434692338109016,6369,,,,,,
3,0.0032544645946472883,6379,,,,,,
3,0.00712355924770236,6389,,,,,,
3,0.029145460575819016,6399,,,,,,
3,0.007756351493299007,6409,,,,,,
3,0.002742774086073041,6419,,,,,,
3,0.014363887719810009,6429,,,,,,
3,0.0035176496021449566,6439,,,,,,
3,0.005230696871876717,6449,,,,,,
3,0.0015196040039882064,6459,,,,,,
3,0.02532024122774601,6469,,,,,,
3,0.019570844247937202,6479,,,,,,
3,0.020549220964312553,6489,,,,,,
3,0.005499685183167458,6499,,,,,,
3,0.006061815191060305,6509,,,,,,
3,0.0029190571513026953,6519,,,,,,
3,0.00618594279512763,6529,,,,,,
3,0.006565403658896685,6539,,,,,,
3,0.0009000536520034075,6549,,,,,,
3,0.0021813407074660063,6559,,,,,,
3,,6563,0.9107955694198608,0.6585838198661804,0.6504130959510803,0.110155388712883,0.6082192063331604,
4,0.0005578577984124422,6569,,,,,,
4,0.005664381198585033,6579,,,,,,
4,0.010072186589241028,6589,,,,,,
4,0.025252582505345345,6599,,,,,,
4,0.0033323015086352825,6609,,,,,,
4,0.0069386339746415615,6619,,,,,,
4,0.011299505829811096,6629,,,,,,
4,0.008712579496204853,6639,,,,,,
4,0.009085646830499172,6649,,,,,,
4,0.0031600482761859894,6659,,,,,,
4,0.003703927155584097,6669,,,,,,
4,0.011049536988139153,6679,,,,,,
4,0.0006235098699107766,6689,,,,,,
4,0.0016313813393935561,6699,,,,,,
4,0.09052180498838425,6709,,,,,,
4,0.0009035207331180573,6719,,,,,,
4,0.003757379250600934,6729,,,,,,
4,0.0030057705007493496,6739,,,,,,
4,0.00200122338719666,6749,,,,,,
4,0.00788393709808588,6759,,,,,,
4,0.01440319325774908,6769,,,,,,
4,0.01857519894838333,6779,,,,,,
4,0.0029007315170019865,6789,,,,,,
4,0.0011085047153756022,6799,,,,,,
4,0.011387885548174381,6809,,,,,,
4,0.004831248428672552,6819,,,,,,
4,0.0006465030601248145,6829,,,,,,
4,0.004225460812449455,6839,,,,,,
4,0.0010946299880743027,6849,,,,,,
4,0.001157475053332746,6859,,,,,,
