epoch,step,train_loss,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
1,1859,0.07075293362140656,,,,,,
1,1869,0.03790026158094406,,,,,,
1,1879,0.06988750398159027,,,,,,
1,1889,0.14663884043693542,,,,,,
1,1899,0.10267278552055359,,,,,,
1,1909,0.12315376102924347,,,,,,
1,1919,0.07605747878551483,,,,,,
1,1929,0.07825618237257004,,,,,,
1,1939,0.08431136608123779,,,,,,
1,1949,0.09456279128789902,,,,,,
1,1959,0.13637413084506989,,,,,,
1,1969,0.029671618714928627,,,,,,
1,1979,0.06570208072662354,,,,,,
1,1989,0.07363230735063553,,,,,,
1,1999,0.1472715586423874,,,,,,
1,2009,0.06305501610040665,,,,,,
1,2019,0.09573768079280853,,,,,,
1,2029,0.0740336924791336,,,,,,
1,2039,0.0913202315568924,,,,,,
1,2049,0.09933143109083176,,,,,,
1,2059,0.06333328783512115,,,,,,
1,2069,0.10352028906345367,,,,,,
1,2079,0.140441432595253,,,,,,
1,2089,0.16533395648002625,,,,,,
1,2099,0.12338893115520477,,,,,,
1,2109,0.19200365245342255,,,,,,
1,2119,0.08543434739112854,,,,,,
1,2129,0.13220448791980743,,,,,,
1,2139,0.05489112436771393,,,,,,
1,2149,0.09086313843727112,,,,,,
1,2159,0.08023563772439957,,,,,,
1,2169,0.11745138466358185,,,,,,
1,2179,0.13527196645736694,,,,,,
1,2189,0.11131005734205246,,,,,,
1,2199,0.08779390156269073,,,,,,
1,2209,0.2000337392091751,,,,,,
1,2219,0.058905620127916336,,,,,,
1,2229,0.056297510862350464,,,,,,
1,2239,0.1556101143360138,,,,,,
1,2249,0.07126357406377792,,,,,,
1,2259,0.09776223450899124,,,,,,
1,2269,0.05924513563513756,,,,,,
1,2279,0.06128441169857979,,,,,,
1,2289,0.06617370992898941,,,,,,
1,2299,0.1074882298707962,,,,,,
1,2309,0.11804597079753876,,,,,,
1,2319,0.10926990211009979,,,,,,
1,2329,0.07006069272756577,,,,,,
1,2339,0.06361597031354904,,,,,,
1,2349,0.08826863765716553,,,,,,
1,2359,0.059931058436632156,,,,,,
1,2369,0.09920652210712433,,,,,,
1,2379,0.08332061767578125,,,,,,
1,2389,0.18867754936218262,,,,,,
1,2399,0.09394119679927826,,,,,,
1,2409,0.09116896986961365,,,,,,
1,2419,0.10735847055912018,,,,,,
1,2429,0.06593974679708481,,,,,,
1,2439,0.03194624185562134,,,,,,
1,2449,0.18587826192378998,,,,,,
1,2459,0.15674611926078796,,,,,,
1,2469,0.047943394631147385,,,,,,
1,2479,0.10303746908903122,,,,,,
1,2489,0.06908836960792542,,,,,,
1,2499,0.1673116832971573,,,,,,
1,2509,0.12785235047340393,,,,,,
1,2519,0.03538162261247635,,,,,,
1,2529,0.0371004082262516,,,,,,
1,2539,0.10647178441286087,,,,,,
1,2549,0.11622155457735062,,,,,,
1,2559,0.07683134824037552,,,,,,
1,2569,0.0891818255186081,,,,,,
1,2579,0.03735414147377014,,,,,,
1,2589,0.16741997003555298,,,,,,
1,2599,0.08191866427659988,,,,,,
1,2609,0.08983201533555984,,,,,,
1,2619,0.07126344740390778,,,,,,
1,2629,0.06557334214448929,,,,,,
1,2639,0.10660095512866974,,,,,,
1,2649,0.09739851951599121,,,,,,
1,2659,0.054851021617650986,,,,,,
1,2669,0.06214245408773422,,,,,,
1,2679,0.05678403377532959,,,,,,
1,2689,0.1075165867805481,,,,,,
1,2699,0.15062706172466278,,,,,,
1,2709,0.08742889761924744,,,,,,
1,2719,0.13735643029212952,,,,,,
1,2729,0.09515675157308578,,,,,,
1,2739,0.06584213674068451,,,,,,
1,2749,0.1053275540471077,,,,,,
1,2759,0.07027138024568558,,,,,,
1,2769,0.08344051241874695,,,,,,
1,2779,0.12683027982711792,,,,,,
1,2789,0.17911536991596222,,,,,,
1,2799,0.1211116835474968,,,,,,
1,2809,0.08977005630731583,,,,,,
1,2819,0.07827706634998322,,,,,,
1,2829,0.07275570929050446,,,,,,
1,2839,0.05109585449099541,,,,,,
1,2849,0.0897165834903717,,,,,,
1,2859,0.10449960827827454,,,,,,
1,2869,0.0385952964425087,,,,,,
1,2879,0.06899747997522354,,,,,,
1,2889,0.045156605541706085,,,,,,
1,2899,0.08827388286590576,,,,,,
1,2909,0.05366748198866844,,,,,,
1,2919,0.05693529173731804,,,,,,
1,2929,0.08384349942207336,,,,,,
1,2939,0.024358728900551796,,,,,,
1,2949,0.09124712646007538,,,,,,
1,2959,0.07673677057027817,,,,,,
1,2969,0.10633557289838791,,,,,,
1,2979,0.08494101464748383,,,,,,
1,2989,0.027054600417613983,,,,,,
1,2999,0.08530832827091217,,,,,,
1,3009,0.03877469152212143,,,,,,
1,3019,0.0630294680595398,,,,,,
1,3029,0.0704323798418045,,,,,,
1,3039,0.03999091684818268,,,,,,
1,3049,0.03450155630707741,,,,,,
1,3059,0.053215328603982925,,,,,,
1,3069,0.11818955838680267,,,,,,
1,3079,0.0698041245341301,,,,,,
1,3089,0.09811875969171524,,,,,,
1,3099,0.062128812074661255,,,,,,
1,3109,0.05454785376787186,,,,,,
1,3119,0.053763654083013535,,,,,,
1,3129,0.049302540719509125,,,,,,
1,3139,0.0747905895113945,,,,,,
1,3149,0.06005079299211502,,,,,,
1,3159,0.05222107842564583,,,,,,
1,3169,0.04289158061146736,,,,,,
1,3179,0.0725722685456276,,,,,,
1,3189,0.05033968389034271,,,,,,
1,3199,0.04986029863357544,,,,,,
1,3209,0.03484107181429863,,,,,,
1,3219,0.03371099755167961,,,,,,
1,3229,0.11323963850736618,,,,,,
1,3239,0.058032914996147156,,,,,,
1,3249,0.05431045964360237,,,,,,
1,3259,0.05440429970622063,,,,,,
1,3269,0.08663392066955566,,,,,,
1,3279,0.06395524740219116,,,,,,
1,3289,0.02124616503715515,,,,,,
1,3299,0.07919834554195404,,,,,,
1,3309,0.061534151434898376,,,,,,
1,3319,0.05089036002755165,,,,,,
1,3329,0.09727250784635544,,,,,,
1,3339,0.07470401376485825,,,,,,
1,3349,0.07174529135227203,,,,,,
1,3359,0.06433943659067154,,,,,,
1,3369,0.07393916696310043,,,,,,
1,3379,0.06262145936489105,,,,,,
1,3389,0.1181243509054184,,,,,,
1,3399,0.048067692667245865,,,,,,
1,3409,0.11240363121032715,,,,,,
1,3419,0.06282611191272736,,,,,,
1,3425,,0.26872962713241577,0.8186274766921997,0.32336708903312683,0.39120325446128845,0.11290320754051208,
2,3429,0.03949578106403351,,,,,,
2,3439,0.08151333779096603,,,,,,
2,3449,0.048487063497304916,,,,,,
2,3459,0.033434294164180756,,,,,,
2,3469,0.04853048175573349,,,,,,
2,3479,0.0958283469080925,,,,,,
2,3489,0.07644201070070267,,,,,,
2,3499,0.04723319038748741,,,,,,
2,3509,0.0321677103638649,,,,,,
2,3519,0.04621725156903267,,,,,,
2,3529,0.062430236488580704,,,,,,
2,3539,0.02853699028491974,,,,,,
2,3549,0.05846400931477547,,,,,,
2,3559,0.043589744716882706,,,,,,
2,3569,0.03910418972373009,,,,,,
2,3579,0.018534984439611435,,,,,,
2,3589,0.039595864713191986,,,,,,
2,3599,0.015123826451599598,,,,,,
2,3609,0.04887710511684418,,,,,,
2,3619,0.12963053584098816,,,,,,
2,3629,0.036621611565351486,,,,,,
2,3639,0.0294968131929636,,,,,,
2,3649,0.08523840457201004,,,,,,
2,3659,0.10291188210248947,,,,,,
2,3669,0.06567766517400742,,,,,,
2,3679,0.021425306797027588,,,,,,
2,3689,0.023441685363650322,,,,,,
2,3699,0.037563785910606384,,,,,,
2,3709,0.06829238682985306,,,,,,
2,3719,0.025072092190384865,,,,,,
2,3729,0.04381367564201355,,,,,,
2,3739,0.056218963116407394,,,,,,
2,3749,0.04572117701172829,,,,,,
2,3759,0.07234098762273788,,,,,,
2,3769,0.06429056078195572,,,,,,
2,3779,0.045031577348709106,,,,,,
2,3789,0.029743744060397148,,,,,,
2,3799,0.05443485081195831,,,,,,
2,3809,0.01791064441204071,,,,,,
2,3819,0.034976325929164886,,,,,,
2,3829,0.034480512142181396,,,,,,
2,3839,0.04254744574427605,,,,,,
2,3849,0.06674770265817642,,,,,,
2,3859,0.03977150097489357,,,,,,
2,3869,0.038537852466106415,,,,,,
2,3879,0.04447857663035393,,,,,,
2,3889,0.03252902626991272,,,,,,
2,3899,0.03769397363066673,,,,,,
2,3909,0.042961061000823975,,,,,,
2,3919,0.05903483182191849,,,,,,
2,3929,0.03390403836965561,,,,,,
2,3939,0.054343052208423615,,,,,,
2,3949,0.04200255870819092,,,,,,
2,3959,0.07427824288606644,,,,,,
2,3969,0.01608540676534176,,,,,,
2,3979,0.05502970516681671,,,,,,
2,3989,0.027782674878835678,,,,,,
2,3999,0.030516531318426132,,,,,,
2,4009,0.06955637782812119,,,,,,
2,4019,0.042910803109407425,,,,,,
2,4029,0.05467349290847778,,,,,,
2,4039,0.04082988575100899,,,,,,
2,4049,0.019221775233745575,,,,,,
2,4059,0.05021801218390465,,,,,,
2,4069,0.08244775980710983,,,,,,
2,4079,0.03964313864707947,,,,,,
2,4089,0.04379802569746971,,,,,,
2,4099,0.07928016036748886,,,,,,
2,4109,0.03510487079620361,,,,,,
2,4119,0.02581379935145378,,,,,,
2,4129,0.03664208576083183,,,,,,
2,4139,0.04875943064689636,,,,,,
2,4149,0.06200661510229111,,,,,,
2,4159,0.04852508008480072,,,,,,
2,4169,0.021154146641492844,,,,,,
2,4179,0.05242667347192764,,,,,,
2,4189,0.04702850803732872,,,,,,
2,4199,0.02433827705681324,,,,,,
2,4209,0.06730878353118896,,,,,,
2,4219,0.04458247125148773,,,,,,
2,4229,0.021723536774516106,,,,,,
2,4239,0.04037228599190712,,,,,,
2,4249,0.03932476416230202,,,,,,
2,4259,0.03680214658379555,,,,,,
2,4269,nan,,,,,,
2,4279,0.014775835908949375,,,,,,
2,4289,0.023715052753686905,,,,,,
2,4299,0.025820471346378326,,,,,,
2,4309,0.015996353700757027,,,,,,
2,4319,0.03241471201181412,,,,,,
2,4329,0.04991145059466362,,,,,,
2,4339,0.05163958668708801,,,,,,
2,4349,0.06449399143457413,,,,,,
2,4359,0.025340469554066658,,,,,,
2,4369,0.016034932807087898,,,,,,
2,4379,0.030538657680153847,,,,,,
2,4389,nan,,,,,,
2,4399,0.044132184237241745,,,,,,
2,4409,0.07534251362085342,,,,,,
2,4419,0.04421679675579071,,,,,,
2,4429,0.044655319303274155,,,,,,
2,4439,0.0414065420627594,,,,,,
2,4449,0.048779889941215515,,,,,,
2,4459,0.05714930593967438,,,,,,
2,4469,0.032467085868120193,,,,,,
2,4479,0.057187531143426895,,,,,,
2,4489,0.02762439474463463,,,,,,
2,4499,0.03619770333170891,,,,,,
2,4509,0.027310770004987717,,,,,,
2,4519,0.037270620465278625,,,,,,
2,4529,0.03605026751756668,,,,,,
2,4539,0.0347827710211277,,,,,,
2,4549,0.021596549078822136,,,,,,
2,4559,0.03158140555024147,,,,,,
2,4569,0.0507572703063488,,,,,,
2,4579,0.029277900233864784,,,,,,
2,4589,0.04537967965006828,,,,,,
2,4599,0.025049475952982903,,,,,,
2,4609,0.04293539375066757,,,,,,
2,4619,0.051902975887060165,,,,,,
2,4629,0.04922254756093025,,,,,,
2,4639,0.024733349680900574,,,,,,
2,4649,0.03945352882146835,,,,,,
2,4659,0.038008902221918106,,,,,,
2,4669,0.03518911823630333,,,,,,
2,4679,0.03983871266245842,,,,,,
2,4689,0.0170596856623888,,,,,,
2,4699,0.03628277778625488,,,,,,
2,4709,0.046862564980983734,,,,,,
2,4719,0.018600326031446457,,,,,,
2,4729,0.052050020545721054,,,,,,
2,4739,0.0499538816511631,,,,,,
2,4749,0.053808633238077164,,,,,,
2,4759,0.04949324205517769,,,,,,
2,4769,0.018609382212162018,,,,,,
2,4779,0.06231062859296799,,,,,,
2,4789,0.029392246156930923,,,,,,
2,4799,0.027925711125135422,,,,,,
2,4809,0.035440731793642044,,,,,,
2,4819,0.044230181723833084,,,,,,
2,4829,0.03407745435833931,,,,,,
2,4839,0.022669514641165733,,,,,,
2,4849,0.03814578801393509,,,,,,
2,4859,0.024462126195430756,,,,,,
2,4869,0.045340269804000854,,,,,,
2,4879,0.05506935715675354,,,,,,
2,4889,0.035442154854536057,,,,,,
2,4899,0.022533869370818138,,,,,,
2,4909,0.02391516976058483,,,,,,
2,4919,0.06426580995321274,,,,,,
2,4929,0.05820640176534653,,,,,,
2,4939,0.04001240059733391,,,,,,
2,4949,0.040702395141124725,,,,,,
2,4959,0.02655145153403282,,,,,,
2,4969,0.03347256779670715,,,,,,
2,4979,0.04156504198908806,,,,,,
2,4989,0.027898313477635384,,,,,,
2,4999,0.02188512124121189,,,,,,
2,5009,0.025752080604434013,,,,,,
2,5019,0.030099639669060707,,,,,,
2,5029,0.028412561863660812,,,,,,
2,5039,0.02384822443127632,,,,,,
2,5049,0.04523390904068947,,,,,,
2,5059,0.017746295779943466,,,,,,
2,5069,0.024063946679234505,,,,,,
2,5079,0.05509117990732193,,,,,,
2,5089,0.041393108665943146,,,,,,
2,5099,0.03341846168041229,,,,,,
2,5109,0.042371105402708054,,,,,,
2,5119,0.024990245699882507,,,,,,
2,5129,0.025291386991739273,,,,,,
2,5138,,0.2931596040725708,0.824493944644928,0.3494506776332855,0.41423094272613525,0.13549362123012543,
3,5139,0.07442227005958557,,,,,,
3,5149,0.03525214269757271,,,,,,
3,5159,0.013758191838860512,,,,,,
3,5169,0.04169366508722305,,,,,,
3,5179,0.03960435092449188,,,,,,
3,5189,0.02463471330702305,,,,,,
3,5199,0.015959735959768295,,,,,,
3,5209,0.03846338391304016,,,,,,
3,5219,0.021002352237701416,,,,,,
3,5229,0.015459408052265644,,,,,,
3,5239,0.021243615075945854,,,,,,
3,5249,0.012441822327673435,,,,,,
3,5259,0.023053329437971115,,,,,,
3,5269,0.007918773218989372,,,,,,
3,5279,0.05757413059473038,,,,,,
3,5289,0.03443320840597153,,,,,,
3,5299,0.02175416424870491,,,,,,
3,5309,0.06845556944608688,,,,,,
3,5319,0.01712781935930252,,,,,,
3,5329,0.029715776443481445,,,,,,
3,5339,0.029887299984693527,,,,,,
3,5349,0.019402746111154556,,,,,,
3,5359,0.02214883454144001,,,,,,
3,5369,0.011322690173983574,,,,,,
3,5379,0.010980815626680851,,,,,,
3,5389,0.006616010330617428,,,,,,
3,5399,0.01690671034157276,,,,,,
3,5409,0.021768731996417046,,,,,,
3,5419,0.015710825100541115,,,,,,
3,5429,0.020775023847818375,,,,,,
3,5439,0.012182693928480148,,,,,,
3,5449,0.01627068966627121,,,,,,
3,5459,0.024032125249505043,,,,,,
3,5469,0.018111160025000572,,,,,,
3,5479,0.027386225759983063,,,,,,
3,5489,0.015150227583944798,,,,,,
3,5499,0.020334690809249878,,,,,,
3,5509,0.015603012405335903,,,,,,
3,5519,0.019264960661530495,,,,,,
3,5529,0.021482376381754875,,,,,,
3,5539,0.04005992412567139,,,,,,
3,5549,0.01689557544887066,,,,,,
3,5559,0.008996792137622833,,,,,,
3,5569,0.025015944615006447,,,,,,
3,5579,0.030182259157299995,,,,,,
3,5589,nan,,,,,,
3,5599,0.022239619866013527,,,,,,
3,5609,0.010255157947540283,,,,,,
3,5619,0.032075319439172745,,,,,,
3,5629,0.06778537482023239,,,,,,
3,5639,0.029020268470048904,,,,,,
3,5649,0.04526800289750099,,,,,,
3,5659,0.024290720000863075,,,,,,
3,5669,0.022771401330828667,,,,,,
3,5679,0.024700220674276352,,,,,,
3,5689,0.021550457924604416,,,,,,
3,5699,0.04466601833701134,,,,,,
3,5709,0.024050148203969002,,,,,,
3,5719,0.028716236352920532,,,,,,
3,5729,0.018613988533616066,,,,,,
3,5739,0.044610485434532166,,,,,,
3,5749,0.022772768512368202,,,,,,
3,5759,0.0568835586309433,,,,,,
3,5769,0.016244277358055115,,,,,,
3,5779,0.029542351141572,,,,,,
3,5789,0.015696251764893532,,,,,,
3,5799,0.035374898463487625,,,,,,
3,5809,0.023785574361681938,,,,,,
3,5819,0.02050885744392872,,,,,,
3,5829,0.016511693596839905,,,,,,
3,5839,0.024506397545337677,,,,,,
3,5849,0.03517794609069824,,,,,,
3,5859,0.01860431395471096,,,,,,
3,5869,0.00891891773790121,,,,,,
3,5879,0.030375557020306587,,,,,,
3,5889,0.06456761062145233,,,,,,
3,5899,0.02294967882335186,,,,,,
3,5909,0.041575200855731964,,,,,,
3,5919,0.03752795606851578,,,,,,
3,5929,0.018287505954504013,,,,,,
3,5939,0.023542068898677826,,,,,,
3,5949,0.014761681668460369,,,,,,
3,5959,0.008396996185183525,,,,,,
3,5969,0.015514724887907505,,,,,,
3,5979,0.021815231069922447,,,,,,
3,5989,0.025864578783512115,,,,,,
3,5999,0.011657915078103542,,,,,,
3,6009,0.012827607803046703,,,,,,
3,6019,0.01213652640581131,,,,,,
3,6029,0.020360829308629036,,,,,,
3,6039,0.014895930886268616,,,,,,
3,6049,0.02403733693063259,,,,,,
3,6059,0.02970256470143795,,,,,,
3,6069,0.010137533769011497,,,,,,
3,6079,0.024436676874756813,,,,,,
3,6089,0.008823903277516365,,,,,,
3,6099,0.03447805345058441,,,,,,
3,6109,0.021785793825984,,,,,,
3,6119,0.023083584383130074,,,,,,
3,6129,0.025906888768076897,,,,,,
3,6139,0.035558003932237625,,,,,,
3,6149,0.017451364547014236,,,,,,
3,6159,nan,,,,,,
3,6169,0.01673423871397972,,,,,,
3,6179,0.04247665777802467,,,,,,
3,6189,0.018995018675923347,,,,,,
3,6199,0.02142305299639702,,,,,,
3,6209,0.013276170939207077,,,,,,
3,6219,0.018233317881822586,,,,,,
3,6229,0.013776506297290325,,,,,,
3,6239,0.03904471918940544,,,,,,
3,6249,0.01885903626680374,,,,,,
3,6259,0.014204327948391438,,,,,,
3,6269,0.0046770949847996235,,,,,,
3,6279,0.022931676357984543,,,,,,
3,6289,0.029501140117645264,,,,,,
3,6299,0.03435397893190384,,,,,,
3,6309,0.036423083394765854,,,,,,
3,6319,0.008530760183930397,,,,,,
3,6329,0.016358427703380585,,,,,,
3,6339,0.014192833565175533,,,,,,
3,6349,0.020440375432372093,,,,,,
3,6359,0.023368215188384056,,,,,,
3,6369,0.013566634617745876,,,,,,
3,6379,0.024374451488256454,,,,,,
3,6389,0.01745186559855938,,,,,,
3,6399,0.021728016436100006,,,,,,
3,6409,0.03482411056756973,,,,,,
3,6419,0.015920400619506836,,,,,,
3,6429,0.01661098003387451,,,,,,
3,6439,0.034991659224033356,,,,,,
3,6449,0.03529893979430199,,,,,,
3,6459,0.008362116292119026,,,,,,
3,6469,0.025467418134212494,,,,,,
3,6479,0.030994867905974388,,,,,,
3,6489,0.01652991585433483,,,,,,
3,6499,0.012874814681708813,,,,,,
3,6509,0.019880423322319984,,,,,,
3,6519,0.027539383620023727,,,,,,
3,6529,0.032859403640031815,,,,,,
3,6539,0.023268386721611023,,,,,,
3,6549,0.03152203559875488,,,,,,
3,6559,0.01806299388408661,,,,,,
3,6569,0.012049881741404533,,,,,,
3,6579,0.030985554680228233,,,,,,
3,6589,0.030763685703277588,,,,,,
3,6599,0.01796083152294159,,,,,,
3,6609,0.030927497893571854,,,,,,
3,6619,0.02394297532737255,,,,,,
3,6629,0.05399169400334358,,,,,,
3,6639,0.025930169969797134,,,,,,
3,6649,0.009502436965703964,,,,,,
3,6659,0.020189758390188217,,,,,,
3,6669,0.0300497654825449,,,,,,
3,6679,0.03624534606933594,,,,,,
3,6689,0.03647415339946747,,,,,,
3,6699,0.028360698372125626,,,,,,
3,6709,0.022430317476391792,,,,,,
3,6719,0.02389758825302124,,,,,,
3,6729,0.02565307915210724,,,,,,
3,6739,0.01019902341067791,,,,,,
3,6749,0.024247998371720314,,,,,,
3,6759,0.014657299034297466,,,,,,
3,6769,0.02805333025753498,,,,,,
3,6779,0.025820838287472725,,,,,,
3,6789,0.027088865637779236,,,,,,
3,6799,0.03788846731185913,,,,,,
3,6809,0.027915023267269135,,,,,,
3,6819,0.015780961140990257,,,,,,
3,6829,0.01292231772094965,,,,,,
3,6839,0.019008873030543327,,,,,,
3,6849,0.025263551622629166,,,,,,
3,6851,,0.2931596040725708,0.8256863951683044,0.3527586758136749,0.41056132316589355,0.1279706209897995,
4,6859,0.033490102738142014,,,,,,
4,6869,0.02209269255399704,,,,,,
4,6879,0.05805543065071106,,,,,,
4,6889,0.043217018246650696,,,,,,
4,6899,0.014806030318140984,,,,,,
