train_loss,epoch,step,val_qa_bert_score,val_qa_em,val_qa_sas,val_qa_answer_f1,val_loss,test_loss
0.22986887395381927,0,539,,,,,,
0.10536295175552368,0,549,,,,,,
0.10617807507514954,0,559,,,,,,
0.07856873422861099,0,569,,,,,,
0.1483091115951538,0,579,,,,,,
0.19203318655490875,0,589,,,,,,
0.13277703523635864,0,599,,,,,,
0.17071780562400818,0,609,,,,,,
0.06694003939628601,0,619,,,,,,
0.10677530616521835,0,629,,,,,,
0.20360516011714935,0,639,,,,,,
,0,643,0.8197620511054993,0.31976744532585144,0.3588559627532959,0.3893938362598419,0.16124030947685242,
0.1438627690076828,1,649,,,,,,
0.08050691336393356,1,659,,,,,,
0.16339178383350372,1,669,,,,,,
0.19186346232891083,1,679,,,,,,
0.15288178622722626,1,689,,,,,,
0.1769847869873047,1,699,,,,,,
0.08462092280387878,1,709,,,,,,
0.07277214527130127,1,719,,,,,,
0.1461845189332962,1,729,,,,,,
0.07321828603744507,1,739,,,,,,
0.1283813714981079,1,749,,,,,,
0.08928565680980682,1,759,,,,,,
0.11745110154151917,1,769,,,,,,
0.13959510624408722,1,779,,,,,,
0.12305701524019241,1,789,,,,,,
0.18969213962554932,1,799,,,,,,
0.054887089878320694,1,809,,,,,,
0.09933759272098541,1,819,,,,,,
0.17338873445987701,1,829,,,,,,
0.14152152836322784,1,839,,,,,,
0.16471357643604279,1,849,,,,,,
0.09274446219205856,1,859,,,,,,
0.08985105901956558,1,869,,,,,,
0.14302504062652588,1,879,,,,,,
0.043782997876405716,1,889,,,,,,
0.10679487884044647,1,899,,,,,,
0.09693241864442825,1,909,,,,,,
0.12864451110363007,1,919,,,,,,
0.08261222392320633,1,929,,,,,,
0.0965239554643631,1,939,,,,,,
0.10926349461078644,1,949,,,,,,
0.10299650579690933,1,959,,,,,,
0.12326125055551529,1,969,,,,,,
0.18470823764801025,1,979,,,,,,
0.18405377864837646,1,989,,,,,,
0.11755452305078506,1,999,,,,,,
0.14406996965408325,1,1009,,,,,,
0.16130614280700684,1,1019,,,,,,
0.054023489356040955,1,1029,,,,,,
0.026662850752472878,1,1039,,,,,,
0.051486022770404816,1,1049,,,,,,
0.04873069003224373,1,1059,,,,,,
0.10112195461988449,1,1069,,,,,,
0.09572874009609222,1,1079,,,,,,
0.05520518496632576,1,1089,,,,,,
0.030367476865649223,1,1099,,,,,,
0.13979731500148773,1,1109,,,,,,
0.0917518138885498,1,1119,,,,,,
0.09990905970335007,1,1129,,,,,,
0.1206783652305603,1,1139,,,,,,
0.0967063307762146,1,1149,,,,,,
0.1372421830892563,1,1159,,,,,,
0.07461260259151459,1,1169,,,,,,
0.09553650766611099,1,1179,,,,,,
0.043834999203681946,1,1189,,,,,,
0.11334438621997833,1,1199,,,,,,
0.09619469195604324,1,1209,,,,,,
0.07218138873577118,1,1219,,,,,,
0.09139630943536758,1,1229,,,,,,
0.11237385869026184,1,1239,,,,,,
0.09091043472290039,1,1249,,,,,,
0.0715835690498352,1,1259,,,,,,
0.09286754578351974,1,1269,,,,,,
0.06475397199392319,1,1279,,,,,,
,1,1287,0.8337057828903198,0.39534884691238403,0.42657917737960815,0.45422887802124023,0.15273992717266083,
0.013958955183625221,2,1289,,,,,,
0.0674089565873146,2,1299,,,,,,
0.16669349372386932,2,1309,,,,,,
0.11259323358535767,2,1319,,,,,,
0.039448365569114685,2,1329,,,,,,
0.06875476241111755,2,1339,,,,,,
0.04830768331885338,2,1349,,,,,,
0.08373847603797913,2,1359,,,,,,
0.1148601546883583,2,1369,,,,,,
0.0512845404446125,2,1379,,,,,,
0.01714586466550827,2,1389,,,,,,
0.09834229946136475,2,1399,,,,,,
0.051447052508592606,2,1409,,,,,,
0.06225401908159256,2,1419,,,,,,
0.010720607824623585,2,1429,,,,,,
0.041652124375104904,2,1439,,,,,,
0.048984285444021225,2,1449,,,,,,
0.03953814134001732,2,1459,,,,,,
0.04940132796764374,2,1469,,,,,,
0.07136531919240952,2,1479,,,,,,
0.038345713168382645,2,1489,,,,,,
0.013934480957686901,2,1499,,,,,,
0.01856931485235691,2,1509,,,,,,
0.017054300755262375,2,1519,,,,,,
0.10588447749614716,2,1529,,,,,,
0.05539419874548912,2,1539,,,,,,
0.05409634858369827,2,1549,,,,,,
0.006405165884643793,2,1559,,,,,,
0.03381766006350517,2,1569,,,,,,
0.05521106719970703,2,1579,,,,,,
0.03446813300251961,2,1589,,,,,,
0.04876590520143509,2,1599,,,,,,
0.023807132616639137,2,1609,,,,,,
0.03702298551797867,2,1619,,,,,,
0.09340831637382507,2,1629,,,,,,
0.030889201909303665,2,1639,,,,,,
0.027966538444161415,2,1649,,,,,,
0.043063681572675705,2,1659,,,,,,
0.03072800301015377,2,1669,,,,,,
0.03741072863340378,2,1679,,,,,,
0.037446629256010056,2,1689,,,,,,
0.010233902372419834,2,1699,,,,,,
0.08389963209629059,2,1709,,,,,,
0.018313832581043243,2,1719,,,,,,
0.031012605875730515,2,1729,,,,,,
0.09581269323825836,2,1739,,,,,,
0.025340653955936432,2,1749,,,,,,
0.04447602108120918,2,1759,,,,,,
0.06560395658016205,2,1769,,,,,,
0.09241437911987305,2,1779,,,,,,
0.029008738696575165,2,1789,,,,,,
0.056542523205280304,2,1799,,,,,,
0.05083441734313965,2,1809,,,,,,
0.034257132560014725,2,1819,,,,,,
0.06839350610971451,2,1829,,,,,,
0.06045273318886757,2,1839,,,,,,
0.04320850223302841,2,1849,,,,,,
0.0510762482881546,2,1859,,,,,,
0.027350466698408127,2,1869,,,,,,
0.0651806965470314,2,1879,,,,,,
0.07763390243053436,2,1889,,,,,,
0.03983078896999359,2,1899,,,,,,
0.018861977383494377,2,1909,,,,,,
0.09466872364282608,2,1919,,,,,,
0.024362942203879356,2,1929,,,,,,
,2,1931,0.8282487988471985,0.36627906560897827,0.4034631848335266,0.4266347289085388,0.20904767513275146,
0.01245032623410225,3,1939,,,,,,
0.009266535751521587,3,1949,,,,,,
0.03831569850444794,3,1959,,,,,,
0.062224533408880234,3,1969,,,,,,
0.011535154655575752,3,1979,,,,,,
0.08578722178936005,3,1989,,,,,,
0.013548741117119789,3,1999,,,,,,
0.02114240638911724,3,2009,,,,,,
0.025058617815375328,3,2019,,,,,,
0.013517581857740879,3,2029,,,,,,
0.009879723191261292,3,2039,,,,,,
0.016511809080839157,3,2049,,,,,,
0.01078587956726551,3,2059,,,,,,
0.021368280053138733,3,2069,,,,,,
0.05206404626369476,3,2079,,,,,,
0.029095537960529327,3,2089,,,,,,
0.0030039679259061813,3,2099,,,,,,
0.04757639393210411,3,2109,,,,,,
0.005468001123517752,3,2119,,,,,,
0.008605062030255795,3,2129,,,,,,
0.011638449504971504,3,2139,,,,,,
0.022224929183721542,3,2149,,,,,,
0.012553738430142403,3,2159,,,,,,
0.005152272991836071,3,2169,,,,,,
0.00758395018056035,3,2179,,,,,,
0.024509305134415627,3,2189,,,,,,
0.009929790161550045,3,2199,,,,,,
0.014043302275240421,3,2209,,,,,,
0.005959750153124332,3,2219,,,,,,
0.001081574708223343,3,2229,,,,,,
0.012579802423715591,3,2239,,,,,,
0.022958431392908096,3,2249,,,,,,
0.01583733782172203,3,2259,,,,,,
0.004025456961244345,3,2269,,,,,,
0.015189355239272118,3,2279,,,,,,
0.005834175273776054,3,2289,,,,,,
nan,3,2299,,,,,,
0.009036952629685402,3,2309,,,,,,
0.06698184460401535,3,2319,,,,,,
0.016529560089111328,3,2329,,,,,,
0.006335969548672438,3,2339,,,,,,
0.033270783722400665,3,2349,,,,,,
0.011532142758369446,3,2359,,,,,,
0.015373078174889088,3,2369,,,,,,
0.04338376596570015,3,2379,,,,,,
0.010404189117252827,3,2389,,,,,,
0.008772216737270355,3,2399,,,,,,
0.047233693301677704,3,2409,,,,,,
0.0026919415686279535,3,2419,,,,,,
0.00979690346866846,3,2429,,,,,,
0.009317676536738873,3,2439,,,,,,
0.010314079001545906,3,2449,,,,,,
0.002410520100966096,3,2459,,,,,,
0.004252058919519186,3,2469,,,,,,
0.0008647302747704089,3,2479,,,,,,
0.000921538332477212,3,2489,,,,,,
0.006124403793364763,3,2499,,,,,,
0.0047384765930473804,3,2509,,,,,,
0.0071473498828709126,3,2519,,,,,,
0.0037262658588588238,3,2529,,,,,,
0.01779317669570446,3,2539,,,,,,
0.002044991822913289,3,2549,,,,,,
0.0021268934942781925,3,2559,,,,,,
0.002407653722912073,3,2569,,,,,,
,3,2575,0.8348736763000488,0.4011628031730652,0.4280856251716614,0.4542807340621948,0.2746284604072571,
0.044691260904073715,4,2579,,,,,,
0.016739539802074432,4,2589,,,,,,
0.005411918740719557,4,2599,,,,,,
0.01701803132891655,4,2609,,,,,,
0.04774961993098259,4,2619,,,,,,
0.006406411994248629,4,2629,,,,,,
0.005724391900002956,4,2639,,,,,,
0.0045768022537231445,4,2649,,,,,,
0.0024862177670001984,4,2659,,,,,,
0.0008456544601358473,4,2669,,,,,,
0.001441304455511272,4,2679,,,,,,
0.002121847588568926,4,2689,,,,,,
0.001290750689804554,4,2699,,,,,,
0.016221554949879646,4,2709,,,,,,
0.0030157300643622875,4,2719,,,,,,
nan,4,2729,,,,,,
0.0025750924833118916,4,2739,,,,,,
0.005196313373744488,4,2749,,,,,,
0.001138651859946549,4,2759,,,,,,
0.004531970247626305,4,2769,,,,,,
0.045433159917593,4,2779,,,,,,
0.0017075350042432547,4,2789,,,,,,
0.0023492712061852217,4,2799,,,,,,
0.03130980581045151,4,2809,,,,,,
0.001758362166583538,4,2819,,,,,,
0.004977477248758078,4,2829,,,,,,
0.0021055371034890413,4,2839,,,,,,
0.0039453813806176186,4,2849,,,,,,
0.0018276196205988526,4,2859,,,,,,
0.0034696508664637804,4,2869,,,,,,
0.00815703347325325,4,2879,,,,,,
0.0008584517054259777,4,2889,,,,,,
0.02037847973406315,4,2899,,,,,,
0.00487960921600461,4,2909,,,,,,
0.0006659697974100709,4,2919,,,,,,
0.0018789006862789392,4,2929,,,,,,
0.0008260273025371134,4,2939,,,,,,
nan,4,2949,,,,,,
0.0033009254839271307,4,2959,,,,,,
0.0007679577101953328,4,2969,,,,,,
0.011272560805082321,4,2979,,,,,,
0.001976068364456296,4,2989,,,,,,
0.0006979569443501532,4,2999,,,,,,
0.002446832600980997,4,3009,,,,,,
0.0023070243187248707,4,3019,,,,,,
0.0011209117947146297,4,3029,,,,,,
0.001682138186879456,4,3039,,,,,,
0.0037729949690401554,4,3049,,,,,,
0.008680274710059166,4,3059,,,,,,
0.0029642696026712656,4,3069,,,,,,
0.04101869836449623,4,3079,,,,,,
0.006499161943793297,4,3089,,,,,,
0.02065424993634224,4,3099,,,,,,
0.017802460119128227,4,3109,,,,,,
0.01009079348295927,4,3119,,,,,,
0.004605354741215706,4,3129,,,,,,
0.003248084569349885,4,3139,,,,,,
0.0016621510731056333,4,3149,,,,,,
0.004252050071954727,4,3159,,,,,,
0.0010379746090620756,4,3169,,,,,,
0.0017923442646861076,4,3179,,,,,,
0.011853286065161228,4,3189,,,,,,
0.009548760950565338,4,3199,,,,,,
0.0029244725592434406,4,3209,,,,,,
0.00533178960904479,4,3219,,,,,,
,4,3219,0.8340182900428772,0.3720930218696594,0.4150819182395935,0.44449031352996826,0.3213370740413666,
,5,3220,,,,,,0.2746284604072571
