epoch,train_loss,step,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
0,,1606,0.8542757630348206,0.37713533639907837,0.441028892993927,0.4799629747867584,0.1130574494600296,
1,0.3850909173488617,1609,,,,,,
1,0.036491509526968,1619,,,,,,
1,0.17210552096366882,1629,,,,,,
1,0.1959567815065384,1639,,,,,,
1,0.051488135010004044,1649,,,,,,
1,0.041363224387168884,1659,,,,,,
1,0.1705896109342575,1669,,,,,,
1,0.3096045255661011,1679,,,,,,
1,0.06077629327774048,1689,,,,,,
1,0.012777634896337986,1699,,,,,,
1,0.03239775076508522,1709,,,,,,
1,0.06882873177528381,1719,,,,,,
1,0.06196778640151024,1729,,,,,,
1,0.04588179290294647,1739,,,,,,
1,0.41930681467056274,1749,,,,,,
1,0.026739226654171944,1759,,,,,,
1,0.05131992697715759,1769,,,,,,
1,0.04852406308054924,1779,,,,,,
1,0.0461883470416069,1789,,,,,,
1,0.06131930649280548,1799,,,,,,
1,0.05591157078742981,1809,,,,,,
1,0.018775910139083862,1819,,,,,,
1,0.06630333513021469,1829,,,,,,
1,0.021597789600491524,1839,,,,,,
1,0.6470556855201721,1849,,,,,,
1,0.044459883123636246,1859,,,,,,
1,0.04655974730849266,1869,,,,,,
1,0.02194719761610031,1879,,,,,,
1,0.20482155680656433,1889,,,,,,
1,0.040017254650592804,1899,,,,,,
1,0.06728513538837433,1909,,,,,,
1,0.07205131649971008,1919,,,,,,
1,0.05747336521744728,1929,,,,,,
1,0.04685989394783974,1939,,,,,,
1,0.05168936401605606,1949,,,,,,
1,0.17231440544128418,1959,,,,,,
1,0.06288193166255951,1969,,,,,,
1,0.17567014694213867,1979,,,,,,
1,0.06108307093381882,1989,,,,,,
1,0.03211330249905586,1999,,,,,,
1,0.050311747938394547,2009,,,,,,
1,0.03724687919020653,2019,,,,,,
1,0.047977227717638016,2029,,,,,,
1,0.01874084211885929,2039,,,,,,
1,0.04224351420998573,2049,,,,,,
1,0.06936226785182953,2059,,,,,,
1,0.08663381636142731,2069,,,,,,
1,0.02766675129532814,2079,,,,,,
1,0.08497438579797745,2089,,,,,,
1,0.04619432985782623,2099,,,,,,
1,0.03410499170422554,2109,,,,,,
1,0.19914478063583374,2119,,,,,,
1,0.04549093917012215,2129,,,,,,
1,0.03901965543627739,2139,,,,,,
1,0.04808387905359268,2149,,,,,,
1,0.01351651456207037,2159,,,,,,
1,0.06352128088474274,2169,,,,,,
1,0.23352132737636566,2179,,,,,,
1,0.06785516440868378,2189,,,,,,
1,0.30148860812187195,2199,,,,,,
1,0.03647778928279877,2209,,,,,,
1,0.028114739805459976,2219,,,,,,
1,0.035035256296396255,2229,,,,,,
1,0.06774036586284637,2239,,,,,,
1,0.025593269616365433,2249,,,,,,
1,0.1369108408689499,2259,,,,,,
1,0.06531564146280289,2269,,,,,,
1,0.07995155453681946,2279,,,,,,
1,0.04108970984816551,2289,,,,,,
1,0.05538202077150345,2299,,,,,,
1,0.06686153262853622,2309,,,,,,
1,0.05297113209962845,2319,,,,,,
1,0.037026286125183105,2329,,,,,,
1,0.046043429523706436,2339,,,,,,
1,0.036300357431173325,2349,,,,,,
1,0.3698689043521881,2359,,,,,,
1,0.04382576420903206,2369,,,,,,
1,0.07002526521682739,2379,,,,,,
1,0.09211269021034241,2389,,,,,,
1,0.19355422258377075,2399,,,,,,
1,0.25230517983436584,2409,,,,,,
1,0.5829625129699707,2419,,,,,,
1,0.06320367753505707,2429,,,,,,
1,0.052197977900505066,2439,,,,,,
1,0.2294868677854538,2449,,,,,,
1,0.136728435754776,2459,,,,,,
1,0.09452629834413528,2469,,,,,,
1,0.03468897193670273,2479,,,,,,
1,0.06197379529476166,2489,,,,,,
1,0.025892116129398346,2499,,,,,,
1,0.11923693120479584,2509,,,,,,
1,0.06830624490976334,2519,,,,,,
1,0.017087996006011963,2529,,,,,,
1,0.017992528155446053,2539,,,,,,
1,0.056907717138528824,2549,,,,,,
1,0.17891688644886017,2559,,,,,,
1,0.01371122058480978,2569,,,,,,
1,0.0444391593337059,2579,,,,,,
1,0.21247756481170654,2589,,,,,,
1,0.0279555544257164,2599,,,,,,
1,0.053767021745443344,2609,,,,,,
1,0.03197281062602997,2619,,,,,,
1,0.048196081072092056,2629,,,,,,
1,0.021928347647190094,2639,,,,,,
1,0.016114553436636925,2649,,,,,,
1,0.16011273860931396,2659,,,,,,
1,0.01907491683959961,2669,,,,,,
1,0.03565237671136856,2679,,,,,,
1,0.05771395564079285,2689,,,,,,
1,0.02333003096282482,2699,,,,,,
1,0.04013315960764885,2709,,,,,,
1,0.051287926733493805,2719,,,,,,
1,0.24400924146175385,2729,,,,,,
1,0.021269556134939194,2739,,,,,,
1,0.02400645613670349,2749,,,,,,
1,0.024260206148028374,2759,,,,,,
1,0.4893268346786499,2769,,,,,,
1,0.15614166855812073,2779,,,,,,
1,0.24940824508666992,2789,,,,,,
1,0.014947425574064255,2799,,,,,,
1,0.011724910698831081,2809,,,,,,
1,0.030906809493899345,2819,,,,,,
1,0.08589273691177368,2829,,,,,,
1,0.10709244012832642,2839,,,,,,
1,0.04647834971547127,2849,,,,,,
1,0.07451179623603821,2859,,,,,,
1,0.009517284110188484,2869,,,,,,
1,0.03367697075009346,2879,,,,,,
1,0.016568586230278015,2889,,,,,,
1,0.01681903377175331,2899,,,,,,
1,0.03590964153409004,2909,,,,,,
1,0.19941803812980652,2919,,,,,,
1,0.019275285303592682,2929,,,,,,
1,0.021949727088212967,2939,,,,,,
1,0.04406387731432915,2949,,,,,,
1,0.05558682978153229,2959,,,,,,
1,0.02741912379860878,2969,,,,,,
1,0.01798475906252861,2979,,,,,,
1,0.027084894478321075,2989,,,,,,
1,0.08178246766328812,2999,,,,,,
1,0.2820854187011719,3009,,,,,,
1,0.018801245838403702,3019,,,,,,
1,0.04405801370739937,3029,,,,,,
1,0.00876373890787363,3039,,,,,,
1,0.03765284642577171,3049,,,,,,
1,0.06836302578449249,3059,,,,,,
1,0.127137690782547,3069,,,,,,
1,0.03291812166571617,3079,,,,,,
1,0.05396657437086105,3089,,,,,,
1,0.026631763204932213,3099,,,,,,
1,0.018630996346473694,3109,,,,,,
1,0.02655002661049366,3119,,,,,,
1,0.03405335918068886,3129,,,,,,
1,0.023441487923264503,3139,,,,,,
1,0.02725609950721264,3149,,,,,,
1,0.045971281826496124,3159,,,,,,
1,0.02587379515171051,3169,,,,,,
1,0.07908834517002106,3179,,,,,,
1,0.2140052616596222,3189,,,,,,
1,0.11396393179893494,3199,,,,,,
1,0.18406975269317627,3209,,,,,,
1,,3213,0.8980591893196106,0.5624178647994995,0.6082427501678467,0.6241855025291443,0.10808705538511276,
2,0.04032278060913086,3219,,,,,,
2,0.030635379254817963,3229,,,,,,
2,0.10196354240179062,3239,,,,,,
2,0.01971684768795967,3249,,,,,,
2,0.07849308103322983,3259,,,,,,
2,0.0071667334996163845,3269,,,,,,
2,0.040707360953092575,3279,,,,,,
2,0.22926315665245056,3289,,,,,,
2,0.01724797673523426,3299,,,,,,
2,0.06983814388513565,3309,,,,,,
2,0.04622656852006912,3319,,,,,,
2,0.04553598165512085,3329,,,,,,
2,0.010812971740961075,3339,,,,,,
2,0.033573538064956665,3349,,,,,,
2,0.014407570473849773,3359,,,,,,
2,0.020928343757987022,3369,,,,,,
2,0.04997779428958893,3379,,,,,,
2,0.2314864993095398,3389,,,,,,
2,0.006733535788953304,3399,,,,,,
2,0.008917107246816158,3409,,,,,,
2,0.0061267828568816185,3419,,,,,,
2,0.03246712312102318,3429,,,,,,
2,0.024450432509183884,3439,,,,,,
2,0.011881805956363678,3449,,,,,,
2,0.030750079080462456,3459,,,,,,
2,0.009968067519366741,3469,,,,,,
2,0.023601653054356575,3479,,,,,,
2,0.019341183826327324,3489,,,,,,
2,0.08886707574129105,3499,,,,,,
2,0.013221051543951035,3509,,,,,,
2,0.01814205013215542,3519,,,,,,
2,0.028280971571803093,3529,,,,,,
2,0.011103803291916847,3539,,,,,,
2,0.004221344832330942,3549,,,,,,
2,0.004975478630512953,3559,,,,,,
2,0.030696356669068336,3569,,,,,,
2,0.10653389245271683,3579,,,,,,
2,0.017648300155997276,3589,,,,,,
2,0.045405324548482895,3599,,,,,,
2,0.03898424282670021,3609,,,,,,
2,0.013339728116989136,3619,,,,,,
2,0.02648710273206234,3629,,,,,,
2,0.010305850766599178,3639,,,,,,
2,0.02264627255499363,3649,,,,,,
2,0.02099018730223179,3659,,,,,,
2,0.00850522518157959,3669,,,,,,
2,0.019862893968820572,3679,,,,,,
2,0.009875782765448093,3689,,,,,,
2,0.02030983567237854,3699,,,,,,
2,0.004985264036804438,3709,,,,,,
2,0.0196062158793211,3719,,,,,,
2,0.038460079580545425,3729,,,,,,
2,0.2231876701116562,3739,,,,,,
2,0.014565369114279747,3749,,,,,,
2,0.021706892177462578,3759,,,,,,
2,0.0050930422730743885,3769,,,,,,
2,0.21057118475437164,3779,,,,,,
2,0.009082107804715633,3789,,,,,,
2,0.18446078896522522,3799,,,,,,
2,0.018518418073654175,3809,,,,,,
2,0.004522716626524925,3819,,,,,,
2,0.042519450187683105,3829,,,,,,
2,0.013721298426389694,3839,,,,,,
2,0.007162898778915405,3849,,,,,,
2,0.012024737894535065,3859,,,,,,
2,0.02215220220386982,3869,,,,,,
2,0.023747777566313744,3879,,,,,,
2,0.025378160178661346,3889,,,,,,
2,0.017414912581443787,3899,,,,,,
2,0.030778901651501656,3909,,,,,,
2,0.022474776953458786,3919,,,,,,
2,0.05383012816309929,3929,,,,,,
2,0.0546179935336113,3939,,,,,,
2,0.037387292832136154,3949,,,,,,
2,0.0229962021112442,3959,,,,,,
2,0.018374931067228317,3969,,,,,,
2,0.05264194309711456,3979,,,,,,
2,0.1263226866722107,3989,,,,,,
2,0.05264003947377205,3999,,,,,,
2,0.04902154207229614,4009,,,,,,
2,0.012591279111802578,4019,,,,,,
2,0.011044931598007679,4029,,,,,,
2,0.006062555592507124,4039,,,,,,
2,0.008917117491364479,4049,,,,,,
2,0.008247638121247292,4059,,,,,,
2,0.05497067794203758,4069,,,,,,
2,0.1987459510564804,4079,,,,,,
2,0.02240145020186901,4089,,,,,,
2,0.03503524139523506,4099,,,,,,
2,0.026377912610769272,4109,,,,,,
2,0.020219851285219193,4119,,,,,,
2,0.008038755506277084,4129,,,,,,
2,0.03574155643582344,4139,,,,,,
2,0.02172168344259262,4149,,,,,,
2,0.00949010904878378,4159,,,,,,
2,0.02053956501185894,4169,,,,,,
2,0.18262527883052826,4179,,,,,,
2,0.010815627872943878,4189,,,,,,
2,0.08365318924188614,4199,,,,,,
2,0.1564236730337143,4209,,,,,,
2,0.012605019845068455,4219,,,,,,
2,0.0031327838078141212,4229,,,,,,
2,0.05455073341727257,4239,,,,,,
2,0.030127843841910362,4249,,,,,,
2,0.04873951897025108,4259,,,,,,
2,0.005249131470918655,4269,,,,,,
2,0.03157898783683777,4279,,,,,,
2,0.020980702713131905,4289,,,,,,
2,0.006887279450893402,4299,,,,,,
2,0.025744909420609474,4309,,,,,,
2,0.01971743255853653,4319,,,,,,
2,0.3861669898033142,4329,,,,,,
2,0.004492092877626419,4339,,,,,,
2,0.035233624279499054,4349,,,,,,
2,0.003947306424379349,4359,,,,,,
2,0.14819291234016418,4369,,,,,,
2,0.04054509103298187,4379,,,,,,
2,0.05030528083443642,4389,,,,,,
2,0.0038448707200586796,4399,,,,,,
2,0.017321115359663963,4409,,,,,,
2,0.10755255818367004,4419,,,,,,
2,0.030001774430274963,4429,,,,,,
2,0.023534314706921577,4439,,,,,,
2,0.011284638196229935,4449,,,,,,
2,0.06293178349733353,4459,,,,,,
2,0.039743572473526,4469,,,,,,
2,0.0051427497528493404,4479,,,,,,
2,0.01758074387907982,4489,,,,,,
2,0.01652754470705986,4499,,,,,,
2,0.011475922539830208,4509,,,,,,
2,0.025243420153856277,4519,,,,,,
2,0.004291667602956295,4529,,,,,,
2,0.037615321576595306,4539,,,,,,
2,0.007870567962527275,4549,,,,,,
2,0.021105514839291573,4559,,,,,,
2,0.004262393806129694,4569,,,,,,
2,0.11709730327129364,4579,,,,,,
2,0.015108740888535976,4589,,,,,,
2,0.020316338166594505,4599,,,,,,
2,0.05991616100072861,4609,,,,,,
2,0.02547355554997921,4619,,,,,,
2,0.004433273803442717,4629,,,,,,
2,0.016917968168854713,4639,,,,,,
2,0.03068859502673149,4649,,,,,,
2,0.00655951676890254,4659,,,,,,
2,0.00688254414126277,4669,,,,,,
2,0.0056041693314909935,4679,,,,,,
2,0.022282574325799942,4689,,,,,,
2,0.01959896646440029,4699,,,,,,
2,0.012412614189088345,4709,,,,,,
2,0.04242697358131409,4719,,,,,,
2,0.16981865465641022,4729,,,,,,
2,0.009589196182787418,4739,,,,,,
2,0.009720154106616974,4749,,,,,,
2,0.02506636083126068,4759,,,,,,
2,0.023767096921801567,4769,,,,,,
2,0.005047612823545933,4779,,,,,,
2,0.01063411496579647,4789,,,,,,
2,0.005457018967717886,4799,,,,,,
2,0.0037179915234446526,4809,,,,,,
2,0.018803639337420464,4819,,,,,,
2,,4820,0.9039783477783203,0.5847569108009338,0.6311543583869934,0.6445157527923584,0.12352686375379562,
3,0.05035177618265152,4829,,,,,,
3,0.2633204162120819,4839,,,,,,
3,0.2238888144493103,4849,,,,,,
3,0.02609787881374359,4859,,,,,,
3,0.012427441775798798,4869,,,,,,
3,0.007561877369880676,4879,,,,,,
3,0.006074193399399519,4889,,,,,,
3,0.09633594006299973,4899,,,,,,
3,0.0461154468357563,4909,,,,,,
3,0.021552126854658127,4919,,,,,,
3,0.06749327480792999,4929,,,,,,
3,0.07868048548698425,4939,,,,,,
3,0.013996744528412819,4949,,,,,,
3,0.012310964986681938,4959,,,,,,
3,0.25148624181747437,4969,,,,,,
3,0.03956916183233261,4979,,,,,,
3,0.008888964541256428,4989,,,,,,
3,0.3407401442527771,4999,,,,,,
3,0.016236059367656708,5009,,,,,,
3,0.0022661106195300817,5019,,,,,,
3,0.416015088558197,5029,,,,,,
3,0.028207769617438316,5039,,,,,,
3,0.19064106047153473,5049,,,,,,
3,0.045259978622198105,5059,,,,,,
3,0.022513946518301964,5069,,,,,,
3,0.14744265377521515,5079,,,,,,
3,0.010130397975444794,5089,,,,,,
3,0.011993505991995335,5099,,,,,,
3,0.0033969259820878506,5109,,,,,,
3,0.03958288952708244,5119,,,,,,
3,0.047869861125946045,5129,,,,,,
3,0.0073984661139547825,5139,,,,,,
3,0.0166818518191576,5149,,,,,,
3,0.025485442951321602,5159,,,,,,
3,0.051747407764196396,5169,,,,,,
3,0.10766617208719254,5179,,,,,,
3,0.020105605944991112,5189,,,,,,
3,0.04982566460967064,5199,,,,,,
3,0.0066263508051633835,5209,,,,,,
3,0.09091595560312271,5219,,,,,,
3,0.1247541531920433,5229,,,,,,
3,0.0070028225891292095,5239,,,,,,
3,0.035093676298856735,5249,,,,,,
3,0.020042680203914642,5259,,,,,,
3,0.022108329460024834,5269,,,,,,
3,0.026691477745771408,5279,,,,,,
3,0.017428886145353317,5289,,,,,,
3,0.007254899945110083,5299,,,,,,
3,0.19823774695396423,5309,,,,,,
3,0.0042399074882268906,5319,,,,,,
3,0.25206974148750305,5329,,,,,,
3,0.05319415405392647,5339,,,,,,
3,0.016921237111091614,5349,,,,,,
3,0.011565910652279854,5359,,,,,,
3,0.00689052464440465,5369,,,,,,
3,0.010973145253956318,5379,,,,,,
3,0.025455668568611145,5389,,,,,,
3,0.037419483065605164,5399,,,,,,
3,0.045480482280254364,5409,,,,,,
3,0.04438459873199463,5419,,,,,,
3,0.013240493834018707,5429,,,,,,
3,0.15740282833576202,5439,,,,,,
3,0.02666757069528103,5449,,,,,,
3,0.009449983015656471,5459,,,,,,
3,0.34497717022895813,5469,,,,,,
3,0.017456481233239174,5479,,,,,,
3,0.03481217101216316,5489,,,,,,
3,0.018204685300588608,5499,,,,,,
3,0.015160399489104748,5509,,,,,,
3,0.0221475251019001,5519,,,,,,
3,0.027631687000393867,5529,,,,,,
3,0.13420911133289337,5539,,,,,,
3,0.24866707623004913,5549,,,,,,
3,0.010753218084573746,5559,,,,,,
3,0.17174328863620758,5569,,,,,,
3,0.0812467634677887,5579,,,,,,
3,0.018091890960931778,5589,,,,,,
3,0.015055838041007519,5599,,,,,,
3,0.027643991634249687,5609,,,,,,
3,0.04993264377117157,5619,,,,,,
3,0.024978674948215485,5629,,,,,,
3,0.01486347895115614,5639,,,,,,
3,0.03990262746810913,5649,,,,,,
3,0.010062441229820251,5659,,,,,,
3,0.00718991132453084,5669,,,,,,
3,0.014423701912164688,5679,,,,,,
3,0.02623414807021618,5689,,,,,,
3,0.006085169035941362,5699,,,,,,
3,0.2178901880979538,5709,,,,,,
3,0.015016854740679264,5719,,,,,,
3,0.026344964280724525,5729,,,,,,
3,0.08211132138967514,5739,,,,,,
3,0.022749820724129677,5749,,,,,,
3,0.017625335603952408,5759,,,,,,
3,0.040693674236536026,5769,,,,,,
3,0.014094008132815361,5779,,,,,,
3,0.009165316820144653,5789,,,,,,
3,0.01054211426526308,5799,,,,,,
3,0.022407449781894684,5809,,,,,,
3,0.023411065340042114,5819,,,,,,
3,0.018984707072377205,5829,,,,,,
3,0.022574471309781075,5839,,,,,,
3,0.036720432341098785,5849,,,,,,
3,0.006048689596354961,5859,,,,,,
3,0.01470212358981371,5869,,,,,,
3,0.01796901226043701,5879,,,,,,
3,0.01294966321438551,5889,,,,,,
3,0.016736673191189766,5899,,,,,,
3,0.010365655645728111,5909,,,,,,
3,0.017691459506750107,5919,,,,,,
3,0.2633669972419739,5929,,,,,,
3,0.008500543422996998,5939,,,,,,
3,0.03348865732550621,5949,,,,,,
3,0.029779823496937752,5959,,,,,,
3,0.03998583182692528,5969,,,,,,
3,0.02196415327489376,5979,,,,,,
3,0.021962596103549004,5989,,,,,,
3,0.03738892078399658,5999,,,,,,
3,0.005200809333473444,6009,,,,,,
3,0.026447506621479988,6019,,,,,,
3,0.052119337022304535,6029,,,,,,
3,0.012626382522284985,6039,,,,,,
3,0.03251785412430763,6049,,,,,,
3,0.041021816432476044,6059,,,,,,
3,0.11826430261135101,6069,,,,,,
3,0.021480249240994453,6079,,,,,,
3,0.02633694000542164,6089,,,,,,
3,0.0484987311065197,6099,,,,,,
3,0.016109509393572807,6109,,,,,,
3,0.03655976057052612,6119,,,,,,
3,0.011604511179029942,6129,,,,,,
3,0.03489069640636444,6139,,,,,,
3,0.016382724046707153,6149,,,,,,
3,0.016894036903977394,6159,,,,,,
3,0.0039035845547914505,6169,,,,,,
3,0.02037227340042591,6179,,,,,,
3,0.009863058105111122,6189,,,,,,
3,0.012184206396341324,6199,,,,,,
3,0.011954596266150475,6209,,,,,,
3,0.031122559681534767,6219,,,,,,
3,0.02181381732225418,6229,,,,,,
3,0.003076189197599888,6239,,,,,,
3,0.007483429275453091,6249,,,,,,
3,0.01702543906867504,6259,,,,,,
3,0.026392055675387383,6269,,,,,,
3,0.014482349157333374,6279,,,,,,
3,0.006274353712797165,6289,,,,,,
3,0.010438226163387299,6299,,,,,,
3,0.017854006960988045,6309,,,,,,
3,0.011499341577291489,6319,,,,,,
3,0.1282750517129898,6329,,,,,,
3,0.009199409745633602,6339,,,,,,
3,0.16067487001419067,6349,,,,,,
3,0.028190433979034424,6359,,,,,,
3,0.0036143152974545956,6369,,,,,,
3,0.02165099047124386,6379,,,,,,
3,0.0031799133867025375,6389,,,,,,
3,0.011195292696356773,6399,,,,,,
3,0.009810150600969791,6409,,,,,,
3,0.13102048635482788,6419,,,,,,
3,,6427,0.9056655168533325,0.5900131464004517,0.6341428756713867,0.6453423500061035,0.11741206049919128,
4,0.010757244192063808,6429,,,,,,
4,0.003901252057403326,6439,,,,,,
4,0.007173028774559498,6449,,,,,,
4,0.0019261115230619907,6459,,,,,,
4,0.006575169041752815,6469,,,,,,
4,0.10545923560857773,6479,,,,,,
4,0.007024606689810753,6489,,,,,,
4,0.006618254818022251,6499,,,,,,
4,0.0028237923979759216,6509,,,,,,
4,0.004637540318071842,6519,,,,,,
4,0.011200607754290104,6529,,,,,,
4,0.031134912744164467,6539,,,,,,
4,0.005573899485170841,6549,,,,,,
4,0.10645665228366852,6559,,,,,,
4,0.010996888391673565,6569,,,,,,
4,0.017176195979118347,6579,,,,,,
4,0.029234103858470917,6589,,,,,,
4,0.04502562806010246,6599,,,,,,
4,0.09800079464912415,6609,,,,,,
4,0.11107232421636581,6619,,,,,,
4,0.015475809574127197,6629,,,,,,
4,0.062494032084941864,6639,,,,,,
4,0.0644943118095398,6649,,,,,,
4,0.027191966772079468,6659,,,,,,
4,0.03809025138616562,6669,,,,,,
4,0.0521075502038002,6679,,,,,,
4,0.06393556296825409,6689,,,,,,
4,0.011001547798514366,6699,,,,,,
4,0.005354707129299641,6709,,,,,,
4,0.13806919753551483,6719,,,,,,
4,0.01059944462031126,6729,,,,,,
4,0.014173729345202446,6739,,,,,,
4,0.006522195879369974,6749,,,,,,
4,0.025651199743151665,6759,,,,,,
4,0.15346935391426086,6769,,,,,,
4,0.0017181792063638568,6779,,,,,,
4,0.0407341904938221,6789,,,,,,
4,0.022282442077994347,6799,,,,,,
4,0.012928708456456661,6809,,,,,,
4,0.03475498408079147,6819,,,,,,
4,0.06128605082631111,6829,,,,,,
4,0.028070637956261635,6839,,,,,,
4,0.0023988685570657253,6849,,,,,,
4,0.03179488331079483,6859,,,,,,
4,0.02083282545208931,6869,,,,,,
4,0.02395455725491047,6879,,,,,,
