step,epoch,train_loss,val_qa_sas,val_qa_em,val_loss,val_qa_bert_score,val_qa_answer_f1,test_loss
1169,1,0.05058208480477333,,,,,,
1179,1,0.04158909618854523,,,,,,
1189,1,0.0440320186316967,,,,,,
1199,1,0.09514187276363373,,,,,,
1209,1,0.0139530124142766,,,,,,
1219,1,0.02820078656077385,,,,,,
1229,1,0.09810621291399002,,,,,,
1239,1,0.04403845965862274,,,,,,
1249,1,0.06647221744060516,,,,,,
1259,1,0.10349583625793457,,,,,,
1269,1,0.0695694163441658,,,,,,
1279,1,0.012519399635493755,,,,,,
1289,1,0.04108773544430733,,,,,,
1299,1,0.05236128717660904,,,,,,
1309,1,0.0794716626405716,,,,,,
1319,1,0.0632731169462204,,,,,,
1329,1,0.09825502336025238,,,,,,
1339,1,0.025124548003077507,,,,,,
1349,1,0.052549444139003754,,,,,,
1359,1,0.014100161381065845,,,,,,
1369,1,0.020643651485443115,,,,,,
1379,1,0.1278824508190155,,,,,,
1389,1,0.07359904795885086,,,,,,
1399,1,0.04048045724630356,,,,,,
1409,1,0.022649705410003662,,,,,,
1419,1,0.09168334305286407,,,,,,
1429,1,0.10540736466646194,,,,,,
1439,1,0.03934267535805702,,,,,,
1449,1,0.08993536978960037,,,,,,
1459,1,0.11196137964725494,,,,,,
1469,1,0.03419264778494835,,,,,,
1479,1,0.040707819163799286,,,,,,
1489,1,0.02509552612900734,,,,,,
1499,1,0.06625882536172867,,,,,,
1509,1,0.08062388002872467,,,,,,
1519,1,0.08742240816354752,,,,,,
1529,1,0.04027816653251648,,,,,,
1539,1,0.011899193748831749,,,,,,
1549,1,0.042364876717329025,,,,,,
1559,1,0.037270549684762955,,,,,,
1569,1,0.03802622854709625,,,,,,
1579,1,0.05191948264837265,,,,,,
1589,1,0.05886455997824669,,,,,,
1599,1,0.1447630524635315,,,,,,
1609,1,0.11421459913253784,,,,,,
1619,1,0.044380199164152145,,,,,,
1629,1,0.01349206455051899,,,,,,
1639,1,0.02938723750412464,,,,,,
1649,1,0.041645992547273636,,,,,,
1659,1,0.0168111864477396,,,,,,
1669,1,0.041683629155159,,,,,,
1679,1,0.05683329328894615,,,,,,
1689,1,0.03097139298915863,,,,,,
1699,1,0.02462954632937908,,,,,,
1709,1,0.011909694410860538,,,,,,
1719,1,0.019563835114240646,,,,,,
1729,1,0.021380851045250893,,,,,,
1739,1,0.06335607171058655,,,,,,
1749,1,0.029083972796797752,,,,,,
1759,1,0.0508454293012619,,,,,,
1769,1,0.04533566161990166,,,,,,
1779,1,0.13210000097751617,,,,,,
1789,1,0.03789299353957176,,,,,,
1799,1,0.05107469856739044,,,,,,
1809,1,0.05353870987892151,,,,,,
1819,1,0.017089402303099632,,,,,,
1829,1,0.08897050470113754,,,,,,
1839,1,0.040773630142211914,,,,,,
1849,1,0.04673245549201965,,,,,,
1859,1,0.019693419337272644,,,,,,
1869,1,0.03240131214261055,,,,,,
1879,1,0.027623720467090607,,,,,,
1889,1,0.05780069902539253,,,,,,
1899,1,0.02868693321943283,,,,,,
1909,1,0.03469965234398842,,,,,,
1919,1,0.060779258608818054,,,,,,
1929,1,0.020291151478886604,,,,,,
1939,1,0.01346627902239561,,,,,,
1947,1,,0.6050457954406738,0.5661764740943909,0.11783968657255173,0.8895282745361328,0.6250331401824951,
1949,2,0.029053835198283195,,,,,,
1959,2,0.03358818590641022,,,,,,
1969,2,0.06489814817905426,,,,,,
1979,2,0.017466990277171135,,,,,,
1989,2,0.012295611202716827,,,,,,
1999,2,0.006186394952237606,,,,,,
2009,2,0.024237873032689095,,,,,,
2019,2,0.06288287043571472,,,,,,
2029,2,0.023983431980013847,,,,,,
2039,2,0.04142947494983673,,,,,,
2049,2,0.13762329518795013,,,,,,
2059,2,0.03487616404891014,,,,,,
2069,2,0.07350785285234451,,,,,,
2079,2,0.013849044218659401,,,,,,
2089,2,0.08788855373859406,,,,,,
2099,2,0.03442617133259773,,,,,,
2109,2,0.056351494044065475,,,,,,
2119,2,0.023912454023957253,,,,,,
2129,2,0.050831153988838196,,,,,,
2139,2,0.06445489823818207,,,,,,
2149,2,0.0348501093685627,,,,,,
2159,2,0.02539348416030407,,,,,,
2169,2,0.04033217579126358,,,,,,
2179,2,0.10549887269735336,,,,,,
2189,2,0.0064170449040830135,,,,,,
2199,2,0.08647002279758453,,,,,,
2209,2,0.05521171912550926,,,,,,
2219,2,0.012467936612665653,,,,,,
2229,2,0.10032163560390472,,,,,,
2239,2,0.005047454033046961,,,,,,
2249,2,0.04285138100385666,,,,,,
2259,2,0.0395038016140461,,,,,,
2269,2,0.007602140307426453,,,,,,
2279,2,0.026911132037639618,,,,,,
2289,2,0.01387071143835783,,,,,,
2299,2,0.027873490005731583,,,,,,
2309,2,0.03206603601574898,,,,,,
2319,2,0.029456401243805885,,,,,,
2329,2,0.029028043150901794,,,,,,
2339,2,0.029136046767234802,,,,,,
2349,2,0.044036783277988434,,,,,,
2359,2,0.022860269993543625,,,,,,
2369,2,0.014153657481074333,,,,,,
2379,2,0.042265042662620544,,,,,,
2389,2,0.038476862013339996,,,,,,
2399,2,0.04977962002158165,,,,,,
2409,2,0.0137123242020607,,,,,,
2419,2,0.05783688649535179,,,,,,
2429,2,0.018809963017702103,,,,,,
2439,2,0.011030072346329689,,,,,,
2449,2,0.05082917585968971,,,,,,
2459,2,0.0854383185505867,,,,,,
2469,2,0.009060466662049294,,,,,,
2479,2,0.03438424691557884,,,,,,
2489,2,0.010698492638766766,,,,,,
2499,2,0.02818351425230503,,,,,,
2509,2,0.04028958082199097,,,,,,
2519,2,0.018244648352265358,,,,,,
2529,2,0.04095190763473511,,,,,,
2539,2,0.03034091368317604,,,,,,
2549,2,0.010885758325457573,,,,,,
2559,2,0.018201565369963646,,,,,,
2569,2,0.028512755408883095,,,,,,
2579,2,0.005040191579610109,,,,,,
2589,2,0.02753278613090515,,,,,,
2599,2,0.06925764679908752,,,,,,
2609,2,0.013777156360447407,,,,,,
2619,2,0.0018656982574611902,,,,,,
2629,2,0.019991334527730942,,,,,,
2639,2,0.008662776090204716,,,,,,
2649,2,0.023519041016697884,,,,,,
2659,2,0.05056598782539368,,,,,,
2669,2,0.0029060158412903547,,,,,,
2679,2,0.016340332105755806,,,,,,
2689,2,0.10680466145277023,,,,,,
2699,2,0.018317440524697304,,,,,,
2709,2,0.04565583914518356,,,,,,
2719,2,0.01961200311779976,,,,,,
2729,2,0.03352498263120651,,,,,,
2739,2,0.019979016855359077,,,,,,
2749,2,0.029592620208859444,,,,,,
2759,2,0.0283052921295166,,,,,,
2769,2,0.05406758189201355,,,,,,
2779,2,0.004784781020134687,,,,,,
2789,2,0.03947880491614342,,,,,,
2799,2,0.007707830052822828,,,,,,
2809,2,0.06274191290140152,,,,,,
2819,2,0.0285650584846735,,,,,,
2829,2,0.026027528569102287,,,,,,
2839,2,0.013188513927161694,,,,,,
2849,2,0.03562391549348831,,,,,,
2859,2,0.0068564144894480705,,,,,,
2869,2,0.029374338686466217,,,,,,
2879,2,0.03700997680425644,,,,,,
2889,2,0.0347505584359169,,,,,,
2899,2,0.01886937767267227,,,,,,
2909,2,0.01609094999730587,,,,,,
2919,2,0.021730810403823853,,,,,,
2921,2,,0.6428864002227783,0.6139705777168274,0.12640507519245148,0.9009636640548706,0.6693322658538818,
2929,3,0.005368005950003862,,,,,,
2939,3,0.007294361013919115,,,,,,
2949,3,0.04236467555165291,,,,,,
2959,3,0.04488401859998703,,,,,,
2969,3,0.04167981073260307,,,,,,
2979,3,0.025354159995913506,,,,,,
2989,3,0.00978973787277937,,,,,,
2999,3,0.0176742821931839,,,,,,
3009,3,0.015087689273059368,,,,,,
3019,3,0.09029661118984222,,,,,,
3029,3,0.010188955813646317,,,,,,
3039,3,0.005333814304322004,,,,,,
3049,3,0.03071466274559498,,,,,,
3059,3,0.0060158176347613335,,,,,,
3069,3,0.0021777967922389507,,,,,,
3079,3,0.047724392265081406,,,,,,
3089,3,0.0340304858982563,,,,,,
3099,3,0.08623629808425903,,,,,,
3109,3,0.012403372675180435,,,,,,
3119,3,0.004784868564456701,,,,,,
3129,3,0.019997790455818176,,,,,,
3139,3,0.03277235105633736,,,,,,
3149,3,0.03383864462375641,,,,,,
3159,3,0.02228744700551033,,,,,,
3169,3,0.036438316106796265,,,,,,
3179,3,0.0697968453168869,,,,,,
3189,3,0.07652629166841507,,,,,,
3199,3,0.06507454067468643,,,,,,
3209,3,0.02860790491104126,,,,,,
3219,3,0.035965971648693085,,,,,,
3229,3,0.0057504805736243725,,,,,,
3239,3,0.021755317226052284,,,,,,
3249,3,0.026987170800566673,,,,,,
3259,3,0.004780324641615152,,,,,,
3269,3,0.019349848851561546,,,,,,
3279,3,0.011476019397377968,,,,,,
3289,3,0.003161120228469372,,,,,,
3299,3,0.007435952313244343,,,,,,
3309,3,0.0034540228080004454,,,,,,
3319,3,0.0069929067976772785,,,,,,
3329,3,0.005525258369743824,,,,,,
3339,3,0.02144932746887207,,,,,,
3349,3,0.008870520628988743,,,,,,
3359,3,0.02778918482363224,,,,,,
3369,3,0.021307943388819695,,,,,,
3379,3,0.009059423580765724,,,,,,
3389,3,0.025301549583673477,,,,,,
3399,3,0.02040201425552368,,,,,,
3409,3,0.0033137763384729624,,,,,,
3419,3,0.0060390266589820385,,,,,,
3429,3,0.009436053223907948,,,,,,
3439,3,0.015223327092826366,,,,,,
3449,3,0.03381406143307686,,,,,,
3459,3,0.0905279591679573,,,,,,
3469,3,0.0328805036842823,,,,,,
3479,3,0.010224641300737858,,,,,,
3489,3,0.008124188520014286,,,,,,
3499,3,0.0044298130087554455,,,,,,
3509,3,0.0037754939403384924,,,,,,
3519,3,0.03454709053039551,,,,,,
3529,3,0.055119916796684265,,,,,,
3539,3,0.011085577309131622,,,,,,
3549,3,0.014951080083847046,,,,,,
3559,3,0.01099285576492548,,,,,,
3569,3,0.025448383763432503,,,,,,
3579,3,0.0038989954628050327,,,,,,
3589,3,0.002828980563208461,,,,,,
3599,3,0.005380598362535238,,,,,,
3609,3,0.003730782074853778,,,,,,
3619,3,0.0420089066028595,,,,,,
3629,3,0.04784851521253586,,,,,,
3639,3,0.016110902652144432,,,,,,
3649,3,0.09240902960300446,,,,,,
3659,3,0.008812349289655685,,,,,,
3669,3,0.002421746961772442,,,,,,
3679,3,0.03066052682697773,,,,,,
3689,3,0.010368297807872295,,,,,,
3699,3,0.011753572151064873,,,,,,
3709,3,0.022262562066316605,,,,,,
3719,3,0.01026053074747324,,,,,,
3729,3,0.01458094734698534,,,,,,
3739,3,0.007079754024744034,,,,,,
3749,3,0.016157742589712143,,,,,,
3759,3,0.007848847657442093,,,,,,
3769,3,0.001262760255485773,,,,,,
3779,3,0.005175876431167126,,,,,,
3789,3,0.003679195186123252,,,,,,
3799,3,0.0005323010263964534,,,,,,
3809,3,0.004648240283131599,,,,,,
3819,3,0.022776015102863312,,,,,,
3829,3,0.005825820378959179,,,,,,
3839,3,0.006950616370886564,,,,,,
3849,3,0.010213903151452541,,,,,,
3859,3,0.020533563569188118,,,,,,
3869,3,0.004884924273937941,,,,,,
3879,3,0.014542820863425732,,,,,,
3889,3,0.002677745884284377,,,,,,
3895,3,,0.6315512657165527,0.6066176295280457,0.14057102799415588,0.8965269327163696,0.6558247208595276,
3899,4,0.0011164977913722396,,,,,,
3909,4,0.0018761922838166356,,,,,,
3919,4,0.0031950382981449366,,,,,,
3929,4,0.003708119271323085,,,,,,
3939,4,0.0186492707580328,,,,,,
3949,4,0.001392156002111733,,,,,,
3959,4,0.0019450801191851497,,,,,,
3969,4,0.006663874257355928,,,,,,
3979,4,0.003773307427763939,,,,,,
3989,4,0.005540008656680584,,,,,,
3999,4,0.0054335459135472775,,,,,,
4009,4,0.029286952689290047,,,,,,
4019,4,0.0040176077745854855,,,,,,
4029,4,0.020891372114419937,,,,,,
4039,4,0.0044889203272759914,,,,,,
4049,4,0.0018869097111746669,,,,,,
4059,4,0.0025809791404753923,,,,,,
4069,4,0.0019512207945808768,,,,,,
4079,4,0.003858532290905714,,,,,,
4089,4,0.015396108850836754,,,,,,
4099,4,0.0010762086603790522,,,,,,
4109,4,0.000579436426050961,,,,,,
4119,4,0.009654678404331207,,,,,,
4129,4,0.049791693687438965,,,,,,
4139,4,0.007651877589523792,,,,,,
4149,4,0.0022317832335829735,,,,,,
4159,4,0.002149641513824463,,,,,,
4169,4,0.026627887040376663,,,,,,
4179,4,0.013953219167888165,,,,,,
4189,4,0.0044990177266299725,,,,,,
4199,4,0.012758844532072544,,,,,,
4209,4,0.004102402366697788,,,,,,
4219,4,0.0011060250690206885,,,,,,
4229,4,0.002307774033397436,,,,,,
4239,4,0.01281056459993124,,,,,,
4249,4,0.005796537268906832,,,,,,
4259,4,0.007229523733258247,,,,,,
4269,4,0.002626012312248349,,,,,,
4279,4,0.007269222289323807,,,,,,
4289,4,0.004726830869913101,,,,,,
4299,4,0.005253451876342297,,,,,,
4309,4,0.0180908665060997,,,,,,
4319,4,0.001485329819843173,,,,,,
4329,4,0.005541577003896236,,,,,,
4339,4,0.015692876651883125,,,,,,
4349,4,0.012806540355086327,,,,,,
4359,4,0.0029347881209105253,,,,,,
4369,4,0.004255958367139101,,,,,,
4379,4,0.043048497289419174,,,,,,
4389,4,0.004196984693408012,,,,,,
4399,4,0.00682119932025671,,,,,,
4409,4,0.006514724809676409,,,,,,
4419,4,0.0027468381449580193,,,,,,
4429,4,0.00815137755125761,,,,,,
4439,4,0.04894603416323662,,,,,,
4449,4,0.005184764973819256,,,,,,
4459,4,0.004967433400452137,,,,,,
4469,4,0.002771676518023014,,,,,,
4479,4,0.0008966618916019797,,,,,,
4489,4,0.03673858568072319,,,,,,
4499,4,0.004005975089967251,,,,,,
4509,4,0.0015210346318781376,,,,,,
4519,4,0.0017463191179558635,,,,,,
4529,4,0.0030680447816848755,,,,,,
4539,4,0.004081428982317448,,,,,,
4549,4,0.021341117098927498,,,,,,
4559,4,0.004337342455983162,,,,,,
4569,4,0.001641835318878293,,,,,,
4579,4,0.002746276557445526,,,,,,
4589,4,0.0015258094063028693,,,,,,
4599,4,0.008691527880728245,,,,,,
4609,4,0.002520284615457058,,,,,,
4619,4,0.0016081957146525383,,,,,,
4629,4,0.10196949541568756,,,,,,
4639,4,0.012755515985190868,,,,,,
4649,4,0.0021808582823723555,,,,,,
4659,4,0.0031800917349755764,,,,,,
4669,4,0.005140575114637613,,,,,,
4679,4,0.0013742162846028805,,,,,,
4689,4,0.009299123659729958,,,,,,
4699,4,0.006755152251571417,,,,,,
4709,4,0.001021508825942874,,,,,,
4719,4,0.018322376534342766,,,,,,
4729,4,0.004919617436826229,,,,,,
4739,4,0.012735217809677124,,,,,,
4749,4,0.020692583173513412,,,,,,
4759,4,0.0009309693123213947,,,,,,
4769,4,0.013655608519911766,,,,,,
4779,4,0.01908017136156559,,,,,,
4789,4,0.005691911559551954,,,,,,
4799,4,0.0010865399381145835,,,,,,
4809,4,0.00566356536000967,,,,,,
4819,4,0.002556960564106703,,,,,,
4829,4,0.0009986418299376965,,,,,,
4839,4,0.0017662349855527282,,,,,,
4849,4,0.00045733663137070835,,,,,,
4859,4,0.007793165743350983,,,,,,
4869,4,0.0007621809490956366,,,,,,
4869,4,,0.6703112125396729,0.6507353186607361,0.14576460421085358,0.9066208004951477,0.6933816075325012,
4870,5,,,,,,,0.14576460421085358
