train_loss,epoch,step,val_qa_em,val_loss,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.001300879055634141,4,6859,,,,,,
0.003207890084013343,4,6869,,,,,,
0.006915978621691465,4,6879,,,,,,
0.0012881394941359758,4,6889,,,,,,
0.002765542594715953,4,6899,,,,,,
0.0011973809450864792,4,6909,,,,,,
0.0009060809388756752,4,6919,,,,,,
0.003011127468198538,4,6929,,,,,,
0.0023324727080762386,4,6939,,,,,,
0.0006659725913777947,4,6949,,,,,,
0.0006879500579088926,4,6959,,,,,,
0.002168378559872508,4,6969,,,,,,
0.03147481009364128,4,6979,,,,,,
0.005185161251574755,4,6989,,,,,,
0.0012537972070276737,4,6999,,,,,,
0.0005785917164757848,4,7009,,,,,,
0.0028085694648325443,4,7019,,,,,,
0.007317531853914261,4,7029,,,,,,
0.003478561993688345,4,7039,,,,,,
0.002186868106946349,4,7049,,,,,,
0.014365470968186855,4,7059,,,,,,
0.0002622037136461586,4,7069,,,,,,
0.0012977207079529762,4,7079,,,,,,
0.0011058358941227198,4,7089,,,,,,
0.0016499869525432587,4,7099,,,,,,
0.020059118047356606,4,7109,,,,,,
0.03960273787379265,4,7119,,,,,,
0.005606354214251041,4,7129,,,,,,
0.0037312537897378206,4,7139,,,,,,
0.0005883157718926668,4,7149,,,,,,
0.0005529806367121637,4,7159,,,,,,
0.0023498632945120335,4,7169,,,,,,
0.014486118219792843,4,7179,,,,,,
0.0005495019722729921,4,7189,,,,,,
0.03516925871372223,4,7199,,,,,,
0.04038235917687416,4,7209,,,,,,
0.0021863034926354885,4,7219,,,,,,
0.007864844053983688,4,7229,,,,,,
0.0010733652161434293,4,7239,,,,,,
0.0014382489025592804,4,7249,,,,,,
0.004031781107187271,4,7259,,,,,,
0.0015274471370503306,4,7269,,,,,,
0.0019075028831139207,4,7279,,,,,,
0.010689188726246357,4,7289,,,,,,
0.0007061152718961239,4,7299,,,,,,
0.007420404814183712,4,7309,,,,,,
0.00105761899612844,4,7319,,,,,,
0.006501359865069389,4,7329,,,,,,
0.0024103920441120863,4,7339,,,,,,
0.0006086798384785652,4,7349,,,,,,
0.007608597166836262,4,7359,,,,,,
0.008252367377281189,4,7369,,,,,,
0.0009286364656873047,4,7379,,,,,,
0.00044991628965362906,4,7389,,,,,,
0.0017790846759453416,4,7399,,,,,,
0.002208772813901305,4,7409,,,,,,
0.002209508791565895,4,7419,,,,,,
0.0016229312168434262,4,7429,,,,,,
0.004524935036897659,4,7439,,,,,,
0.00022415525745600462,4,7449,,,,,,
0.0013813687255606055,4,7459,,,,,,
0.00208714185282588,4,7469,,,,,,
0.0033581736497581005,4,7479,,,,,,
0.001500339130870998,4,7489,,,,,,
0.0011286037042737007,4,7499,,,,,,
0.0008476808434352279,4,7509,,,,,,
0.0007337427232414484,4,7519,,,,,,
0.0003700300876516849,4,7529,,,,,,
0.00634261267259717,4,7539,,,,,,
0.01725151017308235,4,7549,,,,,,
0.04393637180328369,4,7559,,,,,,
0.0019104154780507088,4,7569,,,,,,
0.00037614392931573093,4,7579,,,,,,
0.0008552021463401616,4,7589,,,,,,
0.0013219022657722235,4,7599,,,,,,
0.004796717315912247,4,7609,,,,,,
0.0005840337835252285,4,7619,,,,,,
0.008473478257656097,4,7629,,,,,,
0.0004774676635861397,4,7639,,,,,,
0.00160365947522223,4,7649,,,,,,
0.0046132407151162624,4,7659,,,,,,
0.003079982241615653,4,7669,,,,,,
0.0011903282720595598,4,7679,,,,,,
0.0019495702581480145,4,7689,,,,,,
0.0004738693532999605,4,7699,,,,,,
0.0012166532687842846,4,7709,,,,,,
0.002952245995402336,4,7719,,,,,,
0.0011650677770376205,4,7729,,,,,,
0.013048150576651096,4,7739,,,,,,
0.000545869639609009,4,7749,,,,,,
0.00427336385473609,4,7759,,,,,,
0.0032552338670939207,4,7769,,,,,,
0.0017699225572869182,4,7779,,,,,,
0.0008462001569569111,4,7789,,,,,,
0.0024372716434299946,4,7799,,,,,,
0.003871063468977809,4,7809,,,,,,
0.0002922354906331748,4,7819,,,,,,
0.0005014159833081067,4,7829,,,,,,
0.0007387923542410135,4,7839,,,,,,
0.001051130355335772,4,7849,,,,,,
0.0018087864154949784,4,7859,,,,,,
0.0008630930678918958,4,7869,,,,,,
0.001517878146842122,4,7879,,,,,,
0.0019008720992133021,4,7889,,,,,,
0.0005840214435011148,4,7899,,,,,,
0.01975134201347828,4,7909,,,,,,
0.01339520514011383,4,7919,,,,,,
0.024214571341872215,4,7929,,,,,,
0.0002870559983421117,4,7939,,,,,,
0.022496061399579048,4,7949,,,,,,
0.00037271040491759777,4,7959,,,,,,
0.0006357340607792139,4,7969,,,,,,
0.00021843511785846204,4,7979,,,,,,
0.038542263209819794,4,7989,,,,,,
0.0016801997553557158,4,7999,,,,,,
0.000518492073751986,4,8009,,,,,,
0.0024478367995470762,4,8019,,,,,,
0.015463653020560741,4,8029,,,,,,
0.00047272833762690425,4,8039,,,,,,
0.0006141129997558892,4,8049,,,,,,
0.0018720076186582446,4,8059,,,,,,
0.0055520376190543175,4,8069,,,,,,
0.0003582934441510588,4,8079,,,,,,
0.0005874414928257465,4,8089,,,,,,
0.03405517339706421,4,8099,,,,,,
0.0004232758074067533,4,8109,,,,,,
0.0029100431129336357,4,8119,,,,,,
0.0005806492990814149,4,8129,,,,,,
0.0011719263857230544,4,8139,,,,,,
0.00014629779616370797,4,8149,,,,,,
0.004345518536865711,4,8159,,,,,,
0.0008269014651887119,4,8169,,,,,,
0.0013967921258881688,4,8179,,,,,,
0.0011648583458736539,4,8189,,,,,,
0.0074794720858335495,4,8199,,,,,,
,4,8204,0.5041095614433289,0.15015296638011932,0.8891158103942871,0.5773818492889404,0.5543956160545349,
,5,8205,,,,,,0.15015296638011932
