epoch,train_loss,step,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_bert_score,val_qa_em,test_loss
0,0.08023170381784439,1279,,,,,,
0,0.12642540037631989,1289,,,,,,
0,0.08279319107532501,1299,,,,,,
0,0.07328953593969345,1309,,,,,,
0,0.12772810459136963,1319,,,,,,
0,0.08853127062320709,1329,,,,,,
0,0.10875626653432846,1339,,,,,,
0,0.07594334334135056,1349,,,,,,
0,0.14201156795024872,1359,,,,,,
0,0.10972502082586288,1369,,,,,,
0,0.07034391909837723,1379,,,,,,
0,0.14996843039989471,1389,,,,,,
0,0.08796042948961258,1399,,,,,,
0,0.07501421123743057,1409,,,,,,
0,0.0486312061548233,1419,,,,,,
0,0.08313190191984177,1429,,,,,,
0,0.14944599568843842,1439,,,,,,
0,0.05493530258536339,1449,,,,,,
0,0.13620728254318237,1459,,,,,,
0,0.07394713908433914,1469,,,,,,
0,0.0774124413728714,1479,,,,,,
0,0.043425336480140686,1489,,,,,,
0,0.14390422403812408,1499,,,,,,
0,0.13547247648239136,1509,,,,,,
0,0.0517101027071476,1519,,,,,,
0,0.06667106598615646,1529,,,,,,
0,0.0667577013373375,1539,,,,,,
0,0.10066291689872742,1549,,,,,,
0,0.054411500692367554,1559,,,,,,
0,0.07934550940990448,1569,,,,,,
0,0.09541091322898865,1579,,,,,,
0,0.05826009437441826,1589,,,,,,
0,0.15487191081047058,1599,,,,,,
0,0.07503042370080948,1609,,,,,,
0,0.11299528926610947,1619,,,,,,
0,0.11618334800004959,1629,,,,,,
0,,1631,0.10217023640871048,0.3328362703323364,0.384878009557724,0.8130092620849609,0.27571427822113037,
1,0.059997014701366425,1639,,,,,,
1,0.06554558128118515,1649,,,,,,
1,0.08311012387275696,1659,,,,,,
1,0.05169544741511345,1669,,,,,,
1,0.07517486065626144,1679,,,,,,
1,0.05037748068571091,1689,,,,,,
1,0.115903839468956,1699,,,,,,
1,0.09658672660589218,1709,,,,,,
1,0.11943996697664261,1719,,,,,,
1,0.03309357166290283,1729,,,,,,
1,0.07676737755537033,1739,,,,,,
1,0.04610658809542656,1749,,,,,,
1,0.05029518902301788,1759,,,,,,
1,0.088277168571949,1769,,,,,,
1,0.11871275305747986,1779,,,,,,
1,0.06997323781251907,1789,,,,,,
1,0.06034507229924202,1799,,,,,,
1,0.031040439382195473,1809,,,,,,
1,0.1105952188372612,1819,,,,,,
1,0.05176107957959175,1829,,,,,,
1,0.11867715418338776,1839,,,,,,
1,0.04563579335808754,1849,,,,,,
1,0.07359255850315094,1859,,,,,,
1,0.04935954511165619,1869,,,,,,
1,0.04290403425693512,1879,,,,,,
1,0.0732312873005867,1889,,,,,,
1,0.06487511098384857,1899,,,,,,
1,0.08514487743377686,1909,,,,,,
1,0.07441158592700958,1919,,,,,,
1,0.0780172049999237,1929,,,,,,
1,0.06446271389722824,1939,,,,,,
1,0.12361899763345718,1949,,,,,,
1,0.05759821832180023,1959,,,,,,
1,0.07987825572490692,1969,,,,,,
1,0.0710252970457077,1979,,,,,,
1,0.05340734124183655,1989,,,,,,
1,0.0712122693657875,1999,,,,,,
1,0.07599697262048721,2009,,,,,,
1,0.09892179816961288,2019,,,,,,
1,0.08186189830303192,2029,,,,,,
1,0.05017067492008209,2039,,,,,,
1,0.07501848042011261,2049,,,,,,
1,0.051473211497068405,2059,,,,,,
1,0.032868292182683945,2069,,,,,,
1,0.13908371329307556,2079,,,,,,
1,0.07290895283222198,2089,,,,,,
1,0.12327239662408829,2099,,,,,,
1,0.08140283077955246,2109,,,,,,
1,0.04389539361000061,2119,,,,,,
1,0.0630902498960495,2129,,,,,,
1,0.05096105858683586,2139,,,,,,
1,0.0756252110004425,2149,,,,,,
1,0.05698355287313461,2159,,,,,,
1,0.02804497443139553,2169,,,,,,
1,0.0711337998509407,2179,,,,,,
1,0.07293767482042313,2189,,,,,,
1,0.1002139076590538,2199,,,,,,
1,0.07104314118623734,2209,,,,,,
1,0.05730374529957771,2219,,,,,,
1,0.11124203354120255,2229,,,,,,
1,0.04490777850151062,2239,,,,,,
1,0.020408064126968384,2249,,,,,,
1,0.08809446543455124,2259,,,,,,
1,0.04302015155553818,2269,,,,,,
1,0.08163931220769882,2279,,,,,,
1,0.0949542447924614,2289,,,,,,
1,0.07089385390281677,2299,,,,,,
1,0.06326169520616531,2309,,,,,,
1,0.03800294175744057,2319,,,,,,
1,0.025704383850097656,2329,,,,,,
1,0.05924827978014946,2339,,,,,,
1,0.10157372802495956,2349,,,,,,
1,0.03358367457985878,2359,,,,,,
1,0.10178668051958084,2369,,,,,,
1,0.08555634319782257,2379,,,,,,
1,0.02458900213241577,2389,,,,,,
1,0.06038281321525574,2399,,,,,,
1,0.12444544583559036,2409,,,,,,
1,0.05271349847316742,2419,,,,,,
1,0.016738029196858406,2429,,,,,,
1,0.07362250983715057,2439,,,,,,
1,0.06397860497236252,2449,,,,,,
1,0.060686152428388596,2459,,,,,,
1,0.02347019501030445,2469,,,,,,
1,0.07477685809135437,2479,,,,,,
1,0.06272652745246887,2489,,,,,,
1,0.05992128700017929,2499,,,,,,
1,0.05861274152994156,2509,,,,,,
1,0.03363412246108055,2519,,,,,,
1,0.048730816692113876,2529,,,,,,
1,0.0695413276553154,2539,,,,,,
1,0.10054866969585419,2549,,,,,,
1,0.039982523769140244,2559,,,,,,
1,0.06321822106838226,2569,,,,,,
1,0.06058789789676666,2579,,,,,,
1,0.0424078144133091,2589,,,,,,
1,0.03501398488879204,2599,,,,,,
1,0.05315336585044861,2609,,,,,,
1,0.09206929057836533,2619,,,,,,
1,0.03625647351145744,2629,,,,,,
1,0.041509225964546204,2639,,,,,,
1,0.04185066372156143,2649,,,,,,
1,0.04082417115569115,2659,,,,,,
1,0.0810372605919838,2669,,,,,,
1,0.0610521174967289,2679,,,,,,
1,0.086227647960186,2689,,,,,,
1,0.03582006320357323,2699,,,,,,
1,0.01980564557015896,2709,,,,,,
1,0.02904617227613926,2719,,,,,,
1,0.064542755484581,2729,,,,,,
1,0.06152132526040077,2739,,,,,,
1,0.09196485579013824,2749,,,,,,
1,0.09918586909770966,2759,,,,,,
1,0.06977381557226181,2769,,,,,,
1,0.04665149003267288,2779,,,,,,
1,0.0714259147644043,2789,,,,,,
1,0.06023477762937546,2799,,,,,,
1,0.029973620548844337,2809,,,,,,
1,0.053484801203012466,2819,,,,,,
1,0.06287052482366562,2829,,,,,,
1,0.07157742232084274,2839,,,,,,
1,0.030093412846326828,2849,,,,,,
1,0.07141979783773422,2859,,,,,,
1,0.03949277102947235,2869,,,,,,
1,0.03161703050136566,2879,,,,,,
1,0.024341143667697906,2889,,,,,,
1,0.08157103508710861,2899,,,,,,
1,0.054504308849573135,2909,,,,,,
1,0.03845991566777229,2919,,,,,,
1,0.043674588203430176,2929,,,,,,
1,0.0412997342646122,2939,,,,,,
1,0.052481893450021744,2949,,,,,,
1,0.06444483250379562,2959,,,,,,
1,0.03895299509167671,2969,,,,,,
1,0.06706326454877853,2979,,,,,,
1,0.058023594319820404,2989,,,,,,
1,0.059290092438459396,2999,,,,,,
1,0.044682879000902176,3009,,,,,,
1,0.04824526235461235,3019,,,,,,
1,0.03816710412502289,3029,,,,,,
1,0.0900857225060463,3039,,,,,,
1,0.027749143540859222,3049,,,,,,
1,0.06684330105781555,3059,,,,,,
1,0.061585284769535065,3069,,,,,,
1,0.11649001389741898,3079,,,,,,
1,0.07295124977827072,3089,,,,,,
1,0.06437332183122635,3099,,,,,,
1,0.042738404124975204,3109,,,,,,
1,0.07003292441368103,3119,,,,,,
1,0.07699213922023773,3129,,,,,,
1,0.0680842250585556,3139,,,,,,
1,0.04629919305443764,3149,,,,,,
1,0.06153550744056702,3159,,,,,,
1,0.03339967131614685,3169,,,,,,
1,0.06685573607683182,3179,,,,,,
1,0.01864681951701641,3189,,,,,,
1,0.05061990022659302,3199,,,,,,
1,0.0713396817445755,3209,,,,,,
1,0.06332423537969589,3219,,,,,,
1,0.03855505958199501,3229,,,,,,
1,0.04586494341492653,3239,,,,,,
1,0.0457192063331604,3249,,,,,,
1,0.07022516429424286,3259,,,,,,
1,,3263,0.12254693359136581,0.3619576394557953,0.40121957659721375,0.8251099586486816,0.3028571307659149,
2,0.07027239352464676,3269,,,,,,
2,0.06931152939796448,3279,,,,,,
2,0.0596562922000885,3289,,,,,,
2,0.04077195003628731,3299,,,,,,
2,0.041914068162441254,3309,,,,,,
2,0.047467395663261414,3319,,,,,,
2,0.033413223922252655,3329,,,,,,
2,0.045730236917734146,3339,,,,,,
2,0.03802233561873436,3349,,,,,,
2,0.08040072023868561,3359,,,,,,
2,0.06062452867627144,3369,,,,,,
2,0.03662041947245598,3379,,,,,,
2,0.0573120042681694,3389,,,,,,
2,0.06470385938882828,3399,,,,,,
2,0.03566453978419304,3409,,,,,,
2,0.035797618329524994,3419,,,,,,
2,0.023544054478406906,3429,,,,,,
2,0.03255205228924751,3439,,,,,,
2,0.02120731957256794,3449,,,,,,
2,0.02180502377450466,3459,,,,,,
2,0.06233670189976692,3469,,,,,,
2,0.042108017951250076,3479,,,,,,
2,0.06628984957933426,3489,,,,,,
2,0.05398409068584442,3499,,,,,,
2,0.02574140764772892,3509,,,,,,
2,0.035110652446746826,3519,,,,,,
2,0.033147383481264114,3529,,,,,,
2,0.05269414931535721,3539,,,,,,
2,0.019484663382172585,3549,,,,,,
2,0.09605368226766586,3559,,,,,,
2,0.04814452677965164,3569,,,,,,
2,0.06882951408624649,3579,,,,,,
2,0.07335688918828964,3589,,,,,,
2,0.04150407016277313,3599,,,,,,
2,0.06449209898710251,3609,,,,,,
2,0.028320997953414917,3619,,,,,,
2,0.049673207104206085,3629,,,,,,
2,0.02540215291082859,3639,,,,,,
2,0.07519827038049698,3649,,,,,,
2,0.024862729012966156,3659,,,,,,
2,0.02055223286151886,3669,,,,,,
2,0.07724867016077042,3679,,,,,,
2,0.05054765194654465,3689,,,,,,
2,0.06492581963539124,3699,,,,,,
2,0.032166048884391785,3709,,,,,,
2,0.05454475060105324,3719,,,,,,
2,0.09674103558063507,3729,,,,,,
2,0.06773997098207474,3739,,,,,,
2,0.05605032294988632,3749,,,,,,
2,0.0768580362200737,3759,,,,,,
2,0.030226539820432663,3769,,,,,,
2,0.06411446630954742,3779,,,,,,
2,0.04265167564153671,3789,,,,,,
2,0.023802485316991806,3799,,,,,,
2,0.034684766083955765,3809,,,,,,
2,0.045735519379377365,3819,,,,,,
2,0.03867748752236366,3829,,,,,,
2,0.036965351551771164,3839,,,,,,
2,0.07334683835506439,3849,,,,,,
2,0.014715537428855896,3859,,,,,,
2,0.13331761956214905,3869,,,,,,
2,0.025638891384005547,3879,,,,,,
2,0.06988292932510376,3889,,,,,,
2,0.05299445241689682,3899,,,,,,
2,0.06837227940559387,3909,,,,,,
2,0.03703928366303444,3919,,,,,,
2,0.11071356385946274,3929,,,,,,
2,0.033523499965667725,3939,,,,,,
2,0.024915756657719612,3949,,,,,,
2,0.045790981501340866,3959,,,,,,
2,0.03652553632855415,3969,,,,,,
2,0.019432667642831802,3979,,,,,,
2,0.05271260067820549,3989,,,,,,
2,0.09535151720046997,3999,,,,,,
2,0.058329761028289795,4009,,,,,,
2,0.09526380896568298,4019,,,,,,
2,0.056785207241773605,4029,,,,,,
2,0.04403264820575714,4039,,,,,,
2,0.07299208641052246,4049,,,,,,
2,0.03744124248623848,4059,,,,,,
2,0.06388083845376968,4069,,,,,,
2,0.0276491679251194,4079,,,,,,
2,0.024483436718583107,4089,,,,,,
2,0.05899516120553017,4099,,,,,,
2,0.020825332030653954,4109,,,,,,
2,0.034653399139642715,4119,,,,,,
2,0.030727021396160126,4129,,,,,,
2,0.016122309491038322,4139,,,,,,
2,0.053139541298151016,4149,,,,,,
2,0.04170245677232742,4159,,,,,,
2,0.0876552015542984,4169,,,,,,
2,0.05942907556891441,4179,,,,,,
2,0.024965539574623108,4189,,,,,,
2,0.03929175063967705,4199,,,,,,
2,0.03480035066604614,4209,,,,,,
2,0.02167249284684658,4219,,,,,,
2,0.054548487067222595,4229,,,,,,
2,0.029996048659086227,4239,,,,,,
2,0.058343011885881424,4249,,,,,,
2,0.05925754830241203,4259,,,,,,
2,0.055755890905857086,4269,,,,,,
2,0.07967887073755264,4279,,,,,,
2,0.06014595925807953,4289,,,,,,
2,0.10966970026493073,4299,,,,,,
2,0.04840268939733505,4309,,,,,,
2,0.08192780613899231,4319,,,,,,
2,0.03669961169362068,4329,,,,,,
2,0.15934120118618011,4339,,,,,,
2,0.01090468280017376,4349,,,,,,
2,0.042649365961551666,4359,,,,,,
2,0.025154104456305504,4369,,,,,,
2,0.06922902166843414,4379,,,,,,
2,0.0208724532276392,4389,,,,,,
2,0.05729487165808678,4399,,,,,,
2,0.04420560970902443,4409,,,,,,
2,0.04468673840165138,4419,,,,,,
2,0.025407947599887848,4429,,,,,,
2,0.040898095816373825,4439,,,,,,
2,0.04322830215096474,4449,,,,,,
2,0.0305891465395689,4459,,,,,,
2,0.02695351094007492,4469,,,,,,
2,0.06918808817863464,4479,,,,,,
2,0.022038841620087624,4489,,,,,,
2,0.01660805381834507,4499,,,,,,
2,0.0740409791469574,4509,,,,,,
2,0.0318911112844944,4519,,,,,,
2,0.03356429561972618,4529,,,,,,
2,0.04608617722988129,4539,,,,,,
2,0.025413479655981064,4549,,,,,,
2,0.014989756979048252,4559,,,,,,
2,0.03734401613473892,4569,,,,,,
2,0.019259417429566383,4579,,,,,,
2,0.031400322914123535,4589,,,,,,
2,0.053738683462142944,4599,,,,,,
2,0.03593115508556366,4609,,,,,,
2,0.017800714820623398,4619,,,,,,
2,0.05863780155777931,4629,,,,,,
2,0.034958694130182266,4639,,,,,,
2,0.03841426223516464,4649,,,,,,
2,0.04863956198096275,4659,,,,,,
2,0.02283705770969391,4669,,,,,,
2,0.025438614189624786,4679,,,,,,
2,0.03145942836999893,4689,,,,,,
2,0.050754841417074203,4699,,,,,,
2,0.015210865065455437,4709,,,,,,
2,0.035605672746896744,4719,,,,,,
2,0.045995038002729416,4729,,,,,,
2,0.032633572816848755,4739,,,,,,
2,0.023786304518580437,4749,,,,,,
2,0.029170792549848557,4759,,,,,,
2,0.02038400061428547,4769,,,,,,
2,0.07073304057121277,4779,,,,,,
2,0.01534697599709034,4789,,,,,,
2,0.061589330434799194,4799,,,,,,
2,0.028931858018040657,4809,,,,,,
2,0.03386951610445976,4819,,,,,,
2,0.0237598679959774,4829,,,,,,
2,0.057897672057151794,4839,,,,,,
2,0.03524143993854523,4849,,,,,,
2,0.03894733637571335,4859,,,,,,
2,0.024924034252762794,4869,,,,,,
2,0.05364977940917015,4879,,,,,,
2,0.01904849149286747,4889,,,,,,
2,,4895,0.1300218403339386,0.40407711267471313,0.4386669993400574,0.836970329284668,0.345714271068573,
3,0.03002048470079899,4899,,,,,,
3,0.036381978541612625,4909,,,,,,
3,0.02448483183979988,4919,,,,,,
3,0.029946113005280495,4929,,,,,,
3,0.015135671012103558,4939,,,,,,
3,0.02178925648331642,4949,,,,,,
3,0.010577895678579807,4959,,,,,,
3,0.05914706364274025,4969,,,,,,
3,0.03392438217997551,4979,,,,,,
3,0.024692736566066742,4989,,,,,,
3,0.01902964897453785,4999,,,,,,
3,0.01192245539277792,5009,,,,,,
3,0.03246396780014038,5019,,,,,,
3,0.02253330871462822,5029,,,,,,
3,0.04602881520986557,5039,,,,,,
3,0.012682228349149227,5049,,,,,,
3,0.025231124833226204,5059,,,,,,
3,0.027814511209726334,5069,,,,,,
3,0.019082428887486458,5079,,,,,,
3,0.015700440853834152,5089,,,,,,
3,0.02181979827582836,5099,,,,,,
3,0.033725373446941376,5109,,,,,,
3,0.012546224519610405,5119,,,,,,
3,0.020844632759690285,5129,,,,,,
3,0.013600422069430351,5139,,,,,,
3,0.053393665701150894,5149,,,,,,
3,0.029491515830159187,5159,,,,,,
3,0.023635134100914,5169,,,,,,
3,0.031158406287431717,5179,,,,,,
3,0.05553765594959259,5189,,,,,,
3,0.04119819402694702,5199,,,,,,
3,0.008023914881050587,5209,,,,,,
3,0.018010713160037994,5219,,,,,,
3,0.017453396692872047,5229,,,,,,
3,0.011408302932977676,5239,,,,,,
3,0.02596677467226982,5249,,,,,,
3,0.019524015486240387,5259,,,,,,
3,0.08224646002054214,5269,,,,,,
3,0.015176337212324142,5279,,,,,,
3,0.02294052019715309,5289,,,,,,
3,0.021851809695363045,5299,,,,,,
3,0.009725728072226048,5309,,,,,,
3,0.03211912885308266,5319,,,,,,
3,0.0423811636865139,5329,,,,,,
3,0.013545379973948002,5339,,,,,,
3,0.03355598822236061,5349,,,,,,
3,0.032864760607481,5359,,,,,,
3,0.02704634889960289,5369,,,,,,
3,0.03591451421380043,5379,,,,,,
3,0.04468502476811409,5389,,,,,,
3,0.03212011978030205,5399,,,,,,
3,0.01661798357963562,5409,,,,,,
3,0.01868334412574768,5419,,,,,,
3,0.005665111821144819,5429,,,,,,
3,0.008674059063196182,5439,,,,,,
3,0.030492497608065605,5449,,,,,,
3,0.016589608043432236,5459,,,,,,
3,0.01534354593604803,5469,,,,,,
3,0.022783201187849045,5479,,,,,,
3,0.037282515317201614,5489,,,,,,
3,0.03963092714548111,5499,,,,,,
3,0.01795313134789467,5509,,,,,,
3,0.01911582052707672,5519,,,,,,
3,0.03867492079734802,5529,,,,,,
3,0.0660567507147789,5539,,,,,,
3,0.03226851299405098,5549,,,,,,
3,0.04398222640156746,5559,,,,,,
3,0.009163782000541687,5569,,,,,,
3,0.02739141881465912,5579,,,,,,
3,0.036291610449552536,5589,,,,,,
3,0.010794834233820438,5599,,,,,,
3,0.01534439530223608,5609,,,,,,
3,0.03454412892460823,5619,,,,,,
3,0.005354686640202999,5629,,,,,,
3,0.0211079940199852,5639,,,,,,
3,0.006169178988784552,5649,,,,,,
3,0.015005349181592464,5659,,,,,,
3,0.015397568233311176,5669,,,,,,
3,0.07034147530794144,5679,,,,,,
3,0.04704579338431358,5689,,,,,,
3,0.02183748036623001,5699,,,,,,
3,0.02429663948714733,5709,,,,,,
3,0.022652626037597656,5719,,,,,,
3,0.010080729611217976,5729,,,,,,
3,0.051472604274749756,5739,,,,,,
3,0.02526111528277397,5749,,,,,,
3,0.03441966697573662,5759,,,,,,
3,0.019672606140375137,5769,,,,,,
3,0.011360284872353077,5779,,,,,,
3,0.010996140539646149,5789,,,,,,
3,0.01972068101167679,5799,,,,,,
3,0.036852914839982986,5809,,,,,,
3,0.024600910022854805,5819,,,,,,
3,0.02784510888159275,5829,,,,,,
3,0.01908651553094387,5839,,,,,,
3,0.0074399798177182674,5849,,,,,,
3,0.03202138468623161,5859,,,,,,
3,0.05394933372735977,5869,,,,,,
3,0.033018145710229874,5879,,,,,,
3,0.03478706255555153,5889,,,,,,
3,0.0068941982463002205,5899,,,,,,
3,0.04910464212298393,5909,,,,,,
3,0.03723570704460144,5919,,,,,,
3,0.0638580322265625,5929,,,,,,
3,0.01592494174838066,5939,,,,,,
3,0.002347947098314762,5949,,,,,,
3,0.07405824959278107,5959,,,,,,
3,0.019214533269405365,5969,,,,,,
3,0.028829000890254974,5979,,,,,,
3,0.02860713191330433,5989,,,,,,
3,0.030202660709619522,5999,,,,,,
3,0.0163858812302351,6009,,,,,,
3,0.00848111230880022,6019,,,,,,
3,0.025897277519106865,6029,,,,,,
3,0.0027630974072963,6039,,,,,,
3,0.015873761847615242,6049,,,,,,
3,0.03749489411711693,6059,,,,,,
3,0.0022552465088665485,6069,,,,,,
3,0.027575166895985603,6079,,,,,,
3,0.0199030339717865,6089,,,,,,
3,0.006765046622604132,6099,,,,,,
3,0.05197448655962944,6109,,,,,,
3,0.0048105488531291485,6119,,,,,,
3,0.024029789492487907,6129,,,,,,
3,0.030243268236517906,6139,,,,,,
3,0.026549749076366425,6149,,,,,,
3,0.020470943301916122,6159,,,,,,
3,0.019910022616386414,6169,,,,,,
3,0.022867238149046898,6179,,,,,,
3,0.013560083694756031,6189,,,,,,
3,0.01829003356397152,6199,,,,,,
3,0.007429833989590406,6209,,,,,,
3,0.01748463697731495,6219,,,,,,
3,0.015795521438121796,6229,,,,,,
3,0.01861872896552086,6239,,,,,,
3,0.020488599315285683,6249,,,,,,
3,0.02292666956782341,6259,,,,,,
3,0.018512295559048653,6269,,,,,,
3,0.018692953512072563,6279,,,,,,
3,0.09894078969955444,6289,,,,,,
3,0.01100163534283638,6299,,,,,,
3,0.02143179252743721,6309,,,,,,
3,0.021391069516539574,6319,,,,,,
3,0.085289366543293,6329,,,,,,
3,0.003927772864699364,6339,,,,,,
3,0.010820871219038963,6349,,,,,,
3,0.017070380970835686,6359,,,,,,
3,0.006825774442404509,6369,,,,,,
3,0.018241120502352715,6379,,,,,,
3,0.010572060011327267,6389,,,,,,
3,0.00696984026581049,6399,,,,,,
3,0.008248340338468552,6409,,,,,,
3,0.016000209376215935,6419,,,,,,
3,0.014407387934625149,6429,,,,,,
3,0.020186256617307663,6439,,,,,,
3,0.02685309760272503,6449,,,,,,
3,0.004986553452908993,6459,,,,,,
3,0.012401081621646881,6469,,,,,,
3,0.02383686974644661,6479,,,,,,
3,0.004998217336833477,6489,,,,,,
3,0.03139376640319824,6499,,,,,,
3,0.021739723160862923,6509,,,,,,
3,0.031137259677052498,6519,,,,,,
3,,6527,0.1641184389591217,0.4092915952205658,0.4441542327404022,0.8396708369255066,0.34857141971588135,
4,0.029441269114613533,6529,,,,,,
4,0.03995584324002266,6539,,,,,,
4,0.003167474176734686,6549,,,,,,
4,0.011674321256577969,6559,,,,,,
4,0.004227868281304836,6569,,,,,,
4,0.03283808007836342,6579,,,,,,
4,0.01632007770240307,6589,,,,,,
4,0.03066912665963173,6599,,,,,,
4,0.07374262064695358,6609,,,,,,
4,0.017372749745845795,6619,,,,,,
4,0.02629821188747883,6629,,,,,,
4,0.039424996823072433,6639,,,,,,
4,0.033740729093551636,6649,,,,,,
4,0.05066369101405144,6659,,,,,,
4,0.01609673537313938,6669,,,,,,
4,0.026853932067751884,6679,,,,,,
4,0.03682638332247734,6689,,,,,,
4,0.021158555522561073,6699,,,,,,
4,0.007315490394830704,6709,,,,,,
4,0.022834820672869682,6719,,,,,,
4,0.0319892093539238,6729,,,,,,
4,0.02779652364552021,6739,,,,,,
4,0.02836238592863083,6749,,,,,,
4,0.08527180552482605,6759,,,,,,
4,0.0359230637550354,6769,,,,,,
4,0.041918687522411346,6779,,,,,,
4,0.05043879896402359,6789,,,,,,
4,0.021232394501566887,6799,,,,,,
4,0.030830547213554382,6809,,,,,,
4,0.03445737808942795,6819,,,,,,
4,0.04001767933368683,6829,,,,,,
4,0.014751682057976723,6839,,,,,,
4,0.03192462772130966,6849,,,,,,
4,0.03603310510516167,6859,,,,,,
4,0.08399295061826706,6869,,,,,,
4,0.03153705224394798,6879,,,,,,
4,0.0076304227113723755,6889,,,,,,
