train_loss,step,epoch,val_qa_em,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,val_loss,test_loss
0.19366954267024994,519,0,,,,,,
0.13409873843193054,529,0,,,,,,
0.11709612607955933,539,0,,,,,,
0.13366350531578064,549,0,,,,,,
0.09201744198799133,559,0,,,,,,
0.20581603050231934,569,0,,,,,,
0.20825789868831635,579,0,,,,,,
0.16846410930156708,589,0,,,,,,
0.07686297595500946,599,0,,,,,,
0.192146435379982,609,0,,,,,,
0.18771621584892273,619,0,,,,,,
0.1006833091378212,629,0,,,,,,
0.14319124817848206,639,0,,,,,,
0.20761200785636902,649,0,,,,,,
0.10570817440748215,659,0,,,,,,
0.20170056819915771,669,0,,,,,,
0.09295587241649628,679,0,,,,,,
0.24218127131462097,689,0,,,,,,
0.10920784622430801,699,0,,,,,,
0.1299412101507187,709,0,,,,,,
0.13719597458839417,719,0,,,,,,
0.11406228691339493,729,0,,,,,,
0.11411017179489136,739,0,,,,,,
0.11579757928848267,749,0,,,,,,
0.20274904370307922,759,0,,,,,,
0.23326195776462555,769,0,,,,,,
0.1145923063158989,779,0,,,,,,
0.1650986224412918,789,0,,,,,,
0.08807623386383057,799,0,,,,,,
0.06903941929340363,809,0,,,,,,
0.12490467727184296,819,0,,,,,,
0.14826816320419312,829,0,,,,,,
0.2155187577009201,839,0,,,,,,
0.26950621604919434,849,0,,,,,,
0.13458983600139618,859,0,,,,,,
0.1481228768825531,869,0,,,,,,
0.10389652848243713,879,0,,,,,,
0.10657091438770294,889,0,,,,,,
0.09792044013738632,899,0,,,,,,
0.1306014358997345,909,0,,,,,,
0.13141711056232452,919,0,,,,,,
0.18455907702445984,929,0,,,,,,
0.1476050764322281,939,0,,,,,,
0.1095191091299057,949,0,,,,,,
0.12928687036037445,959,0,,,,,,
0.10472133755683899,969,0,,,,,,
0.1240590289235115,979,0,,,,,,
0.11618373543024063,989,0,,,,,,
0.173875093460083,999,0,,,,,,
0.11378207057714462,1009,0,,,,,,
0.11984603852033615,1019,0,,,,,,
0.14891260862350464,1029,0,,,,,,
0.10619553178548813,1039,0,,,,,,
0.10043500363826752,1049,0,,,,,,
0.1296337991952896,1059,0,,,,,,
0.11608589440584183,1069,0,,,,,,
0.14022143185138702,1079,0,,,,,,
0.12110354006290436,1089,0,,,,,,
0.16093042492866516,1099,0,,,,,,
0.12342659384012222,1109,0,,,,,,
0.12722603976726532,1119,0,,,,,,
0.1652636080980301,1129,0,,,,,,
0.12650907039642334,1139,0,,,,,,
0.1735454797744751,1149,0,,,,,,
0.08111733198165894,1159,0,,,,,,
0.1108730137348175,1169,0,,,,,,
0.19588381052017212,1179,0,,,,,,
0.11943670362234116,1189,0,,,,,,
0.15324285626411438,1199,0,,,,,,
0.10267201066017151,1209,0,,,,,,
0.1420217901468277,1219,0,,,,,,
0.08290383219718933,1229,0,,,,,,
0.07620712369680405,1239,0,,,,,,
0.1319151520729065,1249,0,,,,,,
0.11718099564313889,1259,0,,,,,,
0.10545104742050171,1269,0,,,,,,
0.14629654586315155,1279,0,,,,,,
0.10775499790906906,1289,0,,,,,,
0.10048138350248337,1299,0,,,,,,
0.16696684062480927,1309,0,,,,,,
0.1002298891544342,1319,0,,,,,,
0.09461221843957901,1329,0,,,,,,
0.10960831493139267,1339,0,,,,,,
0.13417847454547882,1349,0,,,,,,
0.11736663430929184,1359,0,,,,,,
0.18264365196228027,1369,0,,,,,,
0.13178293406963348,1379,0,,,,,,
0.11825123429298401,1389,0,,,,,,
0.16652491688728333,1399,0,,,,,,
0.07936231046915054,1409,0,,,,,,
0.13255447149276733,1419,0,,,,,,
0.1304062008857727,1429,0,,,,,,
0.12749214470386505,1439,0,,,,,,
0.0765455961227417,1449,0,,,,,,
0.03948342427611351,1459,0,,,,,,
0.08656856417655945,1469,0,,,,,,
0.14118631184101105,1479,0,,,,,,
0.10667531192302704,1489,0,,,,,,
0.11149302870035172,1499,0,,,,,,
0.087288036942482,1509,0,,,,,,
0.09615272283554077,1519,0,,,,,,
0.10393788665533066,1529,0,,,,,,
0.188010573387146,1539,0,,,,,,
0.09408703446388245,1549,0,,,,,,
0.13827842473983765,1559,0,,,,,,
0.08449969440698624,1569,0,,,,,,
0.07613378763198853,1579,0,,,,,,
0.1325078010559082,1589,0,,,,,,
0.14659161865711212,1599,0,,,,,,
0.12256553769111633,1609,0,,,,,,
0.06329549849033356,1619,0,,,,,,
0.13131393492221832,1629,0,,,,,,
0.11081468313932419,1639,0,,,,,,
0.13940349221229553,1649,0,,,,,,
0.1038363054394722,1659,0,,,,,,
0.16358038783073425,1669,0,,,,,,
0.1327597051858902,1679,0,,,,,,
0.13667048513889313,1689,0,,,,,,
0.12142463028430939,1699,0,,,,,,
0.09836045652627945,1709,0,,,,,,
0.11309070140123367,1719,0,,,,,,
0.10232853144407272,1729,0,,,,,,
0.11710505932569504,1739,0,,,,,,
0.04960981011390686,1749,0,,,,,,
0.16174867749214172,1759,0,,,,,,
0.07193589955568314,1769,0,,,,,,
0.07045046985149384,1779,0,,,,,,
0.1862463802099228,1789,0,,,,,,
0.09610257297754288,1799,0,,,,,,
0.12177469581365585,1809,0,,,,,,
0.09465353190898895,1819,0,,,,,,
0.13179050385951996,1829,0,,,,,,
0.1546265035867691,1839,0,,,,,,
0.1076791062951088,1849,0,,,,,,
0.2256714403629303,1859,0,,,,,,
0.14592956006526947,1869,0,,,,,,
0.10929378867149353,1879,0,,,,,,
0.08171509951353073,1889,0,,,,,,
0.07894425094127655,1899,0,,,,,,
0.06761185824871063,1909,0,,,,,,
0.04639222100377083,1919,0,,,,,,
0.060489535331726074,1929,0,,,,,,
0.06165056303143501,1939,0,,,,,,
0.08074111491441727,1949,0,,,,,,
0.11231912672519684,1959,0,,,,,,
0.1363999843597412,1969,0,,,,,,
0.1306767463684082,1979,0,,,,,,
0.0810023695230484,1989,0,,,,,,
0.09588126093149185,1999,0,,,,,,
0.08894386142492294,2009,0,,,,,,
0.10632219165563583,2019,0,,,,,,
0.0861937403678894,2029,0,,,,,,
0.04557067155838013,2039,0,,,,,,
0.07050112634897232,2049,0,,,,,,
0.06741015613079071,2059,0,,,,,,
0.15404072403907776,2069,0,,,,,,
0.09934519231319427,2079,0,,,,,,
0.10227309912443161,2089,0,,,,,,
0.07883479446172714,2099,0,,,,,,
0.07193108648061752,2109,0,,,,,,
0.16268491744995117,2119,0,,,,,,
0.04818640649318695,2129,0,,,,,,
0.0818856954574585,2139,0,,,,,,
0.09207669645547867,2149,0,,,,,,
0.08889518678188324,2159,0,,,,,,
0.09385848790407181,2169,0,,,,,,
0.1418760120868683,2179,0,,,,,,
0.187648206949234,2189,0,,,,,,
0.07875840365886688,2199,0,,,,,,
0.05506264418363571,2209,0,,,,,,
0.07667321711778641,2219,0,,,,,,
0.14461129903793335,2229,0,,,,,,
0.0636214017868042,2239,0,,,,,,
0.11844635009765625,2249,0,,,,,,
0.05088109150528908,2259,0,,,,,,
0.10551370680332184,2269,0,,,,,,
0.173502117395401,2279,0,,,,,,
,2285,0,0.3588957190513611,0.4164120852947235,0.8311727046966553,0.4463464021682739,0.11273875832557678,
0.052287448197603226,2289,1,,,,,,
0.1709146499633789,2299,1,,,,,,
0.13897642493247986,2309,1,,,,,,
0.07904230058193207,2319,1,,,,,,
0.06533939391374588,2329,1,,,,,,
0.1422259360551834,2339,1,,,,,,
0.05024208500981331,2349,1,,,,,,
0.12610583007335663,2359,1,,,,,,
0.060637906193733215,2369,1,,,,,,
0.06459865719079971,2379,1,,,,,,
0.10883034765720367,2389,1,,,,,,
0.08894704282283783,2399,1,,,,,,
0.10002728551626205,2409,1,,,,,,
0.12945781648159027,2419,1,,,,,,
0.06327885389328003,2429,1,,,,,,
0.09066043794155121,2439,1,,,,,,
0.08744623512029648,2449,1,,,,,,
0.08955693989992142,2459,1,,,,,,
0.06548172980546951,2469,1,,,,,,
0.04729898273944855,2479,1,,,,,,
0.04500681534409523,2489,1,,,,,,
0.13843779265880585,2499,1,,,,,,
0.06439220160245895,2509,1,,,,,,
0.07135926932096481,2519,1,,,,,,
0.07988644391298294,2529,1,,,,,,
0.1262381225824356,2539,1,,,,,,
0.05814177915453911,2549,1,,,,,,
0.10752708464860916,2559,1,,,,,,
0.12890587747097015,2569,1,,,,,,
0.06566418707370758,2579,1,,,,,,
0.12609027326107025,2589,1,,,,,,
0.05331733822822571,2599,1,,,,,,
0.07147926092147827,2609,1,,,,,,
0.09830503165721893,2619,1,,,,,,
0.07189320772886276,2629,1,,,,,,
0.09415389597415924,2639,1,,,,,,
0.10732267796993256,2649,1,,,,,,
0.07817547768354416,2659,1,,,,,,
0.11247260868549347,2669,1,,,,,,
0.09485505521297455,2679,1,,,,,,
0.09776276350021362,2689,1,,,,,,
0.07556384801864624,2699,1,,,,,,
0.04998858645558357,2709,1,,,,,,
0.11047901213169098,2719,1,,,,,,
0.07372816652059555,2729,1,,,,,,
0.045915596187114716,2739,1,,,,,,
0.0824718326330185,2749,1,,,,,,
0.08404301851987839,2759,1,,,,,,
0.06490041315555573,2769,1,,,,,,
0.060649119317531586,2779,1,,,,,,
0.11754493415355682,2789,1,,,,,,
0.03905760496854782,2799,1,,,,,,
0.059130601584911346,2809,1,,,,,,
0.07849399000406265,2819,1,,,,,,
0.05076980963349342,2829,1,,,,,,
0.041333962231874466,2839,1,,,,,,
0.11373467743396759,2849,1,,,,,,
0.0899176225066185,2859,1,,,,,,
0.03476651385426521,2869,1,,,,,,
0.07555420696735382,2879,1,,,,,,
0.08064834773540497,2889,1,,,,,,
0.08640126138925552,2899,1,,,,,,
0.06767770648002625,2909,1,,,,,,
0.0635492131114006,2919,1,,,,,,
0.06022576242685318,2929,1,,,,,,
0.05105482414364815,2939,1,,,,,,
0.05396759510040283,2949,1,,,,,,
0.1110268086194992,2959,1,,,,,,
0.05488080158829689,2969,1,,,,,,
0.06068558245897293,2979,1,,,,,,
0.04474635049700737,2989,1,,,,,,
0.1142030581831932,2999,1,,,,,,
0.052908867597579956,3009,1,,,,,,
0.05498143285512924,3019,1,,,,,,
0.08730816841125488,3029,1,,,,,,
0.08050823956727982,3039,1,,,,,,
0.079188771545887,3049,1,,,,,,
0.06928645074367523,3059,1,,,,,,
0.09202653169631958,3069,1,,,,,,
0.075550377368927,3079,1,,,,,,
0.0669526681303978,3089,1,,,,,,
0.11150362342596054,3099,1,,,,,,
0.10463760048151016,3109,1,,,,,,
0.060410209000110626,3119,1,,,,,,
0.06658114492893219,3129,1,,,,,,
0.06101657450199127,3139,1,,,,,,
0.03166211396455765,3149,1,,,,,,
0.04226939007639885,3159,1,,,,,,
0.04991728439927101,3169,1,,,,,,
0.0952257513999939,3179,1,,,,,,
0.13502560555934906,3189,1,,,,,,
0.030236907303333282,3199,1,,,,,,
0.05250222980976105,3209,1,,,,,,
0.10487423837184906,3219,1,,,,,,
0.03782773017883301,3229,1,,,,,,
0.05925840511918068,3239,1,,,,,,
0.05214989185333252,3249,1,,,,,,
0.0366290919482708,3259,1,,,,,,
0.0992317795753479,3269,1,,,,,,
0.06673087924718857,3279,1,,,,,,
0.1370893269777298,3289,1,,,,,,
0.11247605085372925,3299,1,,,,,,
0.04185713455080986,3309,1,,,,,,
0.10788194090127945,3319,1,,,,,,
0.08307475596666336,3329,1,,,,,,
0.07911738753318787,3339,1,,,,,,
0.042107801884412766,3349,1,,,,,,
0.038369834423065186,3359,1,,,,,,
0.0804641842842102,3369,1,,,,,,
0.06775344163179398,3379,1,,,,,,
0.0778212770819664,3389,1,,,,,,
0.08511561900377274,3399,1,,,,,,
0.14850400388240814,3409,1,,,,,,
0.17721575498580933,3419,1,,,,,,
0.13944567739963531,3429,1,,,,,,
0.07546017318964005,3439,1,,,,,,
0.07951585948467255,3449,1,,,,,,
0.0549786351621151,3459,1,,,,,,
0.08161111921072006,3469,1,,,,,,
0.08656042814254761,3479,1,,,,,,
0.0455741211771965,3489,1,,,,,,
0.1392870545387268,3499,1,,,,,,
0.07122474163770676,3509,1,,,,,,
0.10950126498937607,3519,1,,,,,,
0.029026878997683525,3529,1,,,,,,
0.06403088569641113,3539,1,,,,,,
0.04513876140117645,3549,1,,,,,,
0.020998530089855194,3559,1,,,,,,
0.06577643007040024,3569,1,,,,,,
0.050204355269670486,3579,1,,,,,,
0.047943469136953354,3589,1,,,,,,
0.0662943422794342,3599,1,,,,,,
0.08541503548622131,3609,1,,,,,,
0.17737680673599243,3619,1,,,,,,
0.07067208737134933,3629,1,,,,,,
0.035741113126277924,3639,1,,,,,,
0.057655636221170425,3649,1,,,,,,
0.1075080931186676,3659,1,,,,,,
0.08812203258275986,3669,1,,,,,,
0.057887621223926544,3679,1,,,,,,
0.098749540746212,3689,1,,,,,,
0.051569972187280655,3699,1,,,,,,
0.059328414499759674,3709,1,,,,,,
0.08536803722381592,3719,1,,,,,,
0.04167361184954643,3729,1,,,,,,
0.08778146654367447,3739,1,,,,,,
0.07276948541402817,3749,1,,,,,,
0.08213505893945694,3759,1,,,,,,
0.028547439724206924,3769,1,,,,,,
0.09147699922323227,3779,1,,,,,,
0.03184843808412552,3789,1,,,,,,
0.08412767946720123,3799,1,,,,,,
0.07458692044019699,3809,1,,,,,,
0.10519898682832718,3819,1,,,,,,
0.0629822239279747,3829,1,,,,,,
0.043993450701236725,3839,1,,,,,,
0.06369058042764664,3849,1,,,,,,
0.07915925979614258,3859,1,,,,,,
0.08714399486780167,3869,1,,,,,,
0.02678290382027626,3879,1,,,,,,
0.08626940846443176,3889,1,,,,,,
0.042210523039102554,3899,1,,,,,,
0.07092750072479248,3909,1,,,,,,
0.038819435983896255,3919,1,,,,,,
0.049787990748882294,3929,1,,,,,,
0.08668195456266403,3939,1,,,,,,
0.07728634029626846,3949,1,,,,,,
0.08831997960805893,3959,1,,,,,,
0.08071332424879074,3969,1,,,,,,
0.045141760259866714,3979,1,,,,,,
0.046306509524583817,3989,1,,,,,,
0.02836393192410469,3999,1,,,,,,
0.034600455313920975,4009,1,,,,,,
0.04909844323992729,4019,1,,,,,,
0.06261254847049713,4029,1,,,,,,
0.09225372970104218,4039,1,,,,,,
0.06047772616147995,4049,1,,,,,,
0.06214795261621475,4059,1,,,,,,
0.052997708320617676,4069,1,,,,,,
0.045590825378894806,4079,1,,,,,,
0.08557449281215668,4089,1,,,,,,
0.06782280653715134,4099,1,,,,,,
0.07852847129106522,4109,1,,,,,,
0.04976242408156395,4119,1,,,,,,
0.035673290491104126,4129,1,,,,,,
0.03790658339858055,4139,1,,,,,,
0.04778445139527321,4149,1,,,,,,
0.060152385383844376,4159,1,,,,,,
0.04814264550805092,4169,1,,,,,,
0.11997099220752716,4179,1,,,,,,
0.07934299111366272,4189,1,,,,,,
0.09560447931289673,4199,1,,,,,,
0.04078769311308861,4209,1,,,,,,
0.049236662685871124,4219,1,,,,,,
0.09304556250572205,4229,1,,,,,,
0.10668698698282242,4239,1,,,,,,
0.06333226710557938,4249,1,,,,,,
0.07897235453128815,4259,1,,,,,,
0.05692528188228607,4269,1,,,,,,
0.0908050611615181,4279,1,,,,,,
0.05096394196152687,4289,1,,,,,,
0.09266345202922821,4299,1,,,,,,
0.06887111812829971,4309,1,,,,,,
0.07239902764558792,4319,1,,,,,,
0.06653950363397598,4329,1,,,,,,
0.05972028151154518,4339,1,,,,,,
0.08734770119190216,4349,1,,,,,,
0.06232981011271477,4359,1,,,,,,
0.06343651562929153,4369,1,,,,,,
0.10110345482826233,4379,1,,,,,,
0.06206405535340309,4389,1,,,,,,
0.04393939673900604,4399,1,,,,,,
0.05805644392967224,4409,1,,,,,,
0.03689124435186386,4419,1,,,,,,
0.062103088945150375,4429,1,,,,,,
0.030940139666199684,4439,1,,,,,,
0.09666920453310013,4449,1,,,,,,
0.05823666602373123,4459,1,,,,,,
0.04558655619621277,4469,1,,,,,,
0.043139103800058365,4479,1,,,,,,
0.04535362496972084,4489,1,,,,,,
0.05400341749191284,4499,1,,,,,,
0.05061893165111542,4509,1,,,,,,
0.058273378759622574,4519,1,,,,,,
0.06804606318473816,4529,1,,,,,,
0.04512428492307663,4539,1,,,,,,
0.0898309051990509,4549,1,,,,,,
0.05251041799783707,4559,1,,,,,,
0.045555245131254196,4569,1,,,,,,
,4571,1,0.4171779155731201,0.47231972217559814,0.8483338952064514,0.49330392479896545,0.1342807561159134,
0.051496829837560654,4579,2,,,,,,
0.10311247408390045,4589,2,,,,,,
0.06369463354349136,4599,2,,,,,,
0.059604499489068985,4609,2,,,,,,
0.05573428049683571,4619,2,,,,,,
0.09884524345397949,4629,2,,,,,,
0.0679343044757843,4639,2,,,,,,
0.06276006996631622,4649,2,,,,,,
0.04867839813232422,4659,2,,,,,,
0.0741797536611557,4669,2,,,,,,
0.07898770272731781,4679,2,,,,,,
0.05262811481952667,4689,2,,,,,,
0.0856381431221962,4699,2,,,,,,
0.05677209049463272,4709,2,,,,,,
0.10535351932048798,4719,2,,,,,,
0.030246131122112274,4729,2,,,,,,
0.058770786970853806,4739,2,,,,,,
0.0355946384370327,4749,2,,,,,,
0.04200609773397446,4759,2,,,,,,
0.02152114175260067,4769,2,,,,,,
0.051840901374816895,4779,2,,,,,,
0.05352622643113136,4789,2,,,,,,
0.034292254596948624,4799,2,,,,,,
0.09956048429012299,4809,2,,,,,,
0.07051868736743927,4819,2,,,,,,
0.03472145274281502,4829,2,,,,,,
0.057106200605630875,4839,2,,,,,,
0.08557794243097305,4849,2,,,,,,
0.03938126936554909,4859,2,,,,,,
0.05113089084625244,4869,2,,,,,,
0.11878146231174469,4879,2,,,,,,
0.06967570632696152,4889,2,,,,,,
0.022480789572000504,4899,2,,,,,,
0.07782752811908722,4909,2,,,,,,
0.07122886180877686,4919,2,,,,,,
0.1093331053853035,4929,2,,,,,,
0.0388374924659729,4939,2,,,,,,
0.06982627511024475,4949,2,,,,,,
0.047943588346242905,4959,2,,,,,,
0.030822178348898888,4969,2,,,,,,
0.06030343472957611,4979,2,,,,,,
0.05521005764603615,4989,2,,,,,,
0.03608287498354912,4999,2,,,,,,
0.022012969478964806,5009,2,,,,,,
0.018579432740807533,5019,2,,,,,,
0.05657409876585007,5029,2,,,,,,
0.0605781190097332,5039,2,,,,,,
0.07959352433681488,5049,2,,,,,,
0.05536479502916336,5059,2,,,,,,
0.07324318587779999,5069,2,,,,,,
0.030017385259270668,5079,2,,,,,,
0.01311282254755497,5089,2,,,,,,
0.059745870530605316,5099,2,,,,,,
0.02577303722500801,5109,2,,,,,,
0.07864674925804138,5119,2,,,,,,
0.07073329389095306,5129,2,,,,,,
0.04876819998025894,5139,2,,,,,,
0.07906470447778702,5149,2,,,,,,
0.03191771358251572,5159,2,,,,,,
0.05256914347410202,5169,2,,,,,,
0.0672687292098999,5179,2,,,,,,
0.0932023674249649,5189,2,,,,,,
0.04119691252708435,5199,2,,,,,,
0.09418918937444687,5209,2,,,,,,
0.027095405384898186,5219,2,,,,,,
0.14268867671489716,5229,2,,,,,,
0.046238258481025696,5239,2,,,,,,
0.054564956575632095,5249,2,,,,,,
0.04950564727187157,5259,2,,,,,,
0.07115306705236435,5269,2,,,,,,
0.04657544195652008,5279,2,,,,,,
0.06251814216375351,5289,2,,,,,,
0.04496179148554802,5299,2,,,,,,
0.05161440372467041,5309,2,,,,,,
0.11179804056882858,5319,2,,,,,,
0.058600760996341705,5329,2,,,,,,
0.05138774961233139,5339,2,,,,,,
0.0649188980460167,5349,2,,,,,,
0.06389234960079193,5359,2,,,,,,
0.09085404872894287,5369,2,,,,,,
0.033292289823293686,5379,2,,,,,,
0.050760816782712936,5389,2,,,,,,
0.09350737184286118,5399,2,,,,,,
0.09013620018959045,5409,2,,,,,,
0.07790432125329971,5419,2,,,,,,
0.05317668989300728,5429,2,,,,,,
0.04628048837184906,5439,2,,,,,,
0.05679522827267647,5449,2,,,,,,
0.04793037101626396,5459,2,,,,,,
0.0642053633928299,5469,2,,,,,,
0.12179724127054214,5479,2,,,,,,
0.03281716629862785,5489,2,,,,,,
0.035555705428123474,5499,2,,,,,,
0.04204322025179863,5509,2,,,,,,
0.06896643340587616,5519,2,,,,,,
0.03739610314369202,5529,2,,,,,,
0.0601031668484211,5539,2,,,,,,
0.054419975727796555,5549,2,,,,,,
0.059581682085990906,5559,2,,,,,,
0.040121931582689285,5569,2,,,,,,
0.07114984095096588,5579,2,,,,,,
0.03737075626850128,5589,2,,,,,,
0.09654992073774338,5599,2,,,,,,
0.11107446253299713,5609,2,,,,,,
0.08028022944927216,5619,2,,,,,,
0.02014990523457527,5629,2,,,,,,
0.06456560641527176,5639,2,,,,,,
0.0685676857829094,5649,2,,,,,,
0.023954587057232857,5659,2,,,,,,
0.05801572650671005,5669,2,,,,,,
0.05398567020893097,5679,2,,,,,,
0.03890414908528328,5689,2,,,,,,
0.13555662333965302,5699,2,,,,,,
0.08301136642694473,5709,2,,,,,,
0.03775802254676819,5719,2,,,,,,
0.03224130719900131,5729,2,,,,,,
0.043885376304388046,5739,2,,,,,,
0.0533117912709713,5749,2,,,,,,
0.043533407151699066,5759,2,,,,,,
0.07423039525747299,5769,2,,,,,,
0.04695424437522888,5779,2,,,,,,
0.05559002235531807,5789,2,,,,,,
0.06038271263241768,5799,2,,,,,,
0.0807364210486412,5809,2,,,,,,
0.07395283877849579,5819,2,,,,,,
0.053831979632377625,5829,2,,,,,,
0.10347922146320343,5839,2,,,,,,
0.04819871112704277,5849,2,,,,,,
0.06470771133899689,5859,2,,,,,,
0.06763076782226562,5869,2,,,,,,
0.026728373020887375,5879,2,,,,,,
0.022292055189609528,5889,2,,,,,,
0.04139277711510658,5899,2,,,,,,
0.04312031343579292,5909,2,,,,,,
0.03601009026169777,5919,2,,,,,,
0.03737986087799072,5929,2,,,,,,
0.0363692045211792,5939,2,,,,,,
0.10255980491638184,5949,2,,,,,,
0.04447934776544571,5959,2,,,,,,
0.05365797504782677,5969,2,,,,,,
0.06545265763998032,5979,2,,,,,,
0.030000751838088036,5989,2,,,,,,
0.029816973954439163,5999,2,,,,,,
0.02498728595674038,6009,2,,,,,,
0.10367214679718018,6019,2,,,,,,
0.05133844166994095,6029,2,,,,,,
0.034690972417593,6039,2,,,,,,
0.11773574352264404,6049,2,,,,,,
0.04843701794743538,6059,2,,,,,,
0.06688347458839417,6069,2,,,,,,
0.04548955336213112,6079,2,,,,,,
0.022084444761276245,6089,2,,,,,,
0.0553428940474987,6099,2,,,,,,
0.042678505182266235,6109,2,,,,,,
0.04517980292439461,6119,2,,,,,,
0.05950804799795151,6129,2,,,,,,
0.03492080420255661,6139,2,,,,,,
0.06356412917375565,6149,2,,,,,,
0.07293571531772614,6159,2,,,,,,
0.051858171820640564,6169,2,,,,,,
0.06490358710289001,6179,2,,,,,,
0.06400565057992935,6189,2,,,,,,
0.08505640178918839,6199,2,,,,,,
0.07077392935752869,6209,2,,,,,,
0.06936533004045486,6219,2,,,,,,
0.03391394019126892,6229,2,,,,,,
0.06087879464030266,6239,2,,,,,,
0.04918035864830017,6249,2,,,,,,
0.023983707651495934,6259,2,,,,,,
0.021347351372241974,6269,2,,,,,,
0.032792091369628906,6279,2,,,,,,
0.037253763526678085,6289,2,,,,,,
0.06530620157718658,6299,2,,,,,,
0.02253851480782032,6309,2,,,,,,
0.044262900948524475,6319,2,,,,,,
0.03439604118466377,6329,2,,,,,,
0.04791069030761719,6339,2,,,,,,
0.05508561059832573,6349,2,,,,,,
0.05910883843898773,6359,2,,,,,,
0.03962462395429611,6369,2,,,,,,
0.020715288817882538,6379,2,,,,,,
0.0336085706949234,6389,2,,,,,,
0.017031924799084663,6399,2,,,,,,
0.0886744037270546,6409,2,,,,,,
0.044035810977220535,6419,2,,,,,,
0.044133104383945465,6429,2,,,,,,
0.04396401718258858,6439,2,,,,,,
0.072180837392807,6449,2,,,,,,
0.032390352338552475,6459,2,,,,,,
0.04715067520737648,6469,2,,,,,,
0.03293326497077942,6479,2,,,,,,
0.02601568028330803,6489,2,,,,,,
0.02826564945280552,6499,2,,,,,,
0.01726655662059784,6509,2,,,,,,
0.06485060602426529,6519,2,,,,,,
0.06597060710191727,6529,2,,,,,,
0.051911067217588425,6539,2,,,,,,
0.04305989667773247,6549,2,,,,,,
0.029639968648552895,6559,2,,,,,,
0.13288061320781708,6569,2,,,,,,
0.016898712143301964,6579,2,,,,,,
0.040262505412101746,6589,2,,,,,,
0.04495552182197571,6599,2,,,,,,
0.01983744464814663,6609,2,,,,,,
0.05994856730103493,6619,2,,,,,,
0.06861409544944763,6629,2,,,,,,
0.042580362409353256,6639,2,,,,,,
0.02817496657371521,6649,2,,,,,,
0.042086631059646606,6659,2,,,,,,
0.046133026480674744,6669,2,,,,,,
0.061661459505558014,6679,2,,,,,,
0.08711571991443634,6689,2,,,,,,
0.07101085782051086,6699,2,,,,,,
0.04886046424508095,6709,2,,,,,,
0.016358304768800735,6719,2,,,,,,
0.03626701235771179,6729,2,,,,,,
0.030749252066016197,6739,2,,,,,,
0.03662591427564621,6749,2,,,,,,
0.02239948883652687,6759,2,,,,,,
0.0606132447719574,6769,2,,,,,,
0.02774783782660961,6779,2,,,,,,
0.037411466240882874,6789,2,,,,,,
0.04054645076394081,6799,2,,,,,,
0.044566866010427475,6809,2,,,,,,
0.034222058951854706,6819,2,,,,,,
0.03501486778259277,6829,2,,,,,,
0.0253898985683918,6839,2,,,,,,
0.034412890672683716,6849,2,,,,,,
,6857,2,0.45552146434783936,0.507261335849762,0.8596264719963074,0.5283100008964539,0.13340501487255096,
0.01907772570848465,6859,3,,,,,,
0.012946114875376225,6869,3,,,,,,
0.015986453741788864,6879,3,,,,,,
0.01341391634196043,6889,3,,,,,,
0.10139936953783035,6899,3,,,,,,
0.0319678857922554,6909,3,,,,,,
0.06963373720645905,6919,3,,,,,,
