step,train_loss,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
829,0.11806900054216385,0,,,,,,
839,0.14851799607276917,0,,,,,,
849,0.20269012451171875,0,,,,,,
859,0.13802948594093323,0,,,,,,
869,0.2098466157913208,0,,,,,,
879,nan,0,,,,,,
889,0.10100734233856201,0,,,,,,
899,0.08281993120908737,0,,,,,,
909,0.21741537749767303,0,,,,,,
919,0.11283052712678909,0,,,,,,
929,0.11564737558364868,0,,,,,,
939,0.11391783505678177,0,,,,,,
949,0.11158043891191483,0,,,,,,
959,0.08636278659105301,0,,,,,,
969,0.1351696103811264,0,,,,,,
979,0.09266237169504166,0,,,,,,
989,0.1144515797495842,0,,,,,,
999,0.09405278414487839,0,,,,,,
1009,0.08028901368379593,0,,,,,,
1019,0.13524752855300903,0,,,,,,
1029,0.09604311734437943,0,,,,,,
1039,0.1279352456331253,0,,,,,,
1049,0.13225127756595612,0,,,,,,
1059,0.09867885708808899,0,,,,,,
1069,0.08950203657150269,0,,,,,,
1079,0.1022968739271164,0,,,,,,
1089,0.19283069670200348,0,,,,,,
1099,0.12971103191375732,0,,,,,,
1109,0.1654597371816635,0,,,,,,
1119,0.1206492930650711,0,,,,,,
1129,0.16638301312923431,0,,,,,,
1139,0.09797520190477371,0,,,,,,
1149,0.182129368185997,0,,,,,,
1159,0.09538998454809189,0,,,,,,
1169,0.07945089787244797,0,,,,,,
1179,0.2620009481906891,0,,,,,,
1189,0.06408746540546417,0,,,,,,
1199,0.06054885312914848,0,,,,,,
1209,0.09945309162139893,0,,,,,,
1219,0.06520818173885345,0,,,,,,
1229,0.08761009573936462,0,,,,,,
1239,0.09676327556371689,0,,,,,,
1249,0.10761873424053192,0,,,,,,
1259,0.05861154571175575,0,,,,,,
1269,0.14620260894298553,0,,,,,,
1279,0.10121847689151764,0,,,,,,
1289,0.12086867541074753,0,,,,,,
1299,0.10218601673841476,0,,,,,,
1309,0.12272325158119202,0,,,,,,
1319,0.06560008972883224,0,,,,,,
1329,0.16648878157138824,0,,,,,,
1339,0.11389431357383728,0,,,,,,
1349,0.06861758977174759,0,,,,,,
1359,0.12156601250171661,0,,,,,,
1369,0.11383791267871857,0,,,,,,
1379,0.13137224316596985,0,,,,,,
1389,0.1070583239197731,0,,,,,,
1399,0.08947890996932983,0,,,,,,
1409,0.07171930372714996,0,,,,,,
1419,0.10702724009752274,0,,,,,,
1429,0.05893164128065109,0,,,,,,
1439,0.15097154676914215,0,,,,,,
1449,0.15217828750610352,0,,,,,,
1459,0.06949121505022049,0,,,,,,
1469,0.0874672532081604,0,,,,,,
1479,0.09227937459945679,0,,,,,,
1489,0.059444501996040344,0,,,,,,
1499,0.10410737991333008,0,,,,,,
1509,0.06053130701184273,0,,,,,,
1519,0.14696449041366577,0,,,,,,
1529,0.0861634761095047,0,,,,,,
1539,0.17849871516227722,0,,,,,,
1549,0.056073904037475586,0,,,,,,
1559,0.15763525664806366,0,,,,,,
1569,0.05281106382608414,0,,,,,,
1579,0.15375307202339172,0,,,,,,
1589,0.12022455781698227,0,,,,,,
1599,0.13191328942775726,0,,,,,,
1609,0.12339344620704651,0,,,,,,
1619,0.12959453463554382,0,,,,,,
1629,0.08112024515867233,0,,,,,,
1639,0.1527092009782791,0,,,,,,
1649,0.11406416445970535,0,,,,,,
1659,0.10729067772626877,0,,,,,,
1669,0.10440996289253235,0,,,,,,
1679,0.10906746983528137,0,,,,,,
1689,0.17272353172302246,0,,,,,,
1699,0.14930075407028198,0,,,,,,
1699,,0,0.1840490847826004,0.1348564475774765,0.3057614266872406,0.25363337993621826,0.7939581871032715,
1709,0.09464006870985031,1,,,,,,
1719,0.0827399417757988,1,,,,,,
1729,0.07428566366434097,1,,,,,,
1739,0.08112361282110214,1,,,,,,
1749,0.0958322137594223,1,,,,,,
1759,0.07268287241458893,1,,,,,,
1769,0.07106142491102219,1,,,,,,
1779,0.10361691564321518,1,,,,,,
1789,0.09719668328762054,1,,,,,,
1799,0.10348082333803177,1,,,,,,
1809,0.09513914585113525,1,,,,,,
1819,0.05236049368977547,1,,,,,,
1829,0.14356838166713715,1,,,,,,
1839,0.08125866949558258,1,,,,,,
1849,0.09874505549669266,1,,,,,,
1859,0.11800101399421692,1,,,,,,
1869,0.11608760058879852,1,,,,,,
1879,0.11076665669679642,1,,,,,,
1889,0.08860646933317184,1,,,,,,
1899,0.03932289406657219,1,,,,,,
1909,0.0801655724644661,1,,,,,,
1919,0.13081952929496765,1,,,,,,
1929,0.14639776945114136,1,,,,,,
1939,0.09239111095666885,1,,,,,,
1949,0.10893285274505615,1,,,,,,
1959,0.17718505859375,1,,,,,,
1969,0.07443363964557648,1,,,,,,
1979,0.11511054635047913,1,,,,,,
1989,0.15977676212787628,1,,,,,,
1999,0.10145868360996246,1,,,,,,
2009,0.07739682495594025,1,,,,,,
2019,0.07353705912828445,1,,,,,,
2029,0.07462330162525177,1,,,,,,
2039,0.10891377180814743,1,,,,,,
2049,0.07266994565725327,1,,,,,,
2059,0.16145557165145874,1,,,,,,
2069,0.09333241730928421,1,,,,,,
2079,0.09878043085336685,1,,,,,,
2089,0.05235623940825462,1,,,,,,
2099,0.07792631536722183,1,,,,,,
2109,0.11898448318243027,1,,,,,,
2119,0.053707223385572433,1,,,,,,
2129,0.07723798602819443,1,,,,,,
2139,0.11852023750543594,1,,,,,,
2149,0.10787184536457062,1,,,,,,
2159,0.07697279006242752,1,,,,,,
2169,0.08195283263921738,1,,,,,,
2179,0.192446768283844,1,,,,,,
2189,0.0682939887046814,1,,,,,,
2199,0.16570816934108734,1,,,,,,
2209,0.09652973711490631,1,,,,,,
2219,0.056829240173101425,1,,,,,,
2229,0.06116572767496109,1,,,,,,
2239,0.12500736117362976,1,,,,,,
2249,0.1043863296508789,1,,,,,,
2259,0.06142621859908104,1,,,,,,
2269,0.049742814153432846,1,,,,,,
2279,0.07449537515640259,1,,,,,,
2289,0.1429893970489502,1,,,,,,
2299,0.09058193862438202,1,,,,,,
2309,0.04968862980604172,1,,,,,,
2319,0.12835349142551422,1,,,,,,
2329,0.0789589211344719,1,,,,,,
2339,0.048128485679626465,1,,,,,,
2349,0.07929607480764389,1,,,,,,
2359,0.07982215285301208,1,,,,,,
2369,0.0802173763513565,1,,,,,,
2379,0.050130151212215424,1,,,,,,
2389,0.06212954223155975,1,,,,,,
2399,0.0989895686507225,1,,,,,,
2409,0.08095341920852661,1,,,,,,
2419,0.03109348751604557,1,,,,,,
2429,0.0478067472577095,1,,,,,,
2439,0.1274455487728119,1,,,,,,
2449,0.07704336196184158,1,,,,,,
2459,0.09544619172811508,1,,,,,,
2469,0.15638533234596252,1,,,,,,
2479,0.03863946348428726,1,,,,,,
2489,0.07108485698699951,1,,,,,,
2499,0.056343138217926025,1,,,,,,
2509,0.07645710557699203,1,,,,,,
2519,0.039538636803627014,1,,,,,,
2529,0.085122250020504,1,,,,,,
2539,0.08682748675346375,1,,,,,,
2549,0.06525229662656784,1,,,,,,
2559,0.11327903717756271,1,,,,,,
2569,0.09726150333881378,1,,,,,,
2579,0.08051268756389618,1,,,,,,
2589,0.14617495238780975,1,,,,,,
2599,0.14835935831069946,1,,,,,,
2609,0.061335522681474686,1,,,,,,
2619,0.0860104113817215,1,,,,,,
2629,0.03553835302591324,1,,,,,,
2639,0.1351901739835739,1,,,,,,
2649,0.047519516199827194,1,,,,,,
2659,0.07116158306598663,1,,,,,,
2669,0.06681779026985168,1,,,,,,
2679,0.11784292012453079,1,,,,,,
2689,0.0992470234632492,1,,,,,,
2699,0.041546791791915894,1,,,,,,
2709,0.12278513610363007,1,,,,,,
2719,0.08783218264579773,1,,,,,,
2729,0.08716312795877457,1,,,,,,
2739,0.05328263342380524,1,,,,,,
2749,0.056589193642139435,1,,,,,,
2759,0.07844755798578262,1,,,,,,
2769,0.061394091695547104,1,,,,,,
2779,0.03883454203605652,1,,,,,,
2789,0.0859600305557251,1,,,,,,
2799,0.08044636994600296,1,,,,,,
2809,0.02935718558728695,1,,,,,,
2819,0.041509516537189484,1,,,,,,
2829,0.06642820686101913,1,,,,,,
2839,0.08646570146083832,1,,,,,,
2849,0.08302310109138489,1,,,,,,
2859,0.03686411306262016,1,,,,,,
2869,0.08921006321907043,1,,,,,,
2879,0.07181733101606369,1,,,,,,
2889,0.050779782235622406,1,,,,,,
2899,0.13851416110992432,1,,,,,,
2909,0.05602545291185379,1,,,,,,
2919,0.09757813066244125,1,,,,,,
2929,0.07772702723741531,1,,,,,,
2939,0.06567013263702393,1,,,,,,
2949,0.06864839047193527,1,,,,,,
2959,0.08730848133563995,1,,,,,,
2969,0.07674086838960648,1,,,,,,
2979,0.03638065233826637,1,,,,,,
2989,0.07764706760644913,1,,,,,,
2999,0.06512054055929184,1,,,,,,
3009,0.04895089566707611,1,,,,,,
3019,0.07971549779176712,1,,,,,,
3029,0.0884804055094719,1,,,,,,
3039,0.08654841035604477,1,,,,,,
3049,0.08003871887922287,1,,,,,,
3059,0.049475762993097305,1,,,,,,
3069,0.07126675546169281,1,,,,,,
3079,0.11334601044654846,1,,,,,,
3089,0.03198380395770073,1,,,,,,
3099,0.10453898459672928,1,,,,,,
3109,0.09665180742740631,1,,,,,,
3119,0.056394319981336594,1,,,,,,
3129,0.059904251247644424,1,,,,,,
3139,0.09844188392162323,1,,,,,,
3149,0.05356321483850479,1,,,,,,
3159,0.054132577031850815,1,,,,,,
3169,0.06908056139945984,1,,,,,,
3179,0.03463216871023178,1,,,,,,
3189,0.08027113229036331,1,,,,,,
3199,0.061027891933918,1,,,,,,
3209,0.07729780673980713,1,,,,,,
3219,0.06694820523262024,1,,,,,,
3229,0.1327715814113617,1,,,,,,
3239,0.04912679269909859,1,,,,,,
3249,0.08627796173095703,1,,,,,,
3259,0.0917394682765007,1,,,,,,
3269,0.08419861644506454,1,,,,,,
3279,0.034639157354831696,1,,,,,,
3289,0.055548202246427536,1,,,,,,
3299,0.07042568922042847,1,,,,,,
3309,0.0534525066614151,1,,,,,,
3319,0.07712512463331223,1,,,,,,
3329,0.0876864343881607,1,,,,,,
3339,0.0283985398709774,1,,,,,,
3349,0.08638206869363785,1,,,,,,
3359,0.026875542476773262,1,,,,,,
3369,0.0722191259264946,1,,,,,,
3379,0.04073864221572876,1,,,,,,
3389,0.06263884156942368,1,,,,,,
3399,0.054913125932216644,1,,,,,,
3399,,1,0.23773005604743958,0.13528874516487122,0.3470374643802643,0.2981938123703003,0.8073285818099976,
3409,0.050324585288763046,2,,,,,,
3419,0.0177812110632658,2,,,,,,
3429,0.050780363380908966,2,,,,,,
3439,0.04751669988036156,2,,,,,,
3449,0.04394959658384323,2,,,,,,
3459,0.04657534882426262,2,,,,,,
3469,0.04534733667969704,2,,,,,,
3479,0.04910643398761749,2,,,,,,
3489,0.05500195547938347,2,,,,,,
3499,0.06187659502029419,2,,,,,,
3509,0.05486906319856644,2,,,,,,
3519,0.03135731443762779,2,,,,,,
3529,0.05654631927609444,2,,,,,,
3539,0.02686760574579239,2,,,,,,
3549,0.07525018602609634,2,,,,,,
3559,0.07764425128698349,2,,,,,,
3569,0.06441091001033783,2,,,,,,
3579,0.07770000398159027,2,,,,,,
3589,0.040803853422403336,2,,,,,,
3599,0.026630716398358345,2,,,,,,
3609,0.0628277063369751,2,,,,,,
3619,0.044295914471149445,2,,,,,,
3629,0.04921276867389679,2,,,,,,
3639,0.051000047475099564,2,,,,,,
3649,0.09079665690660477,2,,,,,,
3659,0.07547929137945175,2,,,,,,
3669,0.0445377342402935,2,,,,,,
3679,0.05665044113993645,2,,,,,,
3689,0.05516258627176285,2,,,,,,
3699,0.07681621611118317,2,,,,,,
3709,0.04482463747262955,2,,,,,,
3719,0.04099559411406517,2,,,,,,
3729,0.04915090277791023,2,,,,,,
3739,0.032589320093393326,2,,,,,,
3749,0.0449209026992321,2,,,,,,
3759,0.06164078786969185,2,,,,,,
3769,0.05693132057785988,2,,,,,,
3779,0.039366304874420166,2,,,,,,
3789,0.031803250312805176,2,,,,,,
3799,0.04990844056010246,2,,,,,,
3809,0.05852771922945976,2,,,,,,
3819,0.03715335577726364,2,,,,,,
3829,0.031137801706790924,2,,,,,,
3839,0.08043625205755234,2,,,,,,
3849,0.07943446934223175,2,,,,,,
3859,0.03310525044798851,2,,,,,,
3869,0.027790572494268417,2,,,,,,
3879,0.08445440977811813,2,,,,,,
3889,0.032623715698719025,2,,,,,,
3899,0.0568508617579937,2,,,,,,
3909,0.05495887249708176,2,,,,,,
3919,0.03553340956568718,2,,,,,,
3929,0.03942008689045906,2,,,,,,
3939,0.07406053692102432,2,,,,,,
3949,0.0325782336294651,2,,,,,,
3959,0.041389260441064835,2,,,,,,
3969,0.030496926978230476,2,,,,,,
3979,0.05631881207227707,2,,,,,,
3989,0.07642459869384766,2,,,,,,
3999,0.06615704298019409,2,,,,,,
4009,0.021840175613760948,2,,,,,,
4019,0.05361991748213768,2,,,,,,
4029,0.053941722959280014,2,,,,,,
4039,0.022280197590589523,2,,,,,,
4049,0.04297129064798355,2,,,,,,
4059,0.040263861417770386,2,,,,,,
4069,0.037367384880781174,2,,,,,,
4079,0.03845716267824173,2,,,,,,
4089,0.04385429620742798,2,,,,,,
4099,0.03689306229352951,2,,,,,,
4109,0.04409067705273628,2,,,,,,
4119,0.037083033472299576,2,,,,,,
4129,0.04604610055685043,2,,,,,,
4139,0.07004378736019135,2,,,,,,
4149,0.05040242522954941,2,,,,,,
4159,0.07046838104724884,2,,,,,,
4169,0.07230779528617859,2,,,,,,
4179,0.0216774120926857,2,,,,,,
4189,0.04619738087058067,2,,,,,,
4199,0.017813554033637047,2,,,,,,
4209,0.06658647209405899,2,,,,,,
4219,0.027040760964155197,2,,,,,,
4229,0.04049740731716156,2,,,,,,
4239,0.04559313505887985,2,,,,,,
4249,0.04405875876545906,2,,,,,,
4259,0.025734635069966316,2,,,,,,
4269,0.0522712878882885,2,,,,,,
4279,0.04427606984972954,2,,,,,,
4289,0.08078791201114655,2,,,,,,
4299,0.082818903028965,2,,,,,,
4309,0.02386409603059292,2,,,,,,
4319,0.057193730026483536,2,,,,,,
4329,0.025047384202480316,2,,,,,,
4339,0.0509348064661026,2,,,,,,
4349,0.02351769432425499,2,,,,,,
4359,0.04552377760410309,2,,,,,,
4369,0.05630754679441452,2,,,,,,
4379,0.031169584020972252,2,,,,,,
4389,0.05121470242738724,2,,,,,,
4399,0.03101775236427784,2,,,,,,
4409,0.056574564427137375,2,,,,,,
4419,0.0491417832672596,2,,,,,,
4429,0.07055089622735977,2,,,,,,
4439,0.036221034824848175,2,,,,,,
4449,0.02831309475004673,2,,,,,,
4459,0.039871424436569214,2,,,,,,
4469,0.02479703538119793,2,,,,,,
4479,0.022508321329951286,2,,,,,,
4489,0.05596412718296051,2,,,,,,
4499,0.039660871028900146,2,,,,,,
4509,0.011704308912158012,2,,,,,,
4519,0.03351382911205292,2,,,,,,
4529,0.01982019655406475,2,,,,,,
4539,0.02682684361934662,2,,,,,,
4549,0.027058454230427742,2,,,,,,
4559,0.025034788995981216,2,,,,,,
4569,0.02912186272442341,2,,,,,,
4579,0.041064824908971786,2,,,,,,
4589,0.03564516454935074,2,,,,,,
4599,0.05732475221157074,2,,,,,,
4609,0.03459014371037483,2,,,,,,
4619,0.026210520416498184,2,,,,,,
4629,0.03323424980044365,2,,,,,,
4639,0.021500766277313232,2,,,,,,
4649,0.023509245365858078,2,,,,,,
4659,0.04960472509264946,2,,,,,,
4669,0.030888140201568604,2,,,,,,
4679,0.024205198511481285,2,,,,,,
4689,0.03257531672716141,2,,,,,,
4699,0.032642021775245667,2,,,,,,
4709,0.028799498453736305,2,,,,,,
4719,0.032358672469854355,2,,,,,,
4729,0.028311917558312416,2,,,,,,
4739,0.030819568783044815,2,,,,,,
4749,0.06661585718393326,2,,,,,,
4759,0.03824203833937645,2,,,,,,
4769,0.037504520267248154,2,,,,,,
4779,0.06260477751493454,2,,,,,,
4789,0.025919370353221893,2,,,,,,
4799,0.06114880368113518,2,,,,,,
4809,0.05964566022157669,2,,,,,,
4819,0.03992878273129463,2,,,,,,
4829,0.07338261604309082,2,,,,,,
4839,0.047467026859521866,2,,,,,,
4849,0.03499428182840347,2,,,,,,
4859,0.0402730368077755,2,,,,,,
4869,0.04475506767630577,2,,,,,,
4879,0.03413848951458931,2,,,,,,
4889,0.03191110119223595,2,,,,,,
4899,0.05914488807320595,2,,,,,,
4909,0.04458822309970856,2,,,,,,
4919,0.044958144426345825,2,,,,,,
4929,0.05852003023028374,2,,,,,,
4939,0.10030622035264969,2,,,,,,
4949,0.035757873207330704,2,,,,,,
4959,0.07152625173330307,2,,,,,,
4969,0.061885811388492584,2,,,,,,
4979,0.024637289345264435,2,,,,,,
4989,0.03097006119787693,2,,,,,,
4999,0.09245282411575317,2,,,,,,
5009,0.039708442986011505,2,,,,,,
5019,0.025654204189777374,2,,,,,,
5029,0.02797328494489193,2,,,,,,
5039,0.021689990535378456,2,,,,,,
5049,0.05730321630835533,2,,,,,,
5059,0.022553907707333565,2,,,,,,
5069,0.04809681326150894,2,,,,,,
5079,0.01819416880607605,2,,,,,,
5089,0.026374850422143936,2,,,,,,
5099,0.04014355316758156,2,,,,,,
5099,,2,0.2622699439525604,0.1344747394323349,0.3626626133918762,0.31978732347488403,0.8146083950996399,
5109,0.05236545950174332,3,,,,,,
5119,0.040748704224824905,3,,,,,,
5129,0.05256778746843338,3,,,,,,
5139,0.061806462705135345,3,,,,,,
5149,0.06012461706995964,3,,,,,,
5159,0.07731640338897705,3,,,,,,
5169,0.040293578058481216,3,,,,,,
5179,0.03927125409245491,3,,,,,,
5189,0.026866253465414047,3,,,,,,
5199,0.057699691504240036,3,,,,,,
5209,0.06593629717826843,3,,,,,,
5219,0.032114725559949875,3,,,,,,
5229,0.06549009680747986,3,,,,,,
5239,0.039706625044345856,3,,,,,,
5249,0.050512172281742096,3,,,,,,
5259,0.1021011471748352,3,,,,,,
5269,0.06402650475502014,3,,,,,,
5279,0.06133899465203285,3,,,,,,
5289,0.0959918200969696,3,,,,,,
5299,0.042912859469652176,3,,,,,,
5309,0.04175689443945885,3,,,,,,
5319,0.041663940995931625,3,,,,,,
5329,0.0723038837313652,3,,,,,,
5339,0.07864905148744583,3,,,,,,
5349,0.06765850633382797,3,,,,,,
5359,0.10052940994501114,3,,,,,,
5369,0.06332669407129288,3,,,,,,
5379,0.058185987174510956,3,,,,,,
5389,0.08022264391183853,3,,,,,,
5399,0.05599486827850342,3,,,,,,
5409,0.040502917021512985,3,,,,,,
5419,0.043709151446819305,3,,,,,,
5429,0.043033670634031296,3,,,,,,
5439,0.03640886768698692,3,,,,,,
5449,0.06935293227434158,3,,,,,,
5459,0.12903715670108795,3,,,,,,
5469,0.060851141810417175,3,,,,,,
5479,0.047894030809402466,3,,,,,,
5489,0.07719863951206207,3,,,,,,
5499,0.06136205792427063,3,,,,,,
5509,0.06902556866407394,3,,,,,,
5519,0.05582471191883087,3,,,,,,
5529,0.04279351606965065,3,,,,,,
5539,0.06660201400518417,3,,,,,,
5549,0.11194553971290588,3,,,,,,
5559,0.03332212194800377,3,,,,,,
5569,0.04186639189720154,3,,,,,,
5579,0.06680058687925339,3,,,,,,
5589,0.025838322937488556,3,,,,,,
5599,0.1250392347574234,3,,,,,,
5609,0.07326273620128632,3,,,,,,
5619,0.047797396779060364,3,,,,,,
5629,0.048276130110025406,3,,,,,,
5639,0.09025266766548157,3,,,,,,
5649,0.028623096644878387,3,,,,,,
5659,0.049007054418325424,3,,,,,,
5669,0.059335943311452866,3,,,,,,
5679,0.046782828867435455,3,,,,,,
5689,0.06095059588551521,3,,,,,,
5699,0.08129876852035522,3,,,,,,
5709,0.03089050203561783,3,,,,,,
5719,0.04707096889615059,3,,,,,,
5729,0.05787501484155655,3,,,,,,
5739,0.04601622372865677,3,,,,,,
5749,0.0761057436466217,3,,,,,,
5759,0.027976058423519135,3,,,,,,
5769,0.0933818444609642,3,,,,,,
5779,0.03235489875078201,3,,,,,,
5789,0.06620065122842789,3,,,,,,
5799,0.06433919072151184,3,,,,,,
5809,0.042518459260463715,3,,,,,,
5819,0.03432624787092209,3,,,,,,
5829,0.058906953781843185,3,,,,,,
5839,0.05686640366911888,3,,,,,,
5849,0.07858147472143173,3,,,,,,
5859,0.06488092243671417,3,,,,,,
5869,0.08161795884370804,3,,,,,,
5879,0.05106388404965401,3,,,,,,
5889,0.04708701744675636,3,,,,,,
5899,0.02599717304110527,3,,,,,,
5909,0.08714670687913895,3,,,,,,
5919,0.03710763528943062,3,,,,,,
5929,0.0599982887506485,3,,,,,,
5939,0.06540039926767349,3,,,,,,
5949,0.05204678699374199,3,,,,,,
5959,0.058137133717536926,3,,,,,,
5969,0.056781504303216934,3,,,,,,
5979,0.04820143058896065,3,,,,,,
5989,0.10265369713306427,3,,,,,,
5999,0.08673840761184692,3,,,,,,
6009,0.07043635845184326,3,,,,,,
6019,0.07456141710281372,3,,,,,,
6029,0.05873772129416466,3,,,,,,
6039,0.038609735667705536,3,,,,,,
6049,0.0678139328956604,3,,,,,,
6059,0.06331478804349899,3,,,,,,
6069,0.0717402771115303,3,,,,,,
6079,0.04956943541765213,3,,,,,,
6089,0.07439830899238586,3,,,,,,
6099,0.02596198208630085,3,,,,,,
6109,0.06465163081884384,3,,,,,,
6119,0.04385857284069061,3,,,,,,
6129,0.06764890998601913,3,,,,,,
6139,0.051246922463178635,3,,,,,,
6149,0.03800899535417557,3,,,,,,
6159,0.04374663159251213,3,,,,,,
6169,0.05178094282746315,3,,,,,,
6179,0.05269245803356171,3,,,,,,
6189,0.04982629045844078,3,,,,,,
6199,0.06639909744262695,3,,,,,,
6209,0.030891699716448784,3,,,,,,
6219,0.03313002362847328,3,,,,,,
6229,0.0384175181388855,3,,,,,,
6239,0.08458968997001648,3,,,,,,
6249,0.03563786298036575,3,,,,,,
6259,0.03976514935493469,3,,,,,,
6269,0.06945639848709106,3,,,,,,
6279,0.06069478020071983,3,,,,,,
6289,0.04953215643763542,3,,,,,,
6299,0.08205770701169968,3,,,,,,
6309,0.053098972886800766,3,,,,,,
6319,0.05486024171113968,3,,,,,,
6329,0.11961572617292404,3,,,,,,
6339,0.0778426006436348,3,,,,,,
6349,0.03959100320935249,3,,,,,,
6359,0.06466219574213028,3,,,,,,
6369,0.04356960952281952,3,,,,,,
6379,0.0274707842618227,3,,,,,,
6389,0.07118918001651764,3,,,,,,
6399,0.06114117428660393,3,,,,,,
6409,0.03703663870692253,3,,,,,,
6419,0.05489074066281319,3,,,,,,
6429,nan,3,,,,,,
6439,0.07464856654405594,3,,,,,,
6449,0.0592815987765789,3,,,,,,
6459,0.04445776715874672,3,,,,,,
6469,0.03474981337785721,3,,,,,,
6479,0.07662439346313477,3,,,,,,
6489,0.06037401780486107,3,,,,,,
6499,0.07482920587062836,3,,,,,,
6509,0.05336887761950493,3,,,,,,
6519,0.06680985540151596,3,,,,,,
6529,0.07482820004224777,3,,,,,,
6539,0.08145785331726074,3,,,,,,
6549,0.02548396773636341,3,,,,,,
6559,0.04239055886864662,3,,,,,,
6569,0.06856915354728699,3,,,,,,
6579,0.02672532945871353,3,,,,,,
6589,0.04283890500664711,3,,,,,,
6599,0.08128038793802261,3,,,,,,
6609,0.05202552676200867,3,,,,,,
6619,0.08508072048425674,3,,,,,,
6629,0.05589190497994423,3,,,,,,
6639,0.0774356797337532,3,,,,,,
6649,0.04734757915139198,3,,,,,,
6659,0.05637738108634949,3,,,,,,
6669,0.04318853095173836,3,,,,,,
6679,0.026849351823329926,3,,,,,,
6689,0.06379649043083191,3,,,,,,
6699,0.04859649017453194,3,,,,,,
6709,0.030713053420186043,3,,,,,,
6719,0.026619423180818558,3,,,,,,
6729,0.08117228746414185,3,,,,,,
6739,0.04229433834552765,3,,,,,,
6749,0.04761199280619621,3,,,,,,
6759,0.038551200181245804,3,,,,,,
6769,0.050197526812553406,3,,,,,,
6779,0.03810114413499832,3,,,,,,
6789,0.06535301357507706,3,,,,,,
6799,0.058357276022434235,3,,,,,,
6799,,3,0.2607361972332001,0.1341172605752945,0.3640559911727905,0.32184797525405884,0.8146283030509949,
6809,0.05334452912211418,4,,,,,,
6819,0.039384178817272186,4,,,,,,
6829,0.05536656454205513,4,,,,,,
6839,0.06102987006306648,4,,,,,,
6849,0.05985022336244583,4,,,,,,
6859,0.08265180885791779,4,,,,,,
6869,0.04221395403146744,4,,,,,,
6879,0.037734828889369965,4,,,,,,
6889,0.026044795289635658,4,,,,,,
