train_loss,epoch,step,val_qa_sas,val_qa_em,val_loss,val_qa_bert_score,val_qa_answer_f1,test_loss
0.09158599376678467,0,709,,,,,,
0.09350865334272385,0,719,,,,,,
0.14053943753242493,0,729,,,,,,
0.07647210359573364,0,739,,,,,,
0.08227419853210449,0,749,,,,,,
0.22036729753017426,0,759,,,,,,
0.1412549614906311,0,769,,,,,,
0.11555351316928864,0,779,,,,,,
0.11740735173225403,0,789,,,,,,
0.1304379403591156,0,799,,,,,,
0.11754724383354187,0,809,,,,,,
0.08105871826410294,0,819,,,,,,
0.07678636908531189,0,829,,,,,,
0.07738882303237915,0,839,,,,,,
0.10342797636985779,0,849,,,,,,
0.0571771077811718,0,859,,,,,,
0.07648036628961563,0,869,,,,,,
0.10889145731925964,0,879,,,,,,
0.07976116985082626,0,889,,,,,,
0.18642844259738922,0,899,,,,,,
0.07052234560251236,0,909,,,,,,
0.12892930209636688,0,919,,,,,,
0.0805385559797287,0,929,,,,,,
0.09790186583995819,0,939,,,,,,
0.10929441452026367,0,949,,,,,,
0.07637225091457367,0,959,,,,,,
0.07370804250240326,0,969,,,,,,
0.10859131813049316,0,979,,,,,,
0.09290482848882675,0,989,,,,,,
0.09824580699205399,0,999,,,,,,
0.08747022598981857,0,1009,,,,,,
0.05163362994790077,0,1019,,,,,,
0.13793779909610748,0,1029,,,,,,
0.08007761090993881,0,1039,,,,,,
0.07099898159503937,0,1049,,,,,,
0.07642511278390884,0,1059,,,,,,
0.10870325565338135,0,1069,,,,,,
0.03504626080393791,0,1079,,,,,,
0.16303294897079468,0,1089,,,,,,
0.07203004509210587,0,1099,,,,,,
0.07808172702789307,0,1109,,,,,,
0.08842595666646957,0,1119,,,,,,
0.09431629627943039,0,1129,,,,,,
0.03735155612230301,0,1139,,,,,,
0.10971685498952866,0,1149,,,,,,
0.07768287509679794,0,1159,,,,,,
0.09314870089292526,0,1169,,,,,,
0.08180999755859375,0,1179,,,,,,
0.037474650889635086,0,1189,,,,,,
0.05927696451544762,0,1199,,,,,,
0.0657343938946724,0,1209,,,,,,
0.0755416676402092,0,1219,,,,,,
0.049994077533483505,0,1229,,,,,,
0.08638540655374527,0,1239,,,,,,
0.15376034379005432,0,1249,,,,,,
0.045049943029880524,0,1259,,,,,,
0.13747112452983856,0,1269,,,,,,
0.07308944314718246,0,1279,,,,,,
0.12879984080791473,0,1289,,,,,,
0.06263177841901779,0,1299,,,,,,
0.043567098677158356,0,1309,,,,,,
0.09999467432498932,0,1319,,,,,,
0.12055359780788422,0,1329,,,,,,
0.10748010128736496,0,1339,,,,,,
0.10260974615812302,0,1349,,,,,,
0.13923223316669464,0,1359,,,,,,
0.050577692687511444,0,1369,,,,,,
0.05116887018084526,0,1379,,,,,,
0.09812704473733902,0,1389,,,,,,
0.10128341615200043,0,1399,,,,,,
0.06413010507822037,0,1409,,,,,,
0.05953352898359299,0,1419,,,,,,
0.10887884348630905,0,1429,,,,,,
0.07051927596330643,0,1439,,,,,,
0.08559061586856842,0,1449,,,,,,
0.0619255006313324,0,1459,,,,,,
0.08945522457361221,0,1469,,,,,,
0.10317550599575043,0,1479,,,,,,
0.08217839151620865,0,1489,,,,,,
0.13603098690509796,0,1499,,,,,,
0.07081609219312668,0,1509,,,,,,
0.0692833960056305,0,1519,,,,,,
0.09705615043640137,0,1529,,,,,,
0.0709831565618515,0,1539,,,,,,
0.12196283042430878,0,1549,,,,,,
0.12411074340343475,0,1559,,,,,,
0.07101316004991531,0,1569,,,,,,
0.14864876866340637,0,1579,,,,,,
0.05827953293919563,0,1589,,,,,,
0.18618491291999817,0,1599,,,,,,
,0,1606,0.35757771134376526,0.2273324579000473,0.11469588428735733,0.8174655437469482,0.3037552237510681,
0.05623118206858635,1,1609,,,,,,
0.05936088040471077,1,1619,,,,,,
0.04984240233898163,1,1629,,,,,,
0.058776091784238815,1,1639,,,,,,
0.048355430364608765,1,1649,,,,,,
0.06314828991889954,1,1659,,,,,,
0.09517312794923782,1,1669,,,,,,
0.04159502685070038,1,1679,,,,,,
0.058331917971372604,1,1689,,,,,,
0.044846124947071075,1,1699,,,,,,
0.051175348460674286,1,1709,,,,,,
0.10468931496143341,1,1719,,,,,,
0.07408314943313599,1,1729,,,,,,
0.07251842319965363,1,1739,,,,,,
0.13729287683963776,1,1749,,,,,,
0.04273868352174759,1,1759,,,,,,
0.07652505487203598,1,1769,,,,,,
0.05585934594273567,1,1779,,,,,,
0.05832027643918991,1,1789,,,,,,
0.08570699393749237,1,1799,,,,,,
0.20920732617378235,1,1809,,,,,,
0.06195914372801781,1,1819,,,,,,
0.10393521934747696,1,1829,,,,,,
0.060689326375722885,1,1839,,,,,,
0.03136998042464256,1,1849,,,,,,
0.07902166992425919,1,1859,,,,,,
0.06701677292585373,1,1869,,,,,,
0.15576040744781494,1,1879,,,,,,
0.029335498809814453,1,1889,,,,,,
0.11194363236427307,1,1899,,,,,,
0.0989566519856453,1,1909,,,,,,
0.04171635955572128,1,1919,,,,,,
0.08282065391540527,1,1929,,,,,,
0.07998482882976532,1,1939,,,,,,
0.05472002550959587,1,1949,,,,,,
0.06906440109014511,1,1959,,,,,,
0.06885326653718948,1,1969,,,,,,
0.049687571823596954,1,1979,,,,,,
0.0866253599524498,1,1989,,,,,,
0.05394146218895912,1,1999,,,,,,
0.05956753343343735,1,2009,,,,,,
0.058619044721126556,1,2019,,,,,,
0.0469992570579052,1,2029,,,,,,
0.039520684629678726,1,2039,,,,,,
0.050582922995090485,1,2049,,,,,,
0.06700180470943451,1,2059,,,,,,
0.085614874958992,1,2069,,,,,,
0.06319372355937958,1,2079,,,,,,
0.07985027134418488,1,2089,,,,,,
0.12713202834129333,1,2099,,,,,,
0.038509100675582886,1,2109,,,,,,
0.06483163684606552,1,2119,,,,,,
0.08661829680204391,1,2129,,,,,,
0.041796956211328506,1,2139,,,,,,
0.06408901512622833,1,2149,,,,,,
0.04629683494567871,1,2159,,,,,,
0.09890569746494293,1,2169,,,,,,
0.05891788378357887,1,2179,,,,,,
0.07159178704023361,1,2189,,,,,,
0.11289019882678986,1,2199,,,,,,
0.04055346921086311,1,2209,,,,,,
0.08848430961370468,1,2219,,,,,,
0.06223544850945473,1,2229,,,,,,
0.09014971554279327,1,2239,,,,,,
0.05422799289226532,1,2249,,,,,,
0.04099908843636513,1,2259,,,,,,
0.12694452702999115,1,2269,,,,,,
0.06510653346776962,1,2279,,,,,,
0.05426923558115959,1,2289,,,,,,
0.06147505342960358,1,2299,,,,,,
0.04642312228679657,1,2309,,,,,,
0.06989552825689316,1,2319,,,,,,
0.07749833911657333,1,2329,,,,,,
0.055253658443689346,1,2339,,,,,,
0.03612238168716431,1,2349,,,,,,
0.0845005214214325,1,2359,,,,,,
0.09365317970514297,1,2369,,,,,,
0.1095709353685379,1,2379,,,,,,
0.05769270285964012,1,2389,,,,,,
0.08018399029970169,1,2399,,,,,,
0.07443854957818985,1,2409,,,,,,
0.03324635326862335,1,2419,,,,,,
0.0964907631278038,1,2429,,,,,,
0.10274095088243484,1,2439,,,,,,
0.04604394733905792,1,2449,,,,,,
0.11478449404239655,1,2459,,,,,,
0.06971945613622665,1,2469,,,,,,
0.0751580074429512,1,2479,,,,,,
0.06773810088634491,1,2489,,,,,,
0.0497872456908226,1,2499,,,,,,
0.04560349881649017,1,2509,,,,,,
0.043074604123830795,1,2519,,,,,,
0.0443989522755146,1,2529,,,,,,
0.033729106187820435,1,2539,,,,,,
0.08359061926603317,1,2549,,,,,,
0.08917781710624695,1,2559,,,,,,
0.04475906863808632,1,2569,,,,,,
0.06185350939631462,1,2579,,,,,,
0.03942255303263664,1,2589,,,,,,
0.05079348757863045,1,2599,,,,,,
0.05256737023591995,1,2609,,,,,,
0.054763492196798325,1,2619,,,,,,
0.08285731077194214,1,2629,,,,,,
0.07183607667684555,1,2639,,,,,,
0.05854794755578041,1,2649,,,,,,
0.09920741617679596,1,2659,,,,,,
0.06277230381965637,1,2669,,,,,,
0.03441987186670303,1,2679,,,,,,
0.030970122665166855,1,2689,,,,,,
0.042408231645822525,1,2699,,,,,,
0.09457322210073471,1,2709,,,,,,
0.04947861284017563,1,2719,,,,,,
0.03859095647931099,1,2729,,,,,,
0.0314958393573761,1,2739,,,,,,
0.03388160839676857,1,2749,,,,,,
0.06719731539487839,1,2759,,,,,,
0.051895059645175934,1,2769,,,,,,
0.045113056898117065,1,2779,,,,,,
0.06924920529127121,1,2789,,,,,,
0.020732028409838676,1,2799,,,,,,
0.06021162122488022,1,2809,,,,,,
0.05710911005735397,1,2819,,,,,,
0.1386633813381195,1,2829,,,,,,
0.043794896453619,1,2839,,,,,,
0.09864862263202667,1,2849,,,,,,
0.06352879852056503,1,2859,,,,,,
0.05419901758432388,1,2869,,,,,,
0.016711661592125893,1,2879,,,,,,
0.032898299396038055,1,2889,,,,,,
0.06505507230758667,1,2899,,,,,,
0.08805741369724274,1,2909,,,,,,
0.04793529212474823,1,2919,,,,,,
0.03456573560833931,1,2929,,,,,,
0.027738381177186966,1,2939,,,,,,
0.03677263855934143,1,2949,,,,,,
0.038607336580753326,1,2959,,,,,,
0.06002609059214592,1,2969,,,,,,
0.032025255262851715,1,2979,,,,,,
0.07044366002082825,1,2989,,,,,,
0.03736147657036781,1,2999,,,,,,
0.07872562110424042,1,3009,,,,,,
0.05343584343791008,1,3019,,,,,,
0.06131996959447861,1,3029,,,,,,
0.051768749952316284,1,3039,,,,,,
0.05849244445562363,1,3049,,,,,,
0.14473241567611694,1,3059,,,,,,
0.08511167019605637,1,3069,,,,,,
0.12426351010799408,1,3079,,,,,,
0.04460413008928299,1,3089,,,,,,
0.04174281656742096,1,3099,,,,,,
0.03542307764291763,1,3109,,,,,,
0.03148874267935753,1,3119,,,,,,
0.07575208693742752,1,3129,,,,,,
0.03257066756486893,1,3139,,,,,,
0.03997199609875679,1,3149,,,,,,
0.05372536554932594,1,3159,,,,,,
0.041177984327077866,1,3169,,,,,,
0.04271329566836357,1,3179,,,,,,
0.04846327379345894,1,3189,,,,,,
0.028203453868627548,1,3199,,,,,,
0.05575148016214371,1,3209,,,,,,
,1,3213,0.38282737135887146,0.2654401957988739,0.12795117497444153,0.827488899230957,0.3348425626754761,
0.04221726581454277,2,3219,,,,,,
0.0482790544629097,2,3229,,,,,,
0.031097412109375,2,3239,,,,,,
0.05337686464190483,2,3249,,,,,,
0.04551127180457115,2,3259,,,,,,
0.026295242831110954,2,3269,,,,,,
0.14258913695812225,2,3279,,,,,,
0.030876504257321358,2,3289,,,,,,
0.043353576213121414,2,3299,,,,,,
0.0498490072786808,2,3309,,,,,,
0.03127541393041611,2,3319,,,,,,
0.02682473324239254,2,3329,,,,,,
0.030000565573573112,2,3339,,,,,,
0.05761590972542763,2,3349,,,,,,
0.034991126507520676,2,3359,,,,,,
0.03608120232820511,2,3369,,,,,,
0.03613748401403427,2,3379,,,,,,
0.044415127485990524,2,3389,,,,,,
0.04766691476106644,2,3399,,,,,,
0.03181612864136696,2,3409,,,,,,
0.01506832055747509,2,3419,,,,,,
0.07278572022914886,2,3429,,,,,,
0.07502248138189316,2,3439,,,,,,
0.022628022357821465,2,3449,,,,,,
0.04388909041881561,2,3459,,,,,,
0.023197706788778305,2,3469,,,,,,
0.0509488508105278,2,3479,,,,,,
0.0205826535820961,2,3489,,,,,,
0.03253664821386337,2,3499,,,,,,
0.04370471090078354,2,3509,,,,,,
0.029064631089568138,2,3519,,,,,,
0.03008613921701908,2,3529,,,,,,
0.0426042266190052,2,3539,,,,,,
0.021925246343016624,2,3549,,,,,,
0.02805502526462078,2,3559,,,,,,
0.022412162274122238,2,3569,,,,,,
0.023229895159602165,2,3579,,,,,,
0.018974952399730682,2,3589,,,,,,
0.06525788456201553,2,3599,,,,,,
0.03662323206663132,2,3609,,,,,,
0.02916194126009941,2,3619,,,,,,
0.04655882343649864,2,3629,,,,,,
0.016936248168349266,2,3639,,,,,,
0.01864979974925518,2,3649,,,,,,
0.02258778177201748,2,3659,,,,,,
0.028109749779105186,2,3669,,,,,,
0.0480339489877224,2,3679,,,,,,
0.038282882422208786,2,3689,,,,,,
0.03535209596157074,2,3699,,,,,,
0.0524555966258049,2,3709,,,,,,
0.044338203966617584,2,3719,,,,,,
0.03173725679516792,2,3729,,,,,,
0.019903168082237244,2,3739,,,,,,
0.030189406126737595,2,3749,,,,,,
0.040108826011419296,2,3759,,,,,,
0.03766731917858124,2,3769,,,,,,
0.03781318664550781,2,3779,,,,,,
0.028556566685438156,2,3789,,,,,,
0.032029081135988235,2,3799,,,,,,
0.027211522683501244,2,3809,,,,,,
0.0519394688308239,2,3819,,,,,,
0.045794542878866196,2,3829,,,,,,
0.0398017019033432,2,3839,,,,,,
0.02421119250357151,2,3849,,,,,,
0.03728922829031944,2,3859,,,,,,
0.04768243804574013,2,3869,,,,,,
0.04431675001978874,2,3879,,,,,,
0.038684241473674774,2,3889,,,,,,
0.03213801980018616,2,3899,,,,,,
0.05824475735425949,2,3909,,,,,,
0.024980710819363594,2,3919,,,,,,
0.018736472353339195,2,3929,,,,,,
0.03638162091374397,2,3939,,,,,,
0.04846363887190819,2,3949,,,,,,
0.04066755622625351,2,3959,,,,,,
0.0376720204949379,2,3969,,,,,,
0.03485384210944176,2,3979,,,,,,
0.05032367259263992,2,3989,,,,,,
0.02950967103242874,2,3999,,,,,,
0.057706527411937714,2,4009,,,,,,
0.019884001463651657,2,4019,,,,,,
0.017244786024093628,2,4029,,,,,,
0.02023160085082054,2,4039,,,,,,
0.025298675522208214,2,4049,,,,,,
0.016349220648407936,2,4059,,,,,,
0.02422134391963482,2,4069,,,,,,
0.03271815925836563,2,4079,,,,,,
0.013298929668962955,2,4089,,,,,,
0.02975410968065262,2,4099,,,,,,
0.011760953813791275,2,4109,,,,,,
0.008099467493593693,2,4119,,,,,,
0.016857409849762917,2,4129,,,,,,
0.02753751166164875,2,4139,,,,,,
0.027182500809431076,2,4149,,,,,,
0.035087164491415024,2,4159,,,,,,
0.05077755078673363,2,4169,,,,,,
0.022097058594226837,2,4179,,,,,,
0.04100705310702324,2,4189,,,,,,
0.010345625691115856,2,4199,,,,,,
0.012738523073494434,2,4209,,,,,,
0.04691386595368385,2,4219,,,,,,
0.04222817346453667,2,4229,,,,,,
0.0361618734896183,2,4239,,,,,,
0.04873229190707207,2,4249,,,,,,
0.028520191088318825,2,4259,,,,,,
0.030672527849674225,2,4269,,,,,,
0.03909540921449661,2,4279,,,,,,
0.04178555682301521,2,4289,,,,,,
0.050283342599868774,2,4299,,,,,,
0.02783106453716755,2,4309,,,,,,
0.029246078804135323,2,4319,,,,,,
0.04954936355352402,2,4329,,,,,,
0.04381921514868736,2,4339,,,,,,
0.015672750771045685,2,4349,,,,,,
0.014764116145670414,2,4359,,,,,,
0.016500864177942276,2,4369,,,,,,
0.06915251165628433,2,4379,,,,,,
0.027230804786086082,2,4389,,,,,,
0.022059034556150436,2,4399,,,,,,
0.023642288520932198,2,4409,,,,,,
0.03000948764383793,2,4419,,,,,,
0.04655767232179642,2,4429,,,,,,
0.02472611702978611,2,4439,,,,,,
0.07032648473978043,2,4449,,,,,,
0.036914531141519547,2,4459,,,,,,
0.047149356454610825,2,4469,,,,,,
0.03044925071299076,2,4479,,,,,,
0.024222634732723236,2,4489,,,,,,
0.018061058595776558,2,4499,,,,,,
0.10649492591619492,2,4509,,,,,,
0.03545519337058067,2,4519,,,,,,
0.02841627225279808,2,4529,,,,,,
0.09718313068151474,2,4539,,,,,,
0.030846592038869858,2,4549,,,,,,
0.0518399253487587,2,4559,,,,,,
0.04983385279774666,2,4569,,,,,,
0.019849831238389015,2,4579,,,,,,
0.035380199551582336,2,4589,,,,,,
0.031667206436395645,2,4599,,,,,,
0.03349599242210388,2,4609,,,,,,
0.03125464543700218,2,4619,,,,,,
0.01661767065525055,2,4629,,,,,,
0.029665494337677956,2,4639,,,,,,
0.014302968978881836,2,4649,,,,,,
0.017880970612168312,2,4659,,,,,,
0.03793994337320328,2,4669,,,,,,
0.01845714822411537,2,4679,,,,,,
0.03143049404025078,2,4689,,,,,,
0.02228366583585739,2,4699,,,,,,
0.015805818140506744,2,4709,,,,,,
0.017424384132027626,2,4719,,,,,,
0.04150155931711197,2,4729,,,,,,
0.03978496789932251,2,4739,,,,,,
0.010332411155104637,2,4749,,,,,,
0.04013967514038086,2,4759,,,,,,
0.030777521431446075,2,4769,,,,,,
0.00447450578212738,2,4779,,,,,,
0.017661260440945625,2,4789,,,,,,
0.030332466587424278,2,4799,,,,,,
0.02429741993546486,2,4809,,,,,,
0.04022322595119476,2,4819,,,,,,
,2,4820,0.39661645889282227,0.28120893239974976,0.149796262383461,0.8317641615867615,0.34878411889076233,
0.026888391003012657,3,4829,,,,,,
0.014668312855064869,3,4839,,,,,,
0.032426465302705765,3,4849,,,,,,
0.028872450813651085,3,4859,,,,,,
0.01830393448472023,3,4869,,,,,,
0.01957380399107933,3,4879,,,,,,
0.03140385448932648,3,4889,,,,,,
0.032740071415901184,3,4899,,,,,,
0.006067892536520958,3,4909,,,,,,
0.010427311062812805,3,4919,,,,,,
0.023062709718942642,3,4929,,,,,,
0.06512543559074402,3,4939,,,,,,
0.01968524046242237,3,4949,,,,,,
0.018255388364195824,3,4959,,,,,,
0.016786865890026093,3,4969,,,,,,
0.01126079075038433,3,4979,,,,,,
0.02216215990483761,3,4989,,,,,,
0.0351346954703331,3,4999,,,,,,
0.020709993317723274,3,5009,,,,,,
0.0046252114698290825,3,5019,,,,,,
0.02479642815887928,3,5029,,,,,,
0.0377386212348938,3,5039,,,,,,
0.04598451778292656,3,5049,,,,,,
0.01983625814318657,3,5059,,,,,,
0.025195717811584473,3,5069,,,,,,
0.016532400622963905,3,5079,,,,,,
0.02356225810945034,3,5089,,,,,,
0.03229602053761482,3,5099,,,,,,
0.006268450990319252,3,5109,,,,,,
0.032800156623125076,3,5119,,,,,,
0.01891224831342697,3,5129,,,,,,
0.017015673220157623,3,5139,,,,,,
0.03261414170265198,3,5149,,,,,,
0.01913471706211567,3,5159,,,,,,
0.013923495076596737,3,5169,,,,,,
0.020415740087628365,3,5179,,,,,,
0.012233564630150795,3,5189,,,,,,
0.015951789915561676,3,5199,,,,,,
0.013956621289253235,3,5209,,,,,,
0.022579969838261604,3,5219,,,,,,
0.007977037690579891,3,5229,,,,,,
0.007027983665466309,3,5239,,,,,,
0.021052585914731026,3,5249,,,,,,
0.022048892453312874,3,5259,,,,,,
0.020822875201702118,3,5269,,,,,,
0.017604148015379906,3,5279,,,,,,
0.0057923155836761,3,5289,,,,,,
0.007161604706197977,3,5299,,,,,,
0.020572075620293617,3,5309,,,,,,
0.02779453992843628,3,5319,,,,,,
0.017920956015586853,3,5329,,,,,,
0.013792315497994423,3,5339,,,,,,
0.02968062460422516,3,5349,,,,,,
0.018102217465639114,3,5359,,,,,,
0.02803618088364601,3,5369,,,,,,
0.019100241363048553,3,5379,,,,,,
0.041318073868751526,3,5389,,,,,,
0.02205156907439232,3,5399,,,,,,
0.009189176373183727,3,5409,,,,,,
0.027471322566270828,3,5419,,,,,,
0.03732853755354881,3,5429,,,,,,
0.009149646386504173,3,5439,,,,,,
0.02939370647072792,3,5449,,,,,,
0.015198273584246635,3,5459,,,,,,
0.016002992168068886,3,5469,,,,,,
0.014822014607489109,3,5479,,,,,,
0.01534609217196703,3,5489,,,,,,
0.02591903880238533,3,5499,,,,,,
0.06137830764055252,3,5509,,,,,,
0.03322041407227516,3,5519,,,,,,
0.019454993307590485,3,5529,,,,,,
0.03992565721273422,3,5539,,,,,,
0.032164547592401505,3,5549,,,,,,
0.006196890026330948,3,5559,,,,,,
0.01577536016702652,3,5569,,,,,,
0.03374908119440079,3,5579,,,,,,
0.033433347940444946,3,5589,,,,,,
0.03567435219883919,3,5599,,,,,,
0.017939535900950432,3,5609,,,,,,
0.02601141482591629,3,5619,,,,,,
0.024931354448199272,3,5629,,,,,,
0.01052708551287651,3,5639,,,,,,
0.01326722465455532,3,5649,,,,,,
0.025909103453159332,3,5659,,,,,,
0.012600204907357693,3,5669,,,,,,
0.008129381574690342,3,5679,,,,,,
0.02498690038919449,3,5689,,,,,,
0.017733054235577583,3,5699,,,,,,
0.013034196570515633,3,5709,,,,,,
0.004647403955459595,3,5719,,,,,,
0.029360758140683174,3,5729,,,,,,
0.0044306376948952675,3,5739,,,,,,
0.004140579607337713,3,5749,,,,,,
0.014182808808982372,3,5759,,,,,,
0.0918346419930458,3,5769,,,,,,
0.013400792144238949,3,5779,,,,,,
0.02516009658575058,3,5789,,,,,,
0.02197588048875332,3,5799,,,,,,
0.02358565852046013,3,5809,,,,,,
0.01492372341454029,3,5819,,,,,,
0.012087590992450714,3,5829,,,,,,
0.01911192014813423,3,5839,,,,,,
0.025874251499772072,3,5849,,,,,,
0.0036461795680224895,3,5859,,,,,,
0.0251899566501379,3,5869,,,,,,
0.0070302835665643215,3,5879,,,,,,
0.031506672501564026,3,5889,,,,,,
0.019821645691990852,3,5899,,,,,,
0.07305476069450378,3,5909,,,,,,
0.013002829626202583,3,5919,,,,,,
0.01612759381532669,3,5929,,,,,,
0.019634662196040154,3,5939,,,,,,
0.02221841737627983,3,5949,,,,,,
0.019283577799797058,3,5959,,,,,,
0.049646031111478806,3,5969,,,,,,
0.02746543101966381,3,5979,,,,,,
0.023592213168740273,3,5989,,,,,,
0.019286178052425385,3,5999,,,,,,
0.00635514035820961,3,6009,,,,,,
0.01679520308971405,3,6019,,,,,,
0.017164740711450577,3,6029,,,,,,
0.016810553148388863,3,6039,,,,,,
0.017856676131486893,3,6049,,,,,,
0.015510511584579945,3,6059,,,,,,
0.03252995014190674,3,6069,,,,,,
0.01938898302614689,3,6079,,,,,,
0.03660828247666359,3,6089,,,,,,
0.012708979658782482,3,6099,,,,,,
0.03069853037595749,3,6109,,,,,,
0.032667238265275955,3,6119,,,,,,
0.01665838062763214,3,6129,,,,,,
0.025281017646193504,3,6139,,,,,,
0.015846889466047287,3,6149,,,,,,
0.04108705371618271,3,6159,,,,,,
0.05295247212052345,3,6169,,,,,,
0.025431808084249496,3,6179,,,,,,
0.022380298003554344,3,6189,,,,,,
0.01892183907330036,3,6199,,,,,,
0.021846534684300423,3,6209,,,,,,
0.025346124544739723,3,6219,,,,,,
0.020188262686133385,3,6229,,,,,,
0.003224691143259406,3,6239,,,,,,
0.021246613934636116,3,6249,,,,,,
0.03053593821823597,3,6259,,,,,,
0.018150698393583298,3,6269,,,,,,
0.008875783532857895,3,6279,,,,,,
0.023713933303952217,3,6289,,,,,,
0.01570945419371128,3,6299,,,,,,
0.048171497881412506,3,6309,,,,,,
0.03368880972266197,3,6319,,,,,,
0.019425448030233383,3,6329,,,,,,
0.018409401178359985,3,6339,,,,,,
0.013124422170221806,3,6349,,,,,,
0.0059325299225747585,3,6359,,,,,,
0.023221610113978386,3,6369,,,,,,
0.014786751940846443,3,6379,,,,,,
0.01499230694025755,3,6389,,,,,,
0.013080711476504803,3,6399,,,,,,
0.01603694073855877,3,6409,,,,,,
0.010066898539662361,3,6419,,,,,,
,3,6427,0.38837555050849915,0.27595269680023193,0.181012824177742,0.8313886523246765,0.34552499651908875,
0.009974942542612553,4,6429,,,,,,
0.005695982836186886,4,6439,,,,,,
0.008390695787966251,4,6449,,,,,,
0.0029608579352498055,4,6459,,,,,,
0.006660016253590584,4,6469,,,,,,
0.015156768262386322,4,6479,,,,,,
0.01982266642153263,4,6489,,,,,,
0.037425242364406586,4,6499,,,,,,
0.009851300157606602,4,6509,,,,,,
0.008315768092870712,4,6519,,,,,,
0.016905076801776886,4,6529,,,,,,
0.0299988966435194,4,6539,,,,,,
0.013977921567857265,4,6549,,,,,,
0.015838131308555603,4,6559,,,,,,
0.026709411293268204,4,6569,,,,,,
0.0161112193018198,4,6579,,,,,,
0.009190221317112446,4,6589,,,,,,
0.005771069787442684,4,6599,,,,,,
0.00892738439142704,4,6609,,,,,,
0.006325166672468185,4,6619,,,,,,
0.001412046723999083,4,6629,,,,,,
0.012796120718121529,4,6639,,,,,,
0.030199088156223297,4,6649,,,,,,
0.017178408801555634,4,6659,,,,,,
0.019932547584176064,4,6669,,,,,,
0.031119536608457565,4,6679,,,,,,
0.006829442456364632,4,6689,,,,,,
0.007092125713825226,4,6699,,,,,,
0.015793301165103912,4,6709,,,,,,
0.005617301445454359,4,6719,,,,,,
0.0006986439693719149,4,6729,,,,,,
0.014676669612526894,4,6739,,,,,,
0.0032442770898342133,4,6749,,,,,,
0.016536666080355644,4,6759,,,,,,
0.017251955345273018,4,6769,,,,,,
0.0044054510071873665,4,6779,,,,,,
0.013099531643092632,4,6789,,,,,,
0.006925422698259354,4,6799,,,,,,
0.004027034621685743,4,6809,,,,,,
0.017448514699935913,4,6819,,,,,,
0.01943896897137165,4,6829,,,,,,
0.004832647740840912,4,6839,,,,,,
0.004308125004172325,4,6849,,,,,,
0.04029054567217827,4,6859,,,,,,
0.0037685988936573267,4,6869,,,,,,
0.003978714346885681,4,6879,,,,,,
