epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
2,4569,0.10143627971410751,,,,,,
2,4579,0.033461492508649826,,,,,,
2,4589,0.033218253403902054,,,,,,
2,4599,0.06082151085138321,,,,,,
2,4609,0.05029667168855667,,,,,,
2,4619,0.07413960993289948,,,,,,
2,4629,0.04758892208337784,,,,,,
2,4639,0.056276291608810425,,,,,,
2,4649,0.03620721027255058,,,,,,
2,4659,0.051860880106687546,,,,,,
2,4669,0.0698518306016922,,,,,,
2,4679,0.07035648077726364,,,,,,
2,4689,0.039678603410720825,,,,,,
2,4699,0.027171332389116287,,,,,,
2,4709,0.04016343504190445,,,,,,
2,4719,0.064803846180439,,,,,,
2,4729,0.045831989496946335,,,,,,
2,4739,0.03763391077518463,,,,,,
2,4749,0.0455046072602272,,,,,,
2,4759,0.024170078337192535,,,,,,
2,4769,0.0818130150437355,,,,,,
2,4779,0.027681749314069748,,,,,,
2,4789,0.019230615347623825,,,,,,
2,4799,0.033577654510736465,,,,,,
2,4809,0.05251818522810936,,,,,,
2,4819,0.01902291737496853,,,,,,
2,4820,,0.3802262842655182,0.8255738019943237,0.14195255935192108,0.25492772459983826,0.32657843828201294,
3,4829,0.06145426258444786,,,,,,
3,4839,0.03456477075815201,,,,,,
3,4849,0.05477992817759514,,,,,,
3,4859,0.02312326617538929,,,,,,
3,4869,0.018018996343016624,,,,,,
3,4879,0.01867462880909443,,,,,,
3,4889,0.020411333069205284,,,,,,
3,4899,0.04228240251541138,,,,,,
3,4909,0.026385530829429626,,,,,,
3,4919,0.03921722248196602,,,,,,
3,4929,0.031856924295425415,,,,,,
3,4939,0.026718953624367714,,,,,,
3,4949,0.017103562131524086,,,,,,
3,4959,0.02750701829791069,,,,,,
3,4969,0.03402334079146385,,,,,,
3,4979,0.050854988396167755,,,,,,
3,4989,0.033506643027067184,,,,,,
3,4999,0.07227586954832077,,,,,,
3,5009,0.21950145065784454,,,,,,
3,5019,0.01250225119292736,,,,,,
3,5029,0.021487535908818245,,,,,,
3,5039,0.052168309688568115,,,,,,
3,5049,0.02819441817700863,,,,,,
3,5059,0.04946056753396988,,,,,,
3,5069,0.015247904695570469,,,,,,
3,5079,0.039148397743701935,,,,,,
3,5089,0.042545709758996964,,,,,,
3,5099,0.02837619185447693,,,,,,
3,5109,0.024410398676991463,,,,,,
3,5119,0.03121747076511383,,,,,,
3,5129,0.017329048365354538,,,,,,
3,5139,0.02471250668168068,,,,,,
3,5149,0.046081170439720154,,,,,,
3,5159,0.04043400660157204,,,,,,
3,5169,0.027223048731684685,,,,,,
3,5179,0.030549783259630203,,,,,,
3,5189,0.01615338772535324,,,,,,
3,5199,0.016647059470415115,,,,,,
3,5209,0.02887815237045288,,,,,,
3,5219,0.021963290870189667,,,,,,
3,5229,0.009928823448717594,,,,,,
3,5239,0.019873477518558502,,,,,,
3,5249,0.019355304539203644,,,,,,
3,5259,0.009577329270541668,,,,,,
3,5269,0.021646032109856606,,,,,,
3,5279,0.03849972411990166,,,,,,
3,5289,0.03741001337766647,,,,,,
3,5299,0.03607644513249397,,,,,,
3,5309,0.025843670591711998,,,,,,
3,5319,0.02354198694229126,,,,,,
3,5329,0.048190318048000336,,,,,,
3,5339,0.04617636650800705,,,,,,
3,5349,0.03966062143445015,,,,,,
3,5359,0.056542135775089264,,,,,,
3,5369,0.0673350989818573,,,,,,
3,5379,0.013599015772342682,,,,,,
3,5389,0.03739973157644272,,,,,,
3,5399,0.03172312304377556,,,,,,
3,5409,0.042413223534822464,,,,,,
3,5419,0.033158835023641586,,,,,,
3,5429,0.03607681393623352,,,,,,
3,5439,0.03193316608667374,,,,,,
3,5449,0.026218000799417496,,,,,,
3,5459,0.016219843178987503,,,,,,
3,5469,0.07070267200469971,,,,,,
3,5479,0.015267404727637768,,,,,,
3,5489,0.03813176602125168,,,,,,
3,5499,0.01952090486884117,,,,,,
3,5509,0.04629726707935333,,,,,,
3,5519,0.019480854272842407,,,,,,
3,5529,0.0312188733369112,,,,,,
3,5539,0.03257989138364792,,,,,,
3,5549,0.01228395290672779,,,,,,
3,5559,0.015276828780770302,,,,,,
3,5569,0.034415353089571,,,,,,
3,5579,0.06654442101716995,,,,,,
3,5589,0.01586160808801651,,,,,,
3,5599,0.03246782347559929,,,,,,
3,5609,0.007643040269613266,,,,,,
3,5619,0.01855662278831005,,,,,,
3,5629,0.028607578948140144,,,,,,
3,5639,0.014000924304127693,,,,,,
3,5649,0.04617945849895477,,,,,,
3,5659,0.027075862511992455,,,,,,
3,5669,0.022888118401169777,,,,,,
3,5679,0.01151337195187807,,,,,,
3,5689,0.06174243986606598,,,,,,
3,5699,0.019794313237071037,,,,,,
3,5709,0.026507122442126274,,,,,,
3,5719,0.028024567291140556,,,,,,
3,5729,0.027169784530997276,,,,,,
3,5739,0.012819887138903141,,,,,,
3,5749,0.035096634179353714,,,,,,
3,5759,0.02509194426238537,,,,,,
3,5769,0.07361981272697449,,,,,,
3,5779,0.041498567909002304,,,,,,
3,5789,0.03781578317284584,,,,,,
3,5799,0.028215913102030754,,,,,,
3,5809,0.017981031909585,,,,,,
3,5819,0.027368908748030663,,,,,,
3,5829,0.02284679375588894,,,,,,
3,5839,0.03876813128590584,,,,,,
3,5849,0.029194828122854233,,,,,,
3,5859,0.03567590191960335,,,,,,
3,5869,0.027814831584692,,,,,,
3,5879,0.005704655312001705,,,,,,
3,5889,0.022819995880126953,,,,,,
3,5899,0.03291238844394684,,,,,,
3,5909,0.036500923335552216,,,,,,
3,5919,0.033758021891117096,,,,,,
3,5929,0.03597591072320938,,,,,,
3,5939,0.02290266379714012,,,,,,
3,5949,0.048209644854068756,,,,,,
3,5959,0.03214561566710472,,,,,,
3,5969,0.07174255698919296,,,,,,
3,5979,0.04594321548938751,,,,,,
3,5989,0.03494200482964516,,,,,,
3,5999,0.025497006252408028,,,,,,
3,6009,0.01761532761156559,,,,,,
3,6019,0.01901214011013508,,,,,,
3,6029,0.029929347336292267,,,,,,
3,6039,0.012935316190123558,,,,,,
3,6049,0.03938094899058342,,,,,,
3,6059,0.038111574947834015,,,,,,
3,6069,0.04102414473891258,,,,,,
3,6079,0.01614014431834221,,,,,,
3,6089,0.06064990535378456,,,,,,
3,6099,0.027526184916496277,,,,,,
3,6109,0.0321258082985878,,,,,,
3,6119,0.02536873333156109,,,,,,
3,6129,0.024350792169570923,,,,,,
3,6139,0.035101693123579025,,,,,,
3,6149,0.06536118686199188,,,,,,
3,6159,0.03920319676399231,,,,,,
3,6169,0.02742452174425125,,,,,,
3,6179,0.020382948219776154,,,,,,
3,6189,0.0294719897210598,,,,,,
3,6199,0.02576882764697075,,,,,,
3,6209,0.0326911024749279,,,,,,
3,6219,0.0497993528842926,,,,,,
3,6229,0.04114709794521332,,,,,,
3,6239,0.008554265834391117,,,,,,
3,6249,0.03776860609650612,,,,,,
3,6259,0.01987181231379509,,,,,,
3,6269,0.031498998403549194,,,,,,
3,6279,0.011126099154353142,,,,,,
3,6289,0.027104759588837624,,,,,,
3,6299,0.040848299860954285,,,,,,
3,6309,0.02399342693388462,,,,,,
3,6319,0.051042381674051285,,,,,,
3,6329,0.014663640409708023,,,,,,
3,6339,0.011727113276720047,,,,,,
3,6349,0.03600996732711792,,,,,,
3,6359,0.03944190591573715,,,,,,
3,6369,0.03467116877436638,,,,,,
3,6379,0.028284164145588875,,,,,,
3,6389,0.043079521507024765,,,,,,
3,6399,0.030075376853346825,,,,,,
3,6409,0.01586001180112362,,,,,,
3,6419,0.03233475610613823,,,,,,
3,6427,,0.38808944821357727,0.8295002579689026,0.1680428683757782,0.2680683434009552,0.3397967219352722,
4,6429,0.027651552110910416,,,,,,
4,6439,0.00877340603619814,,,,,,
4,6449,0.013312789611518383,,,,,,
4,6459,0.009076576679944992,,,,,,
4,6469,0.014516334049403667,,,,,,
4,6479,0.03703104332089424,,,,,,
4,6489,0.017332540825009346,,,,,,
4,6499,0.019024275243282318,,,,,,
4,6509,0.004801836330443621,,,,,,
4,6519,0.020973334088921547,,,,,,
4,6529,0.01754949614405632,,,,,,
4,6539,0.038144562393426895,,,,,,
4,6549,0.005398651119321585,,,,,,
4,6559,0.012768975459039211,,,,,,
4,6569,0.01650787703692913,,,,,,
4,6579,0.01428146567195654,,,,,,
4,6589,0.02926306426525116,,,,,,
4,6599,0.00977200549095869,,,,,,
4,6609,0.009712237864732742,,,,,,
4,6619,0.037192169576883316,,,,,,
4,6629,0.011166180483996868,,,,,,
4,6639,0.029076801612973213,,,,,,
4,6649,0.016039742156863213,,,,,,
4,6659,0.013081328012049198,,,,,,
4,6669,0.05745190754532814,,,,,,
4,6679,0.03138130530714989,,,,,,
4,6689,0.018661197274923325,,,,,,
4,6699,0.004066207446157932,,,,,,
4,6709,0.013895993120968342,,,,,,
4,6719,0.036263201385736465,,,,,,
4,6729,0.003901692107319832,,,,,,
4,6739,0.026213785633444786,,,,,,
4,6749,0.0074638244695961475,,,,,,
4,6759,0.010017693974077702,,,,,,
4,6769,0.04050268232822418,,,,,,
4,6779,0.006650024093687534,,,,,,
4,6789,0.013345496729016304,,,,,,
4,6799,0.014507456682622433,,,,,,
4,6809,0.008640620857477188,,,,,,
4,6819,0.03780398890376091,,,,,,
4,6829,0.010484558530151844,,,,,,
4,6839,0.003234142204746604,,,,,,
4,6849,0.009241283871233463,,,,,,
4,6859,0.0351472832262516,,,,,,
4,6869,0.015950780361890793,,,,,,
4,6879,0.006548365578055382,,,,,,
4,6889,0.025230178609490395,,,,,,
